MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2020-07-23 18:56:42,5,3.99,1,Free_feed,Pellet,Left,0,0,553,13.0,0,FED
2020-07-23 18:56:57,5,3.99,1,Free_feed,Pellet,Left,0,0,554,13.0,0,FED
2020-07-23 18:57:15,5,3.98,1,Free_feed,Pellet,Left,0,0,555,16.0,0,FED
2020-07-23 18:57:18,5,3.99,1,Free_feed,Pellet,Left,0,0,556,1.0,0,FED
2020-07-23 18:57:52,5,3.99,1,Free_feed,Pellet,Left,0,0,557,31.0,0,FED
2020-07-23 18:58:04,5,3.98,1,Free_feed,Pellet,Left,0,0,558,10.0,0,FED
2020-07-23 18:58:20,5,3.98,1,Free_feed,Pellet,Left,0,0,559,13.0,0,FED
2020-07-23 18:58:34,5,3.99,1,Free_feed,Pellet,Left,0,0,560,11.0,0,FED
2020-07-23 18:58:51,5,3.98,1,Free_feed,Pellet,Left,0,0,561,14.0,0,FED
2020-07-23 18:59:06,5,3.98,1,Free_feed,Pellet,Left,0,0,562,12.0,0,FED
2020-07-23 19:31:16,5,3.98,1,Free_feed,Pellet,Left,0,0,563,0.0,0,FED
2020-07-23 19:31:22,5,3.98,2,Free_feed,Pellet,Left,0,0,564,1.0,0,FED
2020-07-23 19:31:37,5,3.98,1,Free_feed,Pellet,Left,0,0,565,12.0,0,FED
2020-07-23 19:31:49,5,3.98,1,Free_feed,Pellet,Left,0,0,566,10.0,0,FED
2020-07-23 19:32:01,5,3.98,1,Free_feed,Pellet,Left,0,0,567,9.0,0,FED
2020-07-23 19:32:15,5,3.98,1,Free_feed,Pellet,Left,0,0,568,11.0,0,FED
2020-07-23 19:32:30,5,3.98,1,Free_feed,Pellet,Left,0,0,569,11.0,0,FED
2020-07-23 19:32:50,5,3.98,1,Free_feed,Pellet,Left,0,0,570,18.0,0,FED
2020-07-23 19:32:55,5,3.98,1,Free_feed,Pellet,Left,0,0,571,2.0,0,FED
2020-07-23 19:33:03,5,3.98,1,Free_feed,Pellet,Left,0,0,572,6.0,0,FED
2020-07-23 19:33:19,5,3.98,1,Free_feed,Pellet,Left,0,0,573,13.0,0,FED
2020-07-23 19:33:35,5,3.98,1,Free_feed,Pellet,Left,0,0,574,12.0,0,FED
2020-07-23 19:38:45,5,3.98,1,Free_feed,Pellet,Left,0,0,575,0.0,0,FED
2020-07-23 19:39:01,5,3.98,1,Free_feed,Pellet,Left,0,0,576,13.0,0,FED
2020-07-23 20:04:22,5,3.98,1,Free_feed,Pellet,Left,0,0,577,0.0,0,FED
2020-07-23 20:04:36,5,3.98,3,Free_feed,Pellet,Left,0,0,578,7.0,0,FED
2020-07-23 20:04:48,5,3.98,1,Free_feed,Pellet,Left,0,0,579,9.0,0,FED
2020-07-23 20:05:01,5,3.98,1,Free_feed,Pellet,Left,0,0,580,10.0,0,FED
2020-07-23 20:05:12,5,3.98,1,Free_feed,Pellet,Left,0,0,581,8.0,0,FED
2020-07-23 20:05:25,5,3.98,1,Free_feed,Pellet,Left,0,0,582,10.0,0,FED
2020-07-23 20:05:37,5,3.98,1,Free_feed,Pellet,Left,0,0,583,9.0,0,FED
2020-07-23 20:05:50,5,3.98,2,Free_feed,Pellet,Left,0,0,584,8.0,0,FED
2020-07-23 20:06:20,5,3.98,1,Free_feed,Pellet,Left,0,0,585,14.0,0,FED
2020-07-23 20:06:34,5,3.98,1,Free_feed,Pellet,Left,0,0,586,11.0,0,FED
2020-07-23 20:09:28,5,3.98,3,Free_feed,Pellet,Left,0,0,587,0.0,0,FED
2020-07-23 20:14:35,5,3.98,2,Free_feed,Pellet,Left,0,0,588,0.0,0,FED
2020-07-23 20:14:39,5,3.98,1,Free_feed,Pellet,Left,0,0,589,1.0,0,FED
2020-07-23 20:14:47,5,3.98,3,Free_feed,Pellet,Left,0,0,590,2.0,0,FED
2020-07-23 20:15:05,5,3.98,1,Free_feed,Pellet,Left,0,0,591,15.0,0,FED
2020-07-23 20:15:18,5,3.98,1,Free_feed,Pellet,Left,0,0,592,9.0,0,FED
2020-07-23 20:15:30,5,3.98,1,Free_feed,Pellet,Left,0,0,593,9.0,0,FED
2020-07-23 20:15:43,5,3.98,1,Free_feed,Pellet,Left,0,0,594,10.0,0,FED
2020-07-23 20:16:01,5,3.98,5,Free_feed,Pellet,Left,0,0,595,5.0,0,FED
2020-07-23 20:16:19,5,3.98,2,Free_feed,Pellet,Left,0,0,596,14.0,0,FED
2020-07-23 20:40:55,5,3.97,4,Free_feed,Pellet,Left,0,0,597,0.0,0,FED
2020-07-23 20:41:00,5,3.97,2,Free_feed,Pellet,Left,0,0,598,1.0,0,FED
2020-07-23 20:41:24,5,3.98,1,Free_feed,Pellet,Left,0,0,599,21.0,0,FED
2020-07-23 20:41:35,5,3.98,1,Free_feed,Pellet,Left,0,0,600,9.0,0,FED
2020-07-23 20:41:50,5,3.98,1,Free_feed,Pellet,Left,0,0,601,12.0,0,FED
2020-07-23 20:42:02,5,3.98,1,Free_feed,Pellet,Left,0,0,602,9.0,0,FED
2020-07-23 20:42:16,5,3.98,1,Free_feed,Pellet,Left,0,0,603,11.0,0,FED
2020-07-23 20:42:29,5,3.98,1,Free_feed,Pellet,Left,0,0,604,10.0,0,FED
2020-07-23 20:43:12,5,3.98,1,Free_feed,Pellet,Left,0,0,605,41.0,0,FED
2020-07-23 20:43:26,5,3.98,1,Free_feed,Pellet,Left,0,0,606,11.0,0,FED
2020-07-23 21:31:00,5,3.98,1,Free_feed,Pellet,Left,0,0,607,0.0,0,FED
2020-07-23 21:31:10,5,3.98,1,Free_feed,Pellet,Left,0,0,608,7.0,0,FED
2020-07-23 21:31:23,5,3.97,1,Free_feed,Pellet,Left,0,0,609,10.0,0,FED
2020-07-23 21:31:34,5,3.97,3,Free_feed,Pellet,Left,0,0,610,5.0,0,FED
2020-07-23 21:31:45,5,3.98,1,Free_feed,Pellet,Left,0,0,611,8.0,0,FED
2020-07-23 21:32:00,5,3.97,3,Free_feed,Pellet,Left,0,0,612,10.0,0,FED
2020-07-23 21:32:11,5,3.98,1,Free_feed,Pellet,Left,0,0,613,8.0,0,FED
2020-07-23 21:32:25,5,3.97,3,Free_feed,Pellet,Left,0,0,614,7.0,0,FED
2020-07-23 21:32:38,5,3.97,1,Free_feed,Pellet,Left,0,0,615,10.0,0,FED
2020-07-23 21:32:51,5,3.98,1,Free_feed,Pellet,Left,0,0,616,9.0,0,FED
2020-07-23 21:33:07,5,3.98,2,Free_feed,Pellet,Left,0,0,617,12.0,0,FED
2020-07-23 21:33:18,5,3.98,1,Free_feed,Pellet,Left,0,0,618,8.0,0,FED
2020-07-23 21:54:56,5,3.98,2,Free_feed,Pellet,Left,0,0,619,0.0,0,FED
2020-07-23 21:55:33,5,3.98,2,Free_feed,Pellet,Left,0,0,620,31.0,0,FED
2020-07-23 21:55:43,5,3.98,1,Free_feed,Pellet,Left,0,0,621,7.0,0,FED
2020-07-23 21:55:56,5,3.97,1,Free_feed,Pellet,Left,0,0,622,10.0,0,FED
2020-07-23 21:56:06,5,3.97,1,Free_feed,Pellet,Left,0,0,623,7.0,0,FED
2020-07-23 21:56:21,5,3.98,1,Free_feed,Pellet,Left,0,0,624,13.0,0,FED
2020-07-23 21:56:33,5,3.97,2,Free_feed,Pellet,Left,0,0,625,8.0,0,FED
2020-07-23 21:57:15,5,3.97,1,Free_feed,Pellet,Left,0,0,626,39.0,0,FED
2020-07-23 21:57:56,5,3.98,1,Free_feed,Pellet,Left,0,0,627,39.0,0,FED
2020-07-23 21:58:03,5,3.97,2,Free_feed,Pellet,Left,0,0,628,2.0,0,FED
2020-07-23 21:58:19,5,3.98,2,Free_feed,Pellet,Left,0,0,629,11.0,0,FED
2020-07-23 21:58:23,5,3.98,1,Free_feed,Pellet,Left,0,0,630,1.0,0,FED
2020-07-23 21:58:33,5,3.98,1,Free_feed,Pellet,Left,0,0,631,7.0,0,FED
2020-07-23 21:58:45,5,3.98,1,Free_feed,Pellet,Left,0,0,632,9.0,0,FED
2020-07-23 21:58:59,5,3.98,1,Free_feed,Pellet,Left,0,0,633,11.0,0,FED
2020-07-23 22:40:04,5,3.97,1,Free_feed,Pellet,Left,0,0,634,83.0,0,FED
2020-07-23 22:40:22,5,3.97,1,Free_feed,Pellet,Left,0,0,635,15.0,0,FED
2020-07-23 22:41:00,5,3.97,1,Free_feed,Pellet,Left,0,0,636,35.0,0,FED
2020-07-23 22:41:14,5,3.97,1,Free_feed,Pellet,Left,0,0,637,11.0,0,FED
2020-07-23 22:41:25,5,3.97,1,Free_feed,Pellet,Left,0,0,638,8.0,0,FED
2020-07-23 22:41:42,5,3.97,1,Free_feed,Pellet,Left,0,0,639,13.0,0,FED
2020-07-24 00:04:18,5,3.98,1,Free_feed,Pellet,Left,0,0,640,0.0,0,FED
2020-07-24 00:04:26,5,3.97,1,Free_feed,Pellet,Left,0,0,641,5.0,0,FED
2020-07-24 00:04:46,5,3.96,1,Free_feed,Pellet,Left,0,0,642,18.0,0,FED
2020-07-24 00:05:30,5,3.97,1,Free_feed,Pellet,Left,0,0,643,41.0,0,FED
2020-07-24 00:05:47,5,3.97,1,Free_feed,Pellet,Left,0,0,644,14.0,0,FED
2020-07-24 00:05:58,5,3.97,1,Free_feed,Pellet,Left,0,0,645,9.0,0,FED
2020-07-24 00:06:12,5,3.97,1,Free_feed,Pellet,Left,0,0,646,11.0,0,FED
2020-07-24 00:06:26,5,3.96,1,Free_feed,Pellet,Left,0,0,647,11.0,0,FED
2020-07-24 00:06:47,5,3.96,1,Free_feed,Pellet,Left,0,0,648,18.0,0,FED
2020-07-24 00:06:59,5,3.97,1,Free_feed,Pellet,Left,0,0,649,9.0,0,FED
2020-07-24 00:07:37,5,3.96,1,Free_feed,Pellet,Left,0,0,650,36.0,0,FED
2020-07-24 00:07:47,5,3.97,1,Free_feed,Pellet,Left,0,0,651,7.0,0,FED
2020-07-24 00:08:02,5,3.96,2,Free_feed,Pellet,Left,0,0,652,10.0,0,FED
2020-07-24 00:12:55,5,3.97,1,Free_feed,Pellet,Left,0,0,653,0.0,0,FED
2020-07-24 00:52:40,5,3.97,1,Free_feed,Pellet,Left,0,0,654,0.0,0,FED
2020-07-24 00:52:57,5,3.96,1,Free_feed,Pellet,Left,0,0,655,14.0,0,FED
2020-07-24 00:53:08,5,3.96,1,Free_feed,Pellet,Left,0,0,656,8.0,0,FED
2020-07-24 00:53:20,5,3.96,1,Free_feed,Pellet,Left,0,0,657,9.0,0,FED
2020-07-24 00:54:08,5,3.96,1,Free_feed,Pellet,Left,0,0,658,45.0,0,FED
2020-07-24 00:54:17,5,3.96,1,Free_feed,Pellet,Left,0,0,659,7.0,0,FED
2020-07-24 00:54:32,5,3.96,1,Free_feed,Pellet,Left,0,0,660,12.0,0,FED
2020-07-24 00:54:43,5,3.96,1,Free_feed,Pellet,Left,0,0,661,8.0,0,FED
2020-07-24 00:54:58,5,3.96,1,Free_feed,Pellet,Left,0,0,662,11.0,0,FED
2020-07-24 00:55:59,5,3.96,2,Free_feed,Pellet,Left,0,0,663,57.0,0,FED
2020-07-24 00:56:20,5,3.96,1,Free_feed,Pellet,Left,0,0,664,18.0,0,FED
2020-07-24 00:56:35,5,3.96,1,Free_feed,Pellet,Left,0,0,665,12.0,0,FED
2020-07-24 02:24:09,5,3.97,1,Free_feed,Pellet,Left,0,0,666,0.0,0,FED
2020-07-24 02:24:28,5,3.96,1,Free_feed,Pellet,Left,0,0,667,17.0,0,FED
2020-07-24 02:25:01,5,3.96,1,Free_feed,Pellet,Left,0,0,668,30.0,0,FED
2020-07-24 02:25:26,5,3.96,2,Free_feed,Pellet,Left,0,0,669,20.0,0,FED
2020-07-24 02:25:30,5,3.96,1,Free_feed,Pellet,Left,0,0,670,1.0,0,FED
2020-07-24 02:26:05,5,3.96,1,Free_feed,Pellet,Left,0,0,671,32.0,0,FED
2020-07-24 02:26:18,5,3.96,1,Free_feed,Pellet,Left,0,0,672,10.0,0,FED
2020-07-24 02:26:34,5,3.96,1,Free_feed,Pellet,Left,0,0,673,13.0,0,FED
2020-07-24 02:26:57,5,3.96,1,Free_feed,Pellet,Left,0,0,674,20.0,0,FED
2020-07-24 02:27:07,5,3.96,2,Free_feed,Pellet,Left,0,0,675,5.0,0,FED
2020-07-24 02:46:46,5,3.96,1,Free_feed,Pellet,Left,0,0,676,2.0,0,FED
2020-07-24 04:00:31,5,3.96,2,Free_feed,Pellet,Left,0,0,677,0.0,0,FED
2020-07-24 04:00:46,5,3.95,1,Free_feed,Pellet,Left,0,0,678,12.0,0,FED
2020-07-24 04:01:04,5,3.96,1,Free_feed,Pellet,Left,0,0,679,14.0,0,FED
2020-07-24 04:01:19,5,3.95,1,Free_feed,Pellet,Left,0,0,680,13.0,0,FED
2020-07-24 04:01:37,5,3.95,1,Free_feed,Pellet,Left,0,0,681,15.0,0,FED
2020-07-24 04:01:54,5,3.96,1,Free_feed,Pellet,Left,0,0,682,14.0,0,FED
2020-07-24 04:02:24,5,3.96,1,Free_feed,Pellet,Left,0,0,683,27.0,0,FED
2020-07-24 04:03:02,5,3.95,2,Free_feed,Pellet,Left,0,0,684,33.0,0,FED
2020-07-24 04:03:21,5,3.96,1,Free_feed,Pellet,Left,0,0,685,16.0,0,FED
2020-07-24 04:03:39,5,3.95,1,Free_feed,Pellet,Left,0,0,686,15.0,0,FED
2020-07-24 04:03:53,5,3.96,1,Free_feed,Pellet,Left,0,0,687,11.0,0,FED
2020-07-24 04:04:20,5,3.96,2,Free_feed,Pellet,Left,0,0,688,22.0,0,FED
2020-07-24 04:04:24,5,3.95,1,Free_feed,Pellet,Left,0,0,689,1.0,0,FED
2020-07-24 05:32:42,5,3.95,1,Free_feed,Pellet,Left,0,0,690,0.0,0,FED
2020-07-24 05:32:58,5,3.94,1,Free_feed,Pellet,Left,0,0,691,13.0,0,FED
2020-07-24 05:33:16,5,3.95,1,Free_feed,Pellet,Left,0,0,692,14.0,0,FED
2020-07-24 05:33:30,5,3.94,1,Free_feed,Pellet,Left,0,0,693,12.0,0,FED
2020-07-24 05:33:45,5,3.95,1,Free_feed,Pellet,Left,0,0,694,13.0,0,FED
2020-07-24 05:33:54,5,3.94,1,Free_feed,Pellet,Left,0,0,695,7.0,0,FED
2020-07-24 05:34:20,5,3.95,1,Free_feed,Pellet,Left,0,0,696,24.0,0,FED
2020-07-24 05:34:42,5,3.96,1,Free_feed,Pellet,Left,0,0,697,19.0,0,FED
2020-07-24 05:34:49,5,3.95,1,Free_feed,Pellet,Left,0,0,698,5.0,0,FED
2020-07-24 05:34:53,5,3.95,1,Free_feed,Pellet,Left,0,0,699,1.0,0,FED
2020-07-24 05:35:01,5,3.94,3,Free_feed,Pellet,Left,0,0,700,2.0,0,FED
2020-07-24 05:35:18,5,3.95,1,Free_feed,Pellet,Left,0,0,701,15.0,0,FED
2020-07-24 05:35:36,5,3.95,1,Free_feed,Pellet,Left,0,0,702,15.0,0,FED
2020-07-24 05:35:52,5,3.95,1,Free_feed,Pellet,Left,0,0,703,13.0,0,FED
2020-07-24 05:36:12,5,3.94,1,Free_feed,Pellet,Left,0,0,704,18.0,0,FED
2020-07-24 05:36:30,5,3.95,1,Free_feed,Pellet,Left,0,0,705,15.0,0,FED
2020-07-24 05:36:34,5,3.94,1,Free_feed,Pellet,Left,0,0,706,1.0,0,FED
2020-07-24 05:36:51,5,3.94,1,Free_feed,Pellet,Left,0,0,707,14.0,0,FED
2020-07-24 05:37:06,5,3.94,1,Free_feed,Pellet,Left,0,0,708,12.0,0,FED
2020-07-24 05:37:24,5,3.94,1,Free_feed,Pellet,Left,0,0,709,15.0,0,FED
2020-07-24 08:05:49,5,3.94,1,Free_feed,Pellet,Left,0,0,710,0.0,0,FED
2020-07-24 08:06:25,5,3.94,1,Free_feed,Pellet,Left,0,0,711,33.0,0,FED
2020-07-24 08:06:43,5,3.94,1,Free_feed,Pellet,Left,0,0,712,15.0,0,FED
2020-07-24 08:46:36,5,3.94,1,Free_feed,Pellet,Left,0,0,713,104.0,0,FED
2020-07-24 08:46:42,5,3.93,2,Free_feed,Pellet,Left,0,0,714,1.0,0,FED
2020-07-24 08:46:55,5,3.93,1,Free_feed,Pellet,Left,0,0,715,10.0,0,FED
2020-07-24 08:48:11,5,3.94,1,Free_feed,Pellet,Left,0,0,716,72.0,0,FED
2020-07-24 09:52:23,5,3.93,1,Free_feed,Pellet,Left,0,0,717,0.0,0,FED
2020-07-24 10:35:40,5,3.93,2,Free_feed,Pellet,Left,0,0,718,0.0,0,FED
2020-07-24 10:36:07,5,3.93,1,Free_feed,Pellet,Left,0,0,719,23.0,0,FED
2020-07-24 10:36:26,5,3.93,1,Free_feed,Pellet,Left,0,0,720,17.0,0,FED
2020-07-24 10:36:30,5,3.93,1,Free_feed,Pellet,Left,0,0,721,1.0,0,FED
2020-07-24 10:36:41,5,3.93,1,Free_feed,Pellet,Left,0,0,722,8.0,0,FED
2020-07-24 10:36:59,5,3.93,1,Free_feed,Pellet,Left,0,0,723,16.0,0,FED
2020-07-24 15:08:18,5,3.93,1,Free_feed,Pellet,Left,0,0,724,0.0,0,FED
2020-07-24 15:08:35,5,3.91,1,Free_feed,Pellet,Left,0,0,725,15.0,0,FED
2020-07-24 15:09:00,5,3.91,1,Free_feed,Pellet,Left,0,0,726,22.0,0,FED
2020-07-24 15:09:16,5,3.91,1,Free_feed,Pellet,Left,0,0,727,13.0,0,FED
2020-07-24 15:09:20,5,3.91,1,Free_feed,Pellet,Left,0,0,728,1.0,0,FED
2020-07-24 15:09:33,5,3.92,1,Free_feed,Pellet,Left,0,0,729,10.0,0,FED
2020-07-24 15:09:51,5,3.91,1,Free_feed,Pellet,Left,0,0,730,15.0,0,FED
2020-07-24 15:10:08,5,3.92,1,Free_feed,Pellet,Left,0,0,731,13.0,0,FED
2020-07-24 15:10:28,5,3.92,1,Free_feed,Pellet,Left,0,0,732,18.0,0,FED
2020-07-24 15:10:47,5,3.91,1,Free_feed,Pellet,Left,0,0,733,15.0,0,FED
2020-07-24 15:10:50,5,3.91,1,Free_feed,Pellet,Left,0,0,734,0.0,0,FED
2020-07-24 15:10:55,5,3.92,1,Free_feed,Pellet,Left,0,0,735,2.0,0,FED
2020-07-24 15:11:05,5,3.91,1,Free_feed,Pellet,Left,0,0,736,8.0,0,FED
2020-07-24 15:11:29,5,3.91,1,Free_feed,Pellet,Left,0,0,737,21.0,0,FED
2020-07-24 15:11:40,5,3.91,1,Free_feed,Pellet,Left,0,0,738,8.0,0,FED
2020-07-24 15:11:52,5,3.91,2,Free_feed,Pellet,Left,0,0,739,8.0,0,FED
2020-07-24 17:37:31,5,3.91,2,Free_feed,Pellet,Left,0,0,740,0.0,0,FED
2020-07-24 17:37:47,5,3.91,1,Free_feed,Pellet,Left,0,0,741,13.0,0,FED
2020-07-24 17:38:02,5,3.9,1,Free_feed,Pellet,Left,0,0,742,12.0,0,FED
2020-07-24 17:38:24,5,3.91,1,Free_feed,Pellet,Left,0,0,743,19.0,0,FED
2020-07-24 17:38:52,5,3.91,1,Free_feed,Pellet,Left,0,0,744,26.0,0,FED
2020-07-24 17:39:05,5,3.91,1,Free_feed,Pellet,Left,0,0,745,9.0,0,FED
2020-07-24 17:42:42,5,3.91,1,Free_feed,Pellet,Left,0,0,746,0.0,0,FED
2020-07-24 17:42:56,5,3.91,1,Free_feed,Pellet,Left,0,0,747,12.0,0,FED
2020-07-24 17:43:09,5,3.91,1,Free_feed,Pellet,Left,0,0,748,10.0,0,FED
2020-07-24 18:35:11,5,3.91,1,Free_feed,Pellet,Left,0,0,749,0.0,0,FED
2020-07-24 18:35:15,5,3.91,1,Free_feed,Pellet,Left,0,0,750,1.0,0,FED
2020-07-24 18:35:31,5,3.91,1,Free_feed,Pellet,Left,0,0,751,13.0,0,FED
2020-07-24 18:35:44,5,3.91,1,Free_feed,Pellet,Left,0,0,752,10.0,0,FED
2020-07-24 18:35:59,5,3.9,1,Free_feed,Pellet,Left,0,0,753,12.0,0,FED
2020-07-24 18:36:14,5,3.91,1,Free_feed,Pellet,Left,0,0,754,12.0,0,FED
2020-07-24 18:36:30,5,3.91,1,Free_feed,Pellet,Left,0,0,755,13.0,0,FED
2020-07-24 18:36:44,5,3.91,1,Free_feed,Pellet,Left,0,0,756,11.0,0,FED
2020-07-24 18:37:03,5,3.91,1,Free_feed,Pellet,Left,0,0,757,16.0,0,FED
2020-07-24 18:37:19,5,3.91,2,Free_feed,Pellet,Left,0,0,758,12.0,0,FED
2020-07-24 19:26:40,5,3.91,1,Free_feed,Pellet,Left,0,0,759,0.0,0,FED
2020-07-24 19:37:35,5,3.91,1,Free_feed,Pellet,Left,0,0,760,12.0,0,FED
2020-07-24 19:37:45,5,3.91,1,Free_feed,Pellet,Left,0,0,761,7.0,0,FED
2020-07-24 19:37:59,5,3.91,1,Free_feed,Pellet,Left,0,0,762,11.0,0,FED
2020-07-24 19:38:10,5,3.91,2,Free_feed,Pellet,Left,0,0,763,6.0,0,FED
2020-07-24 19:38:25,5,3.91,1,Free_feed,Pellet,Left,0,0,764,11.0,0,FED
2020-07-24 19:38:41,5,3.91,1,Free_feed,Pellet,Left,0,0,765,13.0,0,FED
2020-07-24 19:38:54,5,3.9,1,Free_feed,Pellet,Left,0,0,766,10.0,0,FED
2020-07-24 19:57:18,5,3.91,1,Free_feed,Pellet,Left,0,0,767,0.0,0,FED
2020-07-24 19:57:26,5,3.9,1,Free_feed,Pellet,Left,0,0,768,5.0,0,FED
2020-07-24 19:57:38,5,3.9,1,Free_feed,Pellet,Left,0,0,769,9.0,0,FED
2020-07-24 19:57:52,5,3.91,1,Free_feed,Pellet,Left,0,0,770,11.0,0,FED
2020-07-24 19:58:03,5,3.91,1,Free_feed,Pellet,Left,0,0,771,9.0,0,FED
2020-07-24 19:58:18,5,3.9,1,Free_feed,Pellet,Left,0,0,772,11.0,0,FED
2020-07-24 19:58:21,5,3.9,1,Free_feed,Pellet,Left,0,0,773,1.0,0,FED
2020-07-24 19:58:49,5,3.9,1,Free_feed,Pellet,Left,0,0,774,25.0,0,FED
2020-07-24 19:58:53,5,3.9,1,Free_feed,Pellet,Left,0,0,775,1.0,0,FED
2020-07-24 19:59:53,5,3.9,1,Free_feed,Pellet,Left,0,0,776,58.0,0,FED
2020-07-24 19:59:57,5,3.91,1,Free_feed,Pellet,Left,0,0,777,1.0,0,FED
2020-07-24 20:00:05,5,3.91,2,Free_feed,Pellet,Left,0,0,778,3.0,0,FED
2020-07-24 20:54:50,5,3.9,1,Free_feed,Pellet,Left,0,0,779,0.0,0,FED
2020-07-24 20:54:55,5,3.9,1,Free_feed,Pellet,Left,0,0,780,1.0,0,FED
2020-07-24 20:55:03,5,3.9,1,Free_feed,Pellet,Left,0,0,781,6.0,0,FED
2020-07-24 20:55:20,5,3.9,1,Free_feed,Pellet,Left,0,0,782,14.0,0,FED
2020-07-24 20:55:30,5,3.9,1,Free_feed,Pellet,Left,0,0,783,7.0,0,FED
2020-07-24 20:55:46,5,3.9,1,Free_feed,Pellet,Left,0,0,784,13.0,0,FED
2020-07-24 20:56:01,5,3.89,1,Free_feed,Pellet,Left,0,0,785,12.0,0,FED
2020-07-24 20:56:16,5,3.89,2,Free_feed,Pellet,Left,0,0,786,10.0,0,FED
2020-07-24 20:56:35,5,3.9,1,Free_feed,Pellet,Left,0,0,787,17.0,0,FED
2020-07-24 20:58:03,5,3.9,1,Free_feed,Pellet,Left,0,0,788,85.0,0,FED
2020-07-24 20:58:18,5,3.9,1,Free_feed,Pellet,Left,0,0,789,13.0,0,FED
2020-07-24 20:58:31,5,3.9,1,Free_feed,Pellet,Left,0,0,790,9.0,0,FED
2020-07-24 20:58:49,5,3.9,1,Free_feed,Pellet,Left,0,0,791,16.0,0,FED
2020-07-24 20:59:03,5,3.89,1,Free_feed,Pellet,Left,0,0,792,11.0,0,FED
2020-07-24 20:59:21,5,3.9,1,Free_feed,Pellet,Left,0,0,793,15.0,0,FED
2020-07-24 20:59:38,5,3.9,1,Free_feed,Pellet,Left,0,0,794,14.0,0,FED
2020-07-24 21:34:43,5,3.9,1,Free_feed,Pellet,Left,0,0,795,0.0,0,FED
2020-07-24 21:34:59,5,3.89,1,Free_feed,Pellet,Left,0,0,796,9.0,0,FED
2020-07-24 21:35:28,5,3.9,2,Free_feed,Pellet,Left,0,0,797,24.0,0,FED
2020-07-24 21:36:20,5,3.89,1,Free_feed,Pellet,Left,0,0,798,1.0,0,FED
2020-07-24 21:36:27,5,3.9,1,Free_feed,Pellet,Left,0,0,799,4.0,0,FED
2020-07-24 21:36:30,5,3.9,1,Free_feed,Pellet,Left,0,0,800,1.0,0,FED
2020-07-24 21:36:41,5,3.89,1,Free_feed,Pellet,Left,0,0,801,8.0,0,FED
2020-07-24 21:36:53,5,3.89,1,Free_feed,Pellet,Left,0,0,802,10.0,0,FED
2020-07-24 21:37:03,5,3.9,1,Free_feed,Pellet,Left,0,0,803,6.0,0,FED
2020-07-24 21:37:27,5,3.89,1,Free_feed,Pellet,Left,0,0,804,22.0,0,FED
2020-07-24 21:37:42,5,3.89,1,Free_feed,Pellet,Left,0,0,805,12.0,0,FED
2020-07-24 21:37:50,5,3.9,1,Free_feed,Pellet,Left,0,0,806,5.0,0,FED
2020-07-24 21:38:23,5,3.9,2,Free_feed,Pellet,Left,0,0,807,16.0,0,FED
2020-07-24 21:38:38,5,3.89,1,Free_feed,Pellet,Left,0,0,808,11.0,0,FED
2020-07-24 21:38:53,5,3.89,1,Free_feed,Pellet,Left,0,0,809,13.0,0,FED
2020-07-24 21:39:06,5,3.9,1,Free_feed,Pellet,Left,0,0,810,11.0,0,FED
2020-07-24 22:05:39,5,3.9,1,Free_feed,Pellet,Left,0,0,811,0.0,0,FED
2020-07-24 22:06:30,5,3.9,1,Free_feed,Pellet,Left,0,0,812,48.0,0,FED
2020-07-24 22:06:41,5,3.89,1,Free_feed,Pellet,Left,0,0,813,9.0,0,FED
2020-07-24 22:06:58,5,3.89,1,Free_feed,Pellet,Left,0,0,814,13.0,0,FED
2020-07-24 22:07:10,5,3.9,1,Free_feed,Pellet,Left,0,0,815,10.0,0,FED
2020-07-24 22:07:25,5,3.9,3,Free_feed,Pellet,Left,0,0,816,8.0,0,FED
2020-07-24 22:07:38,5,3.89,1,Free_feed,Pellet,Left,0,0,817,11.0,0,FED
2020-07-24 22:07:56,5,3.9,2,Free_feed,Pellet,Left,0,0,818,13.0,0,FED
2020-07-24 22:08:08,5,3.9,1,Free_feed,Pellet,Left,0,0,819,10.0,0,FED
2020-07-24 22:08:21,5,3.9,1,Free_feed,Pellet,Left,0,0,820,11.0,0,FED
2020-07-24 22:08:30,5,3.9,2,Free_feed,Pellet,Left,0,0,821,4.0,0,FED
2020-07-24 22:24:48,5,3.89,1,Free_feed,Pellet,Left,0,0,822,0.0,0,FED
2020-07-24 22:25:10,5,3.89,1,Free_feed,Pellet,Left,0,0,823,19.0,0,FED
2020-07-24 22:25:20,5,3.89,1,Free_feed,Pellet,Left,0,0,824,7.0,0,FED
2020-07-24 22:25:33,5,3.9,1,Free_feed,Pellet,Left,0,0,825,10.0,0,FED
2020-07-24 22:25:46,5,3.9,1,Free_feed,Pellet,Left,0,0,826,10.0,0,FED
2020-07-24 22:25:51,5,3.89,1,Free_feed,Pellet,Left,0,0,827,1.0,0,FED
2020-07-24 22:26:04,5,3.9,1,Free_feed,Pellet,Left,0,0,828,11.0,0,FED
2020-07-24 23:46:06,5,3.89,1,Free_feed,Pellet,Left,0,0,829,0.0,0,FED
