MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2020-07-22 13:59:00,0,4.05,1,Free_feed,Pellet,Left,0,0,276,16.0,0,FED
2020-07-22 13:59:22,0,4.05,2,Free_feed,Pellet,Left,0,0,277,17.0,0,FED
2020-07-22 13:59:36,0,4.05,1,Free_feed,Pellet,Left,0,0,278,12.0,0,FED
2020-07-22 14:00:01,0,4.05,1,Free_feed,Pellet,Left,0,0,279,22.0,0,FED
2020-07-22 14:27:10,0,4.05,1,Free_feed,Pellet,Left,0,0,280,0.0,0,FED
2020-07-22 14:27:16,0,4.05,1,Free_feed,Pellet,Left,0,0,281,3.0,0,FED
2020-07-22 14:27:40,0,4.05,1,Free_feed,Pellet,Left,0,0,282,21.0,0,FED
2020-07-22 14:28:24,0,4.05,1,Free_feed,Pellet,Left,0,0,283,16.0,0,FED
2020-07-22 14:29:10,0,4.05,1,Free_feed,Pellet,Left,0,0,284,42.0,0,FED
2020-07-22 15:19:56,0,4.05,1,Free_feed,Pellet,Left,0,0,285,0.0,0,FED
2020-07-22 15:20:01,0,4.05,1,Free_feed,Pellet,Left,0,0,286,3.0,0,FED
2020-07-22 15:20:16,0,4.05,1,Free_feed,Pellet,Left,0,0,287,13.0,0,FED
2020-07-22 15:20:35,0,4.05,1,Free_feed,Pellet,Left,0,0,288,16.0,0,FED
2020-07-22 15:20:54,0,4.05,1,Free_feed,Pellet,Left,0,0,289,16.0,0,FED
2020-07-22 15:21:12,0,4.05,1,Free_feed,Pellet,Left,0,0,290,16.0,0,FED
2020-07-22 15:52:57,0,4.05,1,Free_feed,Pellet,Left,0,0,291,0.0,0,FED
2020-07-22 16:12:15,0,4.05,1,Free_feed,Pellet,Left,0,0,292,4.0,0,FED
2020-07-22 16:12:46,0,4.05,1,Free_feed,Pellet,Left,0,0,293,29.0,0,FED
2020-07-22 16:13:34,0,4.05,1,Free_feed,Pellet,Left,0,0,294,44.0,0,FED
2020-07-22 16:14:15,0,4.05,1,Free_feed,Pellet,Left,0,0,295,38.0,0,FED
2020-07-22 16:14:37,0,4.05,1,Free_feed,Pellet,Left,0,0,296,19.0,0,FED
2020-07-22 16:14:57,0,4.05,1,Free_feed,Pellet,Left,0,0,297,17.0,0,FED
2020-07-22 16:15:18,0,4.05,1,Free_feed,Pellet,Left,0,0,298,18.0,0,FED
2020-07-22 16:15:38,0,4.05,1,Free_feed,Pellet,Left,0,0,299,17.0,0,FED
2020-07-22 16:15:54,0,4.05,1,Free_feed,Pellet,Left,0,0,300,13.0,0,FED
2020-07-22 16:16:29,0,4.05,2,Free_feed,Pellet,Left,0,0,301,31.0,0,FED
2020-07-22 16:31:27,0,4.05,1,Free_feed,Pellet,Left,0,0,302,0.0,0,FED
2020-07-22 16:31:30,0,4.05,1,Free_feed,Pellet,Left,0,0,303,0.0,0,FED
2020-07-22 16:31:39,0,4.05,1,Free_feed,Pellet,Left,0,0,304,6.0,0,FED
2020-07-22 16:31:44,0,4.05,1,Free_feed,Pellet,Left,0,0,305,2.0,0,FED
2020-07-22 16:32:27,0,4.05,1,Free_feed,Pellet,Left,0,0,306,41.0,0,FED
2020-07-22 16:32:33,0,4.05,1,Free_feed,Pellet,Left,0,0,307,3.0,0,FED
2020-07-22 17:21:03,0,4.05,1,Free_feed,Pellet,Left,0,0,308,0.0,0,FED
2020-07-22 17:42:05,0,4.04,1,Free_feed,Pellet,Left,0,0,309,0.0,0,FED
2020-07-22 17:42:25,0,4.04,1,Free_feed,Pellet,Left,0,0,310,18.0,0,FED
2020-07-22 17:42:46,0,4.04,1,Free_feed,Pellet,Left,0,0,311,18.0,0,FED
2020-07-22 17:43:06,0,4.05,1,Free_feed,Pellet,Left,0,0,312,17.0,0,FED
2020-07-22 18:22:24,0,4.05,1,Free_feed,Pellet,Left,0,0,313,0.0,0,FED
2020-07-22 18:22:57,0,4.04,1,Free_feed,Pellet,Left,0,0,314,29.0,0,FED
2020-07-22 18:23:02,0,4.05,1,Free_feed,Pellet,Left,0,0,315,2.0,0,FED
2020-07-22 18:23:17,0,4.05,1,Free_feed,Pellet,Left,0,0,316,12.0,0,FED
2020-07-22 18:23:34,0,4.04,1,Free_feed,Pellet,Left,0,0,317,15.0,0,FED
2020-07-22 18:24:31,0,4.04,1,Free_feed,Pellet,Left,0,0,318,54.0,0,FED
2020-07-22 18:52:39,0,4.04,1,Free_feed,Pellet,Left,0,0,319,1.0,0,FED
2020-07-22 18:53:01,0,4.04,1,Free_feed,Pellet,Left,0,0,320,19.0,0,FED
2020-07-22 18:53:21,0,4.04,1,Free_feed,Pellet,Left,0,0,321,17.0,0,FED
2020-07-22 18:53:36,0,4.03,1,Free_feed,Pellet,Left,0,0,322,12.0,0,FED
2020-07-22 18:53:55,0,4.05,1,Free_feed,Pellet,Left,0,0,323,17.0,0,FED
2020-07-22 18:54:13,0,4.04,1,Free_feed,Pellet,Left,0,0,324,15.0,0,FED
2020-07-22 18:54:34,0,4.04,1,Free_feed,Pellet,Left,0,0,325,18.0,0,FED
2020-07-22 18:54:54,0,4.05,1,Free_feed,Pellet,Left,0,0,326,17.0,0,FED
2020-07-22 18:55:17,0,4.04,1,Free_feed,Pellet,Left,0,0,327,20.0,0,FED
2020-07-22 18:55:42,0,4.04,1,Free_feed,Pellet,Left,0,0,328,23.0,0,FED
2020-07-22 18:56:02,0,4.05,1,Free_feed,Pellet,Left,0,0,329,17.0,0,FED
2020-07-22 19:48:42,0,4.05,1,Free_feed,Pellet,Left,0,0,330,0.0,0,FED
2020-07-22 19:49:05,0,4.04,2,Free_feed,Pellet,Left,0,0,331,18.0,0,FED
2020-07-22 19:49:09,0,4.04,1,Free_feed,Pellet,Left,0,0,332,1.0,0,FED
2020-07-22 19:49:20,0,4.04,1,Free_feed,Pellet,Left,0,0,333,8.0,0,FED
2020-07-22 19:49:38,0,4.03,1,Free_feed,Pellet,Left,0,0,334,15.0,0,FED
2020-07-22 19:49:57,0,4.04,1,Free_feed,Pellet,Left,0,0,335,17.0,0,FED
2020-07-22 19:50:20,0,4.05,1,Free_feed,Pellet,Left,0,0,336,20.0,0,FED
2020-07-22 19:54:06,0,4.04,1,Free_feed,Pellet,Left,0,0,337,0.0,0,FED
2020-07-22 19:54:10,0,4.05,1,Free_feed,Pellet,Left,0,0,338,1.0,0,FED
2020-07-22 19:54:28,0,4.04,1,Free_feed,Pellet,Left,0,0,339,15.0,0,FED
2020-07-22 19:54:47,0,4.03,1,Free_feed,Pellet,Left,0,0,340,16.0,0,FED
2020-07-22 19:54:50,0,4.03,1,Free_feed,Pellet,Left,0,0,341,0.0,0,FED
2020-07-22 20:11:43,0,4.04,1,Free_feed,Pellet,Left,0,0,342,0.0,0,FED
2020-07-22 20:11:55,0,4.04,1,Free_feed,Pellet,Left,0,0,343,0.0,0,FED
2020-07-22 20:12:12,0,4.04,1,Free_feed,Pellet,Left,0,0,344,15.0,0,FED
2020-07-22 20:12:30,0,4.04,1,Free_feed,Pellet,Left,0,0,345,15.0,0,FED
2020-07-22 20:12:49,0,4.03,1,Free_feed,Pellet,Left,0,0,346,16.0,0,FED
2020-07-22 20:13:10,0,4.04,1,Free_feed,Pellet,Left,0,0,347,18.0,0,FED
2020-07-22 20:13:30,0,4.04,1,Free_feed,Pellet,Left,0,0,348,17.0,0,FED
2020-07-22 20:25:56,0,4.04,1,Free_feed,Pellet,Left,0,0,349,0.0,0,FED
2020-07-22 20:26:15,0,4.05,2,Free_feed,Pellet,Left,0,0,350,15.0,0,FED
2020-07-22 20:26:30,0,4.04,1,Free_feed,Pellet,Left,0,0,351,12.0,0,FED
2020-07-22 20:26:50,0,4.03,1,Free_feed,Pellet,Left,0,0,352,17.0,0,FED
2020-07-22 20:44:57,0,4.04,1,Free_feed,Pellet,Left,0,0,353,0.0,0,FED
2020-07-22 20:49:24,0,4.04,1,Free_feed,Pellet,Left,0,0,354,0.0,0,FED
2020-07-22 20:49:28,0,4.04,1,Free_feed,Pellet,Left,0,0,355,1.0,0,FED
2020-07-22 20:49:37,0,4.03,1,Free_feed,Pellet,Left,0,0,356,6.0,0,FED
2020-07-22 20:49:57,0,4.04,1,Free_feed,Pellet,Left,0,0,357,17.0,0,FED
2020-07-22 20:50:12,0,4.03,1,Free_feed,Pellet,Left,0,0,358,12.0,0,FED
2020-07-22 20:50:31,0,4.04,1,Free_feed,Pellet,Left,0,0,359,17.0,0,FED
2020-07-22 20:51:05,0,4.03,1,Free_feed,Pellet,Left,0,0,360,28.0,0,FED
2020-07-22 20:51:09,0,4.04,1,Free_feed,Pellet,Left,0,0,361,2.0,0,FED
2020-07-22 20:51:44,0,4.03,1,Free_feed,Pellet,Left,0,0,362,32.0,0,FED
2020-07-22 20:51:48,0,4.03,1,Free_feed,Pellet,Left,0,0,363,1.0,0,FED
2020-07-22 20:51:56,0,4.03,1,Free_feed,Pellet,Left,0,0,364,5.0,0,FED
2020-07-22 20:52:15,0,4.03,1,Free_feed,Pellet,Left,0,0,365,17.0,0,FED
2020-07-22 20:52:38,0,4.03,1,Free_feed,Pellet,Left,0,0,366,19.0,0,FED
2020-07-22 20:52:57,0,4.03,1,Free_feed,Pellet,Left,0,0,367,17.0,0,FED
2020-07-22 20:57:03,0,4.03,1,Free_feed,Pellet,Left,0,0,368,0.0,0,FED
2020-07-22 21:13:49,0,4.03,1,Free_feed,Pellet,Left,0,0,369,27.0,0,FED
2020-07-22 21:14:06,0,4.04,1,Free_feed,Pellet,Left,0,0,370,14.0,0,FED
2020-07-22 21:14:20,0,4.04,1,Free_feed,Pellet,Left,0,0,371,11.0,0,FED
2020-07-22 21:14:37,0,4.03,1,Free_feed,Pellet,Left,0,0,372,14.0,0,FED
2020-07-22 21:14:56,0,4.03,1,Free_feed,Pellet,Left,0,0,373,16.0,0,FED
2020-07-22 21:15:16,0,4.04,2,Free_feed,Pellet,Left,0,0,374,15.0,0,FED
2020-07-22 21:15:30,0,4.03,1,Free_feed,Pellet,Left,0,0,375,11.0,0,FED
2020-07-22 21:15:35,0,4.04,1,Free_feed,Pellet,Left,0,0,376,2.0,0,FED
2020-07-22 21:32:22,0,4.04,1,Free_feed,Pellet,Left,0,0,377,0.0,0,FED
2020-07-22 21:32:54,0,4.03,1,Free_feed,Pellet,Left,0,0,378,29.0,0,FED
2020-07-22 21:33:15,0,4.03,1,Free_feed,Pellet,Left,0,0,379,17.0,0,FED
2020-07-22 21:33:33,0,4.03,1,Free_feed,Pellet,Left,0,0,380,16.0,0,FED
2020-07-22 21:33:50,0,4.03,1,Free_feed,Pellet,Left,0,0,381,14.0,0,FED
2020-07-22 21:34:10,0,4.03,1,Free_feed,Pellet,Left,0,0,382,18.0,0,FED
2020-07-22 21:42:20,0,4.03,1,Free_feed,Pellet,Left,0,0,383,20.0,0,FED
2020-07-22 21:42:42,0,4.03,1,Free_feed,Pellet,Left,0,0,384,19.0,0,FED
2020-07-22 21:43:03,0,4.03,1,Free_feed,Pellet,Left,0,0,385,18.0,0,FED
2020-07-22 21:43:23,0,4.03,1,Free_feed,Pellet,Left,0,0,386,18.0,0,FED
2020-07-22 22:00:32,0,4.03,1,Free_feed,Pellet,Left,0,0,387,0.0,0,FED
2020-07-22 22:00:36,0,4.03,1,Free_feed,Pellet,Left,0,0,388,2.0,0,FED
2020-07-22 22:01:11,0,4.03,1,Free_feed,Pellet,Left,0,0,389,14.0,0,FED
2020-07-22 22:01:29,0,4.03,1,Free_feed,Pellet,Left,0,0,390,15.0,0,FED
2020-07-22 22:01:45,0,4.03,2,Free_feed,Pellet,Left,0,0,391,11.0,0,FED
2020-07-22 22:28:26,0,4.03,1,Free_feed,Pellet,Left,0,0,392,0.0,0,FED
2020-07-22 22:33:26,0,4.03,1,Free_feed,Pellet,Left,0,0,393,1.0,0,FED
2020-07-22 22:33:41,0,4.03,1,Free_feed,Pellet,Left,0,0,394,12.0,0,FED
2020-07-22 22:33:45,0,4.03,1,Free_feed,Pellet,Left,0,0,395,0.0,0,FED
2020-07-22 22:34:01,0,4.03,1,Free_feed,Pellet,Left,0,0,396,14.0,0,FED
2020-07-22 22:34:05,0,4.03,1,Free_feed,Pellet,Left,0,0,397,1.0,0,FED
2020-07-22 22:34:19,0,4.03,1,Free_feed,Pellet,Left,0,0,398,11.0,0,FED
2020-07-22 22:34:38,0,4.03,1,Free_feed,Pellet,Left,0,0,399,16.0,0,FED
2020-07-22 22:34:56,0,4.03,1,Free_feed,Pellet,Left,0,0,400,15.0,0,FED
2020-07-22 22:35:37,0,4.03,1,Free_feed,Pellet,Left,0,0,401,38.0,0,FED
2020-07-22 22:35:43,0,4.03,2,Free_feed,Pellet,Left,0,0,402,1.0,0,FED
2020-07-22 22:35:58,0,4.03,1,Free_feed,Pellet,Left,0,0,403,12.0,0,FED
2020-07-22 22:36:13,0,4.03,1,Free_feed,Pellet,Left,0,0,404,12.0,0,FED
2020-07-22 22:36:28,0,4.03,2,Free_feed,Pellet,Left,0,0,405,11.0,0,FED
2020-07-22 22:36:48,0,4.03,1,Free_feed,Pellet,Left,0,0,406,17.0,0,FED
2020-07-22 22:37:03,0,4.04,1,Free_feed,Pellet,Left,0,0,407,12.0,0,FED
2020-07-22 22:37:07,0,4.04,1,Free_feed,Pellet,Left,0,0,408,1.0,0,FED
2020-07-22 22:37:22,0,4.03,1,Free_feed,Pellet,Left,0,0,409,13.0,0,FED
2020-07-22 22:37:53,0,4.03,1,Free_feed,Pellet,Left,0,0,410,28.0,0,FED
2020-07-22 23:26:20,0,4.03,1,Free_feed,Pellet,Left,0,0,411,0.0,0,FED
2020-07-22 23:43:39,0,4.03,1,Free_feed,Pellet,Left,0,0,412,108.0,0,FED
2020-07-22 23:45:10,0,4.03,1,Free_feed,Pellet,Left,0,0,413,1.0,0,FED
2020-07-22 23:45:28,0,4.03,1,Free_feed,Pellet,Left,0,0,414,15.0,0,FED
2020-07-22 23:45:45,0,4.03,1,Free_feed,Pellet,Left,0,0,415,14.0,0,FED
2020-07-22 23:46:02,0,4.03,1,Free_feed,Pellet,Left,0,0,416,14.0,0,FED
2020-07-22 23:46:18,0,4.03,1,Free_feed,Pellet,Left,0,0,417,14.0,0,FED
2020-07-22 23:46:37,0,4.03,1,Free_feed,Pellet,Left,0,0,418,15.0,0,FED
2020-07-22 23:46:41,0,4.03,1,Free_feed,Pellet,Left,0,0,419,2.0,0,FED
2020-07-22 23:46:46,0,4.03,1,Free_feed,Pellet,Left,0,0,420,1.0,0,FED
2020-07-22 23:47:08,0,4.03,1,Free_feed,Pellet,Left,0,0,421,19.0,0,FED
2020-07-22 23:47:26,0,4.03,1,Free_feed,Pellet,Left,0,0,422,15.0,0,FED
2020-07-22 23:47:31,0,4.03,1,Free_feed,Pellet,Left,0,0,423,1.0,0,FED
2020-07-22 23:47:47,0,4.03,1,Free_feed,Pellet,Left,0,0,424,14.0,0,FED
2020-07-23 00:55:31,0,4.03,1,Free_feed,Pellet,Left,0,0,425,0.0,0,FED
2020-07-23 00:55:35,0,4.03,1,Free_feed,Pellet,Left,0,0,426,1.0,0,FED
2020-07-23 00:55:39,0,4.03,1,Free_feed,Pellet,Left,0,0,427,2.0,0,FED
2020-07-23 00:56:02,0,4.03,1,Free_feed,Pellet,Left,0,0,428,21.0,0,FED
2020-07-23 00:56:40,0,4.03,1,Free_feed,Pellet,Left,0,0,429,36.0,0,FED
2020-07-23 00:57:05,0,4.02,1,Free_feed,Pellet,Left,0,0,430,21.0,0,FED
2020-07-23 00:57:34,0,4.02,1,Free_feed,Pellet,Left,0,0,431,27.0,0,FED
2020-07-23 00:57:54,0,4.02,1,Free_feed,Pellet,Left,0,0,432,17.0,0,FED
2020-07-23 00:58:26,0,4.03,1,Free_feed,Pellet,Left,0,0,433,29.0,0,FED
2020-07-23 00:58:56,0,4.03,1,Free_feed,Pellet,Left,0,0,434,28.0,0,FED
2020-07-23 01:36:40,0,4.03,1,Free_feed,Pellet,Left,0,0,435,0.0,0,FED
2020-07-23 01:36:44,0,4.03,1,Free_feed,Pellet,Left,0,0,436,1.0,0,FED
2020-07-23 01:37:17,0,4.02,1,Free_feed,Pellet,Left,0,0,437,31.0,0,FED
2020-07-23 01:37:21,0,4.03,1,Free_feed,Pellet,Left,0,0,438,1.0,0,FED
2020-07-23 01:37:41,0,4.03,1,Free_feed,Pellet,Left,0,0,439,16.0,0,FED
2020-07-23 01:38:08,0,4.02,2,Free_feed,Pellet,Left,0,0,440,23.0,0,FED
2020-07-23 01:38:28,0,4.02,1,Free_feed,Pellet,Left,0,0,441,18.0,0,FED
2020-07-23 01:38:36,0,4.03,1,Free_feed,Pellet,Left,0,0,442,5.0,0,FED
2020-07-23 01:38:57,0,4.03,1,Free_feed,Pellet,Left,0,0,443,18.0,0,FED
2020-07-23 01:39:16,0,4.03,1,Free_feed,Pellet,Left,0,0,444,16.0,0,FED
2020-07-23 01:39:38,0,4.03,1,Free_feed,Pellet,Left,0,0,445,18.0,0,FED
2020-07-23 01:40:15,0,4.02,2,Free_feed,Pellet,Left,0,0,446,33.0,0,FED
2020-07-23 01:55:13,0,4.02,1,Free_feed,Pellet,Left,0,0,447,0.0,0,FED
2020-07-23 02:09:26,0,4.02,1,Free_feed,Pellet,Left,0,0,448,0.0,0,FED
2020-07-23 02:09:44,0,4.03,1,Free_feed,Pellet,Left,0,0,449,15.0,0,FED
2020-07-23 02:09:57,0,4.02,1,Free_feed,Pellet,Left,0,0,450,10.0,0,FED
2020-07-23 02:10:15,0,4.02,1,Free_feed,Pellet,Left,0,0,451,15.0,0,FED
2020-07-23 02:10:28,0,4.03,1,Free_feed,Pellet,Left,0,0,452,11.0,0,FED
2020-07-23 02:25:22,0,4.02,1,Free_feed,Pellet,Left,0,0,453,0.0,0,FED
2020-07-23 02:25:38,0,4.02,1,Free_feed,Pellet,Left,0,0,454,13.0,0,FED
2020-07-23 03:38:12,0,4.03,1,Free_feed,Pellet,Left,0,0,455,0.0,0,FED
2020-07-23 03:38:27,0,4.02,2,Free_feed,Pellet,Left,0,0,456,1.0,0,FED
2020-07-23 03:39:02,0,4.02,2,Free_feed,Pellet,Left,0,0,457,30.0,0,FED
2020-07-23 03:39:24,0,4.02,2,Free_feed,Pellet,Left,0,0,458,17.0,0,FED
2020-07-23 03:41:01,0,4.02,1,Free_feed,Pellet,Left,0,0,459,94.0,0,FED
2020-07-23 03:52:49,0,4.02,1,Free_feed,Pellet,Left,0,0,460,0.0,0,FED
2020-07-23 03:52:56,0,4.02,1,Free_feed,Pellet,Left,0,0,461,2.0,0,FED
2020-07-23 03:53:23,0,4.02,1,Free_feed,Pellet,Left,0,0,462,24.0,0,FED
2020-07-23 03:53:46,0,4.02,1,Free_feed,Pellet,Left,0,0,463,20.0,0,FED
2020-07-23 03:54:09,0,4.02,1,Free_feed,Pellet,Left,0,0,464,20.0,0,FED
2020-07-23 03:54:49,0,4.02,2,Free_feed,Pellet,Left,0,0,465,36.0,0,FED
2020-07-23 03:55:14,0,4.03,1,Free_feed,Pellet,Left,0,0,466,22.0,0,FED
2020-07-23 03:55:37,0,4.02,2,Free_feed,Pellet,Left,0,0,467,17.0,0,FED
2020-07-23 03:55:50,0,4.02,1,Free_feed,Pellet,Left,0,0,468,0.0,0,FED
2020-07-23 04:24:12,0,4.02,1,Free_feed,Pellet,Left,0,0,469,0.0,0,FED
2020-07-23 04:24:51,0,4.02,1,Free_feed,Pellet,Left,0,0,470,36.0,0,FED
2020-07-23 04:25:19,0,4.02,1,Free_feed,Pellet,Left,0,0,471,25.0,0,FED
2020-07-23 04:25:48,0,4.02,1,Free_feed,Pellet,Left,0,0,472,26.0,0,FED
2020-07-23 04:26:14,0,4.02,1,Free_feed,Pellet,Left,0,0,473,23.0,0,FED
2020-07-23 04:46:36,0,4.02,1,Free_feed,Pellet,Left,0,0,474,0.0,0,FED
2020-07-23 05:06:31,0,4.02,1,Free_feed,Pellet,Left,0,0,475,21.0,0,FED
2020-07-23 05:06:35,0,4.02,1,Free_feed,Pellet,Left,0,0,476,1.0,0,FED
2020-07-23 05:06:49,0,4.02,1,Free_feed,Pellet,Left,0,0,477,11.0,0,FED
2020-07-23 05:07:05,0,4.02,1,Free_feed,Pellet,Left,0,0,478,13.0,0,FED
2020-07-23 05:07:09,0,4.02,1,Free_feed,Pellet,Left,0,0,479,1.0,0,FED
2020-07-23 05:07:26,0,4.02,1,Free_feed,Pellet,Left,0,0,480,14.0,0,FED
2020-07-23 05:08:10,0,4.02,1,Free_feed,Pellet,Left,0,0,481,41.0,0,FED
2020-07-23 05:08:16,0,4.02,2,Free_feed,Pellet,Left,0,0,482,1.0,0,FED
2020-07-23 05:08:21,0,4.02,1,Free_feed,Pellet,Left,0,0,483,1.0,0,FED
2020-07-23 05:08:59,0,4.02,2,Free_feed,Pellet,Left,0,0,484,34.0,0,FED
2020-07-23 05:09:41,0,4.02,1,Free_feed,Pellet,Left,0,0,485,39.0,0,FED
2020-07-23 05:10:27,0,4.02,1,Free_feed,Pellet,Left,0,0,486,26.0,0,FED
2020-07-23 05:10:43,0,4.02,1,Free_feed,Pellet,Left,0,0,487,13.0,0,FED
2020-07-23 05:11:09,0,4.01,1,Free_feed,Pellet,Left,0,0,488,23.0,0,FED
2020-07-23 05:11:25,0,4.02,1,Free_feed,Pellet,Left,0,0,489,14.0,0,FED
2020-07-23 05:39:15,0,4.02,1,Free_feed,Pellet,Left,0,0,490,19.0,0,FED
2020-07-23 05:39:30,0,4.02,1,Free_feed,Pellet,Left,0,0,491,13.0,0,FED
2020-07-23 05:39:45,0,4.01,2,Free_feed,Pellet,Left,0,0,492,11.0,0,FED
2020-07-23 05:39:49,0,4.01,1,Free_feed,Pellet,Left,0,0,493,1.0,0,FED
2020-07-23 05:40:04,0,4.02,1,Free_feed,Pellet,Left,0,0,494,13.0,0,FED
2020-07-23 05:40:23,0,4.02,1,Free_feed,Pellet,Left,0,0,495,16.0,0,FED
2020-07-23 05:41:06,0,4.02,1,Free_feed,Pellet,Left,0,0,496,40.0,0,FED
2020-07-23 06:01:46,0,4.01,1,Free_feed,Pellet,Left,0,0,497,1.0,0,FED
2020-07-23 06:02:08,0,4.02,1,Free_feed,Pellet,Left,0,0,498,19.0,0,FED
2020-07-23 06:02:25,0,4.02,1,Free_feed,Pellet,Left,0,0,499,15.0,0,FED
2020-07-23 06:02:29,0,4.02,1,Free_feed,Pellet,Left,0,0,500,0.0,0,FED
2020-07-23 06:02:47,0,4.02,1,Free_feed,Pellet,Left,0,0,501,16.0,0,FED
2020-07-23 06:02:51,0,4.02,1,Free_feed,Pellet,Left,0,0,502,1.0,0,FED
2020-07-23 06:03:07,0,4.02,1,Free_feed,Pellet,Left,0,0,503,13.0,0,FED
2020-07-23 06:03:28,0,4.02,1,Free_feed,Pellet,Left,0,0,504,19.0,0,FED
2020-07-23 06:03:46,0,4.02,1,Free_feed,Pellet,Left,0,0,505,15.0,0,FED
2020-07-23 06:04:08,0,4.02,1,Free_feed,Pellet,Left,0,0,506,19.0,0,FED
2020-07-23 06:38:28,0,4.02,1,Free_feed,Pellet,Left,0,0,507,0.0,0,FED
2020-07-23 06:38:59,0,4.01,1,Free_feed,Pellet,Left,0,0,508,28.0,0,FED
2020-07-23 06:39:29,0,4.01,1,Free_feed,Pellet,Left,0,0,509,27.0,0,FED
2020-07-23 06:39:33,0,4.01,1,Free_feed,Pellet,Left,0,0,510,1.0,0,FED
2020-07-23 06:39:57,0,4.02,1,Free_feed,Pellet,Left,0,0,511,21.0,0,FED
2020-07-23 06:40:01,0,4.01,1,Free_feed,Pellet,Left,0,0,512,1.0,0,FED
2020-07-23 06:40:07,0,4.02,1,Free_feed,Pellet,Left,0,0,513,3.0,0,FED
2020-07-23 06:40:40,0,4.02,1,Free_feed,Pellet,Left,0,0,514,30.0,0,FED
2020-07-23 06:41:04,0,4.01,1,Free_feed,Pellet,Left,0,0,515,21.0,0,FED
2020-07-23 08:21:11,0,4.01,1,Free_feed,Pellet,Left,0,0,516,1.0,0,FED
2020-07-23 08:21:29,0,4.01,1,Free_feed,Pellet,Left,0,0,517,15.0,0,FED
2020-07-23 08:21:45,0,4.01,1,Free_feed,Pellet,Left,0,0,518,14.0,0,FED
2020-07-23 08:22:01,0,4.0,1,Free_feed,Pellet,Left,0,0,519,13.0,0,FED
2020-07-23 08:22:06,0,4.01,1,Free_feed,Pellet,Left,0,0,520,2.0,0,FED
2020-07-23 08:22:10,0,4.01,1,Free_feed,Pellet,Left,0,0,521,2.0,0,FED
2020-07-23 08:22:25,0,4.0,1,Free_feed,Pellet,Left,0,0,522,13.0,0,FED
2020-07-23 08:22:45,0,4.0,1,Free_feed,Pellet,Left,0,0,523,17.0,0,FED
2020-07-23 08:23:03,0,4.01,2,Free_feed,Pellet,Left,0,0,524,14.0,0,FED
2020-07-23 08:23:19,0,4.01,1,Free_feed,Pellet,Left,0,0,525,13.0,0,FED
2020-07-23 09:20:11,0,4.01,1,Free_feed,Pellet,Left,0,0,526,0.0,0,FED
2020-07-23 09:20:18,0,4.01,1,Free_feed,Pellet,Left,0,0,527,4.0,0,FED
2020-07-23 09:20:42,0,4.01,1,Free_feed,Pellet,Left,0,0,528,21.0,0,FED
2020-07-23 09:21:02,0,4.0,1,Free_feed,Pellet,Left,0,0,529,17.0,0,FED
2020-07-23 09:21:32,0,4.01,1,Free_feed,Pellet,Left,0,0,530,27.0,0,FED
2020-07-23 09:21:57,0,4.02,1,Free_feed,Pellet,Left,0,0,531,23.0,0,FED
2020-07-23 09:22:40,0,4.01,2,Free_feed,Pellet,Left,0,0,532,38.0,0,FED
2020-07-23 09:24:55,0,4.01,1,Free_feed,Pellet,Left,0,0,533,30.0,0,FED
2020-07-23 09:49:38,0,4.0,1,Free_feed,Pellet,Left,0,0,534,20.0,0,FED
2020-07-23 09:49:54,0,4.01,1,Free_feed,Pellet,Left,0,0,535,12.0,0,FED
2020-07-23 09:50:11,0,4.01,1,Free_feed,Pellet,Left,0,0,536,14.0,0,FED
2020-07-23 09:50:36,0,4.01,1,Free_feed,Pellet,Left,0,0,537,23.0,0,FED
2020-07-23 09:50:52,0,4.0,1,Free_feed,Pellet,Left,0,0,538,14.0,0,FED
2020-07-23 09:51:14,0,4.0,1,Free_feed,Pellet,Left,0,0,539,19.0,0,FED
2020-07-23 09:51:33,0,4.0,1,Free_feed,Pellet,Left,0,0,540,16.0,0,FED
2020-07-23 09:51:48,0,4.0,1,Free_feed,Pellet,Left,0,0,541,12.0,0,FED
2020-07-23 10:50:43,0,4.0,2,Free_feed,Pellet,Left,0,0,542,0.0,0,FED
2020-07-23 10:51:02,0,4.0,1,Free_feed,Pellet,Left,0,0,543,16.0,0,FED
2020-07-23 10:51:17,0,4.0,1,Free_feed,Pellet,Left,0,0,544,12.0,0,FED
2020-07-23 11:33:43,0,4.0,1,Free_feed,Pellet,Left,0,0,545,0.0,0,FED
2020-07-23 11:33:50,0,4.0,1,Free_feed,Pellet,Left,0,0,546,4.0,0,FED
2020-07-23 11:33:54,0,4.0,1,Free_feed,Pellet,Left,0,0,547,1.0,0,FED
2020-07-23 11:34:11,0,4.0,1,Free_feed,Pellet,Left,0,0,548,14.0,0,FED
2020-07-23 11:34:29,0,4.0,1,Free_feed,Pellet,Left,0,0,549,16.0,0,FED
2020-07-23 11:34:46,0,4.0,1,Free_feed,Pellet,Left,0,0,550,14.0,0,FED
2020-07-23 11:35:38,0,4.0,1,Free_feed,Pellet,Left,0,0,551,48.0,0,FED
2020-07-23 11:35:41,0,4.0,1,Free_feed,Pellet,Left,0,0,552,1.0,0,FED
