MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2020-07-24 01:44:49,8,3.56,223,Free_feed,Pellet,Left,0,0,545,103.0,0,FED
2020-07-24 01:45:10,8,3.57,1,Free_feed,Pellet,Left,0,0,546,18.0,0,FED
2020-07-24 01:46:09,8,3.57,28,Free_feed,Pellet,Left,0,0,547,8.0,0,FED
2020-07-24 01:46:24,8,3.56,2,Free_feed,Pellet,Left,0,0,548,11.0,0,FED
2020-07-24 01:46:46,8,3.57,2,Free_feed,Pellet,Left,0,0,549,17.0,0,FED
2020-07-24 01:47:19,8,3.57,1,Free_feed,Pellet,Left,0,0,550,30.0,0,FED
2020-07-24 01:47:37,8,3.57,2,Free_feed,Pellet,Left,0,0,551,12.0,0,FED
2020-07-24 01:47:53,8,3.57,1,Free_feed,Pellet,Left,0,0,552,14.0,0,FED
2020-07-24 01:48:19,8,3.57,1,Free_feed,Pellet,Left,0,0,553,23.0,0,FED
2020-07-24 01:48:39,8,3.57,1,Free_feed,Pellet,Left,0,0,554,17.0,0,FED
2020-07-24 01:48:59,8,3.56,1,Free_feed,Pellet,Left,0,0,555,17.0,0,FED
2020-07-24 01:49:26,8,3.56,1,Free_feed,Pellet,Left,0,0,556,24.0,0,FED
2020-07-24 01:49:49,8,3.56,3,Free_feed,Pellet,Left,0,0,557,17.0,0,FED
2020-07-24 01:50:11,8,3.56,3,Free_feed,Pellet,Left,0,0,558,15.0,0,FED
2020-07-24 01:50:34,8,3.57,1,Free_feed,Pellet,Left,0,0,559,20.0,0,FED
2020-07-24 01:50:56,8,3.56,3,Free_feed,Pellet,Left,0,0,560,15.0,0,FED
2020-07-24 01:51:21,8,3.56,2,Free_feed,Pellet,Left,0,0,561,19.0,0,FED
2020-07-24 01:51:42,8,3.57,3,Free_feed,Pellet,Left,0,0,562,15.0,0,FED
2020-07-24 01:52:13,8,3.56,1,Free_feed,Pellet,Left,0,0,563,28.0,0,FED
2020-07-24 01:52:39,8,3.57,3,Free_feed,Pellet,Left,0,0,564,19.0,0,FED
2020-07-24 01:53:09,8,3.56,4,Free_feed,Pellet,Left,0,0,565,20.0,0,FED
2020-07-24 01:53:38,8,3.57,1,Free_feed,Pellet,Left,0,0,566,27.0,0,FED
2020-07-24 01:54:05,8,3.56,2,Free_feed,Pellet,Left,0,0,567,22.0,0,FED
2020-07-24 01:54:29,8,3.57,2,Free_feed,Pellet,Left,0,0,568,19.0,0,FED
2020-07-24 01:54:58,8,3.56,3,Free_feed,Pellet,Left,0,0,569,22.0,0,FED
2020-07-24 01:55:24,8,3.57,1,Free_feed,Pellet,Left,0,0,570,23.0,0,FED
2020-07-24 01:55:51,8,3.57,2,Free_feed,Pellet,Left,0,0,571,22.0,0,FED
2020-07-24 01:57:54,8,3.57,1,Free_feed,Pellet,Left,0,0,572,0.0,0,FED
2020-07-24 01:58:06,8,3.57,1,Free_feed,Pellet,Left,0,0,573,9.0,0,FED
2020-07-24 02:19:00,8,3.56,1,Free_feed,Pellet,Left,0,0,574,0.0,0,FED
2020-07-24 02:22:56,8,3.56,80,Free_feed,Pellet,Left,0,0,575,17.0,0,FED
2020-07-24 02:23:13,8,3.56,3,Free_feed,Pellet,Left,0,0,576,11.0,0,FED
2020-07-24 02:55:23,8,3.53,583,Free_feed,Pellet,Left,0,0,577,0.0,0,FED
2020-07-24 03:12:13,8,3.53,303,Free_feed,Pellet,Left,0,0,578,113.0,0,FED
2020-07-24 03:12:34,8,3.53,1,Free_feed,Pellet,Left,0,0,579,18.0,0,FED
2020-07-24 03:15:22,8,3.53,63,Free_feed,Pellet,Left,0,0,580,4.0,0,FED
2020-07-24 03:15:40,8,3.53,1,Free_feed,Pellet,Left,0,0,581,15.0,0,FED
2020-07-24 03:17:46,8,3.53,40,Free_feed,Pellet,Left,0,0,582,3.0,0,FED
2020-07-24 03:37:16,8,3.52,263,Free_feed,Pellet,Left,0,0,583,0.0,0,FED
2020-07-24 03:37:39,8,3.52,2,Free_feed,Pellet,Left,0,0,584,18.0,0,FED
2020-07-24 03:37:58,8,3.53,1,Free_feed,Pellet,Left,0,0,585,16.0,0,FED
2020-07-24 03:38:19,8,3.53,2,Free_feed,Pellet,Left,0,0,586,17.0,0,FED
2020-07-24 03:38:40,8,3.53,1,Free_feed,Pellet,Left,0,0,587,18.0,0,FED
2020-07-24 03:39:01,8,3.52,1,Free_feed,Pellet,Left,0,0,588,19.0,0,FED
2020-07-24 03:39:24,8,3.53,1,Free_feed,Pellet,Left,0,0,589,20.0,0,FED
2020-07-24 03:39:45,8,3.53,2,Free_feed,Pellet,Left,0,0,590,16.0,0,FED
2020-07-24 03:40:09,8,3.52,1,Free_feed,Pellet,Left,0,0,591,21.0,0,FED
2020-07-24 03:40:33,8,3.53,2,Free_feed,Pellet,Left,0,0,592,19.0,0,FED
2020-07-24 03:40:52,8,3.52,1,Free_feed,Pellet,Left,0,0,593,17.0,0,FED
2020-07-24 03:41:24,8,3.52,2,Free_feed,Pellet,Left,0,0,594,28.0,0,FED
2020-07-24 03:41:49,8,3.53,2,Free_feed,Pellet,Left,0,0,595,21.0,0,FED
2020-07-24 03:42:12,8,3.52,1,Free_feed,Pellet,Left,0,0,596,20.0,0,FED
2020-07-24 03:42:43,8,3.52,2,Free_feed,Pellet,Left,0,0,597,26.0,0,FED
2020-07-24 03:44:03,8,3.52,1,Free_feed,Pellet,Left,0,0,598,77.0,0,FED
2020-07-24 03:44:25,8,3.53,1,Free_feed,Pellet,Left,0,0,599,18.0,0,FED
2020-07-24 03:44:49,8,3.53,2,Free_feed,Pellet,Left,0,0,600,20.0,0,FED
2020-07-24 03:45:19,8,3.52,2,Free_feed,Pellet,Left,0,0,601,25.0,0,FED
2020-07-24 04:23:58,8,3.53,2,Free_feed,Pellet,Left,0,0,602,0.0,0,FED
2020-07-24 04:24:31,8,3.53,1,Free_feed,Pellet,Left,0,0,603,30.0,0,FED
2020-07-24 04:24:51,8,3.53,2,Free_feed,Pellet,Left,0,0,604,16.0,0,FED
2020-07-24 04:25:12,8,3.53,7,Free_feed,Pellet,Left,0,0,605,5.0,0,FED
2020-07-24 04:25:53,8,3.53,1,Free_feed,Pellet,Left,0,0,606,38.0,0,FED
2020-07-24 04:26:17,8,3.53,1,Free_feed,Pellet,Left,0,0,607,21.0,0,FED
2020-07-24 04:29:07,8,3.53,1,Free_feed,Pellet,Left,0,0,608,0.0,0,FED
2020-07-24 04:29:23,8,3.53,1,Free_feed,Pellet,Left,0,0,609,12.0,0,FED
2020-07-24 04:29:45,8,3.53,1,Free_feed,Pellet,Left,0,0,610,20.0,0,FED
2020-07-24 04:30:17,8,3.53,2,Free_feed,Pellet,Left,0,0,611,27.0,0,FED
2020-07-24 04:30:38,8,3.53,2,Free_feed,Pellet,Left,0,0,612,16.0,0,FED
2020-07-24 04:31:08,8,3.53,1,Free_feed,Pellet,Left,0,0,613,27.0,0,FED
2020-07-24 04:31:30,8,3.53,1,Free_feed,Pellet,Left,0,0,614,19.0,0,FED
2020-07-24 04:34:21,8,3.53,1,Free_feed,Pellet,Left,0,0,615,0.0,0,FED
2020-07-24 04:38:29,8,3.53,2,Free_feed,Pellet,Left,0,0,616,0.0,0,FED
2020-07-24 05:15:59,8,3.53,4,Free_feed,Pellet,Left,0,0,617,0.0,0,FED
2020-07-24 05:16:03,8,3.52,1,Free_feed,Pellet,Left,0,0,618,1.0,0,FED
2020-07-24 05:16:46,8,3.53,2,Free_feed,Pellet,Left,0,0,619,38.0,0,FED
2020-07-24 05:17:06,8,3.53,1,Free_feed,Pellet,Left,0,0,620,18.0,0,FED
2020-07-24 05:17:30,8,3.53,2,Free_feed,Pellet,Left,0,0,621,19.0,0,FED
2020-07-24 05:17:56,8,3.53,1,Free_feed,Pellet,Left,0,0,622,23.0,0,FED
2020-07-24 05:18:18,8,3.53,4,Free_feed,Pellet,Left,0,0,623,14.0,0,FED
2020-07-24 05:18:39,8,3.53,2,Free_feed,Pellet,Left,0,0,624,16.0,0,FED
2020-07-24 05:19:05,8,3.53,1,Free_feed,Pellet,Left,0,0,625,23.0,0,FED
2020-07-24 05:19:28,8,3.53,1,Free_feed,Pellet,Left,0,0,626,20.0,0,FED
2020-07-24 05:42:23,8,3.53,5,Free_feed,Pellet,Left,0,0,627,0.0,0,FED
2020-07-24 05:50:47,8,3.53,120,Free_feed,Pellet,Left,0,0,628,0.0,0,FED
2020-07-24 05:53:41,8,3.53,43,Free_feed,Pellet,Left,0,0,629,49.0,0,FED
2020-07-24 06:39:15,8,3.53,821,Free_feed,Pellet,Left,0,0,630,0.0,0,FED
2020-07-24 06:43:42,8,3.53,80,Free_feed,Pellet,Left,0,0,631,54.0,0,FED
2020-07-24 06:44:00,8,3.52,3,Free_feed,Pellet,Left,0,0,632,12.0,0,FED
2020-07-24 12:18:44,8,4.21,3,Free_feed,Pellet,Left,0,0,633,0.0,1,FED
2020-07-24 12:18:57,8,4.22,4,Free_feed,Pellet,Left,0,0,634,5.0,1,FED
2020-07-24 12:19:08,8,4.22,6,Free_feed,Pellet,Left,0,0,635,0.0,1,FED
2020-07-24 12:19:48,8,4.22,1,Free_feed,Pellet,Left,0,0,636,37.0,1,FED
2020-07-24 12:19:51,8,4.22,1,Free_feed,Pellet,Left,0,0,637,0.0,1,FED
2020-07-24 12:19:57,8,4.22,2,Free_feed,Pellet,Left,0,0,638,1.0,1,FED
2020-07-24 12:20:01,8,4.22,1,Free_feed,Pellet,Left,0,0,639,1.0,1,FED
2020-07-24 12:20:29,8,4.22,5,Free_feed,Pellet,Left,0,0,640,19.0,1,FED
2020-07-24 12:20:45,8,4.22,6,Free_feed,Pellet,Left,0,0,641,1.0,1,FED
2020-07-24 12:21:09,8,4.22,20,Free_feed,Pellet,Left,0,0,642,0.0,1,FED
2020-07-24 12:21:15,8,4.22,3,Free_feed,Pellet,Left,0,0,643,0.0,1,FED
2020-07-24 12:21:21,8,4.22,2,Free_feed,Pellet,Left,0,0,644,1.0,1,FED
2020-07-24 12:21:26,8,4.22,1,Free_feed,Pellet,Left,0,0,645,2.0,1,FED
2020-07-24 12:21:55,8,4.22,3,Free_feed,Pellet,Left,0,0,646,23.0,1,FED
2020-07-24 12:22:02,8,4.22,3,Free_feed,Pellet,Left,0,0,647,0.0,1,FED
2020-07-24 12:22:22,8,4.22,5,Free_feed,Pellet,Left,0,0,648,8.0,1,FED
2020-07-24 12:22:36,8,4.22,6,Free_feed,Pellet,Left,0,0,649,0.0,1,FED
2020-07-24 12:22:56,8,4.22,1,Free_feed,Pellet,Left,0,0,650,17.0,1,FED
2020-07-24 12:23:03,8,4.22,3,Free_feed,Pellet,Left,0,0,651,0.0,1,FED
2020-07-24 12:23:25,8,4.22,9,Free_feed,Pellet,Left,0,0,652,3.0,1,FED
2020-07-24 12:23:47,8,4.22,5,Free_feed,Pellet,Left,0,0,653,11.0,1,FED
2020-07-24 12:23:57,8,4.22,2,Free_feed,Pellet,Left,0,0,654,4.0,1,FED
2020-07-24 12:24:20,8,4.22,2,Free_feed,Pellet,Left,0,0,655,19.0,1,FED
2020-07-24 12:24:32,8,4.22,4,Free_feed,Pellet,Left,0,0,656,4.0,1,FED
2020-07-24 12:24:53,8,4.22,1,Free_feed,Pellet,Left,0,0,657,17.0,1,FED
2020-07-24 12:25:13,8,4.22,2,Free_feed,Pellet,Left,0,0,658,16.0,1,FED
2020-07-24 12:25:27,8,4.22,4,Free_feed,Pellet,Left,0,0,659,5.0,1,FED
2020-07-24 12:26:31,8,4.22,1,Free_feed,Pellet,Left,0,0,660,61.0,1,FED
2020-07-24 12:26:53,8,4.22,1,Free_feed,Pellet,Left,0,0,661,19.0,1,FED
2020-07-24 12:27:17,8,4.22,4,Free_feed,Pellet,Left,0,0,662,14.0,1,FED
2020-07-24 12:29:23,8,4.22,3,Free_feed,Pellet,Left,0,0,663,0.0,1,FED
2020-07-24 12:29:55,8,4.22,1,Free_feed,Pellet,Left,0,0,664,29.0,1,FED
2020-07-24 12:30:04,8,4.22,1,Free_feed,Pellet,Left,0,0,665,6.0,1,FED
2020-07-24 12:30:20,8,4.22,3,Free_feed,Pellet,Left,0,0,666,9.0,1,FED
2020-07-24 12:30:41,8,4.22,1,Free_feed,Pellet,Left,0,0,667,19.0,1,FED
2020-07-24 12:30:58,8,4.22,3,Free_feed,Pellet,Left,0,0,668,10.0,1,FED
2020-07-24 12:31:14,8,4.22,3,Free_feed,Pellet,Left,0,0,669,9.0,1,FED
2020-07-24 12:31:31,8,4.22,2,Free_feed,Pellet,Left,0,0,670,11.0,1,FED
2020-07-24 12:31:47,8,4.22,2,Free_feed,Pellet,Left,0,0,671,12.0,1,FED
2020-07-24 12:36:17,8,4.22,1,Free_feed,Pellet,Left,0,0,672,0.0,1,FED
2020-07-24 12:36:41,8,4.22,2,Free_feed,Pellet,Left,0,0,673,19.0,1,FED
2020-07-24 12:37:00,8,4.22,2,Free_feed,Pellet,Left,0,0,674,15.0,1,FED
2020-07-24 12:54:07,8,4.22,1,Free_feed,Pellet,Left,0,0,675,0.0,1,FED
2020-07-24 12:54:27,8,4.21,4,Free_feed,Pellet,Left,0,0,676,9.0,1,FED
2020-07-24 12:55:27,8,4.22,2,Free_feed,Pellet,Left,0,0,677,56.0,1,FED
2020-07-24 12:55:35,8,4.22,1,Free_feed,Pellet,Left,0,0,678,5.0,1,FED
2020-07-24 12:55:54,8,4.22,3,Free_feed,Pellet,Left,0,0,679,13.0,1,FED
2020-07-24 12:56:14,8,4.22,1,Free_feed,Pellet,Left,0,0,680,18.0,1,FED
2020-07-24 12:56:36,8,4.22,1,Free_feed,Pellet,Left,0,0,681,19.0,1,FED
2020-07-24 12:56:53,8,4.22,1,Free_feed,Pellet,Left,0,0,682,15.0,1,FED
2020-07-24 13:42:31,8,4.22,1,Free_feed,Pellet,Left,0,0,683,0.0,1,FED
2020-07-24 13:42:52,8,4.21,2,Free_feed,Pellet,Left,0,0,684,16.0,1,FED
2020-07-24 13:43:14,8,4.21,1,Free_feed,Pellet,Left,0,0,685,20.0,1,FED
2020-07-24 13:43:31,8,4.22,2,Free_feed,Pellet,Left,0,0,686,12.0,1,FED
2020-07-24 13:45:00,8,4.21,1,Free_feed,Pellet,Left,0,0,687,87.0,1,FED
2020-07-24 13:46:04,8,4.22,2,Free_feed,Pellet,Left,0,0,688,60.0,1,FED
2020-07-24 13:47:05,8,4.21,2,Free_feed,Pellet,Left,0,0,689,57.0,1,FED
2020-07-24 13:47:34,8,4.22,1,Free_feed,Pellet,Left,0,0,690,26.0,1,FED
2020-07-24 13:47:39,8,4.22,1,Free_feed,Pellet,Left,0,0,691,2.0,1,FED
2020-07-24 13:48:14,8,4.22,1,Free_feed,Pellet,Left,0,0,692,31.0,1,FED
2020-07-24 13:48:36,8,4.22,2,Free_feed,Pellet,Left,0,0,693,17.0,1,FED
2020-07-24 13:48:55,8,4.21,2,Free_feed,Pellet,Left,0,0,694,14.0,1,FED
2020-07-24 13:49:19,8,4.22,2,Free_feed,Pellet,Left,0,0,695,19.0,1,FED
2020-07-24 13:49:41,8,4.21,1,Free_feed,Pellet,Left,0,0,696,19.0,1,FED
2020-07-24 13:51:48,8,4.21,1,Free_feed,Pellet,Left,0,0,697,0.0,1,FED
2020-07-24 14:32:34,8,4.21,1,Free_feed,Pellet,Left,0,0,698,0.0,1,FED
2020-07-24 14:33:36,8,4.2,5,Free_feed,Pellet,Left,0,0,699,51.0,1,FED
2020-07-24 14:33:45,8,4.2,1,Free_feed,Pellet,Left,0,0,700,6.0,1,FED
2020-07-24 14:34:05,8,4.21,1,Free_feed,Pellet,Left,0,0,701,17.0,1,FED
2020-07-24 15:45:27,8,4.2,5,Free_feed,Pellet,Left,0,0,702,0.0,1,FED
2020-07-24 15:45:33,8,4.2,2,Free_feed,Pellet,Left,0,0,703,1.0,1,FED
2020-07-24 15:45:48,8,4.2,1,Free_feed,Pellet,Left,0,0,704,12.0,1,FED
2020-07-24 15:46:04,8,4.2,1,Free_feed,Pellet,Left,0,0,705,13.0,1,FED
2020-07-24 15:46:17,8,4.2,1,Free_feed,Pellet,Left,0,0,706,10.0,1,FED
2020-07-24 15:46:35,8,4.2,2,Free_feed,Pellet,Left,0,0,707,14.0,1,FED
2020-07-24 15:46:49,8,4.2,1,Free_feed,Pellet,Left,0,0,708,11.0,1,FED
2020-07-24 15:47:06,8,4.2,1,Free_feed,Pellet,Left,0,0,709,14.0,1,FED
2020-07-24 15:47:23,8,4.2,1,Free_feed,Pellet,Left,0,0,710,14.0,1,FED
2020-07-24 15:47:42,8,4.2,1,Free_feed,Pellet,Left,0,0,711,16.0,1,FED
2020-07-24 15:48:04,8,4.2,1,Free_feed,Pellet,Left,0,0,712,19.0,1,FED
2020-07-24 15:48:19,8,4.2,2,Free_feed,Pellet,Left,0,0,713,10.0,1,FED
2020-07-24 15:50:51,8,4.2,1,Free_feed,Pellet,Left,0,0,714,0.0,1,FED
2020-07-24 15:51:12,8,4.2,2,Free_feed,Pellet,Left,0,0,715,16.0,1,FED
2020-07-24 15:51:30,8,4.2,1,Free_feed,Pellet,Left,0,0,716,16.0,1,FED
2020-07-24 15:51:47,8,4.2,1,Free_feed,Pellet,Left,0,0,717,14.0,1,FED
2020-07-24 15:52:06,8,4.2,1,Free_feed,Pellet,Left,0,0,718,16.0,1,FED
2020-07-24 16:19:20,8,4.2,3,Free_feed,Pellet,Left,0,0,719,0.0,1,FED
2020-07-24 16:23:23,8,4.2,1,Free_feed,Pellet,Left,0,0,720,0.0,1,FED
2020-07-24 16:43:45,8,4.2,1,Free_feed,Pellet,Left,0,0,721,0.0,1,FED
2020-07-24 16:46:20,8,4.19,1,Free_feed,Pellet,Left,0,0,722,0.0,1,FED
2020-07-24 16:56:29,8,4.19,2,Free_feed,Pellet,Left,0,0,723,0.0,1,FED
2020-07-24 17:20:32,8,4.2,1,Free_feed,Pellet,Left,0,0,724,0.0,1,FED
2020-07-24 17:55:59,8,4.19,2,Free_feed,Pellet,Left,0,0,725,0.0,1,FED
2020-07-24 17:56:07,8,4.19,1,Free_feed,Pellet,Left,0,0,726,5.0,1,FED
2020-07-24 17:56:24,8,4.18,3,Free_feed,Pellet,Left,0,0,727,10.0,1,FED
2020-07-24 17:57:10,8,4.19,1,Free_feed,Pellet,Left,0,0,728,44.0,1,FED
2020-07-24 17:57:26,8,4.19,2,Free_feed,Pellet,Left,0,0,729,11.0,1,FED
2020-07-24 18:02:01,8,4.19,1,Free_feed,Pellet,Left,0,0,730,1.0,1,FED
2020-07-24 18:02:19,8,4.19,1,Free_feed,Pellet,Left,0,0,731,15.0,1,FED
2020-07-24 18:02:39,8,4.2,1,Free_feed,Pellet,Left,0,0,732,17.0,1,FED
2020-07-24 18:02:57,8,4.2,2,Free_feed,Pellet,Left,0,0,733,14.0,1,FED
2020-07-24 18:03:11,8,4.19,1,Free_feed,Pellet,Left,0,0,734,12.0,1,FED
2020-07-24 18:03:32,8,4.18,1,Free_feed,Pellet,Left,0,0,735,18.0,1,FED
2020-07-24 18:03:47,8,4.18,1,Free_feed,Pellet,Left,0,0,736,12.0,1,FED
2020-07-24 18:04:04,8,4.18,1,Free_feed,Pellet,Left,0,0,737,15.0,1,FED
2020-07-24 18:04:08,8,4.18,1,Free_feed,Pellet,Left,0,0,738,1.0,1,FED
2020-07-24 18:04:20,8,4.19,2,Free_feed,Pellet,Left,0,0,739,7.0,1,FED
2020-07-24 18:04:39,8,4.18,2,Free_feed,Pellet,Left,0,0,740,13.0,1,FED
2020-07-24 18:04:58,8,4.19,3,Free_feed,Pellet,Left,0,0,741,13.0,1,FED
2020-07-24 18:11:56,8,4.2,2,Free_feed,Pellet,Left,0,0,742,0.0,1,FED
2020-07-24 18:15:41,8,4.19,1,Free_feed,Pellet,Left,0,0,743,0.0,1,FED
2020-07-24 18:16:46,8,4.18,3,Free_feed,Pellet,Left,0,0,744,58.0,1,FED
2020-07-24 18:17:12,8,4.18,4,Free_feed,Pellet,Left,0,0,745,17.0,1,FED
2020-07-24 19:01:11,8,4.19,2,Free_feed,Pellet,Left,0,0,746,1.0,1,FED
2020-07-24 19:01:23,8,4.18,1,Free_feed,Pellet,Left,0,0,747,9.0,1,FED
2020-07-24 19:01:43,8,4.18,1,Free_feed,Pellet,Left,0,0,748,18.0,1,FED
2020-07-24 19:02:02,8,4.18,2,Free_feed,Pellet,Left,0,0,749,14.0,1,FED
2020-07-24 19:02:20,8,4.18,2,Free_feed,Pellet,Left,0,0,750,13.0,1,FED
2020-07-24 19:03:30,8,4.19,3,Free_feed,Pellet,Left,0,0,751,64.0,1,FED
2020-07-24 19:07:36,8,4.18,2,Free_feed,Pellet,Left,0,0,752,0.0,1,FED
2020-07-24 19:09:17,8,4.18,3,Free_feed,Pellet,Left,0,0,753,94.0,1,FED
2020-07-24 19:10:25,8,4.18,1,Free_feed,Pellet,Left,0,0,754,66.0,1,FED
2020-07-24 19:10:49,8,4.18,1,Free_feed,Pellet,Left,0,0,755,22.0,1,FED
2020-07-24 19:12:40,8,4.18,1,Free_feed,Pellet,Left,0,0,756,108.0,1,FED
2020-07-24 19:12:58,8,4.18,2,Free_feed,Pellet,Left,0,0,757,13.0,1,FED
2020-07-24 19:13:02,8,4.19,1,Free_feed,Pellet,Left,0,0,758,1.0,1,FED
2020-07-24 19:14:52,8,4.18,1,Free_feed,Pellet,Left,0,0,759,107.0,1,FED
2020-07-24 19:34:27,8,4.18,1,Free_feed,Pellet,Left,0,0,760,0.0,1,FED
2020-07-24 19:56:58,8,4.18,3,Free_feed,Pellet,Left,0,0,761,0.0,1,FED
2020-07-24 19:57:20,8,4.18,2,Free_feed,Pellet,Left,0,0,762,17.0,1,FED
2020-07-24 19:57:39,8,4.18,1,Free_feed,Pellet,Left,0,0,763,16.0,1,FED
2020-07-24 19:58:02,8,4.18,1,Free_feed,Pellet,Left,0,0,764,20.0,1,FED
2020-07-24 19:58:25,8,4.18,5,Free_feed,Pellet,Left,0,0,765,13.0,1,FED
2020-07-24 19:58:49,8,4.18,1,Free_feed,Pellet,Left,0,0,766,21.0,1,FED
2020-07-24 19:59:10,8,4.18,1,Free_feed,Pellet,Left,0,0,767,18.0,1,FED
2020-07-24 20:01:40,8,4.18,2,Free_feed,Pellet,Left,0,0,768,0.0,1,FED
2020-07-24 20:04:06,8,4.18,2,Free_feed,Pellet,Left,0,0,769,0.0,1,FED
2020-07-24 20:04:20,8,4.18,2,Free_feed,Pellet,Left,0,0,770,9.0,1,FED
2020-07-24 20:06:38,8,4.18,2,Free_feed,Pellet,Left,0,0,771,0.0,1,FED
2020-07-24 20:10:11,8,4.18,3,Free_feed,Pellet,Left,0,0,772,0.0,1,FED
2020-07-24 20:12:08,8,4.18,1,Free_feed,Pellet,Left,0,0,773,86.0,1,FED
2020-07-24 20:17:01,8,4.18,1,Free_feed,Pellet,Left,0,0,774,0.0,1,FED
2020-07-24 21:06:32,8,4.18,1,Free_feed,Pellet,Left,0,0,775,0.0,1,FED
2020-07-24 21:06:46,8,4.18,3,Free_feed,Pellet,Left,0,0,776,7.0,1,FED
2020-07-24 21:07:08,8,4.17,1,Free_feed,Pellet,Left,0,0,777,19.0,1,FED
2020-07-24 21:07:24,8,4.18,1,Free_feed,Pellet,Left,0,0,778,13.0,1,FED
2020-07-24 21:07:44,8,4.18,1,Free_feed,Pellet,Left,0,0,779,17.0,1,FED
2020-07-24 21:08:05,8,4.17,1,Free_feed,Pellet,Left,0,0,780,18.0,1,FED
2020-07-24 21:08:22,8,4.17,1,Free_feed,Pellet,Left,0,0,781,14.0,1,FED
2020-07-24 21:08:45,8,4.17,1,Free_feed,Pellet,Left,0,0,782,20.0,1,FED
2020-07-24 21:09:43,8,4.18,3,Free_feed,Pellet,Left,0,0,783,52.0,1,FED
2020-07-24 21:18:47,8,4.18,2,Free_feed,Pellet,Left,0,0,784,0.0,1,FED
2020-07-24 21:35:49,8,4.18,1,Free_feed,Pellet,Left,0,0,785,0.0,1,FED
2020-07-24 21:44:12,8,4.17,3,Free_feed,Pellet,Left,0,0,786,0.0,1,FED
2020-07-24 21:44:27,8,4.17,2,Free_feed,Pellet,Left,0,0,787,10.0,1,FED
2020-07-24 22:09:36,8,4.18,1,Free_feed,Pellet,Left,0,0,788,0.0,1,FED
2020-07-24 22:10:30,8,4.17,1,Free_feed,Pellet,Left,0,0,789,52.0,1,FED
2020-07-24 22:12:21,8,4.17,1,Free_feed,Pellet,Left,0,0,790,107.0,1,FED
2020-07-24 22:15:18,8,4.17,4,Free_feed,Pellet,Left,0,0,791,0.0,1,FED
2020-07-24 22:17:52,8,4.17,1,Free_feed,Pellet,Left,0,0,792,0.0,1,FED
2020-07-24 22:19:16,8,4.17,1,Free_feed,Pellet,Left,0,0,793,81.0,1,FED
2020-07-24 22:21:34,8,4.17,2,Free_feed,Pellet,Left,0,0,794,0.0,1,FED
2020-07-24 22:25:43,8,4.17,3,Free_feed,Pellet,Left,0,0,795,0.0,1,FED
2020-07-24 23:01:18,8,4.17,3,Free_feed,Pellet,Left,0,0,796,0.0,1,FED
2020-07-24 23:01:24,8,4.17,2,Free_feed,Pellet,Left,0,0,797,1.0,1,FED
2020-07-24 23:02:10,8,4.16,1,Free_feed,Pellet,Left,0,0,798,43.0,1,FED
2020-07-24 23:02:30,8,4.16,1,Free_feed,Pellet,Left,0,0,799,17.0,1,FED
2020-07-24 23:02:53,8,4.16,1,Free_feed,Pellet,Left,0,0,800,20.0,1,FED
2020-07-24 23:03:16,8,4.17,1,Free_feed,Pellet,Left,0,0,801,20.0,1,FED
2020-07-24 23:03:38,8,4.17,1,Free_feed,Pellet,Left,0,0,802,19.0,1,FED
2020-07-24 23:03:59,8,4.16,3,Free_feed,Pellet,Left,0,0,803,14.0,1,FED
2020-07-24 23:04:19,8,4.16,1,Free_feed,Pellet,Left,0,0,804,17.0,1,FED
2020-07-24 23:09:24,8,4.16,1,Free_feed,Pellet,Left,0,0,805,0.0,1,FED
2020-07-24 23:33:09,8,4.16,3,Free_feed,Pellet,Left,0,0,806,0.0,1,FED
2020-07-24 23:33:28,8,4.17,2,Free_feed,Pellet,Left,0,0,807,14.0,1,FED
2020-07-24 23:33:47,8,4.17,1,Free_feed,Pellet,Left,0,0,808,15.0,1,FED
2020-07-24 23:33:50,8,4.17,1,Free_feed,Pellet,Left,0,0,809,1.0,1,FED
2020-07-24 23:34:10,8,4.16,1,Free_feed,Pellet,Left,0,0,810,17.0,1,FED
2020-07-24 23:34:33,8,4.16,2,Free_feed,Pellet,Left,0,0,811,18.0,1,FED
2020-07-24 23:34:58,8,4.16,2,Free_feed,Pellet,Left,0,0,812,21.0,1,FED
2020-07-24 23:35:17,8,4.16,2,Free_feed,Pellet,Left,0,0,813,14.0,1,FED
2020-07-24 23:35:35,8,4.16,1,Free_feed,Pellet,Left,0,0,814,15.0,1,FED
2020-07-24 23:36:02,8,4.16,1,Free_feed,Pellet,Left,0,0,815,24.0,1,FED
2020-07-24 23:36:20,8,4.16,1,Free_feed,Pellet,Left,0,0,816,14.0,1,FED
2020-07-24 23:38:41,8,4.16,2,Free_feed,Pellet,Left,0,0,817,0.0,1,FED
2020-07-25 00:11:27,8,4.16,1,Free_feed,Pellet,Left,0,0,818,0.0,1,FED
2020-07-25 00:11:41,8,4.16,1,Free_feed,Pellet,Left,0,0,819,11.0,1,FED
2020-07-25 00:12:01,8,4.16,1,Free_feed,Pellet,Left,0,0,820,18.0,1,FED
2020-07-25 00:12:24,8,4.16,2,Free_feed,Pellet,Left,0,0,821,18.0,1,FED
