MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-03-31 12:50:24,20,4.0,1.0,FR1_2s_delay,Pellet,Left,139,39,136,1.4,1
2023-03-31 14:34:49,20,4.0,,FR1_2s_delay,Poke,Left,140,39,136,,1
2023-03-31 14:34:53,20,4.0,2.0,FR1_2s_delay,Pellet,Left,140,39,137,1.1,1
2023-03-31 14:35:13,20,4.0,,FR1_2s_delay,Poke,Left,141,39,137,,1
2023-03-31 14:35:17,20,4.0,1.0,FR1_2s_delay,Pellet,Left,141,39,138,1.47,1
2023-03-31 14:35:54,20,4.0,,FR1_2s_delay,Poke,Left,142,39,138,,1
2023-03-31 14:35:58,20,4.0,1.0,FR1_2s_delay,Pellet,Left,142,39,139,0.67,1
2023-03-31 16:13:27,20,4.0,,FR1_2s_delay,Poke,Left,143,39,139,,1
2023-03-31 16:13:31,20,4.0,1.0,FR1_2s_delay,Pellet,Left,143,39,140,0.73,1
2023-03-31 16:14:05,20,4.0,,FR1_2s_delay,Poke,Left,144,39,140,,1
2023-03-31 16:14:09,20,4.0,1.0,FR1_2s_delay,Pellet,Left,144,39,141,1.22,1
2023-03-31 16:14:52,20,4.0,,FR1_2s_delay,Poke,Left,145,39,141,,1
2023-03-31 16:14:57,20,4.0,1.0,FR1_2s_delay,Pellet,Left,145,39,142,1.59,1
2023-03-31 16:15:33,20,4.0,,FR1_2s_delay,Poke,Left,146,39,142,,1
2023-03-31 16:15:37,20,4.0,1.0,FR1_2s_delay,Pellet,Left,146,39,143,0.92,1
2023-03-31 16:15:59,20,4.0,,FR1_2s_delay,Poke,Left,147,39,143,,1
2023-03-31 16:16:03,20,4.0,1.0,FR1_2s_delay,Pellet,Left,147,39,144,0.91,1
2023-03-31 16:16:27,20,4.0,,FR1_2s_delay,Poke,Left,147,40,144,,1
2023-03-31 16:16:51,20,4.0,,FR1_2s_delay,Poke,Left,148,40,144,,1
2023-03-31 16:16:55,20,3.99,1.0,FR1_2s_delay,Pellet,Left,148,40,145,1.22,1
2023-03-31 16:28:58,20,4.0,,FR1_2s_delay,Poke,Left,148,41,145,,1
2023-03-31 16:28:59,20,4.0,,FR1_2s_delay,Poke,Left,148,42,145,,1
2023-03-31 16:30:16,20,4.0,,FR1_2s_delay,Poke,Left,149,42,145,,1
2023-03-31 16:30:20,20,3.99,1.0,FR1_2s_delay,Pellet,Left,149,42,146,0.73,1
2023-03-31 18:15:16,20,4.0,,FR1_2s_delay,Poke,Left,150,42,146,,1
2023-03-31 18:15:20,20,4.0,1.0,FR1_2s_delay,Pellet,Left,150,42,147,1.22,1
2023-03-31 18:15:47,20,4.0,,FR1_2s_delay,Poke,Left,150,43,147,,1
2023-03-31 18:15:52,20,4.0,,FR1_2s_delay,Poke,Left,151,43,147,,1
2023-03-31 18:15:56,20,4.0,1.0,FR1_2s_delay,Pellet,Left,151,43,148,1.34,1
2023-03-31 18:16:35,20,4.0,,FR1_2s_delay,Poke,Left,152,43,148,,1
2023-03-31 18:16:38,20,4.0,1.0,FR1_2s_delay,Pellet,Left,152,43,149,0.49,1
2023-03-31 18:16:56,20,4.0,,FR1_2s_delay,Poke,Left,153,43,149,,1
2023-03-31 18:16:59,20,4.0,1.0,FR1_2s_delay,Pellet,Left,153,43,150,0.61,1
2023-03-31 18:17:34,20,4.0,,FR1_2s_delay,Poke,Left,154,43,150,,1
2023-03-31 18:17:38,20,4.0,1.0,FR1_2s_delay,Pellet,Left,154,43,151,1.77,1
2023-03-31 18:18:03,20,4.0,,FR1_2s_delay,Poke,Left,155,43,151,,1
2023-03-31 18:18:07,20,4.0,2.0,FR1_2s_delay,Pellet,Left,155,43,152,0.49,1
2023-03-31 18:18:29,20,4.0,,FR1_2s_delay,Poke,Left,156,43,152,,1
2023-03-31 18:18:34,20,4.0,2.0,FR1_2s_delay,Pellet,Left,156,43,153,0.06,1
2023-03-31 18:19:05,20,4.0,,FR1_2s_delay,Poke,Left,157,43,153,,1
2023-03-31 18:19:09,20,4.0,1.0,FR1_2s_delay,Pellet,Left,157,43,154,1.22,1
2023-03-31 18:19:45,20,4.0,,FR1_2s_delay,Poke,Left,158,43,154,,1
2023-03-31 18:19:48,20,4.0,1.0,FR1_2s_delay,Pellet,Left,158,43,155,0.49,1
2023-03-31 19:07:52,20,4.0,,FR1_2s_delay,Poke,Left,158,44,155,,1
2023-03-31 19:10:05,20,4.0,,FR1_2s_delay,Poke,Left,159,44,155,,1
2023-03-31 19:10:15,20,4.0,4.0,FR1_2s_delay,Pellet,Left,159,44,156,2.82,1
2023-03-31 19:11:13,20,4.0,,FR1_2s_delay,Poke,Left,159,45,156,,1
2023-03-31 19:16:17,20,4.0,,FR1_2s_delay,Poke,Left,159,46,156,,1
2023-03-31 19:17:37,20,4.0,,FR1_2s_delay,Poke,Left,160,46,156,,1
2023-03-31 19:17:42,20,4.0,2.0,FR1_2s_delay,Pellet,Left,160,46,157,1.47,1
2023-03-31 19:18:12,20,3.99,,FR1_2s_delay,Poke,Left,161,46,157,,1
2023-03-31 19:18:16,20,4.0,2.0,FR1_2s_delay,Pellet,Left,161,46,158,1.34,1
2023-03-31 19:19:33,20,4.0,,FR1_2s_delay,Poke,Left,162,46,158,,1
2023-03-31 19:19:37,20,4.0,1.0,FR1_2s_delay,Pellet,Left,162,46,159,1.04,1
2023-03-31 19:20:28,20,4.0,,FR1_2s_delay,Poke,Left,163,46,159,,1
2023-03-31 19:20:32,20,3.99,2.0,FR1_2s_delay,Pellet,Left,163,46,160,0.06,1
2023-03-31 19:21:04,20,4.0,,FR1_2s_delay,Poke,Left,164,46,160,,1
2023-03-31 19:21:08,20,4.0,1.0,FR1_2s_delay,Pellet,Left,164,46,161,0.55,1
2023-03-31 19:22:12,20,4.0,,FR1_2s_delay,Poke,Left,165,46,161,,1
2023-03-31 19:22:15,20,3.99,1.0,FR1_2s_delay,Pellet,Left,165,46,162,0.85,1
2023-03-31 19:23:39,20,4.0,,FR1_2s_delay,Poke,Left,166,46,162,,1
2023-03-31 19:23:42,20,4.0,1.0,FR1_2s_delay,Pellet,Left,166,46,163,1.04,1
2023-03-31 20:04:17,20,4.0,,FR1_2s_delay,Poke,Left,167,46,163,,1
2023-03-31 20:04:21,20,4.0,1.0,FR1_2s_delay,Pellet,Left,167,46,164,0.98,1
2023-03-31 20:04:43,20,4.0,,FR1_2s_delay,Poke,Left,168,46,164,,1
2023-03-31 20:04:49,20,4.0,2.0,FR1_2s_delay,Pellet,Left,168,46,165,0.49,1
2023-03-31 20:05:16,20,4.0,,FR1_2s_delay,Poke,Left,169,46,165,,1
2023-03-31 20:05:20,20,4.0,1.0,FR1_2s_delay,Pellet,Left,169,46,166,0.67,1
2023-03-31 20:05:43,20,4.0,,FR1_2s_delay,Poke,Left,170,46,166,,1
2023-03-31 20:05:46,20,4.0,2.0,FR1_2s_delay,Pellet,Left,170,46,167,0.49,1
2023-03-31 20:06:09,20,4.0,,FR1_2s_delay,Poke,Left,171,46,167,,1
2023-03-31 20:06:12,20,4.0,1.0,FR1_2s_delay,Pellet,Left,171,46,168,0.67,1
2023-03-31 20:06:51,20,4.0,,FR1_2s_delay,Poke,Left,172,46,168,,1
2023-03-31 20:06:55,20,4.0,1.0,FR1_2s_delay,Pellet,Left,172,46,169,1.34,1
2023-03-31 20:07:15,20,4.0,,FR1_2s_delay,Poke,Left,173,46,169,,1
2023-03-31 20:07:18,20,3.99,1.0,FR1_2s_delay,Pellet,Left,173,46,170,0.49,1
2023-03-31 20:07:35,20,4.0,,FR1_2s_delay,Poke,Left,174,46,170,,1
2023-03-31 20:07:56,20,4.0,3.0,FR1_2s_delay,Pellet,Left,174,46,171,16.13,1
2023-03-31 20:09:03,20,4.0,,FR1_2s_delay,Poke,Left,175,46,171,,1
2023-03-31 20:09:07,20,4.0,2.0,FR1_2s_delay,Pellet,Left,175,46,172,0.79,1
2023-03-31 20:24:36,20,4.0,,FR1_2s_delay,Poke,Left,176,46,172,,1
2023-03-31 20:24:40,20,4.0,2.0,FR1_2s_delay,Pellet,Left,176,46,173,0.79,1
2023-03-31 20:25:05,20,4.0,,FR1_2s_delay,Poke,Left,177,46,173,,1
2023-03-31 20:25:09,20,4.0,2.0,FR1_2s_delay,Pellet,Left,177,46,174,0.12,1
2023-03-31 20:25:29,20,4.0,,FR1_2s_delay,Poke,Left,178,46,174,,1
2023-03-31 20:25:34,20,3.99,2.0,FR1_2s_delay,Pellet,Left,178,46,175,0.06,1
2023-03-31 20:26:12,20,4.0,,FR1_2s_delay,Poke,Left,179,46,175,,1
2023-03-31 20:26:16,20,4.0,2.0,FR1_2s_delay,Pellet,Left,179,46,176,1.04,1
2023-03-31 20:26:41,20,4.0,,FR1_2s_delay,Poke,Left,180,46,176,,1
2023-03-31 20:26:44,20,4.0,2.0,FR1_2s_delay,Pellet,Left,180,46,177,0.55,1
2023-03-31 20:27:43,20,4.0,,FR1_2s_delay,Poke,Left,181,46,177,,1
2023-03-31 20:27:47,20,4.0,2.0,FR1_2s_delay,Pellet,Left,181,46,178,0.55,1
2023-03-31 20:38:42,20,4.0,,FR1_2s_delay,Poke,Left,182,46,178,,1
2023-03-31 20:38:46,20,4.0,1.0,FR1_2s_delay,Pellet,Left,182,46,179,1.34,1
2023-03-31 20:39:19,20,3.99,,FR1_2s_delay,Poke,Left,183,46,179,,1
2023-03-31 20:39:22,20,3.99,1.0,FR1_2s_delay,Pellet,Left,183,46,180,0.42,1
2023-03-31 20:39:52,20,4.0,,FR1_2s_delay,Poke,Left,184,46,180,,1
2023-03-31 20:39:58,20,3.99,1.0,FR1_2s_delay,Pellet,Left,184,46,181,3.56,1
2023-03-31 20:40:19,20,3.99,,FR1_2s_delay,Poke,Left,185,46,181,,1
2023-03-31 20:40:23,20,4.0,1.0,FR1_2s_delay,Pellet,Left,185,46,182,0.91,1
2023-03-31 21:08:24,20,4.0,,FR1_2s_delay,Poke,Left,186,46,182,,1
2023-03-31 21:08:28,20,4.0,1.0,FR1_2s_delay,Pellet,Left,186,46,183,1.34,1
2023-03-31 21:08:56,20,4.0,,FR1_2s_delay,Poke,Left,187,46,183,,1
2023-03-31 21:08:59,20,4.0,1.0,FR1_2s_delay,Pellet,Left,187,46,184,0.49,1
2023-03-31 21:15:31,20,4.0,,FR1_2s_delay,Poke,Left,188,46,184,,1
2023-03-31 21:15:35,20,3.99,,FR1_2s_delay,Poke,Left,189,46,184,,1
2023-03-31 21:15:36,20,4.0,1.0,FR1_2s_delay,Pellet,Left,189,46,185,1.98,1
2023-03-31 21:16:05,20,3.99,,FR1_2s_delay,Poke,Left,190,46,185,,1
2023-03-31 21:16:08,20,3.99,1.0,FR1_2s_delay,Pellet,Left,190,46,186,0.55,1
2023-03-31 21:24:33,20,3.99,,FR1_2s_delay,Poke,Left,190,47,186,,1
2023-03-31 21:26:40,20,3.99,,FR1_2s_delay,Poke,Left,191,47,186,,1
2023-03-31 21:26:43,20,4.0,1.0,FR1_2s_delay,Pellet,Left,191,47,187,0.85,1
2023-03-31 21:27:18,20,4.0,,FR1_2s_delay,Poke,Left,192,47,187,,1
2023-03-31 21:27:22,20,3.99,1.0,FR1_2s_delay,Pellet,Left,192,47,188,0.55,1
2023-03-31 21:34:27,20,4.0,,FR1_2s_delay,Poke,Left,192,48,188,,1
2023-03-31 21:41:10,20,4.0,,FR1_2s_delay,Poke,Left,192,49,188,,1
2023-03-31 21:42:08,20,4.0,,FR1_2s_delay,Poke,Left,193,49,188,,1
2023-03-31 21:42:11,20,4.0,1.0,FR1_2s_delay,Pellet,Left,193,49,189,0.98,1
2023-03-31 21:42:48,20,4.0,,FR1_2s_delay,Poke,Left,194,49,189,,1
2023-03-31 21:42:53,20,4.0,2.0,FR1_2s_delay,Pellet,Left,194,49,190,0.85,1
2023-03-31 21:43:33,20,4.0,,FR1_2s_delay,Poke,Left,194,50,190,,1
2023-03-31 21:43:34,20,4.0,,FR1_2s_delay,Poke,Left,194,51,190,,1
2023-03-31 21:43:47,20,4.0,,FR1_2s_delay,Poke,Left,195,51,190,,1
2023-03-31 21:43:53,20,4.0,1.0,FR1_2s_delay,Pellet,Left,195,51,191,2.76,1
2023-03-31 21:45:49,20,4.0,,FR1_2s_delay,Poke,Left,196,51,191,,1
2023-03-31 21:45:53,20,3.99,2.0,FR1_2s_delay,Pellet,Left,196,51,192,1.04,1
2023-03-31 21:49:47,20,4.0,,FR1_2s_delay,Poke,Left,197,51,192,,1
2023-03-31 21:49:53,20,4.0,2.0,FR1_2s_delay,Pellet,Left,197,51,193,0.61,1
2023-03-31 21:50:34,20,4.0,,FR1_2s_delay,Poke,Left,198,51,193,,1
2023-03-31 21:50:38,20,4.0,1.0,FR1_2s_delay,Pellet,Left,198,51,194,1.41,1
2023-03-31 21:51:09,20,3.99,,FR1_2s_delay,Poke,Left,199,51,194,,1
2023-03-31 21:51:12,20,4.0,1.0,FR1_2s_delay,Pellet,Left,199,51,195,0.67,1
2023-03-31 22:03:30,20,4.0,,FR1_2s_delay,Poke,Left,199,52,195,,1
2023-03-31 22:07:21,20,3.99,,FR1_2s_delay,Poke,Left,200,52,195,,1
2023-03-31 22:07:25,20,3.99,1.0,FR1_2s_delay,Pellet,Left,200,52,196,1.16,1
2023-03-31 22:15:41,20,3.99,,FR1_2s_delay,Poke,Left,201,52,196,,1
2023-03-31 22:17:04,20,4.0,1.0,FR1_2s_delay,Pellet,Left,201,52,197,,1
2023-03-31 22:21:38,20,3.99,,FR1_2s_delay,Poke,Left,201,53,197,,1
2023-03-31 22:21:38,20,4.0,,FR1_2s_delay,Poke,Left,201,54,197,,1
2023-03-31 22:29:05,20,4.0,,FR1_2s_delay,Poke,Left,202,54,197,,1
2023-03-31 22:29:09,20,3.99,1.0,FR1_2s_delay,Pellet,Left,202,54,198,1.22,1
2023-03-31 22:29:39,20,4.0,,FR1_2s_delay,Poke,Left,203,54,198,,1
2023-03-31 22:29:44,20,3.99,1.0,FR1_2s_delay,Pellet,Left,203,54,199,2.02,1
2023-03-31 22:30:15,20,4.0,,FR1_2s_delay,Poke,Left,204,54,199,,1
2023-03-31 22:30:19,20,4.0,1.0,FR1_2s_delay,Pellet,Left,204,54,200,0.55,1
2023-03-31 22:31:05,20,4.0,,FR1_2s_delay,Poke,Left,205,54,200,,1
2023-03-31 22:31:08,20,4.0,1.0,FR1_2s_delay,Pellet,Left,205,54,201,0.79,1
2023-03-31 22:32:48,20,4.0,,FR1_2s_delay,Poke,Left,206,54,201,,1
2023-03-31 22:32:51,20,4.0,1.0,FR1_2s_delay,Pellet,Left,206,54,202,0.73,1
2023-03-31 22:33:29,20,4.0,,FR1_2s_delay,Poke,Left,207,54,202,,1
2023-03-31 22:33:33,20,3.99,1.0,FR1_2s_delay,Pellet,Left,207,54,203,0.79,1
2023-03-31 22:46:52,20,4.0,,FR1_2s_delay,Poke,Left,207,55,203,,1
2023-03-31 22:47:21,20,4.0,,FR1_2s_delay,Poke,Left,207,56,203,,1
2023-03-31 23:03:58,20,3.99,,FR1_2s_delay,Poke,Left,207,57,203,,1
2023-03-31 23:04:00,20,3.99,,FR1_2s_delay,Poke,Left,207,58,203,,1
2023-03-31 23:04:01,20,3.99,,FR1_2s_delay,Poke,Left,207,59,203,,1
2023-03-31 23:04:04,20,4.0,,FR1_2s_delay,Poke,Left,207,60,203,,1
2023-03-31 23:04:26,20,4.0,,FR1_2s_delay,Poke,Left,208,60,203,,1
2023-03-31 23:04:30,20,3.99,1.0,FR1_2s_delay,Pellet,Left,208,60,204,0.73,1
2023-03-31 23:04:57,20,4.0,,FR1_2s_delay,Poke,Left,209,60,204,,1
2023-03-31 23:05:01,20,3.99,1.0,FR1_2s_delay,Pellet,Left,209,60,205,0.55,1
2023-03-31 23:05:17,20,4.0,,FR1_2s_delay,Poke,Left,210,60,205,,1
2023-03-31 23:05:20,20,3.99,2.0,FR1_2s_delay,Pellet,Left,210,60,206,0.49,1
2023-03-31 23:05:43,20,4.0,,FR1_2s_delay,Poke,Left,211,60,206,,1
2023-03-31 23:05:47,20,3.99,1.0,FR1_2s_delay,Pellet,Left,211,60,207,0.85,1
2023-03-31 23:06:18,20,3.99,,FR1_2s_delay,Poke,Left,212,60,207,,1
2023-03-31 23:06:21,20,4.0,1.0,FR1_2s_delay,Pellet,Left,212,60,208,0.42,1
2023-03-31 23:06:42,20,4.0,,FR1_2s_delay,Poke,Left,213,60,208,,1
2023-03-31 23:06:46,20,3.99,1.0,FR1_2s_delay,Pellet,Left,213,60,209,0.79,1
2023-03-31 23:07:15,20,3.99,,FR1_2s_delay,Poke,Left,214,60,209,,1
2023-03-31 23:07:18,20,3.99,1.0,FR1_2s_delay,Pellet,Left,214,60,210,0.36,1
2023-03-31 23:07:45,20,3.99,,FR1_2s_delay,Poke,Left,215,60,210,,1
2023-03-31 23:07:48,20,3.99,1.0,FR1_2s_delay,Pellet,Left,215,60,211,0.67,1
2023-03-31 23:08:05,20,3.99,,FR1_2s_delay,Poke,Left,216,60,211,,1
2023-03-31 23:08:08,20,3.99,2.0,FR1_2s_delay,Pellet,Left,216,60,212,0.49,1
2023-03-31 23:08:34,20,3.99,,FR1_2s_delay,Poke,Left,217,60,212,,1
2023-03-31 23:08:38,20,3.99,1.0,FR1_2s_delay,Pellet,Left,217,60,213,0.85,1
2023-03-31 23:09:12,20,3.99,,FR1_2s_delay,Poke,Left,218,60,213,,1
2023-03-31 23:09:16,20,3.99,1.0,FR1_2s_delay,Pellet,Left,218,60,214,1.34,1
2023-03-31 23:09:35,20,3.99,,FR1_2s_delay,Poke,Left,219,60,214,,1
2023-03-31 23:09:40,20,3.99,2.0,FR1_2s_delay,Pellet,Left,219,60,215,0.79,1
2023-03-31 23:12:51,20,4.0,,FR1_2s_delay,Poke,Left,219,61,215,,1
2023-03-31 23:13:47,20,3.99,,FR1_2s_delay,Poke,Left,220,61,215,,1
2023-03-31 23:13:50,20,4.0,1.0,FR1_2s_delay,Pellet,Left,220,61,216,0.73,1
2023-03-31 23:22:44,20,4.0,,FR1_2s_delay,Poke,Left,220,62,216,,1
2023-03-31 23:42:27,20,4.0,,FR1_2s_delay,Poke,Left,221,62,216,,1
2023-03-31 23:42:33,20,3.99,1.0,FR1_2s_delay,Pellet,Left,221,62,217,2.7,1
2023-03-31 23:42:51,20,4.0,,FR1_2s_delay,Poke,Left,222,62,217,,1
2023-03-31 23:42:59,20,3.99,1.0,FR1_2s_delay,Pellet,Left,222,62,218,5.4,1
2023-03-31 23:43:18,20,3.99,,FR1_2s_delay,Poke,Left,223,62,218,,1
2023-03-31 23:43:33,20,3.99,3.0,FR1_2s_delay,Pellet,Left,223,62,219,8.98,1
2023-03-31 23:44:28,20,3.99,,FR1_2s_delay,Poke,Left,224,62,219,,1
2023-03-31 23:44:31,20,3.99,2.0,FR1_2s_delay,Pellet,Left,224,62,220,0.42,1
2023-03-31 23:45:04,20,3.99,,FR1_2s_delay,Poke,Left,225,62,220,,1
2023-03-31 23:45:08,20,3.99,2.0,FR1_2s_delay,Pellet,Left,225,62,221,0.49,1
2023-03-31 23:47:49,20,3.99,,FR1_2s_delay,Poke,Left,225,63,221,,1
2023-04-01 00:01:04,20,3.99,,FR1_2s_delay,Poke,Left,225,64,221,,1
2023-04-01 00:01:18,20,3.99,,FR1_2s_delay,Poke,Left,226,64,221,,1
2023-04-01 00:01:21,20,3.99,2.0,FR1_2s_delay,Pellet,Left,226,64,222,0.49,1
2023-04-01 00:01:52,20,4.0,,FR1_2s_delay,Poke,Left,227,64,222,,1
2023-04-01 00:01:56,20,3.99,1.0,FR1_2s_delay,Pellet,Left,227,64,223,0.91,1
2023-04-01 00:02:17,20,3.99,,FR1_2s_delay,Poke,Left,228,64,223,,1
2023-04-01 00:02:20,20,3.99,1.0,FR1_2s_delay,Pellet,Left,228,64,224,0.61,1
2023-04-01 00:03:06,20,4.0,,FR1_2s_delay,Poke,Left,229,64,224,,1
2023-04-01 00:03:09,20,3.99,1.0,FR1_2s_delay,Pellet,Left,229,64,225,0.55,1
2023-04-01 00:11:40,20,3.99,,FR1_2s_delay,Poke,Left,230,64,225,,1
2023-04-01 00:11:45,20,3.98,2.0,FR1_2s_delay,Pellet,Left,230,64,226,0.85,1
2023-04-01 00:12:10,20,3.99,,FR1_2s_delay,Poke,Left,231,64,226,,1
2023-04-01 00:12:14,20,3.99,1.0,FR1_2s_delay,Pellet,Left,231,64,227,0.73,1
2023-04-01 00:15:41,20,3.99,,FR1_2s_delay,Poke,Left,231,65,227,,1
2023-04-01 00:15:50,20,4.0,,FR1_2s_delay,Poke,Left,231,66,227,,1
2023-04-01 00:43:59,20,3.99,,FR1_2s_delay,Poke,Left,232,66,227,,1
2023-04-01 00:44:02,20,3.99,1.0,FR1_2s_delay,Pellet,Left,232,66,228,0.55,1
2023-04-01 00:44:28,20,3.99,,FR1_2s_delay,Poke,Left,233,66,228,,1
2023-04-01 00:44:32,20,3.99,1.0,FR1_2s_delay,Pellet,Left,233,66,229,0.73,1
2023-04-01 00:44:53,20,3.99,,FR1_2s_delay,Poke,Left,234,66,229,,1
2023-04-01 00:44:57,20,3.99,1.0,FR1_2s_delay,Pellet,Left,234,66,230,0.67,1
2023-04-01 00:45:22,20,3.99,,FR1_2s_delay,Poke,Left,235,66,230,,1
2023-04-01 00:45:26,20,3.99,1.0,FR1_2s_delay,Pellet,Left,235,66,231,0.91,1
2023-04-01 00:46:16,20,3.99,,FR1_2s_delay,Poke,Left,236,66,231,,1
2023-04-01 00:46:20,20,3.99,2.0,FR1_2s_delay,Pellet,Left,236,66,232,0.61,1
2023-04-01 00:48:42,20,3.99,,FR1_2s_delay,Poke,Left,237,66,232,,1
2023-04-01 00:48:45,20,3.99,1.0,FR1_2s_delay,Pellet,Left,237,66,233,0.36,1
2023-04-01 02:08:09,20,3.99,,FR1_2s_delay,Poke,Left,238,66,233,,1
2023-04-01 02:08:13,20,3.99,1.0,FR1_2s_delay,Pellet,Left,238,66,234,0.79,1
2023-04-01 02:08:34,20,3.99,,FR1_2s_delay,Poke,Left,239,66,234,,1
2023-04-01 02:08:38,20,3.99,1.0,FR1_2s_delay,Pellet,Left,239,66,235,2.27,1
2023-04-01 02:09:03,20,4.0,,FR1_2s_delay,Poke,Left,240,66,235,,1
2023-04-01 02:09:07,20,3.99,2.0,FR1_2s_delay,Pellet,Left,240,66,236,0.79,1
2023-04-01 02:09:28,20,3.99,,FR1_2s_delay,Poke,Left,241,66,236,,1
2023-04-01 02:09:31,20,3.99,1.0,FR1_2s_delay,Pellet,Left,241,66,237,0.06,1
2023-04-01 02:09:47,20,3.98,,FR1_2s_delay,Poke,Left,242,66,237,,1
2023-04-01 02:09:50,20,3.99,1.0,FR1_2s_delay,Pellet,Left,242,66,238,0.49,1
2023-04-01 02:10:11,20,3.99,,FR1_2s_delay,Poke,Left,243,66,238,,1
2023-04-01 02:10:14,20,3.99,1.0,FR1_2s_delay,Pellet,Left,243,66,239,0.3,1
2023-04-01 02:10:28,20,3.99,,FR1_2s_delay,Poke,Left,244,66,239,,1
2023-04-01 02:10:31,20,3.99,1.0,FR1_2s_delay,Pellet,Left,244,66,240,0.49,1
2023-04-01 02:11:03,20,3.99,,FR1_2s_delay,Poke,Left,245,66,240,,1
2023-04-01 02:11:06,20,3.99,1.0,FR1_2s_delay,Pellet,Left,245,66,241,0.42,1
2023-04-01 02:11:24,20,3.99,,FR1_2s_delay,Poke,Left,246,66,241,,1
2023-04-01 02:11:27,20,3.99,1.0,FR1_2s_delay,Pellet,Left,246,66,242,0.67,1
2023-04-01 02:11:48,20,3.99,,FR1_2s_delay,Poke,Left,247,66,242,,1
2023-04-01 02:11:51,20,3.99,1.0,FR1_2s_delay,Pellet,Left,247,66,243,0.49,1
2023-04-01 02:12:18,20,3.99,,FR1_2s_delay,Poke,Left,248,66,243,,1
2023-04-01 02:12:22,20,3.98,1.0,FR1_2s_delay,Pellet,Left,248,66,244,0.55,1
2023-04-01 02:12:48,20,3.99,,FR1_2s_delay,Poke,Left,249,66,244,,1
2023-04-01 02:12:51,20,3.99,1.0,FR1_2s_delay,Pellet,Left,249,66,245,0.06,1
2023-04-01 02:15:06,20,3.99,,FR1_2s_delay,Poke,Left,249,67,245,,1
2023-04-01 02:15:08,20,3.99,,FR1_2s_delay,Poke,Left,249,68,245,,1
2023-04-01 02:15:09,20,3.99,,FR1_2s_delay,Poke,Left,249,69,245,,1
2023-04-01 02:15:11,20,3.99,,FR1_2s_delay,Poke,Left,249,70,245,,1
2023-04-01 03:31:15,20,3.98,,FR1_2s_delay,Poke,Left,250,70,245,,1
2023-04-01 03:31:21,20,3.99,2.0,FR1_2s_delay,Pellet,Left,250,70,246,1.04,1
2023-04-01 03:33:15,20,3.99,,FR1_2s_delay,Poke,Left,251,70,246,,1
2023-04-01 03:33:18,20,3.99,1.0,FR1_2s_delay,Pellet,Left,251,70,247,0.85,1
2023-04-01 03:33:40,20,3.99,,FR1_2s_delay,Poke,Left,252,70,247,,1
2023-04-01 03:33:43,20,3.99,1.0,FR1_2s_delay,Pellet,Left,252,70,248,0.42,1
2023-04-01 03:34:04,20,3.98,,FR1_2s_delay,Poke,Left,253,70,248,,1
2023-04-01 03:34:07,20,3.98,1.0,FR1_2s_delay,Pellet,Left,253,70,249,0.42,1
2023-04-01 04:23:31,20,3.99,,FR1_2s_delay,Poke,Left,254,70,249,,1
2023-04-01 04:23:35,20,3.98,1.0,FR1_2s_delay,Pellet,Left,254,70,250,0.98,1
2023-04-01 04:23:58,20,3.98,,FR1_2s_delay,Poke,Left,255,70,250,,1
2023-04-01 04:24:04,20,3.98,2.0,FR1_2s_delay,Pellet,Left,255,70,251,0.49,1
2023-04-01 04:24:19,20,3.99,,FR1_2s_delay,Poke,Left,256,70,251,,1
2023-04-01 04:24:23,20,3.99,1.0,FR1_2s_delay,Pellet,Left,256,70,252,1.4,1
2023-04-01 04:25:05,20,3.99,,FR1_2s_delay,Poke,Left,257,70,252,,1
2023-04-01 04:25:08,20,3.99,1.0,FR1_2s_delay,Pellet,Left,257,70,253,0.36,1
2023-04-01 04:25:30,20,3.99,,FR1_2s_delay,Poke,Left,258,70,253,,1
2023-04-01 04:25:33,20,3.99,2.0,FR1_2s_delay,Pellet,Left,258,70,254,0.49,1
2023-04-01 04:26:05,20,3.98,,FR1_2s_delay,Poke,Left,259,70,254,,1
2023-04-01 04:26:08,20,3.98,1.0,FR1_2s_delay,Pellet,Left,259,70,255,0.42,1
2023-04-01 04:26:28,20,3.99,,FR1_2s_delay,Poke,Left,260,70,255,,1
2023-04-01 04:26:31,20,3.98,1.0,FR1_2s_delay,Pellet,Left,260,70,256,0.06,1
2023-04-01 05:44:33,20,3.98,,FR1_2s_delay,Poke,Left,261,70,256,,1
2023-04-01 05:44:37,20,3.98,1.0,FR1_2s_delay,Pellet,Left,261,70,257,0.98,1
2023-04-01 05:45:01,20,3.99,,FR1_2s_delay,Poke,Left,262,70,257,,1
2023-04-01 05:45:04,20,3.98,1.0,FR1_2s_delay,Pellet,Left,262,70,258,0.49,1
2023-04-01 05:45:25,20,3.99,,FR1_2s_delay,Poke,Left,263,70,258,,1
2023-04-01 05:45:29,20,3.98,1.0,FR1_2s_delay,Pellet,Left,263,70,259,0.73,1
2023-04-01 05:45:46,20,3.98,,FR1_2s_delay,Poke,Left,264,70,259,,1
2023-04-01 05:45:50,20,3.98,1.0,FR1_2s_delay,Pellet,Left,264,70,260,1.34,1
2023-04-01 05:46:07,20,3.98,,FR1_2s_delay,Poke,Left,265,70,260,,1
2023-04-01 05:46:12,20,3.98,2.0,FR1_2s_delay,Pellet,Left,265,70,261,0.49,1
