MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-03-31 07:16:15,17,4.02,,FR1,Poke,Left,163,30,155,,0
2023-03-31 07:16:16,17,4.02,1.0,FR1,Pellet,Left,163,30,156,0.36,0
2023-03-31 07:16:35,17,4.02,,FR1,Poke,Left,164,30,156,,0
2023-03-31 07:16:37,17,4.02,2.0,FR1,Pellet,Left,164,30,157,0.36,0
2023-03-31 07:16:57,17,4.02,,FR1,Poke,Left,165,30,157,,0
2023-03-31 07:16:58,17,4.02,1.0,FR1,Pellet,Left,165,30,158,0.61,0
2023-03-31 07:17:27,17,4.02,,FR1,Poke,Left,166,30,158,,0
2023-03-31 07:17:28,17,4.02,1.0,FR1,Pellet,Left,166,30,159,0.73,0
2023-03-31 07:17:57,17,4.02,,FR1,Poke,Left,167,30,159,,0
2023-03-31 07:17:58,17,4.02,1.0,FR1,Pellet,Left,167,30,160,0.48,0
2023-03-31 07:18:21,17,4.02,,FR1,Poke,Left,168,30,160,,0
2023-03-31 07:18:23,17,4.02,1.0,FR1,Pellet,Left,168,30,161,0.73,0
2023-03-31 07:18:46,17,4.02,,FR1,Poke,Left,169,30,161,,0
2023-03-31 07:18:48,17,4.02,1.0,FR1,Pellet,Left,169,30,162,0.73,0
2023-03-31 09:08:00,17,4.02,,FR1,Poke,Left,169,31,162,,0
2023-03-31 09:08:01,17,4.02,,FR1,Poke,Left,169,32,162,,0
2023-03-31 09:10:21,17,4.02,,FR1,Poke,Left,170,32,162,,0
2023-03-31 09:10:25,17,4.02,2.0,FR1,Pellet,Left,170,32,163,0.67,0
2023-03-31 09:10:45,17,4.02,,FR1,Poke,Left,171,32,163,,0
2023-03-31 09:10:46,17,4.02,1.0,FR1,Pellet,Left,171,32,164,0.49,0
2023-03-31 09:11:15,17,4.02,,FR1,Poke,Left,172,32,164,,0
2023-03-31 09:11:18,17,4.02,2.0,FR1,Pellet,Left,172,32,165,0.49,0
2023-03-31 09:11:43,17,4.02,,FR1,Poke,Left,173,32,165,,0
2023-03-31 09:11:44,17,4.01,1.0,FR1,Pellet,Left,173,32,166,0.42,0
2023-03-31 09:12:11,17,4.02,,FR1,Poke,Left,174,32,166,,0
2023-03-31 09:12:12,17,4.02,1.0,FR1,Pellet,Left,174,32,167,0.42,0
2023-03-31 09:12:36,17,4.02,,FR1,Poke,Left,175,32,167,,0
2023-03-31 09:12:37,17,4.02,2.0,FR1,Pellet,Left,175,32,168,0.3,0
2023-03-31 09:52:17,17,4.02,,FR1_2s_delay,Poke,Left,176,32,168,,1
2023-03-31 09:52:24,17,4.02,3.0,FR1_2s_delay,Pellet,Left,176,32,169,1.65,1
2023-03-31 09:55:15,17,4.02,,FR1_2s_delay,Poke,Left,176,33,169,,1
2023-03-31 09:55:53,17,4.02,,FR1_2s_delay,Poke,Left,176,34,169,,1
2023-03-31 09:55:54,17,4.01,,FR1_2s_delay,Poke,Left,177,34,169,,1
2023-03-31 09:56:00,17,4.02,3.0,FR1_2s_delay,Pellet,Left,177,34,170,0.73,1
2023-03-31 09:56:34,17,4.02,,FR1_2s_delay,Poke,Left,177,35,170,,1
2023-03-31 10:18:29,17,4.02,,FR1_2s_delay,Poke,Left,178,35,170,,1
2023-03-31 10:18:33,17,4.02,1.0,FR1_2s_delay,Pellet,Left,178,35,171,0.67,1
2023-03-31 10:19:15,17,4.02,,FR1_2s_delay,Poke,Left,179,35,171,,1
2023-03-31 10:19:19,17,4.02,1.0,FR1_2s_delay,Pellet,Left,179,35,172,1.34,1
2023-03-31 10:21:46,17,4.02,,FR1_2s_delay,Poke,Left,179,36,172,,1
2023-03-31 10:22:55,17,4.02,,FR1_2s_delay,Poke,Left,179,37,172,,1
2023-03-31 10:23:46,17,4.01,,FR1_2s_delay,Poke,Left,180,37,172,,1
2023-03-31 10:23:49,17,4.02,1.0,FR1_2s_delay,Pellet,Left,180,37,173,0.36,1
2023-03-31 10:24:27,17,4.02,,FR1_2s_delay,Poke,Left,181,37,173,,1
2023-03-31 10:24:31,17,4.02,1.0,FR1_2s_delay,Pellet,Left,181,37,174,0.73,1
2023-03-31 10:24:51,17,4.02,,FR1_2s_delay,Poke,Left,182,37,174,,1
2023-03-31 10:24:54,17,4.02,1.0,FR1_2s_delay,Pellet,Left,182,37,175,0.42,1
2023-03-31 10:26:55,17,4.02,,FR1_2s_delay,Poke,Left,183,37,175,,1
2023-03-31 10:26:59,17,4.02,2.0,FR1_2s_delay,Pellet,Left,183,37,176,0.97,1
2023-03-31 10:27:30,17,4.02,,FR1_2s_delay,Poke,Left,183,38,176,,1
2023-03-31 10:27:31,17,4.02,,FR1_2s_delay,Poke,Left,183,39,176,,1
2023-03-31 10:33:23,17,4.02,,FR1_2s_delay,Poke,Left,184,39,176,,1
2023-03-31 10:33:27,17,4.02,1.0,FR1_2s_delay,Pellet,Left,184,39,177,1.28,1
2023-03-31 10:34:08,17,4.02,,FR1_2s_delay,Poke,Left,184,40,177,,1
2023-03-31 10:51:55,17,4.02,,FR1_2s_delay,Poke,Left,185,40,177,,1
2023-03-31 10:52:01,17,4.02,2.0,FR1_2s_delay,Pellet,Left,185,40,178,0.91,1
2023-03-31 10:54:20,17,4.02,,FR1_2s_delay,Poke,Left,186,40,178,,1
2023-03-31 10:54:38,17,4.01,2.0,FR1_2s_delay,Pellet,Left,186,40,179,15.55,1
2023-03-31 12:01:02,17,4.02,,FR1_2s_delay,Poke,Left,187,40,179,,1
2023-03-31 12:01:06,17,4.02,2.0,FR1_2s_delay,Pellet,Left,187,40,180,0.91,1
2023-03-31 12:01:45,17,4.02,,FR1_2s_delay,Poke,Left,188,40,180,,1
2023-03-31 12:01:50,17,4.01,2.0,FR1_2s_delay,Pellet,Left,188,40,181,1.46,1
2023-03-31 12:02:07,17,4.02,,FR1_2s_delay,Poke,Left,189,40,181,,1
2023-03-31 12:02:13,17,4.02,3.0,FR1_2s_delay,Pellet,Left,189,40,182,1.03,1
2023-03-31 12:02:29,17,4.01,,FR1_2s_delay,Poke,Left,190,40,182,,1
2023-03-31 12:02:32,17,4.02,1.0,FR1_2s_delay,Pellet,Left,190,40,183,0.61,1
2023-03-31 12:02:48,17,4.01,,FR1_2s_delay,Poke,Left,191,40,183,,1
2023-03-31 12:02:51,17,4.01,1.0,FR1_2s_delay,Pellet,Left,191,40,184,0.61,1
2023-03-31 12:03:07,17,4.02,,FR1_2s_delay,Poke,Left,192,40,184,,1
2023-03-31 12:03:10,17,4.01,1.0,FR1_2s_delay,Pellet,Left,192,40,185,0.97,1
2023-03-31 12:03:32,17,4.01,,FR1_2s_delay,Poke,Left,193,40,185,,1
2023-03-31 12:03:35,17,4.01,1.0,FR1_2s_delay,Pellet,Left,193,40,186,0.36,1
2023-03-31 12:03:49,17,4.02,,FR1_2s_delay,Poke,Left,194,40,186,,1
2023-03-31 12:03:52,17,4.01,1.0,FR1_2s_delay,Pellet,Left,194,40,187,0.42,1
2023-03-31 12:04:16,17,4.01,,FR1_2s_delay,Poke,Left,195,40,187,,1
2023-03-31 12:04:19,17,4.02,2.0,FR1_2s_delay,Pellet,Left,195,40,188,0.79,1
2023-03-31 12:05:00,17,4.02,,FR1_2s_delay,Poke,Left,196,40,188,,1
2023-03-31 12:05:03,17,4.01,1.0,FR1_2s_delay,Pellet,Left,196,40,189,0.61,1
2023-03-31 13:47:28,17,4.01,,FR1_2s_delay,Poke,Left,197,40,189,,1
2023-03-31 13:47:33,17,4.01,1.0,FR1_2s_delay,Pellet,Left,197,40,190,2.39,1
2023-03-31 13:47:53,17,4.01,,FR1_2s_delay,Poke,Left,198,40,190,,1
2023-03-31 13:47:57,17,4.01,1.0,FR1_2s_delay,Pellet,Left,198,40,191,1.83,1
2023-03-31 13:48:24,17,4.01,,FR1_2s_delay,Poke,Left,199,40,191,,1
2023-03-31 13:48:28,17,4.01,1.0,FR1_2s_delay,Pellet,Left,199,40,192,0.85,1
2023-03-31 13:48:45,17,4.01,,FR1_2s_delay,Poke,Left,200,40,192,,1
2023-03-31 13:48:48,17,4.01,1.0,FR1_2s_delay,Pellet,Left,200,40,193,0.42,1
2023-03-31 13:49:09,17,4.01,,FR1_2s_delay,Poke,Left,201,40,193,,1
2023-03-31 13:49:13,17,4.01,1.0,FR1_2s_delay,Pellet,Left,201,40,194,1.77,1
2023-03-31 13:49:32,17,4.01,,FR1_2s_delay,Poke,Left,202,40,194,,1
2023-03-31 13:49:35,17,4.01,1.0,FR1_2s_delay,Pellet,Left,202,40,195,0.67,1
2023-03-31 13:50:12,17,4.0,,FR1_2s_delay,Poke,Left,203,40,195,,1
2023-03-31 13:50:15,17,4.01,2.0,FR1_2s_delay,Pellet,Left,203,40,196,0.06,1
2023-03-31 13:50:40,17,4.02,,FR1_2s_delay,Poke,Left,204,40,196,,1
2023-03-31 13:50:45,17,4.01,2.0,FR1_2s_delay,Pellet,Left,204,40,197,1.34,1
2023-03-31 13:51:26,17,4.01,,FR1_2s_delay,Poke,Left,204,41,197,,1
2023-03-31 15:48:25,17,4.01,,FR1_2s_delay,Poke,Left,205,41,197,,1
2023-03-31 15:48:30,17,4.01,2.0,FR1_2s_delay,Pellet,Left,205,41,198,1.59,1
2023-03-31 15:49:01,17,4.0,,FR1_2s_delay,Poke,Left,206,41,198,,1
2023-03-31 15:49:05,17,4.0,2.0,FR1_2s_delay,Pellet,Left,206,41,199,1.4,1
2023-03-31 15:50:23,17,4.0,,FR1_2s_delay,Poke,Left,206,42,199,,1
2023-03-31 17:13:00,17,4.0,,FR1_2s_delay,Poke,Left,207,42,199,,1
2023-03-31 17:13:04,17,4.0,2.0,FR1_2s_delay,Pellet,Left,207,42,200,0.49,1
2023-03-31 17:13:27,17,4.0,,FR1_2s_delay,Poke,Left,208,42,200,,1
2023-03-31 17:13:30,17,4.0,1.0,FR1_2s_delay,Pellet,Left,208,42,201,0.36,1
2023-03-31 17:14:05,17,4.0,,FR1_2s_delay,Poke,Left,209,42,201,,1
2023-03-31 17:14:08,17,4.0,1.0,FR1_2s_delay,Pellet,Left,209,42,202,0.49,1
2023-03-31 17:14:30,17,4.0,,FR1_2s_delay,Poke,Left,210,42,202,,1
2023-03-31 17:14:33,17,4.0,1.0,FR1_2s_delay,Pellet,Left,210,42,203,0.3,1
2023-03-31 17:14:53,17,4.0,,FR1_2s_delay,Poke,Left,211,42,203,,1
2023-03-31 17:14:59,17,4.0,2.0,FR1_2s_delay,Pellet,Left,211,42,204,0.42,1
2023-03-31 17:15:23,17,4.0,,FR1_2s_delay,Poke,Left,212,42,204,,1
2023-03-31 17:15:27,17,4.01,1.0,FR1_2s_delay,Pellet,Left,212,42,205,1.22,1
2023-03-31 17:15:43,17,4.0,,FR1_2s_delay,Poke,Left,213,42,205,,1
2023-03-31 17:15:46,17,4.0,2.0,FR1_2s_delay,Pellet,Left,213,42,206,0.42,1
2023-03-31 17:15:59,17,4.0,,FR1_2s_delay,Poke,Left,214,42,206,,1
2023-03-31 17:16:02,17,4.0,1.0,FR1_2s_delay,Pellet,Left,214,42,207,0.42,1
2023-03-31 17:16:17,17,4.0,,FR1_2s_delay,Poke,Left,215,42,207,,1
2023-03-31 17:16:25,17,4.0,2.0,FR1_2s_delay,Pellet,Left,215,42,208,2.39,1
2023-03-31 17:16:39,17,4.0,,FR1_2s_delay,Poke,Left,216,42,208,,1
2023-03-31 17:16:47,17,4.0,3.0,FR1_2s_delay,Pellet,Left,216,42,209,2.32,1
2023-03-31 17:26:11,17,4.0,,FR1_2s_delay,Poke,Left,217,42,209,,1
2023-03-31 17:26:16,17,4.0,2.0,FR1_2s_delay,Pellet,Left,217,42,210,1.46,1
2023-03-31 18:27:45,17,4.0,,FR1_2s_delay,Poke,Left,218,42,210,,1
2023-03-31 18:27:48,17,4.0,2.0,FR1_2s_delay,Pellet,Left,218,42,211,0.24,1
2023-03-31 18:28:11,17,4.0,,FR1_2s_delay,Poke,Left,219,42,211,,1
2023-03-31 18:28:14,17,4.0,1.0,FR1_2s_delay,Pellet,Left,219,42,212,0.3,1
2023-03-31 18:28:25,17,4.0,,FR1_2s_delay,Poke,Left,220,42,212,,1
2023-03-31 18:28:29,17,4.0,2.0,FR1_2s_delay,Pellet,Left,220,42,213,0.55,1
2023-03-31 19:09:08,17,4.0,,FR1_2s_delay,Poke,Left,221,42,213,,1
2023-03-31 19:09:11,17,4.0,1.0,FR1_2s_delay,Pellet,Left,221,42,214,0.42,1
2023-03-31 19:09:32,17,4.0,,FR1_2s_delay,Poke,Left,222,42,214,,1
2023-03-31 19:09:36,17,4.0,1.0,FR1_2s_delay,Pellet,Left,222,42,215,0.79,1
2023-03-31 19:09:53,17,4.0,,FR1_2s_delay,Poke,Left,223,42,215,,1
2023-03-31 19:09:57,17,4.0,1.0,FR1_2s_delay,Pellet,Left,223,42,216,0.97,1
2023-03-31 19:10:11,17,4.0,,FR1_2s_delay,Poke,Left,224,42,216,,1
2023-03-31 19:10:14,17,4.0,1.0,FR1_2s_delay,Pellet,Left,224,42,217,0.24,1
2023-03-31 19:16:05,17,4.0,,FR1_2s_delay,Poke,Left,225,42,217,,1
2023-03-31 19:16:08,17,4.0,1.0,FR1_2s_delay,Pellet,Left,225,42,218,0.36,1
2023-03-31 19:16:23,17,4.0,,FR1_2s_delay,Poke,Left,226,42,218,,1
2023-03-31 19:16:26,17,4.0,1.0,FR1_2s_delay,Pellet,Left,226,42,219,0.24,1
2023-03-31 19:16:40,17,4.0,,FR1_2s_delay,Poke,Left,227,42,219,,1
2023-03-31 19:16:44,17,4.0,1.0,FR1_2s_delay,Pellet,Left,227,42,220,0.85,1
2023-03-31 19:28:16,17,4.0,,FR1_2s_delay,Poke,Left,228,42,220,,1
2023-03-31 19:28:19,17,4.0,1.0,FR1_2s_delay,Pellet,Left,228,42,221,0.49,1
2023-03-31 19:47:22,17,4.0,,FR1_2s_delay,Poke,Left,229,42,221,,1
2023-03-31 19:47:28,17,4.0,2.0,FR1_2s_delay,Pellet,Left,229,42,222,1.04,1
2023-03-31 19:47:56,17,4.0,,FR1_2s_delay,Poke,Left,230,42,222,,1
2023-03-31 19:47:59,17,4.0,1.0,FR1_2s_delay,Pellet,Left,230,42,223,0.48,1
2023-03-31 19:48:14,17,4.0,,FR1_2s_delay,Poke,Left,231,42,223,,1
2023-03-31 19:48:17,17,4.0,2.0,FR1_2s_delay,Pellet,Left,231,42,224,0.24,1
2023-03-31 19:48:30,17,4.0,,FR1_2s_delay,Poke,Left,232,42,224,,1
2023-03-31 19:48:33,17,4.0,1.0,FR1_2s_delay,Pellet,Left,232,42,225,0.24,1
2023-03-31 19:49:00,17,4.0,,FR1_2s_delay,Poke,Left,233,42,225,,1
2023-03-31 19:49:03,17,4.0,2.0,FR1_2s_delay,Pellet,Left,233,42,226,0.06,1
2023-03-31 19:52:18,17,4.0,,FR1_2s_delay,Poke,Left,234,42,226,,1
2023-03-31 19:52:35,17,4.0,1.0,FR1_2s_delay,Pellet,Left,234,42,227,14.4,1
2023-03-31 19:57:15,17,4.0,,FR1_2s_delay,Poke,Left,234,43,227,,1
2023-03-31 19:57:18,17,4.0,,FR1_2s_delay,Poke,Left,234,44,227,,1
2023-03-31 20:01:49,17,4.0,,FR1_2s_delay,Poke,Left,235,44,227,,1
2023-03-31 20:01:55,17,4.0,2.0,FR1_2s_delay,Pellet,Left,235,44,228,2.27,1
2023-03-31 20:02:37,17,4.0,,FR1_2s_delay,Poke,Left,236,44,228,,1
2023-03-31 20:02:40,17,4.0,1.0,FR1_2s_delay,Pellet,Left,236,44,229,0.49,1
2023-03-31 20:06:19,17,4.0,,FR1_2s_delay,Poke,Left,237,44,229,,1
2023-03-31 20:06:22,17,4.0,1.0,FR1_2s_delay,Pellet,Left,237,44,230,0.18,1
2023-03-31 20:11:15,17,4.0,,FR1_2s_delay,Poke,Left,238,44,230,,1
2023-03-31 20:11:19,17,4.0,1.0,FR1_2s_delay,Pellet,Left,238,44,231,0.67,1
2023-03-31 20:20:06,17,4.0,,FR1_2s_delay,Poke,Left,238,45,231,,1
2023-03-31 20:20:07,17,4.0,,FR1_2s_delay,Poke,Left,238,46,231,,1
2023-03-31 20:20:13,17,4.0,,FR1_2s_delay,Poke,Left,239,46,231,,1
2023-03-31 20:20:18,17,4.0,2.0,FR1_2s_delay,Pellet,Left,239,46,232,0.18,1
2023-03-31 20:20:34,17,4.0,,FR1_2s_delay,Poke,Left,240,46,232,,1
2023-03-31 20:20:37,17,4.0,2.0,FR1_2s_delay,Pellet,Left,240,46,233,0.12,1
2023-03-31 20:21:21,17,4.0,,FR1_2s_delay,Poke,Left,241,46,233,,1
2023-03-31 20:21:25,17,4.0,2.0,FR1_2s_delay,Pellet,Left,241,46,234,1.22,1
2023-03-31 20:33:59,17,4.0,,FR1_2s_delay,Poke,Left,241,47,234,,1
2023-03-31 20:36:55,17,4.0,,FR1_2s_delay,Poke,Left,242,47,234,,1
2023-03-31 20:37:01,17,4.0,3.0,FR1_2s_delay,Pellet,Left,242,47,235,0.79,1
2023-03-31 20:37:15,17,4.0,,FR1_2s_delay,Poke,Left,243,47,235,,1
2023-03-31 20:37:19,17,4.0,1.0,FR1_2s_delay,Pellet,Left,243,47,236,0.85,1
2023-03-31 20:37:49,17,4.0,,FR1_2s_delay,Poke,Left,244,47,236,,1
2023-03-31 20:37:52,17,4.0,2.0,FR1_2s_delay,Pellet,Left,244,47,237,0.42,1
2023-03-31 20:38:09,17,4.0,,FR1_2s_delay,Poke,Left,245,47,237,,1
2023-03-31 20:38:12,17,4.0,1.0,FR1_2s_delay,Pellet,Left,245,47,238,0.18,1
2023-03-31 20:38:28,17,4.0,,FR1_2s_delay,Poke,Left,246,47,238,,1
2023-03-31 20:38:31,17,4.0,1.0,FR1_2s_delay,Pellet,Left,246,47,239,0.36,1
2023-03-31 20:38:54,17,4.0,,FR1_2s_delay,Poke,Left,247,47,239,,1
2023-03-31 20:38:57,17,3.99,1.0,FR1_2s_delay,Pellet,Left,247,47,240,0.3,1
2023-03-31 20:39:12,17,4.0,,FR1_2s_delay,Poke,Left,248,47,240,,1
2023-03-31 20:39:15,17,4.0,2.0,FR1_2s_delay,Pellet,Left,248,47,241,0.06,1
2023-03-31 21:02:32,17,4.0,,FR1_2s_delay,Poke,Left,249,47,241,,1
2023-03-31 21:02:37,17,3.99,2.0,FR1_2s_delay,Pellet,Left,249,47,242,1.4,1
2023-03-31 21:02:57,17,4.0,,FR1_2s_delay,Poke,Left,250,47,242,,1
2023-03-31 21:03:01,17,4.0,2.0,FR1_2s_delay,Pellet,Left,250,47,243,0.61,1
2023-03-31 21:03:23,17,4.0,,FR1_2s_delay,Poke,Left,251,47,243,,1
2023-03-31 21:03:28,17,3.99,3.0,FR1_2s_delay,Pellet,Left,251,47,244,0.42,1
2023-03-31 21:11:41,17,4.0,,FR1_2s_delay,Poke,Left,252,47,244,,1
2023-03-31 21:11:47,17,4.0,2.0,FR1_2s_delay,Pellet,Left,252,47,245,1.04,1
2023-03-31 21:12:40,17,4.0,,FR1_2s_delay,Poke,Left,253,47,245,,1
2023-03-31 21:12:43,17,4.0,1.0,FR1_2s_delay,Pellet,Left,253,47,246,0.36,1
2023-03-31 21:13:38,17,4.0,,FR1_2s_delay,Poke,Left,254,47,246,,1
2023-03-31 21:14:03,17,4.0,1.0,FR1_2s_delay,Pellet,Left,254,47,247,22.78,1
2023-03-31 21:15:50,17,4.0,,FR1_2s_delay,Poke,Left,255,47,247,,1
2023-03-31 21:15:55,17,4.0,2.0,FR1_2s_delay,Pellet,Left,255,47,248,2.27,1
2023-03-31 21:16:17,17,4.0,,FR1_2s_delay,Poke,Left,256,47,248,,1
2023-03-31 21:16:22,17,4.0,3.0,FR1_2s_delay,Pellet,Left,256,47,249,0.36,1
2023-03-31 21:21:02,17,4.0,,FR1_2s_delay,Poke,Left,256,48,249,,1
2023-03-31 21:25:42,17,4.0,,FR1_2s_delay,Poke,Left,257,48,249,,1
2023-03-31 21:25:48,17,4.0,1.0,FR1_2s_delay,Pellet,Left,257,48,250,3.13,1
2023-03-31 21:28:49,17,4.0,,FR1_2s_delay,Poke,Left,257,49,250,,1
2023-03-31 21:33:38,17,4.0,,FR1_2s_delay,Poke,Left,258,49,250,,1
2023-03-31 21:33:42,17,4.0,1.0,FR1_2s_delay,Pellet,Left,258,49,251,1.22,1
2023-03-31 21:34:04,17,3.99,,FR1_2s_delay,Poke,Left,259,49,251,,1
2023-03-31 21:34:07,17,4.0,1.0,FR1_2s_delay,Pellet,Left,259,49,252,0.24,1
2023-03-31 21:34:24,17,3.99,,FR1_2s_delay,Poke,Left,260,49,252,,1
2023-03-31 21:34:27,17,4.0,1.0,FR1_2s_delay,Pellet,Left,260,49,253,0.18,1
2023-03-31 21:43:38,17,3.99,,FR1_2s_delay,Poke,Left,261,49,253,,1
2023-03-31 21:43:41,17,4.0,2.0,FR1_2s_delay,Pellet,Left,261,49,254,0.06,1
2023-03-31 21:54:14,17,4.0,,FR1_2s_delay,Poke,Left,262,49,254,,1
2023-03-31 21:54:18,17,3.99,2.0,FR1_2s_delay,Pellet,Left,262,49,255,0.85,1
2023-03-31 21:54:47,17,3.99,,FR1_2s_delay,Poke,Left,263,49,255,,1
2023-03-31 21:54:55,17,4.0,3.0,FR1_2s_delay,Pellet,Left,263,49,256,3.0,1
2023-03-31 21:55:18,17,4.0,,FR1_2s_delay,Poke,Left,264,49,256,,1
2023-03-31 21:55:22,17,3.99,2.0,FR1_2s_delay,Pellet,Left,264,49,257,1.04,1
2023-03-31 21:55:47,17,4.0,,FR1_2s_delay,Poke,Left,265,49,257,,1
2023-03-31 21:55:50,17,4.0,1.0,FR1_2s_delay,Pellet,Left,265,49,258,0.24,1
2023-03-31 22:02:00,17,4.0,,FR1_2s_delay,Poke,Left,265,50,258,,1
2023-03-31 22:14:26,17,3.99,,FR1_2s_delay,Poke,Left,266,50,258,,1
2023-03-31 22:14:34,17,4.0,2.0,FR1_2s_delay,Pellet,Left,266,50,259,5.03,1
2023-03-31 22:14:59,17,3.99,,FR1_2s_delay,Poke,Left,267,50,259,,1
2023-03-31 22:15:02,17,4.0,2.0,FR1_2s_delay,Pellet,Left,267,50,260,0.18,1
2023-03-31 22:17:34,17,4.0,,FR1_2s_delay,Poke,Left,267,51,260,,1
2023-03-31 22:27:22,17,4.0,,FR1_2s_delay,Poke,Left,268,51,260,,1
2023-03-31 22:27:25,17,4.0,2.0,FR1_2s_delay,Pellet,Left,268,51,261,0.06,1
2023-03-31 22:28:21,17,4.0,,FR1_2s_delay,Poke,Left,269,51,261,,1
2023-03-31 22:28:24,17,4.0,2.0,FR1_2s_delay,Pellet,Left,269,51,262,0.3,1
2023-03-31 22:55:42,17,4.0,,FR1_2s_delay,Poke,Left,270,51,262,,1
2023-03-31 22:55:45,17,3.99,2.0,FR1_2s_delay,Pellet,Left,270,51,263,0.3,1
2023-03-31 22:56:15,17,4.0,,FR1_2s_delay,Poke,Left,271,51,263,,1
2023-03-31 22:56:19,17,3.99,2.0,FR1_2s_delay,Pellet,Left,271,51,264,0.36,1
2023-03-31 22:56:56,17,4.0,,FR1_2s_delay,Poke,Left,272,51,264,,1
2023-03-31 22:56:59,17,4.0,1.0,FR1_2s_delay,Pellet,Left,272,51,265,0.49,1
2023-03-31 23:04:25,17,3.99,,FR1_2s_delay,Poke,Left,273,51,265,,1
2023-03-31 23:04:28,17,4.0,1.0,FR1_2s_delay,Pellet,Left,273,51,266,0.24,1
2023-03-31 23:05:05,17,3.99,,FR1_2s_delay,Poke,Left,274,51,266,,1
2023-03-31 23:05:19,17,4.0,2.0,FR1_2s_delay,Pellet,Left,274,51,267,9.84,1
2023-03-31 23:13:33,17,3.99,,FR1_2s_delay,Poke,Left,275,51,267,,1
2023-03-31 23:13:39,17,3.99,2.0,FR1_2s_delay,Pellet,Left,275,51,268,0.67,1
2023-03-31 23:13:57,17,3.99,,FR1_2s_delay,Poke,Left,276,51,268,,1
2023-03-31 23:14:03,17,3.99,3.0,FR1_2s_delay,Pellet,Left,276,51,269,0.06,1
2023-03-31 23:14:21,17,4.0,,FR1_2s_delay,Poke,Left,277,51,269,,1
2023-03-31 23:14:33,17,4.0,2.0,FR1_2s_delay,Pellet,Left,277,51,270,8.97,1
2023-03-31 23:15:00,17,3.99,,FR1_2s_delay,Poke,Left,278,51,270,,1
2023-03-31 23:15:03,17,4.0,2.0,FR1_2s_delay,Pellet,Left,278,51,271,0.12,1
2023-03-31 23:15:44,17,4.0,,FR1_2s_delay,Poke,Left,278,52,271,,1
2023-03-31 23:23:12,17,3.99,,FR1_2s_delay,Poke,Left,279,52,271,,1
2023-03-31 23:23:33,17,4.0,3.0,FR1_2s_delay,Pellet,Left,279,52,272,15.39,1
2023-03-31 23:26:25,17,3.99,,FR1_2s_delay,Poke,Left,279,53,272,,1
2023-03-31 23:35:40,17,3.99,,FR1_2s_delay,Poke,Left,280,53,272,,1
2023-03-31 23:35:43,17,4.0,2.0,FR1_2s_delay,Pellet,Left,280,53,273,0.24,1
2023-03-31 23:36:05,17,3.99,,FR1_2s_delay,Poke,Left,281,53,273,,1
2023-03-31 23:36:08,17,3.99,2.0,FR1_2s_delay,Pellet,Left,281,53,274,0.06,1
2023-03-31 23:36:26,17,3.99,,FR1_2s_delay,Poke,Left,282,53,274,,1
2023-03-31 23:36:30,17,3.99,2.0,FR1_2s_delay,Pellet,Left,282,53,275,0.12,1
2023-03-31 23:56:15,17,3.99,,FR1_2s_delay,Poke,Left,282,54,275,,1
2023-03-31 23:58:15,17,3.99,,FR1_2s_delay,Poke,Left,283,54,275,,1
2023-03-31 23:58:19,17,3.99,2.0,FR1_2s_delay,Pellet,Left,283,54,276,0.85,1
2023-03-31 23:58:52,17,3.99,,FR1_2s_delay,Poke,Left,284,54,276,,1
2023-03-31 23:58:55,17,3.99,2.0,FR1_2s_delay,Pellet,Left,284,54,277,0.36,1
2023-03-31 23:59:31,17,4.0,,FR1_2s_delay,Poke,Left,285,54,277,,1
2023-03-31 23:59:36,17,3.99,2.0,FR1_2s_delay,Pellet,Left,285,54,278,0.36,1
2023-04-01 00:04:46,17,3.99,,FR1_2s_delay,Poke,Left,286,54,278,,1
2023-04-01 00:04:49,17,3.99,1.0,FR1_2s_delay,Pellet,Left,286,54,279,0.91,1
2023-04-01 00:05:22,17,3.99,,FR1_2s_delay,Poke,Left,287,54,279,,1
2023-04-01 00:05:26,17,3.99,1.0,FR1_2s_delay,Pellet,Left,287,54,280,1.34,1
2023-04-01 00:06:33,17,3.99,,FR1_2s_delay,Poke,Left,288,54,280,,1
2023-04-01 00:06:36,17,3.98,2.0,FR1_2s_delay,Pellet,Left,288,54,281,0.24,1
2023-04-01 00:09:55,17,3.99,,FR1_2s_delay,Poke,Left,289,54,281,,1
2023-04-01 00:10:11,17,3.99,2.0,FR1_2s_delay,Pellet,Left,289,54,282,13.52,1
2023-04-01 00:10:51,17,3.99,,FR1_2s_delay,Poke,Left,289,55,282,,1
2023-04-01 00:10:53,17,3.99,,FR1_2s_delay,Poke,Left,289,56,282,,1
2023-04-01 00:10:54,17,3.99,,FR1_2s_delay,Poke,Left,289,57,282,,1
2023-04-01 00:10:58,17,3.99,,FR1_2s_delay,Poke,Left,290,57,282,,1
2023-04-01 00:11:02,17,3.99,2.0,FR1_2s_delay,Pellet,Left,290,57,283,0.42,1
2023-04-01 00:20:50,17,3.99,,FR1_2s_delay,Poke,Left,291,57,283,,1
2023-04-01 00:20:53,17,3.99,2.0,FR1_2s_delay,Pellet,Left,291,57,284,0.18,1
2023-04-01 00:21:17,17,3.99,,FR1_2s_delay,Poke,Left,292,57,284,,1
