MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-03-31 05:58:03,7,4.0,1.0,FR1,Pellet,Left,136,53,133,0.42,0
2023-03-31 05:58:25,7,4.0,,FR1,Poke,Left,137,53,133,,0
2023-03-31 05:58:26,7,4.0,1.0,FR1,Pellet,Left,137,53,134,0.49,0
2023-03-31 05:58:47,7,4.0,,FR1,Poke,Left,138,53,134,,0
2023-03-31 05:58:49,7,4.0,1.0,FR1,Pellet,Left,138,53,135,0.24,0
2023-03-31 05:59:04,7,4.0,,FR1,Poke,Left,139,53,135,,0
2023-03-31 05:59:05,7,4.0,1.0,FR1,Pellet,Left,139,53,136,0.36,0
2023-03-31 06:00:25,7,4.0,,FR1,Poke,Left,139,54,136,,0
2023-03-31 06:00:26,7,4.0,,FR1,Poke,Left,139,55,136,,0
2023-03-31 06:00:34,7,4.01,,FR1,Poke,Left,140,55,136,,0
2023-03-31 06:00:35,7,4.0,1.0,FR1,Pellet,Left,140,55,137,0.79,0
2023-03-31 06:01:51,7,4.0,,FR1,Poke,Left,141,55,137,,0
2023-03-31 06:01:52,7,4.0,1.0,FR1,Pellet,Left,141,55,138,0.67,0
2023-03-31 06:02:29,7,4.01,,FR1,Poke,Left,141,56,138,,0
2023-03-31 06:02:34,7,4.01,,FR1,Poke,Left,142,56,138,,0
2023-03-31 06:02:35,7,4.0,1.0,FR1,Pellet,Left,142,56,139,0.98,0
2023-03-31 06:02:56,7,4.0,,FR1,Poke,Left,143,56,139,,0
2023-03-31 06:03:02,7,4.01,3.0,FR1,Pellet,Left,143,56,140,0.48,0
2023-03-31 07:14:07,7,4.0,,FR1,Poke,Left,144,56,140,,0
2023-03-31 07:14:08,7,4.01,1.0,FR1,Pellet,Left,144,56,141,0.67,0
2023-03-31 07:14:33,7,4.0,,FR1,Poke,Left,145,56,141,,0
2023-03-31 07:14:35,7,4.0,1.0,FR1,Pellet,Left,145,56,142,1.22,0
2023-03-31 07:14:59,7,4.0,,FR1,Poke,Left,146,56,142,,0
2023-03-31 07:15:00,7,4.0,1.0,FR1,Pellet,Left,146,56,143,0.85,0
2023-03-31 07:15:31,7,4.0,,FR1,Poke,Left,147,56,143,,0
2023-03-31 07:15:33,7,4.0,2.0,FR1,Pellet,Left,147,56,144,0.48,0
2023-03-31 07:16:04,7,4.0,,FR1,Poke,Left,148,56,144,,0
2023-03-31 07:16:06,7,4.0,,FR1,Poke,Left,149,56,144,,0
2023-03-31 07:16:07,7,4.0,1.0,FR1,Pellet,Left,149,56,145,1.96,0
2023-03-31 07:16:52,7,4.0,,FR1,Poke,Left,149,57,145,,0
2023-03-31 07:17:47,7,4.01,,FR1,Poke,Left,150,57,145,,0
2023-03-31 07:17:48,7,4.0,1.0,FR1,Pellet,Left,150,57,146,0.85,0
2023-03-31 07:18:08,7,4.0,,FR1,Poke,Left,151,57,146,,0
2023-03-31 07:18:12,7,4.0,2.0,FR1,Pellet,Left,151,57,147,0.48,0
2023-03-31 07:18:27,7,4.0,,FR1,Poke,Left,152,57,147,,0
2023-03-31 07:18:29,7,4.0,1.0,FR1,Pellet,Left,152,57,148,1.22,0
2023-03-31 07:18:46,7,4.0,,FR1,Poke,Left,153,57,148,,0
2023-03-31 07:18:48,7,4.0,1.0,FR1,Pellet,Left,153,57,149,0.97,0
2023-03-31 07:19:04,7,4.0,,FR1,Poke,Left,154,57,149,,0
2023-03-31 07:19:08,7,4.0,3.0,FR1,Pellet,Left,154,57,150,0.12,0
2023-03-31 07:19:30,7,4.0,,FR1,Poke,Left,155,57,150,,0
2023-03-31 07:19:32,7,4.0,2.0,FR1,Pellet,Left,155,57,151,0.18,0
2023-03-31 07:19:55,7,4.0,,FR1,Poke,Left,156,57,151,,0
2023-03-31 07:19:57,7,4.0,2.0,FR1,Pellet,Left,156,57,152,0.18,0
2023-03-31 07:20:14,7,4.0,,FR1,Poke,Left,157,57,152,,0
2023-03-31 07:20:15,7,4.0,2.0,FR1,Pellet,Left,157,57,153,0.36,0
2023-03-31 07:25:58,7,4.0,,FR1,Poke,Left,158,57,153,,0
2023-03-31 07:25:59,7,4.0,1.0,FR1,Pellet,Left,158,57,154,0.85,0
2023-03-31 07:26:41,7,4.0,,FR1,Poke,Left,159,57,154,,0
2023-03-31 07:26:44,7,4.0,1.0,FR1,Pellet,Left,159,57,155,1.59,0
2023-03-31 07:33:37,7,4.0,,FR1,Poke,Left,160,57,155,,0
2023-03-31 07:33:39,7,4.0,1.0,FR1,Pellet,Left,160,57,156,1.03,0
2023-03-31 07:33:57,7,4.0,,FR1,Poke,Left,161,57,156,,0
2023-03-31 07:33:58,7,4.0,1.0,FR1,Pellet,Left,161,57,157,0.79,0
2023-03-31 07:34:17,7,4.0,,FR1,Poke,Left,162,57,157,,0
2023-03-31 07:34:19,7,4.0,1.0,FR1,Pellet,Left,162,57,158,0.73,0
2023-03-31 07:35:40,7,4.01,,FR1,Poke,Left,163,57,158,,0
2023-03-31 07:35:42,7,4.0,2.0,FR1,Pellet,Left,163,57,159,0.79,0
2023-03-31 07:36:35,7,4.0,,FR1,Poke,Left,163,58,159,,0
2023-03-31 07:36:37,7,4.0,,FR1,Poke,Left,163,59,159,,0
2023-03-31 07:37:08,7,4.0,,FR1,Poke,Left,164,59,159,,0
2023-03-31 07:37:09,7,4.0,1.0,FR1,Pellet,Left,164,59,160,0.55,0
2023-03-31 07:37:25,7,4.0,,FR1,Poke,Left,165,59,160,,0
2023-03-31 07:37:26,7,4.0,2.0,FR1,Pellet,Left,165,59,161,1.04,0
2023-03-31 09:05:50,7,4.0,,FR1,Poke,Left,166,59,161,,0
2023-03-31 09:05:51,7,4.0,1.0,FR1,Pellet,Left,166,59,162,0.48,0
2023-03-31 09:06:13,7,4.0,,FR1,Poke,Left,167,59,162,,0
2023-03-31 09:06:15,7,4.0,1.0,FR1,Pellet,Left,167,59,163,0.55,0
2023-03-31 09:06:33,7,4.0,,FR1,Poke,Left,168,59,163,,0
2023-03-31 09:06:35,7,4.0,2.0,FR1,Pellet,Left,168,59,164,0.55,0
2023-03-31 09:06:50,7,4.0,,FR1,Poke,Left,169,59,164,,0
2023-03-31 09:06:55,7,4.0,2.0,FR1,Pellet,Left,169,59,165,1.83,0
2023-03-31 09:07:13,7,4.0,,FR1,Poke,Left,170,59,165,,0
2023-03-31 09:07:14,7,4.0,1.0,FR1,Pellet,Left,170,59,166,0.49,0
2023-03-31 09:07:28,7,4.0,,FR1,Poke,Left,171,59,166,,0
2023-03-31 09:07:29,7,4.0,1.0,FR1,Pellet,Left,171,59,167,0.3,0
2023-03-31 09:07:46,7,4.0,,FR1,Poke,Left,172,59,167,,0
2023-03-31 09:07:48,7,4.0,1.0,FR1,Pellet,Left,172,59,168,0.48,0
2023-03-31 09:09:21,7,4.0,,FR1,Poke,Left,173,59,168,,0
2023-03-31 09:09:23,7,4.0,1.0,FR1,Pellet,Left,173,59,169,0.49,0
2023-03-31 09:09:42,7,4.0,,FR1,Poke,Left,174,59,169,,0
2023-03-31 09:09:43,7,4.0,1.0,FR1,Pellet,Left,174,59,170,0.3,0
2023-03-31 09:10:22,7,4.0,,FR1,Poke,Left,175,59,170,,0
2023-03-31 09:10:23,7,4.0,1.0,FR1,Pellet,Left,175,59,171,0.42,0
2023-03-31 09:43:46,7,4.0,,FR1_2s_delay,Poke,Left,175,60,171,,1
2023-03-31 09:43:50,7,4.0,,FR1_2s_delay,Poke,Left,175,61,171,,1
2023-03-31 09:45:42,7,4.0,,FR1_2s_delay,Poke,Left,175,62,171,,1
2023-03-31 09:49:44,7,4.0,,FR1_2s_delay,Poke,Left,176,62,171,,1
2023-03-31 09:49:52,7,4.0,4.0,FR1_2s_delay,Pellet,Left,176,62,172,1.65,1
2023-03-31 09:51:02,7,4.0,,FR1_2s_delay,Poke,Left,177,62,172,,1
2023-03-31 09:51:06,7,4.0,1.0,FR1_2s_delay,Pellet,Left,177,62,173,0.91,1
2023-03-31 09:53:40,7,4.0,,FR1_2s_delay,Poke,Left,177,63,173,,1
2023-03-31 09:53:52,7,4.0,,FR1_2s_delay,Poke,Left,177,64,173,,1
2023-03-31 09:53:55,7,4.0,,FR1_2s_delay,Poke,Left,177,65,173,,1
2023-03-31 09:54:38,7,4.0,,FR1_2s_delay,Poke,Left,178,65,173,,1
2023-03-31 09:54:42,7,4.0,1.0,FR1_2s_delay,Pellet,Left,178,65,174,0.73,1
2023-03-31 09:56:48,7,4.0,,FR1_2s_delay,Poke,Left,179,65,174,,1
2023-03-31 09:56:51,7,4.0,1.0,FR1_2s_delay,Pellet,Left,179,65,175,0.67,1
2023-03-31 09:59:56,7,4.0,,FR1_2s_delay,Poke,Left,180,65,175,,1
2023-03-31 09:59:59,7,4.0,1.0,FR1_2s_delay,Pellet,Left,180,65,176,1.1,1
2023-03-31 10:02:47,7,4.0,,FR1_2s_delay,Poke,Left,181,65,176,,1
2023-03-31 10:02:58,7,4.0,1.0,FR1_2s_delay,Pellet,Left,181,65,177,8.9,1
2023-03-31 10:03:28,7,4.0,,FR1_2s_delay,Poke,Left,181,66,177,,1
2023-03-31 10:03:32,7,4.0,,FR1_2s_delay,Poke,Left,181,67,177,,1
2023-03-31 10:03:54,7,4.0,,FR1_2s_delay,Poke,Left,182,67,177,,1
2023-03-31 10:03:58,7,4.0,1.0,FR1_2s_delay,Pellet,Left,182,67,178,1.03,1
2023-03-31 10:09:16,7,4.0,,FR1_2s_delay,Poke,Left,182,68,178,,1
2023-03-31 10:11:09,7,4.0,,FR1_2s_delay,Poke,Left,183,68,178,,1
2023-03-31 10:11:13,7,4.0,1.0,FR1_2s_delay,Pellet,Left,183,68,179,1.28,1
2023-03-31 10:14:19,7,4.0,,FR1_2s_delay,Poke,Left,184,68,179,,1
2023-03-31 10:14:32,7,4.0,1.0,FR1_2s_delay,Pellet,Left,184,68,180,10.68,1
2023-03-31 10:16:46,7,4.0,,FR1_2s_delay,Poke,Left,185,68,180,,1
2023-03-31 10:16:54,7,4.0,1.0,FR1_2s_delay,Pellet,Left,185,68,181,5.89,1
2023-03-31 10:18:27,7,4.0,,FR1_2s_delay,Poke,Left,185,69,181,,1
2023-03-31 10:22:40,7,4.0,,FR1_2s_delay,Poke,Left,186,69,181,,1
2023-03-31 10:22:45,7,4.0,1.0,FR1_2s_delay,Pellet,Left,186,69,182,1.59,1
2023-03-31 10:25:07,7,4.0,,FR1_2s_delay,Poke,Left,186,70,182,,1
2023-03-31 10:25:07,7,4.0,,FR1_2s_delay,Poke,Left,186,71,182,,1
2023-03-31 10:25:12,7,4.0,,FR1_2s_delay,Poke,Left,186,72,182,,1
2023-03-31 10:25:25,7,4.0,,FR1_2s_delay,Poke,Left,186,73,182,,1
2023-03-31 10:25:27,7,4.0,,FR1_2s_delay,Poke,Left,186,74,182,,1
2023-03-31 10:25:56,7,4.0,,FR1_2s_delay,Poke,Left,187,74,182,,1
2023-03-31 10:25:59,7,4.0,1.0,FR1_2s_delay,Pellet,Left,187,74,183,0.67,1
2023-03-31 10:36:04,7,4.0,,FR1_2s_delay,Poke,Left,188,74,183,,1
2023-03-31 10:36:10,7,4.0,2.0,FR1_2s_delay,Pellet,Left,188,74,184,0.61,1
2023-03-31 10:42:51,7,4.0,,FR1_2s_delay,Poke,Left,189,74,184,,1
2023-03-31 10:42:57,7,4.0,1.0,FR1_2s_delay,Pellet,Left,189,74,185,3.06,1
2023-03-31 10:46:09,7,4.0,,FR1_2s_delay,Poke,Left,190,74,185,,1
2023-03-31 10:46:13,7,4.0,1.0,FR1_2s_delay,Pellet,Left,190,74,186,1.03,1
2023-03-31 10:47:10,7,4.0,,FR1_2s_delay,Poke,Left,191,74,186,,1
2023-03-31 10:47:16,7,4.0,2.0,FR1_2s_delay,Pellet,Left,191,74,187,0.85,1
2023-03-31 10:55:41,7,4.0,,FR1_2s_delay,Poke,Left,192,74,187,,1
2023-03-31 10:55:52,7,4.0,1.0,FR1_2s_delay,Pellet,Left,192,74,188,8.35,1
2023-03-31 12:49:08,7,4.0,,FR1_2s_delay,Poke,Left,193,74,188,,1
2023-03-31 12:49:12,7,4.0,1.0,FR1_2s_delay,Pellet,Left,193,74,189,0.79,1
2023-03-31 12:49:44,7,4.0,,FR1_2s_delay,Poke,Left,194,74,189,,1
2023-03-31 12:49:47,7,4.0,1.0,FR1_2s_delay,Pellet,Left,194,74,190,0.91,1
2023-03-31 12:50:08,7,3.99,,FR1_2s_delay,Poke,Left,195,74,190,,1
2023-03-31 12:50:12,7,3.99,1.0,FR1_2s_delay,Pellet,Left,195,74,191,0.85,1
2023-03-31 12:50:30,7,4.0,,FR1_2s_delay,Poke,Left,196,74,191,,1
2023-03-31 12:50:34,7,4.0,1.0,FR1_2s_delay,Pellet,Left,196,74,192,0.61,1
2023-03-31 12:50:58,7,4.0,,FR1_2s_delay,Poke,Left,197,74,192,,1
2023-03-31 12:51:02,7,3.99,1.0,FR1_2s_delay,Pellet,Left,197,74,193,0.49,1
2023-03-31 12:51:33,7,3.99,,FR1_2s_delay,Poke,Left,198,74,193,,1
2023-03-31 12:51:36,7,4.0,1.0,FR1_2s_delay,Pellet,Left,198,74,194,0.55,1
2023-03-31 12:51:56,7,4.0,,FR1_2s_delay,Poke,Left,199,74,194,,1
2023-03-31 12:51:59,7,4.0,1.0,FR1_2s_delay,Pellet,Left,199,74,195,0.36,1
2023-03-31 12:52:18,7,3.99,,FR1_2s_delay,Poke,Left,200,74,195,,1
2023-03-31 12:52:22,7,4.0,2.0,FR1_2s_delay,Pellet,Left,200,74,196,0.55,1
2023-03-31 12:52:42,7,4.0,,FR1_2s_delay,Poke,Left,201,74,196,,1
2023-03-31 12:52:45,7,3.99,1.0,FR1_2s_delay,Pellet,Left,201,74,197,0.36,1
2023-03-31 14:09:03,7,3.99,,FR1_2s_delay,Poke,Left,201,75,197,,1
2023-03-31 14:09:07,7,4.0,,FR1_2s_delay,Poke,Left,202,75,197,,1
2023-03-31 14:09:11,7,4.0,1.0,FR1_2s_delay,Pellet,Left,202,75,198,0.73,1
2023-03-31 14:09:42,7,4.0,,FR1_2s_delay,Poke,Left,203,75,198,,1
2023-03-31 14:09:45,7,3.99,1.0,FR1_2s_delay,Pellet,Left,203,75,199,0.61,1
2023-03-31 14:10:05,7,3.99,,FR1_2s_delay,Poke,Left,204,75,199,,1
2023-03-31 14:10:08,7,3.99,1.0,FR1_2s_delay,Pellet,Left,204,75,200,0.36,1
2023-03-31 14:10:29,7,3.99,,FR1_2s_delay,Poke,Left,205,75,200,,1
2023-03-31 14:10:32,7,3.99,1.0,FR1_2s_delay,Pellet,Left,205,75,201,0.42,1
2023-03-31 14:11:50,7,4.0,,FR1_2s_delay,Poke,Left,206,75,201,,1
2023-03-31 14:11:53,7,3.99,1.0,FR1_2s_delay,Pellet,Left,206,75,202,0.24,1
2023-03-31 14:12:22,7,4.0,,FR1_2s_delay,Poke,Left,207,75,202,,1
2023-03-31 14:12:25,7,4.0,1.0,FR1_2s_delay,Pellet,Left,207,75,203,0.42,1
2023-03-31 14:12:48,7,3.99,,FR1_2s_delay,Poke,Left,208,75,203,,1
2023-03-31 14:12:51,7,4.0,2.0,FR1_2s_delay,Pellet,Left,208,75,204,0.06,1
2023-03-31 15:47:17,7,3.99,,FR1_2s_delay,Poke,Left,209,75,204,,1
2023-03-31 15:47:21,7,3.99,2.0,FR1_2s_delay,Pellet,Left,209,75,205,0.73,1
2023-03-31 15:47:49,7,4.0,,FR1_2s_delay,Poke,Left,210,75,205,,1
2023-03-31 15:47:52,7,3.98,2.0,FR1_2s_delay,Pellet,Left,210,75,206,0.3,1
2023-03-31 15:59:44,7,3.99,,FR1_2s_delay,Poke,Left,210,76,206,,1
2023-03-31 16:00:00,7,3.98,,FR1_2s_delay,Poke,Left,211,76,206,,1
2023-03-31 16:00:06,7,3.99,3.0,FR1_2s_delay,Pellet,Left,211,76,207,0.42,1
2023-03-31 16:00:26,7,3.99,,FR1_2s_delay,Poke,Left,212,76,207,,1
2023-03-31 16:00:29,7,3.99,1.0,FR1_2s_delay,Pellet,Left,212,76,208,0.18,1
2023-03-31 16:00:55,7,3.99,,FR1_2s_delay,Poke,Left,213,76,208,,1
2023-03-31 16:01:00,7,3.98,2.0,FR1_2s_delay,Pellet,Left,213,76,209,0.06,1
2023-03-31 18:21:41,7,3.99,,FR1_2s_delay,Poke,Left,213,77,209,,1
2023-03-31 18:21:45,7,3.98,,FR1_2s_delay,Poke,Left,214,77,209,,1
2023-03-31 18:21:48,7,3.99,2.0,FR1_2s_delay,Pellet,Left,214,77,210,0.18,1
2023-03-31 18:22:15,7,3.98,,FR1_2s_delay,Poke,Left,215,77,210,,1
2023-03-31 18:22:18,7,3.99,1.0,FR1_2s_delay,Pellet,Left,215,77,211,0.3,1
2023-03-31 18:23:55,7,3.98,,FR1_2s_delay,Poke,Left,216,77,211,,1
2023-03-31 18:23:58,7,3.98,2.0,FR1_2s_delay,Pellet,Left,216,77,212,0.18,1
2023-03-31 18:25:23,7,3.98,,FR1_2s_delay,Poke,Left,217,77,212,,1
2023-03-31 18:25:27,7,3.98,1.0,FR1_2s_delay,Pellet,Left,217,77,213,0.79,1
2023-03-31 18:25:57,7,3.98,,FR1_2s_delay,Poke,Left,218,77,213,,1
2023-03-31 18:26:01,7,3.98,2.0,FR1_2s_delay,Pellet,Left,218,77,214,0.3,1
2023-03-31 18:26:27,7,3.99,,FR1_2s_delay,Poke,Left,219,77,214,,1
2023-03-31 18:26:30,7,3.98,1.0,FR1_2s_delay,Pellet,Left,219,77,215,0.55,1
2023-03-31 18:48:54,7,3.98,,FR1_2s_delay,Poke,Left,219,78,215,,1
2023-03-31 18:55:00,7,3.99,,FR1_2s_delay,Poke,Left,219,79,215,,1
2023-03-31 18:55:48,7,3.98,,FR1_2s_delay,Poke,Left,220,79,215,,1
2023-03-31 18:55:54,7,3.98,3.0,FR1_2s_delay,Pellet,Left,220,79,216,0.36,1
2023-03-31 19:06:26,7,3.98,,FR1_2s_delay,Poke,Left,221,79,216,,1
2023-03-31 19:06:30,7,3.98,1.0,FR1_2s_delay,Pellet,Left,221,79,217,1.53,1
2023-03-31 19:59:01,7,3.98,,FR1_2s_delay,Poke,Left,222,79,217,,1
2023-03-31 19:59:04,7,3.98,1.0,FR1_2s_delay,Pellet,Left,222,79,218,0.3,1
2023-03-31 19:59:23,7,3.98,,FR1_2s_delay,Poke,Left,223,79,218,,1
2023-03-31 19:59:26,7,3.98,1.0,FR1_2s_delay,Pellet,Left,223,79,219,0.24,1
2023-03-31 19:59:46,7,3.98,,FR1_2s_delay,Poke,Left,224,79,219,,1
2023-03-31 19:59:49,7,3.98,2.0,FR1_2s_delay,Pellet,Left,224,79,220,0.3,1
2023-03-31 20:00:07,7,3.98,,FR1_2s_delay,Poke,Left,225,79,220,,1
2023-03-31 20:00:10,7,3.98,2.0,FR1_2s_delay,Pellet,Left,225,79,221,0.06,1
2023-03-31 20:00:29,7,3.98,,FR1_2s_delay,Poke,Left,226,79,221,,1
2023-03-31 20:00:33,7,3.98,2.0,FR1_2s_delay,Pellet,Left,226,79,222,0.06,1
2023-03-31 20:01:09,7,3.98,,FR1_2s_delay,Poke,Left,227,79,222,,1
2023-03-31 20:01:13,7,3.98,2.0,FR1_2s_delay,Pellet,Left,227,79,223,0.06,1
2023-03-31 20:02:15,7,3.98,,FR1_2s_delay,Poke,Left,228,79,223,,1
2023-03-31 20:02:19,7,3.98,2.0,FR1_2s_delay,Pellet,Left,228,79,224,0.3,1
2023-03-31 20:35:24,7,3.98,,FR1_2s_delay,Poke,Left,229,79,224,,1
2023-03-31 20:35:27,7,3.98,2.0,FR1_2s_delay,Pellet,Left,229,79,225,0.42,1
2023-03-31 20:35:57,7,3.98,,FR1_2s_delay,Poke,Left,230,79,225,,1
2023-03-31 20:36:00,7,3.98,1.0,FR1_2s_delay,Pellet,Left,230,79,226,0.3,1
2023-03-31 20:36:20,7,3.98,,FR1_2s_delay,Poke,Left,231,79,226,,1
2023-03-31 20:36:23,7,3.98,1.0,FR1_2s_delay,Pellet,Left,231,79,227,0.18,1
2023-03-31 20:36:39,7,3.98,,FR1_2s_delay,Poke,Left,232,79,227,,1
2023-03-31 20:36:42,7,3.98,2.0,FR1_2s_delay,Pellet,Left,232,79,228,0.06,1
2023-03-31 20:47:55,7,3.98,,FR1_2s_delay,Poke,Left,233,79,228,,1
2023-03-31 20:47:58,7,3.98,1.0,FR1_2s_delay,Pellet,Left,233,79,229,0.36,1
2023-03-31 20:48:22,7,3.98,,FR1_2s_delay,Poke,Left,234,79,229,,1
2023-03-31 20:48:37,7,3.98,2.0,FR1_2s_delay,Pellet,Left,234,79,230,10.02,1
2023-03-31 20:49:00,7,3.98,,FR1_2s_delay,Poke,Left,235,79,230,,1
2023-03-31 20:49:03,7,3.98,1.0,FR1_2s_delay,Pellet,Left,235,79,231,0.49,1
2023-03-31 21:14:23,7,3.98,,FR1_2s_delay,Poke,Left,236,79,231,,1
2023-03-31 21:14:26,7,3.98,1.0,FR1_2s_delay,Pellet,Left,236,79,232,0.36,1
2023-03-31 21:18:54,7,3.98,,FR1_2s_delay,Poke,Left,237,79,232,,1
2023-03-31 21:19:01,7,3.98,1.0,FR1_2s_delay,Pellet,Left,237,79,233,4.29,1
2023-03-31 21:19:39,7,3.98,,FR1_2s_delay,Poke,Left,238,79,233,,1
2023-03-31 21:19:44,7,3.98,1.0,FR1_2s_delay,Pellet,Left,238,79,234,2.7,1
2023-03-31 21:19:59,7,3.98,,FR1_2s_delay,Poke,Left,239,79,234,,1
2023-03-31 21:20:02,7,3.98,1.0,FR1_2s_delay,Pellet,Left,239,79,235,0.36,1
2023-03-31 21:24:16,7,3.98,,FR1_2s_delay,Poke,Left,239,80,235,,1
2023-03-31 21:27:33,7,3.98,,FR1_2s_delay,Poke,Left,239,81,235,,1
2023-03-31 21:30:57,7,3.98,,FR1_2s_delay,Poke,Left,240,81,235,,1
2023-03-31 21:31:00,7,3.98,1.0,FR1_2s_delay,Pellet,Left,240,81,236,0.55,1
2023-03-31 21:31:21,7,3.98,,FR1_2s_delay,Poke,Left,241,81,236,,1
2023-03-31 21:31:24,7,3.98,1.0,FR1_2s_delay,Pellet,Left,241,81,237,0.24,1
2023-03-31 21:31:39,7,3.98,,FR1_2s_delay,Poke,Left,242,81,237,,1
2023-03-31 21:31:46,7,3.98,3.0,FR1_2s_delay,Pellet,Left,242,81,238,0.42,1
2023-03-31 21:32:58,7,3.98,,FR1_2s_delay,Poke,Left,243,81,238,,1
2023-03-31 21:33:01,7,3.98,1.0,FR1_2s_delay,Pellet,Left,243,81,239,0.3,1
2023-03-31 21:33:36,7,3.98,,FR1_2s_delay,Poke,Left,244,81,239,,1
2023-03-31 21:33:40,7,3.98,1.0,FR1_2s_delay,Pellet,Left,244,81,240,0.42,1
2023-03-31 21:40:01,7,3.98,,FR1_2s_delay,Poke,Left,245,81,240,,1
2023-03-31 21:40:06,7,3.98,1.0,FR1_2s_delay,Pellet,Left,245,81,241,2.27,1
2023-03-31 21:43:45,7,3.98,,FR1_2s_delay,Poke,Left,245,82,241,,1
2023-03-31 21:55:57,7,3.98,,FR1_2s_delay,Poke,Left,246,82,241,,1
2023-03-31 21:56:01,7,3.98,1.0,FR1_2s_delay,Pellet,Left,246,82,242,0.98,1
2023-03-31 21:56:19,7,3.98,,FR1_2s_delay,Poke,Left,247,82,242,,1
2023-03-31 21:56:24,7,3.98,2.0,FR1_2s_delay,Pellet,Left,247,82,243,0.36,1
2023-03-31 21:56:40,7,3.98,,FR1_2s_delay,Poke,Left,248,82,243,,1
2023-03-31 21:56:44,7,3.98,1.0,FR1_2s_delay,Pellet,Left,248,82,244,0.24,1
2023-03-31 21:57:14,7,3.98,,FR1_2s_delay,Poke,Left,249,82,244,,1
2023-03-31 21:57:34,7,3.98,2.0,FR1_2s_delay,Pellet,Left,249,82,245,15.13,1
2023-03-31 21:57:54,7,3.98,,FR1_2s_delay,Poke,Left,250,82,245,,1
2023-03-31 21:57:57,7,3.98,2.0,FR1_2s_delay,Pellet,Left,250,82,246,0.06,1
2023-03-31 21:58:27,7,3.98,,FR1_2s_delay,Poke,Left,251,82,246,,1
2023-03-31 21:58:40,7,3.98,2.0,FR1_2s_delay,Pellet,Left,251,82,247,10.02,1
2023-03-31 22:07:55,7,3.98,,FR1_2s_delay,Poke,Left,252,82,247,,1
2023-03-31 22:07:58,7,3.98,2.0,FR1_2s_delay,Pellet,Left,252,82,248,0.24,1
2023-03-31 22:09:15,7,3.98,,FR1_2s_delay,Poke,Left,253,82,248,,1
2023-03-31 22:09:19,7,3.98,2.0,FR1_2s_delay,Pellet,Left,253,82,249,0.98,1
2023-03-31 22:37:01,7,3.98,,FR1_2s_delay,Poke,Left,253,83,249,,1
2023-03-31 22:37:08,7,3.97,,FR1_2s_delay,Poke,Left,253,84,249,,1
2023-03-31 22:38:42,7,3.98,,FR1_2s_delay,Poke,Left,254,84,249,,1
2023-03-31 22:38:45,7,3.98,2.0,FR1_2s_delay,Pellet,Left,254,84,250,0.18,1
2023-03-31 22:39:02,7,3.98,,FR1_2s_delay,Poke,Left,255,84,250,,1
2023-03-31 22:39:05,7,3.98,2.0,FR1_2s_delay,Pellet,Left,255,84,251,0.3,1
2023-03-31 22:39:34,7,3.98,,FR1_2s_delay,Poke,Left,256,84,251,,1
2023-03-31 22:39:37,7,3.98,1.0,FR1_2s_delay,Pellet,Left,256,84,252,0.24,1
2023-03-31 22:40:08,7,3.98,,FR1_2s_delay,Poke,Left,257,84,252,,1
2023-03-31 22:40:14,7,3.98,1.0,FR1_2s_delay,Pellet,Left,257,84,253,3.25,1
2023-03-31 22:41:55,7,3.98,,FR1_2s_delay,Poke,Left,258,84,253,,1
2023-03-31 22:41:58,7,3.98,1.0,FR1_2s_delay,Pellet,Left,258,84,254,0.36,1
2023-03-31 22:44:13,7,3.98,,FR1_2s_delay,Poke,Left,258,85,254,,1
2023-03-31 22:44:44,7,3.98,,FR1_2s_delay,Poke,Left,259,85,254,,1
2023-03-31 22:44:47,7,3.98,1.0,FR1_2s_delay,Pellet,Left,259,85,255,0.3,1
2023-03-31 22:45:03,7,3.98,,FR1_2s_delay,Poke,Left,260,85,255,,1
2023-03-31 22:45:06,7,3.98,2.0,FR1_2s_delay,Pellet,Left,260,85,256,0.06,1
2023-03-31 22:45:45,7,3.98,,FR1_2s_delay,Poke,Left,261,85,256,,1
2023-03-31 22:45:48,7,3.98,1.0,FR1_2s_delay,Pellet,Left,261,85,257,0.18,1
2023-03-31 22:46:51,7,3.98,,FR1_2s_delay,Poke,Left,261,86,257,,1
2023-03-31 22:50:23,7,3.98,,FR1_2s_delay,Poke,Left,262,86,257,,1
2023-03-31 22:50:26,7,3.98,1.0,FR1_2s_delay,Pellet,Left,262,86,258,0.36,1
2023-03-31 22:51:06,7,3.98,,FR1_2s_delay,Poke,Left,263,86,258,,1
2023-03-31 22:51:10,7,3.98,1.0,FR1_2s_delay,Pellet,Left,263,86,259,1.1,1
2023-03-31 22:51:27,7,3.98,,FR1_2s_delay,Poke,Left,264,86,259,,1
2023-03-31 22:51:30,7,3.98,1.0,FR1_2s_delay,Pellet,Left,264,86,260,0.42,1
2023-03-31 23:00:38,7,3.98,,FR1_2s_delay,Poke,Left,265,86,260,,1
2023-03-31 23:00:42,7,3.98,1.0,FR1_2s_delay,Pellet,Left,265,86,261,0.73,1
2023-03-31 23:01:05,7,3.98,,FR1_2s_delay,Poke,Left,266,86,261,,1
2023-03-31 23:01:17,7,3.98,2.0,FR1_2s_delay,Pellet,Left,266,86,262,7.12,1
