MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-04-01 03:55:00,15,4.1,2.0,FR1_2s_delay,Pellet,Left,274,55,272,1.04,1
2023-04-01 03:55:45,15,4.11,,FR1_2s_delay,Poke,Left,275,55,272,,1
2023-04-01 03:55:48,15,4.11,1.0,FR1_2s_delay,Pellet,Left,275,55,273,0.49,1
2023-04-01 05:02:41,15,4.09,,FR1_2s_delay,Poke,Left,276,55,273,,1
2023-04-01 05:02:45,15,4.1,1.0,FR1_2s_delay,Pellet,Left,276,55,274,0.61,1
2023-04-01 05:03:09,15,4.1,,FR1_2s_delay,Poke,Left,277,55,274,,1
2023-04-01 05:03:12,15,4.1,1.0,FR1_2s_delay,Pellet,Left,277,55,275,0.61,1
2023-04-01 05:03:44,15,4.11,,FR1_2s_delay,Poke,Left,278,55,275,,1
2023-04-01 05:03:47,15,4.1,1.0,FR1_2s_delay,Pellet,Left,278,55,276,0.79,1
2023-04-01 05:05:31,15,4.11,,FR1_2s_delay,Poke,Left,279,55,276,,1
2023-04-01 05:05:34,15,4.09,2.0,FR1_2s_delay,Pellet,Left,279,55,277,0.73,1
2023-04-01 05:13:23,15,4.1,,FR1_2s_delay,Poke,Left,280,55,277,,1
2023-04-01 05:13:27,15,4.1,1.0,FR1_2s_delay,Pellet,Left,280,55,278,1.22,1
2023-04-01 05:25:42,15,4.1,,FR1_2s_delay,Poke,Left,281,55,278,,1
2023-04-01 05:25:46,15,4.1,1.0,FR1_2s_delay,Pellet,Left,281,55,279,0.98,1
2023-04-01 05:26:20,15,4.1,,FR1_2s_delay,Poke,Left,282,55,279,,1
2023-04-01 05:26:30,15,4.1,1.0,FR1_2s_delay,Pellet,Left,282,55,280,7.61,1
2023-04-01 05:26:57,15,4.1,,FR1_2s_delay,Poke,Left,283,55,280,,1
2023-04-01 05:27:01,15,4.1,2.0,FR1_2s_delay,Pellet,Left,283,55,281,0.36,1
2023-04-01 05:33:32,15,4.09,,FR1_2s_delay,Poke,Left,284,55,281,,1
2023-04-01 05:33:35,15,4.1,1.0,FR1_2s_delay,Pellet,Left,284,55,282,0.91,1
2023-04-01 05:35:31,15,4.1,,FR1_2s_delay,Poke,Left,285,55,282,,1
2023-04-01 05:35:37,15,4.1,2.0,FR1_2s_delay,Pellet,Left,285,55,283,1.83,1
2023-04-01 05:44:34,15,4.1,,FR1_2s_delay,Poke,Left,286,55,283,,1
2023-04-01 05:44:37,15,4.1,1.0,FR1_2s_delay,Pellet,Left,286,55,284,0.42,1
2023-04-01 05:45:09,15,4.1,,FR1_2s_delay,Poke,Left,287,55,284,,1
2023-04-01 05:45:13,15,4.09,2.0,FR1_2s_delay,Pellet,Left,287,55,285,1.04,1
2023-04-01 05:45:40,15,4.1,,FR1_2s_delay,Poke,Left,288,55,285,,1
2023-04-01 05:45:44,15,4.1,1.0,FR1_2s_delay,Pellet,Left,288,55,286,0.61,1
2023-04-01 05:56:10,15,4.09,,FR1_2s_delay,Poke,Left,289,55,286,,1
2023-04-01 05:56:21,15,4.09,1.0,FR1_2s_delay,Pellet,Left,289,55,287,7.8,1
2023-04-01 05:56:39,15,4.1,,FR1_2s_delay,Poke,Left,290,55,287,,1
2023-04-01 05:56:42,15,4.1,1.0,FR1_2s_delay,Pellet,Left,290,55,288,0.55,1
2023-04-01 06:04:15,15,4.1,,FR1_2s_delay,Poke,Left,291,55,288,,1
2023-04-01 06:04:18,15,4.1,1.0,FR1_2s_delay,Pellet,Left,291,55,289,0.67,1
2023-04-01 06:04:50,15,4.1,,FR1_2s_delay,Poke,Left,292,55,289,,1
2023-04-01 06:04:55,15,4.09,2.0,FR1_2s_delay,Pellet,Left,292,55,290,0.73,1
2023-04-01 06:05:16,15,4.1,,FR1_2s_delay,Poke,Left,293,55,290,,1
2023-04-01 06:05:21,15,4.1,1.0,FR1_2s_delay,Pellet,Left,293,55,291,1.77,1
2023-04-01 06:07:42,15,4.09,,FR1_2s_delay,Poke,Left,293,56,291,,1
2023-04-01 06:07:45,15,4.1,,FR1_2s_delay,Poke,Left,294,56,291,,1
2023-04-01 06:07:48,15,4.1,1.0,FR1_2s_delay,Pellet,Left,294,56,292,0.36,1
2023-04-01 06:08:04,15,4.09,,FR1_2s_delay,Poke,Left,295,56,292,,1
2023-04-01 06:08:07,15,4.09,1.0,FR1_2s_delay,Pellet,Left,295,56,293,0.73,1
2023-04-01 06:13:16,15,4.09,,FR1_2s_delay,Poke,Left,296,56,293,,1
2023-04-01 06:13:28,15,4.09,1.0,FR1_2s_delay,Pellet,Left,296,56,294,8.97,1
2023-04-01 07:39:06,15,4.09,,FR1_2s_delay,Poke,Left,297,56,294,,1
2023-04-01 07:39:10,15,4.09,1.0,FR1_2s_delay,Pellet,Left,297,56,295,1.1,1
2023-04-01 07:39:26,15,4.09,,FR1_2s_delay,Poke,Left,298,56,295,,1
2023-04-01 07:39:31,15,4.09,1.0,FR1_2s_delay,Pellet,Left,298,56,296,1.96,1
2023-04-01 07:39:55,15,4.1,,FR1_2s_delay,Poke,Left,299,56,296,,1
2023-04-01 07:39:58,15,4.09,1.0,FR1_2s_delay,Pellet,Left,299,56,297,0.85,1
2023-04-01 07:40:30,15,4.09,,FR1_2s_delay,Poke,Left,300,56,297,,1
2023-04-01 07:40:34,15,4.09,1.0,FR1_2s_delay,Pellet,Left,300,56,298,1.53,1
2023-04-01 07:41:06,15,4.1,,FR1_2s_delay,Poke,Left,301,56,298,,1
2023-04-01 07:41:09,15,4.09,1.0,FR1_2s_delay,Pellet,Left,301,56,299,0.42,1
2023-04-01 07:41:50,15,4.09,,FR1_2s_delay,Poke,Left,302,56,299,,1
2023-04-01 09:01:01,15,4.09,,FR1_2s_delay,Poke,Left,303,56,299,,1
2023-04-01 09:01:26,15,4.09,1.0,FR1_2s_delay,Pellet,Left,303,56,300,,1
2023-04-01 09:01:51,15,4.08,,FR1_2s_delay,Poke,Left,304,56,300,,1
2023-04-01 09:01:55,15,4.09,1.0,FR1_2s_delay,Pellet,Left,304,56,301,0.55,1
2023-04-01 09:02:28,15,4.09,,FR1_2s_delay,Poke,Left,305,56,301,,1
2023-04-01 09:02:34,15,4.09,2.0,FR1_2s_delay,Pellet,Left,305,56,302,0.48,1
2023-04-01 09:07:19,15,4.09,,FR1_2s_delay,Poke,Left,306,56,302,,1
2023-04-01 09:07:24,15,4.09,2.0,FR1_2s_delay,Pellet,Left,306,56,303,0.67,1
2023-04-01 09:07:58,15,4.09,,FR1_2s_delay,Poke,Left,307,56,303,,1
2023-04-01 09:08:06,15,4.09,1.0,FR1_2s_delay,Pellet,Left,307,56,304,4.6,1
2023-04-01 09:08:39,15,4.09,,FR1_2s_delay,Poke,Left,307,57,304,,1
2023-04-01 09:08:40,15,4.09,,FR1_2s_delay,Poke,Left,307,58,304,,1
2023-04-01 09:09:09,15,4.09,,FR1_2s_delay,Poke,Left,308,58,304,,1
2023-04-01 09:09:12,15,4.09,1.0,FR1_2s_delay,Pellet,Left,308,58,305,0.3,1
2023-04-01 09:09:47,15,4.08,,FR1_2s_delay,Poke,Left,309,58,305,,1
2023-04-01 09:09:51,15,4.09,1.0,FR1_2s_delay,Pellet,Left,309,58,306,1.03,1
2023-04-01 09:14:12,15,4.09,,FR1_2s_delay,Poke,Left,309,59,306,,1
2023-04-01 09:14:27,15,4.08,,FR1_2s_delay,Poke,Left,310,59,306,,1
2023-04-01 09:14:35,15,4.09,1.0,FR1_2s_delay,Pellet,Left,310,59,307,4.97,1
2023-04-01 09:17:37,15,4.09,,FR1_2s_delay,Poke,Left,311,59,307,,1
2023-04-01 09:17:47,15,4.09,1.0,FR1_2s_delay,Pellet,Left,311,59,308,7.06,1
2023-04-01 10:57:03,15,4.08,,FR1_2s_delay,Poke,Left,312,59,308,,1
2023-04-01 10:57:07,15,4.09,1.0,FR1_2s_delay,Pellet,Left,312,59,309,1.46,1
2023-04-01 10:57:30,15,4.08,,FR1_2s_delay,Poke,Left,313,59,309,,1
2023-04-01 10:57:37,15,4.09,1.0,FR1_2s_delay,Pellet,Left,313,59,310,3.98,1
2023-04-01 10:58:09,15,4.09,,FR1_2s_delay,Poke,Left,314,59,310,,1
2023-04-01 10:58:12,15,4.08,2.0,FR1_2s_delay,Pellet,Left,314,59,311,0.36,1
2023-04-01 11:00:15,15,4.09,,FR1_2s_delay,Poke,Left,315,59,311,,1
2023-04-01 11:00:21,15,4.09,2.0,FR1_2s_delay,Pellet,Left,315,59,312,0.79,1
2023-04-01 11:00:58,15,4.09,,FR1_2s_delay,Poke,Left,316,59,312,,1
2023-04-01 11:01:08,15,4.09,1.0,FR1_2s_delay,Pellet,Left,316,59,313,7.98,1
2023-04-01 11:01:38,15,4.09,,FR1_2s_delay,Poke,Left,317,59,313,,1
2023-04-01 11:01:42,15,4.08,1.0,FR1_2s_delay,Pellet,Left,317,59,314,0.67,1
2023-04-01 12:53:34,15,4.08,,FR1_2s_delay,Poke,Left,318,59,314,,1
2023-04-01 12:53:38,15,4.08,1.0,FR1_2s_delay,Pellet,Left,318,59,315,0.85,1
2023-04-01 13:06:44,15,4.07,,FR1_2s_delay,Poke,Left,319,59,315,,1
2023-04-01 13:06:49,15,4.08,1.0,FR1_2s_delay,Pellet,Left,319,59,316,1.53,1
2023-04-01 14:28:54,15,4.07,,FR1_2s_delay,Poke,Left,320,59,316,,1
2023-04-01 14:28:59,15,4.07,2.0,FR1_2s_delay,Pellet,Left,320,59,317,0.42,1
2023-04-01 14:31:50,15,4.07,,FR1_2s_delay,Poke,Left,321,59,317,,1
2023-04-01 14:31:55,15,4.07,2.0,FR1_2s_delay,Pellet,Left,321,59,318,0.61,1
2023-04-01 14:32:24,15,4.07,,FR1_2s_delay,Poke,Left,322,59,318,,1
2023-04-01 14:32:28,15,4.07,1.0,FR1_2s_delay,Pellet,Left,322,59,319,0.67,1
2023-04-01 14:35:09,15,4.07,,FR1_2s_delay,Poke,Left,323,59,319,,1
2023-04-01 14:35:12,15,4.07,1.0,FR1_2s_delay,Pellet,Left,323,59,320,1.1,1
2023-04-01 14:57:46,15,4.07,,FR1_2s_delay,Poke,Left,324,59,320,,1
2023-04-01 14:57:51,15,4.07,1.0,FR1_2s_delay,Pellet,Left,324,59,321,1.65,1
2023-04-01 14:58:11,15,4.08,,FR1_2s_delay,Poke,Left,325,59,321,,1
2023-04-01 14:58:15,15,4.07,1.0,FR1_2s_delay,Pellet,Left,325,59,322,0.61,1
2023-04-01 14:58:33,15,4.07,,FR1_2s_delay,Poke,Left,326,59,322,,1
2023-04-01 14:58:36,15,4.07,1.0,FR1_2s_delay,Pellet,Left,326,59,323,0.49,1
2023-04-01 14:59:12,15,4.07,,FR1_2s_delay,Poke,Left,327,59,323,,1
2023-04-01 14:59:15,15,4.07,1.0,FR1_2s_delay,Pellet,Left,327,59,324,0.67,1
2023-04-01 14:59:35,15,4.08,,FR1_2s_delay,Poke,Left,328,59,324,,1
2023-04-01 14:59:39,15,4.07,1.0,FR1_2s_delay,Pellet,Left,328,59,325,0.85,1
2023-04-01 15:01:05,15,4.07,,FR1_2s_delay,Poke,Left,329,59,325,,1
2023-04-01 15:01:11,15,4.07,2.0,FR1_2s_delay,Pellet,Left,329,59,326,0.91,1
2023-04-01 15:02:19,15,4.07,,FR1_2s_delay,Poke,Left,330,59,326,,1
2023-04-01 15:02:22,15,4.07,1.0,FR1_2s_delay,Pellet,Left,330,59,327,0.67,1
2023-04-01 15:56:08,15,4.07,,FR1_2s_delay,Poke,Left,331,59,327,,1
2023-04-01 15:56:17,15,4.07,3.0,FR1_2s_delay,Pellet,Left,331,59,328,1.77,1
2023-04-01 16:03:41,15,4.07,,FR1_2s_delay,Poke,Left,332,59,328,,1
2023-04-01 16:03:45,15,4.07,1.0,FR1_2s_delay,Pellet,Left,332,59,329,0.73,1
2023-04-01 16:04:13,15,4.07,,FR1_2s_delay,Poke,Left,333,59,329,,1
2023-04-01 16:04:17,15,4.07,1.0,FR1_2s_delay,Pellet,Left,333,59,330,0.79,1
2023-04-01 16:09:48,15,4.07,,FR1_2s_delay,Poke,Left,334,59,330,,1
2023-04-01 16:09:53,15,4.07,1.0,FR1_2s_delay,Pellet,Left,334,59,331,2.26,1
2023-04-01 16:10:38,15,4.07,,FR1_2s_delay,Poke,Left,335,59,331,,1
2023-04-01 16:10:44,15,4.07,2.0,FR1_2s_delay,Pellet,Left,335,59,332,1.4,1
2023-04-01 16:25:43,15,4.07,,FR1_2s_delay,Poke,Left,336,59,332,,1
2023-04-01 16:25:47,15,4.08,1.0,FR1_2s_delay,Pellet,Left,336,59,333,0.49,1
2023-04-01 18:04:29,15,4.07,,FR1_2s_delay,Poke,Left,337,59,333,,1
2023-04-01 18:04:35,15,4.07,2.0,FR1_2s_delay,Pellet,Left,337,59,334,0.79,1
2023-04-01 18:04:52,15,4.07,,FR1_2s_delay,Poke,Left,338,59,334,,1
2023-04-01 18:04:55,15,4.07,1.0,FR1_2s_delay,Pellet,Left,338,59,335,0.49,1
2023-04-01 18:05:21,15,4.07,,FR1_2s_delay,Poke,Left,339,59,335,,1
2023-04-01 18:05:24,15,4.07,1.0,FR1_2s_delay,Pellet,Left,339,59,336,0.61,1
2023-04-01 18:05:40,15,4.07,,FR1_2s_delay,Poke,Left,340,59,336,,1
2023-04-01 18:05:43,15,4.07,1.0,FR1_2s_delay,Pellet,Left,340,59,337,0.61,1
2023-04-01 18:05:49,15,4.07,,FR1_2s_delay,Poke,Left,341,59,337,,1
2023-04-01 18:05:54,15,4.07,1.0,FR1_2s_delay,Pellet,Left,341,59,338,1.83,1
2023-04-01 18:08:13,15,4.07,,FR1_2s_delay,Poke,Left,342,59,338,,1
2023-04-01 18:08:17,15,4.07,1.0,FR1_2s_delay,Pellet,Left,342,59,339,0.79,1
2023-04-01 18:09:15,15,4.07,,FR1_2s_delay,Poke,Left,343,59,339,,1
2023-04-01 18:09:21,15,4.07,2.0,FR1_2s_delay,Pellet,Left,343,59,340,0.49,1
2023-04-01 18:33:41,15,4.07,,FR1_2s_delay,Poke,Left,344,59,340,,1
2023-04-01 18:33:48,15,4.07,2.0,FR1_2s_delay,Pellet,Left,344,59,341,2.14,1
2023-04-01 18:34:05,15,4.07,,FR1_2s_delay,Poke,Left,345,59,341,,1
2023-04-01 18:34:09,15,4.07,1.0,FR1_2s_delay,Pellet,Left,345,59,342,0.85,1
2023-04-01 18:34:32,15,4.07,,FR1_2s_delay,Poke,Left,346,59,342,,1
2023-04-01 18:34:35,15,4.07,1.0,FR1_2s_delay,Pellet,Left,346,59,343,0.36,1
2023-04-01 18:34:55,15,4.07,,FR1_2s_delay,Poke,Left,347,59,343,,1
2023-04-01 18:34:58,15,4.07,1.0,FR1_2s_delay,Pellet,Left,347,59,344,0.67,1
2023-04-01 18:35:14,15,4.07,,FR1_2s_delay,Poke,Left,348,59,344,,1
2023-04-01 18:35:18,15,4.07,1.0,FR1_2s_delay,Pellet,Left,348,59,345,0.67,1
2023-04-01 18:38:14,15,4.07,,FR1_2s_delay,Poke,Left,349,59,345,,1
2023-04-01 18:38:17,15,4.07,1.0,FR1_2s_delay,Pellet,Left,349,59,346,0.61,1
2023-04-01 18:38:34,15,4.07,,FR1_2s_delay,Poke,Left,350,59,346,,1
2023-04-01 18:38:40,15,4.07,2.0,FR1_2s_delay,Pellet,Left,350,59,347,0.73,1
2023-04-01 19:13:59,15,4.07,,FR1_2s_delay,Poke,Left,351,59,347,,1
2023-04-01 19:14:03,15,4.07,1.0,FR1_2s_delay,Pellet,Left,351,59,348,1.77,1
2023-04-01 19:14:17,15,4.07,,FR1_2s_delay,Poke,Left,352,59,348,,1
2023-04-01 19:14:20,15,4.07,1.0,FR1_2s_delay,Pellet,Left,352,59,349,0.42,1
2023-04-01 19:14:35,15,4.07,,FR1_2s_delay,Poke,Left,353,59,349,,1
2023-04-01 19:14:39,15,4.07,1.0,FR1_2s_delay,Pellet,Left,353,59,350,0.73,1
2023-04-01 19:14:53,15,4.07,,FR1_2s_delay,Poke,Left,354,59,350,,1
2023-04-01 19:14:59,15,4.06,3.0,FR1_2s_delay,Pellet,Left,354,59,351,1.28,1
2023-04-01 19:15:20,15,4.07,,FR1_2s_delay,Poke,Left,355,59,351,,1
2023-04-01 19:15:24,15,4.06,1.0,FR1_2s_delay,Pellet,Left,355,59,352,1.34,1
2023-04-01 19:15:48,15,4.07,,FR1_2s_delay,Poke,Left,356,59,352,,1
2023-04-01 19:15:51,15,4.07,1.0,FR1_2s_delay,Pellet,Left,356,59,353,0.42,1
2023-04-01 20:16:32,15,4.07,,FR1_2s_delay,Poke,Left,357,59,353,,1
2023-04-01 20:16:36,15,4.07,1.0,FR1_2s_delay,Pellet,Left,357,59,354,0.98,1
2023-04-01 20:16:59,15,4.07,,FR1_2s_delay,Poke,Left,358,59,354,,1
2023-04-01 20:17:02,15,4.06,1.0,FR1_2s_delay,Pellet,Left,358,59,355,0.85,1
2023-04-01 20:17:26,15,4.07,,FR1_2s_delay,Poke,Left,359,59,355,,1
2023-04-01 20:17:29,15,4.06,1.0,FR1_2s_delay,Pellet,Left,359,59,356,0.55,1
2023-04-01 20:17:47,15,4.06,,FR1_2s_delay,Poke,Left,360,59,356,,1
2023-04-01 20:17:50,15,4.07,1.0,FR1_2s_delay,Pellet,Left,360,59,357,0.67,1
2023-04-01 20:18:25,15,4.06,,FR1_2s_delay,Poke,Left,361,59,357,,1
2023-04-01 20:18:28,15,4.06,1.0,FR1_2s_delay,Pellet,Left,361,59,358,0.36,1
2023-04-01 20:33:56,15,4.06,,FR1_2s_delay,Poke,Left,362,59,358,,1
2023-04-01 20:33:59,15,4.06,1.0,FR1_2s_delay,Pellet,Left,362,59,359,0.3,1
2023-04-01 20:34:32,15,4.06,,FR1_2s_delay,Poke,Left,363,59,359,,1
2023-04-01 20:34:35,15,4.06,1.0,FR1_2s_delay,Pellet,Left,363,59,360,0.24,1
2023-04-01 20:34:58,15,4.06,,FR1_2s_delay,Poke,Left,364,59,360,,1
2023-04-01 20:35:06,15,4.06,3.0,FR1_2s_delay,Pellet,Left,364,59,361,0.42,1
2023-04-01 20:35:32,15,4.06,,FR1_2s_delay,Poke,Left,365,59,361,,1
2023-04-01 20:35:35,15,4.06,1.0,FR1_2s_delay,Pellet,Left,365,59,362,0.42,1
2023-04-01 20:56:57,15,4.06,,FR1_2s_delay,Poke,Left,366,59,362,,1
2023-04-01 20:57:00,15,4.06,1.0,FR1_2s_delay,Pellet,Left,366,59,363,0.36,1
2023-04-01 20:57:27,15,4.07,,FR1_2s_delay,Poke,Left,367,59,363,,1
2023-04-01 20:57:31,15,4.06,1.0,FR1_2s_delay,Pellet,Left,367,59,364,0.3,1
2023-04-01 20:57:47,15,4.06,,FR1_2s_delay,Poke,Left,368,59,364,,1
2023-04-01 20:57:50,15,4.06,1.0,FR1_2s_delay,Pellet,Left,368,59,365,0.36,1
2023-04-01 20:58:08,15,4.06,,FR1_2s_delay,Poke,Left,369,59,365,,1
2023-04-01 20:58:12,15,4.06,1.0,FR1_2s_delay,Pellet,Left,369,59,366,0.49,1
2023-04-01 21:26:01,15,4.06,,FR1_2s_delay,Poke,Left,370,59,366,,1
2023-04-01 21:26:05,15,4.06,1.0,FR1_2s_delay,Pellet,Left,370,59,367,0.85,1
2023-04-01 21:26:27,15,4.06,,FR1_2s_delay,Poke,Left,371,59,367,,1
2023-04-01 21:26:30,15,4.06,1.0,FR1_2s_delay,Pellet,Left,371,59,368,0.3,1
2023-04-01 21:26:50,15,4.06,,FR1_2s_delay,Poke,Left,372,59,368,,1
2023-04-01 21:26:53,15,4.06,1.0,FR1_2s_delay,Pellet,Left,372,59,369,0.73,1
2023-04-01 21:27:09,15,4.06,,FR1_2s_delay,Poke,Left,373,59,369,,1
2023-04-01 21:27:13,15,4.06,1.0,FR1_2s_delay,Pellet,Left,373,59,370,0.98,1
2023-04-01 21:27:27,15,4.07,,FR1_2s_delay,Poke,Left,374,59,370,,1
2023-04-01 21:27:31,15,4.05,1.0,FR1_2s_delay,Pellet,Left,374,59,371,1.1,1
2023-04-01 21:27:57,15,4.06,,FR1_2s_delay,Poke,Left,375,59,371,,1
2023-04-01 21:28:00,15,4.06,1.0,FR1_2s_delay,Pellet,Left,375,59,372,0.42,1
2023-04-01 21:28:22,15,4.06,,FR1_2s_delay,Poke,Left,376,59,372,,1
2023-04-01 21:28:25,15,4.06,1.0,FR1_2s_delay,Pellet,Left,376,59,373,0.61,1
2023-04-01 21:28:42,15,4.06,,FR1_2s_delay,Poke,Left,377,59,373,,1
2023-04-01 21:28:48,15,4.06,2.0,FR1_2s_delay,Pellet,Left,377,59,374,0.67,1
2023-04-01 21:59:38,15,4.06,,FR1_2s_delay,Poke,Left,378,59,374,,1
2023-04-01 21:59:41,15,4.06,1.0,FR1_2s_delay,Pellet,Left,378,59,375,0.55,1
2023-04-01 22:00:06,15,4.06,,FR1_2s_delay,Poke,Left,379,59,375,,1
2023-04-01 22:00:09,15,4.06,1.0,FR1_2s_delay,Pellet,Left,379,59,376,0.67,1
2023-04-01 22:00:27,15,4.05,,FR1_2s_delay,Poke,Left,380,59,376,,1
2023-04-01 22:00:32,15,4.06,1.0,FR1_2s_delay,Pellet,Left,380,59,377,1.65,1
2023-04-01 22:00:53,15,4.06,,FR1_2s_delay,Poke,Left,381,59,377,,1
2023-04-01 22:00:56,15,4.06,1.0,FR1_2s_delay,Pellet,Left,381,59,378,0.36,1
2023-04-01 22:01:17,15,4.06,,FR1_2s_delay,Poke,Left,382,59,378,,1
2023-04-01 22:01:21,15,4.06,1.0,FR1_2s_delay,Pellet,Left,382,59,379,1.1,1
2023-04-01 22:17:15,15,4.06,,FR1_2s_delay,Poke,Left,383,59,379,,1
2023-04-01 22:17:22,15,4.06,1.0,FR1_2s_delay,Pellet,Left,383,59,380,3.99,1
2023-04-01 22:17:37,15,4.06,,FR1_2s_delay,Poke,Left,384,59,380,,1
2023-04-01 22:17:40,15,4.06,1.0,FR1_2s_delay,Pellet,Left,384,59,381,0.42,1
2023-04-01 22:18:02,15,4.05,,FR1_2s_delay,Poke,Left,385,59,381,,1
2023-04-01 22:18:05,15,4.06,1.0,FR1_2s_delay,Pellet,Left,385,59,382,0.24,1
2023-04-01 22:31:14,15,4.06,,FR1_2s_delay,Poke,Left,386,59,382,,1
2023-04-01 22:31:20,15,4.06,1.0,FR1_2s_delay,Pellet,Left,386,59,383,3.37,1
2023-04-01 22:37:52,15,4.06,,FR1_2s_delay,Poke,Left,386,60,383,,1
2023-04-01 22:39:55,15,4.05,,FR1_2s_delay,Poke,Left,387,60,383,,1
2023-04-01 22:40:01,15,4.06,1.0,FR1_2s_delay,Pellet,Left,387,60,384,2.94,1
2023-04-01 22:41:49,15,4.06,,FR1_2s_delay,Poke,Left,388,60,384,,1
2023-04-01 22:41:55,15,4.05,1.0,FR1_2s_delay,Pellet,Left,388,60,385,2.88,1
2023-04-01 22:46:13,15,4.06,,FR1_2s_delay,Poke,Left,389,60,385,,1
2023-04-01 22:46:19,15,4.06,1.0,FR1_2s_delay,Pellet,Left,389,60,386,2.94,1
2023-04-01 22:46:46,15,4.05,,FR1_2s_delay,Poke,Left,390,60,386,,1
2023-04-01 22:46:52,15,4.05,1.0,FR1_2s_delay,Pellet,Left,390,60,387,3.62,1
2023-04-01 22:48:14,15,4.05,,FR1_2s_delay,Poke,Left,391,60,387,,1
2023-04-01 22:48:25,15,4.06,2.0,FR1_2s_delay,Pellet,Left,391,60,388,7.75,1
2023-04-01 22:55:20,15,4.06,,FR1_2s_delay,Poke,Left,392,60,388,,1
2023-04-01 22:55:26,15,4.06,1.0,FR1_2s_delay,Pellet,Left,392,60,389,3.87,1
2023-04-01 23:03:42,15,4.06,,FR1_2s_delay,Poke,Left,393,60,389,,1
2023-04-01 23:03:46,15,4.05,1.0,FR1_2s_delay,Pellet,Left,393,60,390,1.16,1
2023-04-01 23:04:07,15,4.06,,FR1_2s_delay,Poke,Left,394,60,390,,1
2023-04-01 23:04:10,15,4.05,1.0,FR1_2s_delay,Pellet,Left,394,60,391,0.61,1
2023-04-01 23:04:30,15,4.06,,FR1_2s_delay,Poke,Left,395,60,391,,1
2023-04-01 23:04:33,15,4.06,1.0,FR1_2s_delay,Pellet,Left,395,60,392,0.24,1
2023-04-01 23:11:59,15,4.06,,FR1_2s_delay,Poke,Left,396,60,392,,1
2023-04-01 23:12:02,15,4.05,1.0,FR1_2s_delay,Pellet,Left,396,60,393,0.36,1
2023-04-01 23:26:44,15,4.06,,FR1_2s_delay,Poke,Left,397,60,393,,1
2023-04-01 23:26:47,15,4.05,1.0,FR1_2s_delay,Pellet,Left,397,60,394,0.3,1
2023-04-01 23:27:16,15,4.06,,FR1_2s_delay,Poke,Left,398,60,394,,1
2023-04-01 23:27:19,15,4.06,1.0,FR1_2s_delay,Pellet,Left,398,60,395,0.3,1
2023-04-01 23:27:43,15,4.06,,FR1_2s_delay,Poke,Left,399,60,395,,1
2023-04-01 23:27:47,15,4.05,2.0,FR1_2s_delay,Pellet,Left,399,60,396,0.55,1
2023-04-01 23:34:56,15,4.06,,FR1_2s_delay,Poke,Left,400,60,396,,1
2023-04-01 23:34:59,15,4.05,1.0,FR1_2s_delay,Pellet,Left,400,60,397,0.42,1
2023-04-01 23:35:47,15,4.06,,FR1_2s_delay,Poke,Left,401,60,397,,1
2023-04-01 23:35:54,15,4.06,1.0,FR1_2s_delay,Pellet,Left,401,60,398,4.18,1
2023-04-01 23:43:23,15,4.06,,FR1_2s_delay,Poke,Left,402,60,398,,1
2023-04-01 23:43:28,15,4.05,2.0,FR1_2s_delay,Pellet,Left,402,60,399,0.36,1
2023-04-01 23:43:59,15,4.06,,FR1_2s_delay,Poke,Left,403,60,399,,1
2023-04-01 23:44:02,15,4.05,1.0,FR1_2s_delay,Pellet,Left,403,60,400,0.73,1
2023-04-01 23:46:01,15,4.06,,FR1_2s_delay,Poke,Left,404,60,400,,1
2023-04-01 23:46:09,15,4.05,1.0,FR1_2s_delay,Pellet,Left,404,60,401,4.79,1
2023-04-01 23:51:27,15,4.05,,FR1_2s_delay,Poke,Left,405,60,401,,1
2023-04-01 23:51:30,15,4.05,1.0,FR1_2s_delay,Pellet,Left,405,60,402,0.91,1
2023-04-01 23:52:28,15,4.06,,FR1_2s_delay,Poke,Left,406,60,402,,1
2023-04-01 23:52:31,15,4.06,1.0,FR1_2s_delay,Pellet,Left,406,60,403,0.42,1
2023-04-01 23:53:33,15,4.06,,FR1_2s_delay,Poke,Left,407,60,403,,1
2023-04-01 23:53:36,15,4.05,1.0,FR1_2s_delay,Pellet,Left,407,60,404,0.24,1
2023-04-02 00:06:02,15,4.05,,FR1_2s_delay,Poke,Left,408,60,404,,1
2023-04-02 00:06:05,15,4.05,1.0,FR1_2s_delay,Pellet,Left,408,60,405,0.49,1
2023-04-02 00:06:26,15,4.05,,FR1_2s_delay,Poke,Left,409,60,405,,1
2023-04-02 00:06:30,15,4.05,1.0,FR1_2s_delay,Pellet,Left,409,60,406,1.1,1
2023-04-02 00:06:52,15,4.05,,FR1_2s_delay,Poke,Left,410,60,406,,1
2023-04-02 00:06:55,15,4.05,1.0,FR1_2s_delay,Pellet,Left,410,60,407,0.67,1
2023-04-02 00:08:31,15,4.05,,FR1_2s_delay,Poke,Left,411,60,407,,1
2023-04-02 00:08:35,15,4.06,1.0,FR1_2s_delay,Pellet,Left,411,60,408,1.77,1
2023-04-02 00:12:38,15,4.05,,FR1_2s_delay,Poke,Left,411,61,408,,1
2023-04-02 00:12:40,15,4.06,,FR1_2s_delay,Poke,Left,412,61,408,,1
