MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-03-31 07:04:40,12,4.07,1.0,FR1,Pellet,Left,138,51,133,0.61,0
2023-03-31 07:05:30,12,4.08,,FR1,Poke,Left,139,51,133,,0
2023-03-31 07:05:31,12,4.07,1.0,FR1,Pellet,Left,139,51,134,0.91,0
2023-03-31 07:06:04,12,4.08,,FR1,Poke,Left,140,51,134,,0
2023-03-31 07:06:06,12,4.08,2.0,FR1,Pellet,Left,140,51,135,0.48,0
2023-03-31 07:06:26,12,4.07,,FR1,Poke,Left,141,51,135,,0
2023-03-31 07:06:28,12,4.07,1.0,FR1,Pellet,Left,141,51,136,0.55,0
2023-03-31 07:06:44,12,4.07,,FR1,Poke,Left,142,51,136,,0
2023-03-31 07:06:46,12,4.07,1.0,FR1,Pellet,Left,142,51,137,0.42,0
2023-03-31 07:07:02,12,4.07,,FR1,Poke,Left,143,51,137,,0
2023-03-31 07:07:03,12,4.08,2.0,FR1,Pellet,Left,143,51,138,0.48,0
2023-03-31 07:07:24,12,4.07,,FR1,Poke,Left,144,51,138,,0
2023-03-31 07:07:39,12,4.08,1.0,FR1,Pellet,Left,144,51,139,14.13,0
2023-03-31 07:12:37,12,4.07,,FR1,Poke,Left,144,52,139,,0
2023-03-31 07:12:57,12,4.07,,FR1,Poke,Left,144,53,139,,0
2023-03-31 07:12:59,12,4.07,,FR1,Poke,Left,145,53,139,,0
2023-03-31 07:13:12,12,4.07,2.0,FR1,Pellet,Left,145,53,140,12.04,0
2023-03-31 07:19:40,12,4.08,,FR1,Poke,Left,146,53,140,,0
2023-03-31 07:20:23,12,4.07,1.0,FR1,Pellet,Left,146,53,141,41.51,0
2023-03-31 07:34:54,12,4.07,,FR1,Poke,Left,146,54,141,,0
2023-03-31 07:35:44,12,4.08,,FR1,Poke,Left,147,54,141,,0
2023-03-31 07:35:50,12,4.07,,FR1,Poke,Left,148,54,141,,0
2023-03-31 07:36:06,12,4.07,2.0,FR1,Pellet,Left,148,54,142,18.66,0
2023-03-31 07:36:32,12,4.07,,FR1,Poke,Left,149,54,142,,0
2023-03-31 07:36:38,12,4.08,1.0,FR1,Pellet,Left,149,54,143,5.15,0
2023-03-31 07:42:12,12,4.07,,FR1,Poke,Left,150,54,143,,0
2023-03-31 07:43:09,12,4.07,2.0,FR1,Pellet,Left,150,54,144,56.08,0
2023-03-31 07:45:31,12,4.07,,FR1,Poke,Left,151,54,144,,0
2023-03-31 07:45:34,12,4.07,1.0,FR1,Pellet,Left,151,54,145,2.69,0
2023-03-31 07:46:10,12,4.08,,FR1,Poke,Left,151,55,145,,0
2023-03-31 07:46:24,12,4.07,,FR1,Poke,Left,151,56,145,,0
2023-03-31 07:46:28,12,4.08,,FR1,Poke,Left,152,56,145,,0
2023-03-31 07:46:35,12,4.07,,FR1,Poke,Left,152,57,145,,0
2023-03-31 07:46:35,12,4.08,1.0,FR1,Pellet,Left,152,57,146,5.52,0
2023-03-31 07:52:11,12,4.08,,FR1,Poke,Left,152,58,146,,0
2023-03-31 07:52:15,12,4.07,,FR1,Poke,Left,153,58,146,,0
2023-03-31 07:52:18,12,4.07,1.0,FR1,Pellet,Left,153,58,147,1.77,0
2023-03-31 07:52:35,12,4.08,,FR1,Poke,Left,154,58,147,,0
2023-03-31 07:52:37,12,4.08,1.0,FR1,Pellet,Left,154,58,148,0.55,0
2023-03-31 07:59:13,12,4.07,,FR1,Poke,Left,155,58,148,,0
2023-03-31 07:59:18,12,4.07,,FR1,Poke,Left,155,59,148,,0
2023-03-31 07:59:22,12,4.07,2.0,FR1,Pellet,Left,155,59,149,6.76,0
2023-03-31 07:59:46,12,4.07,,FR1,Poke,Left,155,60,149,,0
2023-03-31 07:59:49,12,4.07,,FR1,Poke,Left,156,60,149,,0
2023-03-31 07:59:50,12,4.07,1.0,FR1,Pellet,Left,156,60,150,0.61,0
2023-03-31 08:21:53,12,4.07,,FR1,Poke,Left,157,60,150,,0
2023-03-31 08:22:16,12,4.07,1.0,FR1,Pellet,Left,157,60,151,22.27,0
2023-03-31 08:22:39,12,4.07,,FR1,Poke,Left,158,60,151,,0
2023-03-31 08:22:40,12,4.07,1.0,FR1,Pellet,Left,158,60,152,0.79,0
2023-03-31 08:22:58,12,4.07,,FR1,Poke,Left,159,60,152,,0
2023-03-31 08:22:59,12,4.07,1.0,FR1,Pellet,Left,159,60,153,0.36,0
2023-03-31 08:23:16,12,4.08,,FR1,Poke,Left,160,60,153,,0
2023-03-31 08:23:17,12,4.07,2.0,FR1,Pellet,Left,160,60,154,0.48,0
2023-03-31 08:23:33,12,4.07,,FR1,Poke,Left,161,60,154,,0
2023-03-31 08:23:35,12,4.08,2.0,FR1,Pellet,Left,161,60,155,0.49,0
2023-03-31 08:28:22,12,4.08,,FR1,Poke,Left,161,61,155,,0
2023-03-31 08:28:51,12,4.07,,FR1,Poke,Left,161,62,155,,0
2023-03-31 08:45:50,12,4.07,,FR1,Poke,Left,161,63,155,,0
2023-03-31 08:50:16,12,4.07,,FR1,Poke,Left,162,63,155,,0
2023-03-31 08:50:17,12,4.07,2.0,FR1,Pellet,Left,162,63,156,0.42,0
2023-03-31 08:50:35,12,4.07,,FR1,Poke,Left,163,63,156,,0
2023-03-31 08:50:37,12,4.07,2.0,FR1,Pellet,Left,163,63,157,0.3,0
2023-03-31 08:50:58,12,4.07,,FR1,Poke,Left,164,63,157,,0
2023-03-31 08:50:59,12,4.07,2.0,FR1,Pellet,Left,164,63,158,0.55,0
2023-03-31 08:51:29,12,4.07,,FR1,Poke,Left,165,63,158,,0
2023-03-31 08:51:31,12,4.07,1.0,FR1,Pellet,Left,165,63,159,0.91,0
2023-03-31 08:52:51,12,4.07,,FR1,Poke,Left,165,64,159,,0
2023-03-31 08:52:54,12,4.07,,FR1,Poke,Left,165,65,159,,0
2023-03-31 09:26:13,12,4.07,,FR1_2s_delay,Poke,Left,165,66,159,,1
2023-03-31 09:26:49,12,4.07,,FR1_2s_delay,Poke,Left,166,66,159,,1
2023-03-31 09:27:20,12,4.07,4.0,FR1_2s_delay,Pellet,Left,166,66,160,23.87,1
2023-03-31 09:28:47,12,4.07,,FR1_2s_delay,Poke,Left,167,66,160,,1
2023-03-31 09:34:30,12,4.07,1.0,FR1_2s_delay,Pellet,Left,167,66,161,,1
2023-03-31 09:34:50,12,4.08,,FR1_2s_delay,Poke,Left,167,67,161,,1
2023-03-31 09:43:57,12,4.07,,FR1_2s_delay,Poke,Left,167,68,161,,1
2023-03-31 09:44:10,12,4.07,,FR1_2s_delay,Poke,Left,168,68,161,,1
2023-03-31 09:44:19,12,4.07,,FR1_2s_delay,Poke,Left,169,68,161,,1
2023-03-31 09:44:21,12,4.07,2.0,FR1_2s_delay,Pellet,Left,169,68,162,6.23,1
2023-03-31 09:55:31,12,4.07,,FR1_2s_delay,Poke,Left,170,68,162,,1
2023-03-31 09:55:34,12,4.07,1.0,FR1_2s_delay,Pellet,Left,170,68,163,0.67,1
2023-03-31 09:58:05,12,4.07,,FR1_2s_delay,Poke,Left,171,68,163,,1
2023-03-31 09:58:09,12,4.07,1.0,FR1_2s_delay,Pellet,Left,171,68,164,1.1,1
2023-03-31 09:58:38,12,4.07,,FR1_2s_delay,Poke,Left,172,68,164,,1
2023-03-31 09:59:08,12,4.07,1.0,FR1_2s_delay,Pellet,Left,172,68,165,27.65,1
2023-03-31 09:59:49,12,4.07,,FR1_2s_delay,Poke,Left,172,69,165,,1
2023-03-31 09:59:53,12,4.07,,FR1_2s_delay,Poke,Left,173,69,165,,1
2023-03-31 10:00:17,12,4.07,1.0,FR1_2s_delay,Pellet,Left,173,69,166,22.03,1
2023-03-31 10:04:14,12,4.07,,FR1_2s_delay,Poke,Left,173,70,166,,1
2023-03-31 10:58:03,12,4.07,,FR1_2s_delay,Poke,Left,174,70,166,,1
2023-03-31 10:58:07,12,4.07,1.0,FR1_2s_delay,Pellet,Left,174,70,167,0.97,1
2023-03-31 10:58:27,12,4.07,,FR1_2s_delay,Poke,Left,175,70,167,,1
2023-03-31 10:58:31,12,4.07,1.0,FR1_2s_delay,Pellet,Left,175,70,168,0.42,1
2023-03-31 10:58:47,12,4.07,,FR1_2s_delay,Poke,Left,176,70,168,,1
2023-03-31 10:58:51,12,4.07,1.0,FR1_2s_delay,Pellet,Left,176,70,169,1.1,1
2023-03-31 10:59:07,12,4.07,,FR1_2s_delay,Poke,Left,177,70,169,,1
2023-03-31 10:59:10,12,4.07,,FR1_2s_delay,Poke,Left,178,70,169,,1
2023-03-31 10:59:10,12,4.07,1.0,FR1_2s_delay,Pellet,Left,178,70,170,0.99,1
2023-03-31 12:02:59,12,4.07,,FR1_2s_delay,Poke,Left,179,70,170,,1
2023-03-31 12:03:03,12,4.07,1.0,FR1_2s_delay,Pellet,Left,179,70,171,0.49,1
2023-03-31 12:03:24,12,4.07,,FR1_2s_delay,Poke,Left,180,70,171,,1
2023-03-31 12:03:27,12,4.07,1.0,FR1_2s_delay,Pellet,Left,180,70,172,0.3,1
2023-03-31 12:03:45,12,4.07,,FR1_2s_delay,Poke,Left,181,70,172,,1
2023-03-31 12:03:49,12,4.07,1.0,FR1_2s_delay,Pellet,Left,181,70,173,0.42,1
2023-03-31 12:04:13,12,4.07,,FR1_2s_delay,Poke,Left,182,70,173,,1
2023-03-31 12:04:17,12,4.07,,FR1_2s_delay,Poke,Left,183,70,173,,1
2023-03-31 12:04:18,12,4.07,1.0,FR1_2s_delay,Pellet,Left,183,70,174,1.51,1
2023-03-31 12:04:39,12,4.07,,FR1_2s_delay,Poke,Left,184,70,174,,1
2023-03-31 12:04:42,12,4.07,1.0,FR1_2s_delay,Pellet,Left,184,70,175,0.42,1
2023-03-31 12:05:04,12,4.07,,FR1_2s_delay,Poke,Left,185,70,175,,1
2023-03-31 12:05:08,12,4.07,2.0,FR1_2s_delay,Pellet,Left,185,70,176,0.79,1
2023-03-31 12:05:27,12,4.07,,FR1_2s_delay,Poke,Left,186,70,176,,1
2023-03-31 12:06:08,12,4.07,1.0,FR1_2s_delay,Pellet,Left,186,70,177,38.4,1
2023-03-31 13:39:32,12,4.07,,FR1_2s_delay,Poke,Left,186,71,177,,1
2023-03-31 13:39:40,12,4.07,,FR1_2s_delay,Poke,Left,187,71,177,,1
2023-03-31 13:39:44,12,4.07,1.0,FR1_2s_delay,Pellet,Left,187,71,178,1.1,1
2023-03-31 13:40:25,12,4.07,,FR1_2s_delay,Poke,Left,188,71,178,,1
2023-03-31 13:40:28,12,4.07,1.0,FR1_2s_delay,Pellet,Left,188,71,179,0.42,1
2023-03-31 13:41:09,12,4.07,,FR1_2s_delay,Poke,Left,189,71,179,,1
2023-03-31 13:41:13,12,4.07,,FR1_2s_delay,Poke,Left,190,71,179,,1
2023-03-31 13:41:14,12,4.07,1.0,FR1_2s_delay,Pellet,Left,190,71,180,1.94,1
2023-03-31 13:41:39,12,4.07,,FR1_2s_delay,Poke,Left,191,71,180,,1
2023-03-31 13:41:43,12,4.07,1.0,FR1_2s_delay,Pellet,Left,191,71,181,0.73,1
2023-03-31 13:42:10,12,4.05,,FR1_2s_delay,Poke,Left,192,71,181,,1
2023-03-31 13:42:13,12,4.06,1.0,FR1_2s_delay,Pellet,Left,192,71,182,0.73,1
2023-03-31 13:42:42,12,4.07,,FR1_2s_delay,Poke,Left,193,71,182,,1
2023-03-31 13:42:46,12,4.07,1.0,FR1_2s_delay,Pellet,Left,193,71,183,1.1,1
2023-03-31 13:43:09,12,4.07,,FR1_2s_delay,Poke,Left,194,71,183,,1
2023-03-31 13:43:16,12,4.07,1.0,FR1_2s_delay,Pellet,Left,194,71,184,5.28,1
2023-03-31 16:29:46,12,4.06,,FR1_2s_delay,Poke,Left,194,72,184,,1
2023-03-31 16:29:49,12,4.06,,FR1_2s_delay,Poke,Left,194,73,184,,1
2023-03-31 16:29:55,12,4.06,,FR1_2s_delay,Poke,Left,194,74,184,,1
2023-03-31 16:29:56,12,4.07,,FR1_2s_delay,Poke,Left,194,75,184,,1
2023-03-31 16:30:02,12,4.07,,FR1_2s_delay,Poke,Left,195,75,184,,1
2023-03-31 16:30:05,12,4.06,,FR1_2s_delay,Poke,Left,196,75,184,,1
2023-03-31 16:30:08,12,4.06,2.0,FR1_2s_delay,Pellet,Left,196,75,185,3.5,1
2023-03-31 16:30:45,12,4.06,,FR1_2s_delay,Poke,Left,197,75,185,,1
2023-03-31 16:30:57,12,4.06,2.0,FR1_2s_delay,Pellet,Left,197,75,186,9.03,1
2023-03-31 16:31:20,12,4.06,,FR1_2s_delay,Poke,Left,198,75,186,,1
2023-03-31 16:31:24,12,4.06,1.0,FR1_2s_delay,Pellet,Left,198,75,187,1.1,1
2023-03-31 16:31:47,12,4.06,,FR1_2s_delay,Poke,Left,199,75,187,,1
2023-03-31 16:31:54,12,4.06,1.0,FR1_2s_delay,Pellet,Left,199,75,188,3.92,1
2023-03-31 16:34:06,12,4.06,,FR1_2s_delay,Poke,Left,199,76,188,,1
2023-03-31 16:47:34,12,4.06,,FR1_2s_delay,Poke,Left,199,77,188,,1
2023-03-31 16:47:35,12,4.06,,FR1_2s_delay,Poke,Left,199,78,188,,1
2023-03-31 16:47:36,12,4.06,,FR1_2s_delay,Poke,Left,199,79,188,,1
2023-03-31 16:47:37,12,4.06,,FR1_2s_delay,Poke,Left,199,80,188,,1
2023-03-31 16:47:39,12,4.06,,FR1_2s_delay,Poke,Left,199,81,188,,1
2023-03-31 16:48:02,12,4.06,,FR1_2s_delay,Poke,Left,200,81,188,,1
2023-03-31 16:48:05,12,4.06,1.0,FR1_2s_delay,Pellet,Left,200,81,189,0.42,1
2023-03-31 16:48:32,12,4.06,,FR1_2s_delay,Poke,Left,201,81,189,,1
2023-03-31 16:48:35,12,4.06,1.0,FR1_2s_delay,Pellet,Left,201,81,190,0.49,1
2023-03-31 16:49:00,12,4.07,,FR1_2s_delay,Poke,Left,202,81,190,,1
2023-03-31 16:49:03,12,4.06,2.0,FR1_2s_delay,Pellet,Left,202,81,191,0.36,1
2023-03-31 16:49:23,12,4.06,,FR1_2s_delay,Poke,Left,203,81,191,,1
2023-03-31 16:49:29,12,4.06,2.0,FR1_2s_delay,Pellet,Left,203,81,192,0.91,1
2023-03-31 18:50:11,12,4.05,,FR1_2s_delay,Poke,Left,204,81,192,,1
2023-03-31 18:50:29,12,4.05,1.0,FR1_2s_delay,Pellet,Left,204,81,193,15.51,1
2023-03-31 19:02:25,12,4.06,,FR1_2s_delay,Poke,Left,205,81,193,,1
2023-03-31 19:02:32,12,4.06,1.0,FR1_2s_delay,Pellet,Left,205,81,194,4.17,1
2023-03-31 19:03:02,12,4.05,,FR1_2s_delay,Poke,Left,206,81,194,,1
2023-03-31 19:03:05,12,4.06,1.0,FR1_2s_delay,Pellet,Left,206,81,195,0.42,1
2023-03-31 19:07:50,12,4.06,,FR1_2s_delay,Poke,Left,206,82,195,,1
2023-03-31 19:08:21,12,4.06,,FR1_2s_delay,Poke,Left,207,82,195,,1
2023-03-31 19:08:24,12,4.05,2.0,FR1_2s_delay,Pellet,Left,207,82,196,0.18,1
2023-03-31 19:09:24,12,4.06,,FR1_2s_delay,Poke,Left,208,82,196,,1
2023-03-31 19:09:30,12,4.05,3.0,FR1_2s_delay,Pellet,Left,208,82,197,0.61,1
2023-03-31 19:23:05,12,4.05,,FR1_2s_delay,Poke,Left,209,82,197,,1
2023-03-31 19:23:08,12,4.05,2.0,FR1_2s_delay,Pellet,Left,209,82,198,0.55,1
2023-03-31 19:23:28,12,4.05,,FR1_2s_delay,Poke,Left,210,82,198,,1
2023-03-31 19:23:31,12,4.05,2.0,FR1_2s_delay,Pellet,Left,210,82,199,0.98,1
2023-03-31 19:26:27,12,4.06,,FR1_2s_delay,Poke,Left,210,83,199,,1
2023-03-31 19:33:23,12,4.05,,FR1_2s_delay,Poke,Left,211,83,199,,1
2023-03-31 19:33:26,12,4.06,1.0,FR1_2s_delay,Pellet,Left,211,83,200,0.61,1
2023-03-31 19:33:48,12,4.06,,FR1_2s_delay,Poke,Left,212,83,200,,1
2023-03-31 19:33:54,12,4.06,1.0,FR1_2s_delay,Pellet,Left,212,83,201,2.82,1
2023-03-31 20:50:06,12,4.05,,FR1_2s_delay,Poke,Left,213,83,201,,1
2023-03-31 20:50:10,12,4.05,2.0,FR1_2s_delay,Pellet,Left,213,83,202,0.91,1
2023-03-31 20:50:30,12,4.05,,FR1_2s_delay,Poke,Left,214,83,202,,1
2023-03-31 20:50:33,12,4.05,1.0,FR1_2s_delay,Pellet,Left,214,83,203,0.3,1
2023-03-31 20:50:49,12,4.05,,FR1_2s_delay,Poke,Left,215,83,203,,1
2023-03-31 20:50:52,12,4.05,,FR1_2s_delay,Poke,Left,216,83,203,,1
2023-03-31 20:50:53,12,4.05,1.0,FR1_2s_delay,Pellet,Left,216,83,204,1.12,1
2023-03-31 20:51:09,12,4.05,,FR1_2s_delay,Poke,Left,217,83,204,,1
2023-03-31 20:51:13,12,4.05,1.0,FR1_2s_delay,Pellet,Left,217,83,205,0.98,1
2023-03-31 20:51:31,12,4.05,,FR1_2s_delay,Poke,Left,218,83,205,,1
2023-03-31 20:51:34,12,4.05,1.0,FR1_2s_delay,Pellet,Left,218,83,206,0.42,1
2023-03-31 20:51:54,12,4.05,,FR1_2s_delay,Poke,Left,219,83,206,,1
2023-03-31 20:51:58,12,4.05,1.0,FR1_2s_delay,Pellet,Left,219,83,207,0.85,1
2023-03-31 20:52:16,12,4.05,,FR1_2s_delay,Poke,Left,220,83,207,,1
2023-03-31 20:52:19,12,4.05,1.0,FR1_2s_delay,Pellet,Left,220,83,208,0.3,1
2023-03-31 21:23:17,12,4.05,,FR1_2s_delay,Poke,Left,221,83,208,,1
2023-03-31 21:23:20,12,4.05,1.0,FR1_2s_delay,Pellet,Left,221,83,209,0.42,1
2023-03-31 21:23:44,12,4.05,,FR1_2s_delay,Poke,Left,222,83,209,,1
2023-03-31 21:23:47,12,4.05,1.0,FR1_2s_delay,Pellet,Left,222,83,210,0.24,1
2023-03-31 21:24:05,12,4.05,,FR1_2s_delay,Poke,Left,223,83,210,,1
2023-03-31 21:24:08,12,4.05,1.0,FR1_2s_delay,Pellet,Left,223,83,211,0.49,1
2023-03-31 21:24:36,12,4.05,,FR1_2s_delay,Poke,Left,224,83,211,,1
2023-03-31 21:24:57,12,4.05,2.0,FR1_2s_delay,Pellet,Left,224,83,212,16.13,1
2023-03-31 21:28:01,12,4.05,,FR1_2s_delay,Poke,Left,224,84,212,,1
2023-03-31 21:39:58,12,4.06,,FR1_2s_delay,Poke,Left,225,84,212,,1
2023-03-31 21:40:01,12,4.05,1.0,FR1_2s_delay,Pellet,Left,225,84,213,0.49,1
2023-03-31 21:40:22,12,4.05,,FR1_2s_delay,Poke,Left,226,84,213,,1
2023-03-31 21:40:25,12,4.05,1.0,FR1_2s_delay,Pellet,Left,226,84,214,0.55,1
2023-03-31 21:40:42,12,4.05,,FR1_2s_delay,Poke,Left,227,84,214,,1
2023-03-31 21:40:45,12,4.05,1.0,FR1_2s_delay,Pellet,Left,227,84,215,0.79,1
2023-03-31 21:41:09,12,4.05,,FR1_2s_delay,Poke,Left,228,84,215,,1
2023-03-31 21:41:12,12,4.05,1.0,FR1_2s_delay,Pellet,Left,228,84,216,0.79,1
2023-03-31 21:41:34,12,4.05,,FR1_2s_delay,Poke,Left,229,84,216,,1
2023-03-31 21:41:37,12,4.05,1.0,FR1_2s_delay,Pellet,Left,229,84,217,0.55,1
2023-03-31 21:58:53,12,4.05,,FR1_2s_delay,Poke,Left,230,84,217,,1
2023-03-31 21:58:56,12,4.05,1.0,FR1_2s_delay,Pellet,Left,230,84,218,0.3,1
2023-03-31 21:59:17,12,4.05,,FR1_2s_delay,Poke,Left,231,84,218,,1
2023-03-31 21:59:34,12,4.05,2.0,FR1_2s_delay,Pellet,Left,231,84,219,13.11,1
2023-03-31 22:00:04,12,4.05,,FR1_2s_delay,Poke,Left,232,84,219,,1
2023-03-31 22:00:08,12,4.05,2.0,FR1_2s_delay,Pellet,Left,232,84,220,0.55,1
2023-03-31 22:00:26,12,4.05,,FR1_2s_delay,Poke,Left,233,84,220,,1
2023-03-31 22:00:30,12,4.05,2.0,FR1_2s_delay,Pellet,Left,233,84,221,0.79,1
2023-03-31 22:10:27,12,4.05,,FR1_2s_delay,Poke,Left,233,85,221,,1
2023-03-31 22:12:53,12,4.05,,FR1_2s_delay,Poke,Left,234,85,221,,1
2023-03-31 22:12:58,12,4.05,2.0,FR1_2s_delay,Pellet,Left,234,85,222,1.96,1
2023-03-31 22:15:22,12,4.05,,FR1_2s_delay,Poke,Left,235,85,222,,1
2023-03-31 22:15:26,12,4.05,2.0,FR1_2s_delay,Pellet,Left,235,85,223,1.41,1
2023-03-31 22:17:18,12,4.05,,FR1_2s_delay,Poke,Left,235,86,223,,1
2023-03-31 22:23:53,12,4.05,,FR1_2s_delay,Poke,Left,235,87,223,,1
2023-03-31 22:25:27,12,4.05,,FR1_2s_delay,Poke,Left,236,87,223,,1
2023-03-31 22:25:30,12,4.05,1.0,FR1_2s_delay,Pellet,Left,236,87,224,0.36,1
2023-03-31 22:26:07,12,4.05,,FR1_2s_delay,Poke,Left,237,87,224,,1
2023-03-31 22:26:10,12,4.05,2.0,FR1_2s_delay,Pellet,Left,237,87,225,0.24,1
2023-03-31 22:26:53,12,4.05,,FR1_2s_delay,Poke,Left,238,87,225,,1
2023-03-31 22:26:56,12,4.05,1.0,FR1_2s_delay,Pellet,Left,238,87,226,0.49,1
2023-03-31 22:27:27,12,4.05,,FR1_2s_delay,Poke,Left,239,87,226,,1
2023-03-31 22:27:32,12,4.05,3.0,FR1_2s_delay,Pellet,Left,239,87,227,0.12,1
2023-03-31 22:28:07,12,4.05,,FR1_2s_delay,Poke,Left,240,87,227,,1
2023-03-31 22:28:10,12,4.05,1.0,FR1_2s_delay,Pellet,Left,240,87,228,0.67,1
2023-03-31 22:30:57,12,4.05,,FR1_2s_delay,Poke,Left,240,88,228,,1
2023-03-31 22:32:24,12,4.05,,FR1_2s_delay,Poke,Left,241,88,228,,1
2023-03-31 22:32:28,12,4.05,1.0,FR1_2s_delay,Pellet,Left,241,88,229,0.67,1
2023-03-31 22:32:49,12,4.05,,FR1_2s_delay,Poke,Left,242,88,229,,1
2023-03-31 22:32:51,12,4.05,1.0,FR1_2s_delay,Pellet,Left,242,88,230,0.24,1
2023-03-31 22:41:29,12,4.05,,FR1_2s_delay,Poke,Left,243,88,230,,1
2023-03-31 22:41:33,12,4.05,1.0,FR1_2s_delay,Pellet,Left,243,88,231,0.73,1
2023-03-31 22:41:56,12,4.05,,FR1_2s_delay,Poke,Left,244,88,231,,1
2023-03-31 22:42:02,12,4.05,2.0,FR1_2s_delay,Pellet,Left,244,88,232,0.73,1
2023-03-31 22:44:44,12,4.05,,FR1_2s_delay,Poke,Left,244,89,232,,1
2023-03-31 22:45:08,12,4.05,,FR1_2s_delay,Poke,Left,245,89,232,,1
2023-03-31 22:45:24,12,4.05,1.0,FR1_2s_delay,Pellet,Left,245,89,233,12.49,1
2023-03-31 22:45:41,12,4.05,,FR1_2s_delay,Poke,Left,246,89,233,,1
2023-03-31 22:45:45,12,4.05,,FR1_2s_delay,Poke,Left,247,89,233,,1
2023-03-31 22:45:46,12,4.05,1.0,FR1_2s_delay,Pellet,Left,247,89,234,1.75,1
2023-03-31 22:46:00,12,4.05,,FR1_2s_delay,Poke,Left,248,89,234,,1
2023-03-31 22:46:10,12,4.05,1.0,FR1_2s_delay,Pellet,Left,248,89,235,6.64,1
2023-03-31 22:46:26,12,4.05,,FR1_2s_delay,Poke,Left,249,89,235,,1
2023-03-31 22:46:33,12,4.05,1.0,FR1_2s_delay,Pellet,Left,249,89,236,4.24,1
2023-03-31 23:03:31,12,4.05,,FR1_2s_delay,Poke,Left,250,89,236,,1
2023-03-31 23:03:34,12,4.05,1.0,FR1_2s_delay,Pellet,Left,250,89,237,0.3,1
2023-03-31 23:04:00,12,4.05,,FR1_2s_delay,Poke,Left,251,89,237,,1
2023-03-31 23:04:03,12,4.05,2.0,FR1_2s_delay,Pellet,Left,251,89,238,0.3,1
2023-03-31 23:04:21,12,4.05,,FR1_2s_delay,Poke,Left,252,89,238,,1
2023-03-31 23:04:24,12,4.05,1.0,FR1_2s_delay,Pellet,Left,252,89,239,0.3,1
2023-03-31 23:04:45,12,4.05,,FR1_2s_delay,Poke,Left,253,89,239,,1
2023-03-31 23:04:48,12,4.05,1.0,FR1_2s_delay,Pellet,Left,253,89,240,0.49,1
2023-03-31 23:05:13,12,4.04,,FR1_2s_delay,Poke,Left,254,89,240,,1
2023-03-31 23:05:17,12,4.05,2.0,FR1_2s_delay,Pellet,Left,254,89,241,0.18,1
2023-03-31 23:10:40,12,4.05,,FR1_2s_delay,Poke,Left,254,90,241,,1
2023-03-31 23:12:01,12,4.05,,FR1_2s_delay,Poke,Left,254,91,241,,1
2023-03-31 23:22:55,12,4.05,,FR1_2s_delay,Poke,Left,255,91,241,,1
2023-03-31 23:22:58,12,4.05,1.0,FR1_2s_delay,Pellet,Left,255,91,242,0.3,1
2023-03-31 23:23:21,12,4.05,,FR1_2s_delay,Poke,Left,256,91,242,,1
2023-03-31 23:23:25,12,4.05,1.0,FR1_2s_delay,Pellet,Left,256,91,243,0.61,1
2023-03-31 23:24:10,12,4.05,,FR1_2s_delay,Poke,Left,257,91,243,,1
2023-03-31 23:24:13,12,4.05,1.0,FR1_2s_delay,Pellet,Left,257,91,244,0.67,1
2023-03-31 23:24:44,12,4.05,,FR1_2s_delay,Poke,Left,258,91,244,,1
2023-03-31 23:24:47,12,4.05,1.0,FR1_2s_delay,Pellet,Left,258,91,245,0.49,1
2023-03-31 23:31:19,12,4.05,,FR1_2s_delay,Poke,Left,258,92,245,,1
2023-03-31 23:32:04,12,4.05,,FR1_2s_delay,Poke,Left,258,93,245,,1
2023-03-31 23:34:03,12,4.05,,FR1_2s_delay,Poke,Left,258,94,245,,1
2023-03-31 23:36:14,12,4.05,,FR1_2s_delay,Poke,Left,259,94,245,,1
2023-03-31 23:36:17,12,4.05,1.0,FR1_2s_delay,Pellet,Left,259,94,246,0.36,1
2023-03-31 23:36:58,12,4.05,,FR1_2s_delay,Poke,Left,260,94,246,,1
2023-03-31 23:37:02,12,4.05,2.0,FR1_2s_delay,Pellet,Left,260,94,247,0.06,1
2023-03-31 23:37:27,12,4.05,,FR1_2s_delay,Poke,Left,261,94,247,,1
2023-03-31 23:37:56,12,4.05,2.0,FR1_2s_delay,Pellet,Left,261,94,248,25.59,1
2023-03-31 23:38:23,12,4.05,,FR1_2s_delay,Poke,Left,262,94,248,,1
2023-03-31 23:38:26,12,4.05,2.0,FR1_2s_delay,Pellet,Left,262,94,249,0.3,1
2023-03-31 23:39:02,12,4.05,,FR1_2s_delay,Poke,Left,263,94,249,,1
2023-03-31 23:39:06,12,4.05,2.0,FR1_2s_delay,Pellet,Left,263,94,250,0.73,1
2023-03-31 23:43:03,12,4.05,,FR1_2s_delay,Poke,Left,264,94,250,,1
2023-03-31 23:43:07,12,4.05,2.0,FR1_2s_delay,Pellet,Left,264,94,251,0.55,1
2023-03-31 23:48:04,12,4.05,,FR1_2s_delay,Poke,Left,265,94,251,,1
2023-03-31 23:48:07,12,4.05,2.0,FR1_2s_delay,Pellet,Left,265,94,252,0.06,1
2023-03-31 23:48:20,12,4.05,,FR1_2s_delay,Poke,Left,266,94,252,,1
2023-03-31 23:48:23,12,4.05,1.0,FR1_2s_delay,Pellet,Left,266,94,253,0.24,1
