MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-03-31 09:15:52,2,4.01,,FR1,Poke,Left,130,67,126,,0
2023-03-31 09:15:53,2,4.02,1.0,FR1,Pellet,Left,130,67,127,0.55,0
2023-03-31 09:22:56,2,4.02,,FR1_2s_delay,Poke,Left,131,67,127,,1
2023-03-31 09:23:05,2,4.02,4.0,FR1_2s_delay,Pellet,Left,131,67,128,1.4,1
2023-03-31 09:25:27,2,4.02,,FR1_2s_delay,Poke,Left,132,67,128,,1
2023-03-31 09:25:44,2,4.01,2.0,FR1_2s_delay,Pellet,Left,132,67,129,14.2,1
2023-03-31 09:26:10,2,4.01,,FR1_2s_delay,Poke,Left,133,67,129,,1
2023-03-31 09:26:26,2,4.01,2.0,FR1_2s_delay,Pellet,Left,133,67,130,13.28,1
2023-03-31 09:26:51,2,4.02,,FR1_2s_delay,Poke,Left,133,68,130,,1
2023-03-31 09:30:02,2,4.01,,FR1_2s_delay,Poke,Left,133,69,130,,1
2023-03-31 09:30:08,2,4.01,,FR1_2s_delay,Poke,Left,133,70,130,,1
2023-03-31 09:30:18,2,4.02,,FR1_2s_delay,Poke,Left,133,71,130,,1
2023-03-31 09:40:03,2,4.01,,FR1_2s_delay,Poke,Left,133,72,130,,1
2023-03-31 09:40:05,2,4.01,,FR1_2s_delay,Poke,Left,133,73,130,,1
2023-03-31 09:41:51,2,4.02,,FR1_2s_delay,Poke,Left,133,74,130,,1
2023-03-31 09:47:31,2,4.02,,FR1_2s_delay,Poke,Left,133,75,130,,1
2023-03-31 09:54:29,2,4.01,,FR1_2s_delay,Poke,Left,134,75,130,,1
2023-03-31 09:54:33,2,4.02,1.0,FR1_2s_delay,Pellet,Left,134,75,131,1.46,1
2023-03-31 09:55:24,2,4.01,,FR1_2s_delay,Poke,Left,135,75,131,,1
2023-03-31 09:55:28,2,4.01,1.0,FR1_2s_delay,Pellet,Left,135,75,132,1.1,1
2023-03-31 09:56:02,2,4.02,,FR1_2s_delay,Poke,Left,136,75,132,,1
2023-03-31 09:56:06,2,4.01,1.0,FR1_2s_delay,Pellet,Left,136,75,133,0.79,1
2023-03-31 09:56:34,2,4.02,,FR1_2s_delay,Poke,Left,137,75,133,,1
2023-03-31 09:56:38,2,4.01,1.0,FR1_2s_delay,Pellet,Left,137,75,134,0.61,1
2023-03-31 10:02:29,2,4.01,,FR1_2s_delay,Poke,Left,137,76,134,,1
2023-03-31 10:03:59,2,4.01,,FR1_2s_delay,Poke,Left,138,76,134,,1
2023-03-31 10:04:04,2,4.02,1.0,FR1_2s_delay,Pellet,Left,138,76,135,1.77,1
2023-03-31 10:06:28,2,4.01,,FR1_2s_delay,Poke,Left,138,77,135,,1
2023-03-31 10:07:26,2,4.01,,FR1_2s_delay,Poke,Left,139,77,135,,1
2023-03-31 10:07:32,2,4.02,1.0,FR1_2s_delay,Pellet,Left,139,77,136,2.39,1
2023-03-31 10:11:30,2,4.02,,FR1_2s_delay,Poke,Left,140,77,136,,1
2023-03-31 10:12:17,2,4.02,,FR1_2s_delay,Poke,Left,141,77,136,,1
2023-03-31 10:12:46,2,4.01,2.0,FR1_2s_delay,Pellet,Left,141,77,137,,1
2023-03-31 10:14:11,2,4.01,,FR1_2s_delay,Poke,Left,141,78,137,,1
2023-03-31 10:14:37,2,4.02,,FR1_2s_delay,Poke,Left,142,78,137,,1
2023-03-31 10:14:48,2,4.02,1.0,FR1_2s_delay,Pellet,Left,142,78,138,8.28,1
2023-03-31 10:18:59,2,4.02,,FR1_2s_delay,Poke,Left,143,78,138,,1
2023-03-31 10:19:14,2,4.01,1.0,FR1_2s_delay,Pellet,Left,143,78,139,12.65,1
2023-03-31 10:20:21,2,4.01,,FR1_2s_delay,Poke,Left,144,78,139,,1
2023-03-31 10:20:26,2,4.01,2.0,FR1_2s_delay,Pellet,Left,144,78,140,1.77,1
2023-03-31 10:21:21,2,4.01,,FR1_2s_delay,Poke,Left,144,79,140,,1
2023-03-31 10:38:44,2,4.02,,FR1_2s_delay,Poke,Left,145,79,140,,1
2023-03-31 10:38:57,2,4.01,1.0,FR1_2s_delay,Pellet,Left,145,79,141,10.45,1
2023-03-31 10:40:38,2,4.01,,FR1_2s_delay,Poke,Left,145,80,141,,1
2023-03-31 10:40:42,2,4.01,,FR1_2s_delay,Poke,Left,145,81,141,,1
2023-03-31 10:41:44,2,4.01,,FR1_2s_delay,Poke,Left,146,81,141,,1
2023-03-31 10:41:55,2,4.02,1.0,FR1_2s_delay,Pellet,Left,146,81,142,9.02,1
2023-03-31 10:45:11,2,4.01,,FR1_2s_delay,Poke,Left,146,82,142,,1
2023-03-31 10:45:55,2,4.01,,FR1_2s_delay,Poke,Left,147,82,142,,1
2023-03-31 10:45:59,2,4.01,1.0,FR1_2s_delay,Pellet,Left,147,82,143,1.46,1
2023-03-31 10:46:54,2,4.02,,FR1_2s_delay,Poke,Left,148,82,143,,1
2023-03-31 10:46:58,2,4.01,1.0,FR1_2s_delay,Pellet,Left,148,82,144,1.22,1
2023-03-31 10:55:38,2,4.02,,FR1_2s_delay,Poke,Left,149,82,144,,1
2023-03-31 10:55:53,2,4.01,1.0,FR1_2s_delay,Pellet,Left,149,82,145,11.86,1
2023-03-31 10:57:04,2,4.01,,FR1_2s_delay,Poke,Left,150,82,145,,1
2023-03-31 10:57:09,2,4.02,,FR1_2s_delay,Poke,Left,151,82,145,,1
2023-03-31 10:57:10,2,4.01,1.0,FR1_2s_delay,Pellet,Left,151,82,146,3.78,1
2023-03-31 12:25:16,2,4.0,,FR1_2s_delay,Poke,Left,151,83,146,,1
2023-03-31 12:25:19,2,4.01,,FR1_2s_delay,Poke,Left,152,83,146,,1
2023-03-31 12:25:24,2,4.01,1.0,FR1_2s_delay,Pellet,Left,152,83,147,2.14,1
2023-03-31 12:25:53,2,4.01,,FR1_2s_delay,Poke,Left,153,83,147,,1
2023-03-31 12:25:57,2,4.01,1.0,FR1_2s_delay,Pellet,Left,153,83,148,1.1,1
2023-03-31 12:26:23,2,4.01,,FR1_2s_delay,Poke,Left,154,83,148,,1
2023-03-31 12:26:28,2,4.0,1.0,FR1_2s_delay,Pellet,Left,154,83,149,1.4,1
2023-03-31 12:26:53,2,4.01,,FR1_2s_delay,Poke,Left,155,83,149,,1
2023-03-31 12:26:57,2,4.01,1.0,FR1_2s_delay,Pellet,Left,155,83,150,1.53,1
2023-03-31 12:27:17,2,4.0,,FR1_2s_delay,Poke,Left,156,83,150,,1
2023-03-31 12:27:21,2,4.01,1.0,FR1_2s_delay,Pellet,Left,156,83,151,0.61,1
2023-03-31 12:27:43,2,4.0,,FR1_2s_delay,Poke,Left,157,83,151,,1
2023-03-31 12:27:47,2,4.01,2.0,FR1_2s_delay,Pellet,Left,157,83,152,0.42,1
2023-03-31 12:28:08,2,4.0,,FR1_2s_delay,Poke,Left,158,83,152,,1
2023-03-31 12:28:11,2,4.0,1.0,FR1_2s_delay,Pellet,Left,158,83,153,0.61,1
2023-03-31 13:39:15,2,4.0,,FR1_2s_delay,Poke,Left,159,83,153,,1
2023-03-31 13:39:19,2,4.0,1.0,FR1_2s_delay,Pellet,Left,159,83,154,1.22,1
2023-03-31 13:39:48,2,4.0,,FR1_2s_delay,Poke,Left,160,83,154,,1
2023-03-31 13:39:51,2,4.01,1.0,FR1_2s_delay,Pellet,Left,160,83,155,0.79,1
2023-03-31 13:40:15,2,4.0,,FR1_2s_delay,Poke,Left,161,83,155,,1
2023-03-31 13:40:19,2,4.0,1.0,FR1_2s_delay,Pellet,Left,161,83,156,1.22,1
2023-03-31 13:51:19,2,4.0,,FR1_2s_delay,Poke,Left,161,84,156,,1
2023-03-31 13:51:54,2,4.0,,FR1_2s_delay,Poke,Left,162,84,156,,1
2023-03-31 13:51:59,2,4.01,1.0,FR1_2s_delay,Pellet,Left,162,84,157,3.07,1
2023-03-31 13:52:18,2,4.0,,FR1_2s_delay,Poke,Left,163,84,157,,1
2023-03-31 13:52:22,2,4.01,1.0,FR1_2s_delay,Pellet,Left,163,84,158,1.04,1
2023-03-31 13:53:05,2,4.0,,FR1_2s_delay,Poke,Left,164,84,158,,1
2023-03-31 13:53:11,2,4.01,2.0,FR1_2s_delay,Pellet,Left,164,84,159,1.34,1
2023-03-31 14:01:22,2,4.0,,FR1_2s_delay,Poke,Left,164,85,159,,1
2023-03-31 14:01:27,2,4.01,,FR1_2s_delay,Poke,Left,164,86,159,,1
2023-03-31 16:14:09,2,4.0,,FR1_2s_delay,Poke,Left,165,86,159,,1
2023-03-31 16:14:13,2,4.0,1.0,FR1_2s_delay,Pellet,Left,165,86,160,1.16,1
2023-03-31 16:14:41,2,4.0,,FR1_2s_delay,Poke,Left,166,86,160,,1
2023-03-31 16:14:44,2,4.0,,FR1_2s_delay,Poke,Left,167,86,160,,1
2023-03-31 16:14:45,2,4.0,1.0,FR1_2s_delay,Pellet,Left,167,86,161,1.36,1
2023-03-31 16:15:21,2,4.0,,FR1_2s_delay,Poke,Left,167,87,161,,1
2023-03-31 16:15:23,2,4.0,,FR1_2s_delay,Poke,Left,168,87,161,,1
2023-03-31 16:15:27,2,4.0,1.0,FR1_2s_delay,Pellet,Left,168,87,162,0.55,1
2023-03-31 16:15:48,2,4.0,,FR1_2s_delay,Poke,Left,169,87,162,,1
2023-03-31 16:15:52,2,4.0,1.0,FR1_2s_delay,Pellet,Left,169,87,163,1.04,1
2023-03-31 16:16:19,2,4.0,,FR1_2s_delay,Poke,Left,170,87,163,,1
2023-03-31 16:16:24,2,4.0,1.0,FR1_2s_delay,Pellet,Left,170,87,164,1.59,1
2023-03-31 16:16:43,2,4.0,,FR1_2s_delay,Poke,Left,171,87,164,,1
2023-03-31 16:16:46,2,4.0,1.0,FR1_2s_delay,Pellet,Left,171,87,165,0.67,1
2023-03-31 17:50:37,2,4.0,,FR1_2s_delay,Poke,Left,172,87,165,,1
2023-03-31 17:50:40,2,4.0,,FR1_2s_delay,Poke,Left,173,87,165,,1
2023-03-31 17:50:43,2,4.0,1.0,FR1_2s_delay,Pellet,Left,173,87,166,3.6,1
2023-03-31 17:51:12,2,4.0,,FR1_2s_delay,Poke,Left,174,87,166,,1
2023-03-31 17:51:16,2,4.0,1.0,FR1_2s_delay,Pellet,Left,174,87,167,1.16,1
2023-03-31 17:51:40,2,4.0,,FR1_2s_delay,Poke,Left,175,87,167,,1
2023-03-31 17:51:50,2,4.0,2.0,FR1_2s_delay,Pellet,Left,175,87,168,5.16,1
2023-03-31 17:52:40,2,4.0,,FR1_2s_delay,Poke,Left,176,87,168,,1
2023-03-31 17:52:44,2,4.0,1.0,FR1_2s_delay,Pellet,Left,176,87,169,1.4,1
2023-03-31 18:03:54,2,4.0,,FR1_2s_delay,Poke,Left,176,88,169,,1
2023-03-31 18:04:02,2,4.0,,FR1_2s_delay,Poke,Left,177,88,169,,1
2023-03-31 18:04:05,2,4.0,1.0,FR1_2s_delay,Pellet,Left,177,88,170,0.49,1
2023-03-31 18:07:09,2,4.0,,FR1_2s_delay,Poke,Left,178,88,170,,1
2023-03-31 18:07:13,2,4.0,1.0,FR1_2s_delay,Pellet,Left,178,88,171,1.16,1
2023-03-31 18:15:49,2,4.0,,FR1_2s_delay,Poke,Left,178,89,171,,1
2023-03-31 18:18:08,2,3.99,,FR1_2s_delay,Poke,Left,178,90,171,,1
2023-03-31 18:20:37,2,3.99,,FR1_2s_delay,Poke,Left,179,90,171,,1
2023-03-31 18:20:41,2,3.99,1.0,FR1_2s_delay,Pellet,Left,179,90,172,1.71,1
2023-03-31 18:23:12,2,4.0,,FR1_2s_delay,Poke,Left,180,90,172,,1
2023-03-31 18:23:17,2,4.0,1.0,FR1_2s_delay,Pellet,Left,180,90,173,2.08,1
2023-03-31 18:23:53,2,4.0,,FR1_2s_delay,Poke,Left,181,90,173,,1
2023-03-31 18:23:58,2,4.0,1.0,FR1_2s_delay,Pellet,Left,181,90,174,1.77,1
2023-03-31 18:26:23,2,4.0,,FR1_2s_delay,Poke,Left,181,91,174,,1
2023-03-31 18:59:52,2,4.0,,FR1_2s_delay,Poke,Left,182,91,174,,1
2023-03-31 18:59:57,2,4.0,1.0,FR1_2s_delay,Pellet,Left,182,91,175,2.08,1
2023-03-31 19:01:17,2,4.0,,FR1_2s_delay,Poke,Left,183,91,175,,1
2023-03-31 19:01:22,2,4.0,1.0,FR1_2s_delay,Pellet,Left,183,91,176,2.69,1
2023-03-31 19:01:49,2,3.99,,FR1_2s_delay,Poke,Left,184,91,176,,1
2023-03-31 19:01:55,2,4.0,1.0,FR1_2s_delay,Pellet,Left,184,91,177,2.94,1
2023-03-31 20:14:00,2,3.99,,FR1_2s_delay,Poke,Left,185,91,177,,1
2023-03-31 20:14:03,2,3.99,1.0,FR1_2s_delay,Pellet,Left,185,91,178,0.98,1
2023-03-31 20:42:02,2,3.99,,FR1_2s_delay,Poke,Left,186,91,178,,1
2023-03-31 20:42:08,2,4.0,1.0,FR1_2s_delay,Pellet,Left,186,91,179,3.81,1
2023-03-31 20:42:42,2,3.99,,FR1_2s_delay,Poke,Left,187,91,179,,1
2023-03-31 20:42:46,2,3.99,1.0,FR1_2s_delay,Pellet,Left,187,91,180,0.85,1
2023-03-31 20:43:37,2,4.0,,FR1_2s_delay,Poke,Left,188,91,180,,1
2023-03-31 20:43:42,2,3.99,2.0,FR1_2s_delay,Pellet,Left,188,91,181,0.42,1
2023-03-31 20:44:02,2,3.99,,FR1_2s_delay,Poke,Left,189,91,181,,1
2023-03-31 20:44:07,2,3.98,1.0,FR1_2s_delay,Pellet,Left,189,91,182,2.2,1
2023-03-31 20:44:44,2,4.0,,FR1_2s_delay,Poke,Left,190,91,182,,1
2023-03-31 20:45:05,2,3.99,1.0,FR1_2s_delay,Pellet,Left,190,91,183,17.85,1
2023-03-31 20:45:24,2,4.0,,FR1_2s_delay,Poke,Left,191,91,183,,1
2023-03-31 20:45:28,2,3.99,1.0,FR1_2s_delay,Pellet,Left,191,91,184,1.4,1
2023-03-31 20:45:43,2,3.99,,FR1_2s_delay,Poke,Left,192,91,184,,1
2023-03-31 20:45:48,2,3.99,1.0,FR1_2s_delay,Pellet,Left,192,91,185,1.59,1
2023-03-31 20:46:19,2,4.0,,FR1_2s_delay,Poke,Left,193,91,185,,1
2023-03-31 20:46:23,2,3.99,1.0,FR1_2s_delay,Pellet,Left,193,91,186,1.16,1
2023-03-31 20:46:36,2,3.99,,FR1_2s_delay,Poke,Left,194,91,186,,1
2023-03-31 20:46:39,2,3.99,1.0,FR1_2s_delay,Pellet,Left,194,91,187,1.04,1
2023-03-31 20:46:51,2,3.99,,FR1_2s_delay,Poke,Left,195,91,187,,1
2023-03-31 20:46:54,2,4.0,1.0,FR1_2s_delay,Pellet,Left,195,91,188,0.06,1
2023-03-31 20:47:06,2,3.99,,FR1_2s_delay,Poke,Left,196,91,188,,1
2023-03-31 20:47:10,2,3.99,1.0,FR1_2s_delay,Pellet,Left,196,91,189,1.53,1
2023-03-31 20:47:24,2,3.99,,FR1_2s_delay,Poke,Left,197,91,189,,1
2023-03-31 20:47:27,2,4.0,1.0,FR1_2s_delay,Pellet,Left,197,91,190,0.55,1
2023-03-31 20:47:38,2,3.99,,FR1_2s_delay,Poke,Left,198,91,190,,1
2023-03-31 20:47:41,2,3.99,1.0,FR1_2s_delay,Pellet,Left,198,91,191,0.91,1
2023-03-31 20:48:02,2,3.99,,FR1_2s_delay,Poke,Left,199,91,191,,1
2023-03-31 20:48:06,2,3.99,1.0,FR1_2s_delay,Pellet,Left,199,91,192,1.65,1
2023-03-31 20:48:20,2,4.0,,FR1_2s_delay,Poke,Left,200,91,192,,1
2023-03-31 20:48:24,2,3.99,1.0,FR1_2s_delay,Pellet,Left,200,91,193,1.1,1
2023-03-31 20:48:48,2,3.99,,FR1_2s_delay,Poke,Left,201,91,193,,1
2023-03-31 20:48:52,2,3.99,1.0,FR1_2s_delay,Pellet,Left,201,91,194,0.85,1
2023-03-31 20:49:13,2,3.99,,FR1_2s_delay,Poke,Left,202,91,194,,1
2023-03-31 20:49:17,2,4.0,1.0,FR1_2s_delay,Pellet,Left,202,91,195,1.53,1
2023-03-31 21:11:03,2,3.99,,FR1_2s_delay,Poke,Left,203,91,195,,1
2023-03-31 21:11:08,2,3.99,1.0,FR1_2s_delay,Pellet,Left,203,91,196,1.77,1
2023-03-31 21:11:34,2,3.99,,FR1_2s_delay,Poke,Left,204,91,196,,1
2023-03-31 21:11:38,2,3.99,1.0,FR1_2s_delay,Pellet,Left,204,91,197,0.73,1
2023-03-31 21:11:57,2,3.99,,FR1_2s_delay,Poke,Left,205,91,197,,1
2023-03-31 21:12:01,2,3.99,1.0,FR1_2s_delay,Pellet,Left,205,91,198,0.73,1
2023-03-31 21:12:23,2,3.99,,FR1_2s_delay,Poke,Left,206,91,198,,1
2023-03-31 21:12:26,2,3.99,1.0,FR1_2s_delay,Pellet,Left,206,91,199,0.79,1
2023-03-31 21:12:51,2,3.99,,FR1_2s_delay,Poke,Left,207,91,199,,1
2023-03-31 21:12:55,2,3.99,2.0,FR1_2s_delay,Pellet,Left,207,91,200,1.04,1
2023-03-31 21:13:40,2,3.99,,FR1_2s_delay,Poke,Left,208,91,200,,1
2023-03-31 21:13:44,2,3.99,1.0,FR1_2s_delay,Pellet,Left,208,91,201,0.91,1
2023-03-31 21:14:07,2,3.99,,FR1_2s_delay,Poke,Left,209,91,201,,1
2023-03-31 21:14:10,2,3.99,,FR1_2s_delay,Poke,Left,210,91,201,,1
2023-03-31 21:14:11,2,3.99,1.0,FR1_2s_delay,Pellet,Left,210,91,202,0.96,1
2023-03-31 21:14:23,2,3.99,,FR1_2s_delay,Poke,Left,211,91,202,,1
2023-03-31 21:14:27,2,3.99,1.0,FR1_2s_delay,Pellet,Left,211,91,203,0.49,1
2023-03-31 21:14:42,2,4.0,,FR1_2s_delay,Poke,Left,212,91,203,,1
2023-03-31 21:14:45,2,3.98,1.0,FR1_2s_delay,Pellet,Left,212,91,204,0.36,1
2023-03-31 21:50:27,2,3.99,,FR1_2s_delay,Poke,Left,212,92,204,,1
2023-03-31 21:59:51,2,3.99,,FR1_2s_delay,Poke,Left,213,92,204,,1
2023-03-31 21:59:54,2,3.99,1.0,FR1_2s_delay,Pellet,Left,213,92,205,0.79,1
2023-03-31 22:00:25,2,3.98,,FR1_2s_delay,Poke,Left,214,92,205,,1
2023-03-31 22:00:28,2,3.99,1.0,FR1_2s_delay,Pellet,Left,214,92,206,0.49,1
2023-03-31 22:03:09,2,3.98,,FR1_2s_delay,Poke,Left,214,93,206,,1
2023-03-31 22:03:24,2,3.98,,FR1_2s_delay,Poke,Left,215,93,206,,1
2023-03-31 22:03:27,2,3.99,1.0,FR1_2s_delay,Pellet,Left,215,93,207,0.36,1
2023-03-31 22:03:45,2,3.99,,FR1_2s_delay,Poke,Left,216,93,207,,1
2023-03-31 22:03:48,2,3.98,1.0,FR1_2s_delay,Pellet,Left,216,93,208,0.3,1
2023-03-31 22:04:26,2,3.98,,FR1_2s_delay,Poke,Left,217,93,208,,1
2023-03-31 22:04:29,2,3.98,1.0,FR1_2s_delay,Pellet,Left,217,93,209,0.85,1
2023-03-31 22:06:57,2,3.98,,FR1_2s_delay,Poke,Left,218,93,209,,1
2023-03-31 22:07:00,2,3.98,1.0,FR1_2s_delay,Pellet,Left,218,93,210,0.36,1
2023-03-31 22:07:30,2,3.99,,FR1_2s_delay,Poke,Left,219,93,210,,1
2023-03-31 22:07:34,2,3.98,1.0,FR1_2s_delay,Pellet,Left,219,93,211,0.98,1
2023-03-31 22:08:19,2,3.99,,FR1_2s_delay,Poke,Left,220,93,211,,1
2023-03-31 22:08:23,2,3.99,1.0,FR1_2s_delay,Pellet,Left,220,93,212,1.34,1
2023-03-31 22:13:51,2,3.99,,FR1_2s_delay,Poke,Left,221,93,212,,1
2023-03-31 22:13:54,2,3.99,1.0,FR1_2s_delay,Pellet,Left,221,93,213,0.91,1
2023-03-31 22:14:20,2,3.98,,FR1_2s_delay,Poke,Left,222,93,213,,1
2023-03-31 22:14:24,2,3.99,1.0,FR1_2s_delay,Pellet,Left,222,93,214,0.61,1
2023-03-31 22:14:58,2,3.98,,FR1_2s_delay,Poke,Left,223,93,214,,1
2023-03-31 22:15:01,2,3.99,1.0,FR1_2s_delay,Pellet,Left,223,93,215,0.91,1
2023-03-31 22:19:08,2,3.99,,FR1_2s_delay,Poke,Left,224,93,215,,1
2023-03-31 22:19:14,2,3.99,1.0,FR1_2s_delay,Pellet,Left,224,93,216,2.7,1
2023-03-31 22:20:06,2,3.98,,FR1_2s_delay,Poke,Left,225,93,216,,1
2023-03-31 22:20:09,2,3.98,1.0,FR1_2s_delay,Pellet,Left,225,93,217,0.98,1
2023-03-31 22:25:35,2,3.99,,FR1_2s_delay,Poke,Left,226,93,217,,1
2023-03-31 22:25:39,2,3.99,1.0,FR1_2s_delay,Pellet,Left,226,93,218,1.41,1
2023-03-31 22:26:36,2,3.98,,FR1_2s_delay,Poke,Left,227,93,218,,1
2023-03-31 22:26:42,2,3.98,2.0,FR1_2s_delay,Pellet,Left,227,93,219,0.61,1
2023-03-31 22:27:13,2,3.99,,FR1_2s_delay,Poke,Left,228,93,219,,1
2023-03-31 22:27:28,2,3.99,1.0,FR1_2s_delay,Pellet,Left,228,93,220,11.69,1
2023-03-31 22:29:41,2,3.99,,FR1_2s_delay,Poke,Left,229,93,220,,1
2023-03-31 22:29:44,2,3.98,1.0,FR1_2s_delay,Pellet,Left,229,93,221,0.67,1
2023-03-31 22:30:14,2,3.98,,FR1_2s_delay,Poke,Left,230,93,221,,1
2023-03-31 22:30:18,2,3.99,1.0,FR1_2s_delay,Pellet,Left,230,93,222,0.85,1
2023-03-31 22:37:48,2,3.98,,FR1_2s_delay,Poke,Left,231,93,222,,1
2023-03-31 22:37:52,2,3.98,1.0,FR1_2s_delay,Pellet,Left,231,93,223,0.73,1
2023-03-31 22:38:47,2,3.98,,FR1_2s_delay,Poke,Left,232,93,223,,1
2023-03-31 22:38:51,2,3.98,1.0,FR1_2s_delay,Pellet,Left,232,93,224,0.67,1
2023-03-31 22:42:05,2,3.99,,FR1_2s_delay,Poke,Left,232,94,224,,1
2023-03-31 22:42:15,2,3.98,,FR1_2s_delay,Poke,Left,233,94,224,,1
2023-03-31 22:42:19,2,3.98,1.0,FR1_2s_delay,Pellet,Left,233,94,225,0.91,1
2023-03-31 22:42:42,2,3.99,,FR1_2s_delay,Poke,Left,234,94,225,,1
2023-03-31 22:42:48,2,3.98,3.0,FR1_2s_delay,Pellet,Left,234,94,226,0.55,1
2023-03-31 22:43:06,2,3.98,,FR1_2s_delay,Poke,Left,235,94,226,,1
2023-03-31 22:43:10,2,3.98,2.0,FR1_2s_delay,Pellet,Left,235,94,227,0.98,1
2023-03-31 22:43:31,2,3.98,,FR1_2s_delay,Poke,Left,236,94,227,,1
2023-03-31 22:43:35,2,3.98,2.0,FR1_2s_delay,Pellet,Left,236,94,228,0.61,1
2023-03-31 22:43:52,2,3.98,,FR1_2s_delay,Poke,Left,237,94,228,,1
2023-03-31 22:43:56,2,3.99,2.0,FR1_2s_delay,Pellet,Left,237,94,229,0.61,1
2023-03-31 22:53:58,2,3.98,,FR1_2s_delay,Poke,Left,238,94,229,,1
2023-03-31 22:54:03,2,3.98,1.0,FR1_2s_delay,Pellet,Left,238,94,230,1.96,1
2023-03-31 22:54:35,2,3.98,,FR1_2s_delay,Poke,Left,239,94,230,,1
2023-03-31 22:54:39,2,3.98,1.0,FR1_2s_delay,Pellet,Left,239,94,231,0.61,1
2023-03-31 23:21:02,2,3.98,,FR1_2s_delay,Poke,Left,239,95,231,,1
2023-03-31 23:21:04,2,3.98,,FR1_2s_delay,Poke,Left,239,96,231,,1
2023-03-31 23:21:15,2,3.98,,FR1_2s_delay,Poke,Left,240,96,231,,1
2023-03-31 23:21:19,2,3.98,1.0,FR1_2s_delay,Pellet,Left,240,96,232,1.22,1
2023-03-31 23:21:55,2,3.98,,FR1_2s_delay,Poke,Left,241,96,232,,1
2023-03-31 23:21:59,2,3.98,1.0,FR1_2s_delay,Pellet,Left,241,96,233,0.73,1
2023-03-31 23:28:29,2,3.98,,FR1_2s_delay,Poke,Left,242,96,233,,1
2023-03-31 23:28:32,2,3.98,1.0,FR1_2s_delay,Pellet,Left,242,96,234,0.55,1
2023-03-31 23:30:46,2,3.98,,FR1_2s_delay,Poke,Left,243,96,234,,1
2023-03-31 23:30:50,2,3.99,1.0,FR1_2s_delay,Pellet,Left,243,96,235,0.49,1
2023-03-31 23:31:34,2,3.98,,FR1_2s_delay,Poke,Left,244,96,235,,1
2023-03-31 23:31:37,2,3.98,1.0,FR1_2s_delay,Pellet,Left,244,96,236,0.36,1
2023-04-01 01:31:50,2,3.99,,FR1_2s_delay,Poke,Left,245,96,236,,1
2023-04-01 01:31:53,2,3.98,1.0,FR1_2s_delay,Pellet,Left,245,96,237,0.67,1
2023-04-01 01:32:15,2,3.98,,FR1_2s_delay,Poke,Left,246,96,237,,1
2023-04-01 01:32:19,2,3.98,1.0,FR1_2s_delay,Pellet,Left,246,96,238,0.73,1
2023-04-01 01:32:42,2,3.98,,FR1_2s_delay,Poke,Left,247,96,238,,1
2023-04-01 01:32:46,2,3.98,1.0,FR1_2s_delay,Pellet,Left,247,96,239,0.61,1
2023-04-01 02:41:23,2,3.98,,FR1_2s_delay,Poke,Left,248,96,239,,1
2023-04-01 02:41:28,2,3.98,2.0,FR1_2s_delay,Pellet,Left,248,96,240,0.36,1
2023-04-01 02:43:31,2,3.98,,FR1_2s_delay,Poke,Left,249,96,240,,1
2023-04-01 02:43:35,2,3.98,1.0,FR1_2s_delay,Pellet,Left,249,96,241,1.1,1
2023-04-01 02:44:13,2,3.98,,FR1_2s_delay,Poke,Left,250,96,241,,1
2023-04-01 02:44:16,2,3.98,1.0,FR1_2s_delay,Pellet,Left,250,96,242,0.48,1
2023-04-01 02:44:54,2,3.98,,FR1_2s_delay,Poke,Left,251,96,242,,1
2023-04-01 02:44:58,2,3.98,2.0,FR1_2s_delay,Pellet,Left,251,96,243,0.85,1
2023-04-01 02:45:24,2,3.98,,FR1_2s_delay,Poke,Left,252,96,243,,1
2023-04-01 02:45:28,2,3.98,1.0,FR1_2s_delay,Pellet,Left,252,96,244,0.49,1
2023-04-01 02:45:49,2,3.98,,FR1_2s_delay,Poke,Left,253,96,244,,1
2023-04-01 02:45:52,2,3.98,1.0,FR1_2s_delay,Pellet,Left,253,96,245,0.85,1
2023-04-01 04:08:09,2,3.98,,FR1_2s_delay,Poke,Left,254,96,245,,1
2023-04-01 04:08:13,2,3.98,1.0,FR1_2s_delay,Pellet,Left,254,96,246,0.61,1
2023-04-01 04:08:35,2,3.98,,FR1_2s_delay,Poke,Left,255,96,246,,1
2023-04-01 04:08:38,2,3.98,1.0,FR1_2s_delay,Pellet,Left,255,96,247,0.55,1
2023-04-01 04:08:59,2,3.97,,FR1_2s_delay,Poke,Left,256,96,247,,1
2023-04-01 04:09:02,2,3.98,1.0,FR1_2s_delay,Pellet,Left,256,96,248,0.49,1
2023-04-01 04:12:29,2,3.98,,FR1_2s_delay,Poke,Left,256,97,248,,1
2023-04-01 04:12:40,2,3.97,,FR1_2s_delay,Poke,Left,256,98,248,,1
2023-04-01 04:13:14,2,3.98,,FR1_2s_delay,Poke,Left,257,98,248,,1
2023-04-01 04:13:17,2,3.98,1.0,FR1_2s_delay,Pellet,Left,257,98,249,0.85,1
2023-04-01 04:13:45,2,3.98,,FR1_2s_delay,Poke,Left,258,98,249,,1
