MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-03-31 00:38:37,5,4.07,1.0,FR1,Pellet,Left,154,58,115,1.16,0
2023-03-31 00:38:56,5,4.06,,FR1,Poke,Left,155,58,115,,0
2023-03-31 00:38:58,5,4.07,1.0,FR1,Pellet,Left,155,58,116,1.65,0
2023-03-31 00:39:20,5,4.06,,FR1,Poke,Left,156,58,116,,0
2023-03-31 00:39:21,5,4.06,1.0,FR1,Pellet,Left,156,58,117,0.67,0
2023-03-31 00:39:42,5,4.06,,FR1,Poke,Left,157,58,117,,0
2023-03-31 00:39:46,5,4.05,2.0,FR1,Pellet,Left,157,58,118,1.71,0
2023-03-31 00:43:23,5,4.06,,FR1,Poke,Left,157,59,118,,0
2023-03-31 00:43:27,5,4.06,,FR1,Poke,Left,157,60,118,,0
2023-03-31 00:44:24,5,4.07,,FR1,Poke,Left,157,61,118,,0
2023-03-31 00:44:35,5,4.07,,FR1,Poke,Left,157,62,118,,0
2023-03-31 00:44:37,5,4.07,,FR1,Poke,Left,158,62,118,,0
2023-03-31 00:44:40,5,4.07,,FR1,Poke,Left,159,62,118,,0
2023-03-31 00:44:43,5,4.07,,FR1,Poke,Left,160,62,118,,0
2023-03-31 00:44:50,5,4.07,1.0,FR1,Pellet,Left,160,62,119,12.32,0
2023-03-31 00:45:19,5,4.06,,FR1,Poke,Left,161,62,119,,0
2023-03-31 00:46:34,5,4.06,1.0,FR1,Pellet,Left,161,62,120,,0
2023-03-31 00:51:05,5,4.06,,FR1,Poke,Left,162,62,120,,0
2023-03-31 00:51:11,5,4.06,1.0,FR1,Pellet,Left,162,62,121,4.29,0
2023-03-31 00:51:28,5,4.07,,FR1,Poke,Left,163,62,121,,0
2023-03-31 00:51:30,5,4.06,1.0,FR1,Pellet,Left,163,62,122,0.55,0
2023-03-31 00:51:46,5,4.06,,FR1,Poke,Left,163,63,122,,0
2023-03-31 00:51:50,5,4.06,,FR1,Poke,Left,164,63,122,,0
2023-03-31 00:51:54,5,4.06,1.0,FR1,Pellet,Left,164,63,123,2.51,0
2023-03-31 00:52:07,5,4.06,,FR1,Poke,Left,165,63,123,,0
2023-03-31 00:52:10,5,4.07,,FR1,Poke,Left,166,63,123,,0
2023-03-31 00:56:23,5,4.06,2.0,FR1,Pellet,Left,166,63,124,,0
2023-03-31 00:58:37,5,4.06,,FR1,Poke,Left,167,63,124,,0
2023-03-31 00:58:57,5,4.06,1.0,FR1,Pellet,Left,167,63,125,19.25,0
2023-03-31 01:01:07,5,4.06,,FR1,Poke,Left,168,63,125,,0
2023-03-31 01:01:11,5,4.06,1.0,FR1,Pellet,Left,168,63,126,3.92,0
2023-03-31 01:03:57,5,4.06,,FR1,Poke,Left,169,63,126,,0
2023-03-31 01:04:13,5,4.06,7.0,FR1,Pellet,Left,169,63,127,4.66,0
2023-03-31 01:05:42,5,4.06,,FR1,Poke,Left,170,63,127,,0
2023-03-31 01:05:55,5,4.06,2.0,FR1,Pellet,Left,170,63,128,11.85,0
2023-03-31 01:09:49,5,4.06,,FR1,Poke,Left,170,64,128,,0
2023-03-31 01:09:57,5,4.06,,FR1,Poke,Left,171,64,128,,0
2023-03-31 01:10:00,5,4.07,2.0,FR1,Pellet,Left,171,64,129,2.2,0
2023-03-31 01:16:50,5,4.07,,FR1,Poke,Left,172,64,129,,0
2023-03-31 01:16:53,5,4.06,1.0,FR1,Pellet,Left,172,64,130,2.38,0
2023-03-31 01:17:16,5,4.07,,FR1,Poke,Left,173,64,130,,0
2023-03-31 01:17:19,5,4.06,1.0,FR1,Pellet,Left,173,64,131,2.2,0
2023-03-31 01:17:35,5,4.06,,FR1,Poke,Left,174,64,131,,0
2023-03-31 01:17:38,5,4.06,1.0,FR1,Pellet,Left,174,64,132,2.75,0
2023-03-31 01:17:56,5,4.06,,FR1,Poke,Left,175,64,132,,0
2023-03-31 01:17:58,5,4.06,1.0,FR1,Pellet,Left,175,64,133,1.65,0
2023-03-31 01:19:08,5,4.06,,FR1,Poke,Left,176,64,133,,0
2023-03-31 01:24:23,5,4.06,1.0,FR1,Pellet,Left,176,64,134,,0
2023-03-31 01:30:36,5,4.06,,FR1,Poke,Left,176,65,134,,0
2023-03-31 01:30:44,5,4.06,,FR1,Poke,Left,177,65,134,,0
2023-03-31 01:30:47,5,4.06,1.0,FR1,Pellet,Left,177,65,135,2.14,0
2023-03-31 01:31:32,5,4.06,,FR1,Poke,Left,178,65,135,,0
2023-03-31 01:31:35,5,4.06,1.0,FR1,Pellet,Left,178,65,136,1.77,0
2023-03-31 01:32:47,5,4.06,,FR1,Poke,Left,179,65,136,,0
2023-03-31 01:33:08,5,4.06,1.0,FR1,Pellet,Left,179,65,137,19.5,0
2023-03-31 01:33:27,5,4.06,,FR1,Poke,Left,180,65,137,,0
2023-03-31 01:33:30,5,4.06,1.0,FR1,Pellet,Left,180,65,138,1.53,0
2023-03-31 01:43:04,5,4.06,,FR1,Poke,Left,180,66,138,,0
2023-03-31 01:43:24,5,4.06,,FR1,Poke,Left,181,66,138,,0
2023-03-31 01:43:25,5,4.06,1.0,FR1,Pellet,Left,181,66,139,0.73,0
2023-03-31 01:43:55,5,4.06,,FR1,Poke,Left,182,66,139,,0
2023-03-31 01:43:56,5,4.06,1.0,FR1,Pellet,Left,182,66,140,0.79,0
2023-03-31 01:48:00,5,4.06,,FR1,Poke,Left,183,66,140,,0
2023-03-31 01:48:10,5,4.06,1.0,FR1,Pellet,Left,183,66,141,9.27,0
2023-03-31 03:05:23,5,4.05,,FR1,Poke,Left,184,66,141,,0
2023-03-31 03:05:25,5,4.05,2.0,FR1,Pellet,Left,184,66,142,0.73,0
2023-03-31 03:05:51,5,4.06,,FR1,Poke,Left,185,66,142,,0
2023-03-31 03:05:52,5,4.06,1.0,FR1,Pellet,Left,185,66,143,0.49,0
2023-03-31 03:06:14,5,4.06,,FR1,Poke,Left,186,66,143,,0
2023-03-31 03:06:16,5,4.06,1.0,FR1,Pellet,Left,186,66,144,1.59,0
2023-03-31 03:06:40,5,4.06,,FR1,Poke,Left,187,66,144,,0
2023-03-31 03:06:42,5,4.06,1.0,FR1,Pellet,Left,187,66,145,0.97,0
2023-03-31 03:07:14,5,4.05,,FR1,Poke,Left,188,66,145,,0
2023-03-31 03:07:17,5,4.06,1.0,FR1,Pellet,Left,188,66,146,2.08,0
2023-03-31 03:09:32,5,4.06,,FR1,Poke,Left,189,66,146,,0
2023-03-31 03:10:08,5,4.05,1.0,FR1,Pellet,Left,189,66,147,34.99,0
2023-03-31 03:16:21,5,4.05,,FR1,Poke,Left,189,67,147,,0
2023-03-31 03:16:23,5,4.05,,FR1,Poke,Left,189,68,147,,0
2023-03-31 03:16:25,5,4.05,,FR1,Poke,Left,189,69,147,,0
2023-03-31 03:16:26,5,4.06,,FR1,Poke,Left,190,69,147,,0
2023-03-31 03:16:28,5,4.05,1.0,FR1,Pellet,Left,190,69,148,0.61,0
2023-03-31 03:16:49,5,4.05,,FR1,Poke,Left,191,69,148,,0
2023-03-31 03:16:51,5,4.05,1.0,FR1,Pellet,Left,191,69,149,1.34,0
2023-03-31 03:17:07,5,4.05,,FR1,Poke,Left,192,69,149,,0
2023-03-31 03:17:23,5,4.06,7.0,FR1,Pellet,Left,192,69,150,4.04,0
2023-03-31 03:17:55,5,4.06,,FR1,Poke,Left,193,69,150,,0
2023-03-31 03:17:57,5,4.05,1.0,FR1,Pellet,Left,193,69,151,1.4,0
2023-03-31 05:27:08,5,4.05,,FR1,Poke,Left,194,69,151,,0
2023-03-31 05:27:09,5,4.05,1.0,FR1,Pellet,Left,194,69,152,0.61,0
2023-03-31 05:27:32,5,4.05,,FR1,Poke,Left,195,69,152,,0
2023-03-31 05:27:33,5,4.05,1.0,FR1,Pellet,Left,195,69,153,0.49,0
2023-03-31 05:27:58,5,4.05,,FR1,Poke,Left,196,69,153,,0
2023-03-31 05:28:01,5,4.05,1.0,FR1,Pellet,Left,196,69,154,1.34,0
2023-03-31 05:28:26,5,4.05,,FR1,Poke,Left,197,69,154,,0
2023-03-31 05:28:28,5,4.05,1.0,FR1,Pellet,Left,197,69,155,0.42,0
2023-03-31 05:28:45,5,4.05,,FR1,Poke,Left,198,69,155,,0
2023-03-31 05:28:47,5,4.05,1.0,FR1,Pellet,Left,198,69,156,1.47,0
2023-03-31 05:29:00,5,4.05,,FR1,Poke,Left,199,69,156,,0
2023-03-31 05:29:02,5,4.05,1.0,FR1,Pellet,Left,199,69,157,1.4,0
2023-03-31 05:29:26,5,4.05,,FR1,Poke,Left,200,69,157,,0
2023-03-31 05:29:28,5,4.05,1.0,FR1,Pellet,Left,200,69,158,0.79,0
2023-03-31 05:29:46,5,4.05,,FR1,Poke,Left,201,69,158,,0
2023-03-31 05:29:48,5,4.05,1.0,FR1,Pellet,Left,201,69,159,0.98,0
2023-03-31 05:30:02,5,4.05,,FR1,Poke,Left,202,69,159,,0
2023-03-31 05:30:04,5,4.05,1.0,FR1,Pellet,Left,202,69,160,2.08,0
2023-03-31 05:30:30,5,4.05,,FR1,Poke,Left,203,69,160,,0
2023-03-31 05:30:33,5,4.05,1.0,FR1,Pellet,Left,203,69,161,2.45,0
2023-03-31 05:30:55,5,4.05,,FR1,Poke,Left,204,69,161,,0
2023-03-31 05:30:57,5,4.05,1.0,FR1,Pellet,Left,204,69,162,1.16,0
2023-03-31 05:38:09,5,4.05,,FR1,Poke,Left,205,69,162,,0
2023-03-31 05:38:14,5,4.05,2.0,FR1,Pellet,Left,205,69,163,1.83,0
2023-03-31 05:38:34,5,4.05,,FR1,Poke,Left,206,69,163,,0
2023-03-31 05:38:36,5,4.05,1.0,FR1,Pellet,Left,206,69,164,1.22,0
2023-03-31 05:38:49,5,4.05,,FR1,Poke,Left,207,69,164,,0
2023-03-31 05:39:23,5,4.05,3.0,FR1,Pellet,Left,207,69,165,28.95,0
2023-03-31 05:39:44,5,4.05,,FR1,Poke,Left,208,69,165,,0
2023-03-31 05:47:03,5,4.05,1.0,FR1,Pellet,Left,208,69,166,,0
2023-03-31 05:47:27,5,4.05,,FR1,Poke,Left,208,70,166,,0
2023-03-31 05:53:10,5,4.05,,FR1,Poke,Left,209,70,166,,0
2023-03-31 05:53:13,5,4.05,1.0,FR1,Pellet,Left,209,70,167,1.83,0
2023-03-31 05:57:05,5,4.05,,FR1,Poke,Left,210,70,167,,0
2023-03-31 05:57:18,5,4.05,1.0,FR1,Pellet,Left,210,70,168,12.1,0
2023-03-31 06:00:06,5,4.05,,FR1,Poke,Left,211,70,168,,0
2023-03-31 06:00:08,5,4.05,1.0,FR1,Pellet,Left,211,70,169,0.55,0
2023-03-31 06:01:16,5,4.05,,FR1,Poke,Left,212,70,169,,0
2023-03-31 06:01:27,5,4.05,1.0,FR1,Pellet,Left,212,70,170,10.62,0
2023-03-31 06:01:54,5,4.05,,FR1,Poke,Left,213,70,170,,0
2023-03-31 06:03:57,5,4.06,2.0,FR1,Pellet,Left,213,70,171,,0
2023-03-31 06:07:45,5,4.05,,FR1,Poke,Left,214,70,171,,0
2023-03-31 06:08:08,5,4.05,1.0,FR1,Pellet,Left,214,70,172,22.57,0
2023-03-31 06:09:23,5,4.05,,FR1,Poke,Left,215,70,172,,0
2023-03-31 06:09:24,5,4.05,1.0,FR1,Pellet,Left,215,70,173,0.91,0
2023-03-31 06:18:12,5,4.05,,FR1,Poke,Left,216,70,173,,0
2023-03-31 06:19:20,5,4.05,1.0,FR1,Pellet,Left,216,70,174,,0
2023-03-31 06:20:12,5,4.05,,FR1,Poke,Left,217,70,174,,0
2023-03-31 06:20:14,5,4.05,1.0,FR1,Pellet,Left,217,70,175,0.79,0
2023-03-31 06:28:25,5,4.05,,FR1,Poke,Left,218,70,175,,0
2023-03-31 06:28:27,5,4.05,1.0,FR1,Pellet,Left,218,70,176,0.67,0
2023-03-31 06:29:22,5,4.05,,FR1,Poke,Left,219,70,176,,0
2023-03-31 06:29:36,5,4.05,7.0,FR1,Pellet,Left,219,70,177,1.59,0
2023-03-31 06:29:59,5,4.05,,FR1,Poke,Left,220,70,177,,0
2023-03-31 06:30:05,5,4.05,3.0,FR1,Pellet,Left,220,70,178,0.73,0
2023-03-31 06:30:19,5,4.05,,FR1,Poke,Left,221,70,178,,0
2023-03-31 06:30:20,5,4.05,1.0,FR1,Pellet,Left,221,70,179,0.61,0
2023-03-31 06:30:37,5,4.05,,FR1,Poke,Left,222,70,179,,0
2023-03-31 06:30:39,5,4.05,1.0,FR1,Pellet,Left,222,70,180,1.04,0
2023-03-31 06:30:56,5,4.05,,FR1,Poke,Left,223,70,180,,0
2023-03-31 06:30:58,5,4.05,1.0,FR1,Pellet,Left,223,70,181,0.91,0
2023-03-31 06:31:27,5,4.05,,FR1,Poke,Left,224,70,181,,0
2023-03-31 06:31:28,5,4.05,1.0,FR1,Pellet,Left,224,70,182,0.36,0
2023-03-31 06:31:42,5,4.05,,FR1,Poke,Left,225,70,182,,0
2023-03-31 06:31:44,5,4.05,1.0,FR1,Pellet,Left,225,70,183,1.22,0
2023-03-31 06:32:07,5,4.05,,FR1,Poke,Left,226,70,183,,0
2023-03-31 06:38:23,5,4.05,1.0,FR1,Pellet,Left,226,70,184,,0
2023-03-31 06:42:08,5,4.05,,FR1,Poke,Left,226,71,184,,0
2023-03-31 06:42:10,5,4.05,,FR1,Poke,Left,226,72,184,,0
2023-03-31 06:42:13,5,4.05,,FR1,Poke,Left,226,73,184,,0
2023-03-31 06:42:14,5,4.05,,FR1,Poke,Left,226,74,184,,0
2023-03-31 06:42:18,5,4.05,,FR1,Poke,Left,226,75,184,,0
2023-03-31 06:42:20,5,4.05,,FR1,Poke,Left,227,75,184,,0
2023-03-31 06:48:05,5,4.05,2.0,FR1,Pellet,Left,227,75,185,,0
2023-03-31 06:55:25,5,4.05,,FR1,Poke,Left,227,76,185,,0
2023-03-31 06:56:26,5,4.05,,FR1,Poke,Left,228,76,185,,0
2023-03-31 06:56:29,5,4.05,2.0,FR1,Pellet,Left,228,76,186,2.39,0
2023-03-31 06:56:52,5,4.05,,FR1,Poke,Left,228,77,186,,0
2023-03-31 06:57:25,5,4.05,,FR1,Poke,Left,229,77,186,,0
2023-03-31 06:57:26,5,4.05,1.0,FR1,Pellet,Left,229,77,187,0.67,0
2023-03-31 06:58:16,5,4.05,,FR1,Poke,Left,230,77,187,,0
2023-03-31 06:58:18,5,4.05,1.0,FR1,Pellet,Left,230,77,188,0.98,0
2023-03-31 06:58:36,5,4.05,,FR1,Poke,Left,231,77,188,,0
2023-03-31 06:58:38,5,4.05,1.0,FR1,Pellet,Left,231,77,189,0.55,0
2023-03-31 06:59:00,5,4.05,,FR1,Poke,Left,232,77,189,,0
2023-03-31 06:59:01,5,4.05,1.0,FR1,Pellet,Left,232,77,190,0.55,0
2023-03-31 06:59:16,5,4.05,,FR1,Poke,Left,233,77,190,,0
2023-03-31 06:59:18,5,4.05,1.0,FR1,Pellet,Left,233,77,191,0.61,0
2023-03-31 06:59:36,5,4.05,,FR1,Poke,Left,234,77,191,,0
2023-03-31 06:59:37,5,4.05,1.0,FR1,Pellet,Left,234,77,192,0.67,0
2023-03-31 07:00:02,5,4.05,,FR1,Poke,Left,235,77,192,,0
2023-03-31 07:00:04,5,4.05,1.0,FR1,Pellet,Left,235,77,193,0.67,0
2023-03-31 07:00:26,5,4.05,,FR1,Poke,Left,236,77,193,,0
2023-03-31 07:14:11,5,4.05,1.0,FR1,Pellet,Left,236,77,194,,0
2023-03-31 07:16:40,5,4.05,,FR1,Poke,Left,237,77,194,,0
2023-03-31 07:16:56,5,4.05,1.0,FR1,Pellet,Left,237,77,195,14.93,0
2023-03-31 07:22:49,5,4.05,,FR1,Poke,Left,237,78,195,,0
2023-03-31 07:25:51,5,4.05,,FR1,Poke,Left,238,78,195,,0
2023-03-31 07:25:52,5,4.05,1.0,FR1,Pellet,Left,238,78,196,0.79,0
2023-03-31 07:26:50,5,4.05,,FR1,Poke,Left,239,78,196,,0
2023-03-31 07:26:53,5,4.05,1.0,FR1,Pellet,Left,239,78,197,1.53,0
2023-03-31 07:27:27,5,4.05,,FR1,Poke,Left,240,78,197,,0
2023-03-31 07:27:29,5,4.05,1.0,FR1,Pellet,Left,240,78,198,1.03,0
2023-03-31 07:44:25,5,4.05,,FR1,Poke,Left,241,78,198,,0
2023-03-31 07:44:31,5,4.05,3.0,FR1,Pellet,Left,241,78,199,0.85,0
2023-03-31 07:44:54,5,4.05,,FR1,Poke,Left,242,78,199,,0
2023-03-31 07:44:57,5,4.05,1.0,FR1,Pellet,Left,242,78,200,1.4,0
2023-03-31 07:45:08,5,4.05,,FR1,Poke,Left,243,78,200,,0
2023-03-31 07:45:10,5,4.05,1.0,FR1,Pellet,Left,243,78,201,1.1,0
2023-03-31 07:45:33,5,4.05,,FR1,Poke,Left,244,78,201,,0
2023-03-31 07:45:38,5,4.05,1.0,FR1,Pellet,Left,244,78,202,4.11,0
2023-03-31 07:45:54,5,4.05,,FR1,Poke,Left,245,78,202,,0
2023-03-31 08:58:31,5,4.04,1.0,FR1,Pellet,Left,245,78,203,,0
2023-03-31 09:01:35,5,4.05,,FR1,Poke,Left,246,78,203,,0
2023-03-31 09:01:36,5,4.05,1.0,FR1,Pellet,Left,246,78,204,0.91,0
2023-03-31 09:02:07,5,4.04,,FR1,Poke,Left,247,78,204,,0
2023-03-31 09:02:08,5,4.04,1.0,FR1,Pellet,Left,247,78,205,0.67,0
2023-03-31 09:02:45,5,4.05,,FR1,Poke,Left,248,78,205,,0
2023-03-31 09:02:47,5,4.04,2.0,FR1,Pellet,Left,248,78,206,1.16,0
2023-03-31 09:06:29,5,4.04,,FR1,Poke,Left,249,78,206,,0
2023-03-31 09:06:31,5,4.04,1.0,FR1,Pellet,Left,249,78,207,0.73,0
2023-03-31 09:06:49,5,4.04,,FR1,Poke,Left,250,78,207,,0
2023-03-31 09:06:51,5,4.04,1.0,FR1,Pellet,Left,250,78,208,1.28,0
2023-03-31 09:07:36,5,4.05,,FR1,Poke,Left,251,78,208,,0
2023-03-31 09:13:27,5,4.05,1.0,FR1,Pellet,Left,251,78,209,,0
2023-03-31 09:14:27,5,4.05,,FR1,Poke,Left,252,78,209,,0
2023-03-31 09:14:29,5,4.04,1.0,FR1,Pellet,Left,252,78,210,1.28,0
2023-03-31 09:39:22,5,4.05,,FR1_2s_delay,Poke,Left,252,79,210,,1
2023-03-31 09:43:32,5,4.04,,FR1_2s_delay,Poke,Left,252,80,210,,1
2023-03-31 09:50:09,5,4.05,,FR1_2s_delay,Poke,Left,252,81,210,,1
2023-03-31 09:53:44,5,4.04,,FR1_2s_delay,Poke,Left,253,81,210,,1
2023-03-31 09:53:55,5,4.04,,FR1_2s_delay,Poke,Left,253,82,210,,1
2023-03-31 09:54:06,5,4.04,3.0,FR1_2s_delay,Pellet,Left,253,82,211,17.46,1
2023-03-31 09:57:13,5,4.04,,FR1_2s_delay,Poke,Left,254,82,211,,1
2023-03-31 09:57:21,5,4.03,2.0,FR1_2s_delay,Pellet,Left,254,82,212,4.91,1
2023-03-31 10:00:56,5,4.04,,FR1_2s_delay,Poke,Left,254,83,212,,1
2023-03-31 10:02:34,5,4.03,,FR1_2s_delay,Poke,Left,255,83,212,,1
2023-03-31 10:02:48,5,4.04,2.0,FR1_2s_delay,Pellet,Left,255,83,213,11.37,1
2023-03-31 10:13:57,5,4.04,,FR1_2s_delay,Poke,Left,256,83,213,,1
2023-03-31 10:17:35,5,4.04,,FR1_2s_delay,Poke,Left,256,84,213,,1
2023-03-31 10:21:00,5,4.04,,FR1_2s_delay,Poke,Left,256,85,213,,1
2023-03-31 10:40:44,5,4.04,1.0,FR1_2s_delay,Pellet,Left,256,85,214,,1
2023-03-31 10:42:06,5,4.04,,FR1_2s_delay,Poke,Left,257,85,214,,1
2023-03-31 10:42:25,5,4.04,1.0,FR1_2s_delay,Pellet,Left,257,85,215,15.98,1
2023-03-31 10:42:34,5,4.04,,FR1_2s_delay,Poke,Left,258,85,215,,1
2023-03-31 12:18:17,5,4.03,1.0,FR1_2s_delay,Pellet,Left,258,85,216,,1
2023-03-31 12:21:50,5,4.03,,FR1_2s_delay,Poke,Left,259,85,216,,1
2023-03-31 12:21:55,5,4.03,1.0,FR1_2s_delay,Pellet,Left,259,85,217,2.2,1
2023-03-31 12:24:05,5,4.03,,FR1_2s_delay,Poke,Left,259,86,217,,1
2023-03-31 12:24:11,5,4.04,,FR1_2s_delay,Poke,Left,260,86,217,,1
2023-03-31 12:24:16,5,4.03,1.0,FR1_2s_delay,Pellet,Left,260,86,218,1.53,1
2023-03-31 12:24:43,5,4.03,,FR1_2s_delay,Poke,Left,261,86,218,,1
2023-03-31 12:25:00,5,4.03,1.0,FR1_2s_delay,Pellet,Left,261,86,219,13.71,1
2023-03-31 12:29:43,5,4.04,,FR1_2s_delay,Poke,Left,262,86,219,,1
2023-03-31 12:29:48,5,4.04,1.0,FR1_2s_delay,Pellet,Left,262,86,220,1.96,1
2023-03-31 12:30:50,5,4.03,,FR1_2s_delay,Poke,Left,263,86,220,,1
2023-03-31 12:30:55,5,4.03,1.0,FR1_2s_delay,Pellet,Left,263,86,221,1.71,1
2023-03-31 12:34:38,5,4.04,,FR1_2s_delay,Poke,Left,263,87,221,,1
2023-03-31 12:37:10,5,4.03,,FR1_2s_delay,Poke,Left,264,87,221,,1
2023-03-31 12:37:15,5,4.03,1.0,FR1_2s_delay,Pellet,Left,264,87,222,2.08,1
2023-03-31 12:40:08,5,4.03,,FR1_2s_delay,Poke,Left,264,88,222,,1
2023-03-31 12:40:11,5,4.04,,FR1_2s_delay,Poke,Left,264,89,222,,1
2023-03-31 12:40:16,5,4.03,,FR1_2s_delay,Poke,Left,265,89,222,,1
2023-03-31 12:40:19,5,4.03,1.0,FR1_2s_delay,Pellet,Left,265,89,223,0.06,1
2023-03-31 12:40:44,5,4.03,,FR1_2s_delay,Poke,Left,266,89,223,,1
2023-03-31 12:40:50,5,4.04,,FR1_2s_delay,Poke,Left,267,89,223,,1
2023-03-31 12:40:53,5,4.03,,FR1_2s_delay,Poke,Left,268,89,223,,1
2023-03-31 12:40:55,5,4.03,,FR1_2s_delay,Poke,Left,269,89,223,,1
2023-03-31 12:41:17,5,4.03,,FR1_2s_delay,Poke,Left,269,90,223,,1
2023-03-31 12:42:49,5,4.03,,FR1_2s_delay,Poke,Left,270,90,223,,1
2023-03-31 12:51:19,5,4.03,1.0,FR1_2s_delay,Pellet,Left,270,90,224,,1
2023-03-31 12:52:00,5,4.03,,FR1_2s_delay,Poke,Left,271,90,224,,1
2023-03-31 12:52:06,5,4.03,,FR1_2s_delay,Poke,Left,272,90,224,,1
2023-03-31 12:52:09,5,4.03,1.0,FR1_2s_delay,Pellet,Left,272,90,225,5.54,1
2023-03-31 12:52:37,5,4.04,,FR1_2s_delay,Poke,Left,273,90,225,,1
2023-03-31 12:52:41,5,4.03,1.0,FR1_2s_delay,Pellet,Left,273,90,226,1.9,1
2023-03-31 12:53:25,5,4.03,,FR1_2s_delay,Poke,Left,274,90,226,,1
2023-03-31 12:53:41,5,4.04,1.0,FR1_2s_delay,Pellet,Left,274,90,227,13.72,1
2023-03-31 14:59:27,5,4.03,,FR1_2s_delay,Poke,Left,275,90,227,,1
2023-03-31 14:59:30,5,4.03,1.0,FR1_2s_delay,Pellet,Left,275,90,228,0.67,1
2023-03-31 15:00:22,5,4.03,,FR1_2s_delay,Poke,Left,276,90,228,,1
2023-03-31 15:00:26,5,4.03,1.0,FR1_2s_delay,Pellet,Left,276,90,229,1.53,1
2023-03-31 15:00:47,5,4.03,,FR1_2s_delay,Poke,Left,277,90,229,,1
2023-03-31 15:00:50,5,4.03,1.0,FR1_2s_delay,Pellet,Left,277,90,230,0.91,1
2023-03-31 15:01:10,5,4.03,,FR1_2s_delay,Poke,Left,278,90,230,,1
2023-03-31 15:01:14,5,4.03,1.0,FR1_2s_delay,Pellet,Left,278,90,231,1.28,1
2023-03-31 15:01:28,5,4.03,,FR1_2s_delay,Poke,Left,279,90,231,,1
2023-03-31 15:01:31,5,4.03,1.0,FR1_2s_delay,Pellet,Left,279,90,232,0.61,1
2023-03-31 16:24:51,5,4.03,,FR1_2s_delay,Poke,Left,280,90,232,,1
2023-03-31 16:24:54,5,4.03,1.0,FR1_2s_delay,Pellet,Left,280,90,233,0.42,1
2023-03-31 16:25:58,5,4.03,,FR1_2s_delay,Poke,Left,281,90,233,,1
2023-03-31 16:26:03,5,4.03,1.0,FR1_2s_delay,Pellet,Left,281,90,234,1.34,1
2023-03-31 16:26:43,5,4.03,,FR1_2s_delay,Poke,Left,282,90,234,,1
2023-03-31 16:26:47,5,4.03,1.0,FR1_2s_delay,Pellet,Left,282,90,235,1.1,1
2023-03-31 16:27:11,5,4.03,,FR1_2s_delay,Poke,Left,283,90,235,,1
2023-03-31 16:27:15,5,4.03,1.0,FR1_2s_delay,Pellet,Left,283,90,236,1.16,1
2023-03-31 16:27:32,5,4.03,,FR1_2s_delay,Poke,Left,284,90,236,,1
2023-03-31 16:27:36,5,4.03,1.0,FR1_2s_delay,Pellet,Left,284,90,237,0.79,1
2023-03-31 16:27:47,5,4.02,,FR1_2s_delay,Poke,Left,285,90,237,,1
2023-03-31 16:27:51,5,4.03,1.0,FR1_2s_delay,Pellet,Left,285,90,238,1.1,1
2023-03-31 16:28:11,5,4.03,,FR1_2s_delay,Poke,Left,286,90,238,,1
2023-03-31 16:28:15,5,4.03,1.0,FR1_2s_delay,Pellet,Left,286,90,239,0.92,1
2023-03-31 18:27:24,5,4.02,,FR1_2s_delay,Poke,Left,287,90,239,,1
2023-03-31 18:27:28,5,4.03,1.0,FR1_2s_delay,Pellet,Left,287,90,240,0.85,1
2023-03-31 18:27:58,5,4.02,,FR1_2s_delay,Poke,Left,288,90,240,,1
2023-03-31 18:28:03,5,4.02,1.0,FR1_2s_delay,Pellet,Left,288,90,241,2.02,1
2023-03-31 18:34:11,5,4.02,,FR1_2s_delay,Poke,Left,289,90,241,,1
2023-03-31 18:38:10,5,4.03,,FR1_2s_delay,Poke,Left,290,90,241,,1
2023-03-31 18:41:49,5,4.02,3.0,FR1_2s_delay,Pellet,Left,290,90,242,,1
2023-03-31 18:43:32,5,4.02,,FR1_2s_delay,Poke,Left,291,90,242,,1
2023-03-31 18:45:45,5,4.03,,FR1_2s_delay,Poke,Left,292,90,242,,1
2023-03-31 18:49:15,5,4.02,1.0,FR1_2s_delay,Pellet,Left,292,90,243,,1
2023-03-31 18:52:00,5,4.02,,FR1_2s_delay,Poke,Left,293,90,243,,1
2023-03-31 18:52:03,5,4.02,1.0,FR1_2s_delay,Pellet,Left,293,90,244,0.49,1
2023-03-31 18:52:33,5,4.03,,FR1_2s_delay,Poke,Left,294,90,244,,1
2023-03-31 18:52:39,5,4.03,1.0,FR1_2s_delay,Pellet,Left,294,90,245,3.13,1
2023-03-31 18:52:56,5,4.02,,FR1_2s_delay,Poke,Left,295,90,245,,1
2023-03-31 18:53:00,5,4.02,1.0,FR1_2s_delay,Pellet,Left,295,90,246,1.77,1
2023-03-31 18:53:36,5,4.03,,FR1_2s_delay,Poke,Left,296,90,246,,1
2023-03-31 18:53:40,5,4.03,1.0,FR1_2s_delay,Pellet,Left,296,90,247,1.71,1
2023-03-31 18:54:00,5,4.02,,FR1_2s_delay,Poke,Left,297,90,247,,1
2023-03-31 18:54:07,5,4.03,1.0,FR1_2s_delay,Pellet,Left,297,90,248,4.36,1
2023-03-31 18:58:22,5,4.02,,FR1_2s_delay,Poke,Left,298,90,248,,1
