MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2023-09-15 21:24:04,1.16.3,Free_feed,4,3.86,1.0,0,Pellet,Left,21,18,355,0,5.89,18.0,,0 days 01:49:12.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-15 21:37:42,1.16.3,Free_feed,4,3.86,2.0,0,Pellet,Left,21,18,356,0,,818.0,,0 days 02:02:50.000000000,1.0,13.633333333333333,0.0,0.0,,1,Free_feed
2023-09-15 21:37:55,1.16.3,Free_feed,4,3.86,1.0,0,Pellet,Left,21,18,357,0,1.38,13.0,,0 days 02:03:03.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-09-15 22:02:13,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,21,18,358,0,,1458.0,,0 days 02:27:21.000000000,1.0,24.3,0.0,0.0,,1,Free_feed
2023-09-15 22:06:21,1.16.3,Free_feed,4,3.86,1.0,0,Pellet,Left,21,18,359,0,,248.0,,0 days 02:31:29.000000000,1.0,4.133333333333334,0.0,0.0,,1,Free_feed
2023-09-15 22:06:35,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,21,18,360,0,2.59,14.0,,0 days 02:31:43.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-09-15 22:06:49,1.16.3,Free_feed,4,3.86,1.0,0,Pellet,Left,21,18,361,0,2.53,14.0,,0 days 02:31:57.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-09-15 22:07:03,1.16.3,Free_feed,4,3.86,1.0,0,Pellet,Left,21,18,362,0,2.08,14.0,,0 days 02:32:11.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-09-15 22:07:16,1.16.3,Free_feed,4,3.86,1.0,0,Pellet,Left,21,18,363,0,0.82,13.0,,0 days 02:32:24.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-09-15 22:07:29,1.16.3,Free_feed,4,3.86,1.0,0,Pellet,Left,21,18,364,0,0.94,13.0,,0 days 02:32:37.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-09-15 22:07:48,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,21,18,365,0,7.09,19.0,,0 days 02:32:56.000000000,1.0,0.3166666666666666,0.0,0.0,,1,Free_feed
2023-09-15 22:08:05,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,21,18,366,0,5.19,17.0,,0 days 02:33:13.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-09-15 22:08:23,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,21,18,367,0,5.95,18.0,,0 days 02:33:31.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-15 22:08:39,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,21,18,368,0,4.43,16.0,,0 days 02:33:47.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-09-15 22:08:56,1.16.3,Free_feed,4,3.86,1.0,0,Pellet,Left,21,18,369,0,5.7,17.0,,0 days 02:34:04.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-09-15 22:09:16,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,21,18,370,0,7.54,20.0,,0 days 02:34:24.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
2023-09-15 22:09:35,1.16.3,Free_feed,4,3.86,1.0,0,Pellet,Left,21,18,371,0,6.78,18.0,,0 days 02:34:43.000000000,1.0,0.3166666666666666,0.0,0.0,,1,Free_feed
2023-09-15 22:09:55,1.16.3,Free_feed,4,3.86,1.0,0,Pellet,Left,21,18,372,0,8.36,21.0,,0 days 02:35:03.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
2023-09-15 22:10:13,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,21,18,373,0,6.71,18.0,,0 days 02:35:21.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-15 22:10:32,1.16.3,Free_feed,4,3.86,1.0,0,Pellet,Left,21,18,374,0,6.01,19.0,,0 days 02:35:40.000000000,1.0,0.3166666666666666,0.0,0.0,,1,Free_feed
2023-09-15 22:49:43,1.16.3,Free_feed,4,3.85,,0,Poke,Left,22,18,374,0,,,0.45,0 days 03:14:51.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-09-15 22:49:45,1.16.3,Free_feed,4,3.85,,0,Poke,Left,23,18,374,0,,,1.38,0 days 03:14:53.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-09-15 22:49:48,1.16.3,Free_feed,4,3.86,,0,Poke,Left,24,18,374,0,,,0.91,0 days 03:14:56.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-09-15 22:52:42,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,18,375,0,,2530.0,,0 days 03:17:50.000000000,1.0,42.16666666666666,0.0,0.0,,1,Free_feed
2023-09-15 22:52:56,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,18,376,0,1.83,14.0,,0 days 03:18:04.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-09-15 22:53:09,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,18,377,0,1.13,13.0,,0 days 03:18:17.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-09-15 22:53:28,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,18,378,0,6.78,19.0,,0 days 03:18:36.000000000,1.0,0.3166666666666666,0.0,0.0,,1,Free_feed
2023-09-15 22:53:42,1.16.3,Free_feed,4,3.86,1.0,0,Pellet,Left,24,18,379,0,1.83,14.0,,0 days 03:18:50.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-09-15 22:54:00,1.16.3,Free_feed,4,3.86,1.0,0,Pellet,Left,24,18,380,0,5.89,18.0,,0 days 03:19:08.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-15 22:54:15,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,18,381,0,3.35,15.0,,0 days 03:19:23.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-09-15 22:54:33,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,18,382,0,5.95,18.0,,0 days 03:19:41.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-15 22:54:54,1.16.3,Free_feed,4,3.86,1.0,0,Pellet,Left,24,18,383,0,8.93,21.0,,0 days 03:20:02.000000000,1.0,0.35,0.0,0.0,,1,Free_feed
2023-09-15 22:55:10,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,18,384,0,4.49,16.0,,0 days 03:20:18.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-09-15 22:55:29,1.16.3,Free_feed,4,3.86,1.0,0,Pellet,Left,24,18,385,0,6.65,19.0,,0 days 03:20:37.000000000,1.0,0.3166666666666666,0.0,0.0,,1,Free_feed
2023-09-15 22:55:47,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,18,386,0,5.82,18.0,,0 days 03:20:55.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-15 22:56:05,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,18,387,0,6.01,18.0,,0 days 03:21:13.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-15 22:56:24,1.16.3,Free_feed,4,3.86,1.0,0,Pellet,Left,24,18,388,0,7.47,19.0,,0 days 03:21:32.000000000,1.0,0.3166666666666666,0.0,0.0,,1,Free_feed
2023-09-15 23:10:09,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,18,389,0,,825.0,,0 days 03:35:17.000000000,1.0,13.75,0.0,0.0,,1,Free_feed
2023-09-15 23:23:23,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,18,390,0,,794.0,,0 days 03:48:31.000000000,1.0,13.233333333333333,0.0,0.0,,1,Free_feed
2023-09-15 23:23:35,1.16.3,Free_feed,4,3.86,,0,Poke,Left,24,19,390,0,,,0.48,0 days 03:48:43.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2023-09-15 23:23:38,1.16.3,Free_feed,4,3.85,,0,Poke,Left,24,20,390,0,,,0.28,0 days 03:48:46.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2023-09-15 23:23:44,1.16.3,Free_feed,4,3.85,,0,Poke,Left,24,21,390,0,,,0.51,0 days 03:48:52.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2023-09-15 23:23:48,1.16.3,Free_feed,4,3.85,,0,Poke,Left,24,22,390,0,,,0.42,0 days 03:48:56.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2023-09-15 23:23:49,1.16.3,Free_feed,4,3.85,,0,Poke,Left,24,23,390,0,,,0.37,0 days 03:48:57.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2023-09-15 23:23:55,1.16.3,Free_feed,4,3.85,,0,Poke,Left,24,24,390,0,,,0.42,0 days 03:49:03.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2023-09-15 23:31:08,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,24,391,0,,465.0,,0 days 03:56:16.000000000,1.0,7.75,0.0,0.0,,1,Free_feed
2023-09-15 23:31:20,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,24,392,0,0.88,12.0,,0 days 03:56:28.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2023-09-15 23:31:37,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,24,24,393,0,4.62,17.0,,0 days 03:56:45.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-09-15 23:31:49,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,24,394,0,0.88,12.0,,0 days 03:56:57.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2023-09-15 23:32:25,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,24,395,0,24.2,36.0,,0 days 03:57:33.000000000,1.0,0.6,0.0,0.0,,1,Free_feed
2023-09-15 23:32:38,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,24,396,0,1.13,13.0,,0 days 03:57:46.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-09-15 23:32:51,1.16.3,Free_feed,4,3.85,2.0,0,Pellet,Left,24,24,397,0,0.37,13.0,,0 days 03:57:59.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-09-15 23:33:18,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,24,398,0,14.84,27.0,,0 days 03:58:26.000000000,1.0,0.45,0.0,0.0,,1,Free_feed
2023-09-15 23:33:31,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,24,399,0,1.2,13.0,,0 days 03:58:39.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-09-15 23:34:10,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,24,400,0,27.26,39.0,,0 days 03:59:18.000000000,1.0,0.65,0.0,0.0,,1,Free_feed
2023-09-15 23:37:17,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,24,401,0,,187.0,,0 days 04:02:25.000000000,1.0,3.1166666666666667,0.0,0.0,,1,Free_feed
2023-09-15 23:37:33,1.16.3,Free_feed,4,3.86,1.0,0,Pellet,Left,24,24,402,0,3.92,16.0,,0 days 04:02:41.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-09-15 23:37:52,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,24,403,0,7.28,19.0,,0 days 04:03:00.000000000,1.0,0.3166666666666666,0.0,0.0,,1,Free_feed
2023-09-15 23:39:10,1.16.3,Free_feed,4,3.85,2.0,0,Pellet,Left,24,24,404,0,,78.0,,0 days 04:04:18.000000000,1.0,1.3,0.0,0.0,,1,Free_feed
2023-09-15 23:40:55,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,24,405,0,,104.0,,0 days 04:06:03.000000000,1.0,1.75,0.0,0.0,,1,Free_feed
2023-09-15 23:43:56,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,24,24,406,0,,182.0,,0 days 04:09:04.000000000,1.0,3.0166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 00:04:42,1.16.3,Free_feed,4,3.85,,0,Poke,Left,25,24,406,0,,,0.57,0 days 04:29:50.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-09-16 00:04:43,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,407,0,,1247.0,,0 days 04:29:51.000000000,1.0,20.78333333333333,0.0,0.0,,1,Free_feed
2023-09-16 00:04:58,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,408,0,3.79,15.0,,0 days 04:30:06.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-09-16 00:05:12,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,409,0,1.38,14.0,,0 days 04:30:20.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 00:05:24,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,410,0,0.82,12.0,,0 days 04:30:32.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2023-09-16 00:05:44,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,411,0,7.98,20.0,,0 days 04:30:52.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 00:06:06,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,412,0,9.63,22.0,,0 days 04:31:14.000000000,1.0,0.3666666666666666,0.0,0.0,,1,Free_feed
2023-09-16 00:06:20,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,413,0,1.51,14.0,,0 days 04:31:28.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 00:06:33,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,414,0,1.38,13.0,,0 days 04:31:41.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 00:06:48,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,415,0,3.22,14.0,,0 days 04:31:56.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-09-16 00:07:06,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,416,0,6.65,19.0,,0 days 04:32:14.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-16 00:12:55,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,417,0,,349.0,,0 days 04:38:03.000000000,1.0,5.816666666666666,0.0,0.0,,1,Free_feed
2023-09-16 00:24:02,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,418,0,,667.0,,0 days 04:49:10.000000000,1.0,11.116666666666667,0.0,0.0,,1,Free_feed
2023-09-16 00:25:14,1.16.3,Free_feed,4,3.85,2.0,0,Pellet,Left,25,24,419,0,,72.0,,0 days 04:50:22.000000000,1.0,1.2,0.0,0.0,,1,Free_feed
2023-09-16 00:25:28,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,420,0,1.45,14.0,,0 days 04:50:36.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 00:25:41,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,421,0,1.57,13.0,,0 days 04:50:49.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 00:25:55,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,422,0,1.45,14.0,,0 days 04:51:03.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 00:26:13,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,423,0,6.26,18.0,,0 days 04:51:21.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-16 00:26:30,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,424,0,5.7,17.0,,0 days 04:51:38.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 00:26:47,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,425,0,4.49,17.0,,0 days 04:51:55.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 00:27:04,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,426,0,5.25,17.0,,0 days 04:52:12.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 00:27:21,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,427,0,5.89,17.0,,0 days 04:52:29.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 00:27:38,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,428,0,4.55,17.0,,0 days 04:52:46.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 00:27:54,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,25,24,429,0,4.3,16.0,,0 days 04:53:02.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-09-16 02:49:44,1.16.3,Free_feed,4,3.85,,0,Poke,Left,26,24,429,0,,,0.01,0 days 07:14:52.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-09-16 03:03:26,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,26,24,430,0,,9332.0,,0 days 07:28:34.000000000,1.0,155.53333333333333,0.0,0.0,,1,Free_feed
2023-09-16 03:03:38,1.16.3,Free_feed,4,3.85,2.0,0,Pellet,Left,26,24,431,0,0.06,12.0,,0 days 07:28:46.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2023-09-16 03:03:51,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,26,24,432,0,1.58,13.0,,0 days 07:28:59.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 03:04:03,1.16.3,Free_feed,4,3.85,2.0,0,Pellet,Left,26,24,433,0,0.82,12.0,,0 days 07:29:11.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2023-09-16 03:04:18,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,26,24,434,0,2.4,15.0,,0 days 07:29:26.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-09-16 03:04:36,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,26,24,435,0,6.21,17.0,,0 days 07:29:44.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-16 03:04:49,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,26,24,436,0,1.13,13.0,,0 days 07:29:57.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 03:05:07,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,26,24,437,0,6.4,19.0,,0 days 07:30:15.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-16 03:05:25,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,26,24,438,0,6.78,18.0,,0 days 07:30:33.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-16 03:05:44,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,26,24,439,0,6.84,19.0,,0 days 07:30:52.000000000,1.0,0.3166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 03:06:03,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,26,24,440,0,6.59,19.0,,0 days 07:31:11.000000000,1.0,0.3166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 03:06:22,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,26,24,441,0,7.09,19.0,,0 days 07:31:30.000000000,1.0,0.3166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 03:06:40,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,26,24,442,0,5.38,18.0,,0 days 07:31:48.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-16 03:06:58,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,26,24,443,0,6.59,18.0,,0 days 07:32:06.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-16 03:07:14,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,26,24,444,0,3.86,16.0,,0 days 07:32:22.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-09-16 03:07:40,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,26,24,445,0,13.32,26.0,,0 days 07:32:48.000000000,1.0,0.4333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 03:11:37,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,26,24,446,0,,237.0,,0 days 07:36:45.000000000,1.0,3.95,0.0,0.0,,1,Free_feed
2023-09-16 03:12:03,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,26,24,447,0,14.65,26.0,,0 days 07:37:11.000000000,1.0,0.4333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 03:16:03,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,26,24,448,0,,240.0,,0 days 07:41:11.000000000,1.0,4.0,0.0,0.0,,1,Free_feed
2023-09-16 03:16:46,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,26,24,449,0,31.33,43.0,,0 days 07:41:54.000000000,1.0,0.7166666666666667,0.0,0.0,,1,Free_feed
2023-09-16 03:29:56,1.16.3,Free_feed,4,3.85,,0,Poke,Left,27,24,449,0,,,0.0,0 days 07:55:04.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-09-16 03:46:36,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,27,24,450,0,,1790.0,,0 days 08:11:44.000000000,1.0,29.83333333333333,0.0,0.0,,1,Free_feed
2023-09-16 03:46:53,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,27,24,451,0,5.51,17.0,,0 days 08:12:01.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 03:47:06,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,27,24,452,0,1.83,13.0,,0 days 08:12:14.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 03:47:27,1.16.3,Free_feed,4,3.85,2.0,0,Pellet,Left,27,24,453,0,8.42,21.0,,0 days 08:12:35.000000000,1.0,0.35,0.0,0.0,,1,Free_feed
2023-09-16 03:48:32,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,454,0,53.16,65.0,,0 days 08:13:40.000000000,1.0,1.0833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 03:49:20,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,455,0,36.62,48.0,,0 days 08:14:28.000000000,1.0,0.8,0.0,0.0,,1,Free_feed
2023-09-16 03:49:38,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,27,24,456,0,5.0,18.0,,0 days 08:14:46.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-16 03:49:51,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,457,0,1.26,13.0,,0 days 08:14:59.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 03:50:08,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,27,24,458,0,5.19,17.0,,0 days 08:15:16.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 03:50:23,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,27,24,459,0,3.73,15.0,,0 days 08:15:31.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-09-16 03:50:42,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,460,0,6.52,19.0,,0 days 08:15:50.000000000,1.0,0.3166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 03:51:01,1.16.3,Free_feed,4,3.84,2.0,0,Pellet,Left,27,24,461,0,7.28,19.0,,0 days 08:16:09.000000000,1.0,0.3166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 04:04:43,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,27,24,462,0,,822.0,,0 days 08:29:51.000000000,1.0,13.7,0.0,0.0,,1,Free_feed
2023-09-16 04:08:17,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,463,0,,214.0,,0 days 08:33:25.000000000,1.0,3.566666666666667,0.0,0.0,,1,Free_feed
2023-09-16 04:08:30,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,464,0,1.51,13.0,,0 days 08:33:38.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 04:08:45,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,465,0,3.48,15.0,,0 days 08:33:53.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-09-16 04:09:02,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,27,24,466,0,5.0,17.0,,0 days 08:34:10.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 04:09:20,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,467,0,5.89,18.0,,0 days 08:34:28.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-16 04:09:37,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,468,0,5.06,17.0,,0 days 08:34:45.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 05:32:17,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,469,0,,4960.0,,0 days 09:57:25.000000000,1.0,82.66666666666667,0.0,0.0,,1,Free_feed
2023-09-16 05:33:04,1.16.3,Free_feed,4,3.84,2.0,0,Pellet,Left,27,24,470,0,33.05,47.0,,0 days 09:58:12.000000000,1.0,0.7833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 05:33:15,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,471,0,0.31,11.0,,0 days 09:58:23.000000000,1.0,0.1833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 05:33:28,1.16.3,Free_feed,4,3.84,2.0,0,Pellet,Left,27,24,472,0,0.44,13.0,,0 days 09:58:36.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 05:33:52,1.16.3,Free_feed,4,3.85,1.0,0,Pellet,Left,27,24,473,0,12.04,24.0,,0 days 09:59:00.000000000,1.0,0.4,0.0,0.0,,1,Free_feed
2023-09-16 05:34:07,1.16.3,Free_feed,4,3.84,2.0,0,Pellet,Left,27,24,474,0,1.32,15.0,,0 days 09:59:15.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-09-16 05:34:20,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,475,0,0.56,13.0,,0 days 09:59:28.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 05:34:40,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,476,0,7.66,20.0,,0 days 09:59:48.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
