MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-03-31 01:18:14,3,4.02,1.0,FR1,Pellet,Left,150,50,124,,0
2023-03-31 01:19:56,3,4.03,,FR1,Poke,Left,150,51,124,,0
2023-03-31 01:19:58,3,4.03,,FR1,Poke,Left,150,52,124,,0
2023-03-31 01:29:12,3,4.03,,FR1,Poke,Left,150,53,124,,0
2023-03-31 01:32:55,3,4.03,,FR1,Poke,Left,151,53,124,,0
2023-03-31 01:32:58,3,4.03,1.0,FR1,Pellet,Left,151,53,125,1.95,0
2023-03-31 01:33:25,3,4.03,,FR1,Poke,Left,152,53,125,,0
2023-03-31 01:33:26,3,4.03,1.0,FR1,Pellet,Left,152,53,126,0.79,0
2023-03-31 01:33:52,3,4.03,,FR1,Poke,Left,153,53,126,,0
2023-03-31 01:33:55,3,4.02,1.0,FR1,Pellet,Left,153,53,127,1.59,0
2023-03-31 01:34:33,3,4.02,,FR1,Poke,Left,154,53,127,,0
2023-03-31 01:34:36,3,4.03,1.0,FR1,Pellet,Left,154,53,128,1.83,0
2023-03-31 01:35:01,3,4.02,,FR1,Poke,Left,155,53,128,,0
2023-03-31 01:35:03,3,4.03,1.0,FR1,Pellet,Left,155,53,129,1.59,0
2023-03-31 01:37:08,3,4.03,,FR1,Poke,Left,155,54,129,,0
2023-03-31 01:37:15,3,4.03,,FR1,Poke,Left,156,54,129,,0
2023-03-31 01:37:19,3,4.02,,FR1,Poke,Left,157,54,129,,0
2023-03-31 01:37:22,3,4.03,,FR1,Poke,Left,158,54,129,,0
2023-03-31 01:37:22,3,4.02,,FR1,Poke,Left,159,54,129,,0
2023-03-31 01:37:23,3,4.03,,FR1,Poke,Left,160,54,129,,0
2023-03-31 01:37:27,3,4.03,,FR1,Poke,Left,161,54,129,,0
2023-03-31 01:37:27,3,4.02,,FR1,Poke,Left,162,54,129,,0
2023-03-31 01:37:30,3,4.03,,FR1,Poke,Left,163,54,129,,0
2023-03-31 01:37:31,3,4.03,,FR1,Poke,Left,164,54,129,,0
2023-03-31 01:37:34,3,4.02,,FR1,Poke,Left,165,54,129,,0
2023-03-31 01:49:14,3,4.02,,FR1,Poke,Left,166,54,129,,0
2023-03-31 01:49:16,3,4.02,,FR1,Poke,Left,167,54,129,,0
2023-03-31 01:49:17,3,4.03,,FR1,Poke,Left,168,54,129,,0
2023-03-31 01:49:19,3,4.02,,FR1,Poke,Left,169,54,129,,0
2023-03-31 01:49:20,3,4.03,,FR1,Poke,Left,170,54,129,,0
2023-03-31 01:49:25,3,4.02,1.0,FR1,Pellet,Left,170,54,130,,0
2023-03-31 01:50:01,3,4.03,,FR1,Poke,Left,171,54,130,,0
2023-03-31 01:52:00,3,4.03,1.0,FR1,Pellet,Left,171,54,131,,0
2023-03-31 01:53:09,3,4.03,,FR1,Poke,Left,172,54,131,,0
2023-03-31 01:53:36,3,4.02,2.0,FR1,Pellet,Left,172,54,132,24.73,0
2023-03-31 02:06:51,3,4.03,,FR1,Poke,Left,173,54,132,,0
2023-03-31 02:07:11,3,4.02,1.0,FR1,Pellet,Left,173,54,133,19.44,0
2023-03-31 02:07:54,3,4.03,,FR1,Poke,Left,174,54,133,,0
2023-03-31 02:07:56,3,4.03,1.0,FR1,Pellet,Left,174,54,134,1.34,0
2023-03-31 02:08:16,3,4.02,,FR1,Poke,Left,175,54,134,,0
2023-03-31 02:08:18,3,4.02,1.0,FR1,Pellet,Left,175,54,135,1.34,0
2023-03-31 02:08:36,3,4.03,,FR1,Poke,Left,176,54,135,,0
2023-03-31 02:08:39,3,4.02,1.0,FR1,Pellet,Left,176,54,136,1.34,0
2023-03-31 02:09:15,3,4.02,,FR1,Poke,Left,177,54,136,,0
2023-03-31 02:09:18,3,4.02,1.0,FR1,Pellet,Left,177,54,137,1.77,0
2023-03-31 02:09:29,3,4.03,,FR1,Poke,Left,178,54,137,,0
2023-03-31 02:14:29,3,4.02,,FR1,Poke,Left,178,55,137,,0
2023-03-31 02:14:31,3,4.02,,FR1,Poke,Left,178,56,137,,0
2023-03-31 02:19:02,3,4.03,,FR1,Poke,Left,179,56,137,,0
2023-03-31 02:19:09,3,4.03,,FR1,Poke,Left,180,56,137,,0
2023-03-31 02:19:11,3,4.02,,FR1,Poke,Left,181,56,137,,0
2023-03-31 02:19:14,3,4.03,,FR1,Poke,Left,182,56,137,,0
2023-03-31 02:19:17,3,4.03,,FR1,Poke,Left,183,56,137,,0
2023-03-31 02:19:19,3,4.03,,FR1,Poke,Left,184,56,137,,0
2023-03-31 02:19:47,3,4.03,,FR1,Poke,Left,184,57,137,,0
2023-03-31 02:20:03,3,4.03,,FR1,Poke,Left,184,58,137,,0
2023-03-31 02:22:11,3,4.02,1.0,FR1,Pellet,Left,184,58,138,,0
2023-03-31 02:23:10,3,4.03,,FR1,Poke,Left,185,58,138,,0
2023-03-31 02:26:57,3,4.03,1.0,FR1,Pellet,Left,185,58,139,,0
2023-03-31 02:54:50,3,4.03,,FR1,Poke,Left,185,59,139,,0
2023-03-31 02:54:57,3,4.02,,FR1,Poke,Left,186,59,139,,0
2023-03-31 02:55:00,3,4.02,1.0,FR1,Pellet,Left,186,59,140,1.83,0
2023-03-31 02:55:30,3,4.02,,FR1,Poke,Left,187,59,140,,0
2023-03-31 02:55:31,3,4.03,2.0,FR1,Pellet,Left,187,59,141,0.91,0
2023-03-31 02:55:51,3,4.02,,FR1,Poke,Left,188,59,141,,0
2023-03-31 02:55:53,3,4.02,1.0,FR1,Pellet,Left,188,59,142,1.22,0
2023-03-31 02:56:23,3,4.03,,FR1,Poke,Left,189,59,142,,0
2023-03-31 02:56:24,3,4.02,1.0,FR1,Pellet,Left,189,59,143,0.61,0
2023-03-31 02:56:42,3,4.02,,FR1,Poke,Left,190,59,143,,0
2023-03-31 02:56:44,3,4.02,1.0,FR1,Pellet,Left,190,59,144,1.22,0
2023-03-31 02:57:13,3,4.02,,FR1,Poke,Left,191,59,144,,0
2023-03-31 02:57:15,3,4.03,1.0,FR1,Pellet,Left,191,59,145,0.48,0
2023-03-31 04:56:44,3,4.02,,FR1,Poke,Left,192,59,145,,0
2023-03-31 04:56:45,3,4.02,2.0,FR1,Pellet,Left,192,59,146,0.91,0
2023-03-31 04:57:13,3,4.02,,FR1,Poke,Left,193,59,146,,0
2023-03-31 04:57:14,3,4.02,1.0,FR1,Pellet,Left,193,59,147,1.16,0
2023-03-31 04:57:40,3,4.02,,FR1,Poke,Left,194,59,147,,0
2023-03-31 04:57:42,3,4.02,1.0,FR1,Pellet,Left,194,59,148,0.97,0
2023-03-31 05:00:54,3,4.02,,FR1,Poke,Left,194,60,148,,0
2023-03-31 05:00:56,3,4.02,,FR1,Poke,Left,194,61,148,,0
2023-03-31 05:09:19,3,4.02,,FR1,Poke,Left,195,61,148,,0
2023-03-31 05:09:21,3,4.02,1.0,FR1,Pellet,Left,195,61,149,1.16,0
2023-03-31 05:09:51,3,4.02,,FR1,Poke,Left,196,61,149,,0
2023-03-31 05:09:55,3,4.02,2.0,FR1,Pellet,Left,196,61,150,0.67,0
2023-03-31 05:10:15,3,4.02,,FR1,Poke,Left,197,61,150,,0
2023-03-31 05:10:16,3,4.02,1.0,FR1,Pellet,Left,197,61,151,0.55,0
2023-03-31 05:10:35,3,4.02,,FR1,Poke,Left,198,61,151,,0
2023-03-31 05:10:36,3,4.02,1.0,FR1,Pellet,Left,198,61,152,0.97,0
2023-03-31 05:10:59,3,4.02,,FR1,Poke,Left,199,61,152,,0
2023-03-31 05:11:01,3,4.02,1.0,FR1,Pellet,Left,199,61,153,0.73,0
2023-03-31 05:11:22,3,4.02,,FR1,Poke,Left,200,61,153,,0
2023-03-31 05:11:24,3,4.02,1.0,FR1,Pellet,Left,200,61,154,0.61,0
2023-03-31 05:11:52,3,4.02,,FR1,Poke,Left,201,61,154,,0
2023-03-31 05:11:54,3,4.02,1.0,FR1,Pellet,Left,201,61,155,0.91,0
2023-03-31 05:12:14,3,4.02,,FR1,Poke,Left,202,61,155,,0
2023-03-31 05:12:16,3,4.02,1.0,FR1,Pellet,Left,202,61,156,0.97,0
2023-03-31 05:15:45,3,4.02,,FR1,Poke,Left,203,61,156,,0
2023-03-31 05:16:10,3,4.02,2.0,FR1,Pellet,Left,203,61,157,22.34,0
2023-03-31 05:16:32,3,4.02,,FR1,Poke,Left,204,61,157,,0
2023-03-31 05:16:34,3,4.02,1.0,FR1,Pellet,Left,204,61,158,1.34,0
2023-03-31 05:19:44,3,4.02,,FR1,Poke,Left,204,62,158,,0
2023-03-31 05:19:53,3,4.02,,FR1,Poke,Left,205,62,158,,0
2023-03-31 05:20:42,3,4.02,,FR1,Poke,Left,205,63,158,,0
2023-03-31 05:22:41,3,4.02,1.0,FR1,Pellet,Left,205,63,159,,0
2023-03-31 05:23:59,3,4.02,,FR1,Poke,Left,206,63,159,,0
2023-03-31 05:30:14,3,4.02,1.0,FR1,Pellet,Left,206,63,160,,0
2023-03-31 05:30:53,3,4.02,,FR1,Poke,Left,207,63,160,,0
2023-03-31 05:30:55,3,4.02,1.0,FR1,Pellet,Left,207,63,161,1.03,0
2023-03-31 05:31:29,3,4.02,,FR1,Poke,Left,208,63,161,,0
2023-03-31 05:31:31,3,4.02,2.0,FR1,Pellet,Left,208,63,162,1.22,0
2023-03-31 05:31:54,3,4.02,,FR1,Poke,Left,209,63,162,,0
2023-03-31 05:31:56,3,4.02,1.0,FR1,Pellet,Left,209,63,163,0.91,0
2023-03-31 07:00:20,3,4.02,,FR1,Poke,Left,209,64,163,,0
2023-03-31 07:00:22,3,4.02,,FR1,Poke,Left,209,65,163,,0
2023-03-31 07:00:24,3,4.02,,FR1,Poke,Left,210,65,163,,0
2023-03-31 07:00:28,3,4.02,,FR1,Poke,Left,211,65,163,,0
2023-03-31 07:00:29,3,4.02,2.0,FR1,Pellet,Left,211,65,164,3.85,0
2023-03-31 07:02:16,3,4.01,,FR1,Poke,Left,211,66,164,,0
2023-03-31 07:06:18,3,4.02,,FR1,Poke,Left,212,66,164,,0
2023-03-31 07:06:20,3,4.02,,FR1,Poke,Left,213,66,164,,0
2023-03-31 07:06:26,3,4.02,1.0,FR1,Pellet,Left,213,66,165,7.21,0
2023-03-31 07:07:04,3,4.02,,FR1,Poke,Left,214,66,165,,0
2023-03-31 07:07:06,3,4.02,1.0,FR1,Pellet,Left,214,66,166,1.16,0
2023-03-31 07:07:25,3,4.02,,FR1,Poke,Left,215,66,166,,0
2023-03-31 07:07:27,3,4.01,1.0,FR1,Pellet,Left,215,66,167,1.1,0
2023-03-31 07:07:54,3,4.02,,FR1,Poke,Left,216,66,167,,0
2023-03-31 07:07:55,3,4.02,1.0,FR1,Pellet,Left,216,66,168,0.67,0
2023-03-31 07:09:00,3,4.02,,FR1,Poke,Left,217,66,168,,0
2023-03-31 07:09:02,3,4.0,1.0,FR1,Pellet,Left,217,66,169,1.22,0
2023-03-31 07:09:23,3,4.02,,FR1,Poke,Left,218,66,169,,0
2023-03-31 07:09:25,3,4.02,1.0,FR1,Pellet,Left,218,66,170,1.28,0
2023-03-31 07:09:52,3,4.0,,FR1,Poke,Left,219,66,170,,0
2023-03-31 07:09:54,3,4.02,2.0,FR1,Pellet,Left,219,66,171,0.73,0
2023-03-31 07:20:16,3,4.02,,FR1,Poke,Left,220,66,171,,0
2023-03-31 07:20:52,3,4.02,2.0,FR1,Pellet,Left,220,66,172,34.75,0
2023-03-31 07:23:06,3,4.02,,FR1,Poke,Left,221,66,172,,0
2023-03-31 07:23:08,3,4.02,1.0,FR1,Pellet,Left,221,66,173,0.85,0
2023-03-31 07:23:58,3,4.02,,FR1,Poke,Left,222,66,173,,0
2023-03-31 07:24:00,3,4.02,1.0,FR1,Pellet,Left,222,66,174,0.67,0
2023-03-31 07:24:24,3,4.02,,FR1,Poke,Left,223,66,174,,0
2023-03-31 07:24:26,3,4.02,1.0,FR1,Pellet,Left,223,66,175,0.97,0
2023-03-31 07:24:50,3,4.02,,FR1,Poke,Left,224,66,175,,0
2023-03-31 07:24:51,3,4.01,1.0,FR1,Pellet,Left,224,66,176,0.61,0
2023-03-31 07:25:11,3,4.02,,FR1,Poke,Left,225,66,176,,0
2023-03-31 07:25:12,3,4.02,1.0,FR1,Pellet,Left,225,66,177,0.73,0
2023-03-31 07:25:44,3,4.02,,FR1,Poke,Left,226,66,177,,0
2023-03-31 07:25:46,3,4.02,1.0,FR1,Pellet,Left,226,66,178,0.79,0
2023-03-31 07:26:07,3,4.02,,FR1,Poke,Left,227,66,178,,0
2023-03-31 07:26:09,3,4.02,1.0,FR1,Pellet,Left,227,66,179,0.79,0
2023-03-31 07:26:29,3,4.02,,FR1,Poke,Left,228,66,179,,0
2023-03-31 07:26:31,3,4.01,1.0,FR1,Pellet,Left,228,66,180,1.04,0
2023-03-31 07:32:42,3,4.02,,FR1,Poke,Left,228,67,180,,0
2023-03-31 07:51:24,3,4.02,,FR1,Poke,Left,228,68,180,,0
2023-03-31 07:53:24,3,4.01,,FR1,Poke,Left,229,68,180,,0
2023-03-31 07:59:27,3,4.02,,FR1,Poke,Left,230,68,180,,0
2023-03-31 08:03:06,3,4.01,,FR1,Poke,Left,230,69,180,,0
2023-03-31 08:03:08,3,4.01,,FR1,Poke,Left,230,70,180,,0
2023-03-31 08:03:32,3,4.02,1.0,FR1,Pellet,Left,230,70,181,,0
2023-03-31 08:20:16,3,4.01,,FR1,Poke,Left,230,71,181,,0
2023-03-31 08:20:20,3,4.02,,FR1,Poke,Left,230,72,181,,0
2023-03-31 08:20:21,3,4.02,,FR1,Poke,Left,230,73,181,,0
2023-03-31 08:20:37,3,4.01,,FR1,Poke,Left,231,73,181,,0
2023-03-31 08:20:40,3,4.02,1.0,FR1,Pellet,Left,231,73,182,2.08,0
2023-03-31 08:21:29,3,4.02,,FR1,Poke,Left,232,73,182,,0
2023-03-31 08:21:31,3,4.02,1.0,FR1,Pellet,Left,232,73,183,1.16,0
2023-03-31 08:21:59,3,4.02,,FR1,Poke,Left,233,73,183,,0
2023-03-31 08:22:03,3,4.01,2.0,FR1,Pellet,Left,233,73,184,0.91,0
2023-03-31 08:22:27,3,4.01,,FR1,Poke,Left,234,73,184,,0
2023-03-31 08:22:28,3,4.02,1.0,FR1,Pellet,Left,234,73,185,0.61,0
2023-03-31 08:22:53,3,4.02,,FR1,Poke,Left,235,73,185,,0
2023-03-31 08:22:54,3,4.01,1.0,FR1,Pellet,Left,235,73,186,1.04,0
2023-03-31 08:23:20,3,4.01,,FR1,Poke,Left,236,73,186,,0
2023-03-31 08:23:22,3,4.02,1.0,FR1,Pellet,Left,236,73,187,0.85,0
2023-03-31 08:23:41,3,4.01,,FR1,Poke,Left,237,73,187,,0
2023-03-31 08:23:42,3,4.01,2.0,FR1,Pellet,Left,237,73,188,0.67,0
2023-03-31 08:24:08,3,4.01,,FR1,Poke,Left,238,73,188,,0
2023-03-31 08:24:10,3,4.02,1.0,FR1,Pellet,Left,238,73,189,0.91,0
2023-03-31 08:24:31,3,4.01,,FR1,Poke,Left,239,73,189,,0
2023-03-31 08:24:33,3,4.02,1.0,FR1,Pellet,Left,239,73,190,1.16,0
2023-03-31 08:39:22,3,4.01,,FR1,Poke,Left,240,73,190,,0
2023-03-31 08:41:11,3,4.01,,FR1,Poke,Left,240,74,190,,0
2023-03-31 08:41:14,3,4.02,,FR1,Poke,Left,240,75,190,,0
2023-03-31 08:41:17,3,4.0,,FR1,Poke,Left,240,76,190,,0
2023-03-31 09:03:19,3,4.01,,FR1,Poke,Left,241,76,190,,0
2023-03-31 09:03:20,3,4.02,,FR1,Poke,Left,242,76,190,,0
2023-03-31 09:03:25,3,4.01,,FR1,Poke,Left,243,76,190,,0
2023-03-31 09:03:51,3,4.01,,FR1,Poke,Left,243,77,190,,0
2023-03-31 09:04:30,3,4.01,1.0,FR1,Pellet,Left,243,77,191,,0
2023-03-31 09:18:49,3,4.01,,FR1,Poke,Left,243,78,191,,0
2023-03-31 09:56:36,3,4.01,,FR1_2s_delay,Poke,Left,243,79,191,,1
2023-03-31 10:01:10,3,4.02,,FR1_2s_delay,Poke,Left,244,79,191,,1
2023-03-31 10:01:23,3,4.01,4.0,FR1_2s_delay,Pellet,Left,244,79,192,5.33,1
2023-03-31 10:05:51,3,4.01,,FR1_2s_delay,Poke,Left,244,80,192,,1
2023-03-31 10:05:57,3,4.01,,FR1_2s_delay,Poke,Left,244,81,192,,1
2023-03-31 10:06:06,3,4.01,,FR1_2s_delay,Poke,Left,244,82,192,,1
2023-03-31 10:06:12,3,4.01,,FR1_2s_delay,Poke,Left,245,82,192,,1
2023-03-31 10:07:00,3,4.01,2.0,FR1_2s_delay,Pellet,Left,245,82,193,43.62,1
2023-03-31 10:11:23,3,4.01,,FR1_2s_delay,Poke,Left,246,82,193,,1
2023-03-31 10:11:26,3,4.01,1.0,FR1_2s_delay,Pellet,Left,246,82,194,0.06,1
2023-03-31 10:14:14,3,4.0,,FR1_2s_delay,Poke,Left,247,82,194,,1
2023-03-31 10:20:05,3,4.01,,FR1_2s_delay,Poke,Left,248,82,194,,1
2023-03-31 10:20:14,3,4.0,,FR1_2s_delay,Poke,Left,249,82,194,,1
2023-03-31 10:21:23,3,4.0,1.0,FR1_2s_delay,Pellet,Left,249,82,195,,1
2023-03-31 10:24:52,3,4.01,,FR1_2s_delay,Poke,Left,250,82,195,,1
2023-03-31 10:31:28,3,4.01,,FR1_2s_delay,Poke,Left,250,83,195,,1
2023-03-31 10:32:15,3,4.01,,FR1_2s_delay,Poke,Left,251,83,195,,1
2023-03-31 10:33:50,3,4.01,,FR1_2s_delay,Poke,Left,251,84,195,,1
2023-03-31 10:36:35,3,4.01,,FR1_2s_delay,Poke,Left,251,85,195,,1
2023-03-31 10:42:10,3,4.01,1.0,FR1_2s_delay,Pellet,Left,251,85,196,,1
2023-03-31 10:43:25,3,4.0,,FR1_2s_delay,Poke,Left,252,85,196,,1
2023-03-31 10:43:46,3,4.0,,FR1_2s_delay,Poke,Left,253,85,196,,1
2023-03-31 10:44:00,3,4.01,1.0,FR1_2s_delay,Pellet,Left,253,85,197,31.87,1
2023-03-31 10:44:54,3,4.0,,FR1_2s_delay,Poke,Left,254,85,197,,1
2023-03-31 10:45:01,3,4.01,1.0,FR1_2s_delay,Pellet,Left,254,85,198,4.04,1
2023-03-31 10:54:50,3,4.01,,FR1_2s_delay,Poke,Left,254,86,198,,1
2023-03-31 10:54:53,3,4.0,,FR1_2s_delay,Poke,Left,254,87,198,,1
2023-03-31 10:56:52,3,4.01,,FR1_2s_delay,Poke,Left,254,88,198,,1
2023-03-31 10:56:54,3,4.01,,FR1_2s_delay,Poke,Left,255,88,198,,1
2023-03-31 10:56:58,3,4.0,1.0,FR1_2s_delay,Pellet,Left,255,88,199,1.46,1
2023-03-31 10:58:07,3,4.01,,FR1_2s_delay,Poke,Left,256,88,199,,1
2023-03-31 10:58:11,3,4.01,1.0,FR1_2s_delay,Pellet,Left,256,88,200,1.53,1
2023-03-31 11:04:14,3,4.01,,FR1_2s_delay,Poke,Left,256,89,200,,1
2023-03-31 11:05:18,3,4.0,,FR1_2s_delay,Poke,Left,257,89,200,,1
2023-03-31 11:05:42,3,4.0,,FR1_2s_delay,Poke,Left,258,89,200,,1
2023-03-31 11:05:44,3,4.01,,FR1_2s_delay,Poke,Left,259,89,200,,1
2023-03-31 11:11:42,3,4.0,2.0,FR1_2s_delay,Pellet,Left,259,89,201,,1
2023-03-31 12:25:57,3,4.0,,FR1_2s_delay,Poke,Left,260,89,201,,1
2023-03-31 12:26:02,3,4.0,1.0,FR1_2s_delay,Pellet,Left,260,89,202,2.08,1
2023-03-31 12:26:33,3,4.0,,FR1_2s_delay,Poke,Left,261,89,202,,1
2023-03-31 12:26:37,3,4.01,2.0,FR1_2s_delay,Pellet,Left,261,89,203,1.03,1
2023-03-31 12:27:00,3,4.0,,FR1_2s_delay,Poke,Left,262,89,203,,1
2023-03-31 12:27:05,3,4.0,1.0,FR1_2s_delay,Pellet,Left,262,89,204,2.39,1
2023-03-31 12:27:27,3,4.0,,FR1_2s_delay,Poke,Left,263,89,204,,1
2023-03-31 12:27:31,3,4.0,1.0,FR1_2s_delay,Pellet,Left,263,89,205,0.91,1
2023-03-31 12:27:52,3,4.0,,FR1_2s_delay,Poke,Left,264,89,205,,1
2023-03-31 12:27:56,3,4.0,1.0,FR1_2s_delay,Pellet,Left,264,89,206,0.73,1
2023-03-31 12:28:15,3,4.0,,FR1_2s_delay,Poke,Left,265,89,206,,1
2023-03-31 12:28:19,3,4.0,1.0,FR1_2s_delay,Pellet,Left,265,89,207,0.79,1
2023-03-31 12:28:36,3,4.0,,FR1_2s_delay,Poke,Left,266,89,207,,1
2023-03-31 12:28:43,3,4.0,,FR1_2s_delay,Poke,Left,267,89,207,,1
2023-03-31 12:45:26,3,4.0,,FR1_2s_delay,Poke,Left,268,89,207,,1
2023-03-31 12:46:27,3,4.0,,FR1_2s_delay,Poke,Left,268,90,207,,1
2023-03-31 12:46:34,3,4.0,,FR1_2s_delay,Poke,Left,268,91,207,,1
2023-03-31 12:47:19,3,4.0,,FR1_2s_delay,Poke,Left,269,91,207,,1
2023-03-31 12:49:47,3,4.0,1.0,FR1_2s_delay,Pellet,Left,269,91,208,,1
2023-03-31 12:49:59,3,4.0,,FR1_2s_delay,Poke,Left,269,92,208,,1
2023-03-31 12:50:17,3,4.0,,FR1_2s_delay,Poke,Left,270,92,208,,1
2023-03-31 12:50:21,3,4.0,1.0,FR1_2s_delay,Pellet,Left,270,92,209,1.77,1
2023-03-31 12:50:49,3,4.0,,FR1_2s_delay,Poke,Left,271,92,209,,1
2023-03-31 12:50:53,3,4.0,1.0,FR1_2s_delay,Pellet,Left,271,92,210,1.28,1
2023-03-31 12:51:15,3,4.0,,FR1_2s_delay,Poke,Left,272,92,210,,1
2023-03-31 12:51:18,3,4.0,1.0,FR1_2s_delay,Pellet,Left,272,92,211,0.55,1
2023-03-31 12:51:37,3,4.0,,FR1_2s_delay,Poke,Left,273,92,211,,1
2023-03-31 12:51:42,3,4.0,,FR1_2s_delay,Poke,Left,274,92,211,,1
2023-03-31 12:51:45,3,4.0,,FR1_2s_delay,Poke,Left,275,92,211,,1
2023-03-31 12:51:58,3,4.0,,FR1_2s_delay,Poke,Left,276,92,211,,1
2023-03-31 12:52:00,3,4.0,1.0,FR1_2s_delay,Pellet,Left,276,92,212,20.33,1
2023-03-31 14:00:52,3,4.0,,FR1_2s_delay,Poke,Left,276,93,212,,1
2023-03-31 14:50:19,3,4.0,,FR1_2s_delay,Poke,Left,277,93,212,,1
2023-03-31 14:50:23,3,4.0,1.0,FR1_2s_delay,Pellet,Left,277,93,213,1.65,1
2023-03-31 14:51:05,3,4.0,,FR1_2s_delay,Poke,Left,278,93,213,,1
2023-03-31 14:51:09,3,4.0,1.0,FR1_2s_delay,Pellet,Left,278,93,214,0.85,1
2023-03-31 14:51:40,3,4.0,,FR1_2s_delay,Poke,Left,279,93,214,,1
2023-03-31 14:51:44,3,4.0,1.0,FR1_2s_delay,Pellet,Left,279,93,215,0.67,1
2023-03-31 16:29:26,3,4.0,,FR1_2s_delay,Poke,Left,280,93,215,,1
2023-03-31 16:29:30,3,4.0,1.0,FR1_2s_delay,Pellet,Left,280,93,216,0.61,1
2023-03-31 16:30:02,3,3.99,,FR1_2s_delay,Poke,Left,281,93,216,,1
2023-03-31 16:30:05,3,4.0,1.0,FR1_2s_delay,Pellet,Left,281,93,217,0.61,1
2023-03-31 16:30:27,3,4.0,,FR1_2s_delay,Poke,Left,282,93,217,,1
2023-03-31 16:30:30,3,4.0,1.0,FR1_2s_delay,Pellet,Left,282,93,218,0.55,1
2023-03-31 16:30:50,3,4.0,,FR1_2s_delay,Poke,Left,283,93,218,,1
2023-03-31 16:30:54,3,4.0,2.0,FR1_2s_delay,Pellet,Left,283,93,219,1.1,1
2023-03-31 16:31:23,3,4.0,,FR1_2s_delay,Poke,Left,284,93,219,,1
2023-03-31 16:31:26,3,4.0,1.0,FR1_2s_delay,Pellet,Left,284,93,220,0.36,1
2023-03-31 16:31:45,3,4.0,,FR1_2s_delay,Poke,Left,285,93,220,,1
2023-03-31 16:31:50,3,4.0,1.0,FR1_2s_delay,Pellet,Left,285,93,221,1.9,1
2023-03-31 16:32:06,3,4.0,,FR1_2s_delay,Poke,Left,286,93,221,,1
2023-03-31 16:32:09,3,4.0,1.0,FR1_2s_delay,Pellet,Left,286,93,222,0.73,1
2023-03-31 16:32:30,3,4.0,,FR1_2s_delay,Poke,Left,287,93,222,,1
2023-03-31 18:01:06,3,3.99,,FR1_2s_delay,Poke,Left,288,93,222,,1
2023-03-31 18:01:17,3,3.99,1.0,FR1_2s_delay,Pellet,Left,288,93,223,,1
2023-03-31 18:01:44,3,3.99,,FR1_2s_delay,Poke,Left,289,93,223,,1
2023-03-31 18:01:52,3,4.0,3.0,FR1_2s_delay,Pellet,Left,289,93,224,1.16,1
2023-03-31 18:02:21,3,3.99,,FR1_2s_delay,Poke,Left,290,93,224,,1
2023-03-31 18:02:26,3,4.0,2.0,FR1_2s_delay,Pellet,Left,290,93,225,0.67,1
2023-03-31 18:02:47,3,3.99,,FR1_2s_delay,Poke,Left,291,93,225,,1
2023-03-31 18:02:52,3,3.99,1.0,FR1_2s_delay,Pellet,Left,291,93,226,1.77,1
2023-03-31 18:03:08,3,4.0,,FR1_2s_delay,Poke,Left,292,93,226,,1
2023-03-31 18:03:13,3,4.0,1.0,FR1_2s_delay,Pellet,Left,292,93,227,2.2,1
2023-03-31 18:03:17,3,3.99,,FR1_2s_delay,Poke,Left,293,93,227,,1
2023-03-31 18:03:22,3,3.99,2.0,FR1_2s_delay,Pellet,Left,293,93,228,1.47,1
2023-03-31 18:12:50,3,3.99,,FR1_2s_delay,Poke,Left,294,93,228,,1
2023-03-31 18:25:42,3,3.99,1.0,FR1_2s_delay,Pellet,Left,294,93,229,,1
2023-03-31 18:26:14,3,4.0,,FR1_2s_delay,Poke,Left,295,93,229,,1
2023-03-31 18:26:18,3,3.98,1.0,FR1_2s_delay,Pellet,Left,295,93,230,1.65,1
2023-03-31 18:47:51,3,3.99,,FR1_2s_delay,Poke,Left,295,94,230,,1
2023-03-31 18:54:36,3,3.99,,FR1_2s_delay,Poke,Left,296,94,230,,1
2023-03-31 18:54:40,3,3.99,1.0,FR1_2s_delay,Pellet,Left,296,94,231,1.28,1
2023-03-31 18:55:06,3,3.99,,FR1_2s_delay,Poke,Left,297,94,231,,1
2023-03-31 18:55:13,3,3.99,2.0,FR1_2s_delay,Pellet,Left,297,94,232,1.28,1
2023-03-31 18:55:38,3,3.99,,FR1_2s_delay,Poke,Left,298,94,232,,1
2023-03-31 18:55:43,3,3.99,1.0,FR1_2s_delay,Pellet,Left,298,94,233,1.59,1
2023-03-31 18:56:03,3,3.99,,FR1_2s_delay,Poke,Left,299,94,233,,1
2023-03-31 18:56:06,3,4.0,1.0,FR1_2s_delay,Pellet,Left,299,94,234,0.55,1
2023-03-31 18:56:31,3,3.99,,FR1_2s_delay,Poke,Left,300,94,234,,1
2023-03-31 18:56:34,3,3.99,1.0,FR1_2s_delay,Pellet,Left,300,94,235,1.16,1
2023-03-31 20:22:32,3,3.99,,FR1_2s_delay,Poke,Left,301,94,235,,1
2023-03-31 20:22:35,3,3.99,1.0,FR1_2s_delay,Pellet,Left,301,94,236,0.91,1
2023-03-31 20:23:00,3,3.98,,FR1_2s_delay,Poke,Left,302,94,236,,1
2023-03-31 20:23:03,3,3.99,1.0,FR1_2s_delay,Pellet,Left,302,94,237,0.98,1
