MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-03-31 04:23:41,1,4.07,,FR1,Poke,Left,143,51,129,,0
2023-03-31 04:23:42,1,4.06,1.0,FR1,Pellet,Left,143,51,130,0.49,0
2023-03-31 04:25:14,1,4.06,,FR1,Poke,Left,144,51,130,,0
2023-03-31 04:25:15,1,4.06,2.0,FR1,Pellet,Left,144,51,131,0.36,0
2023-03-31 04:25:43,1,4.06,,FR1,Poke,Left,145,51,131,,0
2023-03-31 04:25:44,1,4.06,1.0,FR1,Pellet,Left,145,51,132,0.73,0
2023-03-31 04:28:11,1,4.06,,FR1,Poke,Left,145,52,132,,0
2023-03-31 04:28:14,1,4.06,,FR1,Poke,Left,145,53,132,,0
2023-03-31 04:40:30,1,4.06,,FR1,Poke,Left,146,53,132,,0
2023-03-31 04:40:31,1,4.06,1.0,FR1,Pellet,Left,146,53,133,0.61,0
2023-03-31 04:40:59,1,4.06,,FR1,Poke,Left,147,53,133,,0
2023-03-31 04:41:01,1,4.06,1.0,FR1,Pellet,Left,147,53,134,0.85,0
2023-03-31 04:41:56,1,4.06,,FR1,Poke,Left,148,53,134,,0
2023-03-31 04:41:58,1,4.06,1.0,FR1,Pellet,Left,148,53,135,1.46,0
2023-03-31 04:42:25,1,4.06,,FR1,Poke,Left,149,53,135,,0
2023-03-31 04:42:27,1,4.06,1.0,FR1,Pellet,Left,149,53,136,0.73,0
2023-03-31 04:44:33,1,4.06,,FR1,Poke,Left,150,53,136,,0
2023-03-31 04:44:35,1,4.07,1.0,FR1,Pellet,Left,150,53,137,1.22,0
2023-03-31 04:45:19,1,4.05,,FR1,Poke,Left,151,53,137,,0
2023-03-31 04:45:21,1,4.06,1.0,FR1,Pellet,Left,151,53,138,1.52,0
2023-03-31 04:45:34,1,4.07,,FR1,Poke,Left,151,54,138,,0
2023-03-31 04:45:36,1,4.06,,FR1,Poke,Left,151,55,138,,0
2023-03-31 05:02:11,1,4.06,,FR1,Poke,Left,152,55,138,,0
2023-03-31 05:02:36,1,4.06,1.0,FR1,Pellet,Left,152,55,139,23.88,0
2023-03-31 05:04:27,1,4.06,,FR1,Poke,Left,153,55,139,,0
2023-03-31 05:04:29,1,4.07,1.0,FR1,Pellet,Left,153,55,140,1.22,0
2023-03-31 05:05:28,1,4.06,,FR1,Poke,Left,154,55,140,,0
2023-03-31 05:05:30,1,4.06,1.0,FR1,Pellet,Left,154,55,141,1.16,0
2023-03-31 05:09:34,1,4.06,,FR1,Poke,Left,154,56,141,,0
2023-03-31 05:09:39,1,4.06,,FR1,Poke,Left,155,56,141,,0
2023-03-31 05:10:00,1,4.06,1.0,FR1,Pellet,Left,155,56,142,20.17,0
2023-03-31 05:12:30,1,4.06,,FR1,Poke,Left,155,57,142,,0
2023-03-31 05:12:41,1,4.06,,FR1,Poke,Left,156,57,142,,0
2023-03-31 05:12:43,1,4.06,,FR1,Poke,Left,157,57,142,,0
2023-03-31 05:12:50,1,4.06,1.0,FR1,Pellet,Left,157,57,143,8.18,0
2023-03-31 05:12:57,1,4.06,,FR1,Poke,Left,157,58,143,,0
2023-03-31 05:13:03,1,4.06,,FR1,Poke,Left,158,58,143,,0
2023-03-31 05:13:40,1,4.05,1.0,FR1,Pellet,Left,158,58,144,35.97,0
2023-03-31 05:15:33,1,4.06,,FR1,Poke,Left,159,58,144,,0
2023-03-31 05:15:35,1,4.06,1.0,FR1,Pellet,Left,159,58,145,1.03,0
2023-03-31 05:16:58,1,4.06,,FR1,Poke,Left,159,59,145,,0
2023-03-31 05:17:14,1,4.06,,FR1,Poke,Left,159,60,145,,0
2023-03-31 05:18:05,1,4.06,,FR1,Poke,Left,159,61,145,,0
2023-03-31 05:18:13,1,4.05,,FR1,Poke,Left,159,62,145,,0
2023-03-31 05:19:25,1,4.06,,FR1,Poke,Left,159,63,145,,0
2023-03-31 05:20:37,1,4.06,,FR1,Poke,Left,160,63,145,,0
2023-03-31 05:20:45,1,4.06,1.0,FR1,Pellet,Left,160,63,146,7.61,0
2023-03-31 05:24:31,1,4.06,,FR1,Poke,Left,161,63,146,,0
2023-03-31 05:24:34,1,4.06,1.0,FR1,Pellet,Left,161,63,147,1.89,0
2023-03-31 05:24:38,1,4.06,,FR1,Poke,Left,162,63,147,,0
2023-03-31 05:25:04,1,4.06,1.0,FR1,Pellet,Left,162,63,148,25.04,0
2023-03-31 05:26:24,1,4.06,,FR1,Poke,Left,163,63,148,,0
2023-03-31 05:26:42,1,4.06,1.0,FR1,Pellet,Left,163,63,149,17.34,0
2023-03-31 05:33:30,1,4.06,,FR1,Poke,Left,164,63,149,,0
2023-03-31 05:33:32,1,4.06,1.0,FR1,Pellet,Left,164,63,150,1.03,0
2023-03-31 05:39:07,1,4.06,,FR1,Poke,Left,165,63,150,,0
2023-03-31 05:39:08,1,4.05,1.0,FR1,Pellet,Left,165,63,151,1.1,0
2023-03-31 05:39:45,1,4.06,,FR1,Poke,Left,166,63,151,,0
2023-03-31 05:39:47,1,4.05,1.0,FR1,Pellet,Left,166,63,152,1.4,0
2023-03-31 07:00:05,1,4.05,,FR1,Poke,Left,167,63,152,,0
2023-03-31 07:00:07,1,4.06,1.0,FR1,Pellet,Left,167,63,153,0.91,0
2023-03-31 07:00:32,1,4.06,,FR1,Poke,Left,168,63,153,,0
2023-03-31 07:00:33,1,4.05,1.0,FR1,Pellet,Left,168,63,154,0.48,0
2023-03-31 07:01:37,1,4.05,,FR1,Poke,Left,169,63,154,,0
2023-03-31 07:01:39,1,4.05,1.0,FR1,Pellet,Left,169,63,155,1.22,0
2023-03-31 07:35:51,1,4.05,,FR1,Poke,Left,170,63,155,,0
2023-03-31 07:35:53,1,4.06,1.0,FR1,Pellet,Left,170,63,156,0.49,0
2023-03-31 07:36:15,1,4.05,,FR1,Poke,Left,171,63,156,,0
2023-03-31 07:36:16,1,4.05,1.0,FR1,Pellet,Left,171,63,157,0.61,0
2023-03-31 07:36:38,1,4.05,,FR1,Poke,Left,172,63,157,,0
2023-03-31 07:36:39,1,4.05,1.0,FR1,Pellet,Left,172,63,158,0.42,0
2023-03-31 07:37:02,1,4.06,,FR1,Poke,Left,173,63,158,,0
2023-03-31 07:37:03,1,4.05,1.0,FR1,Pellet,Left,173,63,159,0.61,0
2023-03-31 07:37:25,1,4.05,,FR1,Poke,Left,174,63,159,,0
2023-03-31 07:37:27,1,4.05,1.0,FR1,Pellet,Left,174,63,160,1.28,0
2023-03-31 07:37:46,1,4.05,,FR1,Poke,Left,175,63,160,,0
2023-03-31 07:37:47,1,4.05,1.0,FR1,Pellet,Left,175,63,161,0.61,0
2023-03-31 07:50:04,1,4.05,,FR1,Poke,Left,176,63,161,,0
2023-03-31 07:50:06,1,4.05,1.0,FR1,Pellet,Left,176,63,162,0.85,0
2023-03-31 07:53:05,1,4.06,,FR1,Poke,Left,176,64,162,,0
2023-03-31 07:54:21,1,4.05,,FR1,Poke,Left,177,64,162,,0
2023-03-31 07:54:22,1,4.05,1.0,FR1,Pellet,Left,177,64,163,0.61,0
2023-03-31 07:54:48,1,4.05,,FR1,Poke,Left,178,64,163,,0
2023-03-31 07:54:50,1,4.05,1.0,FR1,Pellet,Left,178,64,164,0.49,0
2023-03-31 08:01:09,1,4.05,,FR1,Poke,Left,179,64,164,,0
2023-03-31 08:01:11,1,4.05,1.0,FR1,Pellet,Left,179,64,165,0.61,0
2023-03-31 08:02:26,1,4.05,,FR1,Poke,Left,180,64,165,,0
2023-03-31 08:02:41,1,4.05,1.0,FR1,Pellet,Left,180,64,166,13.95,0
2023-03-31 08:04:07,1,4.05,,FR1,Poke,Left,180,65,166,,0
2023-03-31 08:04:26,1,4.05,,FR1,Poke,Left,181,65,166,,0
2023-03-31 08:04:29,1,4.05,,FR1,Poke,Left,182,65,166,,0
2023-03-31 08:04:40,1,4.05,1.0,FR1,Pellet,Left,182,65,167,12.55,0
2023-03-31 08:06:01,1,4.05,,FR1,Poke,Left,183,65,167,,0
2023-03-31 08:06:27,1,4.05,,FR1,Poke,Left,184,65,167,,0
2023-03-31 08:06:29,1,4.05,1.0,FR1,Pellet,Left,184,65,168,27.19,0
2023-03-31 08:09:16,1,4.05,,FR1,Poke,Left,184,66,168,,0
2023-03-31 08:09:19,1,4.05,,FR1,Poke,Left,184,67,168,,0
2023-03-31 08:09:20,1,4.05,,FR1,Poke,Left,184,68,168,,0
2023-03-31 08:09:29,1,4.05,,FR1,Poke,Left,185,68,168,,0
2023-03-31 08:09:33,1,4.05,2.0,FR1,Pellet,Left,185,68,169,1.22,0
2023-03-31 08:16:44,1,4.05,,FR1,Poke,Left,185,69,169,,0
2023-03-31 08:17:34,1,4.05,,FR1,Poke,Left,186,69,169,,0
2023-03-31 08:17:40,1,4.05,1.0,FR1,Pellet,Left,186,69,170,4.66,0
2023-03-31 08:19:05,1,4.05,,FR1,Poke,Left,187,69,170,,0
2023-03-31 08:20:06,1,4.05,1.0,FR1,Pellet,Left,187,69,171,,0
2023-03-31 08:25:32,1,4.05,,FR1,Poke,Left,188,69,171,,0
2023-03-31 08:25:33,1,4.05,1.0,FR1,Pellet,Left,188,69,172,0.85,0
2023-03-31 08:26:02,1,4.05,,FR1,Poke,Left,189,69,172,,0
2023-03-31 08:26:04,1,4.05,1.0,FR1,Pellet,Left,189,69,173,0.79,0
2023-03-31 08:26:30,1,4.05,,FR1,Poke,Left,190,69,173,,0
2023-03-31 08:26:31,1,4.05,1.0,FR1,Pellet,Left,190,69,174,0.42,0
2023-03-31 08:28:03,1,4.05,,FR1,Poke,Left,191,69,174,,0
2023-03-31 08:28:42,1,4.05,1.0,FR1,Pellet,Left,191,69,175,38.0,0
2023-03-31 08:39:11,1,4.05,,FR1,Poke,Left,191,70,175,,0
2023-03-31 08:42:37,1,4.05,,FR1,Poke,Left,192,70,175,,0
2023-03-31 08:45:10,1,4.05,1.0,FR1,Pellet,Left,192,70,176,,0
2023-03-31 08:47:04,1,4.05,,FR1,Poke,Left,193,70,176,,0
2023-03-31 08:47:06,1,4.05,1.0,FR1,Pellet,Left,193,70,177,1.22,0
2023-03-31 08:47:27,1,4.05,,FR1,Poke,Left,194,70,177,,0
2023-03-31 08:47:29,1,4.05,1.0,FR1,Pellet,Left,194,70,178,0.91,0
2023-03-31 09:17:15,1,4.05,,FR1_2s_delay,Poke,Left,195,70,178,,1
2023-03-31 09:17:41,1,4.05,4.0,FR1_2s_delay,Pellet,Left,195,70,179,17.82,1
2023-03-31 09:24:31,1,4.05,,FR1_2s_delay,Poke,Left,196,70,179,,1
2023-03-31 09:25:01,1,4.05,2.0,FR1_2s_delay,Pellet,Left,196,70,180,27.7,1
2023-03-31 09:27:04,1,4.05,,FR1_2s_delay,Poke,Left,197,70,180,,1
2023-03-31 09:27:08,1,4.05,,FR1_2s_delay,Poke,Left,197,71,180,,1
2023-03-31 09:27:12,1,4.05,1.0,FR1_2s_delay,Pellet,Left,197,71,181,4.86,1
2023-03-31 09:29:45,1,4.05,,FR1_2s_delay,Poke,Left,197,72,181,,1
2023-03-31 09:29:53,1,4.05,,FR1_2s_delay,Poke,Left,197,73,181,,1
2023-03-31 09:30:28,1,4.05,,FR1_2s_delay,Poke,Left,197,74,181,,1
2023-03-31 09:38:51,1,4.05,,FR1_2s_delay,Poke,Left,197,75,181,,1
2023-03-31 09:39:51,1,4.05,,FR1_2s_delay,Poke,Left,197,76,181,,1
2023-03-31 09:41:11,1,4.05,,FR1_2s_delay,Poke,Left,197,77,181,,1
2023-03-31 09:41:18,1,4.05,,FR1_2s_delay,Poke,Left,198,77,181,,1
2023-03-31 09:41:23,1,4.05,1.0,FR1_2s_delay,Pellet,Left,198,77,182,1.46,1
2023-03-31 09:41:48,1,4.05,,FR1_2s_delay,Poke,Left,199,77,182,,1
2023-03-31 09:41:52,1,4.05,1.0,FR1_2s_delay,Pellet,Left,199,77,183,1.28,1
2023-03-31 09:44:49,1,4.05,,FR1_2s_delay,Poke,Left,199,78,183,,1
2023-03-31 09:45:08,1,4.05,,FR1_2s_delay,Poke,Left,199,79,183,,1
2023-03-31 09:47:15,1,4.05,,FR1_2s_delay,Poke,Left,199,80,183,,1
2023-03-31 09:47:40,1,4.05,,FR1_2s_delay,Poke,Left,200,80,183,,1
2023-03-31 09:47:44,1,4.05,1.0,FR1_2s_delay,Pellet,Left,200,80,184,1.1,1
2023-03-31 09:54:07,1,4.05,,FR1_2s_delay,Poke,Left,200,81,184,,1
2023-03-31 09:56:37,1,4.05,,FR1_2s_delay,Poke,Left,201,81,184,,1
2023-03-31 09:56:51,1,4.05,1.0,FR1_2s_delay,Pellet,Left,201,81,185,11.79,1
2023-03-31 09:58:32,1,4.05,,FR1_2s_delay,Poke,Left,202,81,185,,1
2023-03-31 09:58:45,1,4.05,2.0,FR1_2s_delay,Pellet,Left,202,81,186,8.1,1
2023-03-31 10:00:27,1,4.05,,FR1_2s_delay,Poke,Left,202,82,186,,1
2023-03-31 10:00:29,1,4.05,,FR1_2s_delay,Poke,Left,202,83,186,,1
2023-03-31 10:03:40,1,4.05,,FR1_2s_delay,Poke,Left,202,84,186,,1
2023-03-31 10:03:42,1,4.05,,FR1_2s_delay,Poke,Left,202,85,186,,1
2023-03-31 10:06:19,1,4.05,,FR1_2s_delay,Poke,Left,202,86,186,,1
2023-03-31 10:10:41,1,4.05,,FR1_2s_delay,Poke,Left,202,87,186,,1
2023-03-31 10:12:09,1,4.05,,FR1_2s_delay,Poke,Left,203,87,186,,1
2023-03-31 10:12:13,1,4.05,,FR1_2s_delay,Poke,Left,203,88,186,,1
2023-03-31 10:12:23,1,4.05,1.0,FR1_2s_delay,Pellet,Left,203,88,187,10.86,1
2023-03-31 10:13:31,1,4.05,,FR1_2s_delay,Poke,Left,203,89,187,,1
2023-03-31 10:13:57,1,4.05,,FR1_2s_delay,Poke,Left,204,89,187,,1
2023-03-31 10:15:13,1,4.05,1.0,FR1_2s_delay,Pellet,Left,204,89,188,,1
2023-03-31 10:16:39,1,4.05,,FR1_2s_delay,Poke,Left,204,90,188,,1
2023-03-31 10:16:46,1,4.05,,FR1_2s_delay,Poke,Left,205,90,188,,1
2023-03-31 10:17:20,1,4.05,,FR1_2s_delay,Poke,Left,205,91,188,,1
2023-03-31 10:17:21,1,4.05,1.0,FR1_2s_delay,Pellet,Left,205,91,189,32.37,1
2023-03-31 10:18:38,1,4.05,,FR1_2s_delay,Poke,Left,205,92,189,,1
2023-03-31 10:19:47,1,4.05,,FR1_2s_delay,Poke,Left,206,92,189,,1
2023-03-31 10:20:17,1,4.05,1.0,FR1_2s_delay,Pellet,Left,206,92,190,27.27,1
2023-03-31 10:21:59,1,4.05,,FR1_2s_delay,Poke,Left,206,93,190,,1
2023-03-31 10:22:44,1,4.05,,FR1_2s_delay,Poke,Left,207,93,190,,1
2023-03-31 10:23:37,1,4.05,1.0,FR1_2s_delay,Pellet,Left,207,93,191,50.13,1
2023-03-31 10:30:22,1,4.05,,FR1_2s_delay,Poke,Left,208,93,191,,1
2023-03-31 10:35:41,1,4.05,,FR1_2s_delay,Poke,Left,208,94,191,,1
2023-03-31 10:37:57,1,4.05,,FR1_2s_delay,Poke,Left,208,95,191,,1
2023-03-31 10:40:09,1,4.05,,FR1_2s_delay,Poke,Left,208,96,191,,1
2023-03-31 10:40:37,1,4.05,2.0,FR1_2s_delay,Pellet,Left,208,96,192,,1
2023-03-31 10:44:40,1,4.05,,FR1_2s_delay,Poke,Left,208,97,192,,1
2023-03-31 10:44:47,1,4.05,,FR1_2s_delay,Poke,Left,208,98,192,,1
2023-03-31 10:44:57,1,4.05,,FR1_2s_delay,Poke,Left,208,99,192,,1
2023-03-31 10:45:02,1,4.05,,FR1_2s_delay,Poke,Left,208,100,192,,1
2023-03-31 10:45:19,1,4.05,,FR1_2s_delay,Poke,Left,208,101,192,,1
2023-03-31 10:48:03,1,4.05,,FR1_2s_delay,Poke,Left,208,102,192,,1
2023-03-31 10:56:55,1,4.05,,FR1_2s_delay,Poke,Left,209,102,192,,1
2023-03-31 10:56:59,1,4.05,1.0,FR1_2s_delay,Pellet,Left,209,102,193,1.4,1
2023-03-31 10:57:34,1,4.05,,FR1_2s_delay,Poke,Left,210,102,193,,1
2023-03-31 10:57:38,1,4.05,1.0,FR1_2s_delay,Pellet,Left,210,102,194,0.85,1
2023-03-31 10:58:00,1,4.05,,FR1_2s_delay,Poke,Left,211,102,194,,1
2023-03-31 10:58:04,1,4.05,1.0,FR1_2s_delay,Pellet,Left,211,102,195,1.65,1
2023-03-31 11:12:10,1,4.05,,FR1_2s_delay,Poke,Left,212,102,195,,1
2023-03-31 11:12:35,1,4.05,1.0,FR1_2s_delay,Pellet,Left,212,102,196,22.52,1
2023-03-31 11:13:02,1,4.05,,FR1_2s_delay,Poke,Left,213,102,196,,1
2023-03-31 11:13:35,1,4.05,2.0,FR1_2s_delay,Pellet,Left,213,102,197,29.93,1
2023-03-31 11:23:36,1,4.05,,FR1_2s_delay,Poke,Left,213,103,197,,1
2023-03-31 11:24:21,1,4.05,,FR1_2s_delay,Poke,Left,214,103,197,,1
2023-03-31 11:24:27,1,4.04,1.0,FR1_2s_delay,Pellet,Left,214,103,198,3.37,1
2023-03-31 11:32:45,1,4.05,,FR1_2s_delay,Poke,Left,214,104,198,,1
2023-03-31 11:32:51,1,4.05,,FR1_2s_delay,Poke,Left,214,105,198,,1
2023-03-31 11:33:02,1,4.04,,FR1_2s_delay,Poke,Left,214,106,198,,1
2023-03-31 11:33:21,1,4.05,,FR1_2s_delay,Poke,Left,215,106,198,,1
2023-03-31 11:33:26,1,4.05,2.0,FR1_2s_delay,Pellet,Left,215,106,199,1.53,1
2023-03-31 11:33:58,1,4.05,,FR1_2s_delay,Poke,Left,216,106,199,,1
2023-03-31 11:34:10,1,4.05,1.0,FR1_2s_delay,Pellet,Left,216,106,200,8.85,1
2023-03-31 11:47:44,1,4.04,,FR1_2s_delay,Poke,Left,217,106,200,,1
2023-03-31 11:47:47,1,4.05,1.0,FR1_2s_delay,Pellet,Left,217,106,201,0.67,1
2023-03-31 11:49:58,1,4.04,,FR1_2s_delay,Poke,Left,218,106,201,,1
2023-03-31 11:50:02,1,4.05,,FR1_2s_delay,Poke,Left,219,106,201,,1
2023-03-31 11:50:02,1,4.05,2.0,FR1_2s_delay,Pellet,Left,219,106,202,0.55,1
2023-03-31 11:59:52,1,4.04,,FR1_2s_delay,Poke,Left,220,106,202,,1
2023-03-31 12:00:01,1,4.05,1.0,FR1_2s_delay,Pellet,Left,220,106,203,6.02,1
2023-03-31 12:27:39,1,4.05,,FR1_2s_delay,Poke,Left,220,107,203,,1
2023-03-31 13:39:30,1,4.04,,FR1_2s_delay,Poke,Left,221,107,203,,1
2023-03-31 13:39:35,1,4.04,,FR1_2s_delay,Poke,Left,222,107,203,,1
2023-03-31 13:39:36,1,4.04,1.0,FR1_2s_delay,Pellet,Left,222,107,204,2.97,1
2023-03-31 13:40:02,1,4.04,,FR1_2s_delay,Poke,Left,223,107,204,,1
2023-03-31 13:40:06,1,4.04,1.0,FR1_2s_delay,Pellet,Left,223,107,205,0.98,1
2023-03-31 13:40:26,1,4.05,,FR1_2s_delay,Poke,Left,224,107,205,,1
2023-03-31 13:40:30,1,4.04,1.0,FR1_2s_delay,Pellet,Left,224,107,206,1.04,1
2023-03-31 13:40:55,1,4.05,,FR1_2s_delay,Poke,Left,225,107,206,,1
2023-03-31 13:40:58,1,4.04,1.0,FR1_2s_delay,Pellet,Left,225,107,207,0.67,1
2023-03-31 13:41:23,1,4.04,,FR1_2s_delay,Poke,Left,226,107,207,,1
2023-03-31 13:41:29,1,4.05,2.0,FR1_2s_delay,Pellet,Left,226,107,208,0.98,1
2023-03-31 13:52:09,1,4.04,,FR1_2s_delay,Poke,Left,227,107,208,,1
2023-03-31 13:52:18,1,4.04,1.0,FR1_2s_delay,Pellet,Left,227,107,209,6.7,1
2023-03-31 13:58:21,1,4.04,,FR1_2s_delay,Poke,Left,228,107,209,,1
2023-03-31 13:58:25,1,4.04,1.0,FR1_2s_delay,Pellet,Left,228,107,210,1.65,1
2023-03-31 13:58:32,1,4.04,,FR1_2s_delay,Poke,Left,229,107,210,,1
2023-03-31 13:58:54,1,4.04,1.0,FR1_2s_delay,Pellet,Left,229,107,211,19.46,1
2023-03-31 14:02:35,1,4.04,,FR1_2s_delay,Poke,Left,229,108,211,,1
2023-03-31 14:02:41,1,4.04,,FR1_2s_delay,Poke,Left,229,109,211,,1
2023-03-31 14:02:42,1,4.04,,FR1_2s_delay,Poke,Left,229,110,211,,1
2023-03-31 14:03:40,1,4.04,,FR1_2s_delay,Poke,Left,230,110,211,,1
2023-03-31 14:03:47,1,4.04,2.0,FR1_2s_delay,Pellet,Left,230,110,212,2.94,1
2023-03-31 14:16:22,1,4.05,,FR1_2s_delay,Poke,Left,231,110,212,,1
2023-03-31 14:16:45,1,4.04,1.0,FR1_2s_delay,Pellet,Left,231,110,213,20.18,1
2023-03-31 15:51:34,1,4.04,,FR1_2s_delay,Poke,Left,232,110,213,,1
2023-03-31 15:51:40,1,4.04,3.0,FR1_2s_delay,Pellet,Left,232,110,214,0.98,1
2023-03-31 15:52:03,1,4.04,,FR1_2s_delay,Poke,Left,233,110,214,,1
2023-03-31 15:52:06,1,4.03,2.0,FR1_2s_delay,Pellet,Left,233,110,215,0.61,1
2023-03-31 16:34:17,1,4.03,,FR1_2s_delay,Poke,Left,234,110,215,,1
2023-03-31 16:34:22,1,4.03,,FR1_2s_delay,Poke,Left,235,110,215,,1
2023-03-31 16:34:24,1,4.03,2.0,FR1_2s_delay,Pellet,Left,235,110,216,3.12,1
2023-03-31 16:34:44,1,4.03,,FR1_2s_delay,Poke,Left,236,110,216,,1
2023-03-31 16:34:48,1,4.03,2.0,FR1_2s_delay,Pellet,Left,236,110,217,0.67,1
2023-03-31 16:35:18,1,4.03,,FR1_2s_delay,Poke,Left,237,110,217,,1
2023-03-31 16:35:24,1,4.03,2.0,FR1_2s_delay,Pellet,Left,237,110,218,0.42,1
2023-03-31 16:35:51,1,4.03,,FR1_2s_delay,Poke,Left,238,110,218,,1
2023-03-31 16:35:55,1,4.04,1.0,FR1_2s_delay,Pellet,Left,238,110,219,0.85,1
2023-03-31 16:36:26,1,4.03,,FR1_2s_delay,Poke,Left,239,110,219,,1
2023-03-31 16:36:29,1,4.04,1.0,FR1_2s_delay,Pellet,Left,239,110,220,0.67,1
2023-03-31 18:01:40,1,4.03,,FR1_2s_delay,Poke,Left,240,110,220,,1
2023-03-31 18:01:43,1,4.03,1.0,FR1_2s_delay,Pellet,Left,240,110,221,0.91,1
2023-03-31 18:02:15,1,4.03,,FR1_2s_delay,Poke,Left,241,110,221,,1
2023-03-31 18:02:18,1,4.03,1.0,FR1_2s_delay,Pellet,Left,241,110,222,0.42,1
2023-03-31 18:02:42,1,4.03,,FR1_2s_delay,Poke,Left,242,110,222,,1
2023-03-31 18:02:47,1,4.03,1.0,FR1_2s_delay,Pellet,Left,242,110,223,1.96,1
2023-03-31 18:03:29,1,4.03,,FR1_2s_delay,Poke,Left,243,110,223,,1
2023-03-31 18:03:33,1,4.03,1.0,FR1_2s_delay,Pellet,Left,243,110,224,1.4,1
2023-03-31 18:04:37,1,4.03,,FR1_2s_delay,Poke,Left,244,110,224,,1
2023-03-31 18:04:41,1,4.03,1.0,FR1_2s_delay,Pellet,Left,244,110,225,0.67,1
2023-03-31 18:08:37,1,4.03,,FR1_2s_delay,Poke,Left,245,110,225,,1
2023-03-31 18:08:40,1,4.03,1.0,FR1_2s_delay,Pellet,Left,245,110,226,0.73,1
2023-03-31 18:09:41,1,4.03,,FR1_2s_delay,Poke,Left,246,110,226,,1
2023-03-31 18:09:45,1,4.03,1.0,FR1_2s_delay,Pellet,Left,246,110,227,0.85,1
2023-03-31 18:10:14,1,4.03,,FR1_2s_delay,Poke,Left,247,110,227,,1
2023-03-31 18:10:19,1,4.03,1.0,FR1_2s_delay,Pellet,Left,247,110,228,1.34,1
2023-03-31 18:27:47,1,4.03,,FR1_2s_delay,Poke,Left,247,111,228,,1
2023-03-31 18:36:00,1,4.03,,FR1_2s_delay,Poke,Left,247,112,228,,1
2023-03-31 18:36:38,1,4.03,,FR1_2s_delay,Poke,Left,247,113,228,,1
2023-03-31 18:37:44,1,4.03,,FR1_2s_delay,Poke,Left,248,113,228,,1
2023-03-31 18:37:50,1,4.03,2.0,FR1_2s_delay,Pellet,Left,248,113,229,1.28,1
2023-03-31 18:38:41,1,4.03,,FR1_2s_delay,Poke,Left,248,114,229,,1
2023-03-31 18:40:13,1,4.03,,FR1_2s_delay,Poke,Left,248,115,229,,1
2023-03-31 18:42:46,1,4.03,,FR1_2s_delay,Poke,Left,249,115,229,,1
2023-03-31 18:42:49,1,4.03,1.0,FR1_2s_delay,Pellet,Left,249,115,230,0.42,1
2023-03-31 18:48:16,1,4.03,,FR1_2s_delay,Poke,Left,249,116,230,,1
2023-03-31 18:50:47,1,4.03,,FR1_2s_delay,Poke,Left,250,116,230,,1
2023-03-31 18:50:50,1,4.03,1.0,FR1_2s_delay,Pellet,Left,250,116,231,0.67,1
2023-03-31 18:51:21,1,4.03,,FR1_2s_delay,Poke,Left,251,116,231,,1
2023-03-31 18:51:25,1,4.03,1.0,FR1_2s_delay,Pellet,Left,251,116,232,0.85,1
2023-03-31 18:52:13,1,4.03,,FR1_2s_delay,Poke,Left,252,116,232,,1
2023-03-31 18:52:17,1,4.03,2.0,FR1_2s_delay,Pellet,Left,252,116,233,0.73,1
2023-03-31 19:02:01,1,4.03,,FR1_2s_delay,Poke,Left,253,116,233,,1
2023-03-31 19:02:05,1,4.03,1.0,FR1_2s_delay,Pellet,Left,253,116,234,1.22,1
2023-03-31 19:05:28,1,4.03,,FR1_2s_delay,Poke,Left,254,116,234,,1
2023-03-31 19:05:31,1,4.03,1.0,FR1_2s_delay,Pellet,Left,254,116,235,0.49,1
2023-03-31 19:06:15,1,4.03,,FR1_2s_delay,Poke,Left,255,116,235,,1
2023-03-31 19:06:20,1,4.03,1.0,FR1_2s_delay,Pellet,Left,255,116,236,2.33,1
2023-03-31 19:07:30,1,4.03,,FR1_2s_delay,Poke,Left,256,116,236,,1
2023-03-31 19:07:34,1,4.03,1.0,FR1_2s_delay,Pellet,Left,256,116,237,0.73,1
2023-03-31 19:10:07,1,4.03,,FR1_2s_delay,Poke,Left,256,117,237,,1
2023-03-31 20:26:07,1,4.03,,FR1_2s_delay,Poke,Left,257,117,237,,1
2023-03-31 20:26:11,1,4.03,1.0,FR1_2s_delay,Pellet,Left,257,117,238,1.59,1
2023-03-31 20:26:28,1,4.03,,FR1_2s_delay,Poke,Left,258,117,238,,1
2023-03-31 20:26:33,1,4.03,1.0,FR1_2s_delay,Pellet,Left,258,117,239,1.28,1
2023-03-31 20:26:53,1,4.03,,FR1_2s_delay,Poke,Left,259,117,239,,1
2023-03-31 20:26:57,1,4.03,1.0,FR1_2s_delay,Pellet,Left,259,117,240,0.79,1
2023-03-31 20:27:05,1,4.03,,FR1_2s_delay,Poke,Left,260,117,240,,1
2023-03-31 20:27:09,1,4.03,1.0,FR1_2s_delay,Pellet,Left,260,117,241,1.1,1
2023-03-31 20:27:27,1,4.03,,FR1_2s_delay,Poke,Left,261,117,241,,1
2023-03-31 20:27:30,1,4.03,1.0,FR1_2s_delay,Pellet,Left,261,117,242,0.73,1
2023-03-31 20:27:50,1,4.03,,FR1_2s_delay,Poke,Left,262,117,242,,1
2023-03-31 20:27:54,1,4.03,1.0,FR1_2s_delay,Pellet,Left,262,117,243,0.91,1
