MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-03-31 09:58:18,18,3.98,,FR1_2s_delay,Poke,Left,142,43,136,,1
2023-03-31 09:58:22,18,3.98,1.0,FR1_2s_delay,Pellet,Left,142,43,137,1.16,1
2023-03-31 10:00:07,18,3.98,,FR1_2s_delay,Poke,Left,143,43,137,,1
2023-03-31 10:00:17,18,3.98,1.0,FR1_2s_delay,Pellet,Left,143,43,138,6.57,1
2023-03-31 10:01:07,18,3.98,,FR1_2s_delay,Poke,Left,144,43,138,,1
2023-03-31 10:01:16,18,3.98,1.0,FR1_2s_delay,Pellet,Left,144,43,139,5.7,1
2023-03-31 10:03:22,18,3.99,,FR1_2s_delay,Poke,Left,145,43,139,,1
2023-03-31 10:03:30,18,3.99,1.0,FR1_2s_delay,Pellet,Left,145,43,140,5.21,1
2023-03-31 10:13:36,18,3.98,,FR1_2s_delay,Poke,Left,146,43,140,,1
2023-03-31 10:13:40,18,3.98,1.0,FR1_2s_delay,Pellet,Left,146,43,141,1.03,1
2023-03-31 10:13:47,18,3.98,,FR1_2s_delay,Poke,Left,146,44,141,,1
2023-03-31 10:16:21,18,3.98,,FR1_2s_delay,Poke,Left,147,44,141,,1
2023-03-31 10:16:29,18,3.98,1.0,FR1_2s_delay,Pellet,Left,147,44,142,5.21,1
2023-03-31 10:22:17,18,3.98,,FR1_2s_delay,Poke,Left,148,44,142,,1
2023-03-31 10:22:26,18,3.98,1.0,FR1_2s_delay,Pellet,Left,148,44,143,6.26,1
2023-03-31 10:23:34,18,3.98,,FR1_2s_delay,Poke,Left,148,45,143,,1
2023-03-31 10:28:56,18,3.98,,FR1_2s_delay,Poke,Left,149,45,143,,1
2023-03-31 10:51:45,18,3.98,2.0,FR1_2s_delay,Pellet,Left,149,45,144,,1
2023-03-31 10:55:21,18,3.98,,FR1_2s_delay,Poke,Left,149,46,144,,1
2023-03-31 12:13:47,18,3.98,,FR1_2s_delay,Poke,Left,149,47,144,,1
2023-03-31 12:13:49,18,3.98,,FR1_2s_delay,Poke,Left,149,48,144,,1
2023-03-31 12:15:06,18,3.98,,FR1_2s_delay,Poke,Left,150,48,144,,1
2023-03-31 12:15:11,18,3.98,1.0,FR1_2s_delay,Pellet,Left,150,48,145,2.08,1
2023-03-31 12:15:32,18,3.98,,FR1_2s_delay,Poke,Left,151,48,145,,1
2023-03-31 12:15:36,18,3.98,2.0,FR1_2s_delay,Pellet,Left,151,48,146,0.79,1
2023-03-31 12:16:17,18,3.98,,FR1_2s_delay,Poke,Left,152,48,146,,1
2023-03-31 12:16:21,18,3.98,,FR1_2s_delay,Poke,Left,153,48,146,,1
2023-03-31 12:16:22,18,3.98,1.0,FR1_2s_delay,Pellet,Left,153,48,147,2.44,1
2023-03-31 12:16:52,18,3.98,,FR1_2s_delay,Poke,Left,154,48,147,,1
2023-03-31 12:16:56,18,3.98,1.0,FR1_2s_delay,Pellet,Left,154,48,148,1.1,1
2023-03-31 12:17:16,18,3.98,,FR1_2s_delay,Poke,Left,155,48,148,,1
2023-03-31 12:17:20,18,3.98,1.0,FR1_2s_delay,Pellet,Left,155,48,149,1.77,1
2023-03-31 12:17:38,18,3.98,,FR1_2s_delay,Poke,Left,156,48,149,,1
2023-03-31 12:17:42,18,3.98,1.0,FR1_2s_delay,Pellet,Left,156,48,150,2.08,1
2023-03-31 12:18:05,18,3.98,,FR1_2s_delay,Poke,Left,157,48,150,,1
2023-03-31 12:18:10,18,3.98,1.0,FR1_2s_delay,Pellet,Left,157,48,151,2.08,1
2023-03-31 13:56:42,18,3.98,,FR1_2s_delay,Poke,Left,158,48,151,,1
2023-03-31 13:56:47,18,3.98,1.0,FR1_2s_delay,Pellet,Left,158,48,152,2.08,1
2023-03-31 13:57:21,18,3.98,,FR1_2s_delay,Poke,Left,159,48,152,,1
2023-03-31 13:57:25,18,3.98,1.0,FR1_2s_delay,Pellet,Left,159,48,153,0.67,1
2023-03-31 13:57:50,18,3.98,,FR1_2s_delay,Poke,Left,160,48,153,,1
2023-03-31 13:57:54,18,3.98,1.0,FR1_2s_delay,Pellet,Left,160,48,154,1.34,1
2023-03-31 13:58:16,18,3.98,,FR1_2s_delay,Poke,Left,161,48,154,,1
2023-03-31 13:58:20,18,3.98,1.0,FR1_2s_delay,Pellet,Left,161,48,155,1.04,1
2023-03-31 13:58:42,18,3.98,,FR1_2s_delay,Poke,Left,162,48,155,,1
2023-03-31 13:58:48,18,3.98,2.0,FR1_2s_delay,Pellet,Left,162,48,156,0.79,1
2023-03-31 13:59:09,18,3.98,,FR1_2s_delay,Poke,Left,163,48,156,,1
2023-03-31 13:59:13,18,3.98,2.0,FR1_2s_delay,Pellet,Left,163,48,157,1.1,1
2023-03-31 14:02:38,18,3.98,,FR1_2s_delay,Poke,Left,164,48,157,,1
2023-03-31 14:02:42,18,3.98,1.0,FR1_2s_delay,Pellet,Left,164,48,158,1.04,1
2023-03-31 16:22:48,18,3.98,,FR1_2s_delay,Poke,Left,165,48,158,,1
2023-03-31 16:22:53,18,3.97,1.0,FR1_2s_delay,Pellet,Left,165,48,159,1.77,1
2023-03-31 16:23:22,18,3.98,,FR1_2s_delay,Poke,Left,166,48,159,,1
2023-03-31 16:23:26,18,3.98,1.0,FR1_2s_delay,Pellet,Left,166,48,160,1.59,1
2023-03-31 16:23:56,18,3.97,,FR1_2s_delay,Poke,Left,167,48,160,,1
2023-03-31 16:24:00,18,3.98,1.0,FR1_2s_delay,Pellet,Left,167,48,161,1.28,1
2023-03-31 16:24:22,18,3.97,,FR1_2s_delay,Poke,Left,168,48,161,,1
2023-03-31 16:24:26,18,3.98,1.0,FR1_2s_delay,Pellet,Left,168,48,162,1.28,1
2023-03-31 16:24:49,18,3.98,,FR1_2s_delay,Poke,Left,168,49,162,,1
2023-03-31 16:24:52,18,3.98,,FR1_2s_delay,Poke,Left,169,49,162,,1
2023-03-31 16:24:57,18,3.98,1.0,FR1_2s_delay,Pellet,Left,169,49,163,2.45,1
2023-03-31 16:25:20,18,3.97,,FR1_2s_delay,Poke,Left,170,49,163,,1
2023-03-31 16:25:24,18,3.98,1.0,FR1_2s_delay,Pellet,Left,170,49,164,1.65,1
2023-03-31 16:25:47,18,3.97,,FR1_2s_delay,Poke,Left,171,49,164,,1
2023-03-31 16:25:52,18,3.98,1.0,FR1_2s_delay,Pellet,Left,171,49,165,1.77,1
2023-03-31 18:18:04,18,3.97,,FR1_2s_delay,Poke,Left,171,50,165,,1
2023-03-31 18:18:07,18,3.97,,FR1_2s_delay,Poke,Left,172,50,165,,1
2023-03-31 18:18:13,18,3.97,1.0,FR1_2s_delay,Pellet,Left,172,50,166,2.51,1
2023-03-31 18:18:41,18,3.98,,FR1_2s_delay,Poke,Left,173,50,166,,1
2023-03-31 18:18:45,18,3.97,1.0,FR1_2s_delay,Pellet,Left,173,50,167,0.85,1
2023-03-31 18:19:08,18,3.98,,FR1_2s_delay,Poke,Left,174,50,167,,1
2023-03-31 18:19:11,18,3.98,1.0,FR1_2s_delay,Pellet,Left,174,50,168,0.49,1
2023-03-31 18:19:36,18,3.97,,FR1_2s_delay,Poke,Left,175,50,168,,1
2023-03-31 18:19:40,18,3.97,2.0,FR1_2s_delay,Pellet,Left,175,50,169,1.53,1
2023-03-31 18:19:57,18,3.97,,FR1_2s_delay,Poke,Left,176,50,169,,1
2023-03-31 18:20:02,18,3.97,1.0,FR1_2s_delay,Pellet,Left,176,50,170,1.77,1
2023-03-31 18:20:22,18,3.97,,FR1_2s_delay,Poke,Left,177,50,170,,1
2023-03-31 18:20:26,18,3.97,1.0,FR1_2s_delay,Pellet,Left,177,50,171,1.16,1
2023-03-31 18:20:50,18,3.97,,FR1_2s_delay,Poke,Left,178,50,171,,1
2023-03-31 18:20:54,18,3.97,1.0,FR1_2s_delay,Pellet,Left,178,50,172,1.16,1
2023-03-31 19:20:28,18,3.97,,FR1_2s_delay,Poke,Left,178,51,172,,1
2023-03-31 19:21:18,18,3.97,,FR1_2s_delay,Poke,Left,179,51,172,,1
2023-03-31 19:21:22,18,3.97,1.0,FR1_2s_delay,Pellet,Left,179,51,173,0.85,1
2023-03-31 19:28:16,18,3.97,,FR1_2s_delay,Poke,Left,180,51,173,,1
2023-03-31 19:28:20,18,3.97,1.0,FR1_2s_delay,Pellet,Left,180,51,174,1.65,1
2023-03-31 19:29:11,18,3.97,,FR1_2s_delay,Poke,Left,181,51,174,,1
2023-03-31 19:29:15,18,3.97,1.0,FR1_2s_delay,Pellet,Left,181,51,175,0.49,1
2023-03-31 19:29:40,18,3.97,,FR1_2s_delay,Poke,Left,181,52,175,,1
2023-03-31 19:57:05,18,3.97,,FR1_2s_delay,Poke,Left,182,52,175,,1
2023-03-31 19:57:08,18,3.97,1.0,FR1_2s_delay,Pellet,Left,182,52,176,0.55,1
2023-03-31 19:57:37,18,3.97,,FR1_2s_delay,Poke,Left,183,52,176,,1
2023-03-31 19:57:40,18,3.96,,FR1_2s_delay,Poke,Left,184,52,176,,1
2023-03-31 19:57:42,18,3.97,1.0,FR1_2s_delay,Pellet,Left,184,52,177,1.74,1
2023-03-31 19:58:02,18,3.97,,FR1_2s_delay,Poke,Left,185,52,177,,1
2023-03-31 19:58:06,18,3.97,1.0,FR1_2s_delay,Pellet,Left,185,52,178,0.91,1
2023-03-31 19:58:24,18,3.97,,FR1_2s_delay,Poke,Left,186,52,178,,1
2023-03-31 19:58:28,18,3.97,1.0,FR1_2s_delay,Pellet,Left,186,52,179,1.53,1
2023-03-31 19:58:45,18,3.96,,FR1_2s_delay,Poke,Left,187,52,179,,1
2023-03-31 19:58:49,18,3.97,1.0,FR1_2s_delay,Pellet,Left,187,52,180,1.28,1
2023-03-31 19:59:03,18,3.97,,FR1_2s_delay,Poke,Left,188,52,180,,1
2023-03-31 19:59:07,18,3.97,1.0,FR1_2s_delay,Pellet,Left,188,52,181,0.55,1
2023-03-31 19:59:35,18,3.97,,FR1_2s_delay,Poke,Left,189,52,181,,1
2023-03-31 19:59:38,18,3.97,1.0,FR1_2s_delay,Pellet,Left,189,52,182,0.67,1
2023-03-31 20:22:27,18,3.96,,FR1_2s_delay,Poke,Left,190,52,182,,1
2023-03-31 20:22:30,18,3.96,1.0,FR1_2s_delay,Pellet,Left,190,52,183,0.85,1
2023-03-31 20:28:44,18,3.96,,FR1_2s_delay,Poke,Left,191,52,183,,1
2023-03-31 20:28:50,18,3.97,2.0,FR1_2s_delay,Pellet,Left,191,52,184,1.28,1
2023-03-31 20:34:41,18,3.96,,FR1_2s_delay,Poke,Left,192,52,184,,1
2023-03-31 20:34:45,18,3.97,1.0,FR1_2s_delay,Pellet,Left,192,52,185,0.67,1
2023-03-31 20:35:18,18,3.96,,FR1_2s_delay,Poke,Left,193,52,185,,1
2023-03-31 20:35:23,18,3.96,1.0,FR1_2s_delay,Pellet,Left,193,52,186,2.02,1
2023-03-31 20:35:47,18,3.96,,FR1_2s_delay,Poke,Left,194,52,186,,1
2023-03-31 20:35:51,18,3.96,1.0,FR1_2s_delay,Pellet,Left,194,52,187,1.04,1
2023-03-31 20:36:13,18,3.97,,FR1_2s_delay,Poke,Left,195,52,187,,1
2023-03-31 20:36:18,18,3.96,1.0,FR1_2s_delay,Pellet,Left,195,52,188,1.96,1
2023-03-31 20:48:12,18,3.96,,FR1_2s_delay,Poke,Left,196,52,188,,1
2023-03-31 20:48:16,18,3.96,1.0,FR1_2s_delay,Pellet,Left,196,52,189,1.47,1
2023-03-31 20:48:47,18,3.97,,FR1_2s_delay,Poke,Left,197,52,189,,1
2023-03-31 20:48:51,18,3.97,1.0,FR1_2s_delay,Pellet,Left,197,52,190,1.77,1
2023-03-31 21:03:09,18,3.97,,FR1_2s_delay,Poke,Left,198,52,190,,1
2023-03-31 21:03:14,18,3.96,1.0,FR1_2s_delay,Pellet,Left,198,52,191,2.2,1
2023-03-31 21:03:33,18,3.96,,FR1_2s_delay,Poke,Left,199,52,191,,1
2023-03-31 21:03:37,18,3.96,1.0,FR1_2s_delay,Pellet,Left,199,52,192,0.98,1
2023-03-31 21:03:58,18,3.96,,FR1_2s_delay,Poke,Left,200,52,192,,1
2023-03-31 21:04:01,18,3.97,1.0,FR1_2s_delay,Pellet,Left,200,52,193,0.85,1
2023-03-31 21:04:21,18,3.97,,FR1_2s_delay,Poke,Left,201,52,193,,1
2023-03-31 21:04:25,18,3.97,2.0,FR1_2s_delay,Pellet,Left,201,52,194,0.42,1
2023-03-31 21:04:47,18,3.97,,FR1_2s_delay,Poke,Left,202,52,194,,1
2023-03-31 21:04:50,18,3.96,1.0,FR1_2s_delay,Pellet,Left,202,52,195,0.42,1
2023-03-31 21:05:12,18,3.97,,FR1_2s_delay,Poke,Left,203,52,195,,1
2023-03-31 21:05:16,18,3.96,1.0,FR1_2s_delay,Pellet,Left,203,52,196,1.1,1
2023-03-31 21:10:41,18,3.96,,FR1_2s_delay,Poke,Left,204,52,196,,1
2023-03-31 21:10:44,18,3.97,2.0,FR1_2s_delay,Pellet,Left,204,52,197,0.36,1
2023-03-31 21:11:08,18,3.96,,FR1_2s_delay,Poke,Left,205,52,197,,1
2023-03-31 21:11:11,18,3.96,1.0,FR1_2s_delay,Pellet,Left,205,52,198,0.55,1
2023-03-31 21:11:34,18,3.96,,FR1_2s_delay,Poke,Left,206,52,198,,1
2023-03-31 21:11:38,18,3.97,1.0,FR1_2s_delay,Pellet,Left,206,52,199,0.98,1
2023-03-31 21:12:10,18,3.96,,FR1_2s_delay,Poke,Left,207,52,199,,1
2023-03-31 21:12:15,18,3.96,2.0,FR1_2s_delay,Pellet,Left,207,52,200,1.22,1
2023-03-31 21:32:50,18,3.97,,FR1_2s_delay,Poke,Left,208,52,200,,1
2023-03-31 21:32:56,18,3.96,2.0,FR1_2s_delay,Pellet,Left,208,52,201,0.85,1
2023-03-31 21:33:13,18,3.96,,FR1_2s_delay,Poke,Left,209,52,201,,1
2023-03-31 21:33:16,18,3.96,2.0,FR1_2s_delay,Pellet,Left,209,52,202,0.67,1
2023-03-31 21:33:38,18,3.96,,FR1_2s_delay,Poke,Left,210,52,202,,1
2023-03-31 21:33:41,18,3.96,1.0,FR1_2s_delay,Pellet,Left,210,52,203,0.49,1
2023-03-31 21:34:05,18,3.96,,FR1_2s_delay,Poke,Left,211,52,203,,1
2023-03-31 21:34:08,18,3.97,1.0,FR1_2s_delay,Pellet,Left,211,52,204,0.67,1
2023-03-31 21:34:32,18,3.96,,FR1_2s_delay,Poke,Left,212,52,204,,1
2023-03-31 21:34:35,18,3.96,1.0,FR1_2s_delay,Pellet,Left,212,52,205,0.67,1
2023-03-31 21:34:53,18,3.96,,FR1_2s_delay,Poke,Left,213,52,205,,1
2023-03-31 21:34:57,18,3.96,1.0,FR1_2s_delay,Pellet,Left,213,52,206,0.98,1
2023-03-31 21:35:24,18,3.96,,FR1_2s_delay,Poke,Left,214,52,206,,1
2023-03-31 21:35:27,18,3.97,1.0,FR1_2s_delay,Pellet,Left,214,52,207,0.67,1
2023-03-31 22:09:17,18,3.96,,FR1_2s_delay,Poke,Left,215,52,207,,1
2023-03-31 22:09:21,18,3.96,1.0,FR1_2s_delay,Pellet,Left,215,52,208,0.73,1
2023-03-31 22:15:57,18,3.96,,FR1_2s_delay,Poke,Left,215,53,208,,1
2023-03-31 22:16:09,18,3.96,,FR1_2s_delay,Poke,Left,216,53,208,,1
2023-03-31 22:16:13,18,3.96,1.0,FR1_2s_delay,Pellet,Left,216,53,209,1.16,1
2023-03-31 22:17:06,18,3.96,,FR1_2s_delay,Poke,Left,217,53,209,,1
2023-03-31 22:17:09,18,3.96,1.0,FR1_2s_delay,Pellet,Left,217,53,210,0.73,1
2023-03-31 22:20:33,18,3.96,,FR1_2s_delay,Poke,Left,218,53,210,,1
2023-03-31 22:20:37,18,3.96,1.0,FR1_2s_delay,Pellet,Left,218,53,211,0.92,1
2023-03-31 22:22:24,18,3.96,,FR1_2s_delay,Poke,Left,219,53,211,,1
2023-03-31 22:22:27,18,3.96,2.0,FR1_2s_delay,Pellet,Left,219,53,212,0.3,1
2023-03-31 22:24:08,18,3.96,,FR1_2s_delay,Poke,Left,220,53,212,,1
2023-03-31 22:24:11,18,3.96,1.0,FR1_2s_delay,Pellet,Left,220,53,213,0.73,1
2023-03-31 22:24:38,18,3.96,,FR1_2s_delay,Poke,Left,221,53,213,,1
2023-03-31 22:24:41,18,3.96,2.0,FR1_2s_delay,Pellet,Left,221,53,214,0.42,1
2023-03-31 22:31:12,18,3.96,,FR1_2s_delay,Poke,Left,222,53,214,,1
2023-03-31 22:31:16,18,3.96,1.0,FR1_2s_delay,Pellet,Left,222,53,215,1.4,1
2023-03-31 22:32:49,18,3.96,,FR1_2s_delay,Poke,Left,222,54,215,,1
2023-03-31 22:35:51,18,3.96,,FR1_2s_delay,Poke,Left,223,54,215,,1
2023-03-31 22:36:03,18,3.96,1.0,FR1_2s_delay,Pellet,Left,223,54,216,8.61,1
2023-03-31 22:36:29,18,3.96,,FR1_2s_delay,Poke,Left,223,55,216,,1
2023-03-31 22:42:57,18,3.96,,FR1_2s_delay,Poke,Left,224,55,216,,1
2023-03-31 22:43:00,18,3.96,1.0,FR1_2s_delay,Pellet,Left,224,55,217,0.55,1
2023-03-31 22:43:40,18,3.96,,FR1_2s_delay,Poke,Left,225,55,217,,1
2023-03-31 22:43:44,18,3.96,1.0,FR1_2s_delay,Pellet,Left,225,55,218,0.92,1
2023-03-31 22:44:11,18,3.96,,FR1_2s_delay,Poke,Left,226,55,218,,1
2023-03-31 22:44:14,18,3.96,1.0,FR1_2s_delay,Pellet,Left,226,55,219,0.42,1
2023-03-31 22:46:45,18,3.96,,FR1_2s_delay,Poke,Left,227,55,219,,1
2023-03-31 22:46:50,18,3.96,1.0,FR1_2s_delay,Pellet,Left,227,55,220,1.53,1
2023-03-31 22:47:12,18,3.96,,FR1_2s_delay,Poke,Left,228,55,220,,1
2023-03-31 22:47:18,18,3.96,2.0,FR1_2s_delay,Pellet,Left,228,55,221,0.67,1
2023-03-31 23:05:07,18,3.96,,FR1_2s_delay,Poke,Left,229,55,221,,1
2023-03-31 23:05:11,18,3.96,1.0,FR1_2s_delay,Pellet,Left,229,55,222,0.92,1
2023-03-31 23:06:10,18,3.96,,FR1_2s_delay,Poke,Left,230,55,222,,1
2023-03-31 23:06:13,18,3.96,1.0,FR1_2s_delay,Pellet,Left,230,55,223,0.61,1
2023-03-31 23:06:42,18,3.96,,FR1_2s_delay,Poke,Left,231,55,223,,1
2023-03-31 23:06:46,18,3.96,1.0,FR1_2s_delay,Pellet,Left,231,55,224,1.41,1
2023-03-31 23:07:16,18,3.96,,FR1_2s_delay,Poke,Left,232,55,224,,1
2023-03-31 23:07:20,18,3.96,1.0,FR1_2s_delay,Pellet,Left,232,55,225,1.16,1
2023-03-31 23:16:05,18,3.96,,FR1_2s_delay,Poke,Left,233,55,225,,1
2023-03-31 23:16:09,18,3.96,1.0,FR1_2s_delay,Pellet,Left,233,55,226,0.79,1
2023-03-31 23:16:37,18,3.96,,FR1_2s_delay,Poke,Left,234,55,226,,1
2023-03-31 23:16:40,18,3.96,2.0,FR1_2s_delay,Pellet,Left,234,55,227,0.49,1
2023-03-31 23:17:04,18,3.96,,FR1_2s_delay,Poke,Left,235,55,227,,1
2023-03-31 23:17:07,18,3.96,1.0,FR1_2s_delay,Pellet,Left,235,55,228,0.36,1
2023-03-31 23:17:34,18,3.96,,FR1_2s_delay,Poke,Left,236,55,228,,1
2023-03-31 23:17:40,18,3.96,2.0,FR1_2s_delay,Pellet,Left,236,55,229,1.28,1
2023-03-31 23:21:43,18,3.96,,FR1_2s_delay,Poke,Left,236,56,229,,1
2023-03-31 23:27:48,18,3.96,,FR1_2s_delay,Poke,Left,237,56,229,,1
2023-03-31 23:27:52,18,3.96,1.0,FR1_2s_delay,Pellet,Left,237,56,230,0.98,1
2023-03-31 23:28:19,18,3.96,,FR1_2s_delay,Poke,Left,238,56,230,,1
2023-03-31 23:28:22,18,3.96,1.0,FR1_2s_delay,Pellet,Left,238,56,231,1.1,1
2023-03-31 23:28:42,18,3.96,,FR1_2s_delay,Poke,Left,239,56,231,,1
2023-03-31 23:28:45,18,3.96,1.0,FR1_2s_delay,Pellet,Left,239,56,232,0.73,1
2023-03-31 23:29:12,18,3.96,,FR1_2s_delay,Poke,Left,240,56,232,,1
2023-03-31 23:29:16,18,3.96,1.0,FR1_2s_delay,Pellet,Left,240,56,233,1.22,1
2023-03-31 23:29:37,18,3.96,,FR1_2s_delay,Poke,Left,241,56,233,,1
2023-03-31 23:29:40,18,3.96,1.0,FR1_2s_delay,Pellet,Left,241,56,234,0.36,1
2023-03-31 23:34:20,18,3.96,,FR1_2s_delay,Poke,Left,242,56,234,,1
2023-03-31 23:34:23,18,3.96,1.0,FR1_2s_delay,Pellet,Left,242,56,235,0.61,1
2023-03-31 23:41:48,18,3.96,,FR1_2s_delay,Poke,Left,243,56,235,,1
2023-03-31 23:41:51,18,3.96,1.0,FR1_2s_delay,Pellet,Left,243,56,236,0.91,1
2023-03-31 23:43:39,18,3.96,,FR1_2s_delay,Poke,Left,244,56,236,,1
2023-03-31 23:43:43,18,3.96,2.0,FR1_2s_delay,Pellet,Left,244,56,237,1.04,1
2023-03-31 23:44:12,18,3.96,,FR1_2s_delay,Poke,Left,245,56,237,,1
2023-03-31 23:44:15,18,3.96,1.0,FR1_2s_delay,Pellet,Left,245,56,238,0.49,1
2023-04-01 01:20:33,18,3.96,,FR1_2s_delay,Poke,Left,246,56,238,,1
2023-04-01 01:20:38,18,3.96,1.0,FR1_2s_delay,Pellet,Left,246,56,239,1.34,1
2023-04-01 01:21:01,18,3.96,,FR1_2s_delay,Poke,Left,247,56,239,,1
2023-04-01 01:21:06,18,3.96,2.0,FR1_2s_delay,Pellet,Left,247,56,240,1.1,1
2023-04-01 01:21:35,18,3.96,,FR1_2s_delay,Poke,Left,248,56,240,,1
2023-04-01 01:21:39,18,3.96,1.0,FR1_2s_delay,Pellet,Left,248,56,241,0.73,1
2023-04-01 01:21:56,18,3.96,,FR1_2s_delay,Poke,Left,249,56,241,,1
2023-04-01 01:21:59,18,3.95,1.0,FR1_2s_delay,Pellet,Left,249,56,242,0.97,1
2023-04-01 01:22:22,18,3.96,,FR1_2s_delay,Poke,Left,250,56,242,,1
2023-04-01 01:22:27,18,3.96,2.0,FR1_2s_delay,Pellet,Left,250,56,243,2.02,1
2023-04-01 01:22:55,18,3.96,,FR1_2s_delay,Poke,Left,251,56,243,,1
2023-04-01 01:22:59,18,3.96,1.0,FR1_2s_delay,Pellet,Left,251,56,244,0.85,1
2023-04-01 01:23:22,18,3.96,,FR1_2s_delay,Poke,Left,252,56,244,,1
2023-04-01 01:23:25,18,3.95,1.0,FR1_2s_delay,Pellet,Left,252,56,245,0.48,1
2023-04-01 01:25:20,18,3.96,,FR1_2s_delay,Poke,Left,253,56,245,,1
2023-04-01 01:25:24,18,3.96,2.0,FR1_2s_delay,Pellet,Left,253,56,246,1.03,1
2023-04-01 01:26:19,18,3.96,,FR1_2s_delay,Poke,Left,254,56,246,,1
2023-04-01 01:26:23,18,3.94,1.0,FR1_2s_delay,Pellet,Left,254,56,247,1.28,1
2023-04-01 01:27:00,18,3.96,,FR1_2s_delay,Poke,Left,254,57,247,,1
2023-04-01 01:27:00,18,3.96,,FR1_2s_delay,Poke,Left,254,58,247,,1
2023-04-01 01:33:07,18,3.96,,FR1_2s_delay,Poke,Left,255,58,247,,1
2023-04-01 01:33:11,18,3.96,1.0,FR1_2s_delay,Pellet,Left,255,58,248,1.59,1
2023-04-01 01:33:35,18,3.96,,FR1_2s_delay,Poke,Left,256,58,248,,1
2023-04-01 01:33:39,18,3.96,1.0,FR1_2s_delay,Pellet,Left,256,58,249,0.36,1
2023-04-01 01:34:01,18,3.96,,FR1_2s_delay,Poke,Left,257,58,249,,1
2023-04-01 01:34:05,18,3.96,1.0,FR1_2s_delay,Pellet,Left,257,58,250,0.97,1
2023-04-01 01:36:27,18,3.95,,FR1_2s_delay,Poke,Left,258,58,250,,1
2023-04-01 01:36:31,18,3.96,1.0,FR1_2s_delay,Pellet,Left,258,58,251,0.98,1
2023-04-01 01:37:08,18,3.96,,FR1_2s_delay,Poke,Left,259,58,251,,1
2023-04-01 01:37:13,18,3.96,1.0,FR1_2s_delay,Pellet,Left,259,58,252,2.45,1
2023-04-01 03:04:23,18,3.95,,FR1_2s_delay,Poke,Left,260,58,252,,1
2023-04-01 03:04:26,18,3.96,1.0,FR1_2s_delay,Pellet,Left,260,58,253,0.73,1
2023-04-01 03:04:47,18,3.96,,FR1_2s_delay,Poke,Left,261,58,253,,1
2023-04-01 03:04:51,18,3.96,1.0,FR1_2s_delay,Pellet,Left,261,58,254,0.85,1
2023-04-01 03:05:19,18,3.96,,FR1_2s_delay,Poke,Left,262,58,254,,1
2023-04-01 03:05:23,18,3.96,1.0,FR1_2s_delay,Pellet,Left,262,58,255,0.61,1
2023-04-01 03:05:52,18,3.95,,FR1_2s_delay,Poke,Left,263,58,255,,1
2023-04-01 03:05:56,18,3.96,1.0,FR1_2s_delay,Pellet,Left,263,58,256,0.73,1
2023-04-01 03:06:24,18,3.96,,FR1_2s_delay,Poke,Left,264,58,256,,1
2023-04-01 03:06:27,18,3.96,2.0,FR1_2s_delay,Pellet,Left,264,58,257,0.67,1
2023-04-01 03:07:04,18,3.95,,FR1_2s_delay,Poke,Left,265,58,257,,1
2023-04-01 03:07:08,18,3.96,1.0,FR1_2s_delay,Pellet,Left,265,58,258,1.34,1
2023-04-01 03:51:07,18,3.95,,FR1_2s_delay,Poke,Left,266,58,258,,1
2023-04-01 03:51:10,18,3.95,1.0,FR1_2s_delay,Pellet,Left,266,58,259,0.61,1
2023-04-01 03:51:37,18,3.95,,FR1_2s_delay,Poke,Left,267,58,259,,1
2023-04-01 03:51:40,18,3.96,1.0,FR1_2s_delay,Pellet,Left,267,58,260,0.42,1
2023-04-01 03:52:01,18,3.95,,FR1_2s_delay,Poke,Left,268,58,260,,1
2023-04-01 03:52:05,18,3.95,1.0,FR1_2s_delay,Pellet,Left,268,58,261,0.49,1
2023-04-01 03:52:25,18,3.95,,FR1_2s_delay,Poke,Left,269,58,261,,1
2023-04-01 03:52:28,18,3.95,1.0,FR1_2s_delay,Pellet,Left,269,58,262,0.61,1
2023-04-01 03:52:57,18,3.96,,FR1_2s_delay,Poke,Left,270,58,262,,1
2023-04-01 03:53:00,18,3.95,1.0,FR1_2s_delay,Pellet,Left,270,58,263,0.91,1
2023-04-01 03:53:23,18,3.96,,FR1_2s_delay,Poke,Left,271,58,263,,1
2023-04-01 03:53:26,18,3.95,1.0,FR1_2s_delay,Pellet,Left,271,58,264,0.85,1
2023-04-01 03:53:49,18,3.95,,FR1_2s_delay,Poke,Left,272,58,264,,1
2023-04-01 03:53:52,18,3.95,1.0,FR1_2s_delay,Pellet,Left,272,58,265,0.67,1
2023-04-01 03:54:44,18,3.95,,FR1_2s_delay,Poke,Left,273,58,265,,1
2023-04-01 03:55:09,18,3.95,1.0,FR1_2s_delay,Pellet,Left,273,58,266,22.96,1
2023-04-01 04:25:45,18,3.95,,FR1_2s_delay,Poke,Left,273,59,266,,1
2023-04-01 04:25:47,18,3.95,,FR1_2s_delay,Poke,Left,274,59,266,,1
2023-04-01 04:25:51,18,3.95,1.0,FR1_2s_delay,Pellet,Left,274,59,267,0.79,1
2023-04-01 04:26:26,18,3.95,,FR1_2s_delay,Poke,Left,275,59,267,,1
2023-04-01 04:26:29,18,3.95,1.0,FR1_2s_delay,Pellet,Left,275,59,268,0.49,1
