MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-04-01 01:18:27,10,3.89,,FR1_2s_delay,Poke,Left,274,60,270,,1
2023-04-01 01:18:30,10,3.89,1.0,FR1_2s_delay,Pellet,Left,274,60,271,0.24,1
2023-04-01 01:19:08,10,3.89,,FR1_2s_delay,Poke,Left,275,60,271,,1
2023-04-01 01:19:11,10,3.89,2.0,FR1_2s_delay,Pellet,Left,275,60,272,0.24,1
2023-04-01 03:08:06,10,3.89,,FR1_2s_delay,Poke,Left,276,60,272,,1
2023-04-01 03:08:09,10,3.89,1.0,FR1_2s_delay,Pellet,Left,276,60,273,0.3,1
2023-04-01 03:08:26,10,3.89,,FR1_2s_delay,Poke,Left,277,60,273,,1
2023-04-01 03:08:29,10,3.89,1.0,FR1_2s_delay,Pellet,Left,277,60,274,0.18,1
2023-04-01 03:08:54,10,3.88,,FR1_2s_delay,Poke,Left,278,60,274,,1
2023-04-01 03:08:57,10,3.89,1.0,FR1_2s_delay,Pellet,Left,278,60,275,0.67,1
2023-04-01 03:09:15,10,3.89,,FR1_2s_delay,Poke,Left,279,60,275,,1
2023-04-01 03:09:18,10,3.89,1.0,FR1_2s_delay,Pellet,Left,279,60,276,0.3,1
2023-04-01 03:09:37,10,3.89,,FR1_2s_delay,Poke,Left,280,60,276,,1
2023-04-01 03:09:40,10,3.89,2.0,FR1_2s_delay,Pellet,Left,280,60,277,0.42,1
2023-04-01 03:09:58,10,3.89,,FR1_2s_delay,Poke,Left,281,60,277,,1
2023-04-01 03:10:01,10,3.89,1.0,FR1_2s_delay,Pellet,Left,281,60,278,0.24,1
2023-04-01 03:10:20,10,3.89,,FR1_2s_delay,Poke,Left,282,60,278,,1
2023-04-01 03:10:23,10,3.89,2.0,FR1_2s_delay,Pellet,Left,282,60,279,0.42,1
2023-04-01 03:10:41,10,3.89,,FR1_2s_delay,Poke,Left,283,60,279,,1
2023-04-01 03:10:44,10,3.89,1.0,FR1_2s_delay,Pellet,Left,283,60,280,0.55,1
2023-04-01 03:11:05,10,3.89,,FR1_2s_delay,Poke,Left,284,60,280,,1
2023-04-01 03:11:09,10,3.89,2.0,FR1_2s_delay,Pellet,Left,284,60,281,0.12,1
2023-04-01 03:11:28,10,3.89,,FR1_2s_delay,Poke,Left,285,60,281,,1
2023-04-01 03:11:31,10,3.89,1.0,FR1_2s_delay,Pellet,Left,285,60,282,0.36,1
2023-04-01 03:41:15,10,3.89,,FR1_2s_delay,Poke,Left,286,60,282,,1
2023-04-01 03:41:19,10,3.89,1.0,FR1_2s_delay,Pellet,Left,286,60,283,0.36,1
2023-04-01 03:41:42,10,3.89,,FR1_2s_delay,Poke,Left,287,60,283,,1
2023-04-01 03:41:45,10,3.89,1.0,FR1_2s_delay,Pellet,Left,287,60,284,0.18,1
2023-04-01 03:42:06,10,3.89,,FR1_2s_delay,Poke,Left,288,60,284,,1
2023-04-01 03:42:09,10,3.89,1.0,FR1_2s_delay,Pellet,Left,288,60,285,0.24,1
2023-04-01 03:42:44,10,3.89,,FR1_2s_delay,Poke,Left,289,60,285,,1
2023-04-01 03:42:47,10,3.89,1.0,FR1_2s_delay,Pellet,Left,289,60,286,0.42,1
2023-04-01 04:23:40,10,3.89,,FR1_2s_delay,Poke,Left,290,60,286,,1
2023-04-01 04:23:43,10,3.89,1.0,FR1_2s_delay,Pellet,Left,290,60,287,0.3,1
2023-04-01 04:24:06,10,3.89,,FR1_2s_delay,Poke,Left,291,60,287,,1
2023-04-01 04:24:24,10,3.89,3.0,FR1_2s_delay,Pellet,Left,291,60,288,10.88,1
2023-04-01 04:37:11,10,3.89,,FR1_2s_delay,Poke,Left,292,60,288,,1
2023-04-01 04:37:14,10,3.89,1.0,FR1_2s_delay,Pellet,Left,292,60,289,0.73,1
2023-04-01 04:37:37,10,3.89,,FR1_2s_delay,Poke,Left,293,60,289,,1
2023-04-01 04:37:42,10,3.89,1.0,FR1_2s_delay,Pellet,Left,293,60,290,1.59,1
2023-04-01 04:38:16,10,3.89,,FR1_2s_delay,Poke,Left,294,60,290,,1
2023-04-01 04:38:19,10,3.89,1.0,FR1_2s_delay,Pellet,Left,294,60,291,0.42,1
2023-04-01 05:06:42,10,3.89,,FR1_2s_delay,Poke,Left,295,60,291,,1
2023-04-01 05:06:45,10,3.89,1.0,FR1_2s_delay,Pellet,Left,295,60,292,0.24,1
2023-04-01 05:07:02,10,3.89,,FR1_2s_delay,Poke,Left,296,60,292,,1
2023-04-01 05:07:05,10,3.89,1.0,FR1_2s_delay,Pellet,Left,296,60,293,0.24,1
2023-04-01 05:07:25,10,3.89,,FR1_2s_delay,Poke,Left,297,60,293,,1
2023-04-01 05:07:28,10,3.89,1.0,FR1_2s_delay,Pellet,Left,297,60,294,0.36,1
2023-04-01 05:07:45,10,3.89,,FR1_2s_delay,Poke,Left,298,60,294,,1
2023-04-01 05:07:48,10,3.89,1.0,FR1_2s_delay,Pellet,Left,298,60,295,0.24,1
2023-04-01 05:08:18,10,3.89,,FR1_2s_delay,Poke,Left,299,60,295,,1
2023-04-01 05:08:59,10,3.89,3.0,FR1_2s_delay,Pellet,Left,299,60,296,34.1,1
2023-04-01 05:09:23,10,3.89,,FR1_2s_delay,Poke,Left,300,60,296,,1
2023-04-01 05:09:26,10,3.89,2.0,FR1_2s_delay,Pellet,Left,300,60,297,0.55,1
2023-04-01 05:09:44,10,3.89,,FR1_2s_delay,Poke,Left,301,60,297,,1
2023-04-01 05:09:47,10,3.89,1.0,FR1_2s_delay,Pellet,Left,301,60,298,0.55,1
2023-04-01 05:10:08,10,3.89,,FR1_2s_delay,Poke,Left,302,60,298,,1
2023-04-01 05:10:16,10,3.89,4.0,FR1_2s_delay,Pellet,Left,302,60,299,0.3,1
2023-04-01 05:10:33,10,3.89,,FR1_2s_delay,Poke,Left,303,60,299,,1
2023-04-01 05:10:50,10,3.89,3.0,FR1_2s_delay,Pellet,Left,303,60,300,11.81,1
2023-04-01 05:11:18,10,3.88,,FR1_2s_delay,Poke,Left,304,60,300,,1
2023-04-01 05:11:21,10,3.89,2.0,FR1_2s_delay,Pellet,Left,304,60,301,0.49,1
2023-04-01 05:11:39,10,3.89,,FR1_2s_delay,Poke,Left,305,60,301,,1
2023-04-01 05:11:43,10,3.89,2.0,FR1_2s_delay,Pellet,Left,305,60,302,0.06,1
2023-04-01 05:19:17,10,3.89,,FR1_2s_delay,Poke,Left,306,60,302,,1
2023-04-01 05:19:20,10,3.89,2.0,FR1_2s_delay,Pellet,Left,306,60,303,0.18,1
2023-04-01 05:19:56,10,3.89,,FR1_2s_delay,Poke,Left,307,60,303,,1
2023-04-01 05:19:58,10,3.89,1.0,FR1_2s_delay,Pellet,Left,307,60,304,0.24,1
2023-04-01 05:20:30,10,3.89,,FR1_2s_delay,Poke,Left,308,60,304,,1
2023-04-01 05:20:33,10,3.89,2.0,FR1_2s_delay,Pellet,Left,308,60,305,0.06,1
2023-04-01 05:20:57,10,3.89,,FR1_2s_delay,Poke,Left,309,60,305,,1
2023-04-01 05:21:16,10,3.89,3.0,FR1_2s_delay,Pellet,Left,309,60,306,13.22,1
2023-04-01 05:32:16,10,3.89,,FR1_2s_delay,Poke,Left,310,60,306,,1
2023-04-01 05:32:19,10,3.89,2.0,FR1_2s_delay,Pellet,Left,310,60,307,0.36,1
2023-04-01 05:33:06,10,3.89,,FR1_2s_delay,Poke,Left,311,60,307,,1
2023-04-01 05:33:09,10,3.88,2.0,FR1_2s_delay,Pellet,Left,311,60,308,0.06,1
2023-04-01 05:33:34,10,3.89,,FR1_2s_delay,Poke,Left,312,60,308,,1
2023-04-01 05:33:38,10,3.89,2.0,FR1_2s_delay,Pellet,Left,312,60,309,1.47,1
2023-04-01 07:52:52,10,3.88,,FR1_2s_delay,Poke,Left,313,60,309,,1
2023-04-01 07:52:57,10,3.88,3.0,FR1_2s_delay,Pellet,Left,313,60,310,0.42,1
2023-04-01 07:53:09,10,3.89,,FR1_2s_delay,Poke,Left,314,60,310,,1
2023-04-01 07:53:12,10,3.89,1.0,FR1_2s_delay,Pellet,Left,314,60,311,0.24,1
2023-04-01 07:53:34,10,3.89,,FR1_2s_delay,Poke,Left,315,60,311,,1
2023-04-01 07:53:37,10,3.89,1.0,FR1_2s_delay,Pellet,Left,315,60,312,0.24,1
2023-04-01 07:53:58,10,3.89,,FR1_2s_delay,Poke,Left,316,60,312,,1
2023-04-01 07:54:01,10,3.88,2.0,FR1_2s_delay,Pellet,Left,316,60,313,0.18,1
2023-04-01 07:54:18,10,3.89,,FR1_2s_delay,Poke,Left,317,60,313,,1
2023-04-01 07:54:33,10,3.89,2.0,FR1_2s_delay,Pellet,Left,317,60,314,11.49,1
2023-04-01 07:54:55,10,3.88,,FR1_2s_delay,Poke,Left,318,60,314,,1
2023-04-01 07:54:58,10,3.89,2.0,FR1_2s_delay,Pellet,Left,318,60,315,0.18,1
2023-04-01 07:55:20,10,3.88,,FR1_2s_delay,Poke,Left,319,60,315,,1
2023-04-01 07:55:25,10,3.88,3.0,FR1_2s_delay,Pellet,Left,319,60,316,0.06,1
2023-04-01 07:55:45,10,3.88,,FR1_2s_delay,Poke,Left,320,60,316,,1
2023-04-01 07:55:48,10,3.88,1.0,FR1_2s_delay,Pellet,Left,320,60,317,0.18,1
2023-04-01 07:59:53,10,3.87,,FR1_2s_delay,Poke,Left,320,61,317,,1
2023-04-01 07:59:55,10,3.88,,FR1_2s_delay,Poke,Left,320,62,317,,1
2023-04-01 08:03:18,10,3.89,,FR1_2s_delay,Poke,Left,321,62,317,,1
2023-04-01 08:03:21,10,3.89,2.0,FR1_2s_delay,Pellet,Left,321,62,318,0.06,1
2023-04-01 08:04:43,10,3.89,,FR1_2s_delay,Poke,Left,321,63,318,,1
2023-04-01 09:52:10,10,3.89,,FR1_2s_delay,Poke,Left,322,63,318,,1
2023-04-01 09:52:13,10,3.88,1.0,FR1_2s_delay,Pellet,Left,322,63,319,0.36,1
2023-04-01 09:52:46,10,3.88,,FR1_2s_delay,Poke,Left,323,63,319,,1
2023-04-01 09:53:03,10,3.88,2.0,FR1_2s_delay,Pellet,Left,323,63,320,11.94,1
2023-04-01 09:53:51,10,3.88,,FR1_2s_delay,Poke,Left,324,63,320,,1
2023-04-01 09:53:54,10,3.88,1.0,FR1_2s_delay,Pellet,Left,324,63,321,0.3,1
2023-04-01 09:54:14,10,3.88,,FR1_2s_delay,Poke,Left,325,63,321,,1
2023-04-01 09:54:18,10,3.88,1.0,FR1_2s_delay,Pellet,Left,325,63,322,0.36,1
2023-04-01 09:54:35,10,3.88,,FR1_2s_delay,Poke,Left,326,63,322,,1
2023-04-01 09:54:38,10,3.88,1.0,FR1_2s_delay,Pellet,Left,326,63,323,0.12,1
2023-04-01 09:54:59,10,3.88,,FR1_2s_delay,Poke,Left,327,63,323,,1
2023-04-01 09:55:02,10,3.88,1.0,FR1_2s_delay,Pellet,Left,327,63,324,0.18,1
2023-04-01 09:55:24,10,3.88,,FR1_2s_delay,Poke,Left,328,63,324,,1
2023-04-01 09:55:27,10,3.88,2.0,FR1_2s_delay,Pellet,Left,328,63,325,0.06,1
2023-04-01 09:55:44,10,3.88,,FR1_2s_delay,Poke,Left,329,63,325,,1
2023-04-01 09:55:47,10,3.88,2.0,FR1_2s_delay,Pellet,Left,329,63,326,0.18,1
2023-04-01 09:56:10,10,3.88,,FR1_2s_delay,Poke,Left,330,63,326,,1
2023-04-01 09:56:13,10,3.88,1.0,FR1_2s_delay,Pellet,Left,330,63,327,0.18,1
2023-04-01 09:56:47,10,3.88,,FR1_2s_delay,Poke,Left,331,63,327,,1
2023-04-01 09:57:04,10,3.88,2.0,FR1_2s_delay,Pellet,Left,331,63,328,11.57,1
2023-04-01 10:08:17,10,3.88,,FR1_2s_delay,Poke,Left,331,64,328,,1
2023-04-01 12:37:36,10,3.88,,FR1_2s_delay,Poke,Left,332,64,328,,1
2023-04-01 12:37:40,10,3.88,1.0,FR1_2s_delay,Pellet,Left,332,64,329,0.24,1
2023-04-01 12:38:01,10,3.88,,FR1_2s_delay,Poke,Left,333,64,329,,1
2023-04-01 12:38:17,10,3.88,2.0,FR1_2s_delay,Pellet,Left,333,64,330,10.89,1
2023-04-01 12:38:39,10,3.87,,FR1_2s_delay,Poke,Left,334,64,330,,1
2023-04-01 12:38:58,10,3.88,4.0,FR1_2s_delay,Pellet,Left,334,64,331,10.95,1
2023-04-01 12:39:18,10,3.87,,FR1_2s_delay,Poke,Left,335,64,331,,1
2023-04-01 12:39:22,10,3.87,2.0,FR1_2s_delay,Pellet,Left,335,64,332,0.12,1
2023-04-01 12:39:45,10,3.88,,FR1_2s_delay,Poke,Left,336,64,332,,1
2023-04-01 12:39:59,10,3.88,3.0,FR1_2s_delay,Pellet,Left,336,64,333,9.04,1
2023-04-01 13:34:52,10,3.88,,FR1_2s_delay,Poke,Left,337,64,333,,1
2023-04-01 13:34:55,10,3.87,1.0,FR1_2s_delay,Pellet,Left,337,64,334,0.42,1
2023-04-01 13:35:22,10,3.87,,FR1_2s_delay,Poke,Left,338,64,334,,1
2023-04-01 13:35:25,10,3.87,1.0,FR1_2s_delay,Pellet,Left,338,64,335,0.24,1
2023-04-01 13:35:58,10,3.88,,FR1_2s_delay,Poke,Left,339,64,335,,1
2023-04-01 13:36:01,10,3.87,1.0,FR1_2s_delay,Pellet,Left,339,64,336,0.18,1
2023-04-01 13:36:30,10,3.87,,FR1_2s_delay,Poke,Left,340,64,336,,1
2023-04-01 13:36:33,10,3.88,2.0,FR1_2s_delay,Pellet,Left,340,64,337,0.06,1
2023-04-01 13:37:04,10,3.87,,FR1_2s_delay,Poke,Left,341,64,337,,1
2023-04-01 13:37:07,10,3.88,1.0,FR1_2s_delay,Pellet,Left,341,64,338,0.18,1
2023-04-01 13:37:32,10,3.87,,FR1_2s_delay,Poke,Left,342,64,338,,1
2023-04-01 13:37:35,10,3.87,1.0,FR1_2s_delay,Pellet,Left,342,64,339,0.18,1
2023-04-01 13:38:12,10,3.88,,FR1_2s_delay,Poke,Left,343,64,339,,1
2023-04-01 13:38:30,10,3.88,2.0,FR1_2s_delay,Pellet,Left,343,64,340,14.28,1
2023-04-01 14:29:56,10,3.88,,FR1_2s_delay,Poke,Left,344,64,340,,1
2023-04-01 14:29:59,10,3.87,2.0,FR1_2s_delay,Pellet,Left,344,64,341,0.06,1
2023-04-01 14:30:41,10,3.87,,FR1_2s_delay,Poke,Left,345,64,341,,1
2023-04-01 14:30:44,10,3.88,2.0,FR1_2s_delay,Pellet,Left,345,64,342,0.49,1
2023-04-01 14:39:53,10,3.87,,FR1_2s_delay,Poke,Left,346,64,342,,1
2023-04-01 14:40:32,10,3.87,3.0,FR1_2s_delay,Pellet,Left,346,64,343,31.21,1
2023-04-01 14:40:57,10,3.87,,FR1_2s_delay,Poke,Left,347,64,343,,1
2023-04-01 14:41:00,10,3.87,1.0,FR1_2s_delay,Pellet,Left,347,64,344,0.12,1
2023-04-01 15:54:32,10,3.87,,FR1_2s_delay,Poke,Left,348,64,344,,1
2023-04-01 15:54:46,10,3.87,7.0,FR1_2s_delay,Pellet,Left,348,64,345,0.12,1
2023-04-01 15:55:02,10,3.87,,FR1_2s_delay,Poke,Left,349,64,345,,1
2023-04-01 15:55:05,10,3.87,2.0,FR1_2s_delay,Pellet,Left,349,64,346,0.06,1
2023-04-01 15:55:19,10,3.87,,FR1_2s_delay,Poke,Left,350,64,346,,1
2023-04-01 15:55:24,10,3.87,1.0,FR1_2s_delay,Pellet,Left,350,64,347,2.76,1
2023-04-01 15:56:07,10,3.87,,FR1_2s_delay,Poke,Left,351,64,347,,1
2023-04-01 15:56:10,10,3.87,2.0,FR1_2s_delay,Pellet,Left,351,64,348,0.06,1
2023-04-01 15:56:30,10,3.87,,FR1_2s_delay,Poke,Left,352,64,348,,1
2023-04-01 15:56:36,10,3.87,3.0,FR1_2s_delay,Pellet,Left,352,64,349,0.06,1
2023-04-01 15:57:42,10,3.87,,FR1_2s_delay,Poke,Left,352,65,349,,1
2023-04-01 15:57:50,10,3.87,,FR1_2s_delay,Poke,Left,353,65,349,,1
2023-04-01 15:57:53,10,3.87,2.0,FR1_2s_delay,Pellet,Left,353,65,350,0.06,1
2023-04-01 15:58:09,10,3.87,,FR1_2s_delay,Poke,Left,354,65,350,,1
2023-04-01 15:58:12,10,3.87,2.0,FR1_2s_delay,Pellet,Left,354,65,351,0.42,1
2023-04-01 15:58:29,10,3.88,,FR1_2s_delay,Poke,Left,355,65,351,,1
2023-04-01 15:58:32,10,3.87,2.0,FR1_2s_delay,Pellet,Left,355,65,352,0.06,1
2023-04-01 15:58:48,10,3.87,,FR1_2s_delay,Poke,Left,356,65,352,,1
2023-04-01 15:58:53,10,3.87,2.0,FR1_2s_delay,Pellet,Left,356,65,353,1.9,1
2023-04-01 15:59:11,10,3.87,,FR1_2s_delay,Poke,Left,357,65,353,,1
2023-04-01 15:59:14,10,3.88,1.0,FR1_2s_delay,Pellet,Left,357,65,354,0.24,1
2023-04-01 17:21:55,10,3.87,,FR1_2s_delay,Poke,Left,358,65,354,,1
2023-04-01 17:21:59,10,3.87,1.0,FR1_2s_delay,Pellet,Left,358,65,355,1.47,1
2023-04-01 17:22:24,10,3.87,,FR1_2s_delay,Poke,Left,359,65,355,,1
2023-04-01 17:22:28,10,3.87,1.0,FR1_2s_delay,Pellet,Left,359,65,356,0.61,1
2023-04-01 17:22:50,10,3.87,,FR1_2s_delay,Poke,Left,360,65,356,,1
2023-04-01 17:22:54,10,3.87,1.0,FR1_2s_delay,Pellet,Left,360,65,357,0.36,1
2023-04-01 17:23:17,10,3.87,,FR1_2s_delay,Poke,Left,361,65,357,,1
2023-04-01 17:23:21,10,3.87,1.0,FR1_2s_delay,Pellet,Left,361,65,358,0.36,1
2023-04-01 17:23:39,10,3.87,,FR1_2s_delay,Poke,Left,362,65,358,,1
2023-04-01 17:23:43,10,3.87,2.0,FR1_2s_delay,Pellet,Left,362,65,359,0.12,1
2023-04-01 17:24:11,10,3.87,,FR1_2s_delay,Poke,Left,363,65,359,,1
2023-04-01 17:24:26,10,3.87,2.0,FR1_2s_delay,Pellet,Left,363,65,360,10.58,1
2023-04-01 17:24:54,10,3.87,,FR1_2s_delay,Poke,Left,364,65,360,,1
2023-04-01 17:25:13,10,3.87,2.0,FR1_2s_delay,Pellet,Left,364,65,361,13.85,1
2023-04-01 17:25:42,10,3.87,,FR1_2s_delay,Poke,Left,365,65,361,,1
2023-04-01 17:25:45,10,3.87,1.0,FR1_2s_delay,Pellet,Left,365,65,362,0.18,1
2023-04-01 17:26:06,10,3.87,,FR1_2s_delay,Poke,Left,366,65,362,,1
2023-04-01 17:26:09,10,3.87,1.0,FR1_2s_delay,Pellet,Left,366,65,363,0.24,1
2023-04-01 17:26:33,10,3.87,,FR1_2s_delay,Poke,Left,367,65,363,,1
2023-04-01 17:26:47,10,3.87,7.0,FR1_2s_delay,Pellet,Left,367,65,364,0.24,1
2023-04-01 17:27:11,10,3.87,,FR1_2s_delay,Poke,Left,368,65,364,,1
2023-04-01 17:27:14,10,3.87,1.0,FR1_2s_delay,Pellet,Left,368,65,365,0.42,1
2023-04-01 17:28:20,10,3.87,,FR1_2s_delay,Poke,Left,368,66,365,,1
2023-04-01 19:03:08,10,3.87,,FR1_2s_delay,Poke,Left,369,66,365,,1
2023-04-01 19:03:11,10,3.87,1.0,FR1_2s_delay,Pellet,Left,369,66,366,0.98,1
2023-04-01 19:03:36,10,3.87,,FR1_2s_delay,Poke,Left,370,66,366,,1
2023-04-01 19:03:39,10,3.87,1.0,FR1_2s_delay,Pellet,Left,370,66,367,0.3,1
2023-04-01 19:04:06,10,3.87,,FR1_2s_delay,Poke,Left,371,66,367,,1
2023-04-01 19:04:09,10,3.87,2.0,FR1_2s_delay,Pellet,Left,371,66,368,0.42,1
2023-04-01 19:04:40,10,3.87,,FR1_2s_delay,Poke,Left,371,67,368,,1
2023-04-01 19:42:27,10,3.87,,FR1_2s_delay,Poke,Left,372,67,368,,1
2023-04-01 19:42:30,10,3.87,1.0,FR1_2s_delay,Pellet,Left,372,67,369,0.49,1
2023-04-01 19:42:56,10,3.87,,FR1_2s_delay,Poke,Left,373,67,369,,1
2023-04-01 19:43:03,10,3.87,1.0,FR1_2s_delay,Pellet,Left,373,67,370,3.5,1
2023-04-01 19:43:20,10,3.87,,FR1_2s_delay,Poke,Left,374,67,370,,1
2023-04-01 19:43:23,10,3.87,2.0,FR1_2s_delay,Pellet,Left,374,67,371,0.18,1
2023-04-01 19:43:50,10,3.87,,FR1_2s_delay,Poke,Left,375,67,371,,1
2023-04-01 19:43:55,10,3.87,3.0,FR1_2s_delay,Pellet,Left,375,67,372,0.06,1
2023-04-01 19:44:20,10,3.87,,FR1_2s_delay,Poke,Left,376,67,372,,1
2023-04-01 19:44:23,10,3.87,1.0,FR1_2s_delay,Pellet,Left,376,67,373,0.67,1
2023-04-01 19:44:44,10,3.87,,FR1_2s_delay,Poke,Left,377,67,373,,1
2023-04-01 19:44:47,10,3.87,1.0,FR1_2s_delay,Pellet,Left,377,67,374,0.12,1
2023-04-01 19:45:04,10,3.87,,FR1_2s_delay,Poke,Left,378,67,374,,1
2023-04-01 19:45:19,10,3.87,2.0,FR1_2s_delay,Pellet,Left,378,67,375,10.27,1
2023-04-01 19:45:54,10,3.87,,FR1_2s_delay,Poke,Left,379,67,375,,1
2023-04-01 19:45:57,10,3.87,1.0,FR1_2s_delay,Pellet,Left,379,67,376,0.18,1
2023-04-01 19:46:23,10,3.87,,FR1_2s_delay,Poke,Left,380,67,376,,1
2023-04-01 19:46:26,10,3.87,1.0,FR1_2s_delay,Pellet,Left,380,67,377,0.36,1
2023-04-01 19:46:44,10,3.86,,FR1_2s_delay,Poke,Left,381,67,377,,1
2023-04-01 19:46:47,10,3.87,1.0,FR1_2s_delay,Pellet,Left,381,67,378,0.24,1
2023-04-01 19:47:16,10,3.87,,FR1_2s_delay,Poke,Left,382,67,378,,1
2023-04-01 19:47:19,10,3.87,1.0,FR1_2s_delay,Pellet,Left,382,67,379,0.18,1
2023-04-01 20:37:16,10,3.86,,FR1_2s_delay,Poke,Left,382,68,379,,1
2023-04-01 20:39:57,10,3.87,,FR1_2s_delay,Poke,Left,383,68,379,,1
2023-04-01 20:40:03,10,3.87,2.0,FR1_2s_delay,Pellet,Left,383,68,380,0.49,1
2023-04-01 20:40:30,10,3.87,,FR1_2s_delay,Poke,Left,384,68,380,,1
2023-04-01 20:40:34,10,3.87,2.0,FR1_2s_delay,Pellet,Left,384,68,381,0.12,1
2023-04-01 20:48:32,10,3.87,,FR1_2s_delay,Poke,Left,385,68,381,,1
2023-04-01 20:48:36,10,3.87,1.0,FR1_2s_delay,Pellet,Left,385,68,382,0.42,1
2023-04-01 20:48:58,10,3.87,,FR1_2s_delay,Poke,Left,386,68,382,,1
2023-04-01 20:49:01,10,3.87,1.0,FR1_2s_delay,Pellet,Left,386,68,383,0.36,1
2023-04-01 20:54:38,10,3.87,,FR1_2s_delay,Poke,Left,386,69,383,,1
2023-04-01 20:54:40,10,3.87,,FR1_2s_delay,Poke,Left,386,70,383,,1
2023-04-01 20:59:19,10,3.87,,FR1_2s_delay,Poke,Left,386,71,383,,1
2023-04-01 21:02:24,10,3.87,,FR1_2s_delay,Poke,Left,386,72,383,,1
2023-04-01 21:10:15,10,3.87,,FR1_2s_delay,Poke,Left,387,72,383,,1
2023-04-01 21:10:18,10,3.87,1.0,FR1_2s_delay,Pellet,Left,387,72,384,0.36,1
2023-04-01 21:10:42,10,3.87,,FR1_2s_delay,Poke,Left,388,72,384,,1
2023-04-01 21:10:45,10,3.87,2.0,FR1_2s_delay,Pellet,Left,388,72,385,0.18,1
2023-04-01 21:11:03,10,3.87,,FR1_2s_delay,Poke,Left,389,72,385,,1
2023-04-01 21:11:06,10,3.87,2.0,FR1_2s_delay,Pellet,Left,389,72,386,0.12,1
2023-04-01 21:11:32,10,3.87,,FR1_2s_delay,Poke,Left,390,72,386,,1
2023-04-01 21:11:39,10,3.86,1.0,FR1_2s_delay,Pellet,Left,390,72,387,3.74,1
2023-04-01 21:12:03,10,3.87,,FR1_2s_delay,Poke,Left,391,72,387,,1
2023-04-01 21:12:06,10,3.87,1.0,FR1_2s_delay,Pellet,Left,391,72,388,0.18,1
2023-04-01 21:15:09,10,3.87,,FR1_2s_delay,Poke,Left,392,72,388,,1
2023-04-01 21:15:15,10,3.87,1.0,FR1_2s_delay,Pellet,Left,392,72,389,3.56,1
2023-04-01 21:15:51,10,3.87,,FR1_2s_delay,Poke,Left,392,73,389,,1
2023-04-01 21:15:56,10,3.87,,FR1_2s_delay,Poke,Left,392,74,389,,1
2023-04-01 21:29:13,10,3.87,,FR1_2s_delay,Poke,Left,393,74,389,,1
2023-04-01 21:29:16,10,3.86,1.0,FR1_2s_delay,Pellet,Left,393,74,390,0.18,1
2023-04-01 21:29:35,10,3.87,,FR1_2s_delay,Poke,Left,394,74,390,,1
2023-04-01 21:29:51,10,3.87,3.0,FR1_2s_delay,Pellet,Left,394,74,391,10.58,1
2023-04-01 21:30:14,10,3.87,,FR1_2s_delay,Poke,Left,395,74,391,,1
2023-04-01 21:30:17,10,3.86,2.0,FR1_2s_delay,Pellet,Left,395,74,392,0.24,1
2023-04-01 22:04:38,10,3.87,,FR1_2s_delay,Poke,Left,396,74,392,,1
2023-04-01 22:04:44,10,3.87,3.0,FR1_2s_delay,Pellet,Left,396,74,393,0.06,1
2023-04-01 22:05:02,10,3.87,,FR1_2s_delay,Poke,Left,397,74,393,,1
2023-04-01 22:05:05,10,3.86,2.0,FR1_2s_delay,Pellet,Left,397,74,394,0.12,1
2023-04-01 22:05:24,10,3.86,,FR1_2s_delay,Poke,Left,398,74,394,,1
2023-04-01 22:05:27,10,3.87,2.0,FR1_2s_delay,Pellet,Left,398,74,395,0.06,1
2023-04-01 22:05:45,10,3.86,,FR1_2s_delay,Poke,Left,399,74,395,,1
2023-04-01 22:05:48,10,3.87,1.0,FR1_2s_delay,Pellet,Left,399,74,396,0.73,1
2023-04-01 22:06:10,10,3.87,,FR1_2s_delay,Poke,Left,400,74,396,,1
2023-04-01 22:06:13,10,3.87,2.0,FR1_2s_delay,Pellet,Left,400,74,397,0.06,1
2023-04-01 22:06:35,10,3.86,,FR1_2s_delay,Poke,Left,401,74,397,,1
2023-04-01 22:06:47,10,3.87,2.0,FR1_2s_delay,Pellet,Left,401,74,398,9.23,1
2023-04-01 22:07:11,10,3.86,,FR1_2s_delay,Poke,Left,402,74,398,,1
2023-04-01 22:07:14,10,3.87,2.0,FR1_2s_delay,Pellet,Left,402,74,399,0.06,1
2023-04-01 22:07:30,10,3.86,,FR1_2s_delay,Poke,Left,403,74,399,,1
2023-04-01 22:07:34,10,3.86,2.0,FR1_2s_delay,Pellet,Left,403,74,400,0.12,1
2023-04-01 22:07:53,10,3.87,,FR1_2s_delay,Poke,Left,404,74,400,,1
2023-04-01 22:07:56,10,3.86,2.0,FR1_2s_delay,Pellet,Left,404,74,401,0.18,1
2023-04-01 22:08:16,10,3.87,,FR1_2s_delay,Poke,Left,405,74,401,,1
2023-04-01 22:08:19,10,3.87,1.0,FR1_2s_delay,Pellet,Left,405,74,402,0.18,1
2023-04-01 22:08:36,10,3.87,,FR1_2s_delay,Poke,Left,406,74,402,,1
2023-04-01 22:08:39,10,3.87,2.0,FR1_2s_delay,Pellet,Left,406,74,403,0.12,1
2023-04-01 22:09:05,10,3.85,,FR1_2s_delay,Poke,Left,407,74,403,,1
