MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-04-02 11:42:43,11,3.94,1.0,FR1_2s_delay,Pellet,Left,437,157,429,0.67,1
2023-04-02 11:42:56,11,3.94,,FR1_2s_delay,Poke,Left,438,157,429,,1
2023-04-02 11:43:11,11,3.94,3.0,FR1_2s_delay,Pellet,Left,438,157,430,9.35,1
2023-04-02 11:43:30,11,3.94,,FR1_2s_delay,Poke,Left,439,157,430,,1
2023-04-02 11:43:34,11,3.94,2.0,FR1_2s_delay,Pellet,Left,439,157,431,0.49,1
2023-04-02 13:28:40,11,3.94,,FR1_2s_delay,Poke,Left,439,158,431,,1
2023-04-02 13:30:00,11,3.94,,FR1_2s_delay,Poke,Left,440,158,431,,1
2023-04-02 13:30:03,11,3.94,2.0,FR1_2s_delay,Pellet,Left,440,158,432,0.3,1
2023-04-02 13:31:53,11,3.94,,FR1_2s_delay,Poke,Left,441,158,432,,1
2023-04-02 13:31:56,11,3.94,2.0,FR1_2s_delay,Pellet,Left,441,158,433,0.36,1
2023-04-02 13:32:16,11,3.94,,FR1_2s_delay,Poke,Left,442,158,433,,1
2023-04-02 13:32:20,11,3.94,2.0,FR1_2s_delay,Pellet,Left,442,158,434,0.24,1
2023-04-02 13:33:59,11,3.94,,FR1_2s_delay,Poke,Left,442,159,434,,1
2023-04-02 13:50:13,11,3.94,,FR1_2s_delay,Poke,Left,443,159,434,,1
2023-04-02 13:50:16,11,3.94,2.0,FR1_2s_delay,Pellet,Left,443,159,435,0.18,1
2023-04-02 14:53:52,11,3.93,,FR1_2s_delay,Poke,Left,444,159,435,,1
2023-04-02 14:54:08,11,3.93,2.0,FR1_2s_delay,Pellet,Left,444,159,436,11.82,1
2023-04-02 14:55:24,11,3.94,,FR1_2s_delay,Poke,Left,445,159,436,,1
2023-04-02 14:55:30,11,3.94,2.0,FR1_2s_delay,Pellet,Left,445,159,437,1.16,1
2023-04-02 14:55:43,11,3.94,,FR1_2s_delay,Poke,Left,446,159,437,,1
2023-04-02 14:55:48,11,3.93,2.0,FR1_2s_delay,Pellet,Left,446,159,438,1.04,1
2023-04-02 15:02:01,11,3.94,,FR1_2s_delay,Poke,Left,446,160,438,,1
2023-04-02 15:02:53,11,3.93,,FR1_2s_delay,Poke,Left,447,160,438,,1
2023-04-02 15:02:57,11,3.93,2.0,FR1_2s_delay,Pellet,Left,447,160,439,0.24,1
2023-04-02 15:03:12,11,3.94,,FR1_2s_delay,Poke,Left,448,160,439,,1
2023-04-02 15:03:15,11,3.94,2.0,FR1_2s_delay,Pellet,Left,448,160,440,0.3,1
2023-04-02 15:03:34,11,3.93,,FR1_2s_delay,Poke,Left,449,160,440,,1
2023-04-02 15:03:46,11,3.94,4.0,FR1_2s_delay,Pellet,Left,449,160,441,2.94,1
2023-04-02 15:06:07,11,3.93,,FR1_2s_delay,Poke,Left,449,161,441,,1
2023-04-02 15:08:59,11,3.94,,FR1_2s_delay,Poke,Left,450,161,441,,1
2023-04-02 15:09:02,11,3.94,1.0,FR1_2s_delay,Pellet,Left,450,161,442,0.36,1
2023-04-02 18:06:14,11,3.93,,FR1_2s_delay,Poke,Left,450,162,442,,1
2023-04-02 18:06:15,11,3.93,,FR1_2s_delay,Poke,Left,450,163,442,,1
2023-04-02 18:06:56,11,3.93,,FR1_2s_delay,Poke,Left,451,163,442,,1
2023-04-02 18:07:04,11,3.93,3.0,FR1_2s_delay,Pellet,Left,451,163,443,0.61,1
2023-04-02 18:07:18,11,3.93,,FR1_2s_delay,Poke,Left,452,163,443,,1
2023-04-02 18:07:21,11,3.93,1.0,FR1_2s_delay,Pellet,Left,452,163,444,0.3,1
2023-04-02 18:07:44,11,3.93,,FR1_2s_delay,Poke,Left,452,164,444,,1
2023-04-02 18:07:50,11,3.93,,FR1_2s_delay,Poke,Left,453,164,444,,1
2023-04-02 18:07:54,11,3.93,2.0,FR1_2s_delay,Pellet,Left,453,164,445,0.24,1
2023-04-02 18:08:14,11,3.93,,FR1_2s_delay,Poke,Left,454,164,445,,1
2023-04-02 18:08:17,11,3.93,1.0,FR1_2s_delay,Pellet,Left,454,164,446,0.18,1
2023-04-02 18:08:38,11,3.93,,FR1_2s_delay,Poke,Left,455,164,446,,1
2023-04-02 18:08:49,11,3.93,2.0,FR1_2s_delay,Pellet,Left,455,164,447,6.02,1
2023-04-02 18:09:23,11,3.93,,FR1_2s_delay,Poke,Left,456,164,447,,1
2023-04-02 18:09:26,11,3.93,2.0,FR1_2s_delay,Pellet,Left,456,164,448,0.06,1
2023-04-02 18:09:49,11,3.93,,FR1_2s_delay,Poke,Left,456,165,448,,1
2023-04-02 18:09:50,11,3.93,,FR1_2s_delay,Poke,Left,456,166,448,,1
2023-04-02 18:09:55,11,3.93,,FR1_2s_delay,Poke,Left,457,166,448,,1
2023-04-02 18:09:58,11,3.93,1.0,FR1_2s_delay,Pellet,Left,457,166,449,0.3,1
2023-04-02 18:18:11,11,3.93,,FR1_2s_delay,Poke,Left,457,167,449,,1
2023-04-02 18:18:21,11,3.93,,FR1_2s_delay,Poke,Left,457,168,449,,1
2023-04-02 18:18:27,11,3.93,,FR1_2s_delay,Poke,Left,457,169,449,,1
2023-04-02 18:22:25,11,3.93,,FR1_2s_delay,Poke,Left,457,170,449,,1
2023-04-02 18:22:32,11,3.93,,FR1_2s_delay,Poke,Left,458,170,449,,1
2023-04-02 18:22:35,11,3.93,1.0,FR1_2s_delay,Pellet,Left,458,170,450,0.12,1
2023-04-02 18:24:55,11,3.93,,FR1_2s_delay,Poke,Left,459,170,450,,1
2023-04-02 18:24:59,11,3.93,1.0,FR1_2s_delay,Pellet,Left,459,170,451,1.34,1
2023-04-02 18:25:24,11,3.93,,FR1_2s_delay,Poke,Left,459,171,451,,1
2023-04-02 20:03:10,11,3.93,,FR1_2s_delay,Poke,Left,460,171,451,,1
2023-04-02 20:03:13,11,3.93,1.0,FR1_2s_delay,Pellet,Left,460,171,452,0.24,1
2023-04-02 20:03:35,11,3.93,,FR1_2s_delay,Poke,Left,461,171,452,,1
2023-04-02 20:03:39,11,3.93,2.0,FR1_2s_delay,Pellet,Left,461,171,453,0.3,1
2023-04-02 20:03:50,11,3.93,,FR1_2s_delay,Poke,Left,462,171,453,,1
2023-04-02 20:03:53,11,3.93,2.0,FR1_2s_delay,Pellet,Left,462,171,454,0.06,1
2023-04-02 20:04:18,11,3.93,,FR1_2s_delay,Poke,Left,463,171,454,,1
2023-04-02 20:04:28,11,3.93,2.0,FR1_2s_delay,Pellet,Left,463,171,455,7.44,1
2023-04-02 20:04:54,11,3.93,,FR1_2s_delay,Poke,Left,464,171,455,,1
2023-04-02 20:04:57,11,3.93,2.0,FR1_2s_delay,Pellet,Left,464,171,456,0.24,1
2023-04-02 20:06:19,11,3.93,,FR1_2s_delay,Poke,Left,464,172,456,,1
2023-04-02 20:48:10,11,3.92,,FR1_2s_delay,Poke,Left,465,172,456,,1
2023-04-02 20:48:24,11,3.92,3.0,FR1_2s_delay,Pellet,Left,465,172,457,8.92,1
2023-04-02 20:48:51,11,3.93,,FR1_2s_delay,Poke,Left,466,172,457,,1
2023-04-02 20:48:53,11,3.93,1.0,FR1_2s_delay,Pellet,Left,466,172,458,0.06,1
2023-04-02 20:51:18,11,3.93,,FR1_2s_delay,Poke,Left,466,173,458,,1
2023-04-02 20:53:16,11,3.93,,FR1_2s_delay,Poke,Left,466,174,458,,1
2023-04-02 20:53:20,11,3.93,,FR1_2s_delay,Poke,Left,466,175,458,,1
2023-04-02 20:53:22,11,3.92,,FR1_2s_delay,Poke,Left,466,176,458,,1
2023-04-02 20:53:23,11,3.92,,FR1_2s_delay,Poke,Left,466,177,458,,1
2023-04-02 20:53:24,11,3.93,,FR1_2s_delay,Poke,Left,466,178,458,,1
2023-04-02 20:53:25,11,3.93,,FR1_2s_delay,Poke,Left,466,179,458,,1
2023-04-02 20:53:27,11,3.93,,FR1_2s_delay,Poke,Left,466,180,458,,1
2023-04-02 20:53:29,11,3.93,,FR1_2s_delay,Poke,Left,466,181,458,,1
2023-04-02 20:53:32,11,3.93,,FR1_2s_delay,Poke,Left,467,181,458,,1
2023-04-02 20:53:35,11,3.93,1.0,FR1_2s_delay,Pellet,Left,467,181,459,0.06,1
2023-04-02 20:53:52,11,3.93,,FR1_2s_delay,Poke,Left,468,181,459,,1
2023-04-02 20:53:55,11,3.93,1.0,FR1_2s_delay,Pellet,Left,468,181,460,0.18,1
2023-04-02 20:58:17,11,3.93,,FR1_2s_delay,Poke,Left,469,181,460,,1
2023-04-02 20:58:23,11,3.93,1.0,FR1_2s_delay,Pellet,Left,469,181,461,3.74,1
2023-04-02 20:59:57,11,3.93,,FR1_2s_delay,Poke,Left,470,181,461,,1
2023-04-02 21:00:00,11,3.93,2.0,FR1_2s_delay,Pellet,Left,470,181,462,0.06,1
2023-04-02 21:01:30,11,3.93,,FR1_2s_delay,Poke,Left,471,181,462,,1
2023-04-02 21:01:35,11,3.93,1.0,FR1_2s_delay,Pellet,Left,471,181,463,1.96,1
2023-04-02 21:04:14,11,3.93,,FR1_2s_delay,Poke,Left,471,182,463,,1
2023-04-02 21:04:50,11,3.93,,FR1_2s_delay,Poke,Left,472,182,463,,1
2023-04-02 21:04:53,11,3.93,2.0,FR1_2s_delay,Pellet,Left,472,182,464,0.06,1
2023-04-02 21:06:13,11,3.93,,FR1_2s_delay,Poke,Left,472,183,464,,1
2023-04-02 21:06:14,11,3.93,,FR1_2s_delay,Poke,Left,472,184,464,,1
2023-04-02 21:06:29,11,3.93,,FR1_2s_delay,Poke,Left,472,185,464,,1
2023-04-02 21:12:11,11,3.92,,FR1_2s_delay,Poke,Left,472,186,464,,1
2023-04-02 21:16:22,11,3.93,,FR1_2s_delay,Poke,Left,473,186,464,,1
2023-04-02 21:16:25,11,3.93,1.0,FR1_2s_delay,Pellet,Left,473,186,465,0.36,1
2023-04-02 21:16:43,11,3.92,,FR1_2s_delay,Poke,Left,474,186,465,,1
2023-04-02 21:16:55,11,3.93,2.0,FR1_2s_delay,Pellet,Left,474,186,466,7.75,1
2023-04-02 21:17:30,11,3.93,,FR1_2s_delay,Poke,Left,475,186,466,,1
2023-04-02 21:17:41,11,3.92,2.0,FR1_2s_delay,Pellet,Left,475,186,467,6.33,1
2023-04-02 21:18:15,11,3.93,,FR1_2s_delay,Poke,Left,476,186,467,,1
2023-04-02 21:18:18,11,3.92,2.0,FR1_2s_delay,Pellet,Left,476,186,468,0.06,1
2023-04-02 21:18:43,11,3.93,,FR1_2s_delay,Poke,Left,477,186,468,,1
2023-04-02 21:18:46,11,3.93,1.0,FR1_2s_delay,Pellet,Left,477,186,469,0.3,1
2023-04-02 21:37:19,11,3.92,,FR1_2s_delay,Poke,Left,478,186,469,,1
2023-04-02 21:37:22,11,3.93,2.0,FR1_2s_delay,Pellet,Left,478,186,470,0.06,1
2023-04-02 22:04:22,11,3.92,,FR1_2s_delay,Poke,Left,479,186,470,,1
2023-04-02 22:04:34,11,3.92,2.0,FR1_2s_delay,Pellet,Left,479,186,471,7.44,1
2023-04-02 22:05:18,11,3.93,,FR1_2s_delay,Poke,Left,479,187,471,,1
2023-04-02 22:06:10,11,3.93,,FR1_2s_delay,Poke,Left,480,187,471,,1
2023-04-02 22:06:13,11,3.92,2.0,FR1_2s_delay,Pellet,Left,480,187,472,0.18,1
2023-04-02 22:06:32,11,3.92,,FR1_2s_delay,Poke,Left,481,187,472,,1
2023-04-02 22:06:36,11,3.93,2.0,FR1_2s_delay,Pellet,Left,481,187,473,0.06,1
2023-04-02 22:07:04,11,3.92,,FR1_2s_delay,Poke,Left,482,187,473,,1
2023-04-02 22:07:08,11,3.92,2.0,FR1_2s_delay,Pellet,Left,482,187,474,0.3,1
2023-04-02 22:07:24,11,3.93,,FR1_2s_delay,Poke,Left,483,187,474,,1
2023-04-02 22:07:27,11,3.93,2.0,FR1_2s_delay,Pellet,Left,483,187,475,0.06,1
2023-04-02 22:07:38,11,3.93,,FR1_2s_delay,Poke,Left,484,187,475,,1
2023-04-02 22:07:42,11,3.92,2.0,FR1_2s_delay,Pellet,Left,484,187,476,0.06,1
2023-04-02 22:08:06,11,3.92,,FR1_2s_delay,Poke,Left,485,187,476,,1
2023-04-02 22:08:17,11,3.93,2.0,FR1_2s_delay,Pellet,Left,485,187,477,5.84,1
2023-04-02 22:09:35,11,3.92,,FR1_2s_delay,Poke,Left,485,188,477,,1
2023-04-02 22:09:36,11,3.92,,FR1_2s_delay,Poke,Left,485,189,477,,1
2023-04-02 22:11:56,11,3.93,,FR1_2s_delay,Poke,Left,486,189,477,,1
2023-04-02 22:12:00,11,3.92,1.0,FR1_2s_delay,Pellet,Left,486,189,478,1.84,1
2023-04-02 22:13:50,11,3.92,,FR1_2s_delay,Poke,Left,486,190,478,,1
2023-04-02 22:30:40,11,3.92,,FR1_2s_delay,Poke,Left,487,190,478,,1
2023-04-02 22:30:45,11,3.92,1.0,FR1_2s_delay,Pellet,Left,487,190,479,2.21,1
2023-04-02 22:31:34,11,3.92,,FR1_2s_delay,Poke,Left,487,191,479,,1
2023-04-02 22:31:35,11,3.92,,FR1_2s_delay,Poke,Left,487,192,479,,1
2023-04-02 22:33:01,11,3.93,,FR1_2s_delay,Poke,Left,488,192,479,,1
2023-04-02 22:33:04,11,3.92,2.0,FR1_2s_delay,Pellet,Left,488,192,480,0.18,1
2023-04-02 22:33:35,11,3.92,,FR1_2s_delay,Poke,Left,489,192,480,,1
2023-04-02 22:33:45,11,3.93,2.0,FR1_2s_delay,Pellet,Left,489,192,481,5.29,1
2023-04-02 22:34:17,11,3.92,,FR1_2s_delay,Poke,Left,490,192,481,,1
2023-04-02 22:34:27,11,3.92,2.0,FR1_2s_delay,Pellet,Left,490,192,482,5.16,1
2023-04-02 22:48:01,11,3.93,,FR1_2s_delay,Poke,Left,490,193,482,,1
2023-04-02 22:48:04,11,3.93,,FR1_2s_delay,Poke,Left,490,194,482,,1
2023-04-02 22:54:25,11,3.92,,FR1_2s_delay,Poke,Left,491,194,482,,1
2023-04-02 22:54:28,11,3.92,2.0,FR1_2s_delay,Pellet,Left,491,194,483,0.36,1
2023-04-02 22:54:57,11,3.92,,FR1_2s_delay,Poke,Left,492,194,483,,1
2023-04-02 22:55:14,11,3.92,8.0,FR1_2s_delay,Pellet,Left,492,194,484,0.06,1
2023-04-02 22:56:15,11,3.92,,FR1_2s_delay,Poke,Left,493,194,484,,1
2023-04-02 22:56:26,11,3.92,3.0,FR1_2s_delay,Pellet,Left,493,194,485,6.09,1
2023-04-02 22:56:54,11,3.92,,FR1_2s_delay,Poke,Left,494,194,485,,1
2023-04-02 22:56:58,11,3.92,2.0,FR1_2s_delay,Pellet,Left,494,194,486,0.06,1
2023-04-02 22:57:26,11,3.92,,FR1_2s_delay,Poke,Left,495,194,486,,1
2023-04-02 22:57:38,11,3.92,2.0,FR1_2s_delay,Pellet,Left,495,194,487,6.7,1
2023-04-02 22:58:07,11,3.92,,FR1_2s_delay,Poke,Left,495,195,487,,1
2023-04-02 23:12:37,11,3.92,,FR1_2s_delay,Poke,Left,496,195,487,,1
2023-04-02 23:12:40,11,3.92,2.0,FR1_2s_delay,Pellet,Left,496,195,488,0.06,1
2023-04-02 23:13:06,11,3.92,,FR1_2s_delay,Poke,Left,497,195,488,,1
2023-04-02 23:13:09,11,3.92,1.0,FR1_2s_delay,Pellet,Left,497,195,489,0.06,1
2023-04-03 00:47:46,11,3.92,,FR1_2s_delay,Poke,Left,498,195,489,,1
2023-04-03 00:47:49,11,3.92,1.0,FR1_2s_delay,Pellet,Left,498,195,490,0.55,1
2023-04-03 00:48:16,11,3.92,,FR1_2s_delay,Poke,Left,498,196,490,,1
2023-04-03 00:48:22,11,3.92,,FR1_2s_delay,Poke,Left,499,196,490,,1
2023-04-03 00:48:25,11,3.91,2.0,FR1_2s_delay,Pellet,Left,499,196,491,0.06,1
2023-04-03 00:48:42,11,3.91,,FR1_2s_delay,Poke,Left,500,196,491,,1
2023-04-03 00:48:45,11,3.93,1.0,FR1_2s_delay,Pellet,Left,500,196,492,0.18,1
2023-04-03 00:49:09,11,3.92,,FR1_2s_delay,Poke,Left,501,196,492,,1
2023-04-03 00:49:12,11,3.92,2.0,FR1_2s_delay,Pellet,Left,501,196,493,0.06,1
2023-04-03 00:49:30,11,3.92,,FR1_2s_delay,Poke,Left,502,196,493,,1
2023-04-03 00:49:33,11,3.91,1.0,FR1_2s_delay,Pellet,Left,502,196,494,0.24,1
2023-04-03 02:10:57,11,3.91,,FR1_2s_delay,Poke,Left,503,196,494,,1
2023-04-03 02:11:10,11,3.91,2.0,FR1_2s_delay,Pellet,Left,503,196,495,10.46,1
2023-04-03 02:11:31,11,3.91,,FR1_2s_delay,Poke,Left,504,196,495,,1
2023-04-03 02:11:34,11,3.91,2.0,FR1_2s_delay,Pellet,Left,504,196,496,0.06,1
2023-04-03 02:11:49,11,3.91,,FR1_2s_delay,Poke,Left,505,196,496,,1
2023-04-03 02:11:52,11,3.91,2.0,FR1_2s_delay,Pellet,Left,505,196,497,0.06,1
2023-04-03 02:12:13,11,3.91,,FR1_2s_delay,Poke,Left,506,196,497,,1
2023-04-03 02:12:24,11,3.91,2.0,FR1_2s_delay,Pellet,Left,506,196,498,6.21,1
2023-04-03 02:12:54,11,3.91,,FR1_2s_delay,Poke,Left,507,196,498,,1
2023-04-03 02:13:05,11,3.91,2.0,FR1_2s_delay,Pellet,Left,507,196,499,6.15,1
2023-04-03 02:13:38,11,3.91,,FR1_2s_delay,Poke,Left,507,197,499,,1
2023-04-03 02:21:55,11,3.91,,FR1_2s_delay,Poke,Left,507,198,499,,1
2023-04-03 02:21:57,11,3.91,,FR1_2s_delay,Poke,Left,507,199,499,,1
2023-04-03 02:22:03,11,3.91,,FR1_2s_delay,Poke,Left,507,200,499,,1
2023-04-03 02:31:32,11,3.92,,FR1_2s_delay,Poke,Left,508,200,499,,1
2023-04-03 02:31:35,11,3.91,2.0,FR1_2s_delay,Pellet,Left,508,200,500,0.06,1
2023-04-03 02:32:14,11,3.91,,FR1_2s_delay,Poke,Left,509,200,500,,1
2023-04-03 02:32:17,11,3.91,1.0,FR1_2s_delay,Pellet,Left,509,200,501,0.18,1
2023-04-03 02:45:52,11,3.91,,FR1_2s_delay,Poke,Left,509,201,501,,1
2023-04-03 02:45:54,11,3.92,,FR1_2s_delay,Poke,Left,509,202,501,,1
2023-04-03 02:45:55,11,3.91,,FR1_2s_delay,Poke,Left,509,203,501,,1
2023-04-03 02:45:59,11,3.91,,FR1_2s_delay,Poke,Left,510,203,501,,1
2023-04-03 02:46:19,11,3.91,2.0,FR1_2s_delay,Pellet,Left,510,203,502,14.97,1
2023-04-03 02:46:37,11,3.91,,FR1_2s_delay,Poke,Left,511,203,502,,1
2023-04-03 02:46:42,11,3.91,2.0,FR1_2s_delay,Pellet,Left,511,203,503,0.36,1
2023-04-03 02:47:08,11,3.91,,FR1_2s_delay,Poke,Left,512,203,503,,1
2023-04-03 02:47:12,11,3.91,1.0,FR1_2s_delay,Pellet,Left,512,203,504,0.79,1
2023-04-03 02:47:32,11,3.91,,FR1_2s_delay,Poke,Left,512,204,504,,1
2023-04-03 02:47:35,11,3.91,,FR1_2s_delay,Poke,Left,512,205,504,,1
2023-04-03 02:47:57,11,3.91,,FR1_2s_delay,Poke,Left,512,206,504,,1
2023-04-03 02:48:04,11,3.91,,FR1_2s_delay,Poke,Left,512,207,504,,1
2023-04-03 02:48:09,11,3.91,,FR1_2s_delay,Poke,Left,513,207,504,,1
2023-04-03 02:48:20,11,3.91,2.0,FR1_2s_delay,Pellet,Left,513,207,505,5.53,1
2023-04-03 02:52:38,11,3.91,,FR1_2s_delay,Poke,Left,514,207,505,,1
2023-04-03 02:52:41,11,3.91,1.0,FR1_2s_delay,Pellet,Left,514,207,506,0.3,1
2023-04-03 02:53:01,11,3.91,,FR1_2s_delay,Poke,Left,515,207,506,,1
2023-04-03 02:53:04,11,3.91,2.0,FR1_2s_delay,Pellet,Left,515,207,507,0.06,1
2023-04-03 02:53:22,11,3.91,,FR1_2s_delay,Poke,Left,516,207,507,,1
2023-04-03 02:53:25,11,3.91,1.0,FR1_2s_delay,Pellet,Left,516,207,508,0.06,1
2023-04-03 02:53:35,11,3.91,,FR1_2s_delay,Poke,Left,517,207,508,,1
2023-04-03 02:53:38,11,3.91,2.0,FR1_2s_delay,Pellet,Left,517,207,509,0.12,1
2023-04-03 02:53:57,11,3.91,,FR1_2s_delay,Poke,Left,518,207,509,,1
2023-04-03 02:54:07,11,3.91,2.0,FR1_2s_delay,Pellet,Left,518,207,510,6.83,1
2023-04-03 02:54:46,11,3.91,,FR1_2s_delay,Poke,Left,518,208,510,,1
2023-04-03 02:54:48,11,3.91,,FR1_2s_delay,Poke,Left,518,209,510,,1
2023-04-03 02:54:50,11,3.91,,FR1_2s_delay,Poke,Left,519,209,510,,1
2023-04-03 02:54:54,11,3.92,,FR1_2s_delay,Poke,Left,520,209,510,,1
2023-04-03 02:54:55,11,3.92,2.0,FR1_2s_delay,Pellet,Left,520,209,511,1.64,1
2023-04-03 02:55:22,11,3.91,,FR1_2s_delay,Poke,Left,521,209,511,,1
2023-04-03 02:55:25,11,3.91,2.0,FR1_2s_delay,Pellet,Left,521,209,512,0.24,1
2023-04-03 02:55:48,11,3.91,,FR1_2s_delay,Poke,Left,522,209,512,,1
2023-04-03 02:55:52,11,3.91,2.0,FR1_2s_delay,Pellet,Left,522,209,513,0.06,1
2023-04-03 02:56:16,11,3.92,,FR1_2s_delay,Poke,Left,523,209,513,,1
2023-04-03 02:56:20,11,3.91,1.0,FR1_2s_delay,Pellet,Left,523,209,514,0.79,1
2023-04-03 03:29:31,11,3.91,,FR1_2s_delay,Poke,Left,524,209,514,,1
2023-04-03 03:29:58,11,3.91,1.0,FR1_2s_delay,Pellet,Left,524,209,515,23.87,1
2023-04-03 03:43:17,11,3.91,,FR1_2s_delay,Poke,Left,524,210,515,,1
2023-04-03 03:47:59,11,3.91,,FR1_2s_delay,Poke,Left,525,210,515,,1
2023-04-03 03:48:09,11,3.91,2.0,FR1_2s_delay,Pellet,Left,525,210,516,5.53,1
2023-04-03 03:49:34,11,3.91,,FR1_2s_delay,Poke,Left,526,210,516,,1
2023-04-03 03:49:37,11,3.91,2.0,FR1_2s_delay,Pellet,Left,526,210,517,0.06,1
2023-04-03 03:50:00,11,3.91,,FR1_2s_delay,Poke,Left,527,210,517,,1
2023-04-03 03:50:10,11,3.91,2.0,FR1_2s_delay,Pellet,Left,527,210,518,6.95,1
2023-04-03 03:50:35,11,3.91,,FR1_2s_delay,Poke,Left,528,210,518,,1
2023-04-03 03:50:40,11,3.91,2.0,FR1_2s_delay,Pellet,Left,528,210,519,1.1,1
2023-04-03 03:51:02,11,3.91,,FR1_2s_delay,Poke,Left,529,210,519,,1
2023-04-03 03:51:11,11,3.91,3.0,FR1_2s_delay,Pellet,Left,529,210,520,4.49,1
2023-04-03 03:51:41,11,3.91,,FR1_2s_delay,Poke,Left,530,210,520,,1
2023-04-03 03:51:44,11,3.91,1.0,FR1_2s_delay,Pellet,Left,530,210,521,0.18,1
2023-04-03 03:52:07,11,3.91,,FR1_2s_delay,Poke,Left,531,210,521,,1
2023-04-03 03:52:15,11,3.91,1.0,FR1_2s_delay,Pellet,Left,531,210,522,5.04,1
2023-04-03 03:52:31,11,3.91,,FR1_2s_delay,Poke,Left,532,210,522,,1
2023-04-03 03:52:34,11,3.91,2.0,FR1_2s_delay,Pellet,Left,532,210,523,0.24,1
2023-04-03 04:17:47,11,3.91,,FR1_2s_delay,Poke,Left,532,211,523,,1
2023-04-03 04:21:14,11,3.91,,FR1_2s_delay,Poke,Left,532,212,523,,1
2023-04-03 04:21:41,11,3.92,,FR1_2s_delay,Poke,Left,532,213,523,,1
2023-04-03 04:21:43,11,3.91,,FR1_2s_delay,Poke,Left,532,214,523,,1
2023-04-03 04:21:44,11,3.91,,FR1_2s_delay,Poke,Left,532,215,523,,1
2023-04-03 04:22:09,11,3.91,,FR1_2s_delay,Poke,Left,532,216,523,,1
2023-04-03 04:22:23,11,3.91,,FR1_2s_delay,Poke,Left,532,217,523,,1
2023-04-03 04:22:24,11,3.91,,FR1_2s_delay,Poke,Left,532,218,523,,1
2023-04-03 04:22:25,11,3.91,,FR1_2s_delay,Poke,Left,532,219,523,,1
2023-04-03 04:22:31,11,3.91,,FR1_2s_delay,Poke,Left,533,219,523,,1
2023-04-03 04:22:34,11,3.91,2.0,FR1_2s_delay,Pellet,Left,533,219,524,0.06,1
2023-04-03 04:22:58,11,3.91,,FR1_2s_delay,Poke,Left,534,219,524,,1
2023-04-03 04:23:02,11,3.91,1.0,FR1_2s_delay,Pellet,Left,534,219,525,0.24,1
2023-04-03 04:27:56,11,3.91,,FR1_2s_delay,Poke,Left,534,220,525,,1
2023-04-03 04:33:25,11,3.91,,FR1_2s_delay,Poke,Left,534,221,525,,1
2023-04-03 04:36:58,11,3.91,,FR1_2s_delay,Poke,Left,535,221,525,,1
2023-04-03 04:37:01,11,3.91,1.0,FR1_2s_delay,Pellet,Left,535,221,526,0.12,1
2023-04-03 04:37:24,11,3.91,,FR1_2s_delay,Poke,Left,536,221,526,,1
2023-04-03 04:37:38,11,3.91,3.0,FR1_2s_delay,Pellet,Left,536,221,527,8.36,1
2023-04-03 06:30:21,11,3.91,,FR1_2s_delay,Poke,Left,537,221,527,,1
2023-04-03 06:30:26,11,3.91,2.0,FR1_2s_delay,Pellet,Left,537,221,528,2.02,1
2023-04-03 06:30:50,11,3.91,,FR1_2s_delay,Poke,Left,538,221,528,,1
2023-04-03 06:30:53,11,3.91,,FR1_2s_delay,Poke,Left,538,222,528,,1
2023-04-03 06:30:56,11,3.91,2.0,FR1_2s_delay,Pellet,Left,538,222,529,2.87,1
2023-04-03 06:31:30,11,3.91,,FR1_2s_delay,Poke,Left,539,222,529,,1
2023-04-03 06:31:33,11,3.91,2.0,FR1_2s_delay,Pellet,Left,539,222,530,0.06,1
2023-04-03 06:31:47,11,3.91,,FR1_2s_delay,Poke,Left,540,222,530,,1
2023-04-03 06:31:50,11,3.9,2.0,FR1_2s_delay,Pellet,Left,540,222,531,0.06,1
2023-04-03 06:32:17,11,3.91,,FR1_2s_delay,Poke,Left,541,222,531,,1
2023-04-03 06:33:11,11,3.91,1.0,FR1_2s_delay,Pellet,Left,541,222,532,50.97,1
2023-04-03 06:37:56,11,3.91,,FR1_2s_delay,Poke,Left,542,222,532,,1
2023-04-03 06:38:14,11,3.91,2.0,FR1_2s_delay,Pellet,Left,542,222,533,13.12,1
2023-04-03 06:38:38,11,3.91,,FR1_2s_delay,Poke,Left,543,222,533,,1
2023-04-03 06:38:41,11,3.91,2.0,FR1_2s_delay,Pellet,Left,543,222,534,0.06,1
2023-04-03 06:43:45,11,3.91,,FR1_2s_delay,Poke,Left,544,222,534,,1
2023-04-03 06:43:56,11,3.91,1.0,FR1_2s_delay,Pellet,Left,544,222,535,8.74,1
2023-04-03 06:44:18,11,3.91,,FR1_2s_delay,Poke,Left,545,222,535,,1
2023-04-03 06:44:21,11,3.91,1.0,FR1_2s_delay,Pellet,Left,545,222,536,0.06,1
2023-04-03 06:44:39,11,3.91,,FR1_2s_delay,Poke,Left,546,222,536,,1
2023-04-03 06:44:42,11,3.9,1.0,FR1_2s_delay,Pellet,Left,546,222,537,0.3,1
2023-04-03 06:45:00,11,3.91,,FR1_2s_delay,Poke,Left,547,222,537,,1
2023-04-03 06:45:13,11,3.91,2.0,FR1_2s_delay,Pellet,Left,547,222,538,8.37,1
