MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-03-31 12:45:04,16,4.15,2.0,FR1_2s_delay,Pellet,Left,140,37,138,3.19,1
2023-03-31 12:46:09,16,4.15,,FR1_2s_delay,Poke,Left,140,38,138,,1
2023-03-31 12:47:59,16,4.15,,FR1_2s_delay,Poke,Left,140,39,138,,1
2023-03-31 12:48:17,16,4.15,,FR1_2s_delay,Poke,Left,140,40,138,,1
2023-03-31 12:49:10,16,4.15,,FR1_2s_delay,Poke,Left,140,41,138,,1
2023-03-31 12:49:29,16,4.15,,FR1_2s_delay,Poke,Left,141,41,138,,1
2023-03-31 12:49:33,16,4.15,1.0,FR1_2s_delay,Pellet,Left,141,41,139,1.65,1
2023-03-31 12:49:53,16,4.15,,FR1_2s_delay,Poke,Left,142,41,139,,1
2023-03-31 12:49:56,16,4.14,1.0,FR1_2s_delay,Pellet,Left,142,41,140,0.55,1
2023-03-31 12:59:58,16,4.15,,FR1_2s_delay,Poke,Left,142,42,140,,1
2023-03-31 14:37:30,16,4.14,,FR1_2s_delay,Poke,Left,143,42,140,,1
2023-03-31 14:37:33,16,4.15,1.0,FR1_2s_delay,Pellet,Left,143,42,141,0.55,1
2023-03-31 14:38:38,16,4.14,,FR1_2s_delay,Poke,Left,144,42,141,,1
2023-03-31 14:38:42,16,4.14,1.0,FR1_2s_delay,Pellet,Left,144,42,142,0.42,1
2023-03-31 14:39:04,16,4.14,,FR1_2s_delay,Poke,Left,145,42,142,,1
2023-03-31 14:39:08,16,4.14,1.0,FR1_2s_delay,Pellet,Left,145,42,143,0.79,1
2023-03-31 14:39:31,16,4.14,,FR1_2s_delay,Poke,Left,146,42,143,,1
2023-03-31 14:39:35,16,4.15,1.0,FR1_2s_delay,Pellet,Left,146,42,144,0.97,1
2023-03-31 14:40:11,16,4.15,,FR1_2s_delay,Poke,Left,147,42,144,,1
2023-03-31 14:40:14,16,4.15,1.0,FR1_2s_delay,Pellet,Left,147,42,145,0.98,1
2023-03-31 16:30:23,16,4.14,,FR1_2s_delay,Poke,Left,148,42,145,,1
2023-03-31 16:30:27,16,4.14,1.0,FR1_2s_delay,Pellet,Left,148,42,146,0.55,1
2023-03-31 16:31:25,16,4.14,,FR1_2s_delay,Poke,Left,148,43,146,,1
2023-03-31 16:31:28,16,4.14,,FR1_2s_delay,Poke,Left,149,43,146,,1
2023-03-31 16:31:32,16,4.14,1.0,FR1_2s_delay,Pellet,Left,149,43,147,0.73,1
2023-03-31 16:32:12,16,4.14,,FR1_2s_delay,Poke,Left,150,43,147,,1
2023-03-31 16:32:17,16,4.14,1.0,FR1_2s_delay,Pellet,Left,150,43,148,1.28,1
2023-03-31 16:32:39,16,4.14,,FR1_2s_delay,Poke,Left,151,43,148,,1
2023-03-31 16:32:42,16,4.14,1.0,FR1_2s_delay,Pellet,Left,151,43,149,0.61,1
2023-03-31 16:34:13,16,4.14,,FR1_2s_delay,Poke,Left,152,43,149,,1
2023-03-31 16:34:16,16,4.14,1.0,FR1_2s_delay,Pellet,Left,152,43,150,0.61,1
2023-03-31 16:34:38,16,4.14,,FR1_2s_delay,Poke,Left,153,43,150,,1
2023-03-31 16:34:42,16,4.14,1.0,FR1_2s_delay,Pellet,Left,153,43,151,1.1,1
2023-03-31 16:35:05,16,4.14,,FR1_2s_delay,Poke,Left,154,43,151,,1
2023-03-31 16:35:08,16,4.14,1.0,FR1_2s_delay,Pellet,Left,154,43,152,0.79,1
2023-03-31 18:18:46,16,4.14,,FR1_2s_delay,Poke,Left,155,43,152,,1
2023-03-31 18:18:50,16,4.14,1.0,FR1_2s_delay,Pellet,Left,155,43,153,0.73,1
2023-03-31 18:19:21,16,4.13,,FR1_2s_delay,Poke,Left,156,43,153,,1
2023-03-31 18:19:27,16,4.14,2.0,FR1_2s_delay,Pellet,Left,156,43,154,0.91,1
2023-03-31 18:19:51,16,4.14,,FR1_2s_delay,Poke,Left,157,43,154,,1
2023-03-31 18:19:53,16,4.14,1.0,FR1_2s_delay,Pellet,Left,157,43,155,0.06,1
2023-03-31 18:20:04,16,4.14,,FR1_2s_delay,Poke,Left,158,43,155,,1
2023-03-31 18:20:08,16,4.14,2.0,FR1_2s_delay,Pellet,Left,158,43,156,0.06,1
2023-03-31 18:20:36,16,4.14,,FR1_2s_delay,Poke,Left,159,43,156,,1
2023-03-31 18:20:39,16,4.14,1.0,FR1_2s_delay,Pellet,Left,159,43,157,0.36,1
2023-03-31 18:21:11,16,4.14,,FR1_2s_delay,Poke,Left,159,44,157,,1
2023-03-31 18:23:11,16,4.14,,FR1_2s_delay,Poke,Left,159,45,157,,1
2023-03-31 18:24:56,16,4.14,,FR1_2s_delay,Poke,Left,159,46,157,,1
2023-03-31 18:24:58,16,4.14,,FR1_2s_delay,Poke,Left,160,46,157,,1
2023-03-31 18:25:02,16,4.14,2.0,FR1_2s_delay,Pellet,Left,160,46,158,0.49,1
2023-03-31 18:25:37,16,4.14,,FR1_2s_delay,Poke,Left,161,46,158,,1
2023-03-31 18:25:40,16,4.14,2.0,FR1_2s_delay,Pellet,Left,161,46,159,0.18,1
2023-03-31 18:26:19,16,4.14,,FR1_2s_delay,Poke,Left,162,46,159,,1
2023-03-31 18:26:22,16,4.14,1.0,FR1_2s_delay,Pellet,Left,162,46,160,0.61,1
2023-03-31 18:26:54,16,4.14,,FR1_2s_delay,Poke,Left,163,46,160,,1
2023-03-31 18:26:58,16,4.13,1.0,FR1_2s_delay,Pellet,Left,163,46,161,0.49,1
2023-03-31 18:27:43,16,4.14,,FR1_2s_delay,Poke,Left,164,46,161,,1
2023-03-31 18:27:47,16,4.14,1.0,FR1_2s_delay,Pellet,Left,164,46,162,0.85,1
2023-03-31 19:15:10,16,4.13,,FR1_2s_delay,Poke,Left,164,47,162,,1
2023-03-31 19:21:06,16,4.14,,FR1_2s_delay,Poke,Left,164,48,162,,1
2023-03-31 19:22:38,16,4.14,,FR1_2s_delay,Poke,Left,165,48,162,,1
2023-03-31 19:22:45,16,4.13,3.0,FR1_2s_delay,Pellet,Left,165,48,163,1.96,1
2023-03-31 19:23:08,16,4.14,,FR1_2s_delay,Poke,Left,166,48,163,,1
2023-03-31 19:23:11,16,4.14,2.0,FR1_2s_delay,Pellet,Left,166,48,164,0.67,1
2023-03-31 19:23:31,16,4.14,,FR1_2s_delay,Poke,Left,167,48,164,,1
2023-03-31 19:23:34,16,4.14,2.0,FR1_2s_delay,Pellet,Left,167,48,165,0.55,1
2023-03-31 19:23:54,16,4.13,,FR1_2s_delay,Poke,Left,168,48,165,,1
2023-03-31 19:23:57,16,4.14,1.0,FR1_2s_delay,Pellet,Left,168,48,166,0.42,1
2023-03-31 19:24:23,16,4.14,,FR1_2s_delay,Poke,Left,169,48,166,,1
2023-03-31 19:24:26,16,4.13,1.0,FR1_2s_delay,Pellet,Left,169,48,167,0.85,1
2023-03-31 20:17:00,16,4.14,,FR1_2s_delay,Poke,Left,169,49,167,,1
2023-03-31 20:17:01,16,4.13,,FR1_2s_delay,Poke,Left,169,50,167,,1
2023-03-31 20:17:05,16,4.14,,FR1_2s_delay,Poke,Left,169,51,167,,1
2023-03-31 20:17:10,16,4.13,,FR1_2s_delay,Poke,Left,169,52,167,,1
2023-03-31 20:17:19,16,4.14,,FR1_2s_delay,Poke,Left,170,52,167,,1
2023-03-31 20:17:23,16,4.13,1.0,FR1_2s_delay,Pellet,Left,170,52,168,1.16,1
2023-03-31 20:17:44,16,4.13,,FR1_2s_delay,Poke,Left,171,52,168,,1
2023-03-31 20:17:48,16,4.14,1.0,FR1_2s_delay,Pellet,Left,171,52,169,0.36,1
2023-03-31 20:18:22,16,4.14,,FR1_2s_delay,Poke,Left,172,52,169,,1
2023-03-31 20:18:26,16,4.13,1.0,FR1_2s_delay,Pellet,Left,172,52,170,0.55,1
2023-03-31 20:18:42,16,4.14,,FR1_2s_delay,Poke,Left,173,52,170,,1
2023-03-31 20:18:46,16,4.13,1.0,FR1_2s_delay,Pellet,Left,173,52,171,1.04,1
2023-03-31 20:27:45,16,4.13,,FR1_2s_delay,Poke,Left,174,52,171,,1
2023-03-31 20:27:48,16,4.13,1.0,FR1_2s_delay,Pellet,Left,174,52,172,0.42,1
2023-03-31 20:28:20,16,4.13,,FR1_2s_delay,Poke,Left,175,52,172,,1
2023-03-31 20:28:23,16,4.14,1.0,FR1_2s_delay,Pellet,Left,175,52,173,0.36,1
2023-03-31 20:28:43,16,4.14,,FR1_2s_delay,Poke,Left,176,52,173,,1
2023-03-31 20:28:46,16,4.13,1.0,FR1_2s_delay,Pellet,Left,176,52,174,0.42,1
2023-03-31 20:29:05,16,4.13,,FR1_2s_delay,Poke,Left,177,52,174,,1
2023-03-31 20:29:08,16,4.14,2.0,FR1_2s_delay,Pellet,Left,177,52,175,0.91,1
2023-03-31 20:47:19,16,4.13,,FR1_2s_delay,Poke,Left,178,52,175,,1
2023-03-31 20:47:22,16,4.13,1.0,FR1_2s_delay,Pellet,Left,178,52,176,0.42,1
2023-03-31 20:47:45,16,4.14,,FR1_2s_delay,Poke,Left,179,52,176,,1
2023-03-31 20:47:49,16,4.13,1.0,FR1_2s_delay,Pellet,Left,179,52,177,0.98,1
2023-03-31 20:48:08,16,4.13,,FR1_2s_delay,Poke,Left,180,52,177,,1
2023-03-31 20:48:11,16,4.13,1.0,FR1_2s_delay,Pellet,Left,180,52,178,0.3,1
2023-03-31 20:48:30,16,4.13,,FR1_2s_delay,Poke,Left,181,52,178,,1
2023-03-31 20:48:34,16,4.13,1.0,FR1_2s_delay,Pellet,Left,181,52,179,0.61,1
2023-03-31 20:49:00,16,4.14,,FR1_2s_delay,Poke,Left,182,52,179,,1
2023-03-31 20:49:03,16,4.13,1.0,FR1_2s_delay,Pellet,Left,182,52,180,0.98,1
2023-03-31 20:49:25,16,4.13,,FR1_2s_delay,Poke,Left,183,52,180,,1
2023-03-31 20:49:28,16,4.14,2.0,FR1_2s_delay,Pellet,Left,183,52,181,0.24,1
2023-03-31 21:07:45,16,4.13,,FR1_2s_delay,Poke,Left,184,52,181,,1
2023-03-31 21:07:49,16,4.14,1.0,FR1_2s_delay,Pellet,Left,184,52,182,0.85,1
2023-03-31 21:08:07,16,4.13,,FR1_2s_delay,Poke,Left,184,53,182,,1
2023-03-31 21:08:09,16,4.12,,FR1_2s_delay,Poke,Left,185,53,182,,1
2023-03-31 21:08:13,16,4.13,1.0,FR1_2s_delay,Pellet,Left,185,53,183,0.79,1
2023-03-31 21:08:35,16,4.13,,FR1_2s_delay,Poke,Left,186,53,183,,1
2023-03-31 21:08:38,16,4.13,1.0,FR1_2s_delay,Pellet,Left,186,53,184,0.79,1
2023-03-31 21:09:00,16,4.13,,FR1_2s_delay,Poke,Left,187,53,184,,1
2023-03-31 21:09:04,16,4.14,1.0,FR1_2s_delay,Pellet,Left,187,53,185,0.79,1
2023-03-31 21:09:22,16,4.14,,FR1_2s_delay,Poke,Left,188,53,185,,1
2023-03-31 21:09:25,16,4.14,1.0,FR1_2s_delay,Pellet,Left,188,53,186,0.42,1
2023-03-31 21:33:34,16,4.13,,FR1_2s_delay,Poke,Left,189,53,186,,1
2023-03-31 21:33:39,16,4.13,1.0,FR1_2s_delay,Pellet,Left,189,53,187,1.77,1
2023-03-31 21:34:04,16,4.13,,FR1_2s_delay,Poke,Left,190,53,187,,1
2023-03-31 21:34:07,16,4.13,1.0,FR1_2s_delay,Pellet,Left,190,53,188,0.61,1
2023-03-31 21:43:46,16,4.12,,FR1_2s_delay,Poke,Left,191,53,188,,1
2023-03-31 21:43:52,16,4.13,1.0,FR1_2s_delay,Pellet,Left,191,53,189,3.0,1
2023-03-31 21:44:18,16,4.13,,FR1_2s_delay,Poke,Left,191,54,189,,1
2023-03-31 21:51:50,16,4.13,,FR1_2s_delay,Poke,Left,191,55,189,,1
2023-03-31 21:56:45,16,4.13,,FR1_2s_delay,Poke,Left,192,55,189,,1
2023-03-31 21:56:49,16,4.13,1.0,FR1_2s_delay,Pellet,Left,192,55,190,1.65,1
2023-03-31 22:03:44,16,4.13,,FR1_2s_delay,Poke,Left,192,56,190,,1
2023-03-31 22:14:33,16,4.12,,FR1_2s_delay,Poke,Left,192,57,190,,1
2023-03-31 22:15:33,16,4.12,,FR1_2s_delay,Poke,Left,193,57,190,,1
2023-03-31 22:15:54,16,4.13,1.0,FR1_2s_delay,Pellet,Left,193,57,191,18.54,1
2023-03-31 22:22:12,16,4.12,,FR1_2s_delay,Poke,Left,194,57,191,,1
2023-03-31 22:22:15,16,4.12,1.0,FR1_2s_delay,Pellet,Left,194,57,192,0.67,1
2023-03-31 22:55:26,16,4.12,,FR1_2s_delay,Poke,Left,195,57,192,,1
2023-03-31 22:55:30,16,4.13,1.0,FR1_2s_delay,Pellet,Left,195,57,193,1.04,1
2023-03-31 22:55:55,16,4.13,,FR1_2s_delay,Poke,Left,196,57,193,,1
2023-03-31 22:55:59,16,4.12,1.0,FR1_2s_delay,Pellet,Left,196,57,194,0.61,1
2023-03-31 22:56:31,16,4.13,,FR1_2s_delay,Poke,Left,197,57,194,,1
2023-03-31 22:56:35,16,4.12,1.0,FR1_2s_delay,Pellet,Left,197,57,195,0.98,1
2023-03-31 22:58:10,16,4.12,,FR1_2s_delay,Poke,Left,197,58,195,,1
2023-03-31 23:08:15,16,4.12,,FR1_2s_delay,Poke,Left,198,58,195,,1
2023-03-31 23:08:20,16,4.12,1.0,FR1_2s_delay,Pellet,Left,198,58,196,2.94,1
2023-03-31 23:10:13,16,4.12,,FR1_2s_delay,Poke,Left,199,58,196,,1
2023-03-31 23:10:17,16,4.12,1.0,FR1_2s_delay,Pellet,Left,199,58,197,1.16,1
2023-03-31 23:24:56,16,4.12,,FR1_2s_delay,Poke,Left,199,59,197,,1
2023-03-31 23:27:10,16,4.12,,FR1_2s_delay,Poke,Left,200,59,197,,1
2023-03-31 23:27:13,16,4.12,2.0,FR1_2s_delay,Pellet,Left,200,59,198,0.49,1
2023-03-31 23:27:42,16,4.12,,FR1_2s_delay,Poke,Left,201,59,198,,1
2023-03-31 23:27:46,16,4.13,1.0,FR1_2s_delay,Pellet,Left,201,59,199,0.61,1
2023-03-31 23:37:12,16,4.13,,FR1_2s_delay,Poke,Left,201,60,199,,1
2023-03-31 23:37:19,16,4.12,,FR1_2s_delay,Poke,Left,202,60,199,,1
2023-03-31 23:37:23,16,4.12,1.0,FR1_2s_delay,Pellet,Left,202,60,200,0.49,1
2023-03-31 23:52:09,16,4.12,,FR1_2s_delay,Poke,Left,202,61,200,,1
2023-03-31 23:52:17,16,4.12,,FR1_2s_delay,Poke,Left,203,61,200,,1
2023-03-31 23:52:21,16,4.12,1.0,FR1_2s_delay,Pellet,Left,203,61,201,0.42,1
2023-03-31 23:52:42,16,4.12,,FR1_2s_delay,Poke,Left,204,61,201,,1
2023-03-31 23:52:45,16,4.12,1.0,FR1_2s_delay,Pellet,Left,204,61,202,0.36,1
2023-03-31 23:53:11,16,4.12,,FR1_2s_delay,Poke,Left,205,61,202,,1
2023-03-31 23:53:14,16,4.12,1.0,FR1_2s_delay,Pellet,Left,205,61,203,0.3,1
2023-03-31 23:53:39,16,4.12,,FR1_2s_delay,Poke,Left,206,61,203,,1
2023-03-31 23:53:42,16,4.12,2.0,FR1_2s_delay,Pellet,Left,206,61,204,0.12,1
2023-03-31 23:54:07,16,4.12,,FR1_2s_delay,Poke,Left,207,61,204,,1
2023-03-31 23:54:11,16,4.12,1.0,FR1_2s_delay,Pellet,Left,207,61,205,0.67,1
2023-03-31 23:54:37,16,4.13,,FR1_2s_delay,Poke,Left,208,61,205,,1
2023-03-31 23:54:40,16,4.12,1.0,FR1_2s_delay,Pellet,Left,208,61,206,0.36,1
2023-04-01 00:34:06,16,4.12,,FR1_2s_delay,Poke,Left,209,61,206,,1
2023-04-01 00:34:09,16,4.12,1.0,FR1_2s_delay,Pellet,Left,209,61,207,0.85,1
2023-04-01 00:35:00,16,4.12,,FR1_2s_delay,Poke,Left,210,61,207,,1
2023-04-01 00:35:03,16,4.12,1.0,FR1_2s_delay,Pellet,Left,210,61,208,0.42,1
2023-04-01 00:35:45,16,4.12,,FR1_2s_delay,Poke,Left,210,62,208,,1
2023-04-01 00:35:47,16,4.12,,FR1_2s_delay,Poke,Left,210,63,208,,1
2023-04-01 00:47:08,16,4.12,,FR1_2s_delay,Poke,Left,211,63,208,,1
2023-04-01 00:47:16,16,4.12,1.0,FR1_2s_delay,Pellet,Left,211,63,209,5.28,1
2023-04-01 00:48:13,16,4.12,,FR1_2s_delay,Poke,Left,211,64,209,,1
2023-04-01 00:48:37,16,4.12,,FR1_2s_delay,Poke,Left,211,65,209,,1
2023-04-01 00:48:43,16,4.12,,FR1_2s_delay,Poke,Left,212,65,209,,1
2023-04-01 00:48:46,16,4.12,2.0,FR1_2s_delay,Pellet,Left,212,65,210,0.24,1
2023-04-01 00:53:25,16,4.12,,FR1_2s_delay,Poke,Left,212,66,210,,1
2023-04-01 00:53:47,16,4.12,,FR1_2s_delay,Poke,Left,212,67,210,,1
2023-04-01 00:53:50,16,4.12,,FR1_2s_delay,Poke,Left,212,68,210,,1
2023-04-01 00:53:51,16,4.12,,FR1_2s_delay,Poke,Left,212,69,210,,1
2023-04-01 00:53:57,16,4.12,,FR1_2s_delay,Poke,Left,212,70,210,,1
2023-04-01 00:53:57,16,4.12,,FR1_2s_delay,Poke,Left,212,71,210,,1
2023-04-01 00:54:02,16,4.12,,FR1_2s_delay,Poke,Left,212,72,210,,1
2023-04-01 00:54:04,16,4.12,,FR1_2s_delay,Poke,Left,212,73,210,,1
2023-04-01 00:54:05,16,4.12,,FR1_2s_delay,Poke,Left,212,74,210,,1
2023-04-01 00:54:07,16,4.12,,FR1_2s_delay,Poke,Left,212,75,210,,1
2023-04-01 00:54:08,16,4.12,,FR1_2s_delay,Poke,Left,212,76,210,,1
2023-04-01 00:54:10,16,4.12,,FR1_2s_delay,Poke,Left,212,77,210,,1
2023-04-01 00:54:11,16,4.12,,FR1_2s_delay,Poke,Left,212,78,210,,1
2023-04-01 00:54:18,16,4.12,,FR1_2s_delay,Poke,Left,212,79,210,,1
2023-04-01 00:54:29,16,4.13,,FR1_2s_delay,Poke,Left,213,79,210,,1
2023-04-01 00:54:32,16,4.12,1.0,FR1_2s_delay,Pellet,Left,213,79,211,0.42,1
2023-04-01 02:39:44,16,4.12,,FR1_2s_delay,Poke,Left,214,79,211,,1
2023-04-01 02:39:48,16,4.12,1.0,FR1_2s_delay,Pellet,Left,214,79,212,1.59,1
2023-04-01 02:40:34,16,4.12,,FR1_2s_delay,Poke,Left,215,79,212,,1
2023-04-01 02:40:37,16,4.12,1.0,FR1_2s_delay,Pellet,Left,215,79,213,0.67,1
2023-04-01 02:41:09,16,4.12,,FR1_2s_delay,Poke,Left,216,79,213,,1
2023-04-01 02:41:12,16,4.12,1.0,FR1_2s_delay,Pellet,Left,216,79,214,0.61,1
2023-04-01 02:41:58,16,4.12,,FR1_2s_delay,Poke,Left,217,79,214,,1
2023-04-01 02:42:02,16,4.12,1.0,FR1_2s_delay,Pellet,Left,217,79,215,0.55,1
2023-04-01 02:42:25,16,4.12,,FR1_2s_delay,Poke,Left,218,79,215,,1
2023-04-01 02:42:29,16,4.12,1.0,FR1_2s_delay,Pellet,Left,218,79,216,0.85,1
2023-04-01 02:42:52,16,4.12,,FR1_2s_delay,Poke,Left,219,79,216,,1
2023-04-01 02:42:55,16,4.12,1.0,FR1_2s_delay,Pellet,Left,219,79,217,0.61,1
2023-04-01 03:23:46,16,4.11,,FR1_2s_delay,Poke,Left,220,79,217,,1
2023-04-01 03:23:50,16,4.12,2.0,FR1_2s_delay,Pellet,Left,220,79,218,0.85,1
2023-04-01 03:24:16,16,4.12,,FR1_2s_delay,Poke,Left,221,79,218,,1
2023-04-01 03:24:19,16,4.11,1.0,FR1_2s_delay,Pellet,Left,221,79,219,0.42,1
2023-04-01 04:03:03,16,4.12,,FR1_2s_delay,Poke,Left,222,79,219,,1
2023-04-01 04:03:06,16,4.11,2.0,FR1_2s_delay,Pellet,Left,222,79,220,0.42,1
2023-04-01 05:37:45,16,4.11,,FR1_2s_delay,Poke,Left,223,79,220,,1
2023-04-01 05:37:49,16,4.11,1.0,FR1_2s_delay,Pellet,Left,223,79,221,1.28,1
2023-04-01 05:38:17,16,4.11,,FR1_2s_delay,Poke,Left,224,79,221,,1
2023-04-01 05:38:20,16,4.11,1.0,FR1_2s_delay,Pellet,Left,224,79,222,0.3,1
2023-04-01 05:48:23,16,4.11,,FR1_2s_delay,Poke,Left,224,80,222,,1
2023-04-01 05:48:25,16,4.11,,FR1_2s_delay,Poke,Left,224,81,222,,1
2023-04-01 05:48:30,16,4.11,,FR1_2s_delay,Poke,Left,224,82,222,,1
2023-04-01 05:48:31,16,4.11,,FR1_2s_delay,Poke,Left,224,83,222,,1
2023-04-01 05:48:37,16,4.11,,FR1_2s_delay,Poke,Left,225,83,222,,1
2023-04-01 05:48:40,16,4.11,1.0,FR1_2s_delay,Pellet,Left,225,83,223,0.49,1
2023-04-01 05:56:09,16,4.11,,FR1_2s_delay,Poke,Left,226,83,223,,1
2023-04-01 05:56:15,16,4.11,2.0,FR1_2s_delay,Pellet,Left,226,83,224,2.82,1
2023-04-01 05:56:44,16,4.11,,FR1_2s_delay,Poke,Left,226,84,224,,1
2023-04-01 05:56:45,16,4.11,,FR1_2s_delay,Poke,Left,226,85,224,,1
2023-04-01 05:59:37,16,4.11,,FR1_2s_delay,Poke,Left,227,85,224,,1
2023-04-01 05:59:41,16,4.11,1.0,FR1_2s_delay,Pellet,Left,227,85,225,0.73,1
2023-04-01 07:13:01,16,4.11,,FR1_2s_delay,Poke,Left,228,85,225,,1
2023-04-01 07:13:04,16,4.11,1.0,FR1_2s_delay,Pellet,Left,228,85,226,0.48,1
2023-04-01 07:13:34,16,4.11,,FR1_2s_delay,Poke,Left,229,85,226,,1
2023-04-01 07:13:38,16,4.12,1.0,FR1_2s_delay,Pellet,Left,229,85,227,0.79,1
2023-04-01 07:14:14,16,4.11,,FR1_2s_delay,Poke,Left,230,85,227,,1
2023-04-01 07:14:17,16,4.11,1.0,FR1_2s_delay,Pellet,Left,230,85,228,0.49,1
2023-04-01 07:14:50,16,4.11,,FR1_2s_delay,Poke,Left,231,85,228,,1
2023-04-01 07:14:53,16,4.11,1.0,FR1_2s_delay,Pellet,Left,231,85,229,0.3,1
2023-04-01 07:17:00,16,4.11,,FR1_2s_delay,Poke,Left,232,85,229,,1
2023-04-01 07:17:07,16,4.11,1.0,FR1_2s_delay,Pellet,Left,232,85,230,4.29,1
2023-04-01 07:18:12,16,4.11,,FR1_2s_delay,Poke,Left,232,86,230,,1
2023-04-01 07:23:48,16,4.11,,FR1_2s_delay,Poke,Left,233,86,230,,1
2023-04-01 07:23:51,16,4.11,1.0,FR1_2s_delay,Pellet,Left,233,86,231,0.36,1
2023-04-01 07:28:48,16,4.11,,FR1_2s_delay,Poke,Left,234,86,231,,1
2023-04-01 07:28:52,16,4.11,2.0,FR1_2s_delay,Pellet,Left,234,86,232,0.67,1
2023-04-01 07:34:20,16,4.11,,FR1_2s_delay,Poke,Left,235,86,232,,1
2023-04-01 07:34:24,16,4.11,2.0,FR1_2s_delay,Pellet,Left,235,86,233,0.06,1
2023-04-01 09:45:15,16,4.11,,FR1_2s_delay,Poke,Left,236,86,233,,1
2023-04-01 09:45:19,16,4.11,2.0,FR1_2s_delay,Pellet,Left,236,86,234,0.73,1
2023-04-01 09:45:50,16,4.11,,FR1_2s_delay,Poke,Left,237,86,234,,1
2023-04-01 09:45:53,16,4.11,2.0,FR1_2s_delay,Pellet,Left,237,86,235,0.12,1
2023-04-01 13:33:03,16,4.1,,FR1_2s_delay,Poke,Left,238,86,235,,1
2023-04-01 13:33:07,16,4.1,1.0,FR1_2s_delay,Pellet,Left,238,86,236,1.16,1
2023-04-01 13:34:36,16,4.1,,FR1_2s_delay,Poke,Left,239,86,236,,1
2023-04-01 13:34:39,16,4.1,1.0,FR1_2s_delay,Pellet,Left,239,86,237,0.42,1
2023-04-01 13:35:04,16,4.1,,FR1_2s_delay,Poke,Left,240,86,237,,1
2023-04-01 13:35:07,16,4.1,1.0,FR1_2s_delay,Pellet,Left,240,86,238,0.42,1
2023-04-01 13:35:29,16,4.1,,FR1_2s_delay,Poke,Left,241,86,238,,1
2023-04-01 13:35:36,16,4.1,3.0,FR1_2s_delay,Pellet,Left,241,86,239,0.3,1
2023-04-01 13:36:01,16,4.1,,FR1_2s_delay,Poke,Left,242,86,239,,1
2023-04-01 13:36:05,16,4.1,1.0,FR1_2s_delay,Pellet,Left,242,86,240,0.3,1
2023-04-01 13:36:28,16,4.09,,FR1_2s_delay,Poke,Left,243,86,240,,1
2023-04-01 13:36:31,16,4.11,1.0,FR1_2s_delay,Pellet,Left,243,86,241,0.36,1
2023-04-01 13:36:57,16,4.1,,FR1_2s_delay,Poke,Left,244,86,241,,1
2023-04-01 13:37:02,16,4.1,2.0,FR1_2s_delay,Pellet,Left,244,86,242,0.18,1
2023-04-01 13:37:44,16,4.1,,FR1_2s_delay,Poke,Left,245,86,242,,1
2023-04-01 13:49:56,16,4.1,1.0,FR1_2s_delay,Pellet,Left,245,86,243,,1
2023-04-01 13:50:27,16,4.1,,FR1_2s_delay,Poke,Left,245,87,243,,1
2023-04-01 14:04:49,16,4.1,,FR1_2s_delay,Poke,Left,246,87,243,,1
2023-04-01 14:04:53,16,4.09,1.0,FR1_2s_delay,Pellet,Left,246,87,244,1.16,1
2023-04-01 15:57:59,16,4.1,,FR1_2s_delay,Poke,Left,247,87,244,,1
2023-04-01 15:58:06,16,4.1,4.0,FR1_2s_delay,Pellet,Left,247,87,245,0.06,1
2023-04-01 15:59:05,16,4.1,,FR1_2s_delay,Poke,Left,247,88,245,,1
2023-04-01 15:59:10,16,4.1,,FR1_2s_delay,Poke,Left,248,88,245,,1
2023-04-01 15:59:13,16,4.1,1.0,FR1_2s_delay,Pellet,Left,248,88,246,0.36,1
2023-04-01 16:00:03,16,4.1,,FR1_2s_delay,Poke,Left,249,88,246,,1
2023-04-01 16:00:07,16,4.1,2.0,FR1_2s_delay,Pellet,Left,249,88,247,0.3,1
2023-04-01 16:01:07,16,4.1,,FR1_2s_delay,Poke,Left,250,88,247,,1
2023-04-01 16:01:11,16,4.09,2.0,FR1_2s_delay,Pellet,Left,250,88,248,0.55,1
2023-04-01 16:04:42,16,4.1,,FR1_2s_delay,Poke,Left,251,88,248,,1
2023-04-01 16:04:45,16,4.1,1.0,FR1_2s_delay,Pellet,Left,251,88,249,0.36,1
2023-04-01 16:09:18,16,4.1,,FR1_2s_delay,Poke,Left,251,89,249,,1
2023-04-01 16:09:20,16,4.09,,FR1_2s_delay,Poke,Left,251,90,249,,1
2023-04-01 16:09:22,16,4.09,,FR1_2s_delay,Poke,Left,251,91,249,,1
2023-04-01 16:09:25,16,4.09,,FR1_2s_delay,Poke,Left,252,91,249,,1
2023-04-01 16:09:28,16,4.09,2.0,FR1_2s_delay,Pellet,Left,252,91,250,0.06,1
2023-04-01 16:09:57,16,4.1,,FR1_2s_delay,Poke,Left,253,91,250,,1
2023-04-01 16:10:00,16,4.1,1.0,FR1_2s_delay,Pellet,Left,253,91,251,0.12,1
2023-04-01 16:10:27,16,4.09,,FR1_2s_delay,Poke,Left,254,91,251,,1
2023-04-01 16:10:30,16,4.09,1.0,FR1_2s_delay,Pellet,Left,254,91,252,0.24,1
2023-04-01 16:10:59,16,4.1,,FR1_2s_delay,Poke,Left,255,91,252,,1
