MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-03-31 06:04:13,14,4.03,,FR1,Poke,Left,126,99,103,,0
2023-03-31 06:04:15,14,4.03,1.0,FR1,Pellet,Left,126,99,104,0.67,0
2023-03-31 06:11:01,14,4.03,,FR1,Poke,Left,126,100,104,,0
2023-03-31 06:27:48,14,4.04,,FR1,Poke,Left,127,100,104,,0
2023-03-31 06:27:50,14,4.03,1.0,FR1,Pellet,Left,127,100,105,1.83,0
2023-03-31 06:28:46,14,4.04,,FR1,Poke,Left,128,100,105,,0
2023-03-31 06:28:49,14,4.03,1.0,FR1,Pellet,Left,128,100,106,1.9,0
2023-03-31 06:29:15,14,4.04,,FR1,Poke,Left,129,100,106,,0
2023-03-31 06:29:16,14,4.03,1.0,FR1,Pellet,Left,129,100,107,0.55,0
2023-03-31 06:29:50,14,4.03,,FR1,Poke,Left,130,100,107,,0
2023-03-31 06:29:52,14,4.03,1.0,FR1,Pellet,Left,130,100,108,1.1,0
2023-03-31 06:30:18,14,4.03,,FR1,Poke,Left,131,100,108,,0
2023-03-31 06:30:19,14,4.03,1.0,FR1,Pellet,Left,131,100,109,0.79,0
2023-03-31 06:48:56,14,4.03,,FR1,Poke,Left,132,100,109,,0
2023-03-31 06:48:59,14,4.03,1.0,FR1,Pellet,Left,132,100,110,2.08,0
2023-03-31 06:49:27,14,4.03,,FR1,Poke,Left,132,101,110,,0
2023-03-31 06:50:18,14,4.03,,FR1,Poke,Left,133,101,110,,0
2023-03-31 06:50:20,14,4.03,1.0,FR1,Pellet,Left,133,101,111,1.4,0
2023-03-31 06:50:55,14,4.03,,FR1,Poke,Left,134,101,111,,0
2023-03-31 06:50:56,14,4.03,1.0,FR1,Pellet,Left,134,101,112,0.91,0
2023-03-31 06:51:27,14,4.03,,FR1,Poke,Left,135,101,112,,0
2023-03-31 06:51:28,14,4.03,1.0,FR1,Pellet,Left,135,101,113,0.48,0
2023-03-31 06:51:55,14,4.03,,FR1,Poke,Left,136,101,113,,0
2023-03-31 06:51:57,14,4.03,1.0,FR1,Pellet,Left,136,101,114,0.61,0
2023-03-31 07:03:17,14,4.03,,FR1,Poke,Left,137,101,114,,0
2023-03-31 07:14:39,14,4.03,1.0,FR1,Pellet,Left,137,101,115,,0
2023-03-31 07:18:06,14,4.04,,FR1,Poke,Left,137,102,115,,0
2023-03-31 07:18:40,14,4.03,,FR1,Poke,Left,138,102,115,,0
2023-03-31 07:20:36,14,4.03,1.0,FR1,Pellet,Left,138,102,116,,0
2023-03-31 07:21:19,14,4.03,,FR1,Poke,Left,139,102,116,,0
2023-03-31 07:21:43,14,4.03,1.0,FR1,Pellet,Left,139,102,117,23.56,0
2023-03-31 07:22:19,14,4.03,,FR1,Poke,Left,140,102,117,,0
2023-03-31 07:22:31,14,4.03,2.0,FR1,Pellet,Left,140,102,118,11.54,0
2023-03-31 07:34:20,14,4.03,,FR1,Poke,Left,140,103,118,,0
2023-03-31 09:14:20,14,4.03,,FR1,Poke,Left,141,103,118,,0
2023-03-31 09:14:22,14,4.03,1.0,FR1,Pellet,Left,141,103,119,1.16,0
2023-03-31 09:15:40,14,4.03,,FR1,Poke,Left,142,103,119,,0
2023-03-31 09:15:43,14,4.03,1.0,FR1,Pellet,Left,142,103,120,2.57,0
2023-03-31 09:17:32,14,4.03,,FR1,Poke,Left,143,103,120,,0
2023-03-31 09:17:33,14,4.03,2.0,FR1,Pellet,Left,143,103,121,0.55,0
2023-03-31 09:18:06,14,4.03,,FR1,Poke,Left,144,103,121,,0
2023-03-31 09:19:26,14,4.03,1.0,FR1,Pellet,Left,144,103,122,,0
2023-03-31 09:33:12,14,4.03,,FR1_2s_delay,Poke,Left,144,104,122,,1
2023-03-31 09:35:01,14,4.03,,FR1_2s_delay,Poke,Left,145,104,122,,1
2023-03-31 09:37:38,14,4.03,,FR1_2s_delay,Poke,Left,146,104,122,,1
2023-03-31 09:41:18,14,4.03,3.0,FR1_2s_delay,Pellet,Left,146,104,123,,1
2023-03-31 09:44:05,14,4.03,,FR1_2s_delay,Poke,Left,147,104,123,,1
2023-03-31 09:47:21,14,4.03,1.0,FR1_2s_delay,Pellet,Left,147,104,124,,1
2023-03-31 09:49:40,14,4.03,,FR1_2s_delay,Poke,Left,148,104,124,,1
2023-03-31 09:52:38,14,4.03,1.0,FR1_2s_delay,Pellet,Left,148,104,125,,1
2023-03-31 10:06:11,14,4.03,,FR1_2s_delay,Poke,Left,149,104,125,,1
2023-03-31 10:06:19,14,4.03,,FR1_2s_delay,Poke,Left,150,104,125,,1
2023-03-31 10:06:21,14,4.03,,FR1_2s_delay,Poke,Left,151,104,125,,1
2023-03-31 10:06:24,14,4.03,,FR1_2s_delay,Poke,Left,152,104,125,,1
2023-03-31 10:06:27,14,4.03,,FR1_2s_delay,Poke,Left,153,104,125,,1
2023-03-31 10:06:42,14,4.03,1.0,FR1_2s_delay,Pellet,Left,153,104,126,28.49,1
2023-03-31 10:21:50,14,4.03,,FR1_2s_delay,Poke,Left,154,104,126,,1
2023-03-31 10:22:08,14,4.03,1.0,FR1_2s_delay,Pellet,Left,154,104,127,15.79,1
2023-03-31 10:23:25,14,4.03,,FR1_2s_delay,Poke,Left,154,105,127,,1
2023-03-31 10:25:50,14,4.02,,FR1_2s_delay,Poke,Left,154,106,127,,1
2023-03-31 10:26:42,14,4.02,,FR1_2s_delay,Poke,Left,155,106,127,,1
2023-03-31 10:27:23,14,4.03,1.0,FR1_2s_delay,Pellet,Left,155,106,128,37.77,1
2023-03-31 10:28:11,14,4.03,,FR1_2s_delay,Poke,Left,156,106,128,,1
2023-03-31 10:28:17,14,4.03,,FR1_2s_delay,Poke,Left,157,106,128,,1
2023-03-31 10:30:14,14,4.03,1.0,FR1_2s_delay,Pellet,Left,157,106,129,,1
2023-03-31 10:40:44,14,4.03,,FR1_2s_delay,Poke,Left,158,106,129,,1
2023-03-31 10:40:49,14,4.02,1.0,FR1_2s_delay,Pellet,Left,158,106,130,1.89,1
2023-03-31 10:42:15,14,4.03,,FR1_2s_delay,Poke,Left,158,107,130,,1
2023-03-31 10:42:18,14,4.03,,FR1_2s_delay,Poke,Left,159,107,130,,1
2023-03-31 10:42:22,14,4.03,,FR1_2s_delay,Poke,Left,160,107,130,,1
2023-03-31 10:42:23,14,4.03,1.0,FR1_2s_delay,Pellet,Left,160,107,131,2.36,1
2023-03-31 10:43:00,14,4.03,,FR1_2s_delay,Poke,Left,161,107,131,,1
2023-03-31 10:43:04,14,4.03,,FR1_2s_delay,Poke,Left,162,107,131,,1
2023-03-31 10:43:19,14,4.03,1.0,FR1_2s_delay,Pellet,Left,162,107,132,15.72,1
2023-03-31 10:50:52,14,4.03,,FR1_2s_delay,Poke,Left,163,107,132,,1
2023-03-31 10:54:20,14,4.03,1.0,FR1_2s_delay,Pellet,Left,163,107,133,,1
2023-03-31 13:51:25,14,4.02,,FR1_2s_delay,Poke,Left,164,107,133,,1
2023-03-31 13:51:30,14,4.02,,FR1_2s_delay,Poke,Left,165,107,133,,1
2023-03-31 13:51:41,14,4.02,1.0,FR1_2s_delay,Pellet,Left,165,107,134,13.56,1
2023-03-31 13:52:19,14,4.02,,FR1_2s_delay,Poke,Left,166,107,134,,1
2023-03-31 13:52:25,14,4.02,1.0,FR1_2s_delay,Pellet,Left,166,107,135,3.13,1
2023-03-31 13:54:08,14,4.02,,FR1_2s_delay,Poke,Left,167,107,135,,1
2023-03-31 13:54:12,14,4.02,2.0,FR1_2s_delay,Pellet,Left,167,107,136,0.36,1
2023-03-31 13:54:48,14,4.02,,FR1_2s_delay,Poke,Left,168,107,136,,1
2023-03-31 13:54:51,14,4.02,1.0,FR1_2s_delay,Pellet,Left,168,107,137,0.42,1
2023-03-31 13:55:23,14,4.02,,FR1_2s_delay,Poke,Left,169,107,137,,1
2023-03-31 13:55:27,14,4.02,1.0,FR1_2s_delay,Pellet,Left,169,107,138,1.16,1
2023-03-31 13:57:59,14,4.02,,FR1_2s_delay,Poke,Left,169,108,138,,1
2023-03-31 14:12:09,14,4.02,,FR1_2s_delay,Poke,Left,170,108,138,,1
2023-03-31 14:12:13,14,4.02,1.0,FR1_2s_delay,Pellet,Left,170,108,139,1.28,1
2023-03-31 14:12:52,14,4.02,,FR1_2s_delay,Poke,Left,171,108,139,,1
2023-03-31 14:12:55,14,4.02,1.0,FR1_2s_delay,Pellet,Left,171,108,140,0.36,1
2023-03-31 14:13:32,14,4.02,,FR1_2s_delay,Poke,Left,172,108,140,,1
2023-03-31 14:13:36,14,4.02,2.0,FR1_2s_delay,Pellet,Left,172,108,141,0.06,1
2023-03-31 14:20:30,14,4.02,,FR1_2s_delay,Poke,Left,173,108,141,,1
2023-03-31 14:20:34,14,4.03,1.0,FR1_2s_delay,Pellet,Left,173,108,142,1.28,1
2023-03-31 14:21:25,14,4.02,,FR1_2s_delay,Poke,Left,174,108,142,,1
2023-03-31 14:21:31,14,4.02,1.0,FR1_2s_delay,Pellet,Left,174,108,143,3.25,1
2023-03-31 14:23:50,14,4.02,,FR1_2s_delay,Poke,Left,175,108,143,,1
2023-03-31 14:23:54,14,4.02,1.0,FR1_2s_delay,Pellet,Left,175,108,144,1.1,1
2023-03-31 14:27:08,14,4.02,,FR1_2s_delay,Poke,Left,176,108,144,,1
2023-03-31 14:27:11,14,4.02,2.0,FR1_2s_delay,Pellet,Left,176,108,145,0.06,1
2023-03-31 14:30:21,14,4.02,,FR1_2s_delay,Poke,Left,177,108,145,,1
2023-03-31 14:30:24,14,4.02,1.0,FR1_2s_delay,Pellet,Left,177,108,146,1.22,1
2023-03-31 14:51:16,14,4.02,,FR1_2s_delay,Poke,Left,178,108,146,,1
2023-03-31 14:51:21,14,4.02,1.0,FR1_2s_delay,Pellet,Left,178,108,147,1.96,1
2023-03-31 14:52:20,14,4.02,,FR1_2s_delay,Poke,Left,179,108,147,,1
2023-03-31 14:52:23,14,4.02,1.0,FR1_2s_delay,Pellet,Left,179,108,148,0.67,1
2023-03-31 17:04:22,14,4.02,,FR1_2s_delay,Poke,Left,180,108,148,,1
2023-03-31 17:04:26,14,4.02,1.0,FR1_2s_delay,Pellet,Left,180,108,149,1.16,1
2023-03-31 17:05:14,14,4.02,,FR1_2s_delay,Poke,Left,181,108,149,,1
2023-03-31 17:05:17,14,4.02,1.0,FR1_2s_delay,Pellet,Left,181,108,150,0.73,1
2023-03-31 17:05:50,14,4.02,,FR1_2s_delay,Poke,Left,182,108,150,,1
2023-03-31 17:05:53,14,4.02,1.0,FR1_2s_delay,Pellet,Left,182,108,151,0.67,1
2023-03-31 17:06:40,14,4.02,,FR1_2s_delay,Poke,Left,183,108,151,,1
2023-03-31 17:06:44,14,4.02,2.0,FR1_2s_delay,Pellet,Left,183,108,152,0.67,1
2023-03-31 17:07:12,14,4.02,,FR1_2s_delay,Poke,Left,184,108,152,,1
2023-03-31 17:07:40,14,4.02,2.0,FR1_2s_delay,Pellet,Left,184,108,153,22.46,1
2023-03-31 17:08:34,14,4.02,,FR1_2s_delay,Poke,Left,185,108,153,,1
2023-03-31 17:08:38,14,4.02,1.0,FR1_2s_delay,Pellet,Left,185,108,154,0.61,1
2023-03-31 17:22:45,14,4.02,,FR1_2s_delay,Poke,Left,185,109,154,,1
2023-03-31 17:23:03,14,4.01,,FR1_2s_delay,Poke,Left,186,109,154,,1
2023-03-31 17:23:09,14,4.02,2.0,FR1_2s_delay,Pellet,Left,186,109,155,3.56,1
2023-03-31 17:37:35,14,4.02,,FR1_2s_delay,Poke,Left,187,109,155,,1
2023-03-31 17:38:01,14,4.02,1.0,FR1_2s_delay,Pellet,Left,187,109,156,22.53,1
2023-03-31 17:42:01,14,4.02,,FR1_2s_delay,Poke,Left,188,109,156,,1
2023-03-31 17:42:05,14,4.01,1.0,FR1_2s_delay,Pellet,Left,188,109,157,1.34,1
2023-03-31 17:42:58,14,4.02,,FR1_2s_delay,Poke,Left,189,109,157,,1
2023-03-31 18:01:46,14,4.02,,FR1_2s_delay,Poke,Left,190,109,157,,1
2023-03-31 18:01:47,14,4.01,1.0,FR1_2s_delay,Pellet,Left,190,109,158,,1
2023-03-31 18:02:33,14,4.02,,FR1_2s_delay,Poke,Left,191,109,158,,1
2023-03-31 18:02:36,14,4.02,1.0,FR1_2s_delay,Pellet,Left,191,109,159,0.85,1
2023-03-31 18:03:24,14,4.02,,FR1_2s_delay,Poke,Left,192,109,159,,1
2023-03-31 18:03:28,14,4.02,1.0,FR1_2s_delay,Pellet,Left,192,109,160,1.22,1
2023-03-31 18:06:48,14,4.02,,FR1_2s_delay,Poke,Left,193,109,160,,1
2023-03-31 18:06:55,14,4.01,1.0,FR1_2s_delay,Pellet,Left,193,109,161,4.42,1
2023-03-31 19:05:14,14,4.01,,FR1_2s_delay,Poke,Left,194,109,161,,1
2023-03-31 19:05:18,14,4.01,1.0,FR1_2s_delay,Pellet,Left,194,109,162,1.47,1
2023-03-31 19:06:42,14,4.02,,FR1_2s_delay,Poke,Left,195,109,162,,1
2023-03-31 19:06:45,14,4.01,1.0,FR1_2s_delay,Pellet,Left,195,109,163,0.61,1
2023-03-31 19:10:45,14,4.01,,FR1_2s_delay,Poke,Left,196,109,163,,1
2023-03-31 19:13:37,14,4.01,,FR1_2s_delay,Poke,Left,197,109,163,,1
2023-03-31 19:13:40,14,4.01,,FR1_2s_delay,Poke,Left,198,109,163,,1
2023-03-31 19:13:43,14,4.02,,FR1_2s_delay,Poke,Left,199,109,163,,1
2023-03-31 19:13:48,14,4.01,,FR1_2s_delay,Poke,Left,200,109,163,,1
2023-03-31 19:15:03,14,4.01,1.0,FR1_2s_delay,Pellet,Left,200,109,164,,1
2023-03-31 19:18:10,14,4.01,,FR1_2s_delay,Poke,Left,201,109,164,,1
2023-03-31 19:18:14,14,4.01,1.0,FR1_2s_delay,Pellet,Left,201,109,165,0.85,1
2023-03-31 19:18:47,14,4.01,,FR1_2s_delay,Poke,Left,202,109,165,,1
2023-03-31 19:18:51,14,4.01,1.0,FR1_2s_delay,Pellet,Left,202,109,166,1.22,1
2023-03-31 19:19:25,14,4.02,,FR1_2s_delay,Poke,Left,203,109,166,,1
2023-03-31 19:19:29,14,4.02,1.0,FR1_2s_delay,Pellet,Left,203,109,167,0.85,1
2023-03-31 20:19:43,14,4.01,,FR1_2s_delay,Poke,Left,204,109,167,,1
2023-03-31 20:19:48,14,4.01,1.0,FR1_2s_delay,Pellet,Left,204,109,168,1.9,1
2023-03-31 20:20:20,14,4.01,,FR1_2s_delay,Poke,Left,205,109,168,,1
2023-03-31 20:20:26,14,4.01,2.0,FR1_2s_delay,Pellet,Left,205,109,169,1.1,1
2023-03-31 20:20:52,14,4.01,,FR1_2s_delay,Poke,Left,206,109,169,,1
2023-03-31 20:20:55,14,4.01,1.0,FR1_2s_delay,Pellet,Left,206,109,170,0.55,1
2023-03-31 20:21:17,14,4.01,,FR1_2s_delay,Poke,Left,207,109,170,,1
2023-03-31 20:21:21,14,4.01,1.0,FR1_2s_delay,Pellet,Left,207,109,171,0.49,1
2023-03-31 20:22:05,14,4.01,,FR1_2s_delay,Poke,Left,208,109,171,,1
2023-03-31 20:22:09,14,4.01,1.0,FR1_2s_delay,Pellet,Left,208,109,172,1.04,1
2023-03-31 20:22:31,14,4.01,,FR1_2s_delay,Poke,Left,209,109,172,,1
2023-03-31 20:22:35,14,4.01,1.0,FR1_2s_delay,Pellet,Left,209,109,173,1.28,1
2023-03-31 20:30:16,14,4.01,,FR1_2s_delay,Poke,Left,210,109,173,,1
2023-03-31 20:30:41,14,4.01,,FR1_2s_delay,Poke,Left,211,109,173,,1
2023-03-31 20:30:44,14,4.01,,FR1_2s_delay,Poke,Left,212,109,173,,1
2023-03-31 20:30:46,14,4.01,,FR1_2s_delay,Poke,Left,213,109,173,,1
2023-03-31 20:35:23,14,4.0,1.0,FR1_2s_delay,Pellet,Left,213,109,174,,1
2023-03-31 21:02:50,14,4.01,,FR1_2s_delay,Poke,Left,214,109,174,,1
2023-03-31 21:02:54,14,4.0,1.0,FR1_2s_delay,Pellet,Left,214,109,175,0.49,1
2023-03-31 21:03:15,14,4.0,,FR1_2s_delay,Poke,Left,215,109,175,,1
2023-03-31 21:03:19,14,4.01,1.0,FR1_2s_delay,Pellet,Left,215,109,176,1.53,1
2023-03-31 21:03:55,14,4.01,,FR1_2s_delay,Poke,Left,216,109,176,,1
2023-03-31 21:03:59,14,4.0,1.0,FR1_2s_delay,Pellet,Left,216,109,177,1.1,1
2023-03-31 21:04:22,14,4.0,,FR1_2s_delay,Poke,Left,217,109,177,,1
2023-03-31 21:04:44,14,4.01,1.0,FR1_2s_delay,Pellet,Left,217,109,178,20.07,1
2023-03-31 21:05:10,14,4.01,,FR1_2s_delay,Poke,Left,218,109,178,,1
2023-03-31 21:05:14,14,4.01,1.0,FR1_2s_delay,Pellet,Left,218,109,179,0.55,1
2023-03-31 21:05:36,14,4.0,,FR1_2s_delay,Poke,Left,219,109,179,,1
2023-03-31 21:05:40,14,4.01,1.0,FR1_2s_delay,Pellet,Left,219,109,180,0.67,1
2023-03-31 21:13:10,14,4.0,,FR1_2s_delay,Poke,Left,220,109,180,,1
2023-03-31 21:13:13,14,4.01,1.0,FR1_2s_delay,Pellet,Left,220,109,181,0.73,1
2023-03-31 21:13:48,14,4.0,,FR1_2s_delay,Poke,Left,221,109,181,,1
2023-03-31 21:14:31,14,4.01,2.0,FR1_2s_delay,Pellet,Left,221,109,182,40.94,1
2023-03-31 21:34:48,14,4.01,,FR1_2s_delay,Poke,Left,222,109,182,,1
2023-03-31 21:34:52,14,4.0,1.0,FR1_2s_delay,Pellet,Left,222,109,183,0.55,1
2023-03-31 21:35:17,14,4.01,,FR1_2s_delay,Poke,Left,223,109,183,,1
2023-03-31 21:35:20,14,4.01,1.0,FR1_2s_delay,Pellet,Left,223,109,184,0.42,1
2023-03-31 21:38:12,14,4.01,,FR1_2s_delay,Poke,Left,224,109,184,,1
2023-03-31 21:38:16,14,4.0,1.0,FR1_2s_delay,Pellet,Left,224,109,185,1.53,1
2023-03-31 21:39:32,14,4.0,,FR1_2s_delay,Poke,Left,225,109,185,,1
2023-03-31 21:44:23,14,4.01,,FR1_2s_delay,Poke,Left,226,109,185,,1
2023-03-31 21:44:25,14,4.01,,FR1_2s_delay,Poke,Left,227,109,185,,1
2023-03-31 21:44:27,14,4.01,,FR1_2s_delay,Poke,Left,228,109,185,,1
2023-03-31 21:44:29,14,4.01,,FR1_2s_delay,Poke,Left,229,109,185,,1
2023-03-31 21:49:47,14,4.0,,FR1_2s_delay,Poke,Left,230,109,185,,1
2023-03-31 21:49:50,14,4.0,,FR1_2s_delay,Poke,Left,231,109,185,,1
2023-03-31 21:49:54,14,4.0,,FR1_2s_delay,Poke,Left,232,109,185,,1
2023-03-31 21:49:55,14,4.01,,FR1_2s_delay,Poke,Left,233,109,185,,1
2023-03-31 21:49:57,14,4.0,,FR1_2s_delay,Poke,Left,234,109,185,,1
2023-03-31 21:51:30,14,4.01,,FR1_2s_delay,Poke,Left,235,109,185,,1
2023-03-31 21:51:31,14,4.0,1.0,FR1_2s_delay,Pellet,Left,235,109,186,,1
2023-03-31 21:52:01,14,4.0,,FR1_2s_delay,Poke,Left,236,109,186,,1
2023-03-31 21:52:04,14,4.0,1.0,FR1_2s_delay,Pellet,Left,236,109,187,0.42,1
2023-03-31 22:01:52,14,4.0,,FR1_2s_delay,Poke,Left,237,109,187,,1
2023-03-31 22:01:56,14,4.0,,FR1_2s_delay,Poke,Left,238,109,187,,1
2023-03-31 22:01:57,14,4.01,1.0,FR1_2s_delay,Pellet,Left,238,109,188,2.37,1
2023-03-31 22:05:30,14,4.01,,FR1_2s_delay,Poke,Left,239,109,188,,1
2023-03-31 22:05:35,14,4.0,1.0,FR1_2s_delay,Pellet,Left,239,109,189,2.58,1
2023-03-31 22:07:43,14,4.01,,FR1_2s_delay,Poke,Left,240,109,189,,1
2023-03-31 22:07:48,14,4.0,1.0,FR1_2s_delay,Pellet,Left,240,109,190,1.4,1
2023-03-31 22:08:16,14,4.0,,FR1_2s_delay,Poke,Left,241,109,190,,1
2023-03-31 22:08:20,14,4.01,1.0,FR1_2s_delay,Pellet,Left,241,109,191,0.98,1
2023-03-31 22:08:57,14,4.0,,FR1_2s_delay,Poke,Left,242,109,191,,1
2023-03-31 22:09:08,14,4.0,1.0,FR1_2s_delay,Pellet,Left,242,109,192,7.87,1
2023-03-31 22:17:38,14,4.01,,FR1_2s_delay,Poke,Left,243,109,192,,1
2023-03-31 22:17:54,14,4.0,1.0,FR1_2s_delay,Pellet,Left,243,109,193,12.66,1
2023-03-31 22:22:34,14,4.0,,FR1_2s_delay,Poke,Left,244,109,193,,1
2023-03-31 22:22:37,14,4.0,1.0,FR1_2s_delay,Pellet,Left,244,109,194,0.61,1
2023-03-31 22:23:12,14,4.0,,FR1_2s_delay,Poke,Left,245,109,194,,1
2023-03-31 22:23:16,14,4.0,2.0,FR1_2s_delay,Pellet,Left,245,109,195,1.22,1
2023-03-31 22:30:28,14,4.0,,FR1_2s_delay,Poke,Left,246,109,195,,1
2023-03-31 22:30:55,14,4.0,1.0,FR1_2s_delay,Pellet,Left,246,109,196,23.72,1
2023-03-31 22:38:54,14,4.01,,FR1_2s_delay,Poke,Left,247,109,196,,1
2023-03-31 22:38:58,14,4.0,1.0,FR1_2s_delay,Pellet,Left,247,109,197,0.67,1
2023-03-31 22:39:43,14,4.0,,FR1_2s_delay,Poke,Left,248,109,197,,1
2023-03-31 22:39:47,14,4.0,1.0,FR1_2s_delay,Pellet,Left,248,109,198,0.61,1
2023-03-31 22:40:07,14,4.0,,FR1_2s_delay,Poke,Left,249,109,198,,1
2023-03-31 22:40:11,14,4.0,1.0,FR1_2s_delay,Pellet,Left,249,109,199,0.91,1
2023-03-31 22:43:36,14,4.0,,FR1_2s_delay,Poke,Left,250,109,199,,1
2023-03-31 22:43:39,14,4.0,1.0,FR1_2s_delay,Pellet,Left,250,109,200,0.55,1
2023-03-31 22:44:00,14,4.0,,FR1_2s_delay,Poke,Left,251,109,200,,1
2023-03-31 22:44:04,14,4.0,1.0,FR1_2s_delay,Pellet,Left,251,109,201,0.73,1
2023-03-31 22:51:45,14,4.0,,FR1_2s_delay,Poke,Left,252,109,201,,1
2023-03-31 22:52:08,14,4.0,1.0,FR1_2s_delay,Pellet,Left,252,109,202,20.75,1
2023-03-31 22:58:33,14,4.0,,FR1_2s_delay,Poke,Left,253,109,202,,1
2023-03-31 22:58:41,14,4.01,1.0,FR1_2s_delay,Pellet,Left,253,109,203,5.16,1
2023-03-31 23:03:50,14,4.0,,FR1_2s_delay,Poke,Left,253,110,203,,1
2023-03-31 23:03:51,14,4.0,,FR1_2s_delay,Poke,Left,253,111,203,,1
2023-03-31 23:03:56,14,4.0,,FR1_2s_delay,Poke,Left,254,111,203,,1
2023-03-31 23:04:00,14,4.0,1.0,FR1_2s_delay,Pellet,Left,254,111,204,0.73,1
2023-03-31 23:04:25,14,4.01,,FR1_2s_delay,Poke,Left,255,111,204,,1
2023-03-31 23:04:51,14,4.0,1.0,FR1_2s_delay,Pellet,Left,255,111,205,23.27,1
2023-03-31 23:08:07,14,4.0,,FR1_2s_delay,Poke,Left,255,112,205,,1
2023-03-31 23:10:47,14,4.0,,FR1_2s_delay,Poke,Left,256,112,205,,1
2023-03-31 23:11:47,14,4.0,1.0,FR1_2s_delay,Pellet,Left,256,112,206,57.31,1
2023-03-31 23:16:13,14,4.0,,FR1_2s_delay,Poke,Left,257,112,206,,1
2023-03-31 23:16:16,14,4.0,2.0,FR1_2s_delay,Pellet,Left,257,112,207,0.42,1
2023-03-31 23:16:41,14,4.0,,FR1_2s_delay,Poke,Left,258,112,207,,1
2023-03-31 23:16:45,14,4.0,1.0,FR1_2s_delay,Pellet,Left,258,112,208,1.04,1
2023-03-31 23:17:18,14,4.0,,FR1_2s_delay,Poke,Left,259,112,208,,1
2023-03-31 23:17:21,14,4.0,1.0,FR1_2s_delay,Pellet,Left,259,112,209,0.91,1
2023-03-31 23:21:51,14,4.0,,FR1_2s_delay,Poke,Left,259,113,209,,1
2023-03-31 23:25:10,14,4.0,,FR1_2s_delay,Poke,Left,260,113,209,,1
2023-03-31 23:25:13,14,4.0,1.0,FR1_2s_delay,Pellet,Left,260,113,210,0.3,1
2023-03-31 23:25:49,14,4.0,,FR1_2s_delay,Poke,Left,261,113,210,,1
2023-03-31 23:25:53,14,4.0,1.0,FR1_2s_delay,Pellet,Left,261,113,211,0.79,1
2023-03-31 23:30:30,14,4.0,,FR1_2s_delay,Poke,Left,261,114,211,,1
2023-03-31 23:30:31,14,4.0,,FR1_2s_delay,Poke,Left,262,114,211,,1
2023-03-31 23:31:03,14,4.0,1.0,FR1_2s_delay,Pellet,Left,262,114,212,29.27,1
2023-03-31 23:33:21,14,4.0,,FR1_2s_delay,Poke,Left,263,114,212,,1
2023-03-31 23:35:20,14,4.0,1.0,FR1_2s_delay,Pellet,Left,263,114,213,,1
2023-03-31 23:36:42,14,4.0,,FR1_2s_delay,Poke,Left,264,114,213,,1
2023-03-31 23:36:51,14,4.0,1.0,FR1_2s_delay,Pellet,Left,264,114,214,6.82,1
2023-03-31 23:40:23,14,4.0,,FR1_2s_delay,Poke,Left,265,114,214,,1
2023-03-31 23:40:27,14,4.0,2.0,FR1_2s_delay,Pellet,Left,265,114,215,0.42,1
2023-03-31 23:40:52,14,4.0,,FR1_2s_delay,Poke,Left,266,114,215,,1
2023-03-31 23:41:10,14,4.0,1.0,FR1_2s_delay,Pellet,Left,266,114,216,15.2,1
2023-03-31 23:45:45,14,4.0,,FR1_2s_delay,Poke,Left,266,115,216,,1
2023-03-31 23:45:52,14,4.0,,FR1_2s_delay,Poke,Left,267,115,216,,1
2023-03-31 23:49:30,14,4.0,1.0,FR1_2s_delay,Pellet,Left,267,115,217,,1
2023-03-31 23:53:19,14,4.0,,FR1_2s_delay,Poke,Left,268,115,217,,1
2023-03-31 23:53:22,14,4.0,1.0,FR1_2s_delay,Pellet,Left,268,115,218,0.73,1
2023-03-31 23:56:39,14,4.0,,FR1_2s_delay,Poke,Left,268,116,218,,1
2023-03-31 23:57:25,14,4.0,,FR1_2s_delay,Poke,Left,269,116,218,,1
2023-03-31 23:57:28,14,4.0,1.0,FR1_2s_delay,Pellet,Left,269,116,219,0.67,1
2023-03-31 23:58:05,14,4.0,,FR1_2s_delay,Poke,Left,270,116,219,,1
2023-03-31 23:58:09,14,4.0,2.0,FR1_2s_delay,Pellet,Left,270,116,220,0.79,1
2023-04-01 00:01:34,14,4.0,,FR1_2s_delay,Poke,Left,271,116,220,,1
2023-04-01 00:02:34,14,4.0,1.0,FR1_2s_delay,Pellet,Left,271,116,221,57.65,1
2023-04-01 00:07:02,14,4.0,,FR1_2s_delay,Poke,Left,272,116,221,,1
2023-04-01 00:07:06,14,4.0,1.0,FR1_2s_delay,Pellet,Left,272,116,222,0.79,1
2023-04-01 00:09:23,14,4.0,,FR1_2s_delay,Poke,Left,273,116,222,,1
2023-04-01 00:09:26,14,4.0,1.0,FR1_2s_delay,Pellet,Left,273,116,223,0.61,1
2023-04-01 00:11:50,14,4.0,,FR1_2s_delay,Poke,Left,273,117,223,,1
2023-04-01 00:11:52,14,4.0,,FR1_2s_delay,Poke,Left,273,118,223,,1
2023-04-01 00:11:54,14,4.0,,FR1_2s_delay,Poke,Left,273,119,223,,1
2023-04-01 00:11:56,14,4.0,,FR1_2s_delay,Poke,Left,273,120,223,,1
2023-04-01 00:12:00,14,4.0,,FR1_2s_delay,Poke,Left,273,121,223,,1
