MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2022-07-11 06:30:39,3,3.97,2.0,FR1_2s_delay,Pellet,Left,269,88,251,2.06,1
2022-07-11 06:45:32,3,3.97,,FR1_2s_delay,Poke,Left,270,88,251,,1
2022-07-11 06:45:36,3,3.96,1.0,FR1_2s_delay,Pellet,Left,270,88,252,0.98,1
2022-07-11 06:45:53,3,3.96,,FR1_2s_delay,Poke,Left,271,88,252,,1
2022-07-11 06:45:58,3,3.97,1.0,FR1_2s_delay,Pellet,Left,271,88,253,1.93,1
2022-07-11 06:46:14,3,3.96,,FR1_2s_delay,Poke,Left,272,88,253,,1
2022-07-11 06:46:52,3,3.96,,FR1_2s_delay,Poke,Left,273,88,253,,1
2022-07-11 06:46:53,3,3.96,2.0,FR1_2s_delay,Pellet,Left,273,88,254,34.32,1
2022-07-11 06:47:51,3,3.97,,FR1_2s_delay,Poke,Left,273,89,254,,1
2022-07-11 07:00:45,3,3.96,,FR1_2s_delay,Poke,Left,274,89,254,,1
2022-07-11 07:01:13,3,3.96,1.0,FR1_2s_delay,Pellet,Left,274,89,255,25.58,1
2022-07-11 07:03:48,3,3.97,,FR1_2s_delay,Poke,Left,275,89,255,,1
2022-07-11 07:07:17,3,3.97,1.0,FR1_2s_delay,Pellet,Left,275,89,256,,1
2022-07-11 07:18:33,3,3.96,,FR1_2s_delay,Poke,Left,276,89,256,,1
2022-07-11 07:18:36,3,3.96,1.0,FR1_2s_delay,Pellet,Left,276,89,257,0.79,1
2022-07-11 07:29:06,3,3.96,,FR1_2s_delay,Poke,Left,277,89,257,,1
2022-07-11 07:29:13,3,3.97,2.0,FR1_2s_delay,Pellet,Left,277,89,258,2.12,1
2022-07-11 08:20:29,3,3.97,,FR1_2s_delay,Poke,Left,278,89,258,,1
2022-07-11 08:20:33,3,3.96,2.0,FR1_2s_delay,Pellet,Left,278,89,259,0.16,1
2022-07-11 08:20:53,3,3.96,,FR1_2s_delay,Poke,Left,279,89,259,,1
2022-07-11 08:20:56,3,3.97,1.0,FR1_2s_delay,Pellet,Left,279,89,260,0.35,1
2022-07-11 08:59:47,3,3.96,,FR1_2s_delay,Poke,Left,280,89,260,,1
2022-07-11 08:59:51,3,3.96,2.0,FR1_2s_delay,Pellet,Left,280,89,261,0.29,1
2022-07-11 09:00:31,3,3.96,,FR1_2s_delay,Poke,Left,281,89,261,,1
2022-07-11 09:00:34,3,3.96,2.0,FR1_2s_delay,Pellet,Left,281,89,262,0.41,1
2022-07-11 10:15:12,3,3.96,,FR1_2s_delay,Poke,Left,282,89,262,,1
2022-07-11 10:15:16,3,3.96,2.0,FR1_2s_delay,Pellet,Left,282,89,263,1.36,1
2022-07-11 10:15:41,3,3.96,,FR1_2s_delay,Poke,Left,283,89,263,,1
2022-07-11 10:15:45,3,3.96,2.0,FR1_2s_delay,Pellet,Left,283,89,264,0.73,1
2022-07-11 10:16:00,3,3.96,,FR1_2s_delay,Poke,Left,284,89,264,,1
2022-07-11 10:16:04,3,3.96,1.0,FR1_2s_delay,Pellet,Left,284,89,265,1.23,1
2022-07-11 10:16:21,3,3.96,,FR1_2s_delay,Poke,Left,285,89,265,,1
2022-07-11 10:16:25,3,3.96,2.0,FR1_2s_delay,Pellet,Left,285,89,266,0.85,1
2022-07-11 10:17:19,3,3.96,,FR1_2s_delay,Poke,Left,286,89,266,,1
2022-07-11 10:17:22,3,3.96,1.0,FR1_2s_delay,Pellet,Left,286,89,267,0.47,1
2022-07-11 10:17:59,3,3.96,,FR1_2s_delay,Poke,Left,286,90,267,,1
2022-07-11 11:56:22,3,3.96,,FR1_2s_delay,Poke,Left,287,90,267,,1
2022-07-11 11:56:26,3,3.96,1.0,FR1_2s_delay,Pellet,Left,287,90,268,0.54,1
2022-07-11 11:56:48,3,3.96,,FR1_2s_delay,Poke,Left,288,90,268,,1
2022-07-11 11:56:51,3,3.96,1.0,FR1_2s_delay,Pellet,Left,288,90,269,0.92,1
2022-07-11 11:57:15,3,3.96,,FR1_2s_delay,Poke,Left,289,90,269,,1
2022-07-11 11:57:18,3,3.96,1.0,FR1_2s_delay,Pellet,Left,289,90,270,0.29,1
2022-07-11 11:57:39,3,3.95,,FR1_2s_delay,Poke,Left,290,90,270,,1
2022-07-11 11:57:42,3,3.95,2.0,FR1_2s_delay,Pellet,Left,290,90,271,0.16,1
2022-07-11 11:58:14,3,3.96,,FR1_2s_delay,Poke,Left,291,90,271,,1
2022-07-11 11:58:24,3,3.95,4.0,FR1_2s_delay,Pellet,Left,291,90,272,2.12,1
2022-07-11 11:58:51,3,3.96,,FR1_2s_delay,Poke,Left,292,90,272,,1
2022-07-11 11:58:55,3,3.96,2.0,FR1_2s_delay,Pellet,Left,292,90,273,0.41,1
2022-07-11 12:05:51,3,3.96,,FR1_2s_delay,Poke,Left,293,90,273,,1
2022-07-11 12:05:54,3,3.96,1.0,FR1_2s_delay,Pellet,Left,293,90,274,0.35,1
