MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2023-03-25 23:51:26,1.17.0,FR1,0,4.09,1.0,1,Pellet,Left,65,16,65,0,1.28,38.0,,0 days 07:37:42.000000000,1.0,0.6333333333333333,0.0,0.0,,0,FR1
2023-03-25 23:51:48,1.17.0,FR1,0,4.09,,1,Poke,Left,66,16,65,0,,,0.17,0 days 07:38:04.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-25 23:52:01,1.17.0,FR1,0,4.09,1.0,1,Pellet,Left,66,16,66,0,12.53,35.0,,0 days 07:38:17.000000000,1.0,0.5833333333333334,0.0,0.0,,0,FR1
2023-03-25 23:52:20,1.17.0,FR1,0,4.09,,1,Poke,Left,67,16,66,0,,,0.15,0 days 07:38:36.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-25 23:52:22,1.17.0,FR1,0,4.09,1.0,1,Pellet,Left,67,16,67,0,0.73,21.0,,0 days 07:38:38.000000000,1.0,0.35,0.0,0.0,,0,FR1
2023-03-26 00:05:47,1.17.0,FR1,0,4.09,,1,Poke,Left,68,16,67,0,,,0.11,0 days 07:52:03.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 00:05:50,1.17.0,FR1,0,4.09,1.0,1,Pellet,Left,68,16,68,0,2.57,808.0,,0 days 07:52:06.000000000,1.0,13.466666666666669,0.0,0.0,,0,FR1
2023-03-26 00:06:19,1.17.0,FR1,0,4.09,,1,Poke,Left,69,16,68,0,,,0.16,0 days 07:52:35.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 00:11:18,1.17.0,FR1,0,4.08,1.0,1,Pellet,Left,69,16,69,0,,328.0,,0 days 07:57:34.000000000,1.0,5.466666666666667,0.0,0.0,,0,FR1
2023-03-26 00:11:48,1.17.0,FR1,0,4.09,,1,Poke,Left,70,16,69,0,,,0.19,0 days 07:58:04.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 00:17:09,1.17.0,FR1,0,4.09,1.0,1,Pellet,Left,70,16,70,0,,351.0,,0 days 08:03:25.000000000,1.0,5.85,0.0,0.0,,0,FR1
2023-03-26 00:17:16,1.17.0,FR1,0,4.09,,1,Poke,Left,71,16,70,0,,,0.15,0 days 08:03:32.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 00:23:45,1.17.0,FR1,0,4.09,1.0,1,Pellet,Left,71,16,71,0,,396.0,,0 days 08:10:01.000000000,1.0,6.6,0.0,0.0,,0,FR1
2023-03-26 00:25:02,1.17.0,FR1,0,4.09,,1,Poke,Left,72,16,71,0,,,0.18,0 days 08:11:18.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 00:30:52,1.17.0,FR1,0,4.09,1.0,1,Pellet,Left,72,16,72,0,,427.0,,0 days 08:17:08.000000000,1.0,7.116666666666666,0.0,0.0,,0,FR1
2023-03-26 00:39:33,1.17.0,FR1,0,4.09,,1,Poke,Left,73,16,72,0,,,0.15,0 days 08:25:49.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 00:39:35,1.17.0,FR1,0,4.08,1.0,1,Pellet,Left,73,16,73,0,0.97,523.0,,0 days 08:25:51.000000000,1.0,8.716666666666667,0.0,0.0,,0,FR1
2023-03-26 00:40:59,1.17.0,FR1,0,4.09,,1,Poke,Left,73,17,73,0,,,0.09,0 days 08:27:15.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-26 00:41:07,1.17.0,FR1,0,4.09,,1,Poke,Left,73,18,73,0,,,0.08,0 days 08:27:23.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-26 00:41:09,1.17.0,FR1,0,4.09,,1,Poke,Left,73,19,73,0,,,0.15,0 days 08:27:25.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-26 00:41:14,1.17.0,FR1,0,4.08,,1,Poke,Left,74,19,73,0,,,0.15,0 days 08:27:30.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 00:41:20,1.17.0,FR1,0,4.09,2.0,1,Pellet,Left,74,19,74,0,3.33,105.0,,0 days 08:27:36.000000000,1.0,1.75,0.0,0.0,,0,FR1
2023-03-26 00:41:41,1.17.0,FR1,0,4.09,,1,Poke,Left,75,19,74,0,,,0.09,0 days 08:27:57.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 00:41:43,1.17.0,FR1,0,4.09,1.0,1,Pellet,Left,75,19,75,0,1.89,23.0,,0 days 08:27:59.000000000,1.0,0.3833333333333333,0.0,0.0,,0,FR1
2023-03-26 00:42:03,1.17.0,FR1,0,4.09,,1,Poke,Left,76,19,75,0,,,0.06,0 days 08:28:19.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 00:42:05,1.17.0,FR1,0,4.09,1.0,1,Pellet,Left,76,19,76,0,0.55,22.0,,0 days 08:28:21.000000000,1.0,0.3666666666666666,0.0,0.0,,0,FR1
2023-03-26 00:42:21,1.17.0,FR1,0,4.09,,1,Poke,Left,77,19,76,0,,,0.03,0 days 08:28:37.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 00:42:23,1.17.0,FR1,0,4.09,1.0,1,Pellet,Left,77,19,77,0,0.67,18.0,,0 days 08:28:39.000000000,1.0,0.3,0.0,0.0,,0,FR1
2023-03-26 00:42:54,1.17.0,FR1,0,4.09,,1,Poke,Left,78,19,77,0,,,0.28,0 days 08:29:10.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 00:46:31,1.17.0,FR1,0,4.09,1.0,1,Pellet,Left,78,19,78,0,,248.0,,0 days 08:32:47.000000000,1.0,4.133333333333334,0.0,0.0,,0,FR1
2023-03-26 00:47:00,1.17.0,FR1,0,4.09,,1,Poke,Left,79,19,78,0,,,0.21,0 days 08:33:16.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 01:01:15,1.17.0,FR1,0,4.09,1.0,1,Pellet,Left,79,19,79,0,,884.0,,0 days 08:47:31.000000000,1.0,14.733333333333333,0.0,0.0,,0,FR1
2023-03-26 01:03:05,1.17.0,FR1,0,4.08,,1,Poke,Left,80,19,79,0,,,0.03,0 days 08:49:21.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 01:03:08,1.17.0,FR1,0,4.09,1.0,1,Pellet,Left,80,19,80,0,2.87,113.0,,0 days 08:49:24.000000000,1.0,1.8833333333333333,0.0,0.0,,0,FR1
2023-03-26 01:03:36,1.17.0,FR1,0,4.09,,1,Poke,Left,81,19,80,0,,,0.05,0 days 08:49:52.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 01:03:40,1.17.0,FR1,0,4.09,1.0,1,Pellet,Left,81,19,81,0,3.28,32.0,,0 days 08:49:56.000000000,1.0,0.5333333333333333,0.0,0.0,,0,FR1
2023-03-26 01:04:00,1.17.0,FR1,0,4.09,,1,Poke,Left,82,19,81,0,,,0.09,0 days 08:50:16.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 01:04:02,1.17.0,FR1,0,4.09,1.0,1,Pellet,Left,82,19,82,0,0.79,22.0,,0 days 08:50:18.000000000,1.0,0.3666666666666666,0.0,0.0,,0,FR1
2023-03-26 01:04:28,1.17.0,FR1,0,4.09,,1,Poke,Left,83,19,82,0,,,0.43,0 days 08:50:44.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 01:04:33,1.17.0,FR1,0,4.08,2.0,1,Pellet,Left,83,19,83,0,2.32,31.0,,0 days 08:50:49.000000000,1.0,0.5166666666666667,0.0,0.0,,0,FR1
2023-03-26 01:04:55,1.17.0,FR1,0,4.09,,1,Poke,Left,84,19,83,0,,,0.31,0 days 08:51:11.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 01:04:57,1.17.0,FR1,0,4.09,1.0,1,Pellet,Left,84,19,84,0,1.22,24.0,,0 days 08:51:13.000000000,1.0,0.4,0.0,0.0,,0,FR1
2023-03-26 01:05:19,1.17.0,FR1,0,4.09,,1,Poke,Left,85,19,84,0,,,0.05,0 days 08:51:35.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 01:16:46,1.17.0,FR1,0,4.09,1.0,1,Pellet,Left,85,19,85,0,,709.0,,0 days 09:03:02.000000000,1.0,11.816666666666666,0.0,0.0,,0,FR1
2023-03-26 01:22:46,1.17.0,FR1,0,4.08,,1,Poke,Left,86,19,85,0,,,0.26,0 days 09:09:02.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 01:22:50,1.17.0,FR1,0,4.09,1.0,1,Pellet,Left,86,19,86,0,3.31,364.0,,0 days 09:09:06.000000000,1.0,6.066666666666666,0.0,0.0,,0,FR1
2023-03-26 01:24:54,1.17.0,FR1,0,4.08,,1,Poke,Left,87,19,86,0,,,0.17,0 days 09:11:10.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 01:26:51,1.17.0,FR1,0,4.09,1.0,1,Pellet,Left,87,19,87,0,,241.0,,0 days 09:13:07.000000000,1.0,4.016666666666667,0.0,0.0,,0,FR1
2023-03-26 01:29:02,1.17.0,FR1,0,4.08,,1,Poke,Left,88,19,87,0,,,0.21,0 days 09:15:18.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 01:36:35,1.17.0,FR1,0,4.08,1.0,1,Pellet,Left,88,19,88,0,,584.0,,0 days 09:22:51.000000000,1.0,9.733333333333333,0.0,0.0,,0,FR1
2023-03-26 02:48:56,1.17.0,FR1,0,4.08,,1,Poke,Left,89,19,88,0,,,0.15,0 days 10:35:12.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 02:48:59,1.17.0,FR1,0,4.08,,1,Poke,Left,89,19,88,0,,,0.2,0 days 10:35:15.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-26 02:49:02,1.17.0,FR1,0,4.08,2.0,1,Pellet,Left,89,19,89,0,2.2,4347.0,,0 days 10:35:18.000000000,1.0,72.45,0.0,0.0,,0,FR1
2023-03-26 02:50:00,1.17.0,FR1,0,4.08,,1,Poke,Left,90,19,89,0,,,0.11,0 days 10:36:16.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 02:50:01,1.17.0,FR1,0,4.08,1.0,1,Pellet,Left,90,19,90,0,0.91,59.0,,0 days 10:36:17.000000000,1.0,0.9833333333333332,0.0,0.0,,0,FR1
2023-03-26 02:50:42,1.17.0,FR1,0,4.08,,1,Poke,Left,91,19,90,0,,,0.1,0 days 10:36:58.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 02:50:44,1.17.0,FR1,0,4.08,1.0,1,Pellet,Left,91,19,91,0,0.91,43.0,,0 days 10:37:00.000000000,1.0,0.7166666666666667,0.0,0.0,,0,FR1
2023-03-26 02:51:08,1.17.0,FR1,0,4.07,,1,Poke,Left,92,19,91,0,,,0.09,0 days 10:37:24.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 02:51:10,1.17.0,FR1,0,4.08,1.0,1,Pellet,Left,92,19,92,0,0.73,26.0,,0 days 10:37:26.000000000,1.0,0.4333333333333333,0.0,0.0,,0,FR1
2023-03-26 02:51:56,1.17.0,FR1,0,4.07,,1,Poke,Left,93,19,92,0,,,0.07,0 days 10:38:12.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 02:52:00,1.17.0,FR1,0,4.08,2.0,1,Pellet,Left,93,19,93,0,1.03,50.0,,0 days 10:38:16.000000000,1.0,0.8333333333333334,0.0,0.0,,0,FR1
2023-03-26 02:52:39,1.17.0,FR1,0,4.07,,1,Poke,Left,94,19,93,0,,,0.1,0 days 10:38:55.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 02:52:46,1.17.0,FR1,0,4.08,3.0,1,Pellet,Left,94,19,94,0,3.0,46.0,,0 days 10:39:02.000000000,1.0,0.7666666666666667,0.0,0.0,,0,FR1
2023-03-26 02:53:15,1.17.0,FR1,0,4.08,,1,Poke,Left,95,19,94,0,,,0.13,0 days 10:39:31.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 02:53:18,1.17.0,FR1,0,4.09,2.0,1,Pellet,Left,95,19,95,0,1.22,32.0,,0 days 10:39:34.000000000,1.0,0.5333333333333333,0.0,0.0,,0,FR1
2023-03-26 02:53:35,1.17.0,FR1,0,4.09,,1,Poke,Left,96,19,95,0,,,0.02,0 days 10:39:51.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 02:53:37,1.17.0,FR1,0,4.08,2.0,1,Pellet,Left,96,19,96,0,0.67,19.0,,0 days 10:39:53.000000000,1.0,0.3166666666666666,0.0,0.0,,0,FR1
2023-03-26 03:05:32,1.17.0,FR1,0,4.08,,1,Poke,Left,97,19,96,0,,,0.1,0 days 10:51:48.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 03:07:25,1.17.0,FR1,0,4.08,2.0,1,Pellet,Left,97,19,97,0,,828.0,,0 days 10:53:41.000000000,1.0,13.8,0.0,0.0,,0,FR1
2023-03-26 03:08:49,1.17.0,FR1,0,4.08,,1,Poke,Left,98,19,97,0,,,0.14,0 days 10:55:05.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 03:08:51,1.17.0,FR1,0,4.08,1.0,1,Pellet,Left,98,19,98,0,1.59,86.0,,0 days 10:55:07.000000000,1.0,1.4333333333333331,0.0,0.0,,0,FR1
2023-03-26 03:09:25,1.17.0,FR1,0,4.08,,1,Poke,Left,99,19,98,0,,,0.09,0 days 10:55:41.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 03:09:27,1.17.0,FR1,0,4.08,1.0,1,Pellet,Left,99,19,99,0,0.91,36.0,,0 days 10:55:43.000000000,1.0,0.6,0.0,0.0,,0,FR1
2023-03-26 03:10:08,1.17.0,FR1,0,4.08,,1,Poke,Left,100,19,99,0,,,0.06,0 days 10:56:24.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 03:10:09,1.17.0,FR1,0,4.08,1.0,1,Pellet,Left,100,19,100,0,0.91,42.0,,0 days 10:56:25.000000000,1.0,0.7,0.0,0.0,,0,FR1
2023-03-26 03:10:41,1.17.0,FR1,0,4.08,,1,Poke,Left,101,19,100,0,,,0.02,0 days 10:56:57.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 03:10:43,1.17.0,FR1,0,4.08,1.0,1,Pellet,Left,101,19,101,0,0.79,34.0,,0 days 10:56:59.000000000,1.0,0.5666666666666667,0.0,0.0,,0,FR1
2023-03-26 03:19:00,1.17.0,FR1,0,4.08,,1,Poke,Left,102,19,101,0,,,0.12,0 days 11:05:16.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 03:32:54,1.17.0,FR1,0,4.08,2.0,1,Pellet,Left,102,19,102,0,,1331.0,,0 days 11:19:10.000000000,1.0,22.183333333333334,0.0,0.0,,0,FR1
2023-03-26 03:34:11,1.17.0,FR1,0,4.08,,1,Poke,Left,103,19,102,0,,,0.19,0 days 11:20:27.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 03:36:14,1.17.0,FR1,0,4.08,1.0,1,Pellet,Left,103,19,103,0,,200.0,,0 days 11:22:30.000000000,1.0,3.333333333333333,0.0,0.0,,0,FR1
2023-03-26 03:49:26,1.17.0,FR1,0,4.08,,1,Poke,Left,103,20,103,0,,,0.33,0 days 11:35:42.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-26 03:49:27,1.17.0,FR1,0,4.08,,1,Poke,Left,103,21,103,0,,,0.46,0 days 11:35:43.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-26 03:49:29,1.17.0,FR1,0,4.08,,1,Poke,Left,103,22,103,0,,,0.21,0 days 11:35:45.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-26 03:49:39,1.17.0,FR1,0,4.08,,1,Poke,Left,104,22,103,0,,,0.06,0 days 11:35:55.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 03:49:42,1.17.0,FR1,0,4.07,1.0,1,Pellet,Left,104,22,104,0,1.77,808.0,,0 days 11:35:58.000000000,1.0,13.466666666666669,0.0,0.0,,0,FR1
2023-03-26 03:50:11,1.17.0,FR1,0,4.08,,1,Poke,Left,105,22,104,0,,,0.18,0 days 11:36:27.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 03:50:13,1.17.0,FR1,0,4.07,1.0,1,Pellet,Left,105,22,105,0,0.91,31.0,,0 days 11:36:29.000000000,1.0,0.5166666666666667,0.0,0.0,,0,FR1
2023-03-26 03:50:36,1.17.0,FR1,0,4.07,,1,Poke,Left,106,22,105,0,,,0.07,0 days 11:36:52.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 03:50:41,1.17.0,FR1,0,4.08,2.0,1,Pellet,Left,106,22,106,0,2.39,28.0,,0 days 11:36:57.000000000,1.0,0.4666666666666667,0.0,0.0,,0,FR1
2023-03-26 03:51:04,1.17.0,FR1,0,4.07,,1,Poke,Left,107,22,106,0,,,0.07,0 days 11:37:20.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 03:51:06,1.17.0,FR1,0,4.07,1.0,1,Pellet,Left,107,22,107,0,1.83,25.0,,0 days 11:37:22.000000000,1.0,0.4166666666666667,0.0,0.0,,0,FR1
2023-03-26 03:51:31,1.17.0,FR1,0,4.08,,1,Poke,Left,108,22,107,0,,,0.06,0 days 11:37:47.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 03:51:35,1.17.0,FR1,0,4.07,2.0,1,Pellet,Left,108,22,108,0,1.4,29.0,,0 days 11:37:51.000000000,1.0,0.4833333333333333,0.0,0.0,,0,FR1
2023-03-26 03:52:01,1.17.0,FR1,0,4.08,,1,Poke,Left,109,22,108,0,,,0.02,0 days 11:38:17.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 03:52:03,1.17.0,FR1,0,4.08,1.0,1,Pellet,Left,109,22,109,0,1.53,28.0,,0 days 11:38:19.000000000,1.0,0.4666666666666667,0.0,0.0,,0,FR1
2023-03-26 03:52:29,1.17.0,FR1,0,4.08,,1,Poke,Left,110,22,109,0,,,0.09,0 days 11:38:45.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 03:52:33,1.17.0,FR1,0,4.08,2.0,1,Pellet,Left,110,22,110,0,1.1,30.0,,0 days 11:38:49.000000000,1.0,0.5,0.0,0.0,,0,FR1
2023-03-26 03:53:10,1.17.0,FR1,0,4.08,,1,Poke,Left,111,22,110,0,,,0.18,0 days 11:39:26.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 03:53:11,1.17.0,FR1,0,4.08,1.0,1,Pellet,Left,111,22,111,0,0.61,38.0,,0 days 11:39:27.000000000,1.0,0.6333333333333333,0.0,0.0,,0,FR1
2023-03-26 03:58:16,1.17.0,FR1,0,4.08,,1,Poke,Left,112,22,111,0,,,0.11,0 days 11:44:32.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 04:08:54,1.17.0,FR1,0,4.08,1.0,1,Pellet,Left,112,22,112,0,,943.0,,0 days 11:55:10.000000000,1.0,15.716666666666669,0.0,0.0,,0,FR1
2023-03-26 04:11:20,1.17.0,FR1,0,4.08,,1,Poke,Left,113,22,112,0,,,0.15,0 days 11:57:36.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 04:14:23,1.17.0,FR1,0,4.08,1.0,1,Pellet,Left,113,22,113,0,,329.0,,0 days 12:00:39.000000000,1.0,5.483333333333333,0.0,0.0,,0,FR1
2023-03-26 04:18:53,1.17.0,FR1,0,4.08,,1,Poke,Left,114,22,113,0,,,0.1,0 days 12:05:09.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 04:18:58,1.17.0,FR1,0,4.08,2.0,1,Pellet,Left,114,22,114,0,2.58,275.0,,0 days 12:05:14.000000000,1.0,4.583333333333333,0.0,0.0,,0,FR1
2023-03-26 04:30:01,1.17.0,FR1,0,4.08,,1,Poke,Left,115,22,114,0,,,0.17,0 days 12:16:17.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 04:30:39,1.17.0,FR1,0,4.08,1.0,1,Pellet,Left,115,22,115,0,36.94,701.0,,0 days 12:16:55.000000000,1.0,11.683333333333334,0.0,0.0,,0,FR1
2023-03-26 05:31:43,1.17.0,FR1,0,4.07,,1,Poke,Left,116,22,115,0,,,0.2,0 days 13:17:59.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 05:31:45,1.17.0,FR1,0,4.07,1.0,1,Pellet,Left,116,22,116,0,1.16,3666.0,,0 days 13:18:01.000000000,1.0,61.1,0.0,0.0,,0,FR1
2023-03-26 05:32:41,1.17.0,FR1,0,4.07,,1,Poke,Left,117,22,116,0,,,0.21,0 days 13:18:57.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 05:32:42,1.17.0,FR1,0,4.07,1.0,1,Pellet,Left,117,22,117,0,0.61,57.0,,0 days 13:18:58.000000000,1.0,0.95,0.0,0.0,,0,FR1
2023-03-26 05:33:15,1.17.0,FR1,0,4.07,,1,Poke,Left,118,22,117,0,,,0.07,0 days 13:19:31.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 05:33:18,1.17.0,FR1,0,4.07,1.0,1,Pellet,Left,118,22,118,0,2.14,36.0,,0 days 13:19:34.000000000,1.0,0.6,0.0,0.0,,0,FR1
2023-03-26 05:33:51,1.17.0,FR1,0,4.08,,1,Poke,Left,119,22,118,0,,,0.06,0 days 13:20:07.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 05:33:52,1.17.0,FR1,0,4.07,1.0,1,Pellet,Left,119,22,119,0,0.61,34.0,,0 days 13:20:08.000000000,1.0,0.5666666666666667,0.0,0.0,,0,FR1
2023-03-26 05:37:07,1.17.0,FR1,0,4.07,,1,Poke,Left,119,23,119,0,,,0.07,0 days 13:23:23.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-26 06:19:14,1.17.0,FR1,0,4.07,,1,Poke,Left,120,23,119,0,,,0.0,0 days 14:05:30.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 06:19:19,1.17.0,FR1,0,4.07,1.0,1,Pellet,Left,120,23,120,0,4.17,2727.0,,0 days 14:05:35.000000000,1.0,45.45,0.0,0.0,,0,FR1
2023-03-26 06:21:26,1.17.0,FR1,0,4.07,,1,Poke,Left,121,23,120,0,,,0.12,0 days 14:07:42.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 06:21:30,1.17.0,FR1,0,4.07,1.0,1,Pellet,Left,121,23,121,0,2.4,130.0,,0 days 14:07:46.000000000,1.0,2.183333333333333,0.0,0.0,,0,FR1
2023-03-26 06:22:11,1.17.0,FR1,0,4.07,,1,Poke,Left,122,23,121,0,,,0.08,0 days 14:08:27.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 06:22:13,1.17.0,FR1,0,4.07,1.0,1,Pellet,Left,122,23,122,0,1.53,44.0,,0 days 14:08:29.000000000,1.0,0.7166666666666667,0.0,0.0,,0,FR1
2023-03-26 06:23:01,1.17.0,FR1,0,4.07,,1,Poke,Left,123,23,122,0,,,0.15,0 days 14:09:17.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 06:23:04,1.17.0,FR1,0,4.07,1.0,1,Pellet,Left,123,23,123,0,2.88,51.0,,0 days 14:09:20.000000000,1.0,0.85,0.0,0.0,,0,FR1
2023-03-26 06:23:40,1.17.0,FR1,0,4.07,,1,Poke,Left,124,23,123,0,,,0.11,0 days 14:09:56.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 06:23:42,1.17.0,FR1,0,4.07,1.0,1,Pellet,Left,124,23,124,0,0.67,38.0,,0 days 14:09:58.000000000,1.0,0.6333333333333333,0.0,0.0,,0,FR1
2023-03-26 07:54:12,1.17.0,FR1,0,4.07,,1,Poke,Left,124,24,124,0,,,0.26,0 days 15:40:28.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-26 07:54:13,1.17.0,FR1,0,4.07,,1,Poke,Left,124,25,124,0,,,0.14,0 days 15:40:29.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-26 07:54:16,1.17.0,FR1,0,4.07,,1,Poke,Left,124,26,124,0,,,0.65,0 days 15:40:32.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-26 07:54:28,1.17.0,FR1,0,4.07,,1,Poke,Left,124,27,124,0,,,0.19,0 days 15:40:44.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-26 07:54:40,1.17.0,FR1,0,4.07,,1,Poke,Left,125,27,124,0,,,0.0,0 days 15:40:56.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 07:54:42,1.17.0,FR1,0,4.07,1.0,1,Pellet,Left,125,27,125,0,0.79,5460.0,,0 days 15:40:58.000000000,1.0,91.0,0.0,0.0,,0,FR1
2023-03-26 07:55:26,1.17.0,FR1,0,4.07,,1,Poke,Left,126,27,125,0,,,0.09,0 days 15:41:42.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 07:55:31,1.17.0,FR1,0,4.07,2.0,1,Pellet,Left,126,27,126,0,2.36,49.0,,0 days 15:41:47.000000000,1.0,0.8166666666666667,0.0,0.0,,0,FR1
2023-03-26 07:56:06,1.17.0,FR1,0,4.07,,1,Poke,Left,127,27,126,0,,,0.12,0 days 15:42:22.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 07:56:11,1.17.0,FR1,0,4.07,3.0,1,Pellet,Left,127,27,127,0,0.85,40.0,,0 days 15:42:27.000000000,1.0,0.6666666666666666,0.0,0.0,,0,FR1
2023-03-26 08:00:41,1.17.0,FR1,0,4.07,,1,Poke,Left,128,27,127,0,,,0.11,0 days 15:46:57.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 08:00:41,1.17.0,FR1,0,4.07,,1,Poke,Left,128,27,127,0,,,0.13,0 days 15:46:57.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-26 08:00:45,1.17.0,FR1,0,4.07,2.0,1,Pellet,Left,128,27,128,0,0.91,274.0,,0 days 15:47:01.000000000,1.0,4.566666666666666,0.0,0.0,,0,FR1
2023-03-26 08:01:24,1.17.0,FR1,0,4.07,,1,Poke,Left,129,27,128,0,,,0.03,0 days 15:47:40.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 08:01:42,1.17.0,FR1,0,4.07,2.0,1,Pellet,Left,129,27,129,0,15.43,57.0,,0 days 15:47:58.000000000,1.0,0.95,0.0,0.0,,0,FR1
2023-03-26 08:18:01,1.17.0,FR1,0,4.07,,1,Poke,Left,130,27,129,0,,,0.24,0 days 16:04:17.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 08:18:05,1.17.0,FR1,0,4.07,1.0,1,Pellet,Left,130,27,130,0,2.88,983.0,,0 days 16:04:21.000000000,1.0,16.383333333333333,0.0,0.0,,0,FR1
2023-03-26 08:18:38,1.17.0,FR1,0,4.07,,1,Poke,Left,131,27,130,0,,,0.19,0 days 16:04:54.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-26 08:20:28,1.17.0,FR1,0,4.07,1.0,1,Pellet,Left,131,27,131,0,,143.0,,0 days 16:06:44.000000000,1.0,2.3833333333333333,0.0,0.0,,0,FR1
