MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2020-07-30 23:33:12,9,3.74,1,FR1,Pellet,Left,582,100,582,0.0,0,FR1
2020-07-30 23:33:34,9,3.74,0,FR1,Poke,Left,583,100,582,,0,FR1
2020-07-30 23:33:38,9,3.74,2,FR1,Pellet,Left,583,100,583,0.0,0,FR1
2020-07-30 23:34:12,9,3.74,0,FR1,Poke,Left,584,100,583,,0,FR1
2020-07-30 23:34:14,9,3.74,1,FR1,Pellet,Left,584,100,584,0.0,0,FR1
2020-07-30 23:34:42,9,3.74,0,FR1,Poke,Left,585,100,584,,0,FR1
2020-07-30 23:34:44,9,3.74,1,FR1,Pellet,Left,585,100,585,0.0,0,FR1
2020-07-30 23:35:32,9,3.74,0,FR1,Poke,Left,586,100,585,,0,FR1
2020-07-30 23:35:37,9,3.74,2,FR1,Pellet,Left,586,100,586,1.0,0,FR1
2020-07-30 23:38:46,9,3.74,0,FR1,Poke,Left,586,101,586,,0,FR1
2020-07-30 23:38:48,9,3.74,0,FR1,Poke,Left,586,102,586,,0,FR1
2020-07-31 00:54:20,9,3.74,0,FR1,Poke,Left,587,102,586,,0,FR1
2020-07-31 00:54:24,9,3.73,1,FR1,Pellet,Left,587,102,587,1.0,0,FR1
2020-07-31 00:54:45,9,3.73,0,FR1,Poke,Left,588,102,587,,0,FR1
2020-07-31 00:54:49,9,3.73,1,FR1,Pellet,Left,588,102,588,1.0,0,FR1
2020-07-31 00:55:08,9,3.73,0,FR1,Poke,Left,589,102,588,,0,FR1
2020-07-31 00:55:11,9,3.73,1,FR1,Pellet,Left,589,102,589,1.0,0,FR1
2020-07-31 00:55:44,9,3.73,0,FR1,Poke,Left,590,102,589,,0,FR1
2020-07-31 00:55:48,9,3.73,1,FR1,Pellet,Left,590,102,590,1.0,0,FR1
2020-07-31 00:56:47,9,3.73,0,FR1,Poke,Left,591,102,590,,0,FR1
2020-07-31 00:56:50,9,3.73,1,FR1,Pellet,Left,591,102,591,1.0,0,FR1
2020-07-31 00:57:20,9,3.73,0,FR1,Poke,Left,592,102,591,,0,FR1
2020-07-31 00:57:23,9,3.73,1,FR1,Pellet,Left,592,102,592,1.0,0,FR1
2020-07-31 00:57:53,9,3.73,0,FR1,Poke,Left,592,103,592,,0,FR1
2020-07-31 01:18:43,9,3.73,0,FR1,Poke,Left,593,103,592,,0,FR1
2020-07-31 01:18:48,9,3.73,2,FR1,Pellet,Left,593,103,593,2.0,0,FR1
2020-07-31 01:22:12,9,3.73,0,FR1,Poke,Left,593,104,593,,0,FR1
2020-07-31 01:22:14,9,3.73,0,FR1,Poke,Left,594,104,593,,0,FR1
2020-07-31 01:22:19,9,3.73,2,FR1,Pellet,Left,594,104,594,1.0,0,FR1
2020-07-31 01:24:19,9,3.73,0,FR1,Poke,Left,595,104,594,,0,FR1
2020-07-31 01:24:22,9,3.73,1,FR1,Pellet,Left,595,104,595,1.0,0,FR1
2020-07-31 01:36:58,9,3.73,0,FR1,Poke,Left,596,104,595,,0,FR1
2020-07-31 01:37:02,9,3.73,1,FR1,Pellet,Left,596,104,596,1.0,0,FR1
2020-07-31 01:37:58,9,3.73,0,FR1,Poke,Left,597,104,596,,0,FR1
2020-07-31 01:38:01,9,3.73,1,FR1,Pellet,Left,597,104,597,1.0,0,FR1
2020-07-31 01:41:39,9,3.73,0,FR1,Poke,Left,598,104,597,,0,FR1
2020-07-31 01:41:43,9,3.73,2,FR1,Pellet,Left,598,104,598,0.0,0,FR1
2020-07-31 01:42:23,9,3.73,0,FR1,Poke,Left,599,104,598,,0,FR1
2020-07-31 01:42:27,9,3.73,2,FR1,Pellet,Left,599,104,599,0.0,0,FR1
2020-07-31 01:43:13,9,3.73,0,FR1,Poke,Left,600,104,599,,0,FR1
2020-07-31 01:43:16,9,3.73,1,FR1,Pellet,Left,600,104,600,0.0,0,FR1
2020-07-31 01:49:14,9,3.73,0,FR1,Poke,Left,601,104,600,,0,FR1
2020-07-31 01:49:17,9,3.73,1,FR1,Pellet,Left,601,104,601,1.0,0,FR1
2020-07-31 01:49:43,9,3.73,0,FR1,Poke,Left,602,104,601,,0,FR1
2020-07-31 01:49:46,9,3.73,1,FR1,Pellet,Left,602,104,602,0.0,0,FR1
2020-07-31 02:03:53,9,3.73,0,FR1,Poke,Left,602,105,602,,0,FR1
2020-07-31 02:06:41,9,3.73,0,FR1,Poke,Left,603,105,602,,0,FR1
2020-07-31 02:06:44,9,3.73,1,FR1,Pellet,Left,603,105,603,1.0,0,FR1
2020-07-31 02:07:12,9,3.73,0,FR1,Poke,Left,604,105,603,,0,FR1
2020-07-31 02:07:15,9,3.72,1,FR1,Pellet,Left,604,105,604,1.0,0,FR1
2020-07-31 03:56:36,9,3.72,0,FR1,Poke,Left,605,105,604,,0,FR1
2020-07-31 03:56:39,9,3.71,1,FR1,Pellet,Left,605,105,605,1.0,0,FR1
2020-07-31 03:57:01,9,3.71,0,FR1,Poke,Left,606,105,605,,0,FR1
2020-07-31 03:57:04,9,3.71,1,FR1,Pellet,Left,606,105,606,1.0,0,FR1
2020-07-31 03:58:48,9,3.71,0,FR1,Poke,Left,607,105,606,,0,FR1
2020-07-31 03:58:51,9,3.71,1,FR1,Pellet,Left,607,105,607,1.0,0,FR1
2020-07-31 04:00:54,9,3.71,0,FR1,Poke,Left,607,106,607,,0,FR1
2020-07-31 04:04:29,9,3.71,0,FR1,Poke,Left,608,106,607,,0,FR1
2020-07-31 04:04:35,9,3.71,2,FR1,Pellet,Left,608,106,608,3.0,0,FR1
2020-07-31 04:16:59,9,3.71,0,FR1,Poke,Left,609,106,608,,0,FR1
2020-07-31 04:17:02,9,3.71,1,FR1,Pellet,Left,609,106,609,1.0,0,FR1
2020-07-31 04:17:25,9,3.71,0,FR1,Poke,Left,610,106,609,,0,FR1
2020-07-31 04:17:29,9,3.71,1,FR1,Pellet,Left,610,106,610,1.0,0,FR1
2020-07-31 04:18:03,9,3.71,0,FR1,Poke,Left,611,106,610,,0,FR1
2020-07-31 04:18:08,9,3.71,2,FR1,Pellet,Left,611,106,611,1.0,0,FR1
2020-07-31 04:18:29,9,3.71,0,FR1,Poke,Left,612,106,611,,0,FR1
2020-07-31 04:18:32,9,3.71,1,FR1,Pellet,Left,612,106,612,1.0,0,FR1
2020-07-31 05:15:26,9,3.71,0,FR1,Poke,Left,613,106,612,,0,FR1
2020-07-31 05:15:30,9,3.71,1,FR1,Pellet,Left,613,106,613,2.0,0,FR1
2020-07-31 05:15:57,9,3.71,0,FR1,Poke,Left,614,106,613,,0,FR1
2020-07-31 05:16:00,9,3.71,1,FR1,Pellet,Left,614,106,614,1.0,0,FR1
2020-07-31 05:23:12,9,3.71,0,FR1,Poke,Left,615,106,614,,0,FR1
2020-07-31 05:23:15,9,3.71,1,FR1,Pellet,Left,615,106,615,1.0,0,FR1
2020-07-31 06:14:45,9,3.71,0,FR1,Poke,Left,616,106,615,,0,FR1
2020-07-31 06:14:49,9,3.71,1,FR1,Pellet,Left,616,106,616,1.0,0,FR1
2020-07-31 06:15:29,9,3.71,0,FR1,Poke,Left,617,106,616,,0,FR1
2020-07-31 06:15:32,9,3.71,1,FR1,Pellet,Left,617,106,617,1.0,0,FR1
2020-07-31 06:15:56,9,3.71,0,FR1,Poke,Left,618,106,617,,0,FR1
2020-07-31 06:16:07,9,3.71,5,FR1,Pellet,Left,618,106,618,3.0,0,FR1
2020-07-31 06:20:09,9,3.71,0,FR1,Poke,Left,619,106,618,,0,FR1
2020-07-31 06:20:14,9,3.71,1,FR1,Pellet,Left,619,106,619,2.0,0,FR1
2020-07-31 06:20:56,9,3.71,0,FR1,Poke,Left,620,106,619,,0,FR1
2020-07-31 06:20:59,9,3.71,1,FR1,Pellet,Left,620,106,620,0.0,0,FR1
2020-07-31 06:21:51,9,3.71,0,FR1,Poke,Left,621,106,620,,0,FR1
2020-07-31 06:21:55,9,3.71,2,FR1,Pellet,Left,621,106,621,0.0,0,FR1
2020-07-31 06:22:55,9,3.71,0,FR1,Poke,Left,622,106,621,,0,FR1
2020-07-31 06:23:00,9,3.71,2,FR1,Pellet,Left,622,106,622,0.0,0,FR1
2020-07-31 06:24:25,9,3.71,0,FR1,Poke,Left,623,106,622,,0,FR1
2020-07-31 06:24:28,9,3.71,1,FR1,Pellet,Left,623,106,623,1.0,0,FR1
2020-07-31 06:25:16,9,3.71,0,FR1,Poke,Left,624,106,623,,0,FR1
2020-07-31 06:25:19,9,3.71,1,FR1,Pellet,Left,624,106,624,1.0,0,FR1
2020-07-31 06:26:29,9,3.71,0,FR1,Poke,Left,625,106,624,,0,FR1
2020-07-31 06:26:32,9,3.7,2,FR1,Pellet,Left,625,106,625,1.0,0,FR1
2020-07-31 06:29:27,9,3.7,0,FR1,Poke,Left,626,106,625,,0,FR1
2020-07-31 06:29:34,9,3.7,1,FR1,Pellet,Left,626,106,626,5.0,0,FR1
2020-07-31 06:32:33,9,3.7,0,FR1,Poke,Left,627,106,626,,0,FR1
2020-07-31 06:32:39,9,3.7,1,FR1,Pellet,Left,627,106,627,3.0,0,FR1
2020-07-31 06:42:29,9,3.7,0,FR1,Poke,Left,627,107,627,,0,FR1
2020-07-31 06:42:43,9,3.7,0,FR1,Poke,Left,628,107,627,,0,FR1
2020-07-31 06:42:46,9,3.7,1,FR1,Pellet,Left,628,107,628,1.0,0,FR1
2020-07-31 07:04:24,9,3.7,0,FR1,Poke,Left,629,107,628,,0,FR1
2020-07-31 07:04:27,9,3.7,1,FR1,Pellet,Left,629,107,629,1.0,0,FR1
2020-07-31 07:04:48,9,3.7,0,FR1,Poke,Left,630,107,629,,0,FR1
2020-07-31 07:04:51,9,3.7,1,FR1,Pellet,Left,630,107,630,1.0,0,FR1
2020-07-31 07:05:20,9,3.7,0,FR1,Poke,Left,631,107,630,,0,FR1
2020-07-31 07:05:23,9,3.7,1,FR1,Pellet,Left,631,107,631,1.0,0,FR1
2020-07-31 07:05:43,9,3.7,0,FR1,Poke,Left,632,107,631,,0,FR1
2020-07-31 07:05:46,9,3.69,1,FR1,Pellet,Left,632,107,632,1.0,0,FR1
2020-07-31 07:08:09,9,3.69,0,FR1,Poke,Left,633,107,632,,0,FR1
2020-07-31 07:08:12,9,3.7,1,FR1,Pellet,Left,633,107,633,1.0,0,FR1
2020-07-31 07:09:29,9,3.7,0,FR1,Poke,Left,634,107,633,,0,FR1
2020-07-31 07:09:32,9,3.7,1,FR1,Pellet,Left,634,107,634,0.0,0,FR1
2020-07-31 07:27:30,9,3.7,0,FR1,Poke,Left,634,108,634,,0,FR1
2020-07-31 07:38:16,9,3.7,0,FR1,Poke,Left,635,108,634,,0,FR1
2020-07-31 07:38:19,9,3.7,1,FR1,Pellet,Left,635,108,635,0.0,0,FR1
2020-07-31 07:39:16,9,3.7,0,FR1,Poke,Left,636,108,635,,0,FR1
2020-07-31 07:39:18,9,3.7,1,FR1,Pellet,Left,636,108,636,0.0,0,FR1
2020-07-31 07:39:59,9,3.7,0,FR1,Poke,Left,637,108,636,,0,FR1
2020-07-31 07:40:02,9,3.7,1,FR1,Pellet,Left,637,108,637,1.0,0,FR1
2020-07-31 09:55:36,9,3.7,0,FR1,Poke,Left,637,109,637,,0,FR1
2020-07-31 09:55:45,9,3.7,0,FR1,Poke,Left,638,109,637,,0,FR1
2020-07-31 09:55:49,9,3.69,1,FR1,Pellet,Left,638,109,638,1.0,0,FR1
2020-07-31 09:56:03,9,3.69,0,FR1,Poke,Left,639,109,638,,0,FR1
2020-07-31 09:56:06,9,3.69,1,FR1,Pellet,Left,639,109,639,1.0,0,FR1
2020-07-31 09:56:23,9,3.69,0,FR1,Poke,Left,640,109,639,,0,FR1
2020-07-31 09:56:47,9,3.69,3,FR1,Pellet,Left,640,109,640,18.0,0,FR1
2020-07-31 09:57:09,9,3.69,0,FR1,Poke,Left,641,109,640,,0,FR1
2020-07-31 09:57:12,9,3.69,1,FR1,Pellet,Left,641,109,641,1.0,0,FR1
2020-07-31 09:57:38,9,3.69,0,FR1,Poke,Left,642,109,641,,0,FR1
2020-07-31 09:57:41,9,3.69,1,FR1,Pellet,Left,642,109,642,1.0,0,FR1
2020-07-31 09:58:04,9,3.69,0,FR1,Poke,Left,643,109,642,,0,FR1
2020-07-31 09:58:13,9,3.69,2,FR1,Pellet,Left,643,109,643,4.0,0,FR1
2020-07-31 10:00:39,9,3.69,0,FR1,Poke,Left,643,110,643,,0,FR1
2020-07-31 10:52:28,9,3.69,0,FR1,Poke,Left,644,110,643,,0,FR1
2020-07-31 10:55:58,9,3.8,4,FR1,Pellet,Left,644,110,644,0.0,0,FR1
2020-07-31 11:03:13,9,3.8,0,FR1,Poke,Left,645,110,644,,0,FR1
2020-07-31 11:03:17,9,3.8,1,FR1,Pellet,Left,645,110,645,2.0,0,FR1
2020-07-31 11:05:10,9,3.8,0,FR1,Poke,Left,646,110,645,,0,FR1
2020-07-31 11:05:28,9,3.8,1,FR1,Pellet,Left,646,110,646,16.0,0,FR1
2020-07-31 11:09:23,9,3.8,0,FR1,Poke,Left,647,110,646,,0,FR1
2020-07-31 11:09:27,9,3.8,2,FR1,Pellet,Left,647,110,647,0.0,0,FR1
2020-07-31 11:26:51,9,3.8,0,FR1,Poke,Left,648,110,647,,0,FR1
2020-07-31 11:26:53,9,3.8,1,FR1,Pellet,Left,648,110,648,0.0,0,FR1
2020-07-31 11:27:09,9,3.8,0,FR1,Poke,Left,649,110,648,,0,FR1
2020-07-31 11:27:12,9,3.8,1,FR1,Pellet,Left,649,110,649,1.0,0,FR1
2020-07-31 11:27:32,9,3.8,0,FR1,Poke,Left,650,110,649,,0,FR1
2020-07-31 11:27:35,9,3.8,1,FR1,Pellet,Left,650,110,650,1.0,0,FR1
2020-07-31 11:27:58,9,3.8,0,FR1,Poke,Left,651,110,650,,0,FR1
2020-07-31 11:28:01,9,3.8,1,FR1,Pellet,Left,651,110,651,1.0,0,FR1
2020-07-31 11:28:17,9,3.8,0,FR1,Poke,Left,652,110,651,,0,FR1
2020-07-31 11:28:20,9,3.8,1,FR1,Pellet,Left,652,110,652,1.0,0,FR1
2020-07-31 11:28:47,9,3.8,0,FR1,Poke,Left,653,110,652,,0,FR1
2020-07-31 11:29:13,9,3.79,2,FR1,Pellet,Left,653,110,653,22.0,0,FR1
2020-07-31 11:29:54,9,3.79,0,FR1,Poke,Left,654,110,653,,0,FR1
2020-07-31 11:29:58,9,3.79,1,FR1,Pellet,Left,654,110,654,1.0,0,FR1
2020-07-31 11:30:45,9,3.79,0,FR1,Poke,Left,655,110,654,,0,FR1
2020-07-31 11:30:48,9,3.79,1,FR1,Pellet,Left,655,110,655,1.0,0,FR1
2020-07-31 11:31:00,9,3.79,0,FR1,Poke,Left,656,110,655,,0,FR1
2020-07-31 11:31:03,9,3.79,1,FR1,Pellet,Left,656,110,656,0.0,0,FR1
2020-07-31 11:31:38,9,3.79,0,FR1,Poke,Left,657,110,656,,0,FR1
2020-07-31 11:31:48,9,3.8,2,FR1,Pellet,Left,657,110,657,5.0,0,FR1
2020-07-31 13:37:16,9,3.8,0,FR1,Poke,Left,658,110,657,,0,FR1
2020-07-31 13:37:30,9,3.78,2,FR1,Pellet,Left,658,110,658,11.0,0,FR1
2020-07-31 13:38:06,9,3.78,0,FR1,Poke,Left,659,110,658,,0,FR1
2020-07-31 13:38:14,9,3.78,2,FR1,Pellet,Left,659,110,659,4.0,0,FR1
2020-07-31 13:38:52,9,3.78,0,FR1,Poke,Left,660,110,659,,0,FR1
2020-07-31 13:38:55,9,3.78,1,FR1,Pellet,Left,660,110,660,1.0,0,FR1
2020-07-31 13:39:13,9,3.78,0,FR1,Poke,Left,661,110,660,,0,FR1
2020-07-31 13:39:16,9,3.78,1,FR1,Pellet,Left,661,110,661,1.0,0,FR1
2020-07-31 13:39:34,9,3.78,0,FR1,Poke,Left,662,110,661,,0,FR1
2020-07-31 13:39:37,9,3.78,1,FR1,Pellet,Left,662,110,662,0.0,0,FR1
2020-07-31 15:33:29,9,3.78,0,FR1,Poke,Left,662,111,662,,0,FR1
2020-07-31 15:35:02,9,3.78,0,FR1,Poke,Left,663,111,662,,0,FR1
2020-07-31 15:35:53,9,3.77,1,FR1,Pellet,Left,663,111,663,48.0,0,FR1
2020-07-31 15:36:45,9,3.77,0,FR1,Poke,Left,664,111,663,,0,FR1
2020-07-31 15:36:48,9,3.78,1,FR1,Pellet,Left,664,111,664,1.0,0,FR1
2020-07-31 15:39:28,9,3.78,0,FR1,Poke,Left,665,111,664,,0,FR1
2020-07-31 15:39:35,9,3.77,2,FR1,Pellet,Left,665,111,665,3.0,0,FR1
2020-07-31 15:42:40,9,3.77,0,FR1,Poke,Left,666,111,665,,0,FR1
2020-07-31 15:42:43,9,3.77,1,FR1,Pellet,Left,666,111,666,1.0,0,FR1
2020-07-31 15:43:22,9,3.77,0,FR1,Poke,Left,667,111,666,,0,FR1
2020-07-31 15:43:25,9,3.77,1,FR1,Pellet,Left,667,111,667,0.0,0,FR1
2020-07-31 15:48:59,9,3.77,0,FR1,Poke,Left,667,112,667,,0,FR1
2020-07-31 15:49:02,9,3.77,0,FR1,Poke,Left,667,113,667,,0,FR1
2020-07-31 15:51:14,9,3.77,0,FR1,Poke,Left,668,113,667,,0,FR1
2020-07-31 15:51:17,9,3.77,1,FR1,Pellet,Left,668,113,668,1.0,0,FR1
2020-07-31 17:15:52,9,3.77,0,FR1,Poke,Left,669,113,668,,0,FR1
2020-07-31 17:15:54,9,3.77,1,FR1,Pellet,Left,669,113,669,0.0,0,FR1
2020-07-31 17:16:12,9,3.77,0,FR1,Poke,Left,670,113,669,,0,FR1
2020-07-31 17:16:15,9,3.77,1,FR1,Pellet,Left,670,113,670,1.0,0,FR1
2020-07-31 17:16:30,9,3.77,0,FR1,Poke,Left,671,113,670,,0,FR1
2020-07-31 17:16:33,9,3.77,1,FR1,Pellet,Left,671,113,671,1.0,0,FR1
2020-07-31 17:16:49,9,3.77,0,FR1,Poke,Left,672,113,671,,0,FR1
2020-07-31 17:16:53,9,3.77,2,FR1,Pellet,Left,672,113,672,0.0,0,FR1
2020-07-31 17:17:13,9,3.77,0,FR1,Poke,Left,673,113,672,,0,FR1
2020-07-31 17:17:16,9,3.77,1,FR1,Pellet,Left,673,113,673,1.0,0,FR1
2020-07-31 17:17:39,9,3.77,0,FR1,Poke,Left,674,113,673,,0,FR1
2020-07-31 17:17:50,9,3.76,2,FR1,Pellet,Left,674,113,674,7.0,0,FR1
2020-07-31 17:18:27,9,3.76,0,FR1,Poke,Left,675,113,674,,0,FR1
2020-07-31 17:18:29,9,3.76,1,FR1,Pellet,Left,675,113,675,0.0,0,FR1
2020-07-31 17:18:46,9,3.76,0,FR1,Poke,Left,676,113,675,,0,FR1
2020-07-31 17:18:49,9,3.76,1,FR1,Pellet,Left,676,113,676,1.0,0,FR1
2020-07-31 17:19:10,9,3.76,0,FR1,Poke,Left,677,113,676,,0,FR1
2020-07-31 17:19:13,9,3.76,1,FR1,Pellet,Left,677,113,677,0.0,0,FR1
2020-07-31 17:19:37,9,3.76,0,FR1,Poke,Left,678,113,677,,0,FR1
2020-07-31 17:19:39,9,3.76,1,FR1,Pellet,Left,678,113,678,0.0,0,FR1
2020-07-31 17:19:56,9,3.76,0,FR1,Poke,Left,679,113,678,,0,FR1
2020-07-31 17:19:58,9,3.76,1,FR1,Pellet,Left,679,113,679,1.0,0,FR1
2020-07-31 17:21:55,9,3.76,0,FR1,Poke,Left,680,113,679,,0,FR1
2020-07-31 17:21:58,9,3.76,1,FR1,Pellet,Left,680,113,680,1.0,0,FR1
2020-07-31 18:20:24,9,3.76,0,FR1,Poke,Left,681,113,680,,0,FR1
2020-07-31 18:20:27,9,3.76,1,FR1,Pellet,Left,681,113,681,1.0,0,FR1
2020-07-31 18:20:55,9,3.76,0,FR1,Poke,Left,682,113,681,,0,FR1
2020-07-31 18:20:58,9,3.76,1,FR1,Pellet,Left,682,113,682,0.0,0,FR1
2020-07-31 18:21:17,9,3.76,0,FR1,Poke,Left,683,113,682,,0,FR1
2020-07-31 18:21:20,9,3.76,1,FR1,Pellet,Left,683,113,683,0.0,0,FR1
2020-07-31 18:21:33,9,3.76,0,FR1,Poke,Left,684,113,683,,0,FR1
2020-07-31 18:21:36,9,3.76,1,FR1,Pellet,Left,684,113,684,0.0,0,FR1
2020-07-31 18:22:06,9,3.76,0,FR1,Poke,Left,685,113,684,,0,FR1
2020-07-31 18:22:17,9,3.75,2,FR1,Pellet,Left,685,113,685,8.0,0,FR1
2020-07-31 18:23:09,9,3.75,0,FR1,Poke,Left,686,113,685,,0,FR1
2020-07-31 18:23:12,9,3.75,1,FR1,Pellet,Left,686,113,686,0.0,0,FR1
2020-07-31 18:23:27,9,3.75,0,FR1,Poke,Left,687,113,686,,0,FR1
2020-07-31 18:23:39,9,3.75,2,FR1,Pellet,Left,687,113,687,9.0,0,FR1
2020-07-31 19:11:01,9,3.75,0,FR1,Poke,Left,688,113,687,,0,FR1
2020-07-31 19:11:05,9,3.75,1,FR1,Pellet,Left,688,113,688,2.0,0,FR1
2020-07-31 19:19:48,9,3.75,0,FR1,Poke,Left,689,113,688,,0,FR1
2020-07-31 19:19:51,9,3.75,1,FR1,Pellet,Left,689,113,689,1.0,0,FR1
2020-07-31 19:34:07,9,3.75,0,FR1,Poke,Left,690,113,689,,0,FR1
2020-07-31 19:34:10,9,3.75,1,FR1,Pellet,Left,690,113,690,0.0,0,FR1
2020-07-31 19:34:30,9,3.75,0,FR1,Poke,Left,691,113,690,,0,FR1
2020-07-31 19:34:42,9,3.74,2,FR1,Pellet,Left,691,113,691,8.0,0,FR1
2020-07-31 19:35:07,9,3.74,0,FR1,Poke,Left,692,113,691,,0,FR1
2020-07-31 19:35:15,9,3.75,2,FR1,Pellet,Left,692,113,692,5.0,0,FR1
2020-07-31 19:35:44,9,3.75,0,FR1,Poke,Left,693,113,692,,0,FR1
2020-07-31 19:35:55,9,3.74,2,FR1,Pellet,Left,693,113,693,7.0,0,FR1
2020-07-31 19:36:23,9,3.74,0,FR1,Poke,Left,694,113,693,,0,FR1
2020-07-31 19:36:26,9,3.74,1,FR1,Pellet,Left,694,113,694,1.0,0,FR1
2020-07-31 19:36:48,9,3.74,0,FR1,Poke,Left,695,113,694,,0,FR1
2020-07-31 19:36:51,9,3.74,1,FR1,Pellet,Left,695,113,695,1.0,0,FR1
2020-07-31 19:41:52,9,3.74,0,FR1,Poke,Left,695,114,695,,0,FR1
2020-07-31 20:48:17,9,3.74,0,FR1,Poke,Left,696,114,695,,0,FR1
2020-07-31 20:48:20,9,3.74,1,FR1,Pellet,Left,696,114,696,0.0,0,FR1
2020-07-31 20:48:35,9,3.74,0,FR1,Poke,Left,697,114,696,,0,FR1
2020-07-31 20:48:37,9,3.74,1,FR1,Pellet,Left,697,114,697,0.0,0,FR1
2020-07-31 20:48:57,9,3.74,0,FR1,Poke,Left,698,114,697,,0,FR1
2020-07-31 20:49:00,9,3.74,1,FR1,Pellet,Left,698,114,698,1.0,0,FR1
2020-07-31 20:49:13,9,3.74,0,FR1,Poke,Left,699,114,698,,0,FR1
2020-07-31 20:49:16,9,3.74,1,FR1,Pellet,Left,699,114,699,1.0,0,FR1
2020-07-31 20:49:33,9,3.74,0,FR1,Poke,Left,700,114,699,,0,FR1
2020-07-31 20:49:42,9,3.74,2,FR1,Pellet,Left,700,114,700,5.0,0,FR1
2020-07-31 20:50:45,9,3.74,0,FR1,Poke,Left,701,114,700,,0,FR1
2020-07-31 20:50:48,9,3.74,1,FR1,Pellet,Left,701,114,701,1.0,0,FR1
2020-07-31 20:53:47,9,3.74,0,FR1,Poke,Left,702,114,701,,0,FR1
2020-07-31 20:53:50,9,3.74,1,FR1,Pellet,Left,702,114,702,1.0,0,FR1
2020-07-31 21:07:18,9,3.74,0,FR1,Poke,Left,702,115,702,,0,FR1
2020-07-31 21:07:19,9,3.74,0,FR1,Poke,Left,703,115,702,,0,FR1
2020-07-31 21:07:22,9,3.74,1,FR1,Pellet,Left,703,115,703,1.0,0,FR1
2020-07-31 21:30:09,9,3.74,0,FR1,Poke,Left,703,116,703,,0,FR1
2020-07-31 21:30:10,9,3.74,0,FR1,Poke,Left,704,116,703,,0,FR1
2020-07-31 21:30:14,9,3.74,1,FR1,Pellet,Left,704,116,704,2.0,0,FR1
2020-07-31 21:30:32,9,3.74,0,FR1,Poke,Left,705,116,704,,0,FR1
2020-07-31 21:30:38,9,3.74,2,FR1,Pellet,Left,705,116,705,1.0,0,FR1
2020-07-31 21:30:58,9,3.74,0,FR1,Poke,Left,706,116,705,,0,FR1
2020-07-31 21:31:02,9,3.74,1,FR1,Pellet,Left,706,116,706,1.0,0,FR1
2020-07-31 21:37:38,9,3.74,0,FR1,Poke,Left,707,116,706,,0,FR1
2020-07-31 21:37:41,9,3.74,1,FR1,Pellet,Left,707,116,707,1.0,0,FR1
2020-07-31 21:45:01,9,3.74,0,FR1,Poke,Left,708,116,707,,0,FR1
2020-07-31 21:45:04,9,3.74,1,FR1,Pellet,Left,708,116,708,0.0,0,FR1
2020-07-31 21:54:51,9,3.74,0,FR1,Poke,Left,709,116,708,,0,FR1
2020-07-31 21:55:01,9,3.73,1,FR1,Pellet,Left,709,116,709,8.0,0,FR1
2020-07-31 21:56:08,9,3.74,0,FR1,Poke,Left,710,116,709,,0,FR1
2020-07-31 21:56:13,9,3.73,1,FR1,Pellet,Left,710,116,710,3.0,0,FR1
2020-07-31 22:00:51,9,3.73,0,FR1,Poke,Left,711,116,710,,0,FR1
2020-07-31 22:00:55,9,3.74,1,FR1,Pellet,Left,711,116,711,1.0,0,FR1
2020-07-31 22:01:58,9,3.74,0,FR1,Poke,Left,711,117,711,,0,FR1
2020-07-31 22:08:07,9,3.74,0,FR1,Poke,Left,712,117,711,,0,FR1
2020-07-31 22:08:11,9,3.74,1,FR1,Pellet,Left,712,117,712,1.0,0,FR1
2020-07-31 22:10:25,9,3.74,0,FR1,Poke,Left,713,117,712,,0,FR1
2020-07-31 22:10:28,9,3.74,1,FR1,Pellet,Left,713,117,713,1.0,0,FR1
2020-07-31 22:11:20,9,3.74,0,FR1,Poke,Left,714,117,713,,0,FR1
2020-07-31 22:11:24,9,3.74,1,FR1,Pellet,Left,714,117,714,1.0,0,FR1
2020-07-31 22:11:43,9,3.74,0,FR1,Poke,Left,715,117,714,,0,FR1
2020-07-31 22:11:47,9,3.74,1,FR1,Pellet,Left,715,117,715,2.0,0,FR1
2020-07-31 22:12:27,9,3.74,0,FR1,Poke,Left,716,117,715,,0,FR1
2020-07-31 22:12:33,9,3.73,2,FR1,Pellet,Left,716,117,716,2.0,0,FR1
2020-07-31 22:14:30,9,3.73,0,FR1,Poke,Left,717,117,716,,0,FR1
2020-07-31 22:14:35,9,3.73,1,FR1,Pellet,Left,717,117,717,3.0,0,FR1
2020-07-31 22:14:47,9,3.73,0,FR1,Poke,Left,718,117,717,,0,FR1
2020-07-31 22:14:51,9,3.73,1,FR1,Pellet,Left,718,117,718,2.0,0,FR1
2020-07-31 23:55:39,9,3.73,0,FR1,Poke,Left,719,117,718,,0,FR1
2020-07-31 23:55:42,9,3.73,1,FR1,Pellet,Left,719,117,719,1.0,0,FR1
2020-07-31 23:55:58,9,3.73,0,FR1,Poke,Left,720,117,719,,0,FR1
2020-07-31 23:56:02,9,3.72,1,FR1,Pellet,Left,720,117,720,2.0,0,FR1
2020-07-31 23:56:20,9,3.72,0,FR1,Poke,Left,721,117,720,,0,FR1
2020-07-31 23:56:22,9,3.72,1,FR1,Pellet,Left,721,117,721,0.0,0,FR1
