MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2022-07-11 07:55:46,8,3.99,1.0,FR1_2s_delay,Pellet,Left,246,133,235,22.97,1
2022-07-11 07:57:06,8,3.99,,FR1_2s_delay,Poke,Left,246,134,235,,1
2022-07-11 07:58:38,8,3.99,,FR1_2s_delay,Poke,Left,247,134,235,,1
2022-07-11 07:58:41,8,3.99,1.0,FR1_2s_delay,Pellet,Left,247,134,236,1.17,1
2022-07-11 09:52:00,8,3.99,,FR1_2s_delay,Poke,Left,248,134,236,,1
2022-07-11 09:52:04,8,3.99,1.0,FR1_2s_delay,Pellet,Left,248,134,237,0.67,1
2022-07-11 09:52:59,8,4.0,,FR1_2s_delay,Poke,Left,249,134,237,,1
2022-07-11 09:53:03,8,3.99,1.0,FR1_2s_delay,Pellet,Left,249,134,238,0.92,1
2022-07-11 09:53:28,8,4.0,,FR1_2s_delay,Poke,Left,250,134,238,,1
2022-07-11 09:53:31,8,3.98,1.0,FR1_2s_delay,Pellet,Left,250,134,239,0.54,1
2022-07-11 09:54:06,8,3.99,,FR1_2s_delay,Poke,Left,251,134,239,,1
2022-07-11 09:54:48,8,3.99,2.0,FR1_2s_delay,Pellet,Left,251,134,240,36.47,1
2022-07-11 10:01:18,8,3.99,,FR1_2s_delay,Poke,Left,252,134,240,,1
2022-07-11 10:01:24,8,3.98,1.0,FR1_2s_delay,Pellet,Left,252,134,241,2.88,1
2022-07-11 10:36:09,8,3.99,,FR1_2s_delay,Poke,Left,252,135,241,,1
2022-07-11 10:36:10,8,3.99,,FR1_2s_delay,Poke,Left,252,136,241,,1
2022-07-11 10:36:19,8,3.99,,FR1_2s_delay,Poke,Left,253,136,241,,1
2022-07-11 10:36:22,8,3.98,1.0,FR1_2s_delay,Pellet,Left,253,136,242,1.17,1
2022-07-11 10:36:53,8,3.99,,FR1_2s_delay,Poke,Left,254,136,242,,1
2022-07-11 10:36:57,8,3.98,1.0,FR1_2s_delay,Pellet,Left,254,136,243,0.41,1
2022-07-11 10:37:23,8,3.99,,FR1_2s_delay,Poke,Left,255,136,243,,1
2022-07-11 10:37:26,8,3.99,1.0,FR1_2s_delay,Pellet,Left,255,136,244,0.73,1
