MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2022-07-10 09:36:08,2,4.01,1.0,FR1,Pellet,Left,134,61,128,0.85,0
2022-07-10 09:46:39,2,4.01,,FR1,Poke,Left,134,62,128,,0
2022-07-10 09:46:40,2,4.01,,FR1,Poke,Left,134,63,128,,0
2022-07-10 10:00:54,2,4.01,,FR1,Poke,Left,135,63,128,,0
2022-07-10 10:00:59,2,4.01,1.0,FR1,Pellet,Left,135,63,129,4.4,0
2022-07-10 11:25:00,2,4.0,,FR1,Poke,Left,136,63,129,,0
2022-07-10 11:25:02,2,4.0,1.0,FR1,Pellet,Left,136,63,130,0.92,0
2022-07-10 11:25:37,2,4.0,,FR1,Poke,Left,137,63,130,,0
2022-07-10 11:25:39,2,4.0,1.0,FR1,Pellet,Left,137,63,131,0.66,0
2022-07-10 11:26:11,2,4.0,,FR1,Poke,Left,138,63,131,,0
2022-07-10 11:26:24,2,4.0,,FR1,Poke,Left,139,63,131,,0
2022-07-10 11:26:26,2,4.0,6.0,FR1,Pellet,Left,139,63,132,3.56,0
2022-07-10 11:26:49,2,4.0,,FR1,Poke,Left,140,63,132,,0
2022-07-10 11:26:50,2,4.0,1.0,FR1,Pellet,Left,140,63,133,0.54,0
2022-07-10 11:27:20,2,4.0,,FR1,Poke,Left,141,63,133,,0
2022-07-10 11:27:22,2,4.0,1.0,FR1,Pellet,Left,141,63,134,1.42,0
2022-07-10 11:27:50,2,4.0,,FR1,Poke,Left,142,63,134,,0
2022-07-10 11:27:52,2,4.0,1.0,FR1,Pellet,Left,142,63,135,0.66,0
2022-07-10 11:28:22,2,4.01,,FR1,Poke,Left,143,63,135,,0
2022-07-10 11:28:26,2,4.0,2.0,FR1,Pellet,Left,143,63,136,0.98,0
2022-07-10 11:35:13,2,4.0,,FR1,Poke,Left,144,63,136,,0
2022-07-10 11:35:15,2,4.0,1.0,FR1,Pellet,Left,144,63,137,0.98,0
2022-07-10 13:26:28,2,4.0,,FR1,Poke,Left,145,63,137,,0
2022-07-10 13:26:30,2,4.0,1.0,FR1,Pellet,Left,145,63,138,1.17,0
2022-07-10 13:27:31,2,4.0,,FR1,Poke,Left,146,63,138,,0
2022-07-10 13:27:33,2,4.0,1.0,FR1,Pellet,Left,146,63,139,0.85,0
2022-07-10 13:28:06,2,4.0,,FR1,Poke,Left,146,64,139,,0
2022-07-10 13:28:10,2,4.0,,FR1,Poke,Left,147,64,139,,0
2022-07-10 13:28:11,2,4.0,1.0,FR1,Pellet,Left,147,64,140,0.85,0
2022-07-10 13:28:38,2,4.0,,FR1,Poke,Left,148,64,140,,0
2022-07-10 13:28:40,2,3.99,1.0,FR1,Pellet,Left,148,64,141,1.17,0
2022-07-10 13:29:13,2,4.0,,FR1,Poke,Left,149,64,141,,0
2022-07-10 13:29:15,2,4.0,1.0,FR1,Pellet,Left,149,64,142,0.6,0
2022-07-10 14:28:59,2,4.0,,FR1,Poke,Left,150,64,142,,0
2022-07-10 14:29:01,2,4.0,1.0,FR1,Pellet,Left,150,64,143,1.04,0
2022-07-10 14:31:11,2,4.0,,FR1,Poke,Left,151,64,143,,0
2022-07-10 14:31:14,2,4.0,1.0,FR1,Pellet,Left,151,64,144,2.06,0
2022-07-10 15:47:16,2,4.0,,FR1,Poke,Left,151,65,144,,0
2022-07-10 15:47:18,2,3.99,,FR1,Poke,Left,151,66,144,,0
2022-07-10 15:47:27,2,4.0,,FR1,Poke,Left,152,66,144,,0
2022-07-10 15:47:30,2,4.0,1.0,FR1,Pellet,Left,152,66,145,1.36,0
2022-07-10 15:52:30,2,4.0,,FR1,Poke,Left,153,66,145,,0
2022-07-10 15:52:32,2,4.0,1.0,FR1,Pellet,Left,153,66,146,1.04,0
2022-07-10 15:54:24,2,4.0,,FR1,Poke,Left,154,66,146,,0
2022-07-10 15:55:11,2,4.0,1.0,FR1,Pellet,Left,154,66,147,45.94,0
2022-07-10 15:56:36,2,4.0,,FR1,Poke,Left,155,66,147,,0
2022-07-10 15:57:09,2,4.0,1.0,FR1,Pellet,Left,155,66,148,32.07,0
2022-07-10 16:10:33,2,4.0,,FR1,Poke,Left,156,66,148,,0
2022-07-10 16:10:56,2,4.0,6.0,FR1,Pellet,Left,156,66,149,10.68,0
2022-07-10 16:14:04,2,3.99,,FR1,Poke,Left,157,66,149,,0
2022-07-10 16:14:06,2,3.99,2.0,FR1,Pellet,Left,157,66,150,0.85,0
2022-07-10 18:04:54,2,4.0,,FR1,Poke,Left,158,66,150,,0
2022-07-10 18:04:55,2,4.0,1.0,FR1,Pellet,Left,158,66,151,0.79,0
2022-07-10 18:05:35,2,4.0,,FR1,Poke,Left,159,66,151,,0
2022-07-10 18:05:37,2,3.99,1.0,FR1,Pellet,Left,159,66,152,0.54,0
2022-07-10 18:06:09,2,3.99,,FR1,Poke,Left,160,66,152,,0
2022-07-10 18:06:11,2,3.99,1.0,FR1,Pellet,Left,160,66,153,0.79,0
2022-07-10 18:06:40,2,4.0,,FR1,Poke,Left,161,66,153,,0
2022-07-10 18:06:42,2,4.0,1.0,FR1,Pellet,Left,161,66,154,0.79,0
2022-07-10 18:07:12,2,4.0,,FR1,Poke,Left,162,66,154,,0
2022-07-10 18:07:14,2,3.99,1.0,FR1,Pellet,Left,162,66,155,0.66,0
2022-07-10 18:07:52,2,4.0,,FR1,Poke,Left,163,66,155,,0
2022-07-10 18:07:53,2,3.98,2.0,FR1,Pellet,Left,163,66,156,0.92,0
2022-07-10 18:08:27,2,3.99,,FR1,Poke,Left,164,66,156,,0
2022-07-10 18:08:47,2,3.99,1.0,FR1,Pellet,Left,164,66,157,19.26,0
2022-07-10 18:09:31,2,3.99,,FR1,Poke,Left,165,66,157,,0
2022-07-10 18:09:33,2,3.99,1.0,FR1,Pellet,Left,165,66,158,0.6,0
2022-07-10 18:09:58,2,3.99,,FR1,Poke,Left,166,66,158,,0
2022-07-10 18:10:02,2,3.99,2.0,FR1,Pellet,Left,166,66,159,1.74,0
2022-07-10 18:10:28,2,3.99,,FR1,Poke,Left,167,66,159,,0
2022-07-10 18:10:29,2,3.99,1.0,FR1,Pellet,Left,167,66,160,0.73,0
2022-07-10 18:10:52,2,3.99,,FR1,Poke,Left,168,66,160,,0
2022-07-10 18:10:53,2,3.99,1.0,FR1,Pellet,Left,168,66,161,0.6,0
2022-07-10 18:11:17,2,3.99,,FR1,Poke,Left,169,66,161,,0
2022-07-10 18:11:19,2,3.99,1.0,FR1,Pellet,Left,169,66,162,0.79,0
2022-07-10 19:37:23,2,3.98,,FR1,Poke,Left,170,66,162,,0
2022-07-10 19:37:24,2,3.99,1.0,FR1,Pellet,Left,170,66,163,0.73,0
2022-07-10 19:37:58,2,3.99,,FR1,Poke,Left,171,66,163,,0
2022-07-10 19:38:00,2,3.99,1.0,FR1,Pellet,Left,171,66,164,1.3,0
2022-07-10 19:38:29,2,3.99,,FR1,Poke,Left,172,66,164,,0
2022-07-10 19:38:31,2,3.99,2.0,FR1,Pellet,Left,172,66,165,0.85,0
2022-07-10 19:40:48,2,3.99,,FR1,Poke,Left,173,66,165,,0
2022-07-10 19:40:50,2,3.99,1.0,FR1,Pellet,Left,173,66,166,0.66,0
2022-07-10 19:45:46,2,3.99,,FR1,Poke,Left,173,67,166,,0
2022-07-10 19:45:50,2,3.99,,FR1,Poke,Left,173,68,166,,0
2022-07-10 19:50:30,2,3.99,,FR1,Poke,Left,174,68,166,,0
2022-07-10 19:50:33,2,3.99,2.0,FR1,Pellet,Left,174,68,167,2.5,0
2022-07-10 20:08:50,2,3.99,,FR1,Poke,Left,174,69,167,,0
2022-07-10 20:08:55,2,3.99,,FR1,Poke,Left,174,70,167,,0
2022-07-10 20:10:04,2,3.99,,FR1,Poke,Left,175,70,167,,0
2022-07-10 20:10:07,2,3.99,1.0,FR1,Pellet,Left,175,70,168,1.87,0
2022-07-10 20:12:17,2,3.98,,FR1,Poke,Left,176,70,168,,0
2022-07-10 20:12:20,2,3.99,1.0,FR1,Pellet,Left,176,70,169,2.12,0
2022-07-10 20:16:54,2,3.99,,FR1,Poke,Left,177,70,169,,0
2022-07-10 20:16:57,2,3.99,1.0,FR1,Pellet,Left,177,70,170,2.37,0
2022-07-10 20:17:55,2,3.99,,FR1,Poke,Left,177,71,170,,0
2022-07-10 20:17:58,2,3.99,,FR1,Poke,Left,177,72,170,,0
2022-07-10 20:18:03,2,3.99,,FR1,Poke,Left,178,72,170,,0
2022-07-10 20:18:32,2,3.99,1.0,FR1,Pellet,Left,178,72,171,27.72,0
2022-07-10 20:19:44,2,3.99,,FR1,Poke,Left,178,73,171,,0
2022-07-10 20:34:38,2,3.98,,FR1,Poke,Left,179,73,171,,0
2022-07-10 20:34:41,2,3.99,1.0,FR1,Pellet,Left,179,73,172,1.55,0
2022-07-10 20:35:13,2,3.98,,FR1,Poke,Left,180,73,172,,0
2022-07-10 20:35:14,2,3.98,1.0,FR1,Pellet,Left,180,73,173,0.54,0
2022-07-10 20:35:39,2,3.99,,FR1,Poke,Left,181,73,173,,0
2022-07-10 20:35:43,2,3.99,2.0,FR1,Pellet,Left,181,73,174,1.68,0
2022-07-10 20:36:15,2,3.99,,FR1,Poke,Left,182,73,174,,0
2022-07-10 20:36:16,2,3.97,1.0,FR1,Pellet,Left,182,73,175,0.54,0
2022-07-10 20:37:09,2,3.99,,FR1,Poke,Left,182,74,175,,0
2022-07-10 20:37:11,2,3.98,,FR1,Poke,Left,182,75,175,,0
2022-07-10 20:37:12,2,3.99,,FR1,Poke,Left,182,76,175,,0
2022-07-10 20:37:21,2,3.99,,FR1,Poke,Left,183,76,175,,0
2022-07-10 20:37:25,2,3.98,2.0,FR1,Pellet,Left,183,76,176,2.18,0
2022-07-10 20:37:49,2,3.98,,FR1,Poke,Left,184,76,176,,0
2022-07-10 20:37:51,2,3.99,1.0,FR1,Pellet,Left,184,76,177,0.73,0
2022-07-10 20:41:28,2,3.99,,FR1,Poke,Left,184,77,177,,0
2022-07-10 20:41:33,2,3.99,,FR1,Poke,Left,185,77,177,,0
2022-07-10 20:41:38,2,3.99,1.0,FR1,Pellet,Left,185,77,178,3.83,0
2022-07-10 20:48:33,2,4.0,,FR1_2s_delay,Poke,Left,185,78,178,,1
2022-07-10 20:48:34,2,4.0,,FR1_2s_delay,Poke,Left,185,79,178,,1
2022-07-10 20:48:37,2,4.0,,FR1_2s_delay,Poke,Left,186,79,178,,1
2022-07-10 20:49:25,2,4.0,,FR1_2s_delay,Poke,Left,187,79,178,,1
2022-07-10 20:50:55,2,4.0,3.0,FR1_2s_delay,Pellet,Left,187,79,179,,1
2022-07-10 20:54:22,2,4.01,,FR1_2s_delay,Poke,Left,187,80,179,,1
2022-07-10 21:00:41,2,4.0,,FR1_2s_delay,Poke,Left,187,81,179,,1
2022-07-10 21:00:50,2,4.01,,FR1_2s_delay,Poke,Left,188,81,179,,1
2022-07-10 21:00:56,2,4.01,1.0,FR1_2s_delay,Pellet,Left,188,81,180,2.69,1
2022-07-10 21:04:52,2,4.0,,FR1_2s_delay,Poke,Left,189,81,180,,1
2022-07-10 21:04:57,2,4.0,1.0,FR1_2s_delay,Pellet,Left,189,81,181,1.93,1
2022-07-10 21:12:30,2,4.0,,FR1_2s_delay,Poke,Left,189,82,181,,1
2022-07-10 21:12:36,2,4.01,,FR1_2s_delay,Poke,Left,189,83,181,,1
2022-07-10 21:12:42,2,4.01,,FR1_2s_delay,Poke,Left,189,84,181,,1
2022-07-10 21:12:44,2,4.0,,FR1_2s_delay,Poke,Left,189,85,181,,1
2022-07-10 21:12:47,2,4.0,,FR1_2s_delay,Poke,Left,189,86,181,,1
2022-07-10 21:12:52,2,4.01,,FR1_2s_delay,Poke,Left,190,86,181,,1
2022-07-10 21:12:55,2,4.0,1.0,FR1_2s_delay,Pellet,Left,190,86,182,0.73,1
2022-07-10 21:41:55,2,4.0,,FR1_2s_delay,Poke,Left,191,86,182,,1
2022-07-10 21:41:59,2,4.0,1.0,FR1_2s_delay,Pellet,Left,191,86,183,0.54,1
2022-07-10 21:42:26,2,4.0,,FR1_2s_delay,Poke,Left,192,86,183,,1
2022-07-10 21:42:29,2,4.0,1.0,FR1_2s_delay,Pellet,Left,192,86,184,0.6,1
2022-07-10 21:42:50,2,4.0,,FR1_2s_delay,Poke,Left,193,86,184,,1
2022-07-10 21:42:55,2,4.0,1.0,FR1_2s_delay,Pellet,Left,193,86,185,2.75,1
2022-07-10 21:43:19,2,4.0,,FR1_2s_delay,Poke,Left,194,86,185,,1
2022-07-10 21:43:22,2,4.0,1.0,FR1_2s_delay,Pellet,Left,194,86,186,0.73,1
2022-07-10 21:43:41,2,4.0,,FR1_2s_delay,Poke,Left,195,86,186,,1
2022-07-10 21:43:45,2,4.0,1.0,FR1_2s_delay,Pellet,Left,195,86,187,0.41,1
2022-07-10 21:44:14,2,4.0,,FR1_2s_delay,Poke,Left,196,86,187,,1
2022-07-10 21:44:17,2,4.0,1.0,FR1_2s_delay,Pellet,Left,196,86,188,0.41,1
2022-07-10 21:50:50,2,4.0,,FR1_2s_delay,Poke,Left,197,86,188,,1
2022-07-10 21:50:54,2,4.0,1.0,FR1_2s_delay,Pellet,Left,197,86,189,0.66,1
2022-07-10 21:51:29,2,4.0,,FR1_2s_delay,Poke,Left,198,86,189,,1
2022-07-10 21:51:35,2,4.0,2.0,FR1_2s_delay,Pellet,Left,198,86,190,1.04,1
2022-07-10 21:52:45,2,4.01,,FR1_2s_delay,Poke,Left,199,86,190,,1
2022-07-10 21:52:48,2,4.0,1.0,FR1_2s_delay,Pellet,Left,199,86,191,0.73,1
2022-07-10 21:53:15,2,4.0,,FR1_2s_delay,Poke,Left,200,86,191,,1
2022-07-10 21:53:19,2,4.0,1.0,FR1_2s_delay,Pellet,Left,200,86,192,1.04,1
2022-07-10 21:53:55,2,4.0,,FR1_2s_delay,Poke,Left,201,86,192,,1
2022-07-10 21:53:58,2,4.0,2.0,FR1_2s_delay,Pellet,Left,201,86,193,0.54,1
2022-07-10 22:09:18,2,4.0,,FR1_2s_delay,Poke,Left,202,86,193,,1
2022-07-10 22:09:21,2,4.0,1.0,FR1_2s_delay,Pellet,Left,202,86,194,0.66,1
2022-07-10 22:09:43,2,4.0,,FR1_2s_delay,Poke,Left,203,86,194,,1
2022-07-10 22:09:50,2,4.0,2.0,FR1_2s_delay,Pellet,Left,203,86,195,2.12,1
2022-07-10 22:10:13,2,4.0,,FR1_2s_delay,Poke,Left,204,86,195,,1
2022-07-10 22:10:17,2,4.0,1.0,FR1_2s_delay,Pellet,Left,204,86,196,0.66,1
2022-07-10 22:10:42,2,4.0,,FR1_2s_delay,Poke,Left,205,86,196,,1
2022-07-10 22:10:45,2,4.0,1.0,FR1_2s_delay,Pellet,Left,205,86,197,0.79,1
2022-07-10 22:11:02,2,4.0,,FR1_2s_delay,Poke,Left,206,86,197,,1
2022-07-10 22:11:05,2,4.0,1.0,FR1_2s_delay,Pellet,Left,206,86,198,0.47,1
2022-07-10 22:15:57,2,4.0,,FR1_2s_delay,Poke,Left,206,87,198,,1
2022-07-10 22:16:00,2,4.0,,FR1_2s_delay,Poke,Left,206,88,198,,1
2022-07-10 22:16:02,2,4.0,,FR1_2s_delay,Poke,Left,207,88,198,,1
2022-07-10 22:16:06,2,4.0,1.0,FR1_2s_delay,Pellet,Left,207,88,199,1.36,1
2022-07-10 22:28:11,2,4.0,,FR1_2s_delay,Poke,Left,208,88,199,,1
2022-07-10 22:28:14,2,4.0,1.0,FR1_2s_delay,Pellet,Left,208,88,200,0.66,1
2022-07-10 22:33:54,2,4.0,,FR1_2s_delay,Poke,Left,209,88,200,,1
2022-07-10 22:34:01,2,4.0,1.0,FR1_2s_delay,Pellet,Left,209,88,201,3.71,1
2022-07-10 22:39:37,2,4.0,,FR1_2s_delay,Poke,Left,209,89,201,,1
2022-07-10 22:44:41,2,4.0,,FR1_2s_delay,Poke,Left,210,89,201,,1
2022-07-10 22:44:45,2,4.0,1.0,FR1_2s_delay,Pellet,Left,210,89,202,1.3,1
2022-07-10 22:47:07,2,4.0,,FR1_2s_delay,Poke,Left,210,90,202,,1
2022-07-10 22:47:14,2,4.0,,FR1_2s_delay,Poke,Left,211,90,202,,1
2022-07-10 22:47:19,2,4.0,1.0,FR1_2s_delay,Pellet,Left,211,90,203,2.76,1
2022-07-10 22:51:12,2,4.0,,FR1_2s_delay,Poke,Left,211,91,203,,1
2022-07-10 22:51:13,2,4.0,,FR1_2s_delay,Poke,Left,211,92,203,,1
2022-07-10 22:51:18,2,4.0,,FR1_2s_delay,Poke,Left,212,92,203,,1
2022-07-10 22:51:23,2,4.0,,FR1_2s_delay,Poke,Left,213,92,203,,1
2022-07-10 22:51:29,2,4.0,1.0,FR1_2s_delay,Pellet,Left,213,92,204,8.48,1
2022-07-10 22:53:44,2,4.0,,FR1_2s_delay,Poke,Left,213,93,204,,1
2022-07-10 22:56:31,2,4.0,,FR1_2s_delay,Poke,Left,214,93,204,,1
2022-07-10 22:58:07,2,4.0,1.0,FR1_2s_delay,Pellet,Left,214,93,205,,1
2022-07-10 23:00:59,2,4.0,,FR1_2s_delay,Poke,Left,214,94,205,,1
2022-07-10 23:01:32,2,4.0,,FR1_2s_delay,Poke,Left,214,95,205,,1
2022-07-10 23:01:54,2,4.0,,FR1_2s_delay,Poke,Left,215,95,205,,1
2022-07-10 23:01:57,2,4.0,1.0,FR1_2s_delay,Pellet,Left,215,95,206,0.79,1
2022-07-10 23:02:33,2,4.0,,FR1_2s_delay,Poke,Left,216,95,206,,1
2022-07-10 23:02:37,2,4.0,1.0,FR1_2s_delay,Pellet,Left,216,95,207,0.54,1
2022-07-10 23:21:27,2,4.0,,FR1_2s_delay,Poke,Left,216,96,207,,1
2022-07-10 23:36:32,2,4.0,,FR1_2s_delay,Poke,Left,217,96,207,,1
2022-07-10 23:36:41,2,4.0,1.0,FR1_2s_delay,Pellet,Left,217,96,208,6.25,1
2022-07-10 23:50:39,2,4.0,,FR1_2s_delay,Poke,Left,217,97,208,,1
2022-07-10 23:50:42,2,4.0,,FR1_2s_delay,Poke,Left,217,98,208,,1
2022-07-10 23:50:52,2,4.0,,FR1_2s_delay,Poke,Left,218,98,208,,1
2022-07-10 23:50:56,2,4.0,1.0,FR1_2s_delay,Pellet,Left,218,98,209,1.23,1
2022-07-10 23:58:26,2,4.0,,FR1_2s_delay,Poke,Left,218,99,209,,1
2022-07-10 23:58:33,2,4.0,,FR1_2s_delay,Poke,Left,219,99,209,,1
2022-07-10 23:59:57,2,4.0,1.0,FR1_2s_delay,Pellet,Left,219,99,210,,1
2022-07-11 00:03:20,2,4.0,,FR1_2s_delay,Poke,Left,220,99,210,,1
2022-07-11 00:03:28,2,4.0,3.0,FR1_2s_delay,Pellet,Left,220,99,211,1.3,1
2022-07-11 00:08:06,2,4.0,,FR1_2s_delay,Poke,Left,220,100,211,,1
2022-07-11 00:08:28,2,4.0,,FR1_2s_delay,Poke,Left,221,100,211,,1
2022-07-11 00:08:37,2,3.99,1.0,FR1_2s_delay,Pellet,Left,221,100,212,6.31,1
2022-07-11 00:09:08,2,4.0,,FR1_2s_delay,Poke,Left,221,101,212,,1
2022-07-11 00:10:52,2,4.0,,FR1_2s_delay,Poke,Left,222,101,212,,1
2022-07-11 00:11:58,2,4.0,1.0,FR1_2s_delay,Pellet,Left,222,101,213,,1
2022-07-11 00:13:31,2,3.99,,FR1_2s_delay,Poke,Left,223,101,213,,1
2022-07-11 00:13:37,2,4.0,1.0,FR1_2s_delay,Pellet,Left,223,101,214,3.52,1
2022-07-11 00:17:38,2,4.0,,FR1_2s_delay,Poke,Left,224,101,214,,1
2022-07-11 00:17:41,2,4.0,1.0,FR1_2s_delay,Pellet,Left,224,101,215,0.92,1
2022-07-11 00:31:30,2,4.0,,FR1_2s_delay,Poke,Left,225,101,215,,1
2022-07-11 00:31:34,2,4.0,1.0,FR1_2s_delay,Pellet,Left,225,101,216,1.3,1
2022-07-11 00:32:02,2,4.0,,FR1_2s_delay,Poke,Left,226,101,216,,1
2022-07-11 00:32:05,2,4.0,1.0,FR1_2s_delay,Pellet,Left,226,101,217,0.47,1
2022-07-11 00:32:41,2,4.0,,FR1_2s_delay,Poke,Left,226,102,217,,1
2022-07-11 00:38:30,2,4.0,,FR1_2s_delay,Poke,Left,226,103,217,,1
2022-07-11 00:41:48,2,4.0,,FR1_2s_delay,Poke,Left,227,103,217,,1
2022-07-11 00:41:52,2,4.0,1.0,FR1_2s_delay,Pellet,Left,227,103,218,0.98,1
2022-07-11 00:43:40,2,4.0,,FR1_2s_delay,Poke,Left,228,103,218,,1
2022-07-11 00:43:44,2,3.99,1.0,FR1_2s_delay,Pellet,Left,228,103,219,1.17,1
2022-07-11 00:44:13,2,4.0,,FR1_2s_delay,Poke,Left,229,103,219,,1
2022-07-11 00:44:45,2,3.99,2.0,FR1_2s_delay,Pellet,Left,229,103,220,28.37,1
2022-07-11 00:45:11,2,4.0,,FR1_2s_delay,Poke,Left,230,103,220,,1
2022-07-11 00:45:15,2,3.99,2.0,FR1_2s_delay,Pellet,Left,230,103,221,0.79,1
2022-07-11 00:45:43,2,4.0,,FR1_2s_delay,Poke,Left,230,104,221,,1
2022-07-11 00:50:58,2,4.0,,FR1_2s_delay,Poke,Left,231,104,221,,1
2022-07-11 00:51:12,2,3.99,6.0,FR1_2s_delay,Pellet,Left,231,104,222,0.73,1
2022-07-11 01:07:28,2,4.0,,FR1_2s_delay,Poke,Left,232,104,222,,1
2022-07-11 01:08:27,2,4.0,1.0,FR1_2s_delay,Pellet,Left,232,104,223,56.19,1
2022-07-11 01:09:14,2,4.0,,FR1_2s_delay,Poke,Left,232,105,223,,1
2022-07-11 01:09:41,2,4.0,,FR1_2s_delay,Poke,Left,233,105,223,,1
2022-07-11 01:09:45,2,4.0,1.0,FR1_2s_delay,Pellet,Left,233,105,224,0.73,1
2022-07-11 01:12:15,2,4.0,,FR1_2s_delay,Poke,Left,234,105,224,,1
2022-07-11 01:12:21,2,4.0,1.0,FR1_2s_delay,Pellet,Left,234,105,225,2.82,1
2022-07-11 02:25:13,2,3.99,,FR1_2s_delay,Poke,Left,235,105,225,,1
2022-07-11 02:25:17,2,4.0,1.0,FR1_2s_delay,Pellet,Left,235,105,226,1.42,1
2022-07-11 02:25:59,2,3.99,,FR1_2s_delay,Poke,Left,236,105,226,,1
2022-07-11 02:26:02,2,3.99,1.0,FR1_2s_delay,Pellet,Left,236,105,227,0.73,1
2022-07-11 02:26:23,2,3.99,,FR1_2s_delay,Poke,Left,237,105,227,,1
2022-07-11 02:26:27,2,3.99,1.0,FR1_2s_delay,Pellet,Left,237,105,228,0.67,1
2022-07-11 02:26:50,2,3.99,,FR1_2s_delay,Poke,Left,238,105,228,,1
2022-07-11 02:26:54,2,3.99,2.0,FR1_2s_delay,Pellet,Left,238,105,229,0.6,1
2022-07-11 02:27:16,2,3.99,,FR1_2s_delay,Poke,Left,239,105,229,,1
2022-07-11 02:27:19,2,3.99,1.0,FR1_2s_delay,Pellet,Left,239,105,230,0.85,1
2022-07-11 02:27:43,2,4.0,,FR1_2s_delay,Poke,Left,240,105,230,,1
2022-07-11 02:27:47,2,4.0,2.0,FR1_2s_delay,Pellet,Left,240,105,231,0.54,1
2022-07-11 02:28:11,2,3.99,,FR1_2s_delay,Poke,Left,241,105,231,,1
2022-07-11 02:28:14,2,3.99,1.0,FR1_2s_delay,Pellet,Left,241,105,232,0.79,1
2022-07-11 02:28:37,2,3.99,,FR1_2s_delay,Poke,Left,242,105,232,,1
2022-07-11 02:28:40,2,3.99,1.0,FR1_2s_delay,Pellet,Left,242,105,233,0.73,1
2022-07-11 02:29:04,2,3.99,,FR1_2s_delay,Poke,Left,243,105,233,,1
2022-07-11 02:29:08,2,4.0,1.0,FR1_2s_delay,Pellet,Left,243,105,234,1.17,1
2022-07-11 03:22:57,2,3.99,,FR1_2s_delay,Poke,Left,243,106,234,,1
2022-07-11 03:23:03,2,4.0,,FR1_2s_delay,Poke,Left,244,106,234,,1
2022-07-11 03:23:18,2,3.99,1.0,FR1_2s_delay,Pellet,Left,244,106,235,12.16,1
2022-07-11 03:23:42,2,3.99,,FR1_2s_delay,Poke,Left,245,106,235,,1
2022-07-11 03:23:47,2,3.99,1.0,FR1_2s_delay,Pellet,Left,245,106,236,1.42,1
2022-07-11 03:31:11,2,3.99,,FR1_2s_delay,Poke,Left,246,106,236,,1
2022-07-11 03:31:25,2,3.99,1.0,FR1_2s_delay,Pellet,Left,246,106,237,11.14,1
2022-07-11 03:36:23,2,3.98,,FR1_2s_delay,Poke,Left,247,106,237,,1
2022-07-11 03:36:27,2,3.99,1.0,FR1_2s_delay,Pellet,Left,247,106,238,1.42,1
2022-07-11 03:36:56,2,3.98,,FR1_2s_delay,Poke,Left,248,106,238,,1
2022-07-11 03:37:02,2,3.99,1.0,FR1_2s_delay,Pellet,Left,248,106,239,2.69,1
2022-07-11 03:39:43,2,3.99,,FR1_2s_delay,Poke,Left,249,106,239,,1
2022-07-11 03:39:55,2,3.98,1.0,FR1_2s_delay,Pellet,Left,249,106,240,9.16,1
2022-07-11 03:40:16,2,3.99,,FR1_2s_delay,Poke,Left,250,106,240,,1
2022-07-11 03:40:22,2,3.99,1.0,FR1_2s_delay,Pellet,Left,250,106,241,3.46,1
2022-07-11 03:40:40,2,3.99,,FR1_2s_delay,Poke,Left,251,106,241,,1
2022-07-11 03:40:44,2,3.99,1.0,FR1_2s_delay,Pellet,Left,251,106,242,0.92,1
2022-07-11 03:45:10,2,3.99,,FR1_2s_delay,Poke,Left,252,106,242,,1
2022-07-11 03:45:56,2,3.98,1.0,FR1_2s_delay,Pellet,Left,252,106,243,42.48,1
2022-07-11 04:33:30,2,3.99,,FR1_2s_delay,Poke,Left,253,106,243,,1
2022-07-11 04:33:34,2,3.98,1.0,FR1_2s_delay,Pellet,Left,253,106,244,0.92,1
2022-07-11 04:34:04,2,3.98,,FR1_2s_delay,Poke,Left,254,106,244,,1
2022-07-11 04:34:12,2,3.99,3.0,FR1_2s_delay,Pellet,Left,254,106,245,1.11,1
2022-07-11 04:34:37,2,3.98,,FR1_2s_delay,Poke,Left,255,106,245,,1
2022-07-11 04:34:40,2,3.99,1.0,FR1_2s_delay,Pellet,Left,255,106,246,0.73,1
2022-07-11 04:35:05,2,3.98,,FR1_2s_delay,Poke,Left,256,106,246,,1
2022-07-11 04:35:09,2,3.98,1.0,FR1_2s_delay,Pellet,Left,256,106,247,0.47,1
2022-07-11 04:35:37,2,3.99,,FR1_2s_delay,Poke,Left,257,106,247,,1
2022-07-11 04:35:41,2,4.0,1.0,FR1_2s_delay,Pellet,Left,257,106,248,1.04,1
2022-07-11 04:36:01,2,3.98,,FR1_2s_delay,Poke,Left,258,106,248,,1
2022-07-11 04:36:05,2,3.99,2.0,FR1_2s_delay,Pellet,Left,258,106,249,1.42,1
2022-07-11 04:45:27,2,3.98,,FR1_2s_delay,Poke,Left,259,106,249,,1
2022-07-11 04:45:43,2,3.99,1.0,FR1_2s_delay,Pellet,Left,259,106,250,13.1,1
2022-07-11 05:05:25,2,3.98,,FR1_2s_delay,Poke,Left,260,106,250,,1
2022-07-11 05:05:31,2,3.98,1.0,FR1_2s_delay,Pellet,Left,260,106,251,2.25,1
2022-07-11 05:05:55,2,3.98,,FR1_2s_delay,Poke,Left,260,107,251,,1
2022-07-11 05:05:58,2,3.98,,FR1_2s_delay,Poke,Left,261,107,251,,1
2022-07-11 05:06:01,2,3.99,1.0,FR1_2s_delay,Pellet,Left,261,107,252,0.73,1
