MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2022-07-09 19:13:43,1,4.02,,FR1,Poke,Left,0,1,0,,0
2022-07-09 19:13:46,1,4.01,,FR1,Poke,Left,1,1,0,,0
2022-07-09 19:15:32,1,4.01,,FR1,Poke,Left,2,1,0,,0
2022-07-09 19:17:32,1,4.01,3.0,FR1,Pellet,Left,2,1,1,,0
2022-07-09 19:18:28,1,4.01,,FR1,Poke,Left,2,2,1,,0
2022-07-09 19:44:07,1,4.01,,FR1,Poke,Left,3,2,1,,0
2022-07-09 19:44:44,1,4.01,2.0,FR1,Pellet,Left,3,2,2,34.81,0
2022-07-09 19:45:36,1,4.01,,FR1,Poke,Left,3,3,2,,0
2022-07-09 19:45:37,1,4.01,,FR1,Poke,Left,3,4,2,,0
2022-07-09 19:45:45,1,4.01,,FR1,Poke,Left,3,5,2,,0
2022-07-09 19:45:45,1,4.01,,FR1,Poke,Left,3,6,2,,0
2022-07-09 19:46:48,1,4.01,,FR1,Poke,Left,4,6,2,,0
2022-07-09 19:47:02,1,4.01,1.0,FR1,Pellet,Left,4,6,3,13.46,0
2022-07-09 19:47:36,1,4.01,,FR1,Poke,Left,4,7,3,,0
2022-07-09 19:47:43,1,4.01,,FR1,Poke,Left,4,8,3,,0
2022-07-09 19:48:14,1,4.01,,FR1,Poke,Left,5,8,3,,0
2022-07-09 19:48:43,1,4.01,1.0,FR1,Pellet,Left,5,8,4,28.33,0
2022-07-09 19:49:08,1,4.0,,FR1,Poke,Left,6,8,4,,0
2022-07-09 19:49:18,1,4.02,,FR1,Poke,Left,7,8,4,,0
2022-07-09 19:49:47,1,4.01,,FR1,Poke,Left,8,8,4,,0
2022-07-09 19:49:49,1,4.01,,FR1,Poke,Left,9,8,4,,0
2022-07-09 19:49:54,1,4.01,,FR1,Poke,Left,10,8,4,,0
2022-07-09 19:49:57,1,4.01,,FR1,Poke,Left,11,8,4,,0
2022-07-09 19:50:23,1,4.01,,FR1,Poke,Left,12,8,4,,0
2022-07-09 19:51:13,1,4.02,,FR1,Poke,Left,13,8,4,,0
2022-07-09 19:51:56,1,4.01,,FR1,Poke,Left,14,8,4,,0
2022-07-09 19:52:00,1,4.02,,FR1,Poke,Left,15,8,4,,0
2022-07-09 19:52:08,1,4.01,,FR1,Poke,Left,16,8,4,,0
2022-07-09 19:52:12,1,4.02,,FR1,Poke,Left,17,8,4,,0
2022-07-09 19:52:14,1,4.01,,FR1,Poke,Left,18,8,4,,0
2022-07-09 19:52:17,1,4.01,,FR1,Poke,Left,19,8,4,,0
2022-07-09 19:52:18,1,4.02,,FR1,Poke,Left,20,8,4,,0
2022-07-09 19:52:40,1,4.01,,FR1,Poke,Left,20,9,4,,0
2022-07-09 19:52:49,1,4.01,,FR1,Poke,Left,21,9,4,,0
2022-07-09 19:52:53,1,4.01,,FR1,Poke,Left,22,9,4,,0
2022-07-09 19:53:03,1,4.01,,FR1,Poke,Left,23,9,4,,0
2022-07-09 19:53:06,1,4.01,,FR1,Poke,Left,24,9,4,,0
2022-07-09 19:53:12,1,4.01,,FR1,Poke,Left,25,9,4,,0
2022-07-09 19:53:13,1,4.01,,FR1,Poke,Left,26,9,4,,0
2022-07-09 19:54:09,1,4.02,,FR1,Poke,Left,26,10,4,,0
2022-07-09 19:54:59,1,4.01,,FR1,Poke,Left,27,10,4,,0
2022-07-09 19:55:34,1,4.01,,FR1,Poke,Left,28,10,4,,0
2022-07-09 19:56:05,1,4.01,,FR1,Poke,Left,29,10,4,,0
2022-07-09 19:56:15,1,4.01,1.0,FR1,Pellet,Left,29,10,5,,0
2022-07-09 19:59:24,1,4.01,,FR1,Poke,Left,30,10,5,,0
2022-07-09 19:59:38,1,4.01,1.0,FR1,Pellet,Left,30,10,6,13.33,0
2022-07-09 20:02:07,1,4.01,,FR1,Poke,Left,31,10,6,,0
2022-07-09 20:02:24,1,4.01,1.0,FR1,Pellet,Left,31,10,7,16.83,0
2022-07-09 20:04:09,1,4.02,,FR1,Poke,Left,32,10,7,,0
2022-07-09 20:04:12,1,4.01,,FR1,Poke,Left,33,10,7,,0
2022-07-09 20:04:15,1,4.01,1.0,FR1,Pellet,Left,33,10,8,5.64,0
2022-07-09 20:05:19,1,4.01,,FR1,Poke,Left,34,10,8,,0
2022-07-09 20:05:27,1,4.01,1.0,FR1,Pellet,Left,34,10,9,7.25,0
2022-07-09 20:08:05,1,4.01,,FR1,Poke,Left,35,10,9,,0
2022-07-09 20:08:09,1,4.01,2.0,FR1,Pellet,Left,35,10,10,3.26,0
2022-07-09 20:09:02,1,4.01,,FR1,Poke,Left,36,10,10,,0
2022-07-09 20:09:08,1,4.01,1.0,FR1,Pellet,Left,36,10,11,5.16,0
2022-07-09 20:11:18,1,4.01,,FR1,Poke,Left,37,10,11,,0
2022-07-09 20:11:26,1,4.02,1.0,FR1,Pellet,Left,37,10,12,7.31,0
2022-07-09 20:34:00,1,4.01,,FR1,Poke,Left,38,10,12,,0
2022-07-09 20:34:05,1,4.02,1.0,FR1,Pellet,Left,38,10,13,4.34,0
2022-07-09 20:40:11,1,4.01,,FR1,Poke,Left,39,10,13,,0
2022-07-09 20:40:18,1,4.01,1.0,FR1,Pellet,Left,39,10,14,5.79,0
2022-07-09 20:45:31,1,4.01,,FR1,Poke,Left,40,10,14,,0
2022-07-09 20:45:37,1,4.0,1.0,FR1,Pellet,Left,40,10,15,4.97,0
2022-07-09 20:47:53,1,4.0,,FR1,Poke,Left,41,10,15,,0
2022-07-09 20:47:56,1,4.01,1.0,FR1,Pellet,Left,41,10,16,2.24,0
2022-07-09 20:50:42,1,4.01,,FR1,Poke,Left,42,10,16,,0
2022-07-09 20:50:46,1,4.01,1.0,FR1,Pellet,Left,42,10,17,3.39,0
2022-07-09 20:51:22,1,4.0,,FR1,Poke,Left,43,10,17,,0
2022-07-09 20:51:25,1,4.01,1.0,FR1,Pellet,Left,43,10,18,2.69,0
2022-07-09 20:51:59,1,4.01,,FR1,Poke,Left,44,10,18,,0
2022-07-09 20:52:02,1,4.01,1.0,FR1,Pellet,Left,44,10,19,1.48,0
2022-07-09 20:53:25,1,4.0,,FR1,Poke,Left,45,10,19,,0
2022-07-09 20:53:27,1,4.01,1.0,FR1,Pellet,Left,45,10,20,1.86,0
2022-07-09 20:56:36,1,4.01,,FR1,Poke,Left,46,10,20,,0
2022-07-09 20:56:40,1,4.0,1.0,FR1,Pellet,Left,46,10,21,3.2,0
2022-07-09 21:10:48,1,4.01,,FR1,Poke,Left,46,11,21,,0
2022-07-09 21:26:26,1,4.0,,FR1,Poke,Left,46,12,21,,0
2022-07-09 21:28:41,1,4.01,,FR1,Poke,Left,47,12,21,,0
2022-07-09 21:28:45,1,4.0,1.0,FR1,Pellet,Left,47,12,22,2.56,0
2022-07-09 21:30:56,1,4.0,,FR1,Poke,Left,48,12,22,,0
2022-07-09 21:31:01,1,4.0,1.0,FR1,Pellet,Left,48,12,23,4.65,0
2022-07-09 21:31:41,1,4.01,,FR1,Poke,Left,49,12,23,,0
2022-07-09 21:31:47,1,4.01,2.0,FR1,Pellet,Left,49,12,24,3.2,0
2022-07-09 21:32:54,1,4.02,,FR1,Poke,Left,50,12,24,,0
2022-07-09 21:32:58,1,4.0,1.0,FR1,Pellet,Left,50,12,25,2.88,0
2022-07-09 21:33:48,1,4.01,,FR1,Poke,Left,51,12,25,,0
2022-07-09 21:33:51,1,4.01,1.0,FR1,Pellet,Left,51,12,26,2.06,0
2022-07-09 21:35:12,1,4.01,,FR1,Poke,Left,52,12,26,,0
2022-07-09 21:35:17,1,4.01,2.0,FR1,Pellet,Left,52,12,27,1.93,0
2022-07-09 21:43:13,1,4.01,,FR1,Poke,Left,53,12,27,,0
2022-07-09 21:43:17,1,4.01,1.0,FR1,Pellet,Left,53,12,28,2.56,0
2022-07-09 21:43:49,1,4.01,,FR1,Poke,Left,54,12,28,,0
2022-07-09 21:43:52,1,4.01,1.0,FR1,Pellet,Left,54,12,29,2.25,0
2022-07-09 21:44:14,1,4.02,,FR1,Poke,Left,55,12,29,,0
2022-07-09 21:44:19,1,4.01,2.0,FR1,Pellet,Left,55,12,30,4.27,0
2022-07-09 21:44:50,1,4.01,,FR1,Poke,Left,56,12,30,,0
2022-07-09 21:44:53,1,4.0,1.0,FR1,Pellet,Left,56,12,31,2.24,0
2022-07-09 21:45:21,1,4.01,,FR1,Poke,Left,57,12,31,,0
2022-07-09 21:45:24,1,4.01,1.0,FR1,Pellet,Left,57,12,32,2.69,0
2022-07-09 21:46:06,1,4.0,,FR1,Poke,Left,58,12,32,,0
2022-07-09 21:46:12,1,4.0,2.0,FR1,Pellet,Left,58,12,33,2.31,0
2022-07-09 21:46:30,1,4.01,,FR1,Poke,Left,59,12,33,,0
2022-07-09 21:46:32,1,4.01,1.0,FR1,Pellet,Left,59,12,34,1.04,0
2022-07-09 21:46:57,1,4.01,,FR1,Poke,Left,60,12,34,,0
2022-07-09 21:52:58,1,4.01,1.0,FR1,Pellet,Left,60,12,35,,0
2022-07-09 22:46:33,1,4.01,,FR1,Poke,Left,61,12,35,,0
2022-07-09 22:47:33,1,4.01,,FR1,Poke,Left,62,12,35,,0
2022-07-09 22:48:45,1,4.01,,FR1,Poke,Left,63,12,35,,0
2022-07-09 22:49:05,1,4.01,,FR1,Poke,Left,64,12,35,,0
2022-07-09 22:49:14,1,4.01,,FR1,Poke,Left,65,12,35,,0
2022-07-09 22:49:19,1,4.0,,FR1,Poke,Left,66,12,35,,0
2022-07-09 22:49:27,1,4.01,,FR1,Poke,Left,67,12,35,,0
2022-07-09 22:49:31,1,4.0,,FR1,Poke,Left,68,12,35,,0
2022-07-09 22:49:36,1,4.01,,FR1,Poke,Left,69,12,35,,0
2022-07-09 22:49:57,1,4.01,1.0,FR1,Pellet,Left,69,12,36,,0
2022-07-09 22:50:46,1,4.0,,FR1,Poke,Left,69,13,36,,0
2022-07-09 22:50:50,1,4.0,,FR1,Poke,Left,69,14,36,,0
2022-07-09 22:51:16,1,4.01,,FR1,Poke,Left,70,14,36,,0
2022-07-09 22:51:19,1,4.0,1.0,FR1,Pellet,Left,70,14,37,1.67,0
2022-07-09 22:51:48,1,4.01,,FR1,Poke,Left,71,14,37,,0
2022-07-09 22:51:51,1,4.0,2.0,FR1,Pellet,Left,71,14,38,0.16,0
2022-07-09 22:52:11,1,4.0,,FR1,Poke,Left,72,14,38,,0
2022-07-09 22:52:13,1,4.0,1.0,FR1,Pellet,Left,72,14,39,1.61,0
2022-07-09 22:53:01,1,4.01,,FR1,Poke,Left,73,14,39,,0
2022-07-09 22:53:03,1,4.0,1.0,FR1,Pellet,Left,73,14,40,0.85,0
2022-07-09 22:53:49,1,4.0,,FR1,Poke,Left,74,14,40,,0
2022-07-09 22:53:51,1,4.01,1.0,FR1,Pellet,Left,74,14,41,1.36,0
2022-07-09 22:54:23,1,4.0,,FR1,Poke,Left,75,14,41,,0
2022-07-09 22:54:25,1,4.0,2.0,FR1,Pellet,Left,75,14,42,0.92,0
2022-07-09 22:54:59,1,4.01,,FR1,Poke,Left,76,14,42,,0
2022-07-09 22:55:01,1,4.0,1.0,FR1,Pellet,Left,76,14,43,0.98,0
2022-07-09 22:56:40,1,4.0,,FR1,Poke,Left,77,14,43,,0
2022-07-09 22:56:47,1,4.01,2.0,FR1,Pellet,Left,77,14,44,6.49,0
2022-07-09 22:57:18,1,4.0,,FR1,Poke,Left,78,14,44,,0
2022-07-09 22:57:20,1,4.0,1.0,FR1,Pellet,Left,78,14,45,1.3,0
2022-07-09 22:57:49,1,4.0,,FR1,Poke,Left,79,14,45,,0
2022-07-09 22:57:53,1,4.01,1.0,FR1,Pellet,Left,79,14,46,3.07,0
2022-07-09 23:06:03,1,4.0,,FR1,Poke,Left,80,14,46,,0
2022-07-09 23:06:06,1,4.0,,FR1,Poke,Left,81,14,46,,0
2022-07-09 23:06:10,1,4.01,,FR1,Poke,Left,82,14,46,,0
2022-07-09 23:06:14,1,4.0,1.0,FR1,Pellet,Left,82,14,47,10.34,0
2022-07-09 23:08:52,1,4.01,,FR1,Poke,Left,83,14,47,,0
2022-07-09 23:08:56,1,4.01,2.0,FR1,Pellet,Left,83,14,48,2.82,0
2022-07-09 23:09:29,1,4.0,,FR1,Poke,Left,84,14,48,,0
2022-07-09 23:09:32,1,4.01,1.0,FR1,Pellet,Left,84,14,49,2.06,0
2022-07-09 23:10:00,1,4.0,,FR1,Poke,Left,85,14,49,,0
2022-07-09 23:10:02,1,4.0,1.0,FR1,Pellet,Left,85,14,50,1.3,0
2022-07-09 23:18:57,1,4.0,,FR1,Poke,Left,86,14,50,,0
2022-07-09 23:19:29,1,4.0,,FR1,Poke,Left,87,14,50,,0
2022-07-09 23:20:24,1,4.01,1.0,FR1,Pellet,Left,87,14,51,,0
2022-07-09 23:20:54,1,4.0,,FR1,Poke,Left,88,14,51,,0
2022-07-09 23:21:02,1,4.0,1.0,FR1,Pellet,Left,88,14,52,7.0,0
2022-07-10 00:52:03,1,4.01,,FR1,Poke,Left,89,14,52,,0
2022-07-10 00:52:05,1,4.0,1.0,FR1,Pellet,Left,89,14,53,1.93,0
2022-07-10 00:53:44,1,4.0,,FR1,Poke,Left,90,14,53,,0
2022-07-10 00:53:47,1,4.0,1.0,FR1,Pellet,Left,90,14,54,1.8,0
2022-07-10 00:54:45,1,4.0,,FR1,Poke,Left,91,14,54,,0
2022-07-10 00:54:47,1,4.0,1.0,FR1,Pellet,Left,91,14,55,0.66,0
2022-07-10 00:55:16,1,4.0,,FR1,Poke,Left,92,14,55,,0
2022-07-10 00:55:17,1,4.0,1.0,FR1,Pellet,Left,92,14,56,0.6,0
2022-07-10 00:55:25,1,4.0,,FR1,Poke,Left,93,14,56,,0
2022-07-10 00:55:27,1,4.0,1.0,FR1,Pellet,Left,93,14,57,0.73,0
2022-07-10 00:55:51,1,4.0,,FR1,Poke,Left,94,14,57,,0
2022-07-10 00:55:53,1,4.0,1.0,FR1,Pellet,Left,94,14,58,0.6,0
2022-07-10 00:56:26,1,4.0,,FR1,Poke,Left,95,14,58,,0
2022-07-10 00:56:29,1,4.0,1.0,FR1,Pellet,Left,95,14,59,2.5,0
2022-07-10 00:57:04,1,4.0,,FR1,Poke,Left,96,14,59,,0
2022-07-10 00:57:07,1,4.0,,FR1,Poke,Left,97,14,59,,0
2022-07-10 00:57:08,1,4.0,,FR1,Poke,Left,98,14,59,,0
2022-07-10 00:57:11,1,4.0,1.0,FR1,Pellet,Left,98,14,60,6.34,0
2022-07-10 00:58:12,1,4.0,,FR1,Poke,Left,99,14,60,,0
2022-07-10 00:58:23,1,4.0,1.0,FR1,Pellet,Left,99,14,61,10.68,0
2022-07-10 01:00:20,1,4.0,,FR1,Poke,Left,100,14,61,,0
2022-07-10 01:00:25,1,4.0,1.0,FR1,Pellet,Left,100,14,62,4.65,0
2022-07-10 01:01:08,1,4.01,,FR1,Poke,Left,101,14,62,,0
2022-07-10 01:01:47,1,4.0,1.0,FR1,Pellet,Left,101,14,63,39.08,0
2022-07-10 01:02:19,1,4.0,,FR1,Poke,Left,102,14,63,,0
2022-07-10 01:02:27,1,4.0,,FR1,Poke,Left,102,15,63,,0
2022-07-10 01:05:00,1,4.0,1.0,FR1,Pellet,Left,102,15,64,,0
2022-07-10 01:05:29,1,4.0,,FR1,Poke,Left,103,15,64,,0
2022-07-10 01:05:34,1,4.0,,FR1,Poke,Left,104,15,64,,0
2022-07-10 01:06:14,1,4.0,1.0,FR1,Pellet,Left,104,15,65,43.63,0
2022-07-10 01:08:43,1,4.0,,FR1,Poke,Left,105,15,65,,0
2022-07-10 01:09:12,1,4.01,,FR1,Poke,Left,105,16,65,,0
2022-07-10 01:09:36,1,4.0,1.0,FR1,Pellet,Left,105,16,66,51.97,0
2022-07-10 01:11:01,1,4.0,,FR1,Poke,Left,106,16,66,,0
2022-07-10 01:11:05,1,4.0,,FR1,Poke,Left,107,16,66,,0
2022-07-10 01:11:08,1,4.0,,FR1,Poke,Left,108,16,66,,0
2022-07-10 01:11:12,1,4.0,,FR1,Poke,Left,109,16,66,,0
2022-07-10 01:11:14,1,4.0,,FR1,Poke,Left,110,16,66,,0
2022-07-10 01:11:17,1,4.0,2.0,FR1,Pellet,Left,110,16,67,15.16,0
2022-07-10 01:11:39,1,4.0,,FR1,Poke,Left,111,16,67,,0
2022-07-10 01:11:43,1,4.0,,FR1,Poke,Left,112,16,67,,0
2022-07-10 01:11:46,1,4.01,1.0,FR1,Pellet,Left,112,16,68,5.49,0
2022-07-10 01:20:28,1,4.0,,FR1,Poke,Left,113,16,68,,0
2022-07-10 01:20:52,1,4.0,1.0,FR1,Pellet,Left,113,16,69,23.51,0
2022-07-10 01:22:35,1,4.0,,FR1,Poke,Left,114,16,69,,0
2022-07-10 01:22:39,1,4.0,1.0,FR1,Pellet,Left,114,16,70,2.43,0
2022-07-10 01:23:10,1,4.0,,FR1,Poke,Left,115,16,70,,0
2022-07-10 01:23:13,1,4.0,,FR1,Poke,Left,116,16,70,,0
2022-07-10 01:24:00,1,4.0,1.0,FR1,Pellet,Left,116,16,71,48.92,0
2022-07-10 01:32:09,1,4.0,,FR1,Poke,Left,117,16,71,,0
2022-07-10 01:32:13,1,4.0,,FR1,Poke,Left,118,16,71,,0
2022-07-10 01:32:15,1,4.0,1.0,FR1,Pellet,Left,118,16,72,5.06,0
2022-07-10 01:32:47,1,4.0,,FR1,Poke,Left,119,16,72,,0
2022-07-10 01:32:52,1,4.0,,FR1,Poke,Left,120,16,72,,0
2022-07-10 01:37:20,1,4.0,1.0,FR1,Pellet,Left,120,16,73,,0
2022-07-10 01:40:47,1,4.0,,FR1,Poke,Left,121,16,73,,0
2022-07-10 01:45:16,1,4.0,1.0,FR1,Pellet,Left,121,16,74,,0
2022-07-10 03:22:44,1,4.0,,FR1,Poke,Left,122,16,74,,0
2022-07-10 03:36:29,1,4.0,,FR1,Poke,Left,123,16,74,,0
2022-07-10 03:36:45,1,4.0,,FR1,Poke,Left,124,16,74,,0
2022-07-10 03:36:52,1,4.0,,FR1,Poke,Left,125,16,74,,0
2022-07-10 03:36:54,1,4.0,,FR1,Poke,Left,126,16,74,,0
2022-07-10 03:36:57,1,4.0,,FR1,Poke,Left,127,16,74,,0
2022-07-10 03:38:33,1,4.0,,FR1,Poke,Left,128,16,74,,0
2022-07-10 03:38:35,1,4.0,,FR1,Poke,Left,129,16,74,,0
2022-07-10 03:38:37,1,4.0,,FR1,Poke,Left,130,16,74,,0
2022-07-10 03:38:39,1,4.0,,FR1,Poke,Left,131,16,74,,0
2022-07-10 03:38:43,1,4.0,,FR1,Poke,Left,132,16,74,,0
2022-07-10 03:38:52,1,4.0,,FR1,Poke,Left,133,16,74,,0
2022-07-10 03:38:56,1,4.0,,FR1,Poke,Left,134,16,74,,0
2022-07-10 03:38:57,1,4.0,,FR1,Poke,Left,135,16,74,,0
2022-07-10 03:38:59,1,4.0,,FR1,Poke,Left,136,16,74,,0
2022-07-10 03:39:00,1,4.0,,FR1,Poke,Left,137,16,74,,0
2022-07-10 03:39:02,1,4.0,,FR1,Poke,Left,138,16,74,,0
2022-07-10 03:39:03,1,4.0,,FR1,Poke,Left,139,16,74,,0
2022-07-10 03:39:42,1,4.0,,FR1,Poke,Left,140,16,74,,0
2022-07-10 03:39:43,1,4.0,,FR1,Poke,Left,141,16,74,,0
2022-07-10 03:39:47,1,4.0,,FR1,Poke,Left,142,16,74,,0
2022-07-10 03:40:57,1,4.0,1.0,FR1,Pellet,Left,142,16,75,,0
2022-07-10 03:46:53,1,4.0,,FR1,Poke,Left,142,17,75,,0
2022-07-10 03:47:34,1,4.0,,FR1,Poke,Left,143,17,75,,0
2022-07-10 03:47:35,1,4.0,1.0,FR1,Pellet,Left,143,17,76,0.66,0
2022-07-10 03:48:46,1,4.0,,FR1,Poke,Left,144,17,76,,0
2022-07-10 03:48:48,1,4.0,1.0,FR1,Pellet,Left,144,17,77,0.54,0
2022-07-10 03:49:21,1,4.0,,FR1,Poke,Left,145,17,77,,0
2022-07-10 03:49:25,1,4.0,1.0,FR1,Pellet,Left,145,17,78,3.64,0
2022-07-10 03:49:53,1,4.0,,FR1,Poke,Left,146,17,78,,0
2022-07-10 03:49:54,1,4.0,1.0,FR1,Pellet,Left,146,17,79,0.47,0
2022-07-10 03:50:19,1,4.0,,FR1,Poke,Left,147,17,79,,0
2022-07-10 03:50:21,1,4.0,1.0,FR1,Pellet,Left,147,17,80,0.54,0
2022-07-10 03:51:46,1,3.99,,FR1,Poke,Left,148,17,80,,0
2022-07-10 03:51:47,1,4.0,1.0,FR1,Pellet,Left,148,17,81,0.54,0
2022-07-10 03:52:11,1,4.0,,FR1,Poke,Left,149,17,81,,0
2022-07-10 03:52:13,1,4.0,1.0,FR1,Pellet,Left,149,17,82,0.6,0
2022-07-10 03:52:43,1,4.0,,FR1,Poke,Left,150,17,82,,0
2022-07-10 03:52:45,1,4.0,1.0,FR1,Pellet,Left,150,17,83,0.54,0
2022-07-10 03:53:14,1,4.0,,FR1,Poke,Left,151,17,83,,0
2022-07-10 03:53:15,1,4.0,1.0,FR1,Pellet,Left,151,17,84,0.47,0
2022-07-10 03:53:42,1,4.0,,FR1,Poke,Left,152,17,84,,0
2022-07-10 03:53:44,1,4.0,1.0,FR1,Pellet,Left,152,17,85,1.42,0
2022-07-10 03:54:42,1,4.0,,FR1,Poke,Left,153,17,85,,0
2022-07-10 03:54:44,1,4.0,,FR1,Poke,Left,154,17,85,,0
2022-07-10 03:54:48,1,4.0,,FR1,Poke,Left,155,17,85,,0
2022-07-10 05:01:16,1,4.0,1.0,FR1,Pellet,Left,155,17,86,,0
2022-07-10 05:01:54,1,4.0,,FR1,Poke,Left,156,17,86,,0
2022-07-10 05:01:56,1,4.0,1.0,FR1,Pellet,Left,156,17,87,1.17,0
2022-07-10 05:02:25,1,4.0,,FR1,Poke,Left,157,17,87,,0
2022-07-10 05:02:28,1,4.0,1.0,FR1,Pellet,Left,157,17,88,1.8,0
2022-07-10 05:03:00,1,3.99,,FR1,Poke,Left,158,17,88,,0
2022-07-10 05:03:03,1,4.0,1.0,FR1,Pellet,Left,158,17,89,1.74,0
2022-07-10 05:05:30,1,4.0,,FR1,Poke,Left,159,17,89,,0
2022-07-10 05:06:37,1,4.0,1.0,FR1,Pellet,Left,159,17,90,,0
2022-07-10 05:07:06,1,4.0,,FR1,Poke,Left,160,17,90,,0
2022-07-10 05:07:16,1,4.0,2.0,FR1,Pellet,Left,160,17,91,6.8,0
2022-07-10 05:07:51,1,4.0,,FR1,Poke,Left,161,17,91,,0
2022-07-10 05:07:59,1,4.0,2.0,FR1,Pellet,Left,161,17,92,5.09,0
2022-07-10 05:09:09,1,3.99,,FR1,Poke,Left,162,17,92,,0
2022-07-10 05:09:11,1,4.0,,FR1,Poke,Left,163,17,92,,0
2022-07-10 05:09:19,1,4.0,,FR1,Poke,Left,163,18,92,,0
2022-07-10 05:09:26,1,4.0,,FR1,Poke,Left,164,18,92,,0
2022-07-10 05:09:27,1,4.0,,FR1,Poke,Left,165,18,92,,0
2022-07-10 05:10:07,1,4.0,1.0,FR1,Pellet,Left,165,18,93,57.19,0
2022-07-10 05:11:11,1,4.0,,FR1,Poke,Left,165,19,93,,0
2022-07-10 05:11:27,1,3.99,,FR1,Poke,Left,166,19,93,,0
2022-07-10 05:13:00,1,4.0,,FR1,Poke,Left,166,20,93,,0
2022-07-10 05:13:02,1,3.99,,FR1,Poke,Left,166,21,93,,0
2022-07-10 05:13:04,1,3.99,,FR1,Poke,Left,166,22,93,,0
2022-07-10 05:13:06,1,3.99,,FR1,Poke,Left,166,23,93,,0
2022-07-10 05:13:10,1,4.0,,FR1,Poke,Left,166,24,93,,0
2022-07-10 05:13:35,1,3.99,,FR1,Poke,Left,166,25,93,,0
2022-07-10 05:15:41,1,3.99,,FR1,Poke,Left,167,25,93,,0
2022-07-10 05:21:45,1,4.0,1.0,FR1,Pellet,Left,167,25,94,,0
2022-07-10 05:22:10,1,4.0,,FR1,Poke,Left,168,25,94,,0
2022-07-10 05:22:13,1,4.0,,FR1,Poke,Left,169,25,94,,0
2022-07-10 05:22:15,1,4.0,,FR1,Poke,Left,170,25,94,,0
2022-07-10 05:22:24,1,3.99,1.0,FR1,Pellet,Left,170,25,95,12.23,0
2022-07-10 05:23:09,1,3.99,,FR1,Poke,Left,171,25,95,,0
2022-07-10 05:23:25,1,3.99,1.0,FR1,Pellet,Left,171,25,96,15.76,0
2022-07-10 05:29:26,1,4.0,,FR1,Poke,Left,172,25,96,,0
2022-07-10 05:30:09,1,4.0,,FR1,Poke,Left,173,25,96,,0
2022-07-10 05:30:13,1,4.0,,FR1,Poke,Left,174,25,96,,0
2022-07-10 05:30:15,1,4.0,,FR1,Poke,Left,175,25,96,,0
2022-07-10 05:30:35,1,3.99,,FR1,Poke,Left,175,26,96,,0
2022-07-10 05:30:42,1,4.0,,FR1,Poke,Left,176,26,96,,0
2022-07-10 05:30:44,1,3.99,,FR1,Poke,Left,177,26,96,,0
2022-07-10 05:30:46,1,3.99,,FR1,Poke,Left,178,26,96,,0
2022-07-10 05:31:46,1,3.99,,FR1,Poke,Left,178,27,96,,0
2022-07-10 05:33:52,1,4.0,,FR1,Poke,Left,179,27,96,,0
2022-07-10 05:33:53,1,3.99,,FR1,Poke,Left,180,27,96,,0
2022-07-10 05:33:57,1,4.0,,FR1,Poke,Left,180,28,96,,0
2022-07-10 05:34:08,1,4.0,,FR1,Poke,Left,181,28,96,,0
2022-07-10 05:34:10,1,4.0,1.0,FR1,Pellet,Left,181,28,97,,0
2022-07-10 05:34:14,1,4.0,,FR1,Poke,Left,181,29,97,,0
2022-07-10 05:34:41,1,4.0,,FR1,Poke,Left,182,29,97,,0
2022-07-10 05:34:42,1,4.0,1.0,FR1,Pellet,Left,182,29,98,0.66,0
2022-07-10 05:35:18,1,3.99,,FR1,Poke,Left,183,29,98,,0
2022-07-10 05:35:23,1,3.99,1.0,FR1,Pellet,Left,183,29,99,4.02,0
2022-07-10 05:35:59,1,4.0,,FR1,Poke,Left,184,29,99,,0
2022-07-10 05:36:04,1,4.0,,FR1,Poke,Left,185,29,99,,0
2022-07-10 05:36:06,1,4.0,2.0,FR1,Pellet,Left,185,29,100,5.35,0
2022-07-10 05:36:41,1,3.99,,FR1,Poke,Left,186,29,100,,0
2022-07-10 05:36:51,1,4.0,1.0,FR1,Pellet,Left,186,29,101,9.92,0
2022-07-10 05:39:26,1,4.0,,FR1,Poke,Left,186,30,101,,0
2022-07-10 05:39:30,1,4.0,,FR1,Poke,Left,187,30,101,,0
2022-07-10 05:40:02,1,4.0,2.0,FR1,Pellet,Left,187,30,102,31.03,0
2022-07-10 05:47:49,1,4.0,,FR1,Poke,Left,188,30,102,,0
2022-07-10 05:47:50,1,4.0,1.0,FR1,Pellet,Left,188,30,103,0.16,0
2022-07-10 05:48:23,1,4.0,,FR1,Poke,Left,189,30,103,,0
2022-07-10 05:48:26,1,3.98,,FR1,Poke,Left,190,30,103,,0
2022-07-10 05:48:31,1,3.99,1.0,FR1,Pellet,Left,190,30,104,7.18,0
2022-07-10 05:49:08,1,4.0,,FR1,Poke,Left,191,30,104,,0
2022-07-10 05:49:51,1,4.0,1.0,FR1,Pellet,Left,191,30,105,42.28,0
2022-07-10 06:27:49,1,3.99,,FR1,Poke,Left,192,30,105,,0
2022-07-10 06:27:54,1,3.99,2.0,FR1,Pellet,Left,192,30,106,1.74,0
2022-07-10 06:28:27,1,3.99,,FR1,Poke,Left,193,30,106,,0
