MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2022-07-09 19:23:04,7,4.0,,FR1,Poke,Left,0,1,0,,0
2022-07-09 19:23:05,7,4.0,,FR1,Poke,Left,0,2,0,,0
2022-07-09 19:23:07,7,4.0,,FR1,Poke,Left,1,2,0,,0
2022-07-09 19:24:29,7,4.0,,FR1,Poke,Left,1,3,0,,0
2022-07-09 19:27:02,7,4.0,,FR1,Poke,Left,1,4,0,,0
2022-07-09 19:42:10,7,4.0,6.0,FR1,Pellet,Left,1,4,1,,0
2022-07-09 20:18:20,7,4.0,,FR1,Poke,Left,1,5,1,,0
2022-07-09 20:18:25,7,4.0,,FR1,Poke,Left,1,6,1,,0
2022-07-09 20:21:38,7,4.0,,FR1,Poke,Left,1,7,1,,0
2022-07-09 20:21:41,7,3.99,,FR1,Poke,Left,1,8,1,,0
2022-07-09 20:21:52,7,4.0,,FR1,Poke,Left,1,9,1,,0
2022-07-09 20:23:48,7,4.0,,FR1,Poke,Left,1,10,1,,0
2022-07-09 20:25:32,7,3.99,,FR1,Poke,Left,1,11,1,,0
2022-07-09 20:27:23,7,4.0,,FR1,Poke,Left,1,12,1,,0
2022-07-09 20:27:25,7,3.99,,FR1,Poke,Left,1,13,1,,0
2022-07-09 20:27:48,7,3.99,,FR1,Poke,Left,1,14,1,,0
2022-07-09 20:30:52,7,4.0,,FR1,Poke,Left,1,15,1,,0
2022-07-09 20:32:07,7,3.99,,FR1,Poke,Left,2,15,1,,0
2022-07-09 20:32:22,7,3.99,4.0,FR1,Pellet,Left,2,15,2,7.18,0
2022-07-09 20:32:58,7,4.0,,FR1,Poke,Left,3,15,2,,0
2022-07-09 20:33:00,7,4.0,1.0,FR1,Pellet,Left,3,15,3,1.55,0
2022-07-09 20:45:41,7,4.0,,FR1,Poke,Left,4,15,3,,0
2022-07-09 20:45:45,7,3.99,1.0,FR1,Pellet,Left,4,15,4,3.76,0
2022-07-09 20:47:43,7,4.0,,FR1,Poke,Left,5,15,4,,0
2022-07-09 20:47:47,7,4.0,1.0,FR1,Pellet,Left,5,15,5,3.45,0
2022-07-09 20:53:07,7,3.99,,FR1,Poke,Left,6,15,5,,0
2022-07-09 20:53:10,7,4.0,1.0,FR1,Pellet,Left,6,15,6,1.68,0
2022-07-09 20:54:14,7,3.99,,FR1,Poke,Left,6,16,6,,0
2022-07-09 20:56:01,7,3.99,,FR1,Poke,Left,7,16,6,,0
2022-07-09 20:56:09,7,3.99,1.0,FR1,Pellet,Left,7,16,7,7.63,0
2022-07-09 21:08:55,7,3.99,,FR1,Poke,Left,8,16,7,,0
2022-07-09 21:09:16,7,3.99,3.0,FR1,Pellet,Left,8,16,8,16.32,0
2022-07-09 21:10:34,7,3.99,,FR1,Poke,Left,8,17,8,,0
2022-07-09 21:10:41,7,3.99,,FR1,Poke,Left,9,17,8,,0
2022-07-09 21:10:50,7,3.99,1.0,FR1,Pellet,Left,9,17,9,7.88,0
2022-07-09 21:16:19,7,3.99,,FR1,Poke,Left,9,18,9,,0
2022-07-09 21:16:59,7,3.99,,FR1,Poke,Left,10,18,9,,0
2022-07-09 21:17:01,7,3.99,1.0,FR1,Pellet,Left,10,18,10,1.55,0
2022-07-09 21:18:37,7,3.99,,FR1,Poke,Left,10,19,10,,0
2022-07-09 21:20:33,7,3.99,,FR1,Poke,Left,11,19,10,,0
2022-07-09 21:20:35,7,3.99,1.0,FR1,Pellet,Left,11,19,11,1.1,0
2022-07-09 21:21:43,7,3.99,,FR1,Poke,Left,12,19,11,,0
2022-07-09 21:21:47,7,3.98,1.0,FR1,Pellet,Left,12,19,12,2.81,0
2022-07-09 21:22:42,7,3.99,,FR1,Poke,Left,13,19,12,,0
2022-07-09 21:22:46,7,3.99,3.0,FR1,Pellet,Left,13,19,13,0.16,0
2022-07-09 21:24:20,7,3.99,,FR1,Poke,Left,13,20,13,,0
2022-07-09 21:26:12,7,3.99,,FR1,Poke,Left,13,21,13,,0
2022-07-09 21:34:52,7,3.99,,FR1,Poke,Left,14,21,13,,0
2022-07-09 21:35:00,7,3.99,2.0,FR1,Pellet,Left,14,21,14,6.23,0
2022-07-09 21:37:45,7,4.0,,FR1,Poke,Left,14,22,14,,0
2022-07-09 21:37:48,7,3.99,,FR1,Poke,Left,15,22,14,,0
2022-07-09 21:37:51,7,3.98,2.0,FR1,Pellet,Left,15,22,15,1.36,0
2022-07-09 21:38:24,7,3.99,,FR1,Poke,Left,16,22,15,,0
2022-07-09 21:38:26,7,3.99,2.0,FR1,Pellet,Left,16,22,16,1.04,0
2022-07-09 21:39:23,7,3.99,,FR1,Poke,Left,17,22,16,,0
2022-07-09 21:39:27,7,3.99,2.0,FR1,Pellet,Left,17,22,17,3.13,0
2022-07-09 21:41:41,7,3.99,,FR1,Poke,Left,18,22,17,,0
2022-07-09 21:41:44,7,3.99,1.0,FR1,Pellet,Left,18,22,18,2.5,0
2022-07-09 21:43:04,7,3.99,,FR1,Poke,Left,19,22,18,,0
2022-07-09 21:43:06,7,3.99,1.0,FR1,Pellet,Left,19,22,19,1.11,0
2022-07-09 21:44:32,7,3.99,,FR1,Poke,Left,20,22,19,,0
2022-07-09 21:44:35,7,3.99,1.0,FR1,Pellet,Left,20,22,20,1.74,0
2022-07-09 22:09:52,7,3.98,,FR1,Poke,Left,21,22,20,,0
2022-07-09 22:10:08,7,3.99,,FR1,Poke,Left,22,22,20,,0
2022-07-09 22:10:52,7,3.98,2.0,FR1,Pellet,Left,22,22,21,57.89,0
2022-07-09 22:12:03,7,3.99,,FR1,Poke,Left,23,22,21,,0
2022-07-09 22:12:06,7,3.98,1.0,FR1,Pellet,Left,23,22,22,2.44,0
2022-07-09 22:16:11,7,3.98,,FR1,Poke,Left,24,22,22,,0
2022-07-09 22:16:14,7,3.98,1.0,FR1,Pellet,Left,24,22,23,1.42,0
2022-07-09 22:27:02,7,3.99,,FR1,Poke,Left,25,22,23,,0
2022-07-09 22:27:06,7,3.98,1.0,FR1,Pellet,Left,25,22,24,4.02,0
2022-07-09 22:28:30,7,3.99,,FR1,Poke,Left,26,22,24,,0
2022-07-09 22:28:33,7,3.99,1.0,FR1,Pellet,Left,26,22,25,1.93,0
2022-07-09 22:30:15,7,3.98,,FR1,Poke,Left,27,22,25,,0
2022-07-09 22:30:17,7,3.99,1.0,FR1,Pellet,Left,27,22,26,0.73,0
2022-07-09 22:32:30,7,3.98,,FR1,Poke,Left,27,23,26,,0
2022-07-09 22:32:54,7,3.98,,FR1,Poke,Left,28,23,26,,0
2022-07-09 22:32:56,7,3.98,2.0,FR1,Pellet,Left,28,23,27,0.92,0
2022-07-09 22:34:08,7,3.99,,FR1,Poke,Left,29,23,27,,0
2022-07-09 22:34:12,7,3.98,1.0,FR1,Pellet,Left,29,23,28,2.69,0
2022-07-09 22:35:00,7,3.98,,FR1,Poke,Left,30,23,28,,0
2022-07-09 22:35:02,7,3.99,1.0,FR1,Pellet,Left,30,23,29,1.36,0
2022-07-09 22:58:32,7,3.98,,FR1,Poke,Left,30,24,29,,0
2022-07-09 23:00:58,7,3.98,,FR1,Poke,Left,30,25,29,,0
2022-07-09 23:02:09,7,3.99,,FR1,Poke,Left,31,25,29,,0
2022-07-09 23:02:11,7,3.98,1.0,FR1,Pellet,Left,31,25,30,1.11,0
2022-07-09 23:05:13,7,3.98,,FR1,Poke,Left,32,25,30,,0
2022-07-09 23:05:17,7,3.98,2.0,FR1,Pellet,Left,32,25,31,0.85,0
2022-07-09 23:06:12,7,3.98,,FR1,Poke,Left,33,25,31,,0
2022-07-09 23:06:14,7,3.98,1.0,FR1,Pellet,Left,33,25,32,1.29,0
2022-07-09 23:07:44,7,3.98,,FR1,Poke,Left,34,25,32,,0
2022-07-09 23:07:46,7,3.99,1.0,FR1,Pellet,Left,34,25,33,1.04,0
2022-07-09 23:08:21,7,3.98,,FR1,Poke,Left,34,26,33,,0
2022-07-09 23:08:31,7,3.98,,FR1,Poke,Left,35,26,33,,0
2022-07-09 23:08:34,7,3.98,2.0,FR1,Pellet,Left,35,26,34,1.49,0
2022-07-09 23:10:17,7,3.98,,FR1,Poke,Left,36,26,34,,0
2022-07-09 23:10:18,7,3.98,1.0,FR1,Pellet,Left,36,26,35,0.79,0
2022-07-09 23:11:35,7,3.98,,FR1,Poke,Left,37,26,35,,0
2022-07-09 23:11:36,7,3.98,1.0,FR1,Pellet,Left,37,26,36,0.79,0
2022-07-09 23:13:56,7,3.98,,FR1,Poke,Left,38,26,36,,0
2022-07-09 23:13:59,7,3.98,1.0,FR1,Pellet,Left,38,26,37,1.17,0
2022-07-09 23:15:02,7,3.98,,FR1,Poke,Left,39,26,37,,0
2022-07-09 23:15:05,7,3.98,1.0,FR1,Pellet,Left,39,26,38,1.3,0
2022-07-09 23:19:03,7,3.98,,FR1,Poke,Left,40,26,38,,0
2022-07-09 23:19:10,7,3.98,2.0,FR1,Pellet,Left,40,26,39,4.15,0
2022-07-09 23:20:33,7,3.98,,FR1,Poke,Left,41,26,39,,0
2022-07-09 23:20:35,7,3.98,1.0,FR1,Pellet,Left,41,26,40,0.85,0
2022-07-09 23:21:09,7,3.98,,FR1,Poke,Left,42,26,40,,0
2022-07-09 23:21:13,7,3.98,2.0,FR1,Pellet,Left,42,26,41,1.17,0
2022-07-09 23:21:44,7,3.98,,FR1,Poke,Left,43,26,41,,0
2022-07-09 23:21:47,7,3.98,,FR1,Poke,Left,44,26,41,,0
2022-07-09 23:21:48,7,3.98,1.0,FR1,Pellet,Left,44,26,42,2.58,0
2022-07-09 23:22:39,7,3.98,,FR1,Poke,Left,45,26,42,,0
2022-07-09 23:22:41,7,3.98,1.0,FR1,Pellet,Left,45,26,43,1.74,0
2022-07-09 23:23:27,7,3.98,,FR1,Poke,Left,46,26,43,,0
2022-07-09 23:23:29,7,3.98,1.0,FR1,Pellet,Left,46,26,44,1.04,0
2022-07-09 23:46:18,7,3.98,,FR1,Poke,Left,46,27,44,,0
2022-07-09 23:48:02,7,3.98,,FR1,Poke,Left,47,27,44,,0
2022-07-09 23:48:04,7,3.98,1.0,FR1,Pellet,Left,47,27,45,1.36,0
2022-07-09 23:48:39,7,3.98,,FR1,Poke,Left,48,27,45,,0
2022-07-09 23:48:41,7,3.98,1.0,FR1,Pellet,Left,48,27,46,0.85,0
2022-07-09 23:49:50,7,3.98,,FR1,Poke,Left,49,27,46,,0
2022-07-09 23:49:53,7,3.98,1.0,FR1,Pellet,Left,49,27,47,2.06,0
2022-07-09 23:52:00,7,3.98,,FR1,Poke,Left,50,27,47,,0
2022-07-09 23:52:02,7,3.98,1.0,FR1,Pellet,Left,50,27,48,0.85,0
2022-07-09 23:52:43,7,3.98,,FR1,Poke,Left,51,27,48,,0
2022-07-09 23:52:51,7,3.98,3.0,FR1,Pellet,Left,51,27,49,3.07,0
2022-07-09 23:53:36,7,3.98,,FR1,Poke,Left,52,27,49,,0
2022-07-09 23:53:39,7,3.98,1.0,FR1,Pellet,Left,52,27,50,1.93,0
2022-07-09 23:54:51,7,3.98,,FR1,Poke,Left,52,28,50,,0
2022-07-09 23:55:08,7,3.97,,FR1,Poke,Left,53,28,50,,0
2022-07-09 23:55:10,7,3.98,1.0,FR1,Pellet,Left,53,28,51,1.8,0
2022-07-10 00:24:10,7,3.98,,FR1,Poke,Left,54,28,51,,0
2022-07-10 00:24:15,7,3.98,2.0,FR1,Pellet,Left,54,28,52,1.86,0
2022-07-10 00:26:24,7,3.98,,FR1,Poke,Left,54,29,52,,0
2022-07-10 00:27:19,7,3.98,,FR1,Poke,Left,55,29,52,,0
2022-07-10 00:27:21,7,3.98,1.0,FR1,Pellet,Left,55,29,53,1.36,0
2022-07-10 00:28:06,7,3.97,,FR1,Poke,Left,55,30,53,,0
2022-07-10 00:28:09,7,3.98,,FR1,Poke,Left,55,31,53,,0
2022-07-10 00:28:23,7,3.98,,FR1,Poke,Left,56,31,53,,0
2022-07-10 00:28:25,7,3.98,,FR1,Poke,Left,57,31,53,,0
2022-07-10 00:28:28,7,3.98,1.0,FR1,Pellet,Left,57,31,54,3.6,0
2022-07-10 00:30:41,7,3.98,,FR1,Poke,Left,58,31,54,,0
2022-07-10 00:30:42,7,3.98,1.0,FR1,Pellet,Left,58,31,55,1.17,0
2022-07-10 00:31:08,7,3.98,,FR1,Poke,Left,59,31,55,,0
2022-07-10 00:31:10,7,3.98,1.0,FR1,Pellet,Left,59,31,56,0.92,0
2022-07-10 00:31:38,7,3.98,,FR1,Poke,Left,60,31,56,,0
2022-07-10 00:31:39,7,3.98,1.0,FR1,Pellet,Left,60,31,57,0.73,0
2022-07-10 00:32:02,7,3.98,,FR1,Poke,Left,61,31,57,,0
2022-07-10 00:32:09,7,3.98,2.0,FR1,Pellet,Left,61,31,58,4.65,0
2022-07-10 00:49:24,7,3.98,,FR1,Poke,Left,62,31,58,,0
2022-07-10 00:49:29,7,3.98,1.0,FR1,Pellet,Left,62,31,59,3.96,0
2022-07-10 00:56:43,7,3.98,,FR1,Poke,Left,63,31,59,,0
2022-07-10 00:56:44,7,3.98,1.0,FR1,Pellet,Left,63,31,60,0.16,0
2022-07-10 01:00:18,7,3.98,,FR1,Poke,Left,63,32,60,,0
2022-07-10 01:00:31,7,3.98,,FR1,Poke,Left,64,32,60,,0
2022-07-10 01:00:36,7,3.98,1.0,FR1,Pellet,Left,64,32,61,3.64,0
2022-07-10 01:03:03,7,3.98,,FR1,Poke,Left,65,32,61,,0
2022-07-10 01:03:07,7,3.98,1.0,FR1,Pellet,Left,65,32,62,3.7,0
2022-07-10 01:04:06,7,3.98,,FR1,Poke,Left,66,32,62,,0
2022-07-10 01:04:10,7,3.98,,FR1,Poke,Left,67,32,62,,0
2022-07-10 01:04:11,7,3.98,1.0,FR1,Pellet,Left,67,32,63,3.85,0
2022-07-10 01:09:44,7,3.98,,FR1,Poke,Left,68,32,63,,0
2022-07-10 01:09:48,7,3.98,2.0,FR1,Pellet,Left,68,32,64,1.42,0
2022-07-10 01:10:19,7,3.98,,FR1,Poke,Left,69,32,64,,0
2022-07-10 01:10:20,7,3.98,,FR1,Poke,Left,70,32,64,,0
2022-07-10 01:10:22,7,3.98,1.0,FR1,Pellet,Left,70,32,65,2.66,0
2022-07-10 01:11:00,7,3.98,,FR1,Poke,Left,71,32,65,,0
2022-07-10 01:11:04,7,3.98,2.0,FR1,Pellet,Left,71,32,66,2.94,0
2022-07-10 01:11:54,7,3.98,,FR1,Poke,Left,72,32,66,,0
2022-07-10 01:12:17,7,3.97,2.0,FR1,Pellet,Left,72,32,67,20.27,0
2022-07-10 03:21:59,7,3.96,,FR1,Poke,Left,72,33,67,,0
2022-07-10 03:22:15,7,3.97,,FR1,Poke,Left,73,33,67,,0
2022-07-10 03:22:18,7,3.96,1.0,FR1,Pellet,Left,73,33,68,1.87,0
2022-07-10 03:23:18,7,3.97,,FR1,Poke,Left,73,34,68,,0
2022-07-10 03:23:47,7,3.97,,FR1,Poke,Left,74,34,68,,0
2022-07-10 03:23:51,7,3.97,1.0,FR1,Pellet,Left,74,34,69,2.82,0
2022-07-10 03:24:25,7,3.97,,FR1,Poke,Left,75,34,69,,0
2022-07-10 03:24:27,7,3.97,1.0,FR1,Pellet,Left,75,34,70,1.49,0
2022-07-10 03:35:40,7,3.96,,FR1,Poke,Left,76,34,70,,0
2022-07-10 03:35:42,7,3.97,1.0,FR1,Pellet,Left,76,34,71,1.8,0
2022-07-10 03:36:32,7,3.97,,FR1,Poke,Left,77,34,71,,0
2022-07-10 03:36:34,7,3.97,1.0,FR1,Pellet,Left,77,34,72,1.67,0
2022-07-10 03:41:25,7,3.96,,FR1,Poke,Left,77,35,72,,0
2022-07-10 03:41:27,7,3.96,,FR1,Poke,Left,77,36,72,,0
2022-07-10 03:41:33,7,3.97,,FR1,Poke,Left,78,36,72,,0
2022-07-10 03:41:39,7,3.96,2.0,FR1,Pellet,Left,78,36,73,4.4,0
2022-07-10 03:43:00,7,3.97,,FR1,Poke,Left,78,37,73,,0
2022-07-10 03:45:55,7,3.97,,FR1,Poke,Left,79,37,73,,0
2022-07-10 03:46:05,7,3.97,1.0,FR1,Pellet,Left,79,37,74,9.85,0
2022-07-10 03:46:56,7,3.96,,FR1,Poke,Left,79,38,74,,0
2022-07-10 03:48:06,7,3.96,,FR1,Poke,Left,80,38,74,,0
2022-07-10 03:48:10,7,3.96,1.0,FR1,Pellet,Left,80,38,75,3.13,0
2022-07-10 03:48:36,7,3.97,,FR1,Poke,Left,81,38,75,,0
2022-07-10 03:48:40,7,3.97,1.0,FR1,Pellet,Left,81,38,76,3.32,0
2022-07-10 03:55:20,7,3.96,,FR1,Poke,Left,82,38,76,,0
2022-07-10 03:55:22,7,3.96,1.0,FR1,Pellet,Left,82,38,77,1.3,0
2022-07-10 03:55:50,7,3.96,,FR1,Poke,Left,83,38,77,,0
2022-07-10 03:55:52,7,3.96,1.0,FR1,Pellet,Left,83,38,78,1.23,0
2022-07-10 04:17:34,7,3.97,,FR1,Poke,Left,83,39,78,,0
2022-07-10 04:18:03,7,3.96,,FR1,Poke,Left,84,39,78,,0
2022-07-10 04:18:05,7,3.96,1.0,FR1,Pellet,Left,84,39,79,1.8,0
2022-07-10 04:18:41,7,3.96,,FR1,Poke,Left,84,40,79,,0
2022-07-10 04:18:54,7,3.96,,FR1,Poke,Left,85,40,79,,0
2022-07-10 04:18:56,7,3.95,1.0,FR1,Pellet,Left,85,40,80,1.67,0
2022-07-10 04:19:24,7,3.95,,FR1,Poke,Left,85,41,80,,0
2022-07-10 04:19:27,7,3.95,,FR1,Poke,Left,85,42,80,,0
2022-07-10 04:20:19,7,3.95,,FR1,Poke,Left,86,42,80,,0
2022-07-10 04:20:21,7,3.95,1.0,FR1,Pellet,Left,86,42,81,0.6,0
2022-07-10 04:21:05,7,3.97,,FR1,Poke,Left,87,42,81,,0
2022-07-10 04:21:12,7,3.97,3.0,FR1,Pellet,Left,87,42,82,1.74,0
2022-07-10 04:22:27,7,3.96,,FR1,Poke,Left,88,42,82,,0
2022-07-10 04:22:29,7,3.96,1.0,FR1,Pellet,Left,88,42,83,0.85,0
2022-07-10 04:23:04,7,3.96,,FR1,Poke,Left,89,42,83,,0
2022-07-10 04:23:07,7,3.96,1.0,FR1,Pellet,Left,89,42,84,2.88,0
2022-07-10 04:25:05,7,3.96,,FR1,Poke,Left,90,42,84,,0
2022-07-10 04:25:07,7,3.97,,FR1,Poke,Left,91,42,84,,0
2022-07-10 04:25:11,7,3.96,1.0,FR1,Pellet,Left,91,42,85,4.54,0
2022-07-10 04:25:32,7,3.96,,FR1,Poke,Left,92,42,85,,0
2022-07-10 04:25:38,7,3.96,3.0,FR1,Pellet,Left,92,42,86,0.85,0
2022-07-10 04:28:24,7,3.96,,FR1,Poke,Left,92,43,86,,0
2022-07-10 04:47:46,7,3.96,,FR1,Poke,Left,93,43,86,,0
2022-07-10 04:47:47,7,3.96,1.0,FR1,Pellet,Left,93,43,87,0.6,0
2022-07-10 04:48:52,7,3.97,,FR1,Poke,Left,93,44,87,,0
2022-07-10 04:48:54,7,3.96,,FR1,Poke,Left,93,45,87,,0
2022-07-10 04:51:43,7,3.96,,FR1,Poke,Left,93,46,87,,0
2022-07-10 04:54:24,7,3.96,,FR1,Poke,Left,94,46,87,,0
2022-07-10 04:54:26,7,3.96,1.0,FR1,Pellet,Left,94,46,88,1.55,0
2022-07-10 06:10:24,7,3.96,,FR1,Poke,Left,95,46,88,,0
2022-07-10 06:10:26,7,3.96,1.0,FR1,Pellet,Left,95,46,89,1.55,0
2022-07-10 06:11:30,7,3.96,,FR1,Poke,Left,95,47,89,,0
2022-07-10 06:11:53,7,3.96,,FR1,Poke,Left,96,47,89,,0
2022-07-10 06:11:55,7,3.96,1.0,FR1,Pellet,Left,96,47,90,0.66,0
2022-07-10 06:12:54,7,3.96,,FR1,Poke,Left,97,47,90,,0
2022-07-10 06:12:57,7,3.96,1.0,FR1,Pellet,Left,97,47,91,2.62,0
2022-07-10 06:14:59,7,3.96,,FR1,Poke,Left,97,48,91,,0
2022-07-10 06:16:40,7,3.95,,FR1,Poke,Left,98,48,91,,0
2022-07-10 06:16:42,7,3.96,1.0,FR1,Pellet,Left,98,48,92,1.49,0
2022-07-10 06:17:19,7,3.96,,FR1,Poke,Left,99,48,92,,0
2022-07-10 06:17:21,7,3.96,1.0,FR1,Pellet,Left,99,48,93,1.29,0
2022-07-10 06:19:46,7,3.96,,FR1,Poke,Left,99,49,93,,0
2022-07-10 06:19:48,7,3.96,,FR1,Poke,Left,99,50,93,,0
2022-07-10 06:19:52,7,3.96,,FR1,Poke,Left,99,51,93,,0
2022-07-10 06:19:54,7,3.96,,FR1,Poke,Left,99,52,93,,0
2022-07-10 06:19:55,7,3.96,,FR1,Poke,Left,99,53,93,,0
2022-07-10 06:20:02,7,3.96,,FR1,Poke,Left,99,54,93,,0
2022-07-10 06:20:29,7,3.96,,FR1,Poke,Left,99,55,93,,0
2022-07-10 06:20:38,7,3.96,,FR1,Poke,Left,100,55,93,,0
2022-07-10 06:20:46,7,3.96,2.0,FR1,Pellet,Left,100,55,94,5.35,0
2022-07-10 06:22:49,7,3.94,,FR1,Poke,Left,101,55,94,,0
2022-07-10 06:22:52,7,3.96,1.0,FR1,Pellet,Left,101,55,95,1.93,0
2022-07-10 06:36:14,7,3.96,,FR1,Poke,Left,101,56,95,,0
2022-07-10 06:43:49,7,3.96,,FR1,Poke,Left,102,56,95,,0
2022-07-10 06:43:51,7,3.96,1.0,FR1,Pellet,Left,102,56,96,0.85,0
2022-07-10 06:44:30,7,3.96,,FR1,Poke,Left,103,56,96,,0
2022-07-10 06:44:32,7,3.96,2.0,FR1,Pellet,Left,103,56,97,1.11,0
2022-07-10 06:45:00,7,3.96,,FR1,Poke,Left,104,56,97,,0
2022-07-10 06:45:01,7,3.96,1.0,FR1,Pellet,Left,104,56,98,0.73,0
2022-07-10 06:45:43,7,3.95,,FR1,Poke,Left,105,56,98,,0
2022-07-10 06:45:45,7,3.96,1.0,FR1,Pellet,Left,105,56,99,1.04,0
2022-07-10 06:46:12,7,3.96,,FR1,Poke,Left,106,56,99,,0
2022-07-10 06:46:15,7,3.96,1.0,FR1,Pellet,Left,106,56,100,1.55,0
2022-07-10 06:46:58,7,3.96,,FR1,Poke,Left,107,56,100,,0
2022-07-10 06:47:01,7,3.94,2.0,FR1,Pellet,Left,107,56,101,0.73,0
2022-07-10 06:48:01,7,3.95,,FR1,Poke,Left,108,56,101,,0
2022-07-10 06:48:05,7,3.96,1.0,FR1,Pellet,Left,108,56,102,3.13,0
2022-07-10 07:05:59,7,3.95,,FR1,Poke,Left,109,56,102,,0
2022-07-10 07:06:01,7,3.96,2.0,FR1,Pellet,Left,109,56,103,1.49,0
2022-07-10 07:06:28,7,3.96,,FR1,Poke,Left,110,56,103,,0
2022-07-10 07:06:30,7,3.94,1.0,FR1,Pellet,Left,110,56,104,1.36,0
2022-07-10 07:07:20,7,3.94,,FR1,Poke,Left,111,56,104,,0
2022-07-10 07:07:22,7,3.96,1.0,FR1,Pellet,Left,111,56,105,0.79,0
2022-07-10 07:09:11,7,3.95,,FR1,Poke,Left,112,56,105,,0
2022-07-10 07:09:16,7,3.96,2.0,FR1,Pellet,Left,112,56,106,2.69,0
2022-07-10 07:09:47,7,3.96,,FR1,Poke,Left,113,56,106,,0
2022-07-10 07:09:50,7,3.96,1.0,FR1,Pellet,Left,113,56,107,1.93,0
2022-07-10 07:29:45,7,3.95,,FR1,Poke,Left,114,56,107,,0
2022-07-10 07:29:48,7,3.94,1.0,FR1,Pellet,Left,114,56,108,2.31,0
2022-07-10 07:31:11,7,3.95,,FR1,Poke,Left,115,56,108,,0
2022-07-10 07:31:15,7,3.96,1.0,FR1,Pellet,Left,115,56,109,3.32,0
2022-07-10 07:32:59,7,3.95,,FR1,Poke,Left,116,56,109,,0
2022-07-10 07:33:04,7,3.95,1.0,FR1,Pellet,Left,116,56,110,4.65,0
2022-07-10 07:33:47,7,3.94,,FR1,Poke,Left,117,56,110,,0
2022-07-10 07:33:50,7,3.95,1.0,FR1,Pellet,Left,117,56,111,3.07,0
2022-07-10 07:34:19,7,3.95,,FR1,Poke,Left,118,56,111,,0
2022-07-10 07:34:21,7,3.95,2.0,FR1,Pellet,Left,118,56,112,1.49,0
2022-07-10 09:17:51,7,3.95,,FR1,Poke,Left,119,56,112,,0
2022-07-10 09:17:53,7,3.94,1.0,FR1,Pellet,Left,119,56,113,1.36,0
2022-07-10 09:18:35,7,3.94,,FR1,Poke,Left,120,56,113,,0
2022-07-10 09:18:39,7,3.95,1.0,FR1,Pellet,Left,120,56,114,3.26,0
2022-07-10 09:19:37,7,3.94,,FR1,Poke,Left,121,56,114,,0
2022-07-10 09:19:41,7,3.94,2.0,FR1,Pellet,Left,121,56,115,0.92,0
2022-07-10 09:20:15,7,3.95,,FR1,Poke,Left,122,56,115,,0
2022-07-10 09:20:19,7,3.95,2.0,FR1,Pellet,Left,122,56,116,1.55,0
2022-07-10 09:20:59,7,3.94,,FR1,Poke,Left,123,56,116,,0
2022-07-10 09:21:01,7,3.94,1.0,FR1,Pellet,Left,123,56,117,1.3,0
2022-07-10 09:23:56,7,3.95,,FR1,Poke,Left,124,56,117,,0
2022-07-10 09:24:00,7,3.94,2.0,FR1,Pellet,Left,124,56,118,1.29,0
2022-07-10 09:25:01,7,3.95,,FR1,Poke,Left,125,56,118,,0
2022-07-10 09:26:32,7,3.94,2.0,FR1,Pellet,Left,125,56,119,,0
2022-07-10 09:27:13,7,3.94,,FR1,Poke,Left,125,57,119,,0
2022-07-10 09:27:31,7,3.95,,FR1,Poke,Left,126,57,119,,0
2022-07-10 09:27:44,7,3.94,2.0,FR1,Pellet,Left,126,57,120,10.17,0
2022-07-10 09:57:09,7,3.94,,FR1,Poke,Left,127,57,120,,0
2022-07-10 09:57:38,7,3.94,1.0,FR1,Pellet,Left,127,57,121,28.05,0
2022-07-10 09:58:29,7,3.94,,FR1,Poke,Left,128,57,121,,0
2022-07-10 09:58:35,7,3.94,2.0,FR1,Pellet,Left,128,57,122,5.23,0
2022-07-10 11:17:51,7,3.94,,FR1,Poke,Left,129,57,122,,0
2022-07-10 11:17:54,7,3.94,1.0,FR1,Pellet,Left,129,57,123,1.8,0
2022-07-10 11:18:35,7,3.94,,FR1,Poke,Left,130,57,123,,0
2022-07-10 11:18:37,7,3.94,2.0,FR1,Pellet,Left,130,57,124,0.73,0
2022-07-10 11:19:17,7,3.94,,FR1,Poke,Left,131,57,124,,0
2022-07-10 11:19:20,7,3.94,1.0,FR1,Pellet,Left,131,57,125,2.06,0
2022-07-10 11:20:24,7,3.94,,FR1,Poke,Left,132,57,125,,0
2022-07-10 11:20:29,7,3.94,,FR1,Poke,Left,133,57,125,,0
2022-07-10 11:20:30,7,3.94,2.0,FR1,Pellet,Left,133,57,126,3.31,0
2022-07-10 12:34:56,7,3.94,,FR1,Poke,Left,134,57,126,,0
2022-07-10 12:34:58,7,3.93,2.0,FR1,Pellet,Left,134,57,127,1.55,0
2022-07-10 12:37:19,7,3.94,,FR1,Poke,Left,135,57,127,,0
2022-07-10 12:37:21,7,3.93,1.0,FR1,Pellet,Left,135,57,128,1.04,0
2022-07-10 12:40:06,7,3.93,,FR1,Poke,Left,136,57,128,,0
2022-07-10 12:40:08,7,3.93,1.0,FR1,Pellet,Left,136,57,129,1.23,0
2022-07-10 14:09:03,7,3.93,,FR1,Poke,Left,137,57,129,,0
2022-07-10 14:09:06,7,3.93,1.0,FR1,Pellet,Left,137,57,130,1.93,0
