MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2022-07-10 21:50:51,4,4.03,,FR1_2s_delay,Poke,Left,136,53,128,,1
2022-07-10 21:50:54,4,4.03,1.0,FR1_2s_delay,Pellet,Left,136,53,129,0.47,1
2022-07-10 21:51:12,4,4.04,,FR1_2s_delay,Poke,Left,137,53,129,,1
2022-07-10 21:51:39,4,4.03,1.0,FR1_2s_delay,Pellet,Left,137,53,130,24.17,1
2022-07-10 21:51:56,4,4.03,,FR1_2s_delay,Poke,Left,138,53,130,,1
2022-07-10 21:51:59,4,4.03,1.0,FR1_2s_delay,Pellet,Left,138,53,131,0.41,1
2022-07-10 21:52:26,4,4.03,,FR1_2s_delay,Poke,Left,139,53,131,,1
2022-07-10 21:52:31,4,4.03,1.0,FR1_2s_delay,Pellet,Left,139,53,132,1.99,1
2022-07-10 22:03:25,4,4.03,,FR1_2s_delay,Poke,Left,140,53,132,,1
2022-07-10 22:03:30,4,4.04,1.0,FR1_2s_delay,Pellet,Left,140,53,133,2.06,1
2022-07-10 22:08:37,4,4.03,,FR1_2s_delay,Poke,Left,141,53,133,,1
2022-07-10 22:08:44,4,4.03,1.0,FR1_2s_delay,Pellet,Left,141,53,134,4.15,1
2022-07-10 22:08:58,4,4.03,,FR1_2s_delay,Poke,Left,142,53,134,,1
2022-07-10 22:09:07,4,4.03,1.0,FR1_2s_delay,Pellet,Left,142,53,135,5.42,1
2022-07-10 22:09:36,4,4.03,,FR1_2s_delay,Poke,Left,143,53,135,,1
2022-07-10 22:09:54,4,4.03,1.0,FR1_2s_delay,Pellet,Left,143,53,136,15.21,1
2022-07-10 22:10:27,4,4.03,,FR1_2s_delay,Poke,Left,144,53,136,,1
2022-07-10 22:10:32,4,4.03,1.0,FR1_2s_delay,Pellet,Left,144,53,137,2.37,1
2022-07-10 22:10:59,4,4.03,,FR1_2s_delay,Poke,Left,145,53,137,,1
2022-07-10 22:11:05,4,4.03,2.0,FR1_2s_delay,Pellet,Left,145,53,138,1.04,1
2022-07-10 22:19:44,4,4.03,,FR1_2s_delay,Poke,Left,146,53,138,,1
2022-07-10 22:19:49,4,4.04,1.0,FR1_2s_delay,Pellet,Left,146,53,139,1.74,1
2022-07-10 22:30:18,4,4.03,,FR1_2s_delay,Poke,Left,147,53,139,,1
2022-07-10 22:30:22,4,4.04,1.0,FR1_2s_delay,Pellet,Left,147,53,140,1.55,1
2022-07-10 22:40:21,4,4.04,,FR1_2s_delay,Poke,Left,148,53,140,,1
2022-07-10 22:40:28,4,4.03,1.0,FR1_2s_delay,Pellet,Left,148,53,141,4.59,1
2022-07-10 22:43:59,4,4.03,,FR1_2s_delay,Poke,Left,149,53,141,,1
2022-07-10 22:44:02,4,4.03,1.0,FR1_2s_delay,Pellet,Left,149,53,142,0.92,1
2022-07-10 22:45:59,4,4.03,,FR1_2s_delay,Poke,Left,150,53,142,,1
2022-07-10 22:46:03,4,4.03,1.0,FR1_2s_delay,Pellet,Left,150,53,143,1.17,1
2022-07-10 22:46:25,4,4.03,,FR1_2s_delay,Poke,Left,151,53,143,,1
2022-07-10 22:46:29,4,4.03,2.0,FR1_2s_delay,Pellet,Left,151,53,144,0.6,1
2022-07-10 22:46:57,4,4.03,,FR1_2s_delay,Poke,Left,152,53,144,,1
2022-07-10 22:47:01,4,4.03,1.0,FR1_2s_delay,Pellet,Left,152,53,145,1.3,1
2022-07-10 22:47:24,4,4.03,,FR1_2s_delay,Poke,Left,153,53,145,,1
2022-07-10 22:47:28,4,4.03,1.0,FR1_2s_delay,Pellet,Left,153,53,146,0.73,1
2022-07-10 22:47:49,4,4.03,,FR1_2s_delay,Poke,Left,154,53,146,,1
2022-07-10 22:47:52,4,4.03,1.0,FR1_2s_delay,Pellet,Left,154,53,147,0.66,1
2022-07-10 22:50:23,4,4.03,,FR1_2s_delay,Poke,Left,155,53,147,,1
2022-07-10 22:50:27,4,4.03,1.0,FR1_2s_delay,Pellet,Left,155,53,148,0.98,1
2022-07-10 22:50:54,4,4.03,,FR1_2s_delay,Poke,Left,156,53,148,,1
2022-07-10 22:50:58,4,4.03,1.0,FR1_2s_delay,Pellet,Left,156,53,149,1.42,1
2022-07-10 22:51:17,4,4.03,,FR1_2s_delay,Poke,Left,157,53,149,,1
2022-07-10 22:51:21,4,4.03,1.0,FR1_2s_delay,Pellet,Left,157,53,150,1.55,1
2022-07-10 22:51:25,4,4.03,,FR1_2s_delay,Poke,Left,158,53,150,,1
2022-07-10 22:51:29,4,4.03,1.0,FR1_2s_delay,Pellet,Left,158,53,151,1.49,1
2022-07-10 22:51:51,4,4.03,,FR1_2s_delay,Poke,Left,159,53,151,,1
2022-07-10 22:51:55,4,4.03,1.0,FR1_2s_delay,Pellet,Left,159,53,152,1.3,1
2022-07-10 23:02:54,4,4.03,,FR1_2s_delay,Poke,Left,160,53,152,,1
2022-07-10 23:03:36,4,4.03,1.0,FR1_2s_delay,Pellet,Left,160,53,153,39.27,1
2022-07-10 23:03:57,4,4.03,,FR1_2s_delay,Poke,Left,161,53,153,,1
2022-07-10 23:04:12,4,4.03,2.0,FR1_2s_delay,Pellet,Left,161,53,154,12.02,1
2022-07-10 23:16:38,4,4.03,,FR1_2s_delay,Poke,Left,162,53,154,,1
2022-07-10 23:16:45,4,4.03,1.0,FR1_2s_delay,Pellet,Left,162,53,155,3.96,1
2022-07-10 23:18:59,4,4.03,,FR1_2s_delay,Poke,Left,163,53,155,,1
2022-07-10 23:19:29,4,4.03,1.0,FR1_2s_delay,Pellet,Left,163,53,156,27.67,1
2022-07-10 23:19:53,4,4.03,,FR1_2s_delay,Poke,Left,164,53,156,,1
2022-07-10 23:19:58,4,4.03,1.0,FR1_2s_delay,Pellet,Left,164,53,157,2.12,1
2022-07-10 23:20:19,4,4.03,,FR1_2s_delay,Poke,Left,165,53,157,,1
2022-07-10 23:20:25,4,4.03,2.0,FR1_2s_delay,Pellet,Left,165,53,158,0.92,1
2022-07-10 23:21:02,4,4.03,,FR1_2s_delay,Poke,Left,166,53,158,,1
2022-07-10 23:21:06,4,4.03,,FR1_2s_delay,Poke,Left,167,53,158,,1
2022-07-10 23:21:07,4,4.03,1.0,FR1_2s_delay,Pellet,Left,167,53,159,2.12,1
2022-07-10 23:21:38,4,4.03,,FR1_2s_delay,Poke,Left,168,53,159,,1
2022-07-10 23:21:42,4,4.03,2.0,FR1_2s_delay,Pellet,Left,168,53,160,1.17,1
2022-07-10 23:22:33,4,4.03,,FR1_2s_delay,Poke,Left,169,53,160,,1
2022-07-10 23:22:37,4,4.03,1.0,FR1_2s_delay,Pellet,Left,169,53,161,1.3,1
2022-07-10 23:22:55,4,4.03,,FR1_2s_delay,Poke,Left,170,53,161,,1
2022-07-10 23:23:00,4,4.03,1.0,FR1_2s_delay,Pellet,Left,170,53,162,1.49,1
2022-07-10 23:23:20,4,4.03,,FR1_2s_delay,Poke,Left,171,53,162,,1
2022-07-10 23:23:26,4,4.03,2.0,FR1_2s_delay,Pellet,Left,171,53,163,1.3,1
2022-07-11 00:43:28,4,4.03,,FR1_2s_delay,Poke,Left,172,53,163,,1
2022-07-11 00:43:35,4,4.03,1.0,FR1_2s_delay,Pellet,Left,172,53,164,4.15,1
2022-07-11 00:44:40,4,4.03,,FR1_2s_delay,Poke,Left,173,53,164,,1
2022-07-11 00:44:48,4,4.03,1.0,FR1_2s_delay,Pellet,Left,173,53,165,5.35,1
2022-07-11 00:49:38,4,4.03,,FR1_2s_delay,Poke,Left,174,53,165,,1
2022-07-11 00:49:44,4,4.03,1.0,FR1_2s_delay,Pellet,Left,174,53,166,2.88,1
2022-07-11 00:52:12,4,4.03,,FR1_2s_delay,Poke,Left,175,53,166,,1
2022-07-11 00:52:49,4,4.03,1.0,FR1_2s_delay,Pellet,Left,175,53,167,34.51,1
2022-07-11 00:53:12,4,4.03,,FR1_2s_delay,Poke,Left,176,53,167,,1
2022-07-11 00:53:35,4,4.03,1.0,FR1_2s_delay,Pellet,Left,176,53,168,19.98,1
2022-07-11 00:55:10,4,4.03,,FR1_2s_delay,Poke,Left,177,53,168,,1
2022-07-11 00:55:22,4,4.03,1.0,FR1_2s_delay,Pellet,Left,177,53,169,9.48,1
2022-07-11 00:55:53,4,4.03,,FR1_2s_delay,Poke,Left,178,53,169,,1
2022-07-11 00:55:56,4,4.03,1.0,FR1_2s_delay,Pellet,Left,178,53,170,0.6,1
2022-07-11 01:11:30,4,4.03,,FR1_2s_delay,Poke,Left,179,53,170,,1
2022-07-11 01:11:36,4,4.03,1.0,FR1_2s_delay,Pellet,Left,179,53,171,2.63,1
2022-07-11 01:12:08,4,4.03,,FR1_2s_delay,Poke,Left,179,54,171,,1
2022-07-11 01:12:10,4,4.03,,FR1_2s_delay,Poke,Left,179,55,171,,1
2022-07-11 01:12:13,4,4.03,,FR1_2s_delay,Poke,Left,179,56,171,,1
2022-07-11 01:14:52,4,4.03,,FR1_2s_delay,Poke,Left,180,56,171,,1
2022-07-11 01:15:18,4,4.03,1.0,FR1_2s_delay,Pellet,Left,180,56,172,23.08,1
2022-07-11 01:15:56,4,4.03,,FR1_2s_delay,Poke,Left,180,57,172,,1
2022-07-11 01:16:36,4,4.03,,FR1_2s_delay,Poke,Left,181,57,172,,1
2022-07-11 01:16:51,4,4.03,1.0,FR1_2s_delay,Pellet,Left,181,57,173,11.19,1
2022-07-11 01:17:39,4,4.03,,FR1_2s_delay,Poke,Left,181,58,173,,1
2022-07-11 01:17:48,4,4.03,,FR1_2s_delay,Poke,Left,182,58,173,,1
2022-07-11 01:18:30,4,4.03,1.0,FR1_2s_delay,Pellet,Left,182,58,174,38.94,1
2022-07-11 01:25:49,4,4.03,,FR1_2s_delay,Poke,Left,182,59,174,,1
2022-07-11 01:26:01,4,4.03,,FR1_2s_delay,Poke,Left,183,59,174,,1
2022-07-11 01:26:04,4,4.03,1.0,FR1_2s_delay,Pellet,Left,183,59,175,0.54,1
2022-07-11 01:26:22,4,4.03,,FR1_2s_delay,Poke,Left,184,59,175,,1
2022-07-11 01:26:27,4,4.03,1.0,FR1_2s_delay,Pellet,Left,184,59,176,1.8,1
2022-07-11 01:26:44,4,4.03,,FR1_2s_delay,Poke,Left,185,59,176,,1
2022-07-11 01:26:48,4,4.03,1.0,FR1_2s_delay,Pellet,Left,185,59,177,0.73,1
2022-07-11 01:27:34,4,4.03,,FR1_2s_delay,Poke,Left,186,59,177,,1
2022-07-11 01:29:07,4,4.03,1.0,FR1_2s_delay,Pellet,Left,186,59,178,,1
2022-07-11 01:29:27,4,4.03,,FR1_2s_delay,Poke,Left,187,59,178,,1
2022-07-11 01:29:35,4,4.03,,FR1_2s_delay,Poke,Left,188,59,178,,1
2022-07-11 01:34:55,4,4.03,1.0,FR1_2s_delay,Pellet,Left,188,59,179,,1
2022-07-11 01:35:18,4,4.03,,FR1_2s_delay,Poke,Left,189,59,179,,1
2022-07-11 01:49:11,4,4.03,,FR1_2s_delay,Poke,Left,190,59,179,,1
2022-07-11 01:51:09,4,4.03,,FR1_2s_delay,Poke,Left,191,59,179,,1
2022-07-11 01:51:27,4,4.03,,FR1_2s_delay,Poke,Left,192,59,179,,1
2022-07-11 01:51:31,4,4.03,,FR1_2s_delay,Poke,Left,193,59,179,,1
2022-07-11 01:51:34,4,4.03,,FR1_2s_delay,Poke,Left,194,59,179,,1
2022-07-11 01:51:52,4,4.03,,FR1_2s_delay,Poke,Left,194,60,179,,1
2022-07-11 01:52:09,4,4.03,,FR1_2s_delay,Poke,Left,195,60,179,,1
2022-07-11 01:52:17,4,4.03,,FR1_2s_delay,Poke,Left,195,61,179,,1
2022-07-11 01:57:54,4,4.03,1.0,FR1_2s_delay,Pellet,Left,195,61,180,,1
2022-07-11 02:01:55,4,4.03,,FR1_2s_delay,Poke,Left,196,61,180,,1
2022-07-11 02:02:01,4,4.03,2.0,FR1_2s_delay,Pellet,Left,196,61,181,0.98,1
2022-07-11 03:30:12,4,4.02,,FR1_2s_delay,Poke,Left,197,61,181,,1
2022-07-11 03:30:16,4,4.03,1.0,FR1_2s_delay,Pellet,Left,197,61,182,1.23,1
2022-07-11 03:30:49,4,4.02,,FR1_2s_delay,Poke,Left,198,61,182,,1
2022-07-11 03:30:53,4,4.03,1.0,FR1_2s_delay,Pellet,Left,198,61,183,0.6,1
2022-07-11 03:31:15,4,4.02,,FR1_2s_delay,Poke,Left,199,61,183,,1
2022-07-11 03:31:19,4,4.03,1.0,FR1_2s_delay,Pellet,Left,199,61,184,1.04,1
2022-07-11 03:31:49,4,4.03,,FR1_2s_delay,Poke,Left,200,61,184,,1
2022-07-11 03:31:52,4,4.02,1.0,FR1_2s_delay,Pellet,Left,200,61,185,0.54,1
2022-07-11 03:32:25,4,4.02,,FR1_2s_delay,Poke,Left,201,61,185,,1
2022-07-11 03:32:29,4,4.03,1.0,FR1_2s_delay,Pellet,Left,201,61,186,1.99,1
2022-07-11 03:32:58,4,4.03,,FR1_2s_delay,Poke,Left,202,61,186,,1
2022-07-11 03:33:01,4,4.02,1.0,FR1_2s_delay,Pellet,Left,202,61,187,0.6,1
2022-07-11 03:33:57,4,4.02,,FR1_2s_delay,Poke,Left,202,62,187,,1
2022-07-11 03:36:12,4,4.02,,FR1_2s_delay,Poke,Left,202,63,187,,1
2022-07-11 03:37:26,4,4.03,,FR1_2s_delay,Poke,Left,202,64,187,,1
2022-07-11 03:38:14,4,4.03,,FR1_2s_delay,Poke,Left,202,65,187,,1
2022-07-11 03:49:13,4,4.02,,FR1_2s_delay,Poke,Left,203,65,187,,1
2022-07-11 03:49:19,4,4.03,1.0,FR1_2s_delay,Pellet,Left,203,65,188,2.5,1
2022-07-11 03:49:47,4,4.02,,FR1_2s_delay,Poke,Left,204,65,188,,1
2022-07-11 03:49:51,4,4.02,1.0,FR1_2s_delay,Pellet,Left,204,65,189,0.98,1
2022-07-11 03:50:20,4,4.03,,FR1_2s_delay,Poke,Left,205,65,189,,1
2022-07-11 03:50:23,4,4.03,1.0,FR1_2s_delay,Pellet,Left,205,65,190,0.73,1
2022-07-11 03:50:54,4,4.03,,FR1_2s_delay,Poke,Left,206,65,190,,1
2022-07-11 03:50:58,4,4.03,1.0,FR1_2s_delay,Pellet,Left,206,65,191,0.92,1
2022-07-11 03:52:52,4,4.03,,FR1_2s_delay,Poke,Left,207,65,191,,1
2022-07-11 03:52:55,4,4.02,1.0,FR1_2s_delay,Pellet,Left,207,65,192,0.6,1
2022-07-11 03:53:27,4,4.02,,FR1_2s_delay,Poke,Left,208,65,192,,1
2022-07-11 03:53:31,4,4.03,1.0,FR1_2s_delay,Pellet,Left,208,65,193,0.66,1
2022-07-11 04:58:05,4,4.02,,FR1_2s_delay,Poke,Left,209,65,193,,1
2022-07-11 04:58:10,4,4.02,1.0,FR1_2s_delay,Pellet,Left,209,65,194,1.61,1
2022-07-11 04:58:56,4,4.02,,FR1_2s_delay,Poke,Left,210,65,194,,1
2022-07-11 04:59:00,4,4.02,1.0,FR1_2s_delay,Pellet,Left,210,65,195,1.11,1
2022-07-11 04:59:45,4,4.02,,FR1_2s_delay,Poke,Left,211,65,195,,1
2022-07-11 04:59:49,4,4.02,1.0,FR1_2s_delay,Pellet,Left,211,65,196,0.6,1
2022-07-11 05:00:05,4,4.02,,FR1_2s_delay,Poke,Left,212,65,196,,1
2022-07-11 05:00:09,4,4.02,1.0,FR1_2s_delay,Pellet,Left,212,65,197,0.73,1
2022-07-11 05:00:31,4,4.03,,FR1_2s_delay,Poke,Left,213,65,197,,1
2022-07-11 05:00:35,4,4.03,1.0,FR1_2s_delay,Pellet,Left,213,65,198,0.73,1
2022-07-11 05:00:53,4,4.02,,FR1_2s_delay,Poke,Left,214,65,198,,1
2022-07-11 05:00:57,4,4.02,1.0,FR1_2s_delay,Pellet,Left,214,65,199,0.47,1
2022-07-11 05:01:20,4,4.02,,FR1_2s_delay,Poke,Left,215,65,199,,1
2022-07-11 05:01:24,4,4.02,1.0,FR1_2s_delay,Pellet,Left,215,65,200,0.73,1
2022-07-11 05:01:53,4,4.02,,FR1_2s_delay,Poke,Left,216,65,200,,1
2022-07-11 05:01:57,4,4.02,1.0,FR1_2s_delay,Pellet,Left,216,65,201,1.04,1
2022-07-11 05:03:21,4,4.02,,FR1_2s_delay,Poke,Left,217,65,201,,1
2022-07-11 05:03:24,4,4.03,1.0,FR1_2s_delay,Pellet,Left,217,65,202,0.47,1
2022-07-11 05:05:11,4,4.03,,FR1_2s_delay,Poke,Left,217,66,202,,1
2022-07-11 05:05:33,4,4.02,,FR1_2s_delay,Poke,Left,217,67,202,,1
2022-07-11 05:05:36,4,4.02,,FR1_2s_delay,Poke,Left,218,67,202,,1
2022-07-11 05:06:39,4,4.02,1.0,FR1_2s_delay,Pellet,Left,218,67,203,,1
2022-07-11 05:09:03,4,4.02,,FR1_2s_delay,Poke,Left,218,68,203,,1
2022-07-11 05:30:38,4,4.02,,FR1_2s_delay,Poke,Left,219,68,203,,1
2022-07-11 05:30:42,4,4.03,1.0,FR1_2s_delay,Pellet,Left,219,68,204,1.17,1
2022-07-11 05:31:34,4,4.02,,FR1_2s_delay,Poke,Left,220,68,204,,1
2022-07-11 05:31:38,4,4.02,1.0,FR1_2s_delay,Pellet,Left,220,68,205,1.17,1
2022-07-11 05:32:01,4,4.02,,FR1_2s_delay,Poke,Left,221,68,205,,1
2022-07-11 05:32:05,4,4.02,1.0,FR1_2s_delay,Pellet,Left,221,68,206,0.66,1
2022-07-11 05:32:28,4,4.02,,FR1_2s_delay,Poke,Left,222,68,206,,1
2022-07-11 05:32:31,4,4.02,1.0,FR1_2s_delay,Pellet,Left,222,68,207,0.54,1
2022-07-11 05:32:51,4,4.02,,FR1_2s_delay,Poke,Left,223,68,207,,1
2022-07-11 05:32:55,4,4.02,1.0,FR1_2s_delay,Pellet,Left,223,68,208,0.6,1
2022-07-11 05:33:19,4,4.02,,FR1_2s_delay,Poke,Left,224,68,208,,1
2022-07-11 05:33:22,4,4.02,1.0,FR1_2s_delay,Pellet,Left,224,68,209,0.73,1
2022-07-11 05:33:42,4,4.02,,FR1_2s_delay,Poke,Left,225,68,209,,1
2022-07-11 05:33:45,4,4.02,1.0,FR1_2s_delay,Pellet,Left,225,68,210,0.47,1
2022-07-11 05:34:01,4,4.02,,FR1_2s_delay,Poke,Left,226,68,210,,1
2022-07-11 05:34:05,4,4.02,1.0,FR1_2s_delay,Pellet,Left,226,68,211,1.17,1
2022-07-11 05:34:27,4,4.02,,FR1_2s_delay,Poke,Left,227,68,211,,1
2022-07-11 05:35:05,4,4.02,1.0,FR1_2s_delay,Pellet,Left,227,68,212,35.38,1
2022-07-11 06:12:27,4,4.02,,FR1_2s_delay,Poke,Left,228,68,212,,1
2022-07-11 06:13:00,4,4.02,1.0,FR1_2s_delay,Pellet,Left,228,68,213,30.02,1
2022-07-11 06:14:20,4,4.02,,FR1_2s_delay,Poke,Left,229,68,213,,1
2022-07-11 06:14:26,4,4.02,1.0,FR1_2s_delay,Pellet,Left,229,68,214,3.2,1
2022-07-11 06:14:47,4,4.02,,FR1_2s_delay,Poke,Left,230,68,214,,1
2022-07-11 06:14:51,4,4.02,1.0,FR1_2s_delay,Pellet,Left,230,68,215,0.92,1
2022-07-11 06:15:59,4,4.02,,FR1_2s_delay,Poke,Left,231,68,215,,1
2022-07-11 06:16:58,4,4.02,1.0,FR1_2s_delay,Pellet,Left,231,68,216,56.19,1
2022-07-11 06:26:01,4,4.02,,FR1_2s_delay,Poke,Left,232,68,216,,1
2022-07-11 06:28:54,4,4.02,,FR1_2s_delay,Poke,Left,232,69,216,,1
2022-07-11 06:31:08,4,4.02,,FR1_2s_delay,Poke,Left,233,69,216,,1
2022-07-11 06:31:10,4,4.02,1.0,FR1_2s_delay,Pellet,Left,233,69,217,,1
2022-07-11 06:31:39,4,4.02,,FR1_2s_delay,Poke,Left,234,69,217,,1
2022-07-11 06:31:42,4,4.02,1.0,FR1_2s_delay,Pellet,Left,234,69,218,1.04,1
2022-07-11 06:32:07,4,4.02,,FR1_2s_delay,Poke,Left,235,69,218,,1
2022-07-11 06:35:43,4,4.02,,FR1_2s_delay,Poke,Left,235,70,218,,1
2022-07-11 06:36:25,4,4.02,,FR1_2s_delay,Poke,Left,236,70,218,,1
2022-07-11 06:37:07,4,4.02,,FR1_2s_delay,Poke,Left,237,70,218,,1
2022-07-11 06:37:10,4,4.02,,FR1_2s_delay,Poke,Left,238,70,218,,1
2022-07-11 06:41:54,4,4.02,,FR1_2s_delay,Poke,Left,239,70,218,,1
2022-07-11 06:41:56,4,4.02,1.0,FR1_2s_delay,Pellet,Left,239,70,219,,1
2022-07-11 07:09:39,4,4.02,,FR1_2s_delay,Poke,Left,240,70,219,,1
2022-07-11 07:09:45,4,4.02,2.0,FR1_2s_delay,Pellet,Left,240,70,220,0.98,1
2022-07-11 07:10:09,4,4.02,,FR1_2s_delay,Poke,Left,241,70,220,,1
2022-07-11 07:10:12,4,4.02,1.0,FR1_2s_delay,Pellet,Left,241,70,221,0.47,1
2022-07-11 07:10:40,4,4.02,,FR1_2s_delay,Poke,Left,242,70,221,,1
2022-07-11 07:10:44,4,4.02,1.0,FR1_2s_delay,Pellet,Left,242,70,222,0.66,1
2022-07-11 07:12:59,4,4.02,,FR1_2s_delay,Poke,Left,243,70,222,,1
2022-07-11 07:13:03,4,4.02,1.0,FR1_2s_delay,Pellet,Left,243,70,223,0.6,1
2022-07-11 07:13:26,4,4.02,,FR1_2s_delay,Poke,Left,244,70,223,,1
2022-07-11 07:13:29,4,4.02,1.0,FR1_2s_delay,Pellet,Left,244,70,224,0.41,1
2022-07-11 07:14:05,4,4.02,,FR1_2s_delay,Poke,Left,245,70,224,,1
2022-07-11 07:14:09,4,4.02,1.0,FR1_2s_delay,Pellet,Left,245,70,225,0.98,1
2022-07-11 08:36:57,4,4.02,,FR1_2s_delay,Poke,Left,246,70,225,,1
2022-07-11 08:37:01,4,4.02,1.0,FR1_2s_delay,Pellet,Left,246,70,226,0.85,1
2022-07-11 08:37:22,4,4.02,,FR1_2s_delay,Poke,Left,247,70,226,,1
2022-07-11 08:37:26,4,4.02,1.0,FR1_2s_delay,Pellet,Left,247,70,227,0.41,1
2022-07-11 08:39:09,4,4.02,,FR1_2s_delay,Poke,Left,248,70,227,,1
2022-07-11 08:39:13,4,4.01,1.0,FR1_2s_delay,Pellet,Left,248,70,228,0.92,1
2022-07-11 08:39:40,4,4.02,,FR1_2s_delay,Poke,Left,249,70,228,,1
2022-07-11 08:39:44,4,4.02,1.0,FR1_2s_delay,Pellet,Left,249,70,229,0.6,1
2022-07-11 08:40:29,4,4.02,,FR1_2s_delay,Poke,Left,249,71,229,,1
2022-07-11 08:41:37,4,4.02,,FR1_2s_delay,Poke,Left,250,71,229,,1
2022-07-11 08:41:41,4,4.02,1.0,FR1_2s_delay,Pellet,Left,250,71,230,0.73,1
2022-07-11 08:42:22,4,4.02,,FR1_2s_delay,Poke,Left,250,72,230,,1
2022-07-11 08:42:23,4,4.02,,FR1_2s_delay,Poke,Left,250,73,230,,1
2022-07-11 08:42:56,4,4.02,,FR1_2s_delay,Poke,Left,251,73,230,,1
2022-07-11 08:42:59,4,4.02,1.0,FR1_2s_delay,Pellet,Left,251,73,231,0.6,1
2022-07-11 08:46:08,4,4.02,,FR1_2s_delay,Poke,Left,252,73,231,,1
2022-07-11 08:46:12,4,4.02,1.0,FR1_2s_delay,Pellet,Left,252,73,232,1.23,1
2022-07-11 09:05:05,4,4.02,,FR1_2s_delay,Poke,Left,253,73,232,,1
2022-07-11 09:05:08,4,4.02,1.0,FR1_2s_delay,Pellet,Left,253,73,233,0.98,1
2022-07-11 09:05:34,4,4.02,,FR1_2s_delay,Poke,Left,254,73,233,,1
2022-07-11 09:05:39,4,4.02,1.0,FR1_2s_delay,Pellet,Left,254,73,234,2.37,1
2022-07-11 10:55:14,4,4.02,,FR1_2s_delay,Poke,Left,255,73,234,,1
2022-07-11 10:55:20,4,4.02,2.0,FR1_2s_delay,Pellet,Left,255,73,235,0.6,1
2022-07-11 10:56:11,4,4.02,,FR1_2s_delay,Poke,Left,256,73,235,,1
2022-07-11 10:56:14,4,4.02,1.0,FR1_2s_delay,Pellet,Left,256,73,236,0.35,1
2022-07-11 10:57:28,4,4.02,,FR1_2s_delay,Poke,Left,257,73,236,,1
2022-07-11 10:57:32,4,4.02,1.0,FR1_2s_delay,Pellet,Left,257,73,237,0.79,1
2022-07-11 10:58:04,4,4.02,,FR1_2s_delay,Poke,Left,258,73,237,,1
2022-07-11 10:58:07,4,4.02,1.0,FR1_2s_delay,Pellet,Left,258,73,238,0.47,1
2022-07-11 10:59:08,4,4.02,,FR1_2s_delay,Poke,Left,258,74,238,,1
2022-07-11 10:59:25,4,4.01,,FR1_2s_delay,Poke,Left,259,74,238,,1
2022-07-11 10:59:28,4,4.02,1.0,FR1_2s_delay,Pellet,Left,259,74,239,1.11,1
2022-07-11 11:47:02,4,4.01,,FR1_2s_delay,Poke,Left,260,74,239,,1
2022-07-11 11:47:06,4,4.01,1.0,FR1_2s_delay,Pellet,Left,260,74,240,0.79,1
2022-07-11 11:47:36,4,4.02,,FR1_2s_delay,Poke,Left,261,74,240,,1
2022-07-11 11:47:40,4,4.02,1.0,FR1_2s_delay,Pellet,Left,261,74,241,1.04,1
2022-07-11 11:48:11,4,4.02,,FR1_2s_delay,Poke,Left,262,74,241,,1
2022-07-11 11:48:14,4,4.02,1.0,FR1_2s_delay,Pellet,Left,262,74,242,0.85,1
2022-07-11 11:48:38,4,4.02,,FR1_2s_delay,Poke,Left,263,74,242,,1
2022-07-11 11:48:41,4,4.02,1.0,FR1_2s_delay,Pellet,Left,263,74,243,0.92,1
2022-07-11 11:49:10,4,4.01,,FR1_2s_delay,Poke,Left,264,74,243,,1
2022-07-11 11:49:13,4,4.01,1.0,FR1_2s_delay,Pellet,Left,264,74,244,0.41,1
2022-07-11 11:49:31,4,4.01,,FR1_2s_delay,Poke,Left,265,74,244,,1
2022-07-11 11:49:35,4,4.02,1.0,FR1_2s_delay,Pellet,Left,265,74,245,1.04,1
2022-07-11 11:50:00,4,4.01,,FR1_2s_delay,Poke,Left,266,74,245,,1
2022-07-11 11:50:04,4,4.02,1.0,FR1_2s_delay,Pellet,Left,266,74,246,0.85,1
2022-07-11 11:50:24,4,4.01,,FR1_2s_delay,Poke,Left,267,74,246,,1
2022-07-11 11:50:28,4,4.01,1.0,FR1_2s_delay,Pellet,Left,267,74,247,0.98,1
2022-07-11 11:50:47,4,4.02,,FR1_2s_delay,Poke,Left,268,74,247,,1
2022-07-11 11:50:50,4,4.01,1.0,FR1_2s_delay,Pellet,Left,268,74,248,0.6,1
2022-07-11 11:51:14,4,4.01,,FR1_2s_delay,Poke,Left,269,74,248,,1
2022-07-11 11:51:18,4,4.01,1.0,FR1_2s_delay,Pellet,Left,269,74,249,0.85,1
