MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
05/05/2022 01:09:02,1.12.0,Free_feed,6,3.62,2,0,Pellet,Left,15,7,368,0,,345,,1 days 14:22:50.000000000,1,5.75,0,0,,0,Free_feed
05/05/2022 01:09:14,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,15,7,369,0,5.18,12,,1 days 14:23:02.000000000,1,0.2,0,0,,0,Free_feed
05/05/2022 01:09:27,1.12.0,Free_feed,6,3.63,1,0,Pellet,Left,15,7,370,0,5.39,13,,1 days 14:23:15.000000000,1,0.216666667,0,0,,0,Free_feed
05/05/2022 01:16:25,1.12.0,Free_feed,6,3.63,1,0,Pellet,Left,15,7,371,0,,418,,1 days 14:30:13.000000000,1,6.966666667,0,0,,0,Free_feed
05/05/2022 01:16:33,1.12.0,Free_feed,6,3.62,2,0,Pellet,Left,15,7,372,0,0.95,8,,1 days 14:30:21.000000000,1,0.133333333,0,0,,0,Free_feed
05/05/2022 01:16:47,1.12.0,Free_feed,6,3.63,2,0,Pellet,Left,15,7,373,0,4.7,14,,1 days 14:30:35.000000000,1,0.233333333,0,0,,0,Free_feed
05/05/2022 01:16:59,1.12.0,Free_feed,6,3.63,1,0,Pellet,Left,15,7,374,0,11.13,12,,1 days 14:30:47.000000000,1,0.2,0,0,,0,Free_feed
05/05/2022 01:24:30,1.12.0,Free_feed,6,3.63,2,0,Pellet,Left,15,7,375,0,,451,,1 days 14:38:18.000000000,1,7.516666667,0,0,,0,Free_feed
05/05/2022 01:24:39,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,15,7,376,0,2.72,9,,1 days 14:38:27.000000000,1,0.15,0,0,,0,Free_feed
05/05/2022 01:24:54,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,15,7,377,0,14.27,15,,1 days 14:38:42.000000000,1,0.25,0,0,,0,Free_feed
05/05/2022 01:25:09,1.12.0,Free_feed,6,3.62,2,0,Pellet,Left,15,7,378,0,7.37,15,,1 days 14:38:57.000000000,1,0.25,0,0,,0,Free_feed
05/05/2022 01:29:42,1.12.0,Free_feed,6,3.63,2,0,Pellet,Left,15,7,379,0,,273,,1 days 14:43:30.000000000,1,4.55,0,0,,0,Free_feed
05/05/2022 01:29:52,1.12.0,Free_feed,6,3.62,2,0,Pellet,Left,15,7,380,0,0.34,10,,1 days 14:43:40.000000000,1,0.166666667,0,0,,0,Free_feed
05/05/2022 01:30:03,1.12.0,Free_feed,6,3.63,3,0,Pellet,Left,15,7,381,0,1.01,11,,1 days 14:43:51.000000000,1,0.183333333,0,0,,0,Free_feed
05/05/2022 01:32:24,1.12.0,Free_feed,6,3.62,,0,Poke,Left,16,7,381,0,,,0.59,1 days 14:46:12.000000000,0,,1,0,1,0,Free_feed
05/05/2022 01:35:08,1.12.0,Free_feed,6,3.63,,0,Poke,Left,16,8,381,0,,,0.04,1 days 14:48:56.000000000,0,,0,1,0,0,Free_feed
05/05/2022 01:47:32,1.12.0,Free_feed,6,3.63,1,0,Pellet,Left,16,8,382,0,,1049,,1 days 15:01:20.000000000,1,17.48333333,0,0,,0,Free_feed
05/05/2022 01:47:42,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,16,8,383,0,2.24,10,,1 days 15:01:30.000000000,1,0.166666667,0,0,,0,Free_feed
05/05/2022 01:47:42,1.12.0,Free_feed,6,3.63,1,0,Pellet,Left,16,8,384,0,0.06,0,,1 days 15:01:30.000000000,1,0,0,0,,0,Free_feed
05/05/2022 01:47:49,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,16,8,385,0,0.06,7,,1 days 15:01:37.000000000,1,0.116666667,0,0,,0,Free_feed
05/05/2022 01:48:03,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,16,8,386,0,7.03,14,,1 days 15:01:51.000000000,1,0.233333333,0,0,,0,Free_feed
05/05/2022 01:48:17,1.12.0,Free_feed,6,3.63,1,0,Pellet,Left,16,8,387,0,6.55,14,,1 days 15:02:05.000000000,1,0.233333333,0,0,,0,Free_feed
05/05/2022 01:54:05,1.12.0,Free_feed,6,3.62,,0,Poke,Left,17,8,387,0,,,0.01,1 days 15:07:53.000000000,0,,1,0,1,0,Free_feed
05/05/2022 02:02:19,1.12.0,Free_feed,6,3.63,3,0,Pellet,Left,17,8,388,0,,842,,1 days 15:16:07.000000000,1,14.03333333,0,0,,0,Free_feed
05/05/2022 03:18:54,1.12.0,Free_feed,6,3.62,12,0,Pellet,Left,17,8,389,0,,4595,,1 days 16:32:42.000000000,1,76.58333333,0,0,,0,Free_feed
05/05/2022 03:19:34,1.12.0,Free_feed,6,3.63,1,0,Pellet,Left,17,8,390,0,34.91,40,,1 days 16:33:22.000000000,1,0.666666667,0,0,,0,Free_feed
05/05/2022 03:19:57,1.12.0,Free_feed,6,3.63,1,0,Pellet,Left,17,8,391,0,16.6,23,,1 days 16:33:45.000000000,1,0.383333333,0,0,,0,Free_feed
05/05/2022 03:20:34,1.12.0,Free_feed,6,3.62,6,0,Pellet,Left,17,8,392,0,26.05,37,,1 days 16:34:22.000000000,1,0.616666667,0,0,,0,Free_feed
05/05/2022 03:20:35,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,17,8,393,0,0.06,1,,1 days 16:34:23.000000000,1,0.016666667,0,0,,0,Free_feed
05/05/2022 03:20:48,1.12.0,Free_feed,6,3.63,1,0,Pellet,Left,17,8,394,0,7.09,13,,1 days 16:34:36.000000000,1,0.216666667,0,0,,0,Free_feed
05/05/2022 03:21:02,1.12.0,Free_feed,6,3.62,,0,Poke,Left,17,9,394,0,,,0.22,1 days 16:34:50.000000000,0,,0,1,0,0,Free_feed
05/05/2022 03:31:57,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,17,9,395,0,,669,,1 days 16:45:45.000000000,1,11.15,0,0,,0,Free_feed
05/05/2022 04:35:42,1.12.0,Free_feed,6,3.62,2,0,Pellet,Left,17,9,396,0,,3825,,1 days 17:49:30.000000000,1,63.75,0,0,,0,Free_feed
05/05/2022 04:35:50,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,17,9,397,0,2.18,8,,1 days 17:49:38.000000000,1,0.133333333,0,0,,0,Free_feed
05/05/2022 04:36:37,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,17,9,398,0,41.63,47,,1 days 17:50:25.000000000,1,0.783333333,0,0,,0,Free_feed
05/05/2022 04:36:39,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,17,9,399,0,0.81,2,,1 days 17:50:27.000000000,1,0.033333333,0,0,,0,Free_feed
05/05/2022 04:36:40,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,17,9,400,0,0.06,1,,1 days 17:50:28.000000000,1,0.016666667,0,0,,0,Free_feed
05/05/2022 04:36:45,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,17,9,401,0,0.2,5,,1 days 17:50:33.000000000,1,0.083333333,0,0,,0,Free_feed
05/05/2022 04:36:47,1.12.0,Free_feed,6,3.63,1,0,Pellet,Left,17,9,402,0,0.4,2,,1 days 17:50:35.000000000,1,0.033333333,0,0,,0,Free_feed
05/05/2022 04:37:27,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,17,9,403,0,39.5,40,,1 days 17:51:15.000000000,1,0.666666667,0,0,,0,Free_feed
05/05/2022 04:40:27,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,17,9,404,0,,180,,1 days 17:54:15.000000000,1,3,0,0,,0,Free_feed
05/05/2022 04:40:30,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,17,9,405,0,1.01,3,,1 days 17:54:18.000000000,1,0.05,0,0,,0,Free_feed
05/05/2022 04:40:31,1.12.0,Free_feed,6,3.63,1,0,Pellet,Left,17,9,406,0,0.06,1,,1 days 17:54:19.000000000,1,0.016666667,0,0,,0,Free_feed
05/05/2022 04:40:51,1.12.0,Free_feed,6,3.62,4,0,Pellet,Left,17,9,407,0,12.76,20,,1 days 17:54:39.000000000,1,0.333333333,0,0,,0,Free_feed
05/05/2022 04:40:58,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,17,9,408,0,0.95,7,,1 days 17:54:46.000000000,1,0.116666667,0,0,,0,Free_feed
05/05/2022 04:41:05,1.12.0,Free_feed,6,3.63,,0,Poke,Left,18,9,408,0,,,0.52,1 days 17:54:53.000000000,0,,1,0,1,0,Free_feed
05/05/2022 04:41:07,1.12.0,Free_feed,6,3.62,,0,Poke,Left,19,9,408,0,,,0.23,1 days 17:54:55.000000000,0,,1,0,1,0,Free_feed
05/05/2022 04:41:08,1.12.0,Free_feed,6,3.62,,0,Poke,Left,20,9,408,0,,,0.42,1 days 17:54:56.000000000,0,,1,0,1,0,Free_feed
05/05/2022 04:41:13,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,20,9,409,0,8.99,15,,1 days 17:55:01.000000000,1,0.25,0,0,,0,Free_feed
05/05/2022 04:41:19,1.12.0,Free_feed,6,3.62,,0,Poke,Left,20,10,409,0,,,0.33,1 days 17:55:07.000000000,0,,0,1,0,0,Free_feed
05/05/2022 04:43:12,1.12.0,Free_feed,6,3.63,,0,Poke,Left,20,11,409,0,,,0.27,1 days 17:57:00.000000000,0,,0,1,0,0,Free_feed
05/05/2022 04:52:37,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,20,11,410,0,,684,,1 days 18:06:25.000000000,1,11.4,0,0,,0,Free_feed
05/05/2022 04:58:54,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,20,11,411,0,,377,,1 days 18:12:42.000000000,1,6.283333333,0,0,,0,Free_feed
05/05/2022 04:58:55,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,20,11,412,0,0.06,1,,1 days 18:12:43.000000000,1,0.016666667,0,0,,0,Free_feed
05/05/2022 04:59:24,1.12.0,Free_feed,6,3.62,,0,Poke,Left,20,12,412,0,,,0.06,1 days 18:13:12.000000000,0,,0,1,0,0,Free_feed
05/05/2022 04:59:25,1.12.0,Free_feed,6,3.63,,0,Poke,Left,20,13,412,0,,,0.21,1 days 18:13:13.000000000,0,,0,1,0,0,Free_feed
05/05/2022 04:59:27,1.12.0,Free_feed,6,3.61,,0,Poke,Left,20,14,412,0,,,1.35,1 days 18:13:15.000000000,0,,0,1,0,0,Free_feed
05/05/2022 04:59:29,1.12.0,Free_feed,6,3.62,,0,Poke,Left,20,15,412,0,,,0.59,1 days 18:13:17.000000000,0,,0,1,0,0,Free_feed
05/05/2022 04:59:41,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,20,15,413,0,46,46,,1 days 18:13:29.000000000,1,0.766666667,0,0,,0,Free_feed
05/05/2022 04:59:59,1.12.0,Free_feed,6,3.62,,0,Poke,Left,21,15,413,0,,,0.02,1 days 18:13:47.000000000,0,,1,0,1,0,Free_feed
05/05/2022 05:49:24,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,21,15,414,0,,2983,,1 days 19:03:12.000000000,1,49.71666667,0,0,,0,Free_feed
05/05/2022 05:49:55,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,21,15,415,0,25.16,31,,1 days 19:03:43.000000000,1,0.516666667,0,0,,0,Free_feed
05/05/2022 05:49:58,1.12.0,Free_feed,6,3.62,2,0,Pellet,Left,21,15,416,0,0.95,3,,1 days 19:03:46.000000000,1,0.05,0,0,,0,Free_feed
05/05/2022 05:50:09,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,21,15,417,0,4.43,11,,1 days 19:03:57.000000000,1,0.183333333,0,0,,0,Free_feed
05/05/2022 05:50:22,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,21,15,418,0,7.23,13,,1 days 19:04:10.000000000,1,0.216666667,0,0,,0,Free_feed
05/05/2022 05:50:26,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,21,15,419,0,3,4,,1 days 19:04:14.000000000,1,0.066666667,0,0,,0,Free_feed
05/05/2022 05:50:39,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,21,15,420,0,5.59,13,,1 days 19:04:27.000000000,1,0.216666667,0,0,,0,Free_feed
05/05/2022 05:50:40,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,21,15,421,0,0.06,1,,1 days 19:04:28.000000000,1,0.016666667,0,0,,0,Free_feed
05/05/2022 05:50:41,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,21,15,422,0,0.06,1,,1 days 19:04:29.000000000,1,0.016666667,0,0,,0,Free_feed
05/05/2022 05:50:55,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,21,15,423,0,12.29,14,,1 days 19:04:43.000000000,1,0.233333333,0,0,,0,Free_feed
05/05/2022 05:51:09,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,21,15,424,0,7.5,14,,1 days 19:04:57.000000000,1,0.233333333,0,0,,0,Free_feed
05/05/2022 05:51:23,1.12.0,Free_feed,6,3.62,2,0,Pellet,Left,21,15,425,0,5.52,14,,1 days 19:05:11.000000000,1,0.233333333,0,0,,0,Free_feed
05/05/2022 05:51:36,1.12.0,Free_feed,6,3.62,3,0,Pellet,Left,21,15,426,0,2.18,13,,1 days 19:05:24.000000000,1,0.216666667,0,0,,0,Free_feed
05/05/2022 05:51:54,1.12.0,Free_feed,6,3.62,2,0,Pellet,Left,21,15,427,0,8.94,18,,1 days 19:05:42.000000000,1,0.3,0,0,,0,Free_feed
05/05/2022 05:52:06,1.12.0,Free_feed,6,3.63,1,0,Pellet,Left,21,15,428,0,11.4,12,,1 days 19:05:54.000000000,1,0.2,0,0,,0,Free_feed
05/05/2022 05:57:12,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,21,15,429,0,,306,,1 days 19:11:00.000000000,1,5.1,0,0,,0,Free_feed
05/05/2022 05:57:21,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,21,15,430,0,2.45,9,,1 days 19:11:09.000000000,1,0.15,0,0,,0,Free_feed
05/05/2022 05:57:34,1.12.0,Free_feed,6,3.62,2,0,Pellet,Left,21,15,431,0,6.21,13,,1 days 19:11:22.000000000,1,0.216666667,0,0,,0,Free_feed
05/05/2022 05:57:53,1.12.0,Free_feed,6,3.62,4,0,Pellet,Left,21,15,432,0,7.64,19,,1 days 19:11:41.000000000,1,0.316666667,0,0,,0,Free_feed
05/05/2022 06:03:54,1.12.0,Free_feed,6,3.62,,0,Poke,Left,21,16,432,0,,,0.09,1 days 19:17:42.000000000,0,,0,1,0,0,Free_feed
05/05/2022 06:11:18,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,21,16,433,0,,805,,1 days 19:25:06.000000000,1,13.41666667,0,0,,0,Free_feed
05/05/2022 06:11:36,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,21,16,434,0,11.26,18,,1 days 19:25:24.000000000,1,0.3,0,0,,0,Free_feed
05/05/2022 06:11:49,1.12.0,Free_feed,6,3.62,3,0,Pellet,Left,21,16,435,0,4.02,13,,1 days 19:25:37.000000000,1,0.216666667,0,0,,0,Free_feed
05/05/2022 06:41:27,1.12.0,Free_feed,6,3.62,2,0,Pellet,Left,21,16,436,0,,1778,,1 days 19:55:15.000000000,1,29.63333333,0,0,,0,Free_feed
05/05/2022 06:47:54,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,21,16,437,0,,387,,1 days 20:01:42.000000000,1,6.45,0,0,,0,Free_feed
05/05/2022 06:48:06,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,21,16,438,0,5.18,12,,1 days 20:01:54.000000000,1,0.2,0,0,,0,Free_feed
05/05/2022 06:48:24,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,21,16,439,0,11.47,18,,1 days 20:02:12.000000000,1,0.3,0,0,,0,Free_feed
05/05/2022 07:01:16,1.12.0,Free_feed,6,3.62,,0,Poke,Left,22,16,439,0,,,0,1 days 20:15:04.000000000,0,,1,0,1,0,Free_feed
05/05/2022 07:06:10,1.12.0,Free_feed,6,3.62,2,0,Pellet,Left,22,16,440,0,,1066,,1 days 20:19:58.000000000,1,17.76666667,0,0,,0,Free_feed
05/05/2022 07:19:55,1.12.0,Free_feed,6,3.62,,0,Poke,Left,23,16,440,0,,,0.57,1 days 20:33:43.000000000,0,,1,0,1,0,Free_feed
05/05/2022 07:20:08,1.12.0,Free_feed,6,3.62,,0,Poke,Left,23,17,440,0,,,0.23,1 days 20:33:56.000000000,0,,0,1,0,0,Free_feed
05/05/2022 07:20:16,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,23,17,441,0,,845,,1 days 20:34:04.000000000,1,14.1,0,0,,0,Free_feed
05/05/2022 07:28:49,1.12.0,Free_feed,6,3.62,,0,Poke,Left,23,18,441,0,,,0.3,1 days 20:42:37.000000000,0,,0,1,0,0,Free_feed
05/05/2022 07:31:44,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,23,18,442,0,,689,,1 days 20:45:32.000000000,1,11.46666667,0,0,,0,Free_feed
05/05/2022 07:31:56,1.12.0,Free_feed,6,3.62,2,0,Pellet,Left,23,18,443,0,3.68,12,,1 days 20:45:44.000000000,1,0.2,0,0,,0,Free_feed
05/05/2022 07:32:14,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,23,18,444,0,11.06,18,,1 days 20:46:02.000000000,1,0.3,0,0,,0,Free_feed
05/05/2022 07:32:30,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,23,18,445,0,8.59,16,,1 days 20:46:18.000000000,1,0.266666667,0,0,,0,Free_feed
05/05/2022 08:43:40,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,23,18,446,0,,4270,,1 days 21:57:28.000000000,1,71.16666667,0,0,,0,Free_feed
05/05/2022 08:43:51,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,23,18,447,0,4.57,11,,1 days 21:57:39.000000000,1,0.183333333,0,0,,0,Free_feed
05/05/2022 08:55:13,1.12.0,Free_feed,6,3.62,2,0,Pellet,Left,23,18,448,0,,682,,1 days 22:09:01.000000000,1,11.36666667,0,0,,0,Free_feed
05/05/2022 09:23:04,1.12.0,Free_feed,6,3.62,,0,Poke,Left,24,18,448,0,,,0.23,1 days 22:36:52.000000000,0,,1,0,1,0,Free_feed
05/05/2022 09:38:58,1.12.0,Free_feed,6,3.62,2,0,Pellet,Left,24,18,449,0,,2625,,1 days 22:52:46.000000000,1,43.75,0,0,,0,Free_feed
05/05/2022 09:39:09,1.12.0,Free_feed,6,3.62,2,0,Pellet,Left,24,18,450,0,8.39,11,,1 days 22:52:57.000000000,1,0.183333333,0,0,,0,Free_feed
05/05/2022 09:50:36,1.12.0,Free_feed,6,3.62,,0,Poke,Left,24,19,450,0,,,0.18,1 days 23:04:24.000000000,0,,0,1,0,0,Free_feed
05/05/2022 09:50:37,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,24,19,451,0,,688,,1 days 23:04:25.000000000,1,11.46666667,0,0,,0,Free_feed
05/05/2022 09:50:45,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,24,19,452,0,1.43,8,,1 days 23:04:33.000000000,1,0.133333333,0,0,,0,Free_feed
05/05/2022 09:50:56,1.12.0,Free_feed,6,3.62,1,0,Pellet,Left,24,19,453,0,3.82,11,,1 days 23:04:44.000000000,1,0.183333333,0,0,,0,Free_feed
05/05/2022 10:02:48,1.12.0,Free_feed,6,3.65,1,0,Pellet,Left,24,19,454,0,,712,,1 days 23:16:36.000000000,1,11.86666667,0,0,,0,Free_feed
05/05/2022 10:03:00,1.12.0,Free_feed,6,3.65,4,0,Pellet,Left,24,19,455,0,6.07,12,,1 days 23:16:48.000000000,1,0.2,0,0,,0,Free_feed
05/05/2022 10:05:42,1.12.0,Free_feed,6,3.65,1,0,Pellet,Left,24,19,456,0,,162,,1 days 23:19:30.000000000,1,2.7,0,0,,0,Free_feed
05/05/2022 10:38:42,1.12.0,Free_feed,6,3.67,1,0,Pellet,Left,24,19,457,0,,1980,,1 days 23:52:30.000000000,1,33,0,0,,0,Free_feed
05/05/2022 11:20:13,1.12.0,Free_feed,6,3.69,1,0,Pellet,Left,24,19,458,0,,2491,,2 days 00:34:01.000000000,1,41.51666667,0,0,,0,Free_feed
05/05/2022 11:20:24,1.12.0,Free_feed,6,3.69,1,0,Pellet,Left,24,19,459,0,5.25,11,,2 days 00:34:12.000000000,1,0.183333333,0,0,,0,Free_feed
05/05/2022 11:20:50,1.12.0,Free_feed,6,3.69,1,0,Pellet,Left,24,19,460,0,18.78,26,,2 days 00:34:38.000000000,1,0.433333333,0,0,,0,Free_feed
05/05/2022 11:21:25,1.12.0,Free_feed,6,3.69,2,0,Pellet,Left,24,19,461,0,28.85,35,,2 days 00:35:13.000000000,1,0.583333333,0,0,,0,Free_feed
05/05/2022 12:47:21,1.12.0,Free_feed,6,3.76,3,0,Pellet,Left,24,19,462,0,,5156,,2 days 02:01:09.000000000,1,85.93333333,0,0,,0,Free_feed
05/05/2022 12:47:52,1.12.0,Free_feed,6,3.76,2,0,Pellet,Left,24,19,463,0,22.01,31,,2 days 02:01:40.000000000,1,0.516666667,0,0,,0,Free_feed
05/05/2022 12:48:39,1.12.0,Free_feed,6,3.76,1,0,Pellet,Left,24,19,464,0,40.52,47,,2 days 02:02:27.000000000,1,0.783333333,0,0,,0,Free_feed
05/05/2022 12:48:53,1.12.0,Free_feed,6,3.76,1,0,Pellet,Left,24,19,465,0,7.84,14,,2 days 02:02:41.000000000,1,0.233333333,0,0,,0,Free_feed
05/05/2022 12:49:06,1.12.0,Free_feed,6,3.76,1,0,Pellet,Left,24,19,466,0,10.99,13,,2 days 02:02:54.000000000,1,0.216666667,0,0,,0,Free_feed
05/05/2022 14:36:04,1.12.0,Free_feed,6,3.84,2,0,Pellet,Left,24,19,467,0,,6418,,2 days 03:49:52.000000000,1,106.9666667,0,0,,0,Free_feed
05/05/2022 14:36:12,1.12.0,Free_feed,6,3.84,1,0,Pellet,Left,24,19,468,0,7.57,8,,2 days 03:50:00.000000000,1,0.133333333,0,0,,0,Free_feed
05/05/2022 15:42:25,1.12.0,Free_feed,6,3.88,1,0,Pellet,Left,24,19,469,0,,3973,,2 days 04:56:13.000000000,1,66.21666667,0,0,,0,Free_feed
05/05/2022 15:42:41,1.12.0,Free_feed,6,3.88,1,0,Pellet,Left,24,19,470,0,9.42,16,,2 days 04:56:29.000000000,1,0.266666667,0,0,,0,Free_feed
05/05/2022 15:43:02,1.12.0,Free_feed,6,3.88,2,0,Pellet,Left,24,19,471,0,17.83,21,,2 days 04:56:50.000000000,1,0.35,0,0,,0,Free_feed
05/05/2022 17:07:00,1.12.0,Free_feed,6,3.93,1,0,Pellet,Left,24,19,472,0,,5038,,2 days 06:20:48.000000000,1,83.96666667,0,0,,0,Free_feed
05/05/2022 17:07:10,1.12.0,Free_feed,6,3.93,1,0,Pellet,Left,24,19,473,0,3.33,10,,2 days 06:20:58.000000000,1,0.166666667,0,0,,0,Free_feed
05/05/2022 17:07:11,1.12.0,Free_feed,6,3.93,1,0,Pellet,Left,24,19,474,0,0.13,1,,2 days 06:20:59.000000000,1,0.016666667,0,0,,0,Free_feed
05/05/2022 17:07:29,1.12.0,Free_feed,6,3.93,1,0,Pellet,Left,24,19,475,0,11.26,18,,2 days 06:21:17.000000000,1,0.3,0,0,,0,Free_feed
05/05/2022 17:13:03,1.12.0,Free_feed,6,3.93,,0,Poke,Left,24,20,475,0,,,0.39,2 days 06:26:51.000000000,0,,0,1,0,0,Free_feed
05/05/2022 19:00:45,1.12.0,Free_feed,6,4,2,0,Pellet,Left,24,20,476,0,,6796,,2 days 08:14:33.000000000,1,113.2666667,0,0,,0,Free_feed
05/05/2022 19:00:55,1.12.0,Free_feed,6,3.99,1,0,Pellet,Left,24,20,477,0,4.09,10,,2 days 08:14:43.000000000,1,0.166666667,0,0,,0,Free_feed
05/05/2022 19:01:13,1.12.0,Free_feed,6,4,2,0,Pellet,Left,24,20,478,0,8.45,18,,2 days 08:15:01.000000000,1,0.3,0,0,,0,Free_feed
05/05/2022 19:28:23,1.12.0,Free_feed,6,4.01,1,0,Pellet,Left,24,20,479,0,,1630,,2 days 08:42:11.000000000,1,27.16666667,0,0,,0,Free_feed
05/05/2022 19:28:46,1.12.0,Free_feed,6,4,8,0,Pellet,Left,24,20,480,0,3.34,23,,2 days 08:42:34.000000000,1,0.383333333,0,0,,0,Free_feed
05/05/2022 19:29:15,1.12.0,Free_feed,6,4.02,2,0,Pellet,Left,24,20,481,0,22.7,29,,2 days 08:43:03.000000000,1,0.483333333,0,0,,0,Free_feed
05/05/2022 19:54:58,1.12.0,Free_feed,6,4.02,2,0,Pellet,Left,24,20,482,0,,1543,,2 days 09:08:46.000000000,1,25.71666667,0,0,,0,Free_feed
05/05/2022 19:55:08,1.12.0,Free_feed,6,4.03,1,0,Pellet,Left,24,20,483,0,3.06,10,,2 days 09:08:56.000000000,1,0.166666667,0,0,,0,Free_feed
05/05/2022 20:05:20,1.12.0,Free_feed,6,4.03,1,0,Pellet,Left,24,20,484,0,,612,,2 days 09:19:08.000000000,1,10.2,0,0,,0,Free_feed
05/05/2022 20:07:53,1.12.0,Free_feed,6,4.03,1,0,Pellet,Left,24,20,485,0,,153,,2 days 09:21:41.000000000,1,2.55,0,0,,0,Free_feed
05/05/2022 20:08:04,1.12.0,Free_feed,6,4.03,1,0,Pellet,Left,24,20,486,0,4.5,11,,2 days 09:21:52.000000000,1,0.183333333,0,0,,0,Free_feed
05/05/2022 20:11:30,1.12.0,Free_feed,6,4.03,1,0,Pellet,Left,24,20,487,0,,206,,2 days 09:25:18.000000000,1,3.433333333,0,0,,0,Free_feed
05/05/2022 20:11:31,1.12.0,Free_feed,6,4.03,1,0,Pellet,Left,24,20,488,0,0.06,1,,2 days 09:25:19.000000000,1,0.016666667,0,0,,0,Free_feed
05/05/2022 20:11:43,1.12.0,Free_feed,6,4.04,3,0,Pellet,Left,24,20,489,0,0.68,12,,2 days 09:25:31.000000000,1,0.2,0,0,,0,Free_feed
05/05/2022 20:11:52,1.12.0,Free_feed,6,4.03,1,0,Pellet,Left,24,20,490,0,8.59,9,,2 days 09:25:40.000000000,1,0.15,0,0,,0,Free_feed
05/05/2022 20:11:54,1.12.0,Free_feed,6,4.03,1,0,Pellet,Left,24,20,491,0,0.4,2,,2 days 09:25:42.000000000,1,0.033333333,0,0,,0,Free_feed
05/05/2022 20:24:57,1.12.0,Free_feed,6,4.04,1,0,Pellet,Left,24,20,492,0,,783,,2 days 09:38:45.000000000,1,13.05,0,0,,0,Free_feed
05/05/2022 20:25:11,1.12.0,Free_feed,6,4.04,2,0,Pellet,Left,24,20,493,0,5.46,14,,2 days 09:38:59.000000000,1,0.233333333,0,0,,0,Free_feed
05/05/2022 20:25:25,1.12.0,Free_feed,6,4.05,1,0,Pellet,Left,24,20,494,0,7.57,14,,2 days 09:39:13.000000000,1,0.233333333,0,0,,0,Free_feed
05/05/2022 20:46:25,1.12.0,Free_feed,6,4.05,1,0,Pellet,Left,24,20,495,0,,1260,,2 days 10:00:13.000000000,1,21,0,0,,0,Free_feed
05/05/2022 20:46:36,1.12.0,Free_feed,6,4.05,2,0,Pellet,Left,24,20,496,0,1.7,11,,2 days 10:00:24.000000000,1,0.183333333,0,0,,0,Free_feed
05/05/2022 20:46:45,1.12.0,Free_feed,6,4.05,1,0,Pellet,Left,24,20,497,0,3.4,9,,2 days 10:00:33.000000000,1,0.15,0,0,,0,Free_feed
