MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/1/2022 22:04:51,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,14,32,46,0,22.02,23.0,
4/1/2022 22:06:43,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,14,32,47,0,Timed_out,112.0,
4/1/2022 22:06:44,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,14,32,48,0,0.12,1.0,
4/1/2022 22:07:01,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,14,32,49,0,9.98,17.0,
4/1/2022 22:07:52,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,14,32,50,0,49.53,51.0,
4/1/2022 22:09:23,1.12.0,FR1,0,4.09,,1,LeftWithPellet,Left,15,32,50,0,,,0.11
4/1/2022 22:09:26,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,15,32,51,0,Timed_out,94.0,
4/1/2022 22:09:27,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,15,32,52,0,0.12,1.0,
4/1/2022 22:11:27,1.12.0,FR1,0,4.09,,1,LeftWithPellet,Left,16,32,52,0,,,0.05
4/1/2022 22:13:19,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,53,0,Timed_out,232.0,
4/1/2022 22:13:22,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,54,0,1.15,2.0,
4/1/2022 22:13:24,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,55,0,1.34,3.0,
4/1/2022 22:18:56,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,56,0,Timed_out,332.0,
4/1/2022 22:18:58,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,57,0,0.06,2.0,
4/1/2022 22:19:49,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,58,0,43.81,51.0,
4/1/2022 22:20:38,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,59,0,41.42,48.0,
4/1/2022 22:29:54,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,60,0,Timed_out,557.0,
4/1/2022 22:30:28,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,61,0,27.14,34.0,
4/1/2022 22:30:52,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,62,0,22.27,24.0,
4/1/2022 22:31:21,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,63,0,22.34,29.0,
4/1/2022 22:36:21,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,64,0,Timed_out,300.0,
4/1/2022 22:45:26,1.12.0,FR1,0,4.09,2.0,1,Pellet,Left,16,32,65,0,Timed_out,545.0,
4/1/2022 22:45:29,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,66,0,1.46,3.0,
4/1/2022 22:46:27,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,67,0,51.39,58.0,
4/1/2022 22:51:32,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,68,0,Timed_out,305.0,
4/1/2022 22:51:33,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,69,0,0.42,1.0,
4/1/2022 22:52:02,1.12.0,FR1,0,4.1,1.0,1,Pellet,Left,16,32,70,0,21.66,29.0,
4/1/2022 22:52:37,1.12.0,FR1,0,4.09,2.0,1,Pellet,Left,16,32,71,0,26.46,35.0,
4/1/2022 22:52:38,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,72,0,0.18,1.0,
4/1/2022 22:53:06,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,73,0,21.85,28.0,
4/1/2022 22:53:08,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,74,0,0.91,2.0,
4/1/2022 22:53:09,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,75,0,0.24,1.0,
4/1/2022 22:55:43,1.12.0,FR1,0,4.09,2.0,1,Pellet,Left,16,32,76,0,Timed_out,154.0,
4/1/2022 22:55:47,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,77,0,2.26,4.0,
4/1/2022 22:56:29,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,78,0,35.51,41.0,
4/1/2022 22:56:54,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,79,0,18.46,26.0,
4/1/2022 22:57:23,1.12.0,FR1,0,4.09,2.0,1,Pellet,Left,16,32,80,0,22.58,29.0,
4/1/2022 22:57:51,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,81,0,21.54,28.0,
4/1/2022 22:57:53,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,82,0,0.73,2.0,
4/1/2022 22:57:54,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,83,0,0.42,1.0,
