MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2023-09-16 14:58:32,1.16.3,Free_feed,6,3.96,1.0,0,Pellet,Left,31,33,451,0,,6364.0,,0 days 20:33:11.000000000,1.0,106.08333333333331,0.0,0.0,,1,Free_feed
2023-09-16 15:13:08,1.16.3,Free_feed,6,3.95,1.0,0,Pellet,Left,31,33,452,0,,877.0,,0 days 20:47:47.000000000,1.0,14.6,0.0,0.0,,1,Free_feed
2023-09-16 15:14:07,1.16.3,Free_feed,6,3.95,1.0,0,Pellet,Left,31,33,453,0,47.28,59.0,,0 days 20:48:46.000000000,1.0,0.9833333333333332,0.0,0.0,,1,Free_feed
2023-09-16 15:14:24,1.16.3,Free_feed,6,3.94,1.0,0,Pellet,Left,31,33,454,0,5.25,17.0,,0 days 20:49:03.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 15:14:49,1.16.3,Free_feed,6,3.95,2.0,0,Pellet,Left,31,33,455,0,13.24,25.0,,0 days 20:49:28.000000000,1.0,0.4166666666666667,0.0,0.0,,1,Free_feed
2023-09-16 16:27:18,1.16.3,Free_feed,6,3.95,1.0,0,Pellet,Left,31,33,456,0,,4349.0,,0 days 22:01:57.000000000,1.0,72.48333333333333,0.0,0.0,,1,Free_feed
2023-09-16 16:27:43,1.16.3,Free_feed,6,3.94,1.0,0,Pellet,Left,31,33,457,0,13.63,25.0,,0 days 22:02:22.000000000,1.0,0.4166666666666667,0.0,0.0,,1,Free_feed
2023-09-16 16:28:04,1.16.3,Free_feed,6,3.94,1.0,0,Pellet,Left,31,33,458,0,8.93,21.0,,0 days 22:02:43.000000000,1.0,0.35,0.0,0.0,,1,Free_feed
2023-09-16 16:28:21,1.16.3,Free_feed,6,3.94,1.0,0,Pellet,Left,31,33,459,0,5.06,17.0,,0 days 22:03:00.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 16:28:41,1.16.3,Free_feed,6,3.95,1.0,0,Pellet,Left,31,33,460,0,8.17,20.0,,0 days 22:03:20.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 16:34:10,1.16.3,Free_feed,6,3.94,1.0,0,Pellet,Left,31,33,461,0,,328.0,,0 days 22:08:49.000000000,1.0,5.483333333333333,0.0,0.0,,1,Free_feed
2023-09-16 16:34:35,1.16.3,Free_feed,6,3.94,1.0,0,Pellet,Left,31,33,462,0,14.07,26.0,,0 days 22:09:14.000000000,1.0,0.4166666666666667,0.0,0.0,,1,Free_feed
2023-09-16 16:34:57,1.16.3,Free_feed,6,3.94,1.0,0,Pellet,Left,31,33,463,0,9.82,22.0,,0 days 22:09:36.000000000,1.0,0.3666666666666666,0.0,0.0,,1,Free_feed
2023-09-16 18:11:07,1.16.3,Free_feed,6,3.94,1.0,0,Pellet,Left,31,33,464,0,,5770.0,,0 days 23:45:46.000000000,1.0,96.16666666666669,0.0,0.0,,1,Free_feed
2023-09-16 18:17:51,1.16.3,Free_feed,6,3.94,1.0,0,Pellet,Left,31,33,465,0,,404.0,,0 days 23:52:30.000000000,1.0,6.733333333333333,0.0,0.0,,1,Free_feed
2023-09-16 18:18:03,1.16.3,Free_feed,6,3.94,1.0,0,Pellet,Left,31,33,466,0,0.69,12.0,,0 days 23:52:42.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2023-09-16 18:19:01,1.16.3,Free_feed,6,3.94,1.0,0,Pellet,Left,31,33,467,0,45.85,58.0,,0 days 23:53:40.000000000,1.0,0.9666666666666668,0.0,0.0,,1,Free_feed
2023-09-16 18:20:05,1.16.3,Free_feed,6,3.94,1.0,0,Pellet,Left,31,33,468,0,51.31,64.0,,0 days 23:54:44.000000000,1.0,1.0666666666666669,0.0,0.0,,1,Free_feed
2023-09-16 18:20:32,1.16.3,Free_feed,6,3.94,1.0,0,Pellet,Left,31,33,469,0,15.28,27.0,,0 days 23:55:11.000000000,1.0,0.45,0.0,0.0,,1,Free_feed
2023-09-16 18:23:20,1.16.3,Free_feed,6,3.94,1.0,0,Pellet,Left,31,33,470,0,,168.0,,0 days 23:57:59.000000000,1.0,2.8,0.0,0.0,,1,Free_feed
2023-09-16 18:23:46,1.16.3,Free_feed,6,3.94,2.0,0,Pellet,Left,31,33,471,0,12.24,26.0,,0 days 23:58:25.000000000,1.0,0.4333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 18:24:00,1.16.3,Free_feed,6,3.94,1.0,0,Pellet,Left,31,33,472,0,1.89,13.0,,0 days 23:58:39.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 18:25:36,1.16.3,Free_feed,6,3.94,1.0,0,Pellet,Left,31,33,473,0,,97.0,,1 days 00:00:15.000000000,1.0,1.6,0.0,0.0,,1,Free_feed
2023-09-16 18:25:56,1.16.3,Free_feed,6,3.94,1.0,0,Pellet,Left,31,33,474,0,8.3,20.0,,1 days 00:00:35.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 18:27:28,1.16.3,Free_feed,6,3.94,1.0,0,Pellet,Left,31,33,475,0,,91.0,,1 days 00:02:07.000000000,1.0,1.5333333333333334,0.0,0.0,,1,Free_feed
2023-09-16 18:28:53,1.16.3,Free_feed,6,3.94,1.0,0,Pellet,Left,31,33,476,0,,86.0,,1 days 00:03:32.000000000,1.0,1.4166666666666667,0.0,0.0,,1,Free_feed
2023-09-16 18:29:32,1.16.3,Free_feed,6,3.94,1.0,0,Pellet,Left,31,33,477,0,28.22,39.0,,1 days 00:04:11.000000000,1.0,0.65,0.0,0.0,,1,Free_feed
