MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2020-07-22 17:10:36,9,3.81,1,Free_feed,Pellet,Left,0,0,276,8.0,0,FED
2020-07-22 17:10:41,9,3.81,1,Free_feed,Pellet,Left,0,0,277,1.0,0,FED
2020-07-22 17:10:57,9,3.81,2,Free_feed,Pellet,Left,0,0,278,12.0,0,FED
2020-07-22 17:11:13,9,3.82,1,Free_feed,Pellet,Left,0,0,279,14.0,0,FED
2020-07-22 17:11:37,9,3.82,1,Free_feed,Pellet,Left,0,0,280,21.0,0,FED
2020-07-22 17:11:57,9,3.81,1,Free_feed,Pellet,Left,0,0,281,17.0,0,FED
2020-07-22 17:12:00,9,3.81,1,Free_feed,Pellet,Left,0,0,282,1.0,0,FED
2020-07-22 18:30:34,9,3.81,3,Free_feed,Pellet,Left,0,0,283,0.0,0,FED
2020-07-22 18:30:44,9,3.81,2,Free_feed,Pellet,Left,0,0,284,6.0,0,FED
2020-07-22 18:30:59,9,3.81,1,Free_feed,Pellet,Left,0,0,285,13.0,0,FED
2020-07-22 18:31:02,9,3.81,1,Free_feed,Pellet,Left,0,0,286,0.0,0,FED
2020-07-22 18:31:15,9,3.81,1,Free_feed,Pellet,Left,0,0,287,10.0,0,FED
2020-07-22 18:31:34,9,3.81,1,Free_feed,Pellet,Left,0,0,288,16.0,0,FED
2020-07-22 18:31:36,9,3.81,1,Free_feed,Pellet,Left,0,0,289,0.0,0,FED
2020-07-22 18:32:00,9,3.81,1,Free_feed,Pellet,Left,0,0,290,19.0,0,FED
2020-07-22 18:32:18,9,3.81,1,Free_feed,Pellet,Left,0,0,291,16.0,0,FED
2020-07-22 18:32:40,9,3.81,1,Free_feed,Pellet,Left,0,0,292,19.0,0,FED
2020-07-22 18:33:02,9,3.81,2,Free_feed,Pellet,Left,0,0,293,18.0,0,FED
2020-07-22 18:33:07,9,3.81,1,Free_feed,Pellet,Left,0,0,294,2.0,0,FED
2020-07-22 18:33:14,9,3.81,1,Free_feed,Pellet,Left,0,0,295,5.0,0,FED
2020-07-22 18:33:35,9,3.8,1,Free_feed,Pellet,Left,0,0,296,18.0,0,FED
2020-07-22 18:59:52,9,3.81,2,Free_feed,Pellet,Left,0,0,297,0.0,0,FED
2020-07-22 19:00:41,9,3.8,1,Free_feed,Pellet,Left,0,0,298,46.0,0,FED
2020-07-22 19:00:55,9,3.8,2,Free_feed,Pellet,Left,0,0,299,10.0,0,FED
2020-07-22 19:01:14,9,3.81,1,Free_feed,Pellet,Left,0,0,300,16.0,0,FED
2020-07-22 19:01:33,9,3.81,1,Free_feed,Pellet,Left,0,0,301,17.0,0,FED
2020-07-22 19:01:53,9,3.8,2,Free_feed,Pellet,Left,0,0,302,15.0,0,FED
2020-07-22 19:02:15,9,3.82,2,Free_feed,Pellet,Left,0,0,303,18.0,0,FED
2020-07-22 19:02:35,9,3.8,2,Free_feed,Pellet,Left,0,0,304,16.0,0,FED
2020-07-22 19:02:48,9,3.81,1,Free_feed,Pellet,Left,0,0,305,10.0,0,FED
2020-07-22 20:34:24,9,3.8,1,Free_feed,Pellet,Left,0,0,306,0.0,0,FED
2020-07-22 20:34:33,9,3.8,1,Free_feed,Pellet,Left,0,0,307,6.0,0,FED
2020-07-22 20:35:00,9,3.8,2,Free_feed,Pellet,Left,0,0,308,22.0,0,FED
2020-07-22 20:35:15,9,3.81,2,Free_feed,Pellet,Left,0,0,309,10.0,0,FED
2020-07-22 20:35:42,9,3.8,1,Free_feed,Pellet,Left,0,0,310,24.0,0,FED
2020-07-22 20:35:50,9,3.8,1,Free_feed,Pellet,Left,0,0,311,4.0,0,FED
2020-07-22 20:35:58,9,3.81,1,Free_feed,Pellet,Left,0,0,312,6.0,0,FED
2020-07-22 20:36:27,9,3.8,1,Free_feed,Pellet,Left,0,0,313,26.0,0,FED
2020-07-22 20:36:45,9,3.81,1,Free_feed,Pellet,Left,0,0,314,15.0,0,FED
2020-07-22 20:37:07,9,3.8,1,Free_feed,Pellet,Left,0,0,315,19.0,0,FED
2020-07-22 21:01:56,9,3.81,1,Free_feed,Pellet,Left,0,0,316,5.0,0,FED
2020-07-22 21:02:03,9,3.8,1,Free_feed,Pellet,Left,0,0,317,5.0,0,FED
2020-07-22 21:02:16,9,3.8,1,Free_feed,Pellet,Left,0,0,318,10.0,0,FED
2020-07-22 21:02:31,9,3.8,1,Free_feed,Pellet,Left,0,0,319,11.0,0,FED
2020-07-22 21:02:47,9,3.82,2,Free_feed,Pellet,Left,0,0,320,12.0,0,FED
2020-07-22 21:03:03,9,3.81,3,Free_feed,Pellet,Left,0,0,321,9.0,0,FED
2020-07-22 21:03:19,9,3.8,1,Free_feed,Pellet,Left,0,0,322,13.0,0,FED
2020-07-22 21:03:36,9,3.8,2,Free_feed,Pellet,Left,0,0,323,13.0,0,FED
2020-07-22 21:03:55,9,3.8,4,Free_feed,Pellet,Left,0,0,324,10.0,0,FED
2020-07-22 21:04:13,9,3.8,1,Free_feed,Pellet,Left,0,0,325,14.0,0,FED
2020-07-22 21:04:34,9,3.81,1,Free_feed,Pellet,Left,0,0,326,19.0,0,FED
2020-07-22 21:04:54,9,3.8,1,Free_feed,Pellet,Left,0,0,327,17.0,0,FED
2020-07-22 21:05:12,9,3.8,1,Free_feed,Pellet,Left,0,0,328,15.0,0,FED
2020-07-22 21:05:29,9,3.8,3,Free_feed,Pellet,Left,0,0,329,10.0,0,FED
2020-07-22 21:05:53,9,3.8,1,Free_feed,Pellet,Left,0,0,330,21.0,0,FED
2020-07-22 21:06:15,9,3.81,1,Free_feed,Pellet,Left,0,0,331,18.0,0,FED
2020-07-22 21:06:39,9,3.8,1,Free_feed,Pellet,Left,0,0,332,21.0,0,FED
2020-07-22 21:42:36,9,3.8,2,Free_feed,Pellet,Left,0,0,333,0.0,0,FED
2020-07-22 21:42:59,9,3.8,1,Free_feed,Pellet,Left,0,0,334,20.0,0,FED
2020-07-22 21:43:44,9,3.8,2,Free_feed,Pellet,Left,0,0,335,40.0,0,FED
2020-07-22 21:44:39,9,3.8,1,Free_feed,Pellet,Left,0,0,336,52.0,0,FED
2020-07-22 21:45:01,9,3.8,2,Free_feed,Pellet,Left,0,0,337,17.0,0,FED
2020-07-22 21:45:22,9,3.81,1,Free_feed,Pellet,Left,0,0,338,18.0,0,FED
2020-07-22 21:45:44,9,3.8,1,Free_feed,Pellet,Left,0,0,339,20.0,0,FED
2020-07-22 21:45:49,9,3.8,1,Free_feed,Pellet,Left,0,0,340,2.0,0,FED
2020-07-22 21:56:41,9,3.8,1,Free_feed,Pellet,Left,0,0,341,8.0,0,FED
2020-07-22 21:56:56,9,3.81,1,Free_feed,Pellet,Left,0,0,342,13.0,0,FED
2020-07-22 22:16:34,9,3.8,1,Free_feed,Pellet,Left,0,0,343,0.0,0,FED
2020-07-22 22:16:58,9,3.8,1,Free_feed,Pellet,Left,0,0,344,22.0,0,FED
2020-07-22 22:17:10,9,3.8,1,Free_feed,Pellet,Left,0,0,345,9.0,0,FED
2020-07-22 22:17:27,9,3.8,1,Free_feed,Pellet,Left,0,0,346,14.0,0,FED
2020-07-22 22:17:44,9,3.8,2,Free_feed,Pellet,Left,0,0,347,12.0,0,FED
2020-07-22 22:18:01,9,3.81,1,Free_feed,Pellet,Left,0,0,348,14.0,0,FED
2020-07-22 22:20:47,9,3.8,2,Free_feed,Pellet,Left,0,0,349,0.0,0,FED
2020-07-22 22:21:01,9,3.8,1,Free_feed,Pellet,Left,0,0,350,12.0,0,FED
2020-07-22 22:32:13,9,3.8,2,Free_feed,Pellet,Left,0,0,351,0.0,0,FED
2020-07-22 22:32:37,9,3.8,2,Free_feed,Pellet,Left,0,0,352,20.0,0,FED
2020-07-22 22:33:29,9,3.8,2,Free_feed,Pellet,Left,0,0,353,48.0,0,FED
2020-07-22 22:33:44,9,3.8,2,Free_feed,Pellet,Left,0,0,354,10.0,0,FED
2020-07-22 22:34:01,9,3.81,1,Free_feed,Pellet,Left,0,0,355,14.0,0,FED
2020-07-22 22:34:16,9,3.8,1,Free_feed,Pellet,Left,0,0,356,12.0,0,FED
2020-07-22 22:34:30,9,3.8,1,Free_feed,Pellet,Left,0,0,357,11.0,0,FED
2020-07-22 22:34:50,9,3.8,1,Free_feed,Pellet,Left,0,0,358,18.0,0,FED
2020-07-22 22:35:09,9,3.8,2,Free_feed,Pellet,Left,0,0,359,14.0,0,FED
2020-07-22 22:35:31,9,3.81,1,Free_feed,Pellet,Left,0,0,360,20.0,0,FED
2020-07-22 22:35:45,9,3.8,1,Free_feed,Pellet,Left,0,0,361,10.0,0,FED
2020-07-22 22:36:03,9,3.8,1,Free_feed,Pellet,Left,0,0,362,16.0,0,FED
2020-07-22 23:09:38,9,3.8,1,Free_feed,Pellet,Left,0,0,363,40.0,0,FED
2020-07-22 23:09:49,9,3.8,2,Free_feed,Pellet,Left,0,0,364,6.0,0,FED
2020-07-22 23:10:01,9,3.8,1,Free_feed,Pellet,Left,0,0,365,9.0,0,FED
2020-07-22 23:10:19,9,3.8,1,Free_feed,Pellet,Left,0,0,366,15.0,0,FED
2020-07-22 23:10:34,9,3.8,5,Free_feed,Pellet,Left,0,0,367,5.0,0,FED
2020-07-22 23:10:48,9,3.8,1,Free_feed,Pellet,Left,0,0,368,11.0,0,FED
2020-07-22 23:11:06,9,3.8,1,Free_feed,Pellet,Left,0,0,369,15.0,0,FED
2020-07-22 23:11:20,9,3.8,1,Free_feed,Pellet,Left,0,0,370,10.0,0,FED
2020-07-22 23:11:36,9,3.8,2,Free_feed,Pellet,Left,0,0,371,12.0,0,FED
2020-07-22 23:11:58,9,3.8,1,Free_feed,Pellet,Left,0,0,372,19.0,0,FED
2020-07-22 23:12:14,9,3.8,1,Free_feed,Pellet,Left,0,0,373,13.0,0,FED
2020-07-22 23:12:32,9,3.8,1,Free_feed,Pellet,Left,0,0,374,15.0,0,FED
2020-07-22 23:12:53,9,3.8,1,Free_feed,Pellet,Left,0,0,375,18.0,0,FED
2020-07-22 23:13:14,9,3.8,1,Free_feed,Pellet,Left,0,0,376,18.0,0,FED
2020-07-22 23:48:47,9,3.8,5,Free_feed,Pellet,Left,0,0,377,2.0,0,FED
2020-07-22 23:57:20,9,3.8,2,Free_feed,Pellet,Left,0,0,378,11.0,0,FED
2020-07-22 23:57:32,9,3.8,1,Free_feed,Pellet,Left,0,0,379,10.0,0,FED
2020-07-22 23:57:50,9,3.8,1,Free_feed,Pellet,Left,0,0,380,15.0,0,FED
2020-07-22 23:58:05,9,3.8,1,Free_feed,Pellet,Left,0,0,381,12.0,0,FED
2020-07-22 23:58:21,9,3.8,1,Free_feed,Pellet,Left,0,0,382,13.0,0,FED
2020-07-22 23:58:43,9,3.8,1,Free_feed,Pellet,Left,0,0,383,19.0,0,FED
2020-07-23 00:11:45,9,3.8,1,Free_feed,Pellet,Left,0,0,384,0.0,0,FED
2020-07-23 00:12:06,9,3.8,1,Free_feed,Pellet,Left,0,0,385,18.0,0,FED
2020-07-23 00:55:17,9,3.8,1,Free_feed,Pellet,Left,0,0,386,0.0,0,FED
2020-07-23 00:55:34,9,3.8,1,Free_feed,Pellet,Left,0,0,387,13.0,0,FED
2020-07-23 00:55:44,9,3.81,2,Free_feed,Pellet,Left,0,0,388,6.0,0,FED
2020-07-23 00:56:13,9,3.8,1,Free_feed,Pellet,Left,0,0,389,27.0,0,FED
2020-07-23 00:56:26,9,3.8,1,Free_feed,Pellet,Left,0,0,390,10.0,0,FED
2020-07-23 00:56:40,9,3.8,2,Free_feed,Pellet,Left,0,0,391,9.0,0,FED
2020-07-23 00:56:56,9,3.8,3,Free_feed,Pellet,Left,0,0,392,10.0,0,FED
2020-07-23 00:57:12,9,3.8,2,Free_feed,Pellet,Left,0,0,393,12.0,0,FED
2020-07-23 00:57:27,9,3.8,1,Free_feed,Pellet,Left,0,0,394,12.0,0,FED
2020-07-23 00:57:46,9,3.8,1,Free_feed,Pellet,Left,0,0,395,16.0,0,FED
2020-07-23 00:58:06,9,3.8,2,Free_feed,Pellet,Left,0,0,396,15.0,0,FED
2020-07-23 00:58:23,9,3.8,1,Free_feed,Pellet,Left,0,0,397,14.0,0,FED
2020-07-23 00:58:41,9,3.8,1,Free_feed,Pellet,Left,0,0,398,15.0,0,FED
2020-07-23 02:09:57,9,3.8,1,Free_feed,Pellet,Left,0,0,399,0.0,0,FED
2020-07-23 02:10:03,9,3.8,1,Free_feed,Pellet,Left,0,0,400,3.0,0,FED
2020-07-23 02:10:21,9,3.8,2,Free_feed,Pellet,Left,0,0,401,13.0,0,FED
2020-07-23 02:10:39,9,3.8,1,Free_feed,Pellet,Left,0,0,402,15.0,0,FED
2020-07-23 02:10:56,9,3.8,1,Free_feed,Pellet,Left,0,0,403,14.0,0,FED
2020-07-23 02:11:15,9,3.8,1,Free_feed,Pellet,Left,0,0,404,16.0,0,FED
2020-07-23 02:11:48,9,3.8,1,Free_feed,Pellet,Left,0,0,405,30.0,0,FED
2020-07-23 02:12:09,9,3.8,3,Free_feed,Pellet,Left,0,0,406,15.0,0,FED
2020-07-23 02:12:29,9,3.8,2,Free_feed,Pellet,Left,0,0,407,16.0,0,FED
2020-07-23 02:12:46,9,3.8,1,Free_feed,Pellet,Left,0,0,408,14.0,0,FED
2020-07-23 04:32:31,9,3.8,1,Free_feed,Pellet,Left,0,0,409,0.0,0,FED
2020-07-23 04:32:57,9,3.8,1,Free_feed,Pellet,Left,0,0,410,23.0,0,FED
2020-07-23 04:33:07,9,3.79,1,Free_feed,Pellet,Left,0,0,411,6.0,0,FED
2020-07-23 04:33:25,9,3.8,1,Free_feed,Pellet,Left,0,0,412,16.0,0,FED
2020-07-23 04:33:48,9,3.79,2,Free_feed,Pellet,Left,0,0,413,18.0,0,FED
2020-07-23 04:34:05,9,3.79,1,Free_feed,Pellet,Left,0,0,414,15.0,0,FED
2020-07-23 04:34:24,9,3.79,1,Free_feed,Pellet,Left,0,0,415,15.0,0,FED
2020-07-23 04:34:43,9,3.8,1,Free_feed,Pellet,Left,0,0,416,17.0,0,FED
2020-07-23 04:35:01,9,3.79,2,Free_feed,Pellet,Left,0,0,417,14.0,0,FED
2020-07-23 04:35:19,9,3.79,1,Free_feed,Pellet,Left,0,0,418,14.0,0,FED
2020-07-23 06:10:30,9,3.8,3,Free_feed,Pellet,Left,0,0,419,0.0,0,FED
2020-07-23 06:13:41,9,3.8,1,Free_feed,Pellet,Left,0,0,420,0.0,0,FED
2020-07-23 06:13:44,9,3.8,1,Free_feed,Pellet,Left,0,0,421,1.0,0,FED
2020-07-23 06:13:58,9,3.79,2,Free_feed,Pellet,Left,0,0,422,8.0,0,FED
2020-07-23 06:14:22,9,3.79,2,Free_feed,Pellet,Left,0,0,423,19.0,0,FED
2020-07-23 06:14:24,9,3.79,1,Free_feed,Pellet,Left,0,0,424,0.0,0,FED
2020-07-23 06:14:31,9,3.79,1,Free_feed,Pellet,Left,0,0,425,4.0,0,FED
2020-07-23 06:14:46,9,3.8,1,Free_feed,Pellet,Left,0,0,426,12.0,0,FED
2020-07-23 07:40:01,9,3.79,1,Free_feed,Pellet,Left,0,0,427,0.0,0,FED
2020-07-23 07:40:06,9,3.79,1,Free_feed,Pellet,Left,0,0,428,2.0,0,FED
2020-07-23 07:41:00,9,3.79,1,Free_feed,Pellet,Left,0,0,429,52.0,0,FED
2020-07-23 07:41:13,9,3.78,3,Free_feed,Pellet,Left,0,0,430,6.0,0,FED
2020-07-23 07:41:34,9,3.79,2,Free_feed,Pellet,Left,0,0,431,16.0,0,FED
2020-07-23 07:41:58,9,3.78,1,Free_feed,Pellet,Left,0,0,432,21.0,0,FED
2020-07-23 07:42:14,9,3.79,1,Free_feed,Pellet,Left,0,0,433,13.0,0,FED
2020-07-23 07:42:42,9,3.78,1,Free_feed,Pellet,Left,0,0,434,25.0,0,FED
2020-07-23 07:43:03,9,3.79,1,Free_feed,Pellet,Left,0,0,435,18.0,0,FED
2020-07-23 07:43:25,9,3.79,2,Free_feed,Pellet,Left,0,0,436,18.0,0,FED
2020-07-23 07:43:45,9,3.79,1,Free_feed,Pellet,Left,0,0,437,17.0,0,FED
2020-07-23 09:22:53,9,3.78,1,Free_feed,Pellet,Left,0,0,438,70.0,0,FED
2020-07-23 09:22:59,9,3.79,1,Free_feed,Pellet,Left,0,0,439,4.0,0,FED
2020-07-23 09:23:11,9,3.78,1,Free_feed,Pellet,Left,0,0,440,10.0,0,FED
2020-07-23 09:23:27,9,3.78,1,Free_feed,Pellet,Left,0,0,441,13.0,0,FED
2020-07-23 09:23:45,9,3.78,1,Free_feed,Pellet,Left,0,0,442,15.0,0,FED
2020-07-23 09:24:03,9,3.78,1,Free_feed,Pellet,Left,0,0,443,15.0,0,FED
2020-07-23 09:24:26,9,3.79,1,Free_feed,Pellet,Left,0,0,444,20.0,0,FED
2020-07-23 09:24:43,9,3.79,1,Free_feed,Pellet,Left,0,0,445,14.0,0,FED
2020-07-23 09:25:03,9,3.78,1,Free_feed,Pellet,Left,0,0,446,17.0,0,FED
2020-07-23 09:25:21,9,3.78,1,Free_feed,Pellet,Left,0,0,447,15.0,0,FED
2020-07-23 09:25:40,9,3.79,2,Free_feed,Pellet,Left,0,0,448,14.0,0,FED
2020-07-23 09:25:59,9,3.79,1,Free_feed,Pellet,Left,0,0,449,16.0,0,FED
2020-07-23 09:26:18,9,3.78,1,Free_feed,Pellet,Left,0,0,450,17.0,0,FED
2020-07-23 09:26:39,9,3.79,1,Free_feed,Pellet,Left,0,0,451,17.0,0,FED
2020-07-23 09:30:49,9,3.78,1,Free_feed,Pellet,Left,0,0,452,0.0,0,FED
2020-07-23 09:31:10,9,3.78,1,Free_feed,Pellet,Left,0,0,453,18.0,0,FED
2020-07-23 09:31:26,9,3.79,1,Free_feed,Pellet,Left,0,0,454,13.0,0,FED
2020-07-23 09:31:46,9,3.79,1,Free_feed,Pellet,Left,0,0,455,17.0,0,FED
2020-07-23 09:32:01,9,3.78,1,Free_feed,Pellet,Left,0,0,456,12.0,0,FED
2020-07-23 11:15:46,9,3.78,2,Free_feed,Pellet,Left,0,0,457,0.0,0,FED
2020-07-23 11:15:51,9,3.79,1,Free_feed,Pellet,Left,0,0,458,2.0,0,FED
2020-07-23 11:16:03,9,3.78,1,Free_feed,Pellet,Left,0,0,459,9.0,0,FED
2020-07-23 11:16:19,9,3.78,2,Free_feed,Pellet,Left,0,0,460,11.0,0,FED
2020-07-23 11:16:32,9,3.78,3,Free_feed,Pellet,Left,0,0,461,6.0,0,FED
2020-07-23 11:16:51,9,3.78,1,Free_feed,Pellet,Left,0,0,462,16.0,0,FED
2020-07-23 11:17:09,9,3.78,1,Free_feed,Pellet,Left,0,0,463,15.0,0,FED
2020-07-23 11:17:26,9,3.78,2,Free_feed,Pellet,Left,0,0,464,12.0,0,FED
2020-07-23 11:17:43,9,3.78,2,Free_feed,Pellet,Left,0,0,465,13.0,0,FED
2020-07-23 11:18:03,9,3.78,1,Free_feed,Pellet,Left,0,0,466,17.0,0,FED
2020-07-23 11:18:20,9,3.78,1,Free_feed,Pellet,Left,0,0,467,15.0,0,FED
2020-07-23 11:18:41,9,3.78,2,Free_feed,Pellet,Left,0,0,468,16.0,0,FED
2020-07-23 11:18:52,9,3.78,1,Free_feed,Pellet,Left,0,0,469,8.0,0,FED
2020-07-23 11:19:14,9,3.78,1,Free_feed,Pellet,Left,0,0,470,20.0,0,FED
2020-07-23 11:30:47,9,3.78,1,Free_feed,Pellet,Left,0,0,471,0.0,0,FED
2020-07-23 11:35:04,9,3.78,1,Free_feed,Pellet,Left,0,0,472,0.0,0,FED
2020-07-23 14:08:16,9,3.78,1,Free_feed,Pellet,Left,0,0,473,0.0,0,FED
2020-07-23 14:08:39,9,3.78,1,Free_feed,Pellet,Left,0,0,474,20.0,0,FED
2020-07-23 14:08:56,9,3.78,2,Free_feed,Pellet,Left,0,0,475,12.0,0,FED
2020-07-23 14:09:15,9,3.78,1,Free_feed,Pellet,Left,0,0,476,17.0,0,FED
2020-07-23 14:09:40,9,3.78,1,Free_feed,Pellet,Left,0,0,477,22.0,0,FED
2020-07-23 14:09:53,9,3.78,1,Free_feed,Pellet,Left,0,0,478,10.0,0,FED
2020-07-23 14:10:19,9,3.77,1,Free_feed,Pellet,Left,0,0,479,24.0,0,FED
2020-07-23 14:10:27,9,3.78,3,Free_feed,Pellet,Left,0,0,480,2.0,0,FED
2020-07-23 14:10:30,9,3.78,1,Free_feed,Pellet,Left,0,0,481,0.0,0,FED
2020-07-23 14:10:33,9,3.78,1,Free_feed,Pellet,Left,0,0,482,0.0,0,FED
2020-07-23 14:12:20,9,3.78,4,Free_feed,Pellet,Left,0,0,483,25.0,0,FED
2020-07-23 14:12:39,9,3.78,1,Free_feed,Pellet,Left,0,0,484,16.0,0,FED
2020-07-23 14:13:00,9,3.78,1,Free_feed,Pellet,Left,0,0,485,18.0,0,FED
2020-07-23 14:13:22,9,3.78,1,Free_feed,Pellet,Left,0,0,486,20.0,0,FED
2020-07-23 14:13:36,9,3.78,1,Free_feed,Pellet,Left,0,0,487,11.0,0,FED
2020-07-23 14:14:03,9,3.78,1,Free_feed,Pellet,Left,0,0,488,24.0,0,FED
2020-07-23 14:14:24,9,3.78,1,Free_feed,Pellet,Left,0,0,489,18.0,0,FED
2020-07-23 14:14:29,9,3.78,1,Free_feed,Pellet,Left,0,0,490,3.0,0,FED
2020-07-23 14:29:01,9,3.78,1,Free_feed,Pellet,Left,0,0,491,0.0,0,FED
2020-07-23 14:29:44,9,3.78,1,Free_feed,Pellet,Left,0,0,492,40.0,0,FED
2020-07-23 14:29:54,9,3.78,2,Free_feed,Pellet,Left,0,0,493,6.0,0,FED
2020-07-23 14:30:15,9,3.78,2,Free_feed,Pellet,Left,0,0,494,16.0,0,FED
2020-07-23 14:30:29,9,3.78,1,Free_feed,Pellet,Left,0,0,495,11.0,0,FED
2020-07-23 14:30:47,9,3.78,1,Free_feed,Pellet,Left,0,0,496,15.0,0,FED
2020-07-23 14:31:06,9,3.77,1,Free_feed,Pellet,Left,0,0,497,16.0,0,FED
2020-07-23 16:26:55,9,3.77,1,Free_feed,Pellet,Left,0,0,498,0.0,0,FED
2020-07-23 16:27:22,9,3.77,3,Free_feed,Pellet,Left,0,0,499,20.0,0,FED
2020-07-23 16:27:39,9,3.77,1,Free_feed,Pellet,Left,0,0,500,13.0,0,FED
2020-07-23 16:27:43,9,3.77,1,Free_feed,Pellet,Left,0,0,501,1.0,0,FED
2020-07-23 16:28:05,9,3.77,1,Free_feed,Pellet,Left,0,0,502,19.0,0,FED
2020-07-23 16:28:24,9,3.77,1,Free_feed,Pellet,Left,0,0,503,16.0,0,FED
2020-07-23 16:28:50,9,3.77,1,Free_feed,Pellet,Left,0,0,504,23.0,0,FED
2020-07-23 16:29:11,9,3.76,2,Free_feed,Pellet,Left,0,0,505,17.0,0,FED
2020-07-23 16:29:17,9,3.78,2,Free_feed,Pellet,Left,0,0,506,1.0,0,FED
2020-07-23 16:29:38,9,3.78,1,Free_feed,Pellet,Left,0,0,507,18.0,0,FED
2020-07-23 16:29:41,9,3.78,1,Free_feed,Pellet,Left,0,0,508,0.0,0,FED
2020-07-23 16:30:03,9,3.77,2,Free_feed,Pellet,Left,0,0,509,17.0,0,FED
2020-07-23 18:27:58,9,3.77,1,Free_feed,Pellet,Left,0,0,510,43.0,0,FED
2020-07-23 18:28:20,9,3.77,1,Free_feed,Pellet,Left,0,0,511,7.0,0,FED
2020-07-23 18:28:38,9,3.77,1,Free_feed,Pellet,Left,0,0,512,14.0,0,FED
2020-07-23 18:28:56,9,3.76,2,Free_feed,Pellet,Left,0,0,513,14.0,0,FED
2020-07-23 18:29:10,9,3.77,1,Free_feed,Pellet,Left,0,0,514,12.0,0,FED
2020-07-23 18:29:29,9,3.76,1,Free_feed,Pellet,Left,0,0,515,16.0,0,FED
2020-07-23 18:30:16,9,3.77,1,Free_feed,Pellet,Left,0,0,516,44.0,0,FED
2020-07-23 18:30:35,9,3.76,2,Free_feed,Pellet,Left,0,0,517,14.0,0,FED
2020-07-23 18:34:29,9,3.77,1,Free_feed,Pellet,Left,0,0,518,0.0,0,FED
2020-07-23 18:34:44,9,3.77,1,Free_feed,Pellet,Left,0,0,519,13.0,0,FED
2020-07-23 19:58:39,9,3.76,1,Free_feed,Pellet,Left,0,0,520,11.0,0,FED
2020-07-23 19:59:02,9,3.76,1,Free_feed,Pellet,Left,0,0,521,20.0,0,FED
2020-07-23 19:59:21,9,3.76,1,Free_feed,Pellet,Left,0,0,522,16.0,0,FED
2020-07-23 19:59:40,9,3.76,2,Free_feed,Pellet,Left,0,0,523,14.0,0,FED
2020-07-23 20:00:04,9,3.76,2,Free_feed,Pellet,Left,0,0,524,19.0,0,FED
2020-07-23 20:00:22,9,3.76,2,Free_feed,Pellet,Left,0,0,525,14.0,0,FED
2020-07-23 20:53:18,9,3.76,1,Free_feed,Pellet,Left,0,0,526,0.0,0,FED
2020-07-23 20:53:34,9,3.76,2,Free_feed,Pellet,Left,0,0,527,11.0,0,FED
2020-07-23 21:06:49,9,3.76,1,Free_feed,Pellet,Left,0,0,528,38.0,0,FED
2020-07-23 21:10:18,9,3.76,1,Free_feed,Pellet,Left,0,0,529,12.0,0,FED
2020-07-23 21:10:26,9,3.76,3,Free_feed,Pellet,Left,0,0,530,2.0,0,FED
2020-07-23 21:10:43,9,3.76,1,Free_feed,Pellet,Left,0,0,531,14.0,0,FED
2020-07-23 21:10:54,9,3.76,1,Free_feed,Pellet,Left,0,0,532,8.0,0,FED
2020-07-23 21:11:12,9,3.76,1,Free_feed,Pellet,Left,0,0,533,15.0,0,FED
2020-07-23 21:11:21,9,3.76,1,Free_feed,Pellet,Left,0,0,534,5.0,0,FED
2020-07-23 21:11:39,9,3.76,2,Free_feed,Pellet,Left,0,0,535,14.0,0,FED
2020-07-23 21:11:52,9,3.76,2,Free_feed,Pellet,Left,0,0,536,9.0,0,FED
2020-07-23 21:12:09,9,3.76,1,Free_feed,Pellet,Left,0,0,537,14.0,0,FED
2020-07-23 21:12:26,9,3.76,1,Free_feed,Pellet,Left,0,0,538,14.0,0,FED
2020-07-23 21:12:45,9,3.76,1,Free_feed,Pellet,Left,0,0,539,16.0,0,FED
2020-07-23 21:13:05,9,3.76,2,Free_feed,Pellet,Left,0,0,540,15.0,0,FED
2020-07-23 21:13:21,9,3.76,1,Free_feed,Pellet,Left,0,0,541,13.0,0,FED
2020-07-23 21:13:31,9,3.76,1,Free_feed,Pellet,Left,0,0,542,7.0,0,FED
2020-07-23 21:13:47,9,3.76,2,Free_feed,Pellet,Left,0,0,543,11.0,0,FED
2020-07-23 21:14:10,9,3.76,1,Free_feed,Pellet,Left,0,0,544,20.0,0,FED
2020-07-23 21:14:28,9,3.76,1,Free_feed,Pellet,Left,0,0,545,15.0,0,FED
2020-07-23 21:14:49,9,3.76,2,Free_feed,Pellet,Left,0,0,546,16.0,0,FED
2020-07-23 21:15:10,9,3.76,1,Free_feed,Pellet,Left,0,0,547,18.0,0,FED
2020-07-23 21:15:33,9,3.76,2,Free_feed,Pellet,Left,0,0,548,17.0,0,FED
2020-07-23 21:16:00,9,3.76,2,Free_feed,Pellet,Left,0,0,549,22.0,0,FED
2020-07-23 21:16:29,9,3.76,2,Free_feed,Pellet,Left,0,0,550,24.0,0,FED
2020-07-23 22:26:58,9,3.76,1,Free_feed,Pellet,Left,0,0,551,56.0,0,FED
2020-07-23 22:32:14,9,3.76,2,Free_feed,Pellet,Left,0,0,552,0.0,0,FED
